,EF_YEAR,Solved_Avg,Solved_Min
57,2031_9,35755.76546575301,37934.75640646759
58,2036_9,128107.18185479354,127202.80210240337
59,2041_9,141877.90808283386,159299.17099668743
60,2016_10,522641.63957897574,511605.2762368428
61,2021_10,198939.31607184664,193122.26316903083
62,2026_10,119702.19427590456,136840.41043673086
63,2031_10,34116.4748050424,36289.12512352263
64,2036_10,132924.31564083794,130923.27892032014
65,2041_10,144193.22292013638,159773.21273706196
66,2016_11,522641.6395789756,511605.2762368426
67,2021_11,198210.0584904934,192393.0055876776
68,2026_11,116458.88910161522,133508.64146145975
69,2031_11,40445.93063563569,42496.824784592194
70,2036_11,127427.84916829702,126811.78561089853
71,2041_11,142936.15865882166,160774.3804128838
72,2016_12,522641.6395789756,511605.2762368426
73,2021_12,198939.31607184658,193122.26316903078
74,2026_12,116704.84554682104,133850.1229617568
75,2031_12,37037.82448117837,39216.81542189295
76,2036_12,134328.01894231158,130979.87009680533
77,2041_12,141545.7312426027,158504.98785446462
78,2016_13,522641.6395789756,511605.2762368426
79,2021_13,198822.23281731986,193005.17991450406
80,2026_13,120641.78397468076,137787.0602228667
81,2031_13,33818.88854588598,35982.55082105232
82,2036_13,126177.29452024448,124740.62840696833
83,2041_13,139628.62067457594,159475.4671534002
84,2016_14,522641.63957897574,511605.2762368428
85,2021_14,196405.74322232147,190569.47593087345
86,2026_14,124088.47630343087,140935.34288552825
87,2031_14,33787.05764775461,35966.04858846919
88,2036_14,125721.748568856,124265.24233580955
89,2041_14,144664.03593099836,161038.20885752354
90,2016_15,522641.63957897574,511605.2762368428
91,2021_15,196405.74322232147,190569.47593087345
92,2026_15,118133.71070229576,137738.99035849588
93,2031_15,41340.42309126014,41966.019100285135
94,2036_15,128165.21913316024,125402.717614446
95,2041_15,139202.97830021207,158374.53980362412
96,2016_16,522641.63957897574,511605.2762368428
97,2021_16,198939.31607184664,193122.26316903083
98,2026_16,119702.19427590456,136840.41043673086
99,2031_16,34550.12667644291,36718.72662317352
100,2036_16,131772.90283133448,130755.29310334232
101,2041_16,136441.9742340508,154278.3563756022
102,2016_17,522641.63957897574,511605.2762368428
103,2021_17,198939.31607184664,193122.26316903083
104,2026_17,117561.42450325063,134706.7019181864
105,2031_17,36668.247563509896,35982.5399200969
106,2036_17,134177.88847829428,132602.01891099117
107,2041_17,139870.2717782904,159366.7018831028
108,2016_18,515783.0687681364,507350.7722671706
109,2021_18,208471.67054703351,201624.05522824454
110,2026_18,120486.34324265961,136403.6938914163
111,2031_18,35319.21721789288,37502.258530357074
112,2036_18,126510.13523588283,125269.60731205171
113,2041_18,144641.08212197578,160775.3336607672
114,2016_19,522950.9160244857,511914.55268235266
115,2021_19,201077.79396819964,195260.74106538383
116,2026_19,117561.59327757002,134706.87069250576
117,2031_19,37173.345250142076,39352.33619085665
118,2036_19,128302.28996666282,125518.51273364727
119,2041_19,142666.16347760276,162397.5496203358
120,2016_20,522950.9160244857,511914.55268235266
121,2021_20,201077.79396819964,195260.74106538383
122,2026_20,117561.59327757002,134706.87069250576
123,2031_20,38194.3090998484,40373.30093411767
124,2036_20,125726.32691193861,124692.43701802385
125,2041_20,144006.82388525366,160797.95565198743
126,2016_21,515783.06876813626,507350.77226717054
127,2021_21,207742.4129656803,200894.79764689127
128,2026_21,116458.88910161522,132287.78701713766
129,2031_21,41944.382043305464,43990.3385206977
130,2036_21,130972.03935757438,128666.28643119977
131,2041_21,139497.499119317,156519.38679741192
132,2016_22,521065.9114507134,510029.5481085803
133,2021_22,201437.85249300872,195620.7995901929
134,2026_22,119973.0552249411,137118.33263987684
135,2031_22,38334.96157695643,40509.01484610674
136,2036_22,128776.7960124555,126158.62520435633
137,2041_22,138716.66373431595,158447.49397433279
138,2016_23,520756.63500520354,509720.2716630704
139,2021_23,199633.53722483676,193797.26993338874
140,2026_23,123323.43838084993,140481.0878767657
141,2031_23,33678.41831084789,35847.0191511332
142,2036_23,125962.30144806187,124742.28981060565
143,2041_23,148702.5116591738,163465.50458086102
144,2016_24,522641.63957897574,511605.2762368428
145,2021_24,198939.31607184664,193122.26316903083
146,2026_24,116704.84554682104,133850.12296175677
147,2031_24,38560.95626989851,37875.24862648551
148,2036_24,136495.8195818263,135334.39777976033
149,2041_24,139571.15584836892,157047.71728779984
150,2016_25,514207.3406398741,505775.0441389083
151,2021_25,213225.76811907534,206378.1528002863
152,2026_25,120409.41060785393,136333.82134397022
153,2031_25,35016.6450015748,37195.636835844074
154,2036_25,125815.45343367096,124748.79364243298
155,2041_25,138375.40707590597,157576.0203728693
156,2016_26,522950.9160244857,511914.55268235266
157,2021_26,200465.6196413731,194648.56673855733
158,2026_26,116359.84580141555,133409.59816126007
159,2031_26,38784.31183924622,37970.50651052044
160,2036_26,135911.5448358799,134745.23889216725
161,2041_26,141770.44180781132,159247.55914995846
162,2016_27,513898.06419436424,505465.76769339846
163,2021_27,211087.2902227223,204239.67490393334
164,2026_27,120425.443165707,136342.7938144637
165,2031_27,35454.737986856584,37637.779299320784
166,2036_27,126478.95119672573,125412.29241073679
167,2041_27,139049.50697787403,158250.12027483736
168,2016_28,516092.34521364624,507660.0487126806
169,2021_28,209997.97411656,203150.35879777104
170,2026_28,121174.44853043488,136788.07635273275
171,2031_28,35016.6450015748,37195.636835844074
172,2036_28,125871.77247164249,124634.05934832801
173,2041_28,138494.92305584703,157695.53635281036
174,2016_29,522641.63957897574,511605.2762368428
175,2021_29,198939.31607184664,193122.26316903083
176,2026_29,116704.84554682104,133850.12296175677
177,2031_29,39066.05395653069,41245.044897245265
178,2036_29,124909.64932480133,124016.6281229954
179,2041_29,140275.08260393902,159910.17601452683
180,2016_30,520756.6350052036,509720.27166307066
181,2021_30,201437.85249300872,195620.7995901929
182,2026_30,116672.96874084593,133811.18606842204
183,2031_30,40757.74554110216,42940.786853566344
184,2036_30,131913.55949290705,129668.20012571088
185,2041_30,139152.68649739606,156863.64807203136
186,2016_31,515783.0687681364,507350.7722671706
187,2021_31,208354.5872925068,201506.97197371782
188,2026_31,119712.77502857664,135637.18576469293
189,2031_31,33683.36777692226,35847.0300520886
190,2036_31,131724.00636832562,129766.32406816802
191,2041_31,144504.68274536158,158882.02814199025
192,2016_32,522641.63957897574,511605.2762368428
193,2021_32,198939.31607184664,193122.26316903083
194,2026_32,120558.77323233415,137696.98939316045
195,2031_32,34251.995574006105,36424.64589248634
196,2036_32,126898.58666518924,125461.9215571621
197,2041_32,139134.4600620684,158981.30654089266
198,2016_33,522950.9160244857,511914.55268235266
199,2021_33,198544.22111867447,192707.95382722648
200,2026_33,124088.64507775028,140935.51165984766
201,2031_33,33922.578416718316,36101.56935743289
202,2036_33,125748.04534827365,124299.80182815302
203,2041_33,141067.46047354006,160508.5510609534
204,2016_34,516092.34521364624,507660.0487126806
205,2021_34,208354.5872925068,201506.97197371782
206,2026_34,122942.67270913025,138867.08344524654
207,2031_34,34886.25594075541,37060.30920990572
208,2036_34,125788.84309093808,124548.31416185792
209,2041_34,138199.3634848131,157177.5766674586
210,2016_35,522641.6395789756,511605.2762368426
211,2021_35,198327.1417450201,192510.0888422043
212,2026_35,119357.02575617968,136399.71686191479
213,2031_35,35930.00335554791,37970.50651052045
214,2036_35,131777.77283289048,130755.2789632517
215,2041_35,140613.2388811321,156954.33798893972
216,2016_36,522950.9160244857,511914.55268235266
217,2021_36,198544.22111867447,192707.95382722648
218,2026_36,116227.99415483235,136048.53166975966
219,2031_36,45769.49309542378,46266.9932062454
220,2036_36,131077.69026759913,128730.1992796355
221,2041_36,136816.91335540896,153968.60619343957
222,2016_37,515783.0687681364,507350.7722671706
223,2021_37,208471.67054703351,201624.05522824454
224,2026_37,120486.34324265961,136403.6938914163
225,2031_37,35319.21721789288,37502.258530357074
226,2036_37,126510.13523588283,125269.60731205171
227,2041_37,138873.46338678116,157851.67656942667
228,2016_38,522950.9160244857,511914.55268235266
229,2021_38,199156.39544550097,193320.12815405295
230,2026_38,116573.16267455726,136489.2252445758
231,2031_38,41204.90232229644,41830.49833132143
232,2036_38,134191.47339065728,130870.04716661252
233,2041_38,141668.20606086432,158068.74983883774
234,2016_39,522641.6395789756,511605.2762368426
235,2021_39,198210.0584904934,192393.0055876776
236,2026_39,116458.88910161522,133508.64146145975
237,2031_39,41607.401211467375,43653.35768885961
238,2036_39,131156.44143736345,128782.22782793833
239,2041_39,139572.87645004978,157283.8380246851
240,2016_40,516092.34521364624,507660.0487126806
241,2021_40,202116.43463991935,194317.15736089228
242,2026_40,131046.70507027423,147165.63092260205
243,2031_40,37327.04297752979,39510.08428999398
244,2036_40,126001.90490898959,125032.06636460949
245,2041_40,136213.60110004156,154575.8201285935
246,2016_41,522641.63957897574,511605.2762368428
247,2021_41,198939.31607184664,193122.26316903083
248,2026_41,119685.99294373208,136831.269191918
249,2031_41,36941.10069645252,39120.0925307218
250,2036_41,128835.96201307709,127742.44932563136
251,2041_41,139618.83679131346,157652.68202889894
252,2016_42,522950.9160244857,511914.55268235266
253,2021_42,201077.79396819964,195260.74106538383
254,2026_42,119702.19427590456,136840.41043673086
255,2031_42,36144.76495473863,38317.41527321886
256,2036_42,129216.51776872129,128194.30042593124
257,2041_42,137772.84027468564,155599.8180881284
258,2016_43,521065.91145071347,510029.5481085805
259,2021_43,199516.45397031002,193680.18667886202
260,2026_43,125795.96917949304,142953.61867540886
261,2031_43,35084.194743532666,37258.24801268297
262,2036_43,126223.07667591464,124945.8864878705
263,2041_43,137283.26592905188,156723.800613749
264,2016_44,514207.3406398741,505775.0441389083
265,2021_44,213225.76811907534,206378.1528002863
266,2026_44,117500.6932006174,133425.1161712311
267,2031_44,37510.32608198015,39689.317022694726
268,2036_44,128061.04356705394,125511.33344200524
269,2041_44,142305.96496813034,161348.27721432294
270,2016_45,520756.6350052036,509720.27166307066
271,2021_45,196288.65996779475,190452.39267634673
272,2026_45,126682.67172693397,143529.53830903137
273,2031_45,33922.96894186985,36101.95988258443
274,2036_45,125931.09122180942,124751.07136345052
275,2041_45,141069.0522747779,160510.18385401298
276,2016_46,522641.63957897574,511605.2762368428
277,2021_46,198822.23281731992,193005.17991450412
278,2026_46,120510.69509418655,137648.91125501288
279,2031_46,34408.63121197968,36581.281530459906
280,2036_46,126840.8080743147,125404.14296628756
281,2041_46,139134.6984858099,158981.54496463414
282,2016_47,522641.63957897574,511605.2762368428
283,2021_47,198210.05849049342,192393.00558767762
284,2026_47,118233.68554290384,135061.1199566616
285,2031_47,38924.55849206746,41107.59980453165
286,2036_47,126357.18108293325,125326.10800003319
287,2041_47,139209.1030468025,159066.5965717082
288,2016_48,522641.63957897574,511605.2762368428
289,2021_48,198939.31607184664,193122.26316903083
290,2026_48,116721.04687899351,133859.26420656964
291,2031_48,39066.05395653069,41245.044897245265
292,2036_48,131858.1244195357,129211.56178575008
293,2041_48,136902.7264348547,156420.5608886623
294,2016_49,513898.06419436424,505465.76769339846
295,2021_49,210970.2069681956,204122.59164940662
296,2026_49,119712.77502857664,135637.18576469293
297,2031_49,36854.818007771144,39028.871276921454
298,2036_49,128230.90897816238,127537.05962257835
299,2041_49,139305.3520277521,156486.0966593339
300,2016_50,515783.0687681364,507350.7722671706
301,2021_50,207742.41296568033,200894.79764689133
302,2026_50,121273.49183063458,136887.11965293242
303,2031_50,35021.63095873645,37195.684227886755
304,2036_50,125813.9780897525,124576.26496643803
305,2041_50,139663.18357032258,158863.7968672859
306,2016_51,515783.0687681364,507350.7722671706
307,2021_51,208471.67054703351,201624.05522824454
308,2026_51,119629.76428623003,135547.11493498672
309,2031_51,35752.86908929338,37931.86003000796
310,2036_51,128838.98745886121,127743.93584193682
311,2041_51,136561.46977644472,155549.08728719884
312,2016_52,514207.34063987405,505775.0441389082
313,2021_52,213225.76811907534,206378.1528002863
314,2026_52,117500.6932006174,133425.1161712311
315,2031_52,37510.326081980165,39689.31702269474
316,2036_52,128061.04356705393,125511.33344200526
317,2041_52,142305.96496813034,161348.27721432297
318,2016_53,520756.6350052036,509720.27166307066
319,2021_53,199633.53722483673,193797.26993338874
320,2026_53,123323.43838084991,140481.0878767657
321,2031_53,33922.578416718316,36101.56935743289
322,2036_53,125691.72631030213,124414.536122258
323,2041_53,142115.5877938194,161556.67838123272
324,2016_54,515783.0687681364,507350.7722671706
325,2021_54,208354.5872925068,201506.97197371782
326,2026_54,119712.77502857664,135637.18576469293
327,2031_54,34550.12667644291,36718.72662317352
328,2036_54,124855.93952487684,123595.23481639297
329,2041_54,147200.14630179785,164127.2621068015
330,2016_55,521065.9114507134,510029.5481085803
331,2021_55,201772.01512118976,195935.74782974174
332,2026_55,123323.60715516933,140481.2566510851
333,2031_55,33922.5784167183,36101.569357432876
334,2036_55,125691.72631030214,124414.53612225804
335,2041_55,140947.944493599,160389.0350810124
336,2016_56,513898.0641943642,505465.76769339835
337,2021_56,202593.57641925517,194794.29914022807
338,2026_56,131826.1826175787,147952.16855726604
339,2031_56,33704.17522388177,35883.16616459635
340,2036_56,124885.7650932343,123974.84910142569
341,2041_56,146912.3280369443,162431.1413243584
342,2016_57,516092.34521364624,507660.0487126806
343,2021_57,210610.1484433865,203762.5331245975
344,2026_57,120470.31068480655,136394.72142092284
345,2031_57,33678.381819760616,35846.98266004593
346,2036_57,125730.4114939041,124328.8380933114
347,2041_57,142285.8122976267,159212.3312080924
348,2016_58,520756.6350052036,509720.27166307066
349,2021_58,199633.53722483673,193797.26993338874
350,2026_58,117384.8741118873,137293.87659454622
351,2031_58,42935.00069521196,43564.64707598657
352,2036_58,129361.54260574594,126770.09542435726
353,2041_58,137803.0610561188,156974.62255953086
354,2016_59,520756.6350052036,509720.27166307066
355,2021_59,201554.93574753543,195737.88284471963
356,2026_59,120481.67182320905,137626.94807139496
357,2031_59,34912.871221100206,37091.86305536949
358,2036_59,126401.34048404942,125084.90956837016
359,2041_59,145016.46535580402,162003.81750059914
360,2016_60,521065.91145071347,510029.5481085805
361,2021_60,200465.6196413731,194648.56673855733
362,2026_60,123741.86186909344,140576.3552034609
363,2031_60,33814.29311387585,35982.89395416117
364,2036_60,126475.40387571187,125301.51451703731
365,2041_60,141597.38530531642,159948.94875039687
366,2016_61,522641.63957897574,511605.2762368428
367,2021_61,198210.05849049342,192393.00558767762
368,2026_61,116458.88910161522,133508.64146145975
369,2031_61,39945.7824150779,39127.03941478785
370,2036_61,136442.89520149239,135276.58925777973
371,2041_61,139274.02375773975,156750.58519717067
372,2016_62,516092.34521364624,507660.0487126806
373,2021_62,210610.1484433865,203762.5331245975
374,2026_62,119613.73172837697,135538.14246449326
375,2031_62,32521.897201090593,34690.4971478212
376,2036_62,131192.6560027131,129234.97370255551
377,2041_62,147001.10079543316,161379.00209477806
378,2016_63,516092.34521364624,507660.0487126806
379,2021_63,209997.97411656,203150.35879777104
380,2026_63,121174.44853043488,136788.07635273275
381,2031_63,33813.90258872432,35982.50342900963
382,2036_63,125755.54649271852,124356.78889789147
383,2041_63,142581.37186866062,159730.29089344415
384,2016_64,515783.0687681364,507350.7722671706
385,2021_64,207742.41296568033,200894.79764689133
386,2026_64,121273.49183063458,136887.11965293242
387,2031_64,32657.417970054295,34826.017916784906
388,2036_64,125108.60736332605,123709.84976849903
389,2041_64,147414.32958507206,164563.84550439357
390,2016_65,520756.6350052036,509720.27166307066
391,2021_65,198210.05849049342,192393.00558767762
392,2026_65,123840.90516929312,140675.3985036606
393,2031_65,33819.279071037505,35982.94134620384
394,2036_65,126417.60949382189,125243.72013514733
395,2041_65,142765.645819792,161117.20926487245
396,2016_66,513898.06419436424,505465.76769339846
397,2021_66,211087.2902227223,204239.67490393334
398,2026_66,120409.24183353453,136333.65256965082
399,2031_66,32657.417970054295,34826.017916784906
400,2036_66,125110.08270724451,123882.37844449398
401,2041_66,147294.17775348708,164443.65268098685
402,2016_67,522950.9160244857,511914.55268235266
403,2021_67,198544.22111867447,192707.95382722648
404,2026_67,122182.75975596748,139244.88419679203
405,2031_67,37086.48797421793,39126.992022745166
406,2036_67,128401.79297864558,127399.81542777624
407,2041_67,141839.49048957851,157648.97650405605
408,2016_68,522950.9160244857,511914.55268235266
409,2021_68,198822.23281731992,193005.17991450412
410,2026_68,119177.37634546414,136322.6537603999
411,2031_68,38566.05148695556,37875.40527842359
412,2036_68,133866.90097610673,132423.63738798673
413,2041_68,138323.14373867278,157597.17372916732
414,2016_69,522641.63957897574,511605.2762368428
415,2021_69,196405.74322232147,190569.47593087345
416,2026_69,122182.59098164804,139244.7154224726
417,2031_69,35930.00335554791,37970.50651052044
418,2036_69,127812.64823114312,126810.67068027375
419,2041_69,146671.81235434604,162481.85427153978
420,2016_70,520756.6350052036,509720.27166307066
421,2021_70,201437.85249300872,195620.7995901929
422,2026_70,117599.73650081709,134745.01391575285
423,2031_70,36673.197029584284,35982.55082105231
424,2036_70,134063.24977658442,132652.98663419773
425,2041_70,139586.0715564815,159082.5016612939
426,2016_71,513898.06419436424,505465.76769339846
427,2021_71,211087.2902227223,204239.67490393334
428,2026_71,120425.443165707,136342.7938144637
429,2031_71,35454.737986856584,37637.779299320784
430,2036_71,126478.95119672573,125412.29241073679
431,2041_71,139049.50697787403,158250.12027483736
432,2016_72,520756.6350052036,509720.27166307066
433,2021_72,199633.53722483673,193797.26993338874
434,2026_72,123323.43838084991,140481.0878767657
435,2031_72,33787.05764775461,35966.04858846919
436,2036_72,125631.88020462637,124380.61312866946
437,2041_72,147498.9216071282,163873.65043636964
438,2016_73,513898.06419436424,505465.76769339846
439,2021_73,207859.49622020705,201011.88090141804
440,2026_73,123669.26310509951,139282.89092739735
441,2031_73,35017.072017813596,37196.06385208288
442,2036_73,126112.6127270682,125143.12326551549
443,2041_73,138495.8752627653,157696.48855972863
444,2016_74,522641.63957897574,511605.2762368428
445,2021_74,196405.74322232147,190569.47593087345
446,2026_74,124104.67763560334,140944.48413034112
447,2031_74,35517.15602067013,37700.197333134325
448,2036_74,127000.6878588309,125552.44534395929
449,2041_74,138076.881810961,157517.4164956581
450,2016_75,514207.3406398741,505775.0441389083
451,2021_75,204732.05431560814,196932.77703658107
452,2026_75,131826.35139189815,147952.33733158556
453,2031_75,34996.18061151547,37175.17244578476
454,2036_75,125534.75594641254,124597.91684251672
455,2041_75,136696.67235886797,155281.29150173775
456,2016_76,522641.63957897574,511605.2762368428
457,2021_76,198939.31607184664,193122.26316903083
458,2026_76,117577.6258354231,134715.84316299926
459,2031_76,35376.2056847889,34690.4971478212
460,2036_76,137372.11102329948,135792.58736311743
461,2041_76,136522.49745478499,155805.93177338818
462,2016_77,513898.0641943642,505465.76769339835
463,2021_77,211087.29022272234,204239.6749039333
464,2026_77,120409.24183353454,136333.65256965082
465,2031_77,35016.68149266207,37195.67332693135
466,2036_77,125815.45343367098,124748.793642433
467,2041_77,139543.04663345075,158743.65993041408
468,2016_78,522950.9160244855,511914.5526823525
469,2021_78,198210.0584904934,192393.0055876776
470,2026_78,123719.24054443312,140553.73387880062
471,2031_78,33683.51352790494,35847.17580307128
472,2036_78,126150.47245897852,124700.09672561641
473,2041_78,143601.8078171869,160382.2925378393
474,2016_79,513898.0641943642,505465.76769339835
475,2021_79,211087.29022272234,204239.6749039333
476,2026_79,117516.72575847048,133434.08864172455
477,2031_79,38969.38291696827,41152.424229432465
478,2036_79,128144.60072725029,125620.81371428877
479,2041_79,145087.12407435328,161062.5186596578
480,2016_80,515783.0687681364,507350.7722671706
481,2021_80,207742.41296568033,200894.79764689133
482,2026_80,121273.49183063458,136887.11965293242
483,2031_80,33818.88854588597,35982.55082105231
484,2036_80,125697.75211082854,124298.99451600149
485,2041_80,143749.6323831362,160898.55140791973
486,2016_81,522641.63957897574,511605.2762368428
487,2021_81,198210.05849049342,192393.00558767762
488,2026_81,119440.03649852627,136489.78769162096
489,2031_81,38325.92684163191,40371.883319024135
490,2036_81,128783.03763274314,127684.64080365076
491,2041_81,139321.7047006843,157355.54993826977
492,2016_82,520756.6350052036,509720.27166307066
493,2021_82,201554.93574753543,195737.88284471963
494,2026_82,117516.72575847048,134654.94308604664
495,2031_82,37106.304057704416,36424.64589248634
496,2036_82,134784.5419215292,133374.2797843915
497,2041_82,139091.910943974,158588.34104878642
498,2016_83,522950.9160244857,511914.55268235266
499,2021_83,200465.6196413731,194648.56673855733
500,2026_83,116359.84580141555,133409.59816126007
501,2031_83,38784.31183924622,37970.50651052044
502,2036_83,135911.5448358799,134745.23889216725
503,2041_83,141770.44180781132,159247.55914995846
504,2016_84,522950.9160244857,511914.55268235266
505,2021_84,198544.22111867447,192707.95382722648
506,2026_84,124104.67763560334,140944.48413034112
507,2031_84,35517.216695014045,37700.25800747824
508,2036_84,127000.6878588309,125552.44534395929
509,2041_84,137014.3779534997,156454.9126381968
510,2016_85,522641.63957897574,511605.2762368428
511,2021_85,197017.91754914794,191181.65025769995
512,2026_85,117445.77418883992,137354.77667149884
513,2031_85,42935.00069521196,43564.64707598657
514,2036_85,128309.14768088066,125552.09306932655
515,2041_85,138476.2861903517,157647.8476937638
516,2016_86,522641.63957897574,511605.2762368428
517,2021_86,196900.83429462122,191064.56700317323
518,2026_86,123483.5505323216,140641.2000282374
519,2031_86,34948.52822358629,37122.581492736594
520,2036_86,126254.26071507174,124803.20138918543
521,2041_86,144043.10158762918,160417.27451415441
522,2016_87,520756.6350052036,509720.27166307066
523,2021_87,199633.53722483673,193797.26993338874
524,2026_87,117384.8741118873,137293.87659454622
525,2031_87,42799.47992624825,43429.12630702287
526,2036_87,129301.69650007019,126736.17243076873
527,2041_87,143186.39486942758,159291.5946146678
528,2016_88,522950.9160244857,511914.55268235266
529,2021_88,199156.39544550097,193320.12815405295
530,2026_88,116573.16267455726,136489.2252445758
531,2031_88,44389.61641631878,45015.21331889847
532,2036_88,131072.8202660431,128730.21341972609
533,2041_88,137114.66640296896,154266.35924099953
534,2016_89,522641.63957897574,511605.2762368428
535,2021_89,198327.14174502014,192510.08884220434
536,2026_89,118281.76368105144,135109.1980948092
537,2031_89,38767.922854093886,40950.964166558086
538,2036_89,125305.72042912264,124274.64634097356
539,2041_89,139597.26857855427,159454.76210345994
540,2016_90,522641.63957897574,511605.2762368428
541,2021_90,198210.05849049342,192393.00558767762
542,2026_90,121214.83293981489,138042.2661868228
543,2031_90,34408.63121197968,36581.281530459906
544,2036_90,126840.28279246634,125398.1707772791
545,2041_90,138969.39328701128,158816.23976583552
546,2016_91,522641.63957897574,511605.2762368428
547,2021_91,198822.23281731992,193005.17991450412
548,2026_91,117660.6365777697,134805.91399270546
549,2031_91,35511.726453752606,34826.017916784906
550,2036_91,133530.94934890184,131955.07978159873
551,2041_91,143535.58993715706,163032.61693650743
552,2016_92,522950.9160244857,511914.55268235266
553,2021_92,199156.39544550097,193320.12815405295
554,2026_92,122527.92827569235,139685.57777160814
555,2031_92,36971.77174177695,39150.76357604622
556,2036_92,128655.64648115651,127627.29763343312
557,2041_92,137268.9711778701,154689.63719718572
558,2016_93,522641.63957897574,511605.2762368428
559,2021_93,198210.05849049342,192393.00558767762
560,2026_93,118364.77442339805,135199.26892451537
561,2031_93,37173.345250142076,39352.33619085665
562,2036_93,128243.97030292451,125454.74616274882
563,2041_93,143669.13743066846,163400.56456522323
564,2016_94,522641.63957897574,511605.2762368428
565,2021_94,198327.14174502014,192510.08884220434
566,2026_94,121246.70974579002,138081.20308015752
567,2031_94,32657.417970054295,34826.017916784906
568,2036_94,125645.41887278366,124203.30585234734
569,2041_94,147596.39452071043,165948.5138685071
570,2016_95,520756.6350052036,509720.27166307066
571,2021_95,201554.93574753543,195737.88284471963
572,2026_95,120481.67182320905,137626.94807139496
573,2031_95,33813.939079811586,35982.5399200969
574,2036_95,126178.24458231463,124907.1848939548
575,2041_95,139343.17853890543,159190.02501772967
576,2016_96,516092.34521364624,507660.0487126806
577,2021_96,207742.41296568033,200894.79764689133
578,2026_96,121740.92523297576,137569.81091400082
579,2031_96,38294.36209521273,40340.318572604956
580,2036_96,128137.30447668894,127314.60188412505
581,2041_96,138063.3592771642,155244.10390874607
582,2016_97,516092.34521364624,507660.0487126806
583,2021_97,208354.5872925068,201506.97197371782
584,2026_97,122942.67270913025,138867.08344524654
585,2031_97,35021.77670971912,37195.82997886942
586,2036_97,125814.50337160083,124582.23715544649
587,2041_97,138660.22825464566,157860.841551609
588,2016_98,515783.0687681364,507350.7722671706
589,2021_98,207859.49622020705,201011.88090141804
590,2026_98,121190.48108828797,136797.0488232262
591,2031_98,33724.63961394107,35903.63055465565
592,2036_98,129065.35851789278,127823.99130169937
593,2041_98,142082.4059156041,158226.06178250414
594,2016_99,520756.6350052036,509720.27166307066
595,2021_99,199633.53722483673,193797.26993338874
596,2026_99,123323.43838084991,140481.0878767657
597,2031_99,33787.05764775461,35966.04858846919
598,2036_99,125631.88020462637,124380.61312866946
599,2041_99,147498.9216071282,163873.65043636964
