,EF_YEAR,Solved_Avg,Solved_Min
97,2021_16,202057.6962595574,202058.50245487128
98,2026_16,205224.9738565404,204311.55735123338
99,2031_16,205687.55200652787,204611.67159069062
100,2036_16,201693.9563151882,201588.25648040176
101,2041_16,212642.34616864452,207976.28578328848
102,2016_17,357441.12209890236,352954.9055340112
103,2021_17,200729.25767505303,200729.25762723933
104,2026_17,203563.63819466424,200001.03277215682
105,2031_17,206182.04518919208,207492.24549464896
106,2036_17,210776.99289683515,208764.05049832858
107,2041_17,203110.40255305628,201022.64530271757
108,2016_18,357441.12209890236,352954.9055340112
109,2021_18,200117.08334822653,200117.08330041284
110,2026_18,204981.7298568394,201418.3354964685
111,2031_18,223181.0171265921,222366.21363141958
112,2036_18,203907.3496451231,202522.01479020622
113,2041_18,201773.06404866272,203083.95509188544
114,2016_19,353186.6181292302,345440.6039989398
115,2021_19,201726.28688189233,201468.12101207793
116,2026_19,215264.8919561568,217329.15774943272
117,2031_19,206133.5643934812,205386.52648719028
118,2036_19,201364.7034530664,201373.76442437057
119,2041_19,201391.98529720708,203320.69197716512
120,2016_20,353495.8945747401,345749.88044444955
121,2021_20,212697.9662151241,214364.25876056065
122,2026_20,204192.92286340287,204206.33880256698
123,2031_20,216923.3560276644,214127.72331968157
124,2036_20,201054.05600947872,201015.59690441258
125,2041_20,202449.4492610994,204425.94095911295
126,2016_21,355556.1175251302,351069.90096023906
127,2021_21,205285.49026207268,205286.29645738658
128,2026_21,201755.28455771966,200886.83040895915
129,2031_21,207515.6083966622,206529.94745926408
130,2036_21,208496.3933234034,206982.61435593688
131,2041_21,206692.29351743826,203534.83021491012
132,2016_22,357441.12209890236,352954.905534011
133,2021_22,200729.25767505303,200729.25762723928
134,2026_22,204436.41848326626,200873.02412289532
135,2031_22,212315.60959955363,212878.77200234073
136,2036_22,204423.19450710088,202810.78424119894
137,2041_22,201837.57412101008,203471.91196671463
138,2016_23,357441.12209890236,352954.9055340112
139,2021_23,201940.61300503067,201941.41920034456
140,2026_23,202313.41787009774,201444.9637213373
141,2031_23,216706.02303550806,217110.61124938336
142,2036_23,210275.11834860695,207909.78787712567
143,2041_23,202753.79719796346,203927.42380755278
144,2016_24,357750.39854441234,353264.1819795211
145,2021_24,204196.17415591038,204196.98035122428
146,2026_24,202345.46345039227,201477.79823949526
147,2031_24,218660.06374938946,215563.17534360694
148,2036_24,200276.76506171876,200360.60773825613
149,2041_24,206561.79059390258,207877.4019300465
150,2016_25,357441.12209890236,352954.9055340112
151,2021_25,200729.25767505303,200729.25762723933
152,2026_25,207518.7500084602,206655.791792187
153,2031_25,205687.42842959097,204611.67159069062
154,2036_25,202794.80623506103,202821.25738411743
155,2041_25,206462.1666878817,206181.37175013399
156,2016_26,353495.8945747401,345749.88044444955
157,2021_26,213310.1405419506,214976.43308738715
158,2026_26,202807.06509125332,202819.69209255386
159,2031_26,215011.09440942638,212632.88152652732
160,2036_26,205878.43233344943,205695.03564880774
161,2041_26,201814.25244967797,201414.80674736094
162,2016_27,353495.8945747401,345749.8804444497
163,2021_27,203864.76477824533,203606.59890843093
164,2026_27,215248.8593983037,217313.91412944315
165,2031_27,216901.24877887734,214042.53286538637
166,2036_27,201987.77955010583,202082.85674161956
167,2041_27,200771.2704049347,202761.3620343267
168,2016_28,353186.6181292302,345440.6039989398
169,2021_28,201726.28688189233,201468.12101207793
170,2026_28,215264.8919561568,217329.15774943272
171,2031_28,216998.97192051966,214873.96811626904
172,2036_28,201406.8933324707,201637.11525998914
173,2041_28,201822.25529777794,203486.3801591289
174,2016_29,357441.12209890236,352954.9055340112
175,2021_29,200612.1744205263,200612.1743727126
176,2026_29,206614.092913883,205751.13469760978
177,2031_29,214699.42616037864,212663.2246427848
178,2036_29,205258.7628637467,205381.41085423992
179,2041_29,206433.18005746478,203570.88523882476
180,2016_30,353495.8945747401,345749.8804444497
181,2021_30,210442.4050642444,212108.69760968094
182,2026_30,204759.39956594375,204988.07336383508
183,2031_30,215523.04415756353,212930.95957564155
184,2036_30,203102.83394882418,203044.67795552828
185,2041_30,205436.60346972285,203045.07057079274
186,2016_31,357441.12209890236,352954.9055340112
187,2021_31,200000.0000936998,200000.00004588612
188,2026_31,208015.98324388568,207153.0250276125
189,2031_31,206681.394588083,205618.2779946233
190,2036_31,201374.06628653672,201470.5181336615
191,2041_31,207553.39170989077,204981.55867504838
192,2016_32,351610.8900009679,343864.8758706774
193,2021_32,212697.9662151241,214364.25876056065
194,2026_32,206687.90621238688,206701.322151551
195,2031_32,215641.37765015318,212845.744842319
196,2036_32,200194.4765200051,200136.6187707012
197,2041_32,205397.12818729895,206941.6470856176
198,2016_33,355556.1175251302,351069.90096023906
199,2021_33,203344.87735074182,203344.87730292813
200,2026_33,204375.51840631367,200812.12404594276
201,2031_33,223296.84684536455,222482.04335019202
202,2036_33,205407.45860890427,204002.53524642548
203,2041_33,201663.39048080167,203060.63273352443
204,2016_34,353186.6181292302,345440.6039989398
205,2021_34,211171.6626455976,212837.95519103418
206,2026_34,202807.0650912533,202819.6920925539
207,2031_34,211938.47572144723,210208.3012676927
208,2036_34,208043.93614512635,207984.89352808756
209,2041_34,204449.55465570424,201429.2444447913
210,2016_35,357441.12209890236,352954.9055340112
211,2021_35,202669.87058638388,202670.67678169778
212,2026_35,200943.40434607017,200075.7391351732
213,2031_35,216650.01831516513,214835.957062398
214,2036_35,207694.42625608493,206002.37100035517
215,2041_35,207737.6812434043,206741.01268081737
216,2016_36,353495.8945747401,345749.8804444497
217,2021_36,203864.76477824533,203606.59890843093
218,2026_36,215264.8919561568,217329.15774943272
219,2031_36,216999.03259486356,214140.76919513236
220,2036_36,202516.13257715583,202746.354617007
221,2041_36,200430.2700078205,202219.80907416795
222,2016_37,353186.6181292302,345440.6039989398
223,2021_37,211171.6626455976,212837.95519103418
224,2026_37,202807.0650912533,202819.6920925539
225,2031_37,214235.75891195654,212506.03509686905
226,2036_37,205487.55108251318,205427.99358207567
227,2041_37,206455.8449749933,203825.33203945504
228,2016_38,357750.39854441234,353264.1819795211
229,2021_38,204808.34848273688,204809.15467805075
230,2026_38,204663.6299251142,203751.00235767066
231,2031_38,216455.23639192394,213267.6779688867
232,2036_38,202915.16581557225,202888.9316088773
233,2041_38,202553.17478553526,204431.43181085348
234,2016_39,351610.890000968,343864.87587067764
235,2021_39,215925.76021763938,217592.05276307598
236,2026_39,199999.99993636078,199999.9999640392
237,2031_39,218654.03146580126,216353.73047715097
238,2036_39,207970.1383899318,206012.4289595785
239,2041_39,201924.54920439678,201413.51278812092
240,2016_40,357750.39854441234,353264.1819795211
241,2021_40,204808.34848273688,204809.15467805075
242,2026_40,201800.15207681918,200932.48686592217
243,2031_40,207794.656222351,206075.73371452824
244,2036_40,201901.84916838174,201758.61654626686
245,2041_40,206296.81923375378,207876.95484938248
246,2016_41,353495.8945747401,345749.8804444497
247,2021_41,213310.14054195062,214976.43308738718
248,2026_41,200856.5788927904,200856.57892046875
249,2031_41,207824.85312500957,206485.55062314356
250,2036_41,204836.49585741275,202945.2944796601
251,2041_41,206288.7924840236,207756.1360753021
252,2016_42,357441.12209890236,352954.905534011
253,2021_42,202057.69625955736,202058.50245487122
254,2026_42,202361.49600824533,201493.0418594848
255,2031_42,216549.38739753448,216953.42170346758
256,2036_42,209372.86166549384,206858.3271109823
257,2041_42,203083.04020671814,204457.18010342604
258,2016_43,357441.12209890236,352954.905534011
259,2021_43,202669.87058638385,202670.67678169772
260,2026_43,201799.98330249975,200932.31809160276
261,2031_43,205586.29321994103,207500.44115628485
262,2036_43,211578.8319897919,208702.07740062333
263,2041_43,202934.7235112709,204830.93612044267
264,2016_44,353186.6181292302,345440.6039989398
265,2021_44,200997.0293005391,200738.8634307247
266,2026_44,213987.32875029367,216267.6413401603
267,2031_44,216276.06598091964,214571.3442199006
268,2036_44,202760.16475432029,202717.6202158381
269,2041_44,201182.29781975766,200767.38972827702
270,2016_45,357441.12209890236,352954.9055340112
271,2021_45,200117.08334822653,200117.08330041284
272,2026_45,208064.06138203328,207201.10316576008
273,2031_45,217390.16647714784,214948.5300777863
274,2036_45,200554.09814479045,200721.87072775196
275,2041_45,202615.59433166945,204333.4170143406
276,2016_46,355556.1175251302,351069.90096023906
277,2021_46,205168.40700754596,205169.21320285986
278,2026_46,204701.77314836127,203789.14558091768
279,2031_46,217382.67133950136,215072.3228868686
280,2036_46,203066.38090430008,203338.81240067337
281,2041_46,203936.50475449892,205826.27905274936
282,2016_47,351610.890000968,343864.87587067764
283,2021_47,215925.76021763938,217592.05276307598
284,2026_47,203586.71141287714,203600.12735204128
285,2031_47,206173.77821939858,204756.11140937541
286,2036_47,202478.16353655222,202202.23856010017
287,2041_47,207674.6366131173,205571.4785674517
288,2016_48,357750.39854441234,353264.1819795211
289,2021_48,204808.34848273688,204809.15467805075
290,2026_48,200959.6056782427,200091.1515294822
291,2031_48,218552.48463555714,215873.0161547098
292,2036_48,205958.95801476916,204386.24028829572
293,2041_48,202215.19178223965,203869.8279773678
294,2016_49,351610.890000968,343864.87587067764
295,2021_49,204224.8233030544,203966.65743324
296,2026_49,217660.3213456748,219725.37607681422
297,2031_49,206156.8026787557,204675.5007973883
298,2036_49,201550.13657045452,201550.34437178794
299,2041_49,205831.15911653056,203595.61766312178
300,2016_50,357441.12209890236,352954.9055340112
301,2021_50,200000.0000936998,200000.00004588612
302,2026_50,208147.0721243799,207284.90284597018
303,2031_50,217297.42929266713,214987.20441697122
304,2036_50,200940.50784176798,201109.8178274924
305,2041_50,202732.8699533018,204546.85535749124
306,2016_51,357441.12209890236,352954.9055340112
307,2021_51,200612.1744205263,200612.1743727126
308,2026_51,207601.76075080677,206739.59147239703
309,2031_51,217297.42929266713,214987.20441697122
310,2036_51,202607.78182783522,202771.17747112163
311,2041_51,202898.1685937238,204712.096458791
312,2016_52,357441.12209890236,352954.905534011
313,2021_52,202552.78733185717,202553.593527171
314,2026_52,201899.19537701883,201031.53016612184
315,2031_52,205591.24268601544,207504.65441357382
316,2036_52,211384.35546913432,208644.28301873335
317,2041_52,208632.6558828346,206013.75780869627
318,2016_53,353495.8945747401,345749.8804444497
319,2021_53,203864.76477824533,203606.59890843093
320,2026_53,214408.3129997272,216472.57879300317
321,2031_53,214988.98716063923,212547.69107223215
322,2036_53,202291.91587214105,202232.16250743603
323,2041_53,200069.27052239008,202017.18287846853
324,2016_54,357441.12209890236,352954.9055340112
325,2021_54,202669.87058638388,202670.67678169778
326,2026_54,200943.40434607017,200075.7391351732
327,2031_54,203563.49745803748,203325.32506197607
328,2036_54,208263.90608798328,207855.28606926845
329,2041_54,207955.52449027338,205368.22800737226
330,2016_55,355556.11752513016,351069.9009602388
331,2021_55,201940.61300503067,201941.4192003445
332,2026_55,207802.967947871,206890.34038042746
333,2031_55,217789.54574762343,215479.1972949906
334,2036_55,201295.83719854776,201568.45855824518
335,2041_55,202881.51591543067,204702.70460228907
336,2016_56,357750.39854441234,353264.1819795211
337,2021_56,202255.56124457953,202255.56119676583
338,2026_56,208048.0288241802,207185.85954577045
339,2031_56,205589.70528794872,203780.23633980795
340,2036_56,200559.08055998126,200456.93734048543
341,2041_56,211272.6749746595,207023.10261807006
342,2016_57,357750.39854441234,353264.1819795211
343,2021_57,202867.73557140602,202867.7355235923
344,2026_57,206646.1384941775,205783.9692157678
345,2031_57,215282.3979012812,212524.01670400336
346,2036_57,205431.00765934624,205183.5530783901
347,2041_57,201270.41302451902,201138.81763794512
348,2016_58,353495.8945747401,345749.8804444497
349,2021_58,211054.57939107087,212720.87193650746
350,2026_58,205263.3945577239,205276.81049688804
351,2031_58,201056.64662133093,200168.5476878727
352,2036_58,208455.8392641493,208185.43878680278
353,2041_58,206254.62852510385,202203.8593556628
354,2016_59,353495.8945747401,345749.88044444955
355,2021_59,203864.76477824533,203606.5989084309
356,2026_59,215264.89195615676,217329.15774943266
357,2031_59,206133.62506782514,204653.32756605357
358,2036_59,202473.94269775154,202483.00378138848
359,2041_59,200000.0000072496,202054.12089220408
360,2016_60,357441.12209890236,352954.9055340112
361,2021_60,200117.08334822653,200117.08330041284
362,2026_60,204965.52852466694,201402.92310215952
363,2031_60,210413.2039535056,211108.5139888924
364,2036_60,202707.5633292038,200966.55880708242
365,2041_60,211598.5856086409,208687.06677964184
366,2016_61,357750.39854441234,353264.1819795211
367,2021_61,204196.17415591038,204196.98035122428
368,2026_61,205224.9738565404,204311.55735123338
369,2031_61,205687.61268087177,203878.47266955394
370,2036_61,201693.9563151882,201588.25648040176
371,2041_61,211579.84231118325,207098.11865382077
372,2016_62,357750.39854441234,353264.1819795211
373,2021_62,202867.73557140602,202867.7355235923
374,2026_62,206646.1384941775,205783.9692157678
375,2031_62,202195.87704415355,201013.38470358148
376,2036_62,209122.12538869004,208662.29054039475
377,2041_62,201790.70003497665,200000.0000017057
378,2016_63,351610.890000968,343864.87587067764
379,2021_63,206480.3844539341,206222.21858411972
380,2026_63,215187.95932135108,217253.0140524905
381,2031_63,217017.07849764978,214158.3625841588
382,2036_63,201820.61452781974,201902.0175542096
383,2041_63,200496.29819665165,202572.79857466594
384,2016_64,353186.6181292302,345440.6039989398
385,2021_64,211054.57939107087,212720.87193650746
386,2026_64,200955.62219299006,200955.62222066842
387,2031_64,207824.85312500957,207351.2261218856
388,2036_64,204642.01933675518,202887.50009777013
389,2041_64,207457.07163588787,208694.600181794
390,2016_65,357441.12209890236,352954.9055340112
391,2021_65,201940.61300503067,201941.41920034456
392,2026_65,202444.50675059194,201576.841539695
393,2031_65,207794.656222351,206941.4092132702
394,2036_65,199999.99999969438,199999.99999613236
395,2041_65,212997.11013274285,209993.7639931194
396,2016_66,357441.12209890236,352954.9055340112
397,2021_66,200000.0000936998,200000.00004588612
398,2026_66,208147.0721243799,207284.90284597018
399,2031_66,217297.42929266713,214987.20441697122
400,2036_66,200940.50784176798,201109.8178274924
401,2041_66,202732.8699533018,204546.85535749124
402,2016_67,351301.6135554581,343555.59942516766
403,2021_67,213787.2823212864,215453.57486672298
404,2026_67,203586.5426385578,203599.95857772187
405,2031_67,204369.09571499279,203817.2886468096
406,2036_67,201889.01878904976,201613.0938125977
407,2041_67,212954.62124646647,210333.30646793614
408,2016_68,355556.1175251302,351069.90096023906
409,2021_68,205285.49026207268,205286.29645738658
410,2026_68,201755.28455771966,200886.83040895915
411,2031_68,218381.01592370064,216017.38908834278
412,2036_68,205450.7568626656,205650.67076337725
413,2041_68,201054.9888339708,202132.0032110048
414,2016_69,353495.8945747401,345749.8804444497
415,2021_69,203864.76477824533,203606.59890843093
416,2026_69,215248.8593983037,217313.91412944315
417,2031_69,206035.84125183895,204555.09123630766
418,2036_69,201945.58967070153,201819.505906001
419,2041_69,206038.3118189967,203939.26029514652
420,2016_70,355865.3939706401,351379.17740574875
421,2021_70,205483.3552470948,205483.35519928107
422,2026_70,204359.48584846055,200796.88042595316
423,2031_70,221394.44119931638,219845.92549505216
424,2036_70,204289.96083435175,202749.89262353544
425,2041_70,205054.2283535834,206386.62149954136
426,2016_71,355556.1175251302,351069.90096023906
427,2021_71,205285.49026207268,205286.29645738658
428,2026_71,204618.76240601466,203705.34590070765
429,2031_71,217475.40852398207,215033.6485476837
430,2036_71,202679.97120732255,202950.86530093293
431,2041_71,203819.22913286657,205612.84070959873
432,2016_72,357750.39854441234,353264.1819795211
433,2021_72,204196.17415591038,204196.98035122428
434,2026_72,203303.0559769045,202605.68626818815
435,2031_72,214020.38513239883,211121.69712907623
436,2036_72,203292.88279294185,202992.34471748341
437,2041_72,210174.20919521968,207357.18892002173
438,2016_73,355556.1175251302,351069.90096023906
439,2021_73,203344.87735074182,203344.87730292813
440,2026_73,207457.84993150758,206594.89171523435
441,2031_73,216668.66567540186,214214.94293854176
442,2036_73,201560.5918474941,201794.52967530812
443,2041_73,206946.9459126656,206546.90042793023
444,2016_74,351301.6135554581,343555.59942516766
445,2021_74,213670.19906675967,215336.49161219626
446,2026_74,200099.0432365605,200099.04326423886
447,2031_74,218659.01742296288,217223.8400672185
448,2036_74,207775.6618692742,205954.63457768853
449,2041_74,203092.80971887236,202351.96925607373
450,2016_75,353186.6181292302,345440.6039989398
451,2021_75,201726.28688189233,201468.12101207793
452,2026_75,214392.11166755474,216457.16639869413
453,2031_75,199999.99998311963,199999.99997949842
454,2036_75,207718.5018428006,207327.03068150012
455,2041_75,202664.81372925334,200871.42531316803
456,2016_76,355865.3939706402,351379.177405749
457,2021_76,207423.96815842568,207424.77435373954
458,2026_76,201739.25199986654,200871.58678896958
459,2031_76,203897.40394322044,204945.6919380216
460,2036_76,210788.71066270003,207901.56550079788
461,2041_76,211369.58399902162,208540.30252228846
462,2016_77,351610.890000968,343864.87587067764
463,2021_77,213670.19906675967,215336.49161219626
464,2026_77,203268.04084016147,203268.04086783988
465,2031_77,220615.90458337055,217898.08441756008
466,2036_77,205106.18894137585,203559.1564934812
467,2041_77,202331.74894318255,203924.61698403533
468,2016_78,355865.3939706402,351379.177405749
469,2021_78,207423.96815842568,207424.77435373954
470,2026_78,201739.25199986654,200871.58678896958
471,2031_78,218775.8934681619,215679.00506237938
472,2036_78,204898.51192294536,203466.9505875667
473,2041_78,206754.56078963002,208088.0466088911
474,2016_79,353186.6181292302,345440.6039989398
475,2021_79,201114.11255506583,200855.94668525146
476,2026_79,213888.1166757746,216168.42926564123
477,2031_79,214466.39751935223,212762.41186726722
478,2036_79,202365.49652747536,202186.26985022562
479,2041_79,201846.78867387233,201712.63652829797
480,2016_80,357441.12209890236,352954.905534011
481,2021_80,202669.87058638385,202670.67678169772
482,2026_80,200943.4043460702,200075.73913517318
483,2031_80,212636.93631726207,213590.08556711892
484,2036_80,213660.62643254717,210730.86471411792
485,2041_80,207017.84353291694,206024.40862751496
486,2016_81,357441.12209890236,352954.9055340112
487,2021_81,202669.87058638388,202670.67678169778
488,2026_81,203823.0835265377,202909.66702123068
489,2031_81,214542.91409934193,212506.03509686905
490,2036_81,202110.06289292235,201928.99801767597
491,2041_81,203243.16019294807,204953.8237399563
492,2016_82,355556.1175251302,351069.90096023906
493,2021_82,203227.79409621508,203227.7940484014
494,2026_82,207540.86067385416,206678.69139544445
495,2031_82,217413.25901143957,215103.03413574366
496,2036_82,202440.61680554913,202590.33828371172
497,2041_82,202623.19638544074,204523.53299913023
498,2016_83,353186.6181292302,345440.6039989398
499,2021_83,210559.48831877112,212225.78086420766
500,2026_83,204208.955421256,204221.5824225566
501,2031_83,205380.39681914248,204611.67159069062
502,2036_83,199999.9999995405,199999.99999581624
503,2041_83,212346.56320877266,207861.21520312259
504,2016_84,353186.6181292302,345440.6039989398
505,2021_84,211054.57939107087,212720.87193650746
506,2026_84,200099.0432365605,200099.04326423886
507,2031_84,216680.2152178237,215245.58962806402
508,2036_84,207312.95852701293,205505.43215876713
509,2041_84,207427.84658172948,206225.46601086474
510,2016_85,357441.12209890236,352954.9055340112
511,2021_85,201940.61300503067,201941.41920034456
512,2026_85,202444.50675059194,201576.841539695
513,2031_85,205591.24268601547,207504.65441357382
514,2036_85,209676.9828211046,206943.46085048892
515,2041_85,208467.3562153265,205848.51640315764
516,2016_86,353186.61812923016,345440.6039989397
517,2021_86,211171.6626455976,212837.95519103415
518,2026_86,203663.64404768287,203676.27104898344
519,2031_86,203858.388451759,203173.98311230916
520,2036_86,205763.87820580485,205634.0035338225
521,2041_86,200899.69104200864,202366.02045309413
522,2016_87,355865.3939706402,351379.177405749
523,2021_87,205483.3552470948,205483.3551992811
524,2026_87,207457.84993150758,206594.89171523435
525,2031_87,205803.31882270737,203994.30238832638
526,2036_87,202593.82965547158,202609.89023179436
527,2041_87,210889.82154258707,206449.189309669
528,2016_88,351301.61355545797,343555.5994251675
529,2021_88,210559.4883187711,212225.78086420766
530,2026_88,206703.93877023997,206716.56577154054
531,2031_88,215246.50010569196,213184.12886828237
532,2036_88,203868.35935717076,203946.161339603
533,2041_88,199999.9999952282,201219.5707249369
534,2016_89,353495.8945747401,345749.88044444955
535,2021_89,213310.1405419506,214976.43308738715
536,2026_89,202807.06509125332,202819.69209255386
537,2031_89,214235.81958630047,211772.8361757324
538,2036_89,205487.55108251312,205427.99358207567
539,2041_89,205393.34111753193,202947.1649099873
540,2016_90,357441.12209890236,352954.9055340112
541,2021_90,200117.08334822653,200117.08330041284
542,2026_90,208064.06138203328,207201.10316576008
543,2031_90,217390.16647714784,214948.5300777863
544,2036_90,200554.09814479045,200721.87072775196
545,2041_90,202615.59433166945,204333.4170143406
546,2016_91,355556.1175251302,351069.90096023906
547,2021_91,202057.6962595574,202058.50245487128
548,2026_91,204856.4793572293,203988.02520846887
549,2031_91,218787.8903318227,216424.2634964649
550,2036_91,203680.21315691332,203880.31692094912
551,2041_91,199999.9999949026,201008.42876054454
552,2016_92,351610.890000968,343864.87587067764
553,2021_92,213670.19906675967,215336.49161219626
554,2026_92,206059.07343720092,206072.48937636495
555,2031_92,217044.31745458132,214248.1328807623
556,2036_92,202359.68845260228,202438.32297874187
557,2041_92,202339.77569323833,204256.57772250814
558,2016_93,357441.12209890236,352954.9055340112
559,2021_93,200117.08334822653,200117.08330041284
560,2026_93,206141.974728078,205495.06330839545
561,2031_93,214857.5920759804,212836.97382878448
562,2036_93,203179.97532586238,202932.38496161773
563,2041_93,202805.42634818584,202724.91448480944
564,2016_94,351301.61355545797,343555.5994251675
565,2021_94,210442.40506424438,212108.69760968094
566,2026_94,206786.9495125866,206800.36545175067
567,2031_94,215641.37765015318,213711.42034106102
568,2036_94,199999.9999993475,200078.82438881122
569,2041_94,206565.4073391633,207880.11119210953
570,2016_95,355865.3939706402,351379.177405749
571,2021_95,205483.3552470948,205483.3551992811
572,2026_95,207441.81737365448,206579.64809524477
573,2031_95,205705.53500672115,203896.06605858039
574,2036_95,202065.47662842157,201946.39235640687
575,2041_95,211230.82193970133,206990.74226982775
576,2016_96,357441.12209890236,352954.9055340112
577,2021_96,202669.87058638388,202670.67678169778
578,2026_96,204679.66248296725,203766.2459776603
579,2031_96,205687.55200652787,204611.67159069062
580,2036_96,202292.08971853284,202179.83929162836
581,2041_96,208871.2010924405,206334.34819647548
582,2016_97,357441.12209890236,352954.9055340112
583,2021_97,202669.87058638388,202670.67678169778
584,2026_97,200943.40434607017,200075.7391351732
585,2031_97,216650.01831516513,214835.957062398
586,2036_97,201719.82234277125,201507.77527231447
587,2041_97,204086.4997843556,206061.1171682948
588,2016_98,357441.12209890236,352954.9055340112
589,2021_98,201940.61300503067,201941.41920034456
590,2026_98,205176.8957183928,204263.47921308578
591,2031_98,217516.21444318318,215075.008374827
592,2036_98,202082.11892665445,202521.805610857
593,2041_98,203599.65969197295,205106.4067720865
594,2016_99,357750.39854441234,353264.1819795211
595,2021_99,200000.0000936998,200000.00004588612
596,2026_99,207438.05932331004,203875.45390080265
597,2031_99,212223.0181660557,212051.9165937664
598,2036_99,203102.2315560487,201497.90917269496
599,2041_99,206318.60097529166,203779.19800091363
