,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
23,2633212.8831741307,2635870.480955902,2635054.754701954,2642203.2153151967,2527324.198165901,2526717.411805381,2050007.2778419224,2065054.259396827,2343062.8316109157,2350758.1312248087,1634498.555036587,1637378.1264355124,1407301.0042329507,1614486.8155454826,1470971.652607824,1620212.1381777998,1626079.810271006,1392816.5158897373,1594527.2750302586,1463264.696982303
24,2630911.937608122,2637501.1306495946,2635938.586551454,2641074.397484402,2543715.2138247984,2548354.7849875726,1989855.5950290821,2007194.7483233449,2359265.1847016495,2366326.280864736,1620439.60475057,1650223.851419358,1412339.489594876,1422617.1341619368,1378909.5848668155,1618300.7658456846,1636405.3365941248,1390700.2552706685,1414661.7034439626,1375797.5874071156
25,2635086.7547146697,2645644.8782094447,2636167.413958269,2643656.855889868,2537530.80212277,2541067.566584683,2093920.7374837943,2108852.968588811,2366466.8911742573,2374223.343488848,1622986.4255345194,1649171.4586130946,1288666.4061942005,1478515.315598028,1438298.402960989,1622744.7037936763,1639038.8766435708,1275204.1393056896,1474710.6166438323,1432234.881850104
26,2631563.3212414123,2640844.096651014,2637935.099361215,2645620.196014095,2532504.486254703,2536195.2240767768,2147656.5626459992,2166107.11323151,2372021.331332649,2381024.7759888456,1621062.8147690198,1644015.4205533757,1321110.2683392705,1512078.9732597684,1406264.587454786,1622360.6694876843,1627859.8098522841,1317002.2386746584,1500999.6021409072,1400398.2846452645
27,2631985.8566248105,2637167.574122592,2636594.5067257155,2647634.1032181345,2548773.045833937,2552279.87141882,2137956.223975139,2150036.845229533,2324789.455903448,2333436.537996738,1630968.451193627,1632132.3043789493,1185545.2474556176,1496367.226317656,1505985.5874311721,1624135.1381110298,1626468.43905324,1173071.4068360638,1493740.4204912435,1498832.7153258815
28,2634998.246002787,2643775.2996586924,2635386.938804093,2638110.286381349,2533034.715348656,2536575.7838435834,2063100.369995898,2080987.6335533282,2384747.1529731182,2391139.362296678,1613616.9278611892,1660176.1648140668,1366561.7089358019,1494555.441140196,1385817.6514096032,1617257.94987862,1639368.81439909,1350569.9704095672,1498633.0178192083,1384494.9997549101
29,2632352.7045152537,2639958.2362259775,2633021.582458153,2640091.4657521816,2540821.9187873816,2544615.100811293,2187569.781013254,2209094.9683127413,2334980.894352693,2337137.7723972765,1617523.7511799873,1643867.5858543622,1427117.7053434968,1484677.73156632,1443693.4040558757,1609271.1948700096,1638706.8997476485,1422647.7673480602,1469431.341700515,1434456.9934167424
30,2633304.046594421,2644470.677723334,2635798.322590381,2639055.696224213,2543304.8947258377,2546349.2726364895,2236532.6459859973,2257347.102908929,2365799.3625212777,2373899.7479399117,1605550.246213261,1660052.5145301973,1097075.562582834,1448232.4916910382,1375485.6522786124,1601714.010288111,1640363.4747161684,1095268.6329827812,1441669.901067163,1364803.3371557854
31,2632144.1418196666,2639654.315072362,2637056.31365613,2644039.933841432,2508246.3473264356,2507905.1743799318,2166500.5738603156,2185988.0124415644,2334774.2406624346,2341918.1840355266,1618059.7391320837,1645603.856131142,1284231.2939995674,1554661.2908462705,1481348.9898441345,1605584.6343860913,1634831.0104121924,1281948.704373286,1548695.1689066777,1481772.0504152966
32,2633546.0430551814,2644948.25440235,2636337.073548054,2644899.6525490535,2544541.3643709198,2546455.7628704635,2193374.5792629346,2210886.280902174,2381439.737042519,2389652.205320691,1608996.9788590258,1649204.435394579,1231365.8294658232,1454366.7759830374,1353762.3148300888,1605615.4835181495,1637459.7216660033,1208074.4025264524,1443639.2962739873,1345784.6761399636
33,2633391.9514551326,2637890.0872910153,2635258.940405832,2642549.045077997,2542154.85154726,2546028.8355389074,2041058.1684524072,2061579.222392282,2361290.9688349874,2367381.868302156,1636946.038026839,1630257.1117405924,1352445.1914235253,1460481.4261892596,1390848.6410807609,1618488.6123573428,1618745.178321249,1350530.0727198792,1451624.9007875337,1394548.0650990133
34,2632221.0223126383,2637226.222002017,2638425.9471532414,2644129.9200383094,2530269.028409949,2531130.2163325,2045931.4969742224,2063440.550293847,2374151.4845469384,2383970.1858324623,1635799.562003276,1651037.3927734294,1489408.63400897,1486883.700886652,1424257.3758635984,1617875.3835645663,1638010.3773735268,1464669.4913677084,1475709.9089892644,1420254.9702285097
35,2633538.018322605,2642450.2309605484,2635941.772573313,2642482.357587914,2522437.301251404,2528864.007690061,1915773.77395435,1933949.5467989603,2359303.6409331276,2366217.9646689505,1628068.4326576518,1626848.9527424548,1442871.020873478,1497255.7592298712,1434981.7728187025,1622947.6702267188,1618678.0669969944,1430268.3079171418,1498871.7575037838,1427723.982601798
36,2631522.669579122,2634018.6265801582,2634277.4980397113,2642656.7033669585,2578188.6110942317,2582849.477928724,2058805.138947965,2069205.1260258248,2361643.94273147,2368033.963434946,1644403.7559856356,1627722.658901904,1499350.3961494255,1430167.6911569233,1402700.8050826562,1630549.957636974,1629277.5787236998,1480386.4281468152,1427910.2923396737,1399084.1916054825
37,2629779.32707641,2636342.9938497,2636082.2832131702,2641587.2572249393,2544806.759837101,2551477.872712853,2169762.240724235,2189208.6324888873,2321624.1070552277,2327385.413434707,1631344.518765603,1639901.240931382,1360493.6558061603,1451080.74667643,1480465.1788342812,1614681.3027024225,1624892.8277070324,1355384.1082649308,1449061.8009453823,1469891.2404785038
38,2634665.5485027544,2641981.2916543884,2637141.8936442276,2645582.9581856607,2529941.6533476785,2531920.0665377546,2112045.2908243476,2125005.0701753986,2389149.089151297,2398983.964928016,1616233.0448281995,1606417.3936682502,1234768.2160327449,1495153.0377231871,1336300.3526488775,1610763.7913754794,1607191.2307156348,1225061.799793587,1484399.3215292236,1333770.6605809366
39,2633624.5636282293,2638650.304883833,2634019.5982399043,2643748.333328318,2547625.4452025276,2551761.5989654087,2068504.9511789086,2087327.3370419918,2331264.2579046846,2337252.868881517,1635062.742779452,1636811.0148463014,1301492.5476468399,1435244.092573475,1487813.3925860997,1621911.6935418288,1632258.7952458868,1290257.741327645,1432804.9013652774,1477848.5839823901
40,2631557.710768272,2640229.4305725954,2636814.053510011,2643209.7898849943,2543413.2283375626,2547789.232036058,2175015.0147558423,2192331.6405313173,2360701.625517794,2369851.634109307,1627629.5875927168,1642627.1189032302,1210354.955402459,1501442.910185072,1465385.3294216513,1617637.358020293,1631632.0173464518,1188051.3073869513,1498201.4897508032,1457043.8877387268
41,2634164.7240415104,2643815.6483677784,2635846.756480084,2642668.8555922145,2518375.481455826,2518880.312966518,2012848.8116740433,2029760.7738942066,2317633.65293449,2320581.168192535,1598660.3610978103,1621722.7228031596,1400366.4778293152,1506401.3024677595,1504168.5308373936,1597696.504020736,1614731.88402014,1373730.5932749342,1502880.2704738788,1497192.845514106
42,2634413.795415956,2645139.22632259,2635225.1701280256,2641041.288255658,2523296.530329134,2528708.8137467746,2106835.7094957847,2121937.269655375,2365922.407687336,2373375.6971580493,1601987.9781251187,1633022.24737777,1479990.4819832987,1498876.3250838413,1356922.5922762903,1600945.3316785821,1621106.0167466765,1456201.1314276855,1497571.8039230085,1352519.0092353995
43,2634848.1103932885,2640466.7587464508,2638130.6467580386,2642300.970654889,2525585.2107669627,2531201.0856494047,2105386.5166159226,2125787.133864018,2369523.634985189,2377585.272862071,1649407.9926234412,1648380.2983506084,1278892.5183851204,1511147.0957552607,1357378.0705496785,1629489.7277586914,1629925.351711075,1270035.5777832372,1507256.6961169527,1351338.0221717986
44,2630252.2177873068,2636612.032636469,2637124.1566948583,2648818.9108626284,2522804.142397945,2523920.286907673,2211922.0085913762,2233861.1057319567,2369734.733341499,2379188.866560383,1620440.3521091791,1607417.449861042,1273253.5703463561,1450431.6218958118,1368820.5253323843,1612487.2594081087,1602981.2646284148,1268055.090590506,1448361.5996721915,1360171.988525184
45,2634996.266685028,2638955.3405829016,2634500.6833936037,2644490.5371121364,2529699.8137138253,2531572.05622951,2069755.4039970464,2082080.7232478224,2301923.5811679736,2306230.6205684757,1640889.7548443475,1629248.1403058341,1328862.039183838,1540076.1487918822,1510084.2941926045,1627562.3693811505,1624696.6850422956,1310560.9887274585,1528931.7047798806,1498638.9200906623
46,2634721.7511655446,2639638.3440158376,2636655.0999058466,2640991.438786031,2540837.006261249,2545870.020289702,2204229.889934349,2220484.888579866,2299217.407546864,2303688.772194463,1631464.9366957436,1643759.5147441435,1259146.699311142,1461103.787506687,1529152.6635596093,1615779.8244234244,1634025.3283361555,1243669.430737801,1454620.1885301957,1520842.8444196845
47,2638605.5988998534,2648000.266274928,2638073.923079468,2643567.3332160283,2527231.4333608625,2528725.9428364797,1929872.2269335305,1940773.1506919544,2324418.315483283,2330183.054960845,1593715.9246665076,1661905.6494912691,1440244.8068215507,1533243.9836011736,1518511.8467456081,1593079.7277314886,1644291.13577643,1421942.8405018176,1527341.172313499,1515135.8639769563
48,2630201.0321792937,2635866.231269939,2635189.3023631377,2638742.318420141,2559358.257152266,2562181.077737789,2134474.497451462,2152145.0613568136,2377176.521312657,2382722.791272538,1650548.7757593484,1649489.9333049755,1256689.0218999435,1423380.2469255975,1407634.4728079517,1638526.2503718892,1631939.8282553377,1240825.7577518884,1415623.0239733923,1395255.9713187304
49,2629457.100740433,2636757.097347146,2636705.5775753176,2643255.8366766544,2501959.9677870907,2500269.8121406944,2069626.285320269,2088436.5616490468,2349170.4219140415,2352452.2071790025,1614396.4729361944,1647731.7952323507,1279059.93747338,1614681.7996910652,1462156.0084177624,1611658.6742325427,1638497.7575803024,1265514.9688351688,1600587.3912285937,1456577.3142141413
50,2631239.844884116,2634704.429911688,2637708.7793729156,2643122.270520387,2535625.5097721405,2539137.2566759195,2050716.8316302784,2069555.927116943,2359391.2066934938,2365868.4183818013,1634678.6386571494,1650586.459233631,1337988.7413693657,1443124.9912682357,1390510.1542600354,1623471.294561047,1632723.1360995553,1335576.1018062665,1443982.4388326742,1386415.6068875408
51,2637220.186691141,2643128.9366717,2635266.787968624,2645353.8857518844,2530147.767060732,2534276.574768205,2154642.308666929,2175798.911287714,2370415.8840041263,2377945.904790637,1621332.1335216311,1609431.380864975,1317313.2273922972,1531509.9416955363,1340516.6601511394,1609904.1484866377,1607576.7131729035,1301893.966548126,1516727.3528307464,1341250.8706174507
52,2634422.977446869,2642296.483386445,2636143.943126882,2643292.198643905,2525279.020130008,2528273.835684236,2105550.6097109094,2123918.499910717,2350707.1469460465,2359250.9890390667,1624338.4419234614,1629671.8391801873,1483280.8482342795,1473517.4327965064,1400474.0904448922,1622424.8056732293,1622791.4126628942,1470668.9825697937,1463982.0213992505,1395918.336655622
53,2629644.2948878733,2638565.5547574116,2635491.6267632516,2646035.27793406,2528431.2119790516,2530549.1629995587,2133921.981047608,2154304.320056074,2324488.659037292,2327183.8484959546,1651187.8431128808,1630712.6187152006,1228592.0348534922,1467812.5165593666,1493661.261132955,1644823.9373125068,1622801.6590589941,1209240.9522529754,1455544.9196665313,1487151.8352659787
54,2634246.4888115767,2640087.973778341,2635814.7277974635,2642953.055648652,2552286.6287931157,2560901.1534153353,2231625.2555579077,2253790.0039095595,2301811.930500075,2308630.3210714776,1639879.8176951201,1638807.633381856,1117152.3186529884,1438310.3960423733,1517363.7707190698,1635364.2232684223,1627475.8981479239,1114641.7018891352,1438518.6074573302,1512133.7059032994
55,2633093.453395829,2642279.695662383,2635419.862256192,2645828.0701837977,2528746.048704239,2535846.5075903414,2208357.0905356947,2229045.404323766,2328159.4267145083,2334890.4656750606,1617852.631690882,1609007.948075849,1230440.7147129143,1457297.8206057192,1463278.4743203146,1618109.1523603897,1609818.4692383162,1211449.2694562075,1453534.4248226294,1460537.5111648988
56,2630467.4958089576,2635004.567926077,2634920.5808859305,2639015.2321321033,2513947.573691363,2518271.8255458106,2219883.1737901988,2238695.800402592,2347491.716941799,2352673.303731095,1634305.1409154562,1636220.320389617,1128130.076446787,1487271.1748574118,1417928.1672222998,1623501.5765852022,1626276.009993114,1107399.602867058,1489417.3793627725,1409623.177750154
57,2634800.770854976,2642712.338839559,2636725.4084644974,2642120.267670016,2517646.3208178626,2520755.4874241254,2118637.326393084,2137979.593601345,2351292.1552262725,2356804.946010119,1619676.812380537,1638129.4360460443,1316961.8241583202,1526612.9710454613,1436655.8582050768,1609111.6690059975,1624210.0434703517,1310356.5842097308,1520267.2376648874,1432045.7141682147
58,2632331.5631572814,2637289.5681076134,2637545.546731285,2642530.4519281373,2513292.3156844922,2518230.3663226077,2163577.6944281887,2179757.9280208605,2376701.1247879625,2386111.71793266,1649064.2983678374,1659506.2968913158,1212453.7890937729,1561178.1453806085,1361583.030157234,1637507.2807425843,1639540.2911971991,1190445.5055064382,1551704.935841637,1351524.6708167957
59,2632223.14109062,2636178.743702157,2636222.11511379,2642265.4773995853,2514920.8404355505,2520277.2721204557,2204662.1080360753,2225897.2406116766,2342979.950928381,2351142.032379062,1630299.90019021,1635479.8604756733,1155695.7343498608,1517677.468141029,1396130.5685267004,1621846.612037467,1620581.672518116,1138753.261365033,1512713.8701630011,1387962.9639671142
60,2634994.272733878,2642724.1874416494,2633740.6264035297,2642409.0261408985,2509402.3908096254,2508799.117846795,2008266.9308527224,2022168.881158448,2313038.0790622504,2317520.484827605,1614452.056326033,1655500.3458298251,1278317.6755689655,1546352.8238222355,1541258.8970607552,1606359.202439126,1647089.9083265287,1274764.774540069,1528505.8824409205,1533723.854503582
61,2633709.6663526,2639769.851680305,2633868.8524822523,2637738.501586641,2531440.7565112505,2534717.644364945,2107920.9385906802,2126388.7408008585,2339428.8387405723,2344763.2038764907,1619103.1464431915,1657272.61165334,1194601.9981133312,1501625.0233715489,1402275.7071602002,1607128.518258852,1644755.733127293,1189587.5500501543,1490918.2112658988,1399891.9608123132
62,2629969.404413609,2637641.42575121,2635869.9119395656,2642008.009615491,2530498.842993405,2535553.5933111366,1931432.2508581006,1946768.7227269267,2334180.92190102,2337220.30398708,1616833.643997155,1621408.007423719,1422992.5156903835,1464518.8613271592,1495848.7319279492,1611851.6246130026,1616002.6041628818,1400335.9871695272,1452318.231386566,1491097.497981007
63,2634012.042189186,2640929.357328682,2634603.8573563667,2641236.81735583,2508610.946433912,2511483.5454153116,2206305.327325714,2221831.418509534,2337929.962178368,2343630.9521190063,1636059.0840645547,1654561.1614605621,1255487.0684426266,1494432.499673255,1472547.5839739598,1628466.345383423,1644400.8073167403,1238947.7568682972,1491298.5364524391,1471907.7337856118
64,2632594.0272280336,2641061.678582715,2637599.539214327,2643504.5653155046,2577671.947686709,2584331.3560511614,1993093.0916720992,2006962.9801717293,2351376.555052802,2355233.710768528,1634064.7846350446,1641092.885601104,1311443.0232729358,1364209.239970571,1427827.8097261058,1627447.5445779187,1626300.1550239704,1301308.361903557,1357175.2762147645,1426241.751372111
65,2631455.6652495344,2637804.8366982075,2635875.217415236,2642177.1344290306,2522812.9582702955,2524576.6565034594,2140675.973088528,2160888.0928196646,2357419.4729893585,2363801.426590805,1657095.565223021,1627600.4728300155,1244351.932792049,1563058.908220794,1444161.117604228,1639073.307139665,1625858.3770895281,1237233.287484811,1552421.7268843537,1445733.5387942446
66,2630718.428047234,2639212.0416893186,2635146.1933090994,2641173.4494540934,2541494.5471535753,2547943.1860107025,2084660.2985668336,2095159.115825264,2381194.416049027,2388427.510544424,1620106.0039495216,1641378.3232905848,1292648.92339339,1441166.3891536023,1334813.462613326,1608990.087874961,1626714.8823817484,1270063.8672112727,1443263.7065549283,1331377.6989903261
67,2632515.847610425,2640968.1726161237,2634876.42334072,2638101.279041412,2551026.6938118283,2552379.072001542,2094091.3758139387,2105889.7426066566,2351047.428430156,2359699.72600814,1632286.8954677533,1661266.3043215235,1336704.5745645473,1449751.850508514,1441900.3705712624,1625356.1070837253,1640102.9475983307,1317773.9539126083,1436628.3833057715,1437034.5212670967
68,2634960.8281856384,2639275.829408911,2638419.3768264023,2642824.6349418666,2571804.9012519135,2577473.270843161,2031518.8726368328,2053546.749805303,2321670.4397446923,2327423.588156512,1642575.4191434877,1663802.7713232765,1312328.0160808323,1362157.8203963984,1486149.925657395,1626436.1041381473,1647357.8929617193,1306224.8247977172,1357180.9377056777,1481701.7874716667
69,2632865.934315125,2640333.7258439045,2635316.710786096,2647174.2449295474,2536797.8861619392,2538798.371665469,2252990.7555608344,2273925.213336627,2352062.9236728,2354860.304493878,1639148.7848029148,1629603.8046066517,1117584.7943868185,1449953.4087635314,1435241.0720506413,1625622.0616014162,1627002.1390574393,1115326.878288976,1449530.9505491732,1425987.9991870034
70,2630733.393140214,2638486.920326377,2634667.093193932,2643126.6481967885,2502929.0885345917,2500587.139156945,2027631.1337670768,2044275.5226272894,2324439.4886039235,2333266.7309921775,1617239.3974566748,1629826.2006255032,1347468.1537879682,1605956.5695847147,1445148.2567817247,1617465.0059191207,1620707.7476536059,1326988.084201782,1589387.5819149439,1436251.9731954522
71,2632904.704315063,2644213.55891613,2637770.5698554493,2641611.1203930965,2518903.4025896527,2523431.3689608807,2051834.0990757444,2065560.1339090255,2344696.989054753,2350289.254379852,1613647.0562319262,1658935.9572707769,1308375.3899598636,1503749.6906862147,1455929.066491596,1607035.040912564,1640480.9132878485,1295181.3463596683,1495289.7557585342,1451928.5756157488
72,2635397.714164567,2642439.5033158753,2638126.0809431584,2642182.68031181,2514844.7482790058,2518028.8217678852,2129280.797855978,2144721.986631293,2365172.8113809535,2373048.451431085,1625881.4325199118,1650529.1805423412,1290851.6627216106,1519791.7436044754,1353845.3549866155,1612142.370334593,1633223.2476733658,1281874.4418888264,1506726.520734592,1354815.584584981
73,2631645.8299685954,2636831.13809215,2637459.5128217693,2642219.09228201,2553300.189166872,2562047.067489448,2182318.4203403294,2202749.0249379994,2374515.895903946,2380215.0199285736,1661609.8196004166,1647288.8870898543,1219631.7932042968,1409304.549901941,1331133.990250164,1644124.2636990997,1631275.2611409212,1204463.9076187608,1412563.3751634448,1328423.129784786
74,2630270.414692676,2636950.8282289584,2635695.0002193903,2640140.608946788,2522134.406811637,2525865.6195574044,1991142.989774861,2002691.9846516573,2334653.5921526933,2341792.141519483,1636604.500911657,1648072.4810678235,1300153.3112415539,1464896.8198027108,1483857.2462311008,1621627.2664173797,1637043.5608005158,1284702.7805358253,1456804.1456283121,1474306.9106854897
