,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
12,2548371.3328677136,2576444.7801625864,2563069.12338091,2594429.338988105,2459513.738225786,2479913.445495744,2219103.417275746,2221822.5477924803,2372140.105049763,2372001.952265281,1318066.84493365,1321023.8305907545,1052818.224144565,1265557.367326328,1167052.134799301,1290365.4524172482,1295633.9881494434,1056540.6348439814,1222800.1901449447,1165489.6659891366
13,2556031.170740068,2583647.990609399,2561147.337031521,2590810.45048781,2489094.366496578,2512139.918482908,2180080.1577833807,2192051.5007865764,2350261.9129604045,2351576.9125278294,1308397.8393309657,1319351.6612293625,1012923.6042379631,1232451.3722011468,1173185.841210949,1278526.3836216545,1291296.4239559053,1003939.8262827542,1191445.1979787103,1161933.3613708406
14,2553295.49275726,2579186.5567765324,2560897.498254505,2588649.284856941,2491308.53590457,2527531.4515422527,2130562.0533197257,2110779.768849072,2386262.165794312,2385282.9381158,1301361.7498476824,1304799.2939076654,1131911.582643286,1283333.650712367,1149979.9038783347,1269011.1850715887,1277203.4445531124,1096029.5052528204,1261462.8620616782,1148476.8676889574
15,2551780.43914681,2581543.13703995,2556705.4518785444,2585322.094182298,2469859.7540503987,2490281.473999067,2109996.3193529923,2108234.2624037517,2326319.439212388,2322276.065805478,1321528.7881337258,1323961.6851718572,1108666.7543986854,1233648.1660223182,1238790.059084645,1294635.7951061188,1297374.2679348162,1090381.3479402694,1200613.4936140713,1210161.5638310187
16,2558531.5333535224,2584913.417937994,2567403.2700015083,2596998.6200417215,2457712.8826522753,2483520.934168061,2009430.5671867821,2004901.200027097,2356416.8769292254,2355729.2170707975,1326587.0879936975,1329487.4862714391,1158537.9717927398,1257222.8149687676,1198409.5939314242,1293679.2514216157,1299654.6110834419,1132235.4023174036,1220123.517510886,1176785.1850828715
17,2543454.762747277,2570140.5909640533,2563899.305043401,2593495.571527305,2472569.771837009,2508687.9527298817,2074474.0462270258,2067996.2404924247,2372693.3188626217,2381722.8195997365,1321020.6586192593,1325278.2806318263,1182134.2946897955,1173100.3178387985,1139022.4705621118,1293329.819102287,1295633.0977713144,1152482.816446211,1174353.5260612068,1144778.436431444
18,2550349.0736690694,2580269.0126556316,2555628.223098332,2583598.511482236,2475681.803423039,2500440.8503923276,2085149.0742519102,2071629.5697501276,2362405.6920274287,2359964.904884572,1319729.916419908,1339774.456698006,1152498.424636867,1260315.0594884844,1192025.1756986135,1288424.8556369036,1307609.0821403505,1108336.1051961246,1217441.2987562316,1169068.0421576614
19,2544148.9207556555,2574715.763714264,2566537.967252751,2598116.2008692957,2505927.0924734278,2548062.4864440067,2160838.8253007303,2167692.9359157146,2391263.431083859,2386844.4227208192,1315199.7338334871,1329210.5058159144,1047490.3584735049,1147155.6896934875,1154404.7407608263,1290805.445540515,1303288.0636091083,1041408.5462040729,1159308.3622536615,1131220.1352988163
20,2553159.256028018,2578103.547221821,2564233.4701925954,2593750.4574330384,2468461.923890779,2497914.0366133237,2170032.7420153087,2158397.826448193,2348462.42940316,2342508.687384409,1302666.8141434218,1328832.808295764,1097969.5480303143,1267711.6591748714,1211382.2369779046,1274967.5774151846,1299383.8209316405,1064394.8473592189,1230660.5633120122,1186806.2496495016
21,2548505.53527068,2573861.6781644365,2563922.120034247,2594547.2180569647,2494590.251019385,2533910.2521109143,2237781.033218448,2243414.0302538024,2362675.5777686005,2351691.064616536,1317592.7060405617,1319029.3080483077,1160248.681153797,1186224.2730821916,1216908.0485518344,1290367.0427445674,1293280.5208715417,1163893.7629438683,1189827.8292109848,1179938.0517843638
22,2553433.9834233783,2581168.21741986,2567288.9989365423,2599466.3541638777,2500779.9920392707,2540300.669920124,2215787.3949623643,2214883.4507394047,2349925.6784429094,2347292.5863001533,1323367.2681094534,1337747.4641226633,1114606.3941909934,1231509.2376593477,1181111.3990716226,1291716.680841707,1310067.0044543885,1085724.500364119,1222114.7069227756,1164029.3409369371
23,2543201.3929466577,2570340.537362607,2563084.827941617,2595004.3288447848,2490164.9415753456,2521792.322553306,2064277.1808837047,2046087.7400723277,2365184.640756483,2359986.783552091,1331102.992308066,1318341.42004061,1203106.082443461,1306751.9086599308,1214601.9845182456,1298413.605500347,1295073.753045669,1153052.4038248817,1273960.163246516,1189336.7629455053
24,2547698.4058694914,2575681.0434058416,2563534.2851784574,2595890.788471598,2487802.792371137,2522476.4247114193,2011007.9570583734,1991656.5602599354,2357921.793060218,2360456.6419725204,1317200.8736781743,1329412.0407321095,1213596.8794072072,1169218.0933013952,1137273.5847716257,1290130.6646952357,1303570.1798179653,1154572.2680189123,1152213.0684308393,1148740.9991812846
25,2559863.1876582885,2586814.534375393,2568751.6298624603,2600075.6097991886,2497462.00659479,2526694.638099702,2086185.1228870498,2089587.6257292836,2387653.615678668,2381540.7815309614,1316721.851194765,1326869.124973931,1090809.6403111685,1212264.6773193353,1190253.1114825024,1285714.0667328606,1299249.06180589,1084671.752523858,1188348.406359735,1163242.3187475803
26,2555142.863774496,2582103.531287114,2567586.8080920763,2599091.284534027,2496143.7723256676,2523302.3311928557,2164385.824746101,2168708.251913798,2386494.1183416983,2386683.7643928747,1317671.2363323537,1322795.7648060664,1112016.5491120608,1237916.3270197255,1162562.3568350933,1285855.979385785,1294896.1660650156,1095979.182990027,1200942.7481757698,1144140.8391465244
27,2550716.1342691183,2578144.1877689036,2561576.4988949066,2591068.9808386164,2507996.5639880826,2530440.6797886407,2162883.7848148923,2164374.3509473167,2338101.3807065967,2333074.9987933785,1330112.314861966,1320677.9568307847,994081.1242785128,1246936.0934263638,1245484.6004852175,1298865.980203862,1293952.8754330769,1016911.7119759228,1209160.5105202582,1212966.334921562
28,2561072.458107534,2587684.125475378,2555527.2421099367,2584401.8185315295,2483269.4783790754,2513385.2505679764,2065443.654327991,2047778.5097001286,2392735.4166287696,2392712.361890115,1309500.752213349,1342509.0195941846,1180503.382692521,1241468.0203028324,1141829.106265297,1279841.4883016245,1310730.5808277365,1135108.8790183666,1217589.6284632608,1142715.0987311676
29,2553018.058231849,2580153.3161475593,2565889.0263432376,2594116.6876854654,2496340.7264319486,2528680.3653739947,2246286.0843223925,2242687.101716442,2357213.4741335586,2347253.4081186103,1302417.6811996817,1333225.496598964,1184010.875385891,1221495.3134173462,1208302.1212259554,1275673.5215363593,1304825.0542220506,1166440.0946822248,1195918.84537661,1173211.0084689765
30,2546031.686347819,2574355.643137535,2563057.930419676,2593422.136829124,2500460.655724429,2527189.0128350686,2229221.19011742,2249351.2191573894,2367010.4087302135,2370111.8507312406,1311167.0380596328,1338016.8747116006,956888.9430269846,1199578.887588881,1136194.2341788271,1285242.3820705712,1309084.1384067624,963909.5609353344,1175954.9605126693,1135195.2326765305
31,2548157.430052638,2575165.3392384173,2569203.9310388966,2599378.718599776,2483110.575888239,2512967.9097711174,2177635.6486728406,2177893.691956262,2348410.5673058564,2337339.9667774895,1309520.6870882057,1322831.0010142005,1106281.2489350457,1276631.1963700796,1241265.368956422,1280690.5008474258,1294733.0450978149,1083649.5411737573,1245183.4605553902,1205841.3918983785
32,2554838.8039118247,2580886.855217254,2570642.9371439265,2601091.975303744,2487557.783811396,2525416.765621458,2194756.482889279,2190953.996645998,2381029.9986625565,2382965.474582346,1305579.6270183208,1325112.1594259944,1065332.7139243584,1178545.7754910577,1123435.6396017396,1276587.0660989508,1297774.1064553924,1051002.7202946465,1179828.8919265936,1123235.158796214
33,2551255.896984339,2581923.206616436,2558686.8121746425,2588631.1275547785,2492918.6240975186,2522022.6578168455,2092902.5467615854,2086131.88690538,2385928.7310467004,2382364.9176494544,1323323.2970955733,1312239.3933117737,1141477.2589628433,1197639.3009281736,1168094.6340543462,1296043.0939456199,1283952.9364545324,1108267.8277976778,1176533.471763318,1157654.955653945
34,2550022.2311168713,2580284.875737194,2567812.4526548544,2599589.959651001,2491338.3596628467,2522517.915740745,2102654.349531862,2082836.7266635643,2391462.1594042676,2389363.397998933,1321748.9680311934,1330443.524129984,1269981.7161305523,1219599.8615715727,1184885.9086001317,1290503.7750779986,1301285.8124703018,1211689.4392846206,1195965.8578873777,1161777.817216114
35,2551461.5417936137,2580192.655990178,2558719.196493285,2587369.6525220308,2476244.6585459555,2512024.894554463,1971629.9551458042,1950974.1415226464,2375138.689021348,2371866.1829107804,1318924.6561941141,1317597.8636334378,1237591.7700865618,1240955.7704250254,1194271.905485307,1291123.647245898,1286147.8051938242,1182925.747414215,1224302.7153535548,1170591.113590434
36,2545683.1168878926,2573123.3830279578,2568517.5520928353,2596978.1815809906,2520652.274172566,2560011.7018679297,2115644.9666915676,2100094.3607942834,2368850.0099673783,2375190.6019363627,1333811.539609324,1318088.4791979198,1249362.273880165,1165126.1526716403,1168523.754231558,1304685.3442203852,1290552.0798778285,1214291.4697167906,1179677.847141013,1156054.3900884131
37,2540819.006481706,2570746.628021393,2558694.700120311,2588534.476324635,2496970.7031945474,2525511.23668672,2215282.2851221133,2230778.9812040934,2335185.573161326,2331452.4532515043,1323199.8379685164,1321095.2023658312,1106385.2130838672,1210734.3072426852,1222404.3333646231,1296454.9843040816,1294229.3774556876,1117624.8692363456,1185541.3557275091,1199510.1547546575
38,2553277.814923985,2581341.0909319352,2566064.1670449832,2592564.8342635795,2477126.8608377394,2505451.770183785,2118435.9385902,2128902.1225879015,2389923.9135264773,2396102.791447047,1305620.4108693684,1294773.6181067007,1035822.057818092,1234828.2964967631,1099395.699132144,1277737.5806565324,1266178.7640137293,1044356.4157142951,1210010.4133159507,1111135.2292297448
39,2557697.815189982,2585453.0309080016,2564537.4143061405,2594608.331198112,2495679.946195387,2536726.455176556,2092857.2369539426,2083360.3787683102,2348011.7150757937,2344175.0949424715,1318700.4057133559,1326692.6217265201,1125784.431472961,1156332.7187493278,1226280.9618441935,1289282.8799791266,1298667.6718956109,1092668.4427884326,1158669.4337906898,1202735.577761546
40,2550290.462343118,2577740.3206728688,2568759.4080007393,2597412.135310445,2494717.6520283013,2518062.27614188,2168636.1460507032,2166733.7205603556,2378541.005788327,2377761.4549376452,1314781.437611962,1325923.4123603941,1037589.0631158609,1252842.9866896982,1212886.92071255,1285649.4849347528,1293748.2562513994,1029354.9373667365,1215277.9902163567,1188867.5740037416
41,2552549.293793126,2579749.363225067,2559619.131814355,2588694.588546244,2483444.3620380796,2513080.8703352083,2055634.7747495316,2040115.1301816767,2331191.1921015186,2322633.4873036873,1296384.4561550969,1309274.7758523445,1194958.125113369,1241632.8933263568,1244851.875589207,1268996.578606173,1281865.3613121605,1146718.671690988,1208437.4785850574,1212388.758242757
42,2549534.849386763,2577380.433513131,2558385.6183554884,2586189.462341424,2483817.453146065,2508836.3861648287,2148792.131062873,2126919.2757978756,2379719.217239618,2384608.658416558,1305021.9951717965,1318781.9238254114,1264789.8702538142,1233032.864973481,1125923.317600132,1279857.608038805,1288206.533825918,1208559.0926858159,1203720.017333198,1121811.646846385
43,2557728.518587753,2586976.7600524975,2563020.523822965,2593614.948733926,2480973.998636473,2515067.8111726297,2121197.6333431015,2123285.6525838394,2366204.9893418085,2371465.4383000806,1329658.0226744956,1331031.4531943873,1105493.0314246614,1241847.2578664627,1121098.9997812314,1300293.8736566375,1301400.7846301703,1070824.4882887749,1217098.8867011722,1130283.1094805398
44,2543655.2929639453,2571817.2703758106,2564934.792339647,2592964.2117431434,2483580.8829078707,2514614.5323934043,2251290.2133160695,2248839.1384392083,2367899.114553999,2376169.548060828,1318115.984426075,1295811.1993279143,1082470.277595712,1208009.698560038,1126659.4509981796,1289484.3394901885,1263837.5737987855,1057569.742223313,1184171.0694193556,1137770.4198235208
45,2551421.295576672,2579808.1077835876,2562107.517793563,2594445.0341818947,2491973.5896326294,2519698.6521224724,2070057.7815271015,2066392.05221177,2311071.2758404557,2301642.3873775313,1324627.694812626,1319704.053555501,1114332.6410936492,1257591.589029484,1252077.2087816424,1294456.9407599065,1297114.6487007237,1105169.9539960825,1220540.8649297303,1217046.4406888091
46,2547248.0483613024,2573796.8117757905,2559929.9227712713,2588059.6973141674,2483985.4887812985,2519096.7476953734,2200608.134450681,2193180.869736187,2306371.222847214,2302575.520718897,1323672.2291722267,1331839.1078706044,1086508.196683715,1200671.7269607636,1267885.0624136108,1291333.9123285296,1300447.6903795062,1079095.813715661,1184825.7300346913,1241861.774600417
47,2560232.0096125924,2583353.4990495252,2567793.217043494,2599711.1477869432,2486929.9221759536,2518984.2731451057,1980899.766281007,1965384.7954471377,2348325.896721739,2341756.764366676,1293038.4170470368,1337632.9642619493,1206319.15028254,1251047.414306526,1253030.124107812,1263212.7472290185,1309967.8194944353,1174106.3203199808,1224127.731182494,1221373.5906084122
48,2541895.392788791,2572092.207580711,2559349.72947724,2590082.4656332647,2515393.9253775673,2553466.270003408,2135618.171741398,2140023.329179963,2381450.6782974703,2384085.4524645405,1342856.1056165502,1332801.501984234,1067791.0699691994,1158524.4410539784,1151529.5066450369,1315067.3168108491,1303230.4341621127,1051449.8440342878,1164694.5886777646,1147392.5622527786
49,2541646.506209272,2570161.5535559068,2570586.3189058723,2598625.09290311,2457914.0305096735,2487584.4247479653,2108975.505527778,2108479.793939754,2355388.6871732515,2354541.6262364015,1319599.472918386,1330040.877009011,1077089.6462371608,1316037.5041378345,1217756.3442035357,1291458.524970788,1297040.748694138,1069002.4481816948,1283410.2777372247,1193803.0436292912
50,2545093.455713654,2570524.6206431594,2564637.3318238934,2594992.5322417812,2484619.3650633846,2524330.404583581,2084896.3269652026,2077410.1589586062,2358406.543157883,2358648.7496060748,1332255.6724867495,1331101.177549753,1139025.6653064636,1163514.2433626873,1156301.80604803,1299268.0210216518,1301586.7348903548,1106134.0169610006,1170762.5669650943,1161374.446905442
51,2550089.5269992277,2576174.849822003,2565035.7160264626,2591615.08056953,2490451.6064391416,2523402.7107412117,2178585.369722701,2160787.087256016,2382962.9292157143,2387660.235981959,1319902.6897061602,1296935.1148726079,1133288.7144517002,1252884.475752824,1117151.99501019,1288350.2345014852,1266419.3149239183,1093053.9547710768,1221900.222801502,1131813.6383155796
52,2554388.234789018,2582492.9004677646,2567483.7058548583,2597142.420993562,2479653.432071169,2510976.5628905334,2149992.2698279666,2130114.6821960667,2365177.7930772137,2370046.454429174,1322739.4751555324,1315593.159990388,1270419.3441601736,1228792.8036585215,1157073.305367081,1295901.8935597646,1286199.0191013436,1216274.5273624116,1200298.852800315,1151535.7607430392
53,2552182.038055174,2584715.755675651,2559857.2075811485,2588259.9092633305,2484520.609779709,2518038.9767329423,2127141.533410261,2126118.484893133,2349796.2692307206,2342673.9680001,1339380.5350344765,1320152.0262278086,1051053.6706353663,1194645.3185470882,1242527.4610465486,1314547.389746268,1291019.7523738435,1049415.1870205458,1173584.679449251,1215946.855197958
54,2557826.148768333,2584333.0680978876,2565705.7381679653,2596528.3509002114,2509433.412208678,2537080.17723212,2225953.390752354,2244636.571826618,2316634.0257209986,2313016.87181201,1332048.2038209576,1319186.3955929214,957100.1516189333,1196446.4967899427,1257524.0353194606,1303507.0445257125,1295395.6389836185,972337.3372366861,1169694.4998635196,1236133.2118430666
55,2554354.9156996543,2580548.118662967,2562061.6960898703,2590702.3893550765,2478142.517064425,2504126.5631412333,2228284.0709099877,2224578.420649177,2350253.7854063315,2345617.7656584233,1311982.6807393061,1304997.9207083927,1044958.6652453423,1207396.2352404138,1224465.24081433,1285093.3798816751,1278690.642799618,1041052.649922463,1177392.6780859996,1201790.7335191222
56,2549181.649287208,2578633.172521391,2555695.483730237,2584298.075317598,2480033.9577972954,2505500.2168831304,2226298.3972263806,2228806.535860681,2348314.3423870965,2345272.5070895953,1324419.5821616657,1327284.015934435,974502.8270356891,1224334.8172652414,1173195.089365085,1293180.6993901846,1295574.37344017,981840.5143934241,1195668.0119683594,1164332.5217669583
57,2554089.1832129825,2581192.816452831,2561032.8533142023,2593162.1307897707,2474529.0585233853,2507087.9032052844,2140504.563073746,2122559.830424995,2361616.3798257895,2360082.5549518066,1303126.5043136808,1321711.4997827765,1150130.5122449573,1257750.6218850296,1179056.2860287176,1273592.8616772878,1295267.3837380612,1107537.2861593675,1230495.8688457804,1169436.622702002
58,2555225.785315835,2585320.0534692835,2567078.2430563048,2596972.257750877,2475818.7696094727,2501074.386035299,2146482.435102326,2145922.738147689,2375354.920746943,2381186.0723692803,1332434.395138825,1336511.0784402569,1041620.8957461955,1272077.8021351246,1127957.2440211878,1303125.9363609694,1306262.9281914642,1049972.9180808677,1232444.1834867601,1129694.9029366686
59,2552724.540204796,2581128.5940502314,2556705.4518785444,2585322.094182298,2477158.288192532,2508635.17422886,2221077.709119503,2227907.292657948,2345074.174298712,2346203.0820427686,1317916.6575218085,1323961.6851718572,997095.7241533117,1237758.54883949,1152519.5113518925,1286722.8714909216,1297374.2679348162,994685.4078376611,1209927.8183077588,1156396.0013195744
60,2552479.0354560018,2578746.2594124344,2564428.0262737647,2594801.86282569,2464897.9839496054,2492150.633572958,2054039.0535924337,2061980.8384888184,2323002.7865895582,2319916.792120864,1306428.0190641906,1340244.157386076,1061885.9328965817,1264917.3612821323,1270879.6672006252,1278329.8004717536,1312658.082563524,1068322.6050598437,1234173.279519512,1244856.216257098
61,2548381.294850937,2573954.7942255824,2563339.20889605,2593432.8062460534,2488163.0783421975,2513225.816992181,2147172.936059998,2157235.0828396482,2340247.230469656,2344167.218966408,1316139.282534351,1337827.5445151725,1018394.7469817738,1240052.2177087977,1158039.4811740657,1284256.834378676,1309240.861868792,1020720.769620542,1207483.833132421,1157719.7857483905
62,2541814.2952439208,2569370.969509824,2563153.50393818,2593009.279240323,2477880.2764138673,2505744.3441811316,1979322.5653233863,1960055.2743820788,2347995.5690349075,2336414.8692405717,1321696.8768168152,1311209.2507752222,1216628.7120788668,1213530.7519947619,1252544.7003088393,1293865.5161838518,1283548.5830462805,1172239.0377593713,1187921.5991879688,1216342.7862816865
63,2553646.754575834,2585550.5622523734,2562139.765526371,2594337.562168549,2471634.228699656,2501364.4999089497,2201746.179233147,2195281.2712498996,2373676.7357143313,2370882.2611348378,1325033.7594181425,1340624.876065146,1082996.289480892,1236487.0718863148,1216881.8217215012,1299691.6029684735,1314858.4047307326,1076855.685086453,1204869.20009201,1198424.167504526
64,2544047.166034328,2573168.660323674,2561587.2918540603,2591347.065901126,2512655.3930379315,2550512.3455402185,2033068.6860778956,2035503.691193392,2358379.558134423,2355836.179293244,1333908.64225383,1321817.934149512,1088732.3555157515,1121302.744547908,1195366.0542100342,1307840.4853030338,1295233.55406462,1101275.880816042,1126864.0026696958,1172344.4489396608
65,2555441.7375788065,2585078.773831169,2568249.085116707,2597383.5232100533,2481534.741681783,2507308.499507088,2138657.802958061,2142388.0504528675,2373404.0339685758,2365962.0625722595,1335156.437465673,1312053.325207497,1066032.3991170472,1277877.1670707818,1208119.564920227,1305887.5969665248,1283735.076196874,1056538.3677201767,1236491.1873015452,1183829.8017647197
66,2544972.479385593,2575739.257745832,2559747.934621241,2588784.3516214835,2485343.0665536774,2523989.867612236,2093782.2661059042,2096268.326737478,2391824.5508998875,2399730.2953568874,1310982.0950535228,1321702.4330530176,1077448.89833955,1175101.7515146476,1099976.143580234,1287435.4725253393,1294439.520109153,1082476.711944341,1180574.6018326476,1108348.1163320856
67,2549258.3329241015,2578377.9292753264,2562762.179703856,2592510.696940542,2493563.6217231164,2532918.643501835,2094877.3883469533,2096577.1605456574,2367002.877680309,2365623.9160300554,1322203.3225609597,1340391.971562781,1130187.8194011974,1171407.2022728445,1196920.9535085696,1296039.5768778801,1309732.2496623953,1113551.8505516485,1173121.3533002886,1175894.5203382226
68,2554422.016944571,2584734.3308050325,2567668.3000353184,2599158.8077023216,2506356.434400645,2543659.91213318,2069191.5954872947,2064961.4861059932,2331197.159773244,2323941.213277348,1327153.7052241114,1341216.7543996738,1113992.5815039366,1125101.7850429094,1233674.3074779306,1298285.295001942,1311108.6645088766,1098873.475728023,1128311.8154486036,1209206.4236199795
69,2557762.5042570736,2586064.410837019,2565962.07888928,2596909.269427197,2477077.938345841,2515971.1052729897,2248398.419346852,2276540.597975204,2377563.078409483,2368879.3487980906,1320745.9980092435,1318515.8075213812,956684.8221169709,1184854.506863862,1195575.2458293594,1288522.270616971,1295132.83770812,972678.1737801486,1191545.5026311432,1161121.3053126575
70,2552346.3438195568,2579987.5187498713,2556663.0472457297,2585417.725329904,2464000.559124106,2491970.6478958856,2044776.8841585675,2034658.8899593889,2329140.822512204,2330421.9494172875,1315302.3331892376,1320769.8818566494,1156899.8379995103,1310876.8594446585,1189043.5438405385,1284673.222083644,1292984.5638684295,1134154.5319056262,1275387.7715394795,1176057.7218945506
71,2544574.084273166,2574512.4756708452,2565569.707622784,2596657.282588592,2487442.8565143477,2515091.8525517313,2066631.0656735152,2069972.4285251892,2360038.695878132,2356452.7569230236,1315740.7384478098,1337221.5335196871,1087474.4038048661,1237100.2257551479,1210534.5680554314,1289992.5224245063,1307133.881395155,1088023.9673300593,1204844.0155253238,1193415.2755364545
72,2549948.0903834933,2578042.176693719,2563860.335394102,2595217.7049226305,2475527.149090618,2501636.9943323266,2125302.552417276,2125618.4838299565,2364191.2169576334,2367956.6705486625,1316263.3474092374,1331111.2452101598,1112798.1053046675,1236259.0348483652,1131475.3071960234,1286353.6153419379,1306817.5837789236,1096990.7852177802,1205757.0371015002,1130031.7640175503
73,2555834.612759741,2585763.746741823,2562916.1624646108,2594436.2958862493,2491682.0363603504,2529491.8198013194,2159802.520072913,2160347.5707958136,2388419.535695144,2387037.6303811884,1338583.0604338492,1328759.4721507241,1064847.3123041599,1165217.316991682,1102062.0906899394,1309783.4499579335,1302979.6386301622,1041215.0826722998,1161721.3609982291,1104395.2047253032
74,2541455.0414387938,2571862.31038378,2567737.2137658065,2595417.238091127,2477023.187827034,2508626.037751116,2031042.4923655195,2034099.6084192516,2351650.1017321255,2349548.2252816735,1327278.8208406388,1331731.2534330827,1078241.3392401307,1219477.2900651707,1224702.3894296093,1301473.572542394,1298003.4391354735,1091292.4479510305,1198295.12073552,1197957.494107972
