,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
18,2592552.9889935404,2610436.1598698115,2594388.588142735,2610126.0474778363,2554613.007464927,2560360.6639659563,2242042.928305425,2265663.423193101,2436317.5169648547,2431608.7445992203,1358750.4336950216,1381096.106529065,1164682.4282556833,1279964.5520336179,1203466.1466210047,1340951.5160702395,1362798.600393161,1139263.772414584,1268697.5053356525,1200132.6662002418
19,2588024.995539901,2605596.982311833,2608794.5529540833,2626924.839607533,2619748.059882203,2631847.477070878,2323238.1950736814,2353406.5817722213,2460916.789030074,2458113.3063692693,1357073.4907992645,1371503.519994048,1055169.4532900334,1181226.5689941628,1164841.2279647102,1340835.7697735636,1355181.672103775,1052894.9363180737,1176579.1268520365,1154840.068495938
20,2602455.659967395,2617527.272880595,2608596.6991507644,2622654.299629314,2546555.799727277,2550998.0539003806,2328837.256062274,2349040.450484891,2417585.5744428914,2413754.438656793,1334728.9656542991,1369538.625391767,1108751.295723457,1298488.950609726,1223323.8639794688,1318633.211668368,1349774.6654597118,1083895.965321022,1280792.243660048,1212275.863994884
21,2590883.3392109657,2607058.575253823,2609262.622738996,2623971.840960957,2586072.969934757,2595834.2362694354,2324255.8718224484,2353408.485672949,2416932.5794753106,2413350.696213797,1349558.3239722238,1358132.2447509705,1200570.9833074308,1218398.8835987386,1231982.2273804238,1337076.2298602755,1342253.7605361224,1177369.0753714538,1212159.8610329947,1226064.5539395716
22,2597470.0500391256,2613607.1965297507,2606172.3379596947,2624902.7436712263,2578958.967359173,2588798.699438521,2331583.546205913,2357188.724406036,2424688.5866041733,2420233.6388761355,1355173.7139592182,1381510.470618013,1127927.7903229953,1264853.0778223642,1196225.958345754,1337657.5027015805,1364647.9404877299,1113156.9351666484,1249028.319107255,1191146.2918193287
23,2579282.877141555,2596487.994794972,2608208.9298378117,2627227.7519226978,2537920.6631467286,2547624.5807964616,2190380.2910466073,2214477.0437470665,2423289.399519791,2421494.034263307,1370687.7463038205,1360385.2244437286,1225410.6450792546,1348021.0995667148,1230112.415079921,1353238.900046227,1348075.5556723538,1201092.5306720338,1328536.55466774,1226550.8281859425
24,2593328.7133089136,2610316.376407114,2607032.460428454,2624870.0489738835,2596894.8449142263,2602797.6894569467,2156237.2061642883,2175978.4467915567,2451102.8475314155,2451576.350885716,1347931.4906075906,1371694.5619563,1239650.579627082,1184852.0244999786,1148580.053385424,1332744.5717726788,1354461.9243771075,1199607.8695727938,1176771.1349594602,1148507.814130186
25,2605116.7803740846,2623767.690183404,2611348.760280084,2630044.869219972,2587203.6715233484,2597555.268813972,2255273.862728104,2273894.5981303174,2448285.91807953,2443984.0717630424,1348539.231655371,1369473.7721318093,1115123.5964516178,1232314.8892924513,1205394.8310866891,1336683.5828709095,1352982.3621270077,1091215.548795422,1226260.1178735415,1197486.695963938
26,2602347.1266287286,2619131.2431428153,2608434.7532502105,2627160.3383399267,2574993.6861709384,2579949.999568453,2320512.770035125,2349740.598790383,2450732.3377072643,2451389.278652381,1349216.3131582516,1364426.6453905345,1120480.6314039116,1262211.9976015973,1176127.7241101554,1332629.021848814,1348084.539193636,1106393.585579157,1247205.235488064,1177725.468320144
27,2593802.559240753,2610833.659956322,2605397.010343096,2622382.888761823,2595138.4028189247,2602288.7933796095,2339332.6522582946,2365266.8016157523,2392093.9168191203,2393080.1685275137,1361919.1453330421,1357499.6775661048,1032325.0991823442,1262513.919920743,1261811.4880543086,1346205.5556048448,1341123.7380168163,1018048.8829855603,1251970.854728699,1258329.5366896638
28,2607045.719831366,2623444.2109993827,2595675.2184360577,2611792.6266413582,2572767.7803893927,2578122.496670452,2190953.5186420344,2217750.273713302,2468572.8664582167,2467008.815610107,1341430.8335248404,1386185.780984932,1197257.3376293525,1265749.044838607,1161402.004530079,1324395.8804681161,1366578.013413286,1165191.2275182533,1254463.532410201,1159335.7988182635
29,2596660.8631192544,2614037.0146378623,2608150.848110008,2624715.5547551326,2588221.891741151,2592852.4212301,2323649.0571790785,2347370.7401242694,2420049.5084267585,2417449.8975419067,1346138.9309802419,1367364.8758035132,1215305.999836306,1240485.1357973444,1219899.6397632165,1328904.5889338641,1353283.8298977201,1199641.380218264,1232786.4973182215,1209573.1165999167
30,2589190.366091434,2607832.411402117,2603739.5545083107,2621117.5635194555,2592336.7238837583,2598929.6332411193,2411009.0168993403,2452861.3756791744,2450373.16705379,2447695.934291068,1342439.1014688115,1382285.6665701633,961823.1345588764,1217685.2400373926,1147224.6503036509,1332361.806618307,1365324.8733999531,961671.1556509722,1209801.29295776,1150379.120626863
31,2592733.870526389,2609021.2838940704,2609509.408817932,2629795.2317344993,2562979.992707986,2570297.363927196,2322155.9902805816,2352083.696770639,2401975.5043472312,2398147.717016603,1352724.2178437877,1364143.1521910313,1119171.4549578112,1295604.177137391,1260653.5884057025,1332398.618415824,1349429.660377232,1108744.5008974276,1283930.7147285421,1246701.4591842394
32,2595557.884393861,2612819.3727350896,2611073.3176103644,2630264.094283103,2585003.6406742195,2595633.4976384067,2342690.719710782,2365324.9749706527,2472487.88985859,2468414.9437299795,1339484.2637779722,1367795.58754807,1086475.1142479081,1210592.1456002225,1132136.7171849,1325743.4059366581,1351425.791316801,1059399.6672137452,1206387.3894838083,1131161.8861582675
33,2592850.444793664,2611566.903957797,2604247.118812372,2619886.7707316633,2582911.3178362865,2587380.649528433,2251862.577311618,2282166.879587106,2460147.5802341904,2455994.7790018404,1365407.9035138919,1356050.3341391422,1159791.1921610415,1213710.829735031,1176228.7291462517,1350833.8524478467,1336585.7445109726,1145117.09274995,1205910.9519390832,1173895.1408088594
34,2592180.3369492805,2610063.6298061227,2609333.482178482,2627202.817213199,2578146.0268922364,2582430.7424859125,2188176.6391427894,2210830.925823535,2458152.4581675027,2455261.0368783176,1362577.5420492692,1371982.4072443075,1298326.0834388798,1243781.4627275977,1192099.859280386,1341022.4949229793,1353203.4260696014,1262583.4043203471,1231783.4685190667,1188103.2361896546
35,2586202.5401250175,2603907.6891221385,2606075.549791027,2617955.882432289,2570584.1269901693,2579685.7014889116,2124749.775761582,2150655.542254883,2443699.790561298,2440878.633300974,1363290.9894095906,1355197.903244655,1261702.222675446,1256291.988093538,1203184.4173026169,1350078.6422069513,1333631.5644242654,1227907.0306174308,1249744.862932464,1200739.2829311157
36,2584313.589389342,2601288.172322392,2614156.1985586835,2632223.889393124,2622208.383933155,2629746.3717613835,2202524.754235779,2222224.606464751,2446536.8314765925,2446010.156835025,1374143.8259379775,1349412.318391158,1284028.1335878242,1192566.8258879837,1176550.332161642,1358617.4856890596,1338180.672266021,1260343.0192963113,1189664.4940498697,1177743.8481908871
37,2580599.70975051,2597892.2156845545,2601200.6481297747,2617740.7024104325,2589084.8014192716,2597500.888201966,2322506.924478097,2363448.95554554,2402303.1752223885,2400734.7055760287,1367937.7347980915,1367232.331307318,1132067.6221020592,1226469.7938313538,1237606.681188937,1349249.1749548896,1349704.9106140006,1135051.7154617195,1221247.8864197626,1233417.0257334902
38,2594344.7721900265,2611440.1569032706,2614212.1377546117,2627329.971396989,2566462.5523833777,2570940.170193677,2299301.497207146,2335989.1287901453,2479557.696972464,2482385.73767169,1346379.2632889892,1334181.0076364537,1054667.3438102442,1265526.5501253973,1110365.7833355279,1330646.6677506352,1316852.1910692726,1052662.9781961804,1249389.617267966,1114366.448616107
39,2599362.520091175,2617435.5434241695,2612099.6131165745,2628667.2403942496,2598445.934697572,2609719.658495907,2258616.4230847983,2279838.9121285626,2412014.331755326,2410366.8000847595,1359900.3660254353,1359873.1985054242,1144133.0607023276,1186317.7451066887,1241966.0575323922,1339963.2480136068,1342473.6096370048,1120979.3610586312,1180527.1838104685,1236236.119475256
40,2585177.3378152684,2604129.535566291,2609998.1430452587,2625987.423740863,2580591.9721322064,2586571.726308331,2330353.3052974087,2351272.4847928854,2436741.6584820915,2434179.692971997,1358915.198344321,1365379.305197337,1051642.1681918846,1271807.7004383584,1223446.130735496,1342685.573273554,1346372.2852937786,1039202.3584992267,1260227.422884629,1219882.659439426
41,2598681.5986255324,2613327.0884847343,2604194.0265099206,2620429.674284406,2573886.1075894134,2580312.1376143647,2195791.476790918,2220979.5287696756,2389868.714892422,2384649.4012041064,1334085.2806258767,1350813.3152720903,1215970.254928892,1253851.696453858,1260072.003156175,1317835.7889474083,1335882.8601732866,1197045.2181534043,1242819.5859603405,1246527.0284147328
42,2599301.905719774,2616315.439068339,2600376.502432453,2616441.9755397923,2560862.381097921,2565508.48583235,2213233.2964170733,2235471.956291436,2462072.1750114877,2454300.857635728,1338004.222396214,1362285.3082438984,1289518.1856838698,1250985.678701232,1138091.6266480116,1324928.902557418,1346275.1212430927,1251664.9430662855,1242701.9651337902,1136621.5754750588
43,2593292.01994098,2612904.8294585925,2603211.344437096,2621717.5515698483,2562993.9953975333,2574610.266240985,2288662.8691440383,2317998.6020543724,2455755.505137112,2454955.522559021,1372306.7310733448,1373276.4965754168,1116133.5558386955,1260230.9652174963,1133011.1032887222,1354916.871743928,1358280.1406784628,1098880.5233852987,1253183.596216712,1132201.5552299886
44,2588197.0365862437,2601122.856187302,2611439.9895756645,2624652.175358506,2590271.5011890954,2596937.1002199575,2393893.988813922,2421930.859876618,2452281.940619864,2455095.2261789716,1358099.5443369593,1334791.6151104597,1094407.7347182683,1222263.3884027898,1138808.432879445,1335961.0856357226,1313018.7447002104,1080801.153137782,1215070.1792719595,1144420.7695625187
45,2591807.190129772,2609524.8673414737,2611504.729190174,2629512.52788358,2557858.270933466,2564797.0307828896,2233644.795063517,2250051.7180981934,2372859.643722783,2368800.7650144324,1365240.8093825951,1352593.7113393326,1142321.2239939568,1282085.1584603542,1272672.4285798303,1345311.7939204243,1340198.809202356,1115333.2381241962,1272268.8599828465,1261584.921220166
46,2584025.751116072,2602967.0709042437,2603292.218152591,2615387.031508431,2579262.3599583562,2589054.899212646,2340350.397828416,2363714.5786621543,2366295.172595132,2361796.628098079,1362152.6913264035,1371641.5458525687,1104425.7768246953,1220510.9008072307,1298409.5002048025,1343922.9366509072,1349010.9701932494,1073273.7810093595,1212226.8406149554,1285350.6615420787
47,2605626.7167582083,2617020.3569633868,2605029.5692148544,2624829.048305219,2558715.2371301325,2565582.186144248,2137946.2978812307,2156340.6017105053,2393375.101279456,2391132.9080334837,1330658.4003827758,1381483.1796304614,1242775.1438820702,1277455.9915246798,1272855.1890608948,1312819.6566336611,1364453.026027704,1217181.026005227,1264618.4150742833,1264878.4678154644
48,2574124.1123207463,2592031.241529712,2601596.572158647,2618770.5856507476,2620097.1685441853,2631399.2463453617,2289925.6771879056,2330741.758614268,2456143.9809044674,2454635.915307087,1385380.9511376927,1375036.8004967344,1086126.2540655332,1175435.980281644,1164130.828217959,1369197.5782782256,1357061.9695915338,1071669.3300557553,1174347.5874123478,1165006.1553434192
49,2586610.9587596394,2602628.230594134,2610997.2688713046,2626455.270977687,2521178.6849575117,2528914.0293582627,2278671.2643951154,2306638.3670188687,2420729.9863271485,2418611.426966245,1349649.1125770619,1369811.584898289,1096876.0683798995,1352221.7660057666,1227597.3523517172,1333255.0284803861,1348386.2213799774,1087640.2030785417,1337419.017444294,1224589.8806653437
50,2585049.7743533244,2597771.825893136,2603123.7643518606,2622620.145887629,2593693.653412585,2603217.5760263307,2247402.1642065765,2273964.415006618,2450329.5779522653,2447379.8338111704,1370050.8938465875,1373934.0853483255,1154607.432650631,1193462.9006352907,1171005.7871268054,1345965.82716491,1356900.961751969,1136745.5270908803,1189285.8679010351,1170755.3960512918
51,2585773.415495096,2601703.989026473,2614474.447911411,2626723.8511204524,2570825.116769259,2577884.885056327,2306262.439804583,2323968.675879344,2472519.0246369075,2471128.064284256,1360847.5943426504,1337373.895854071,1162745.1676891723,1281687.9535928615,1127338.084153385,1343754.2097043952,1317473.2518579366,1123668.6949536551,1265053.9870900738,1132136.7573395346
52,2596457.4396158494,2613461.4165209346,2614789.178635589,2628512.2081966056,2572710.8319494724,2577873.364364838,2216124.5630870126,2240723.8115211027,2439413.032682001,2433490.198676533,1356753.9918664389,1353795.6424279963,1291947.0891495417,1240583.6770018924,1168798.3855284727,1343896.8318968245,1334832.4037728773,1258934.2469259275,1228361.291113728,1167540.8587905208
53,2593123.9811242167,2611832.282372526,2604246.2389609776,2621195.81912685,2584304.058493511,2594402.7767242217,2285131.437455672,2320542.7771341978,2404700.708863178,2399098.4467956456,1375681.0376021469,1356757.351838317,1063266.4575942678,1214176.3368261012,1258422.6880952832,1360816.8668916011,1340871.951286402,1046652.1504224496,1208386.7434123287,1249663.0627780212
54,2598833.0725911316,2615480.1674962174,2609725.5486852406,2628752.061238057,2605409.845806035,2616921.139273957,2410851.492696033,2446106.910217936,2384410.157030363,2383627.381741547,1365796.1096417347,1361232.1844456508,965815.6892444285,1205251.4697750823,1278407.1244042334,1350770.7803008629,1349167.8786841182,971769.1258925825,1202467.9892538842,1273533.2750263477
55,2596505.877853022,2611748.754794527,2609675.8496885323,2624945.028952528,2581616.130263893,2586767.8281778796,2376125.6289869742,2396931.18465352,2408722.279481988,2402205.7091598334,1348430.0040932035,1338163.777825246,1072903.202401333,1231704.258906754,1240817.558161732,1332882.6672658997,1323509.1188462263,1042956.1516463695,1222140.3824162427,1231413.20711039
56,2590363.4356439486,2608311.614252177,2601508.3617384396,2613435.374245272,2571120.497255571,2576669.4207548345,2392404.5923269195,2423016.3140398245,2428001.670599782,2423812.7121345457,1362901.5941345824,1365833.9725392244,996511.362647416,1243886.004267204,1185935.4643050155,1343197.6295494132,1343565.4366151716,984344.8395052098,1235806.4428328942,1177806.483545836
57,2593862.135543675,2613594.053152781,2605675.458405375,2623352.5875661112,2562124.3618172156,2566578.5715046264,2268725.577348657,2293762.2094413014,2422373.687409228,2420936.730928369,1345374.405742523,1362873.7723009589,1178914.868870249,1283153.4240721527,1200278.338767667,1329968.1412864642,1345807.013145804,1137513.9936296947,1266597.9116833103,1198002.2001524952
58,2590732.985135462,2610302.969810345,2604500.650229657,2623404.417781095,2541227.351534118,2544819.0256948117,2307228.306705011,2340115.337878056,2461361.7492390694,2459996.970640493,1375042.3910868613,1380127.96227066,1062254.3186918308,1307894.8743855674,1136722.974684287,1359996.8566342548,1363212.158232206,1049569.6966938672,1286644.468042602,1140400.2353013284
59,2595380.562555994,2613558.666908783,2599333.3658508994,2613467.594893188,2560244.047932785,2568534.6749604484,2381271.431737691,2422080.6782211605,2436964.594437298,2436684.767505542,1356566.2638294974,1368541.425409101,1023050.8177391245,1265037.567146163,1169042.9264583846,1338525.3817354082,1350778.4571115447,991196.5211442767,1252034.4992259433,1169479.0205861568
60,2594639.0515241353,2611507.120163534,2606209.9941889355,2625083.71386425,2546390.684427329,2549034.9756673668,2243251.0547950496,2282595.233313196,2377568.8334014704,2374736.3910217164,1347172.2477708547,1375857.2030871953,1083832.2027587718,1289645.5986536213,1300069.925661195,1333844.5721180527,1360893.7406443106,1083255.7445068993,1273875.8610331821,1289801.70098107
61,2588298.4611896025,2604380.5081452504,2602585.731338612,2620860.351595483,2568646.364273002,2577901.7450736067,2329796.398847847,2369622.8714000513,2433551.291308601,2433357.00332193,1359753.3082447045,1380347.1575286025,1032344.3161563964,1258616.5615770814,1170932.0350257503,1341111.3724433384,1365924.3353159043,1028140.5377354943,1250910.8304117133,1172856.9784782873
62,2586670.1999400556,2602999.19055223,2611404.7420618134,2625396.513111742,2579672.0119102397,2582979.1896430575,2135123.4120649053,2165188.8386004986,2399558.6003957037,2395346.3732647495,1354150.8457967043,1348117.3788879493,1240743.3727379357,1236071.7224340164,1269874.8366332657,1339553.0526211762,1330835.7042050671,1207595.11444139,1219819.724125156,1258446.8359155734
63,2589164.8478151816,2609530.979647355,2607257.9151509125,2624690.387373253,2564232.2923554266,2569071.533807992,2340171.109371557,2363877.5940335095,2428396.5312445415,2423622.3265062384,1366041.9583328539,1376084.3024829307,1100035.9792717923,1250516.9325962022,1231392.7990922923,1356571.175923437,1359459.1643412441,1069893.6169256445,1240560.6920724893,1226236.3854107084
64,2582579.9489709223,2601187.331229693,2603020.5961389183,2619425.97141732,2634274.06111479,2646699.4268898116,2220965.4805321684,2252401.1248840448,2433992.734783517,2431205.5610733004,1365041.5125427863,1367845.5979002097,1114072.4450600783,1140223.075231643,1202247.8702111575,1350352.2617148908,1350066.9619552922,1110788.8452690248,1143422.117418804,1198419.664296243
65,2590223.3047924647,2610360.194405946,2615469.3756745607,2630455.5546964435,2541578.8437321843,2547361.5004008655,2296110.408934183,2323470.9019638626,2434837.306802042,2433137.4550378155,1380221.5734513816,1349935.174383224,1079756.5367556845,1309123.6600848306,1222050.495458309,1363232.9728381406,1333309.8514778316,1071542.1631759321,1289344.3524442888,1215356.3169553808
66,2589413.0701581417,2607780.6702627945,2601118.7065746,2617651.8624160504,2587537.047688103,2597248.1327801626,2266283.8774420833,2286627.014427537,2483587.121955637,2477711.8340532584,1353317.487246461,1368033.0175409738,1106532.090864676,1200605.0310613012,1111003.3325074648,1337588.1948416645,1350763.2597165068,1091159.8423611228,1202314.9855727265,1108783.2306144568
67,2583540.3145835716,2600769.677593942,2602674.7101290915,2620525.7561590066,2593965.1275701774,2605358.123015873,2255220.76320288,2276144.9875689065,2432588.9971496686,2435060.8680702653,1367343.1414212722,1384188.6110611262,1155537.8982020456,1203610.246112497,1208468.2319127608,1353340.1085021151,1365311.649581527,1136109.3812406573,1199591.0713430664,1209194.4964052807
68,2593533.377719634,2612812.4664245686,2606324.0215653367,2624344.4809646048,2627550.0667089177,2636413.063089144,2233774.068335973,2262763.022970227,2400083.825900915,2397220.0228735637,1368528.072674249,1384966.7311821466,1134279.1135398478,1142564.3716869736,1248389.4080210964,1351331.226962457,1365679.8181730418,1112251.5548510156,1143407.5487205628,1237495.0795878943
69,2596740.769094318,2616561.1244894667,2612297.813775757,2632073.8620629273,2582721.6039550025,2595321.654678352,2433684.0714583574,2478199.7036292753,2436826.9582143007,2432235.48464517,1362024.660865612,1351376.1219960204,963378.2866148257,1208361.216855905,1210033.3581508328,1342371.4265023367,1341334.6820749023,962741.2900841573,1209368.995990634,1198650.0717624545
70,2599015.261194409,2617263.186136663,2603157.6378251216,2618263.3659149576,2526988.2069016118,2534124.6263042013,2195104.829204484,2221233.262983702,2405468.4708263194,2407436.6224208404,1344111.5224211428,1357448.3044271723,1178120.6807046595,1345161.9084181376,1207810.6983052888,1331075.2127287672,1339156.8616620472,1142836.300428609,1328529.6047317022,1206232.1136521888
71,2590981.40783883,2608676.2107526134,2605021.566577576,2623715.6740362532,2571074.614487156,2577726.2939318735,2237663.7397966776,2261903.430888813,2428607.7719095787,2424997.015976699,1349295.3908933343,1380768.1448902253,1109884.4963260698,1255246.5314280083,1227827.829288683,1339499.3050393087,1364396.1537573156,1095773.7449447312,1244627.1673351338,1226590.654244912
72,2589572.635950281,2606468.325600477,2604303.652686651,2623079.454371022,2557879.4023356894,2559768.202839062,2281666.057839389,2305766.4462411376,2460319.6197821926,2459021.462898273,1361597.1910614665,1374306.8848960288,1120388.578246921,1262735.312574206,1136854.7711177713,1342279.8658422767,1361206.0323299372,1099199.7046346178,1252360.9100499765,1139264.1286129374
73,2590522.734049199,2611243.001321057,2602789.008741089,2622141.585682039,2602529.892211814,2611767.763833253,2316074.7418385344,2337213.8336710455,2481824.5916446634,2483648.4722321853,1382647.9944130064,1371516.9312229194,1072657.6239420106,1183264.5798542192,1111095.9773130773,1364841.0393115177,1358892.2063716662,1053425.474884222,1181106.917605733,1111115.884248233
74,2581330.2723486098,2598840.3865529746,2611252.232898878,2624728.5062494427,2583586.4351680884,2587870.535598418,2218505.2309250003,2247566.7685078345,2409424.4034286793,2407092.4543087482,1372789.542829231,1371915.2179080814,1110588.3757836672,1236370.8568776976,1242103.405726864,1355477.9287085128,1350619.3252116626,1102962.4384139744,1223839.4401780318,1235280.9108996827
