,EF_YEAR,Solved_Avg,Solved_Min
83,2041_13,44044.073092680555,57606.60127404277
84,2016_14,562896.1948225053,516170.383377379
85,2021_14,222218.04225171817,208519.4796741716
86,2026_14,94961.35049310754,117322.9623158091
87,2031_14,39705.502751998356,31415.83991444456
88,2036_14,72346.12017659417,53552.852569724266
89,2041_14,41657.490599815384,72732.56206500392
90,2016_15,481507.19893043995,450098.3590156947
91,2021_15,187337.99586141214,202937.90815353367
92,2026_15,61715.29870536463,77663.47537499164
93,2031_15,94761.0238364248,84743.30068465736
94,2036_15,74548.8435372116,58503.08064571163
95,2041_15,32873.491847904545,55426.428102594895
96,2016_16,566885.5350805107,514453.76090384455
97,2021_16,230813.97064640783,234434.63113878825
98,2026_16,74373.39846602548,97681.50872545234
99,2031_16,83992.49642691128,103691.0282620187
100,2036_16,197608.49038338455,150931.5213002135
101,2041_16,151382.12373320074,170610.79556081773
102,2016_17,496529.75151316705,465878.21797031636
103,2021_17,217002.18041361825,199209.96878157993
104,2026_17,106479.01554861767,137874.40410451696
105,2031_17,103172.46818932072,88496.022064772
106,2036_17,89835.5429688154,63992.27142336619
107,2041_17,50352.501149351665,82995.34332934723
108,2016_18,563398.4084861204,509268.6968674982
109,2021_18,253839.92821143116,240177.69249674657
110,2026_18,110172.25196041845,136786.4039430369
111,2031_18,37847.055043289925,36793.72871365209
112,2036_18,90226.6592328889,64164.7141898708
113,2041_18,57860.488151437865,95295.02521862867
114,2016_19,566885.5350805107,514453.76090384455
115,2021_19,230813.97064640783,234434.63113878825
116,2026_19,76237.59329915019,98314.18825077625
117,2031_19,126579.2402126409,140551.19369173137
118,2036_19,153121.1865237749,136882.6653314126
119,2041_19,109578.99337963854,119662.67696267816
120,2016_20,494876.84725961037,471629.2138902552
121,2021_20,183876.5870199855,166048.04852508515
122,2026_20,100136.4609070759,126372.50221695169
123,2031_20,48278.39260935953,32608.551993361445
124,2036_20,93612.38190652024,64573.004803950884
125,2041_20,53916.44969610742,88188.142819361
126,2016_21,496529.75151316705,465878.21797031636
127,2021_21,220870.25126172506,203535.67347322401
128,2026_21,77015.62259589847,101179.6520611433
129,2031_21,110769.12890443433,111667.69797605487
130,2036_21,109273.2745751984,73153.71067551353
131,2041_21,127443.65958220659,159670.15288602718
132,2016_22,563898.6622413335,509768.9506227117
133,2021_22,233230.46929688763,236726.5394768159
134,2026_22,78320.74580265953,102512.28737021222
135,2031_22,87149.68051420971,109875.46294096737
136,2036_22,194741.4056435089,144946.0474044711
137,2041_22,78787.61216989941,92344.05212388928
138,2016_23,562747.9716513919,508618.2600327698
139,2021_23,255725.35584240218,242063.1201277176
140,2026_23,73276.08904654918,93769.4958999384
141,2031_23,61414.48784670134,95912.34913679607
142,2036_23,120291.2899033497,84750.26191170454
143,2041_23,204650.92587381174,219411.48265942684
144,2016_24,494876.84725961037,471629.2138902552
145,2021_24,167981.73103414266,167380.60053797127
146,2026_24,60133.220205187026,78086.1291629018
147,2031_24,45082.05023040989,29630.957263270007
148,2036_24,100717.04583369111,71043.59427500889
149,2041_24,51648.71638181688,85558.1084703164
150,2016_25,482157.6357651684,450748.79585042316
151,2021_25,179243.24526568226,192668.77931317792
152,2026_25,66922.39680212982,86734.1645648651
153,2031_25,72287.33485645006,50284.33358230924
154,2036_25,135774.7526847569,87057.90481911537
155,2041_25,174459.69205492653,207072.74373492494
156,2016_26,482157.6357651684,450748.79585042316
157,2021_26,173871.4669836556,186839.36718761406
158,2026_26,111187.24825323401,133968.13327818294
159,2031_26,46485.59811517986,43781.526732259656
160,2036_26,145581.92144294173,129366.25266090198
161,2041_26,31328.053475392368,55780.856209626814
162,2016_27,481507.19893043995,450098.3590156947
163,2021_27,176023.32965199914,188991.2298559576
164,2026_27,68857.84153055024,90532.58222416438
165,2031_27,101731.28270528946,99765.91658263764
166,2036_27,100613.47529694604,70279.37499636656
167,2041_27,116779.89857680934,136875.27977780334
168,2016_28,567535.9719152391,515104.197738573
169,2021_28,230813.97064640783,234191.4094179624
170,2026_28,116769.47180017701,141593.94068767029
171,2031_28,58636.85186657865,97194.68573882067
172,2036_28,205332.027485589,190976.9828921515
173,2041_28,26138.43511278686,35406.45337990277
174,2016_29,481507.19893043995,450098.3590156947
175,2021_29,176023.32965199914,188991.2298559576
176,2026_29,68597.58628257412,90172.89559327513
177,2031_29,66422.2439152894,48118.31444178522
178,2036_29,204813.79805918667,194299.3547610185
179,2041_29,38300.084639508954,58198.89885703802
180,2016_30,566885.5350805107,514453.76090384455
181,2021_30,232965.83331475136,236343.27208630592
182,2026_30,74179.80982951714,97798.70300276244
183,2031_30,128298.13202686641,142953.62489049148
184,2036_30,194912.84562182633,191045.692697565
185,2041_30,28838.836904712487,33016.03294971942
186,2016_31,496529.751513167,465878.21797031636
187,2021_31,204975.3952758823,204868.2254861102
188,2026_31,101933.04126354915,122634.43951817353
189,2031_31,42585.27105168973,24065.86568903114
190,2036_31,91886.43368781972,66702.40197358684
191,2041_31,58125.92439949376,90389.77870959998
192,2016_32,563898.6622413335,509768.9506227117
193,2021_32,217335.61331104493,238059.09148970203
194,2026_32,117737.8631961554,140020.9581954691
195,2031_32,85964.6285524367,78187.99517923294
196,2036_32,71247.28101957355,56085.23500705388
197,2041_32,30215.463390487475,56139.55707189322
198,2016_33,481507.19893043995,450098.3590156947
199,2021_33,173871.4669836556,187082.5889084399
200,2026_33,68791.17491908246,90055.70131596502
201,2031_33,110963.76026752933,109474.02791937669
202,2036_33,96575.28874307036,70261.01993796666
203,2041_33,49513.925256851624,77694.13628689831
204,2016_34,481507.19893043995,450098.3590156947
205,2021_34,187337.99586141214,202937.90815353367
206,2026_34,61715.29870536463,77663.47537499164
207,2031_34,59973.277441018334,33231.95370176673
208,2036_34,131952.44045083993,123560.30833370435
209,2041_34,40493.68071271909,62286.052081757254
210,2016_35,566885.5350805107,514453.76090384455
211,2021_35,232965.83331475136,236343.27208630592
212,2026_35,113708.2085525204,134270.06302172376
213,2031_35,105662.43273420568,92965.476573012
214,2036_35,125750.99319938492,120271.37919041123
215,2041_35,31019.244680863718,52276.8323557072
216,2016_36,417125.1610414507,410892.43664443213
217,2021_36,153722.97201598657,145770.40244125656
218,2026_36,70842.10613466223,92261.87966869201
219,2031_36,55216.276639955875,44830.89253682026
220,2036_36,161681.9584617168,133188.27460710012
221,2041_36,53132.32324271186,84107.04101172627
222,2016_37,563398.4084861203,509268.69686749845
223,2021_37,233230.46929688763,236483.31775599002
224,2026_37,154679.06960350234,185452.0472128052
225,2031_37,33839.91994509647,35647.87059940519
226,2036_37,92884.914536561,66996.11801092805
227,2041_37,103795.47935400343,125471.04228641755
228,2016_38,481507.19893043995,450098.3590156947
229,2021_38,209877.2408232321,208370.4766323487
230,2026_38,60657.56737387977,74084.19208179839
231,2031_38,41322.593750998814,28017.338842313482
232,2036_38,68391.56185971334,53206.25079970182
233,2041_38,44731.01679872053,74462.30408549844
234,2016_39,563898.6622413335,509768.9506227117
235,2021_39,246696.9981746442,252581.85872190955
236,2026_39,69363.97011921137,88553.36103970135
237,2031_39,76107.98429888,89494.46735917582
238,2036_39,128890.01170220567,82777.61178646592
239,2041_39,80510.4604799261,96045.8715647466
240,2016_40,566885.5350805107,514453.76090384455
241,2021_40,230813.97064640783,234434.63113878825
242,2026_40,156489.9747195293,179282.16995295332
243,2031_40,90540.58055211032,93162.56232421054
244,2036_40,65507.477536962884,54560.10628613577
245,2041_40,28992.603180731167,54812.515269590505
246,2016_41,563898.6622413335,509768.9506227117
247,2021_41,217335.61331104493,238059.09148970203
248,2026_41,110229.91462013002,129779.67240920517
249,2031_41,86934.92741443132,77548.21388210604
250,2036_41,71848.13861826851,56691.66613967862
251,2041_41,28728.366450789676,51727.157017514255
252,2016_42,563898.6622413335,509768.9506227117
253,2021_42,235382.33196523116,238635.18042433358
254,2026_42,161105.4837009573,183928.41726856094
255,2031_42,85774.75708360494,89412.00160143164
256,2036_42,66687.32935199437,55378.48507015027
257,2041_42,28992.60318073118,53919.0385064412
258,2016_43,563898.6622413336,509768.9506227115
259,2021_43,217335.61331104487,238059.09148970206
260,2026_43,65163.875410418426,87050.93615705938
261,2031_43,63025.9119121745,44077.92811237034
262,2036_43,158637.60936465033,136464.34023375055
263,2041_43,115815.0338303149,133590.2725434955
264,2016_44,496529.751513167,465878.21797031636
265,2021_44,215498.47297969845,197706.26134766013
266,2026_44,80315.39429364228,104700.66708523352
267,2031_44,158832.89557257158,153893.774936776
268,2036_44,82651.28045375482,60693.55443049838
269,2041_44,56389.746370239984,84472.21897847057
270,2016_45,561095.0673978353,514369.25595270883
271,2021_45,203760.44600551826,206976.9676017586
272,2026_45,137962.9158974864,164794.13626069084
273,2031_45,31800.495718068665,26103.549520500637
274,2036_45,73928.37571560958,57286.053200347495
275,2041_45,35640.03695839877,62757.462253199345
276,2016_46,479854.29467688326,455849.3549356334
277,2021_46,142249.58102394262,155424.37608586493
278,2026_46,107310.25269704036,124787.66458191152
279,2031_46,37374.54104462223,28824.782840823496
280,2036_46,75154.62485611187,58027.32287702441
281,2041_46,38568.74585117981,64965.131401725674
282,2016_47,562747.9716513918,508618.2600327701
283,2021_47,246696.9981746442,252581.85872190955
284,2026_47,68310.95714176378,86130.48126651552
285,2031_47,74100.39530348427,86873.14663541486
286,2036_47,150961.89579651094,134570.79457601017
287,2041_47,111144.19822189321,121909.38136296622
288,2016_48,494876.84725961037,471629.2138902552
289,2021_48,167981.73103414266,167380.60053797127
290,2026_48,60133.220205187026,78086.1291629018
291,2031_48,44320.407218913206,26938.479218049422
292,2036_48,95582.62562738787,67295.0659429334
293,2041_48,56570.72474183613,92078.0555043242
294,2016_49,484494.07176961703,454783.16929682746
295,2021_49,181666.37084555213,196630.5683860898
296,2026_49,61715.29870536463,77663.47537499164
297,2031_49,58080.939751184356,31218.983511600516
298,2036_49,134775.82485826395,127526.6998912896
299,2041_49,36305.312102398704,57350.046186634834
300,2016_50,479854.29467688326,455849.3549356334
301,2021_50,142249.58102394262,155424.37608586493
302,2026_50,62857.88033341505,79025.68384804792
303,2031_50,94761.25545818274,86685.70535351266
304,2036_50,76709.44314922803,58256.18769470406
305,2041_50,33566.109770664916,56744.1411003216
306,2016_51,566885.5350805107,514453.76090384455
307,2021_51,241025.3731587842,246274.51895446575
308,2026_51,112763.32950538902,133141.41375920767
309,2031_51,49758.694972527555,77978.83679627307
310,2036_51,137113.3963022124,129491.11755144628
311,2041_51,31078.703361124302,36303.674057937824
312,2016_52,563898.6622413335,509768.9506227117
313,2021_52,217335.61331104493,238059.09148970203
314,2026_52,110055.68700943278,129591.94543547422
315,2031_52,54529.57238865316,30172.10681232426
316,2036_52,108766.40894567118,72750.97671770571
317,2041_52,89137.51055822455,123980.67849178951
318,2016_53,563898.6622413335,509768.9506227117
319,2021_53,261097.13412442876,247892.53225328142
320,2026_53,107515.35481840794,126840.08845005295
321,2031_53,94896.31411644364,94449.60703180252
322,2036_53,63277.67751316378,52057.268722007495
323,2041_53,42245.57607939212,72923.71498110937
324,2016_54,496529.75151316705,465878.21797031636
325,2021_54,215498.47297969842,197706.2613476601
326,2026_54,78451.19946051757,104067.98755990966
327,2031_54,116287.30423516479,119154.21696665895
328,2036_54,148293.57659682262,120485.02873713314
329,2041_54,55715.986078446935,82914.63831513215
330,2016_55,562245.757987777,515519.9465426505
331,2021_55,201608.58333717473,205068.3266542409
332,2026_55,71317.73360293896,89374.32102372432
333,2031_55,68473.50296317939,84365.24199574612
334,2036_55,157487.5213388845,136654.41246777427
335,2041_55,40614.15059553762,47503.395385723285
336,2016_56,563898.6622413336,509768.9506227115
337,2021_56,234734.1767308075,238230.24691073567
338,2026_56,75386.83335548162,98522.7072074889
339,2031_56,168371.9625672161,199612.0464096047
340,2036_56,138703.23608152362,130161.19342979263
341,2041_56,26754.948988049073,32284.451123493156
342,2016_57,564549.099076062,510419.38745744014
343,2021_57,233230.46929688763,236483.31775599002
344,2026_57,118775.72608810922,139771.51811382797
345,2031_57,106016.76988386331,92965.476573012
346,2036_57,103079.71287143778,70714.98576433769
347,2041_57,94921.45910897123,127574.1481840239
348,2016_58,563898.6622413335,509768.9506227117
349,2021_58,233230.46929688763,236726.5394768159
350,2026_58,121703.40055223164,146166.31922550494
351,2031_58,56877.92970541697,94985.38054754995
352,2036_58,166677.69845529404,140615.81412336644
353,2041_58,38862.76813832321,43807.54893145823
354,2016_59,563898.6622413335,509768.9506227117
355,2021_59,255725.35584240212,242063.12012771753
356,2026_59,73276.0890465492,95018.44765876704
357,2031_59,110785.6709312573,119057.58326885577
358,2036_59,127749.62943526945,110954.92700423936
359,2041_59,45905.65482816383,70584.89024989185
360,2016_60,563898.6622413335,509768.9506227117
361,2021_60,255725.35584240212,242063.12012771753
362,2026_60,73276.0890465492,95018.44765876704
363,2031_60,66323.90296935845,98935.49447039806
364,2036_60,121156.63758078816,84107.83310080912
365,2041_60,198784.54589304962,214330.4329103452
366,2016_61,482157.6357651684,450748.79585042316
367,2021_61,173871.4669836556,186839.36718761406
368,2026_61,119308.86367534568,141176.1745827291
369,2031_61,41065.51527121603,39280.6948143188
370,2036_61,93188.51209425768,68367.45267180134
371,2041_61,106906.04408768391,128465.96655704784
372,2016_62,561095.0673978351,514369.2559527086
373,2021_62,204258.80696631817,207475.32856255854
374,2026_62,96154.51648519648,121533.16365549351
375,2031_62,51737.1415181782,30440.3372300262
376,2036_62,110998.71075730298,73016.75644802827
377,2041_62,93875.80865575741,130389.10410571544
378,2016_63,479854.29467688326,455849.3549356334
379,2021_63,142249.58102394262,155424.37608586493
380,2026_63,107310.25269704036,124787.66458191152
381,2031_63,37374.54104462223,28824.782840823496
382,2036_63,75154.62485611187,58027.32287702441
383,2041_63,33623.35618719577,60011.405840431165
384,2016_64,499516.62435234414,470563.0282514492
385,2021_64,213081.97432921865,195414.3530096325
386,2026_64,77437.7645710614,101977.83731904447
387,2031_64,68145.62026867963,98437.17755087074
388,2036_64,181891.992770106,148227.25424941708
389,2041_64,127938.7543563608,138431.0852889065
390,2016_65,562245.757987777,515519.9465426505
391,2021_65,224103.46988268915,210404.90730514255
392,2026_65,69206.98929400649,84621.1097161738
393,2031_65,89768.37250389646,91735.3872422676
394,2036_65,66644.02253948446,51146.51319072027
395,2041_65,41923.95015673805,72264.77764892369
396,2016_66,481507.19893043995,450098.3590156947
397,2021_66,173871.4669836556,187082.5889084399
398,2026_66,71725.08736626036,92796.32971985973
399,2031_66,74220.33688548599,56269.17792691689
400,2036_66,133459.03335263272,87099.36047423795
401,2041_66,92657.48874384731,128255.14243092794
402,2016_67,566885.5350805107,514453.76090384455
403,2021_67,254812.56462584215,241274.9192236097
404,2026_67,72262.65415709303,91679.34565907325
405,2031_67,101063.57400222661,109534.47431514648
406,2036_67,131763.59948022076,116206.84678917254
407,2041_67,39628.64744493465,69417.02172579427
408,2016_68,480504.7315116117,456499.7917703619
409,2021_68,142293.93944024818,155277.1421929525
410,2026_68,60262.95235648157,76361.36447588172
411,2031_68,94579.17060107982,85931.33570142896
412,2036_68,79974.66164711537,61961.64886959171
413,2041_68,33373.711555136324,57405.439594621756
414,2016_69,563898.6622413335,509768.9506227117
415,2021_69,257229.06327632192,243566.82756163736
416,2026_69,81397.7044686609,100977.53720448454
417,2031_69,103424.25451472447,131546.1662671676
418,2036_69,93042.472922069,70776.06049177019
419,2041_69,121095.28442805196,139472.86128243024
420,2016_70,499516.62435234414,470563.0282514492
421,2021_70,197187.11834337586,196746.90502251862
422,2026_70,104879.01051587677,125095.79500342385
423,2031_70,43346.914063186414,26758.34373425172
424,2036_70,93543.46450989677,67418.28989855912
425,2041_70,50589.88263464002,82315.85412663026
426,2016_71,563898.6622413335,509768.9506227117
427,2021_71,233230.46929688763,236726.5394768159
428,2026_71,119839.20571910693,145533.63970018108
429,2031_71,113369.95205510373,141983.1778317269
430,2036_71,138869.0497352509,130739.77993595657
431,2041_71,26944.632024145925,35805.553384768835
432,2016_72,564549.099076062,510419.38745744014
433,2021_72,233230.46929688763,236483.31775599002
434,2026_72,74953.63210314808,99338.45771398394
435,2031_72,114481.9139917937,151083.84476648082
436,2036_72,165659.68842753497,142697.91831310836
437,2041_72,111669.5642436147,113256.11725257126
438,2016_73,566885.5350805107,514453.76090384455
439,2021_73,230813.97064640783,234434.63113878825
440,2026_73,74373.39846602548,97681.50872545234
441,2031_73,84489.3188099212,106200.67228187107
442,2036_73,172436.01221284133,144063.67749824296
443,2041_73,117723.98607582158,120146.03317733423
444,2016_74,563898.6622413335,509768.9506227117
445,2021_74,246696.9981746442,252581.85872190955
446,2026_74,112763.32950538902,133141.41375920767
447,2031_74,92516.27278784389,95194.15047994895
448,2036_74,64663.2350856363,51974.18986565753
449,2041_74,29551.217220676248,56009.4935823227
450,2016_75,495379.06092322536,464727.52738037455
451,2021_75,215498.47297969842,197706.2613476601
452,2026_75,120409.098612354,142619.41667560115
453,2031_75,57721.47791239374,79091.21630873554
454,2036_75,159741.89201530663,141194.92240707684
455,2041_75,50552.01820642933,63189.911371579845
456,2016_76,566885.5350805107,514453.76090384455
457,2021_76,217070.97732890863,237675.82409919202
458,2026_76,63956.851884453936,85077.98019350432
459,2031_76,111154.3361707667,85306.95354702616
460,2036_76,131429.02135978968,123815.95342953155
461,2041_76,30441.943910148188,54274.96329056244
462,2016_77,493726.1566696687,470478.5233003135
463,2021_77,183876.5870199855,166048.04852508515
464,2026_77,101292.45236660773,127597.88507171624
465,2031_77,39609.578424553045,26434.26806806671
466,2036_77,96093.63723912206,66724.29478788546
467,2041_77,52317.061220834774,83959.87266422535
468,2016_78,563898.6622413335,509768.9506227117
469,2021_78,230802.1421888014,253914.41073479576
470,2026_78,58087.99919670059,74658.710216086
471,2031_78,91308.2146205455,83395.39240046305
472,2036_78,71933.23857515733,54919.38666876409
473,2041_78,29286.980490734742,53117.25760383353
474,2016_79,563898.6622413335,509768.9506227117
475,2021_79,240105.9550128341,244059.6590362996
476,2026_79,73951.25649086254,95634.37170872254
477,2031_79,115955.70641118845,110804.47959853594
478,2036_79,134193.05100484152,88087.15182180658
479,2041_79,160466.91871948348,194420.53988557006
480,2016_80,496529.75151316705,465878.21797031636
481,2021_80,215498.47297969842,197706.2613476601
482,2026_80,120409.098612354,143868.3684344298
483,2031_80,63439.939780836605,82445.13338389857
484,2036_80,111876.86309081624,79575.63291518191
485,2041_80,133278.95152142734,154454.57919028637
486,2016_81,566885.5350805107,514453.76090384455
487,2021_81,214919.1146605651,235767.18315167437
488,2026_81,101988.87202153809,120987.19338356263
489,2031_81,53546.489996980694,27675.145330213385
490,2036_81,115585.17943234443,79648.03088151092
491,2041_81,85747.94611419084,121062.47180344183
492,2016_82,563898.6622413336,509768.9506227115
493,2021_82,255725.35584240218,242063.1201277176
494,2026_82,103056.37180337484,130584.09790355878
495,2031_82,46665.786397525044,44206.02926128634
496,2036_82,143159.5161824809,125422.26379247956
497,2041_82,39554.586103540554,68536.78174616948
498,2016_83,563898.6622413335,509768.9506227117
499,2021_83,236886.039399151,240138.88785825338
500,2026_83,103221.0608070734,133695.26978823493
501,2031_83,59196.64858916984,44485.4902268716
502,2036_83,182841.45772418604,144340.02963307415
503,2041_83,91014.1437740752,124222.1371917504
504,2016_84,481507.19893043995,450098.3590156947
505,2021_84,201738.13181119665,198248.58168490545
506,2026_84,65505.10899350705,82773.84114053745
507,2031_84,94814.49370288567,82671.06305001376
508,2036_84,71567.82038409724,55518.94067500815
509,2041_84,51751.95973609721,82102.2610093029
510,2016_85,484494.07176961703,454783.16929682746
511,2021_85,181666.37084555213,196630.5683860898
512,2026_85,61715.29870536463,77663.47537499164
513,2031_85,94761.0238364248,84743.30068465736
514,2036_85,70249.69934639958,55853.1487777588
515,2041_85,32873.491847904545,55889.77088353909
516,2016_86,562747.9716513919,508618.2600327698
517,2021_86,233230.46929688766,236726.53947681587
518,2026_86,104161.3808472392,134331.57394604117
519,2031_86,151098.5498968309,145114.63513530433
520,2036_86,70088.0332646871,55451.186789566076
521,2041_86,28834.00261697408,50908.87701323123
522,2016_87,563898.6622413335,509768.9506227117
523,2021_87,255725.35584240212,242063.12012771753
524,2026_87,83796.36532554956,103393.63451240098
525,2031_87,93856.08089268072,102332.66817900121
526,2036_87,85303.14818367687,62050.83008776307
527,2041_87,115206.63805722618,140932.61196165456
528,2016_88,479854.29467688326,455849.3549356334
529,2021_88,165242.82853025707,161259.31769756658
530,2026_88,58867.154884615666,72386.8854405568
531,2031_88,51177.56832842502,35162.3013095638
532,2036_88,79140.45017470061,62609.067051504135
533,2041_88,48562.67748603664,79563.27389338477
534,2016_89,563898.6622413335,509768.9506227117
535,2021_89,217335.61331104493,238059.09148970203
536,2026_89,107121.77456225487,126851.31703157954
537,2031_89,53831.26867395939,27160.16158650665
538,2036_89,131985.7931269717,124357.351933805
539,2041_89,30812.254367453086,52596.58522077113
540,2016_90,481507.1989304397,450098.3590156943
541,2021_90,176023.32965199914,188991.2298559576
542,2026_90,76719.20170468587,97380.9368978213
543,2031_90,104058.59206086962,99051.38128695477
544,2036_90,96344.404069096,69420.53587409772
545,2041_90,110060.76985869222,127334.2987300011
546,2016_91,562245.757987777,515519.9465426505
547,2021_91,201608.58333717473,205068.3266542409
548,2026_91,113608.37924196429,132905.18363775522
549,2031_91,90271.32648396125,94304.88542000622
550,2036_91,68818.06597789457,53777.51114042404
551,2041_91,30051.436927908027,56938.7770227727
552,2016_92,564549.099076062,510419.38745744014
553,2021_92,233230.46929688763,236483.31775599002
554,2026_92,74953.63210314808,99338.45771398394
555,2031_92,133612.79930882028,146319.78317135922
556,2036_92,128446.74698241806,85702.85452079783
557,2041_92,173333.18030554403,196553.50464378818
558,2016_93,563898.6622413335,509768.9506227117
559,2021_93,233230.46929688763,236726.5394768159
560,2026_93,77251.02818860636,100404.3384916414
561,2031_93,152355.28028192237,163407.56027193245
562,2036_93,142118.80603805196,125994.44433892175
563,2041_93,27715.175594696575,49069.80148517004
564,2016_94,494876.84725961037,471629.2138902552
565,2021_94,185380.2944539053,167551.75595900498
566,2026_94,72517.90487485018,91789.01833316394
567,2031_94,61041.71620148647,83390.60697567626
568,2036_94,160930.6735090573,138032.8115643819
569,2041_94,52372.81193418375,69230.8306180663
570,2016_95,564549.099076062,510419.38745744014
571,2021_95,238602.24757891428,242312.72988155394
572,2026_95,103298.33799535467,132015.77246000935
573,2031_95,92190.20902541996,94240.32923799043
574,2036_95,95944.58515934704,67046.42292862992
575,2041_95,103373.27771468817,125561.16493540714
576,2016_96,563398.4084861203,509268.69686749845
577,2021_96,237033.81458369526,240598.9868677396
578,2026_96,63053.13110148598,82297.72484950893
579,2031_96,100681.97798415677,87991.82625246757
580,2036_96,67308.0844543538,52851.162610993255
581,2041_96,40440.118408271344,70200.47393327433
582,2016_97,562896.1948225053,516170.383377379
583,2021_97,201608.58333717473,204825.10493341507
584,2026_97,96638.89354970641,121642.97237102597
585,2031_97,55989.35060357206,34606.76950972323
586,2036_97,111756.8572152,71976.57127674557
587,2041_97,94340.98893752902,130049.621625981
588,2016_98,563898.6622413335,509768.9506227117
589,2021_98,230802.1421888014,253914.41073479576
590,2026_98,58087.99919670059,74658.710216086
591,2031_98,53866.48752380836,27178.597182185633
592,2036_98,105582.45886946973,70031.61641859572
593,2041_98,100114.28545585816,134555.2626964259
594,2016_99,481507.19893043995,450098.3590156947
595,2021_99,179243.24526568226,192912.0010340038
596,2026_99,111807.97041808863,132929.34655106222
597,2031_99,43900.14541669014,41667.65878277424
598,2036_99,139016.5254552512,119221.73490627
599,2041_99,38055.81405078149,66230.57994905335
