,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
152,2026_25,215725.12099221212,220345.45247651762,242013.48716680967,226537.54523606706,283411.15056838683,210260.1536349769,216764.767944557,239484.6032602535,222424.47718295187,282170.5089977426
153,2031_25,230987.8752899523,219236.64318902162,221047.6320369241,224536.50563594952,232029.68833609903,232343.42107842994,220392.0537543372,221411.59752676456,221614.98575332173,231296.02105410997
154,2036_25,213780.81219774755,128908.6872967046,242628.75587474674,212733.14405236815,200893.63877352062,214298.47766438554,129021.36237026218,240413.0038136326,213992.6952514981,201130.42330580583
155,2041_25,244484.19610868636,150154.3733789741,208690.6320444121,240013.0996342586,225087.49736548332,245347.17392223212,136699.28285636334,208798.7344929979,240228.7824652427,221415.89363192962
156,2016_26,345939.64301175624,340411.6564294276,340411.6564294276,341724.4018553395,340411.6564294276,361657.257524875,356129.27094254625,356129.27094254625,357442.0163684582,356129.27094254625
157,2021_26,219852.2875111908,280193.5410127619,225940.34143237208,225940.34143237208,250137.13360877018,218928.49299308663,286183.6876096664,226753.83601103508,226753.83601103508,251363.99878190656
158,2026_26,217709.36281894526,224926.26984737985,247310.23133283737,223270.94735298894,206230.93515519288,215011.17418238788,226027.58941980044,243853.77977737674,216750.79686933666,202521.3449220279
159,2031_26,225737.35750303016,155273.7926925609,253747.16438100656,230133.11692035306,254471.49499706828,220775.48985012437,155431.14759255893,251464.60893020904,228632.43648478808,256761.60140498102
160,2036_26,221296.54736199035,171327.04782004494,203602.43823644257,214469.9483634551,246634.6856735821,223018.33281713948,164687.4868507655,208835.87210324325,216626.65289597755,242595.3648904173
161,2041_26,236601.4304361637,219995.33959488376,209880.33765170196,231337.32648758526,211149.5221081228,239208.9113388417,215272.7063512937,210533.83797368043,234433.96250297307,206228.16284177254
162,2016_27,347236.2450762869,388943.645984353,340411.6564294276,344626.89758584433,342126.98620117235,360116.53334076115,401308.76499867765,356129.27094254625,360344.5120989631,358657.5942673148
163,2021_27,217238.74223378988,191331.39715894568,226201.87193881616,227765.17201063113,236109.59093890555,219503.4784544883,198047.77777320173,225278.07742071195,228578.66658929412,236706.4916406736
164,2026_27,220264.4354916768,180518.3800063887,256390.57493242223,218358.68345953853,232797.314638301,216467.27205861147,172522.31936406254,254955.5233747387,214707.82191703864,233213.95215030466
165,2031_27,229238.2565115934,181167.21488856105,216878.3999405986,213211.78658613967,221480.85098680557,226563.4977072885,182780.96169191462,221264.65085481765,211657.65969201716,218795.91778169604
166,2036_27,212286.0735412722,348205.0924789035,204791.04720338236,213789.53023374776,202028.465824049,214896.15128084,334171.0909258161,208859.02781040253,216764.63103970353,205386.75181664305
167,2041_27,229197.60948440994,121720.02306760523,255143.39273253593,239595.86912466004,207000.32517097215,234815.7154128539,111894.76276916177,250174.74915451373,246077.39670725548,206004.04185498276
168,2016_28,344626.89758584433,341724.4018553395,360429.7190539758,352764.2316586155,340411.6564294276,360344.5120989631,357442.0163684582,373009.80341227143,365644.5199230898,356129.27094254625
169,2021_28,223939.49501413302,303111.0690570743,218903.3896275904,216109.91905108924,222114.66443587394,223015.70049602882,300050.4444692924,221069.39296383783,218094.9952663059,221190.86991776977
170,2026_28,213134.8304561311,227374.28621727394,204017.3144734185,219532.8554382961,258885.2809344612,210446.66596061626,227400.46884784714,202965.11003324343,215761.63755239785,254689.49968760816
171,2031_28,225291.70720071968,106981.31315621531,225781.34706403496,213689.1685561289,204797.2675022092,223377.307705842,105851.13400504693,226082.60750272436,211285.72642779443,211916.44525952317
172,2036_28,222493.54413514273,135265.4569387084,220612.7743896541,214271.70698140922,246186.1795317316,223973.7892505698,138792.59566640906,219789.73470287467,218933.73738939024,245620.7740742841
173,2041_28,244409.5756991144,118431.17160849953,249252.63753567246,234809.49258600394,257332.769989492,244045.078082194,131626.52382158404,247445.99315351716,237655.18460496207,241053.17897299727
174,2016_29,348548.9905021988,340411.6564294276,345939.64301175624,348548.9905021988,346356.0790942744,361429.27876667306,356129.27094254625,361657.257524875,361429.27876667306,363357.2036172233
175,2021_29,219101.92446733,251592.68834354877,219852.2875111908,219284.34399732412,222193.2102194616,221366.66068802844,241618.12264075814,218928.49299308663,221549.1436962164,218821.85688687544
176,2026_29,220014.5543060292,196627.48779706316,224367.11889820104,222832.5739678518,242949.72903586557,216217.31583528785,200783.7260933317,219899.60851138903,219181.71242535187,241563.49300801038
177,2031_29,213096.6888524726,195143.6497556343,260212.5841042485,224484.2648969829,202109.39876878329,213869.8749880471,200220.02370522558,258182.51200764006,221077.10904406442,207786.45944158174
178,2036_29,212054.23474402382,196142.83828767284,241822.91191028297,213428.72415129282,228638.20304344516,214582.85662840432,194490.31419391232,243511.97361611636,217515.54245549807,227632.55724515987
179,2041_29,250205.95576928635,277998.15716185985,202747.25308406903,233850.4848532462,226640.04543584096,249895.34324339958,270661.94618768734,201654.68884422223,237655.38643586272,225310.83681221824
180,2016_30,340411.6564294276,348548.9905021988,340411.6564294276,348548.9905021988,346356.0790942744,356129.27094254625,361429.27876667306,356129.27094254625,361429.27876667306,363357.2036172233
181,2021_30,230071.76544183385,217238.74223378988,226807.52662769268,217238.74223378988,221326.02502414095,230605.53653682122,219503.4784544883,226709.5013682342,219503.4784544883,218866.1915296763
182,2026_30,216000.22238305563,216150.00181559648,214593.07186925635,225333.50997535317,212632.2287217115,209582.6571575539,209602.13283440415,209252.17037457382,221432.05771314094,209832.62280913518
183,2031_30,214340.38286759268,252439.1230340436,219626.91691210013,226131.04975852848,265552.20144609286,215407.15187395966,250385.78392642768,223386.6600985557,222350.6154843893,264426.98298164754
184,2036_30,219843.62847877672,253457.13901450046,290736.34950672794,211854.30322611175,247427.61187397194,220823.3175144812,255222.88790457955,291940.2122895444,214383.00507492994,243636.59954885958
185,2041_30,230621.3934703861,222246.24279915664,204917.27407588996,231822.9282433964,209357.2959194598,236752.5507459637,191629.83879855304,203785.06737740512,236497.6049490895,202783.92683360973
186,2016_31,351451.4862327036,340411.6564294276,342126.98620117235,345939.64301175624,342126.98620117235,364331.7744971779,356129.27094254625,358657.5942673148,361657.257524875,358657.5942673148
187,2021_31,214976.36530910674,247505.4808406066,212174.32926895152,225541.14674122905,228968.66917320306,217241.10152980516,237530.91513781596,210620.57027947903,226354.64131989205,225325.1409156448
188,2026_31,219743.97013425038,195584.228002655,224346.59864016014,216363.41297697095,240112.16512502127,215946.80670118507,201147.491325034,221297.8934147073,212603.99218248817,238638.99286973051
189,2031_31,208957.7993290751,242323.61527901783,222556.41210425997,224040.20299998243,198296.2052726071,207557.61153160612,239128.11676079055,221556.03134642597,224166.22283029606,201483.9298728089
190,2036_31,211429.66165189756,152629.5972319107,211282.8093801765,221580.60127265032,205812.9784915974,214174.24516800154,151864.356608221,213033.69189622856,222164.49688450745,209998.7579563111
191,2041_31,251558.8160702985,221727.03597912547,261683.2031121949,234664.95497566886,238849.16020878538,251494.68661510467,223220.38893215242,265380.0447733967,234401.42792020555,238117.29384071578
192,2016_32,340411.6564294276,340411.6564294276,341724.4018553395,341724.4018553395,340411.6564294276,356129.27094254625,356129.27094254625,357442.0163684582,357442.0163684582,356129.27094254625
193,2021_32,225940.34143237208,222114.66443587394,271794.496440885,227803.5236659122,222981.84963119455,226753.83601103508,221190.86991776977,271119.1229784685,228617.01824457519,221146.53527496892
194,2026_32,222784.36169891173,255977.07428572534,203427.07102185066,223319.15962192896,238843.84011233845,216372.77046724234,254943.55621140666,202349.688754304,219559.73882744618,237410.67616213125
195,2031_32,218972.87625714715,280778.736175089,202903.37306481053,224519.24944634424,243717.3809436378,219100.1252438557,282521.33245796943,202240.88488138825,221605.57570195768,244539.2246111008
196,2036_32,212095.08410149525,232391.15821199008,217402.0537223001,212909.14014628457,204323.5144013852,215542.714914888,231280.86792101414,218297.4456665573,215737.09857461296,208371.7299272264
197,2041_32,239185.7667934979,81378.91576276536,259464.22153004512,239405.25168320374,273905.68264115456,245412.17195241986,73985.86647095981,251072.08082049983,239610.45042072816,256436.0273727346
198,2016_33,348548.9905021988,372393.56143762654,351451.4862327036,352764.2316586155,346356.0790942744,361429.27876667306,379492.9540861952,364331.7744971779,365644.5199230898,363357.2036172233
199,2021_33,217238.74223378988,208551.7685114591,214976.36530910674,217790.68175463527,221326.02502414095,219503.4784544883,208397.203989441,217241.10152980516,219775.69449165807,218866.1915296763
200,2026_33,216894.42512210627,177498.1083901087,219743.97013425038,214910.9963854947,212632.2287217115,210252.36649048558,180883.02354237743,215946.80670118507,211017.59481695457,209832.62280913518
201,2031_33,235143.30296379238,141490.9681598388,242562.6720424813,216553.89662820002,244850.68741150317,233530.7275645722,144070.36912818698,243626.40109558345,214011.32215562824,244319.86456810794
202,2036_33,212386.00066569474,164734.16938499932,244298.0349548307,216499.88369893323,252825.81866311884,213061.18252489818,162414.6541384675,244188.8836361952,218588.15505728393,253433.18330438584
203,2041_33,231621.4140327697,248928.7888588858,212513.1363984069,241499.09312998288,240396.90617036948,236773.49381912258,254450.12085605128,214970.0479609805,245003.5318342578,233474.26107802207
204,2016_34,351451.4862327036,341529.0763363625,347236.2450762869,344626.89758584433,340411.6564294276,364331.7744971779,358059.68440386164,360116.53334076115,360344.5120989631,356129.27094254625
205,2021_34,214976.36530910674,255713.5610994157,221325.9497367321,224890.62922612138,241960.93754439155,217241.10152980516,251530.57479160352,223590.68595743048,223687.11122434158,239414.6278744102
206,2026_34,215629.53645817004,153799.2939691714,242024.59420769676,222559.47411202267,224565.70563648097,209081.66747697775,153104.0938921843,238421.76572399467,218444.4326115371,222746.47638783825
207,2031_34,232742.5006865171,174046.85020876856,208360.99764828398,228067.92458560155,272203.77530041715,231232.59345685644,175098.77201870468,205236.7435631429,225007.71416684275,271855.39724149054
208,2036_34,214084.00157606602,179604.0569888021,211701.8138945377,216328.77420755225,202617.56808344627,215417.81972110635,184383.22474930267,213422.01277483525,216766.44233286675,203231.21301593765
209,2041_34,231498.0750929587,164712.5657158659,258368.2425234274,233180.10129873853,233440.23475594545,233598.6812784705,177125.14187183973,263903.89074549393,236552.1587984622,229056.51461855677
210,2016_35,341724.4018553395,373510.98134456156,360429.7190539758,352764.2316586155,346356.0790942744,357442.0163684582,381423.36754751054,373009.80341227143,365644.5199230898,363357.2036172233
211,2021_35,222114.66443587394,216759.84877026826,218903.3896275904,216109.91905108924,221326.02502414095,221190.86991776977,222396.86364322857,221069.39296383783,218094.9952663059,218866.1915296763
212,2026_35,230902.161341106,129202.9729797831,210376.57296589017,217453.02907752089,225275.97751597952,224028.36359882128,130666.24262460027,209314.2693469966,210931.10564349568,223457.75540127556
213,2031_35,211362.20827783548,118180.0471570925,265773.16107366775,217946.81179200418,272136.71880540304,214332.05108719453,118164.6362475832,262573.1148908587,217197.22738620156,274504.6352501224
214,2036_35,211547.50224754523,149461.57392473606,209072.95180713758,215259.62110653598,227773.60416384807,213617.44120222182,154848.65074885785,203345.48562555783,219489.05039674864,223263.8117073138
215,2041_35,240889.56211858935,170308.2952046633,211156.36374684906,238389.53022773037,202764.05696577125,243672.9136645996,178422.98360484283,208920.23059871522,239395.2596612668,201286.9445659503
216,2016_36,348548.9905021988,388943.645984353,340411.6564294276,348548.9905021988,360429.7190539758,361429.27876667306,401308.76499867765,356129.27094254625,361429.27876667306,373009.80341227143
217,2021_36,219284.34399732412,216722.21356367835,226246.0884453357,223415.7680067859,214816.1821246482,221549.1436962164,214387.82299324792,225042.57044355592,225400.84422200255,216982.18546089562
218,2026_36,220806.3043025262,159212.1046329369,224118.02202524987,214322.93149960073,206512.02047545742,217047.0840050409,162225.9567094029,217238.25028913288,210670.09650973047,202699.08634611292
219,2031_36,215861.59259747437,170816.82700577477,206841.39159218955,223995.68602229198,274397.00938892603,213569.586810802,170987.8999132445,210750.7544212071,223634.29366279114,273040.9197699452
220,2036_36,212236.05908944336,170711.78217390407,219998.26081875653,222122.7298538059,210129.1013699975,217231.10364032415,176057.74825291656,219701.61761799222,223872.35368281207,203891.02831464005
221,2041_36,232502.08082033673,179875.6129213475,327839.62226337456,236438.24357866135,238861.85055639298,236132.70063908177,186830.73654963134,309458.15743595886,235280.73915859446,232656.27392358886
222,2016_37,351451.4862327036,340411.6564294276,341724.4018553395,348548.9905021988,366374.14171882265,364331.7744971779,356129.27094254625,357442.0163684582,361429.27876667306,380237.7360869485
223,2021_37,215927.49952109513,280193.5410127619,222114.66443587394,223233.34847679178,214894.7279082358,217912.51225811793,286183.6876096664,221190.86991776977,225218.36121381458,214613.17243000134
224,2026_37,219839.55466829243,193492.09841028877,246241.53214019322,217335.17168624603,210317.47367356598,216026.31806267623,188763.23749346196,241064.36709546775,213441.77011770592,210618.35009320517
225,2031_37,208896.53832810358,146963.5524296862,245885.6928325052,213755.59040975678,245030.51125759096,207557.61153160612,145522.88205015377,249168.82664721296,211356.69137715892,243708.74815002453
226,2036_37,218685.6259855331,201096.21392817824,236426.18826980385,213513.7588539604,200717.08377682124,218962.28231630975,195507.081116409,232542.4394778802,216451.2470465083,202056.99311194476
227,2041_37,233774.4509868776,292032.9351394215,202289.9252234645,240764.9697219757,210989.3755124553,236367.89945880452,266447.17014134367,201888.2593892824,245790.66630305754,210061.1526639797
228,2016_38,340411.6564294276,390256.39141026494,361742.46447988774,348548.9905021988,340411.6564294276,356129.27094254625,402621.5104245896,374322.54883818334,361429.27876667306,356129.27094254625
229,2021_38,226201.87193881616,195462.82116840745,214816.1821246482,223415.7680067859,269983.4067172877,225278.07742071195,201899.47829898787,216982.18546089562,225400.84422200255,269587.75673854694
230,2026_38,228407.45533906698,249529.65359160033,219603.7959988192,214839.58010525422,214646.6389760774,224294.38728595182,245142.053396783,216680.8004872581,211078.38636039852,214566.71367895402
231,2031_38,215038.14636284547,121011.469380602,208092.014701257,211833.1858301349,204610.5252113521,213612.00041786436,115539.75747519512,211787.3157943133,212722.4351055192,205164.08304908202
232,2036_38,213801.69298304772,163638.2998447306,249899.2246490488,220741.12154438227,221767.72731763826,215293.04185909426,166884.104174477,246237.64055509618,223397.74191392967,225113.2739073921
233,2041_38,237321.02812845004,252272.5447989499,215933.48339943305,246627.37427785582,286330.2982535374,242726.6028068117,223732.65410691188,216286.26838084302,246477.2702073124,264570.1901568606
234,2016_39,351451.4862327036,341529.0763363625,344626.89758584433,351451.4862327036,366374.14171882265,364331.7744971779,358059.68440386164,360344.5120989631,364331.7744971779,380237.7360869485
235,2021_39,220197.12655403142,192659.62525293598,267721.0297926046,220197.12655403142,214027.5427129152,222182.20276924808,184042.95661884482,267325.3798138638,222182.20276924808,214657.50707280217
236,2026_39,213505.51638101667,258944.24031078906,204022.58614588244,215987.37251766145,224793.25380501765,209848.68084468445,265229.16492984083,202861.55674187164,212330.5369813292,225014.9234642609
237,2031_39,222542.0543596903,146330.92788385614,207069.2454860386,223041.710791137,244702.6501651032,222665.70523936278,144512.55421907443,205652.63080795613,220117.89351278136,242762.80677854325
238,2036_39,214074.33813193283,242304.51362737268,216367.92234470314,214122.47734994916,200218.3751546057,217619.79080831775,241698.69249747787,218510.61791197179,217383.3621995315,201747.01369378233
239,2041_39,246181.6342211856,126866.84863014272,274121.69584042084,240941.95657178413,211000.4913487028,242961.75885398887,135303.83113241268,256655.86926871442,240032.54807565722,209594.71452304564
240,2016_40,340411.6564294276,340411.6564294276,340411.6564294276,341724.4018553395,340411.6564294276,356129.27094254625,356129.27094254625,356129.27094254625,357442.0163684582,356129.27094254625
241,2021_40,230071.76544183385,222114.66443587394,230333.29594827793,230071.76544183385,241960.93754439155,230605.53653682122,221190.86991776977,229129.7779464981,230605.53653682122,239414.6278744102
242,2026_40,220932.07117772006,288328.94641012605,252918.06331617915,219384.04951649214,224565.70563648097,217269.21204680725,286504.58584550145,251515.16674606505,215612.6311335964,222746.47638783825
243,2031_40,211234.67144392844,309203.1075441769,204826.12325328158,224590.68021812048,282910.0007394515,209942.31240297598,303343.6759897004,207689.6889754502,221913.99625614175,280832.4506928544
244,2036_40,210688.9927065838,130012.57148271482,205070.69078524993,212222.31806768914,201591.0224311571,214515.71804235148,127085.29211374623,209781.81405034475,215551.40161714714,200109.76417208818
245,2041_40,240522.5534158049,98003.0961306597,249882.59817571574,236850.45659525285,202224.6560013949,244171.6381406888,97959.14541582948,246797.41922604918,241282.08149698665,202390.87346509553
246,2016_41,340411.6564294276,372393.56143762654,350571.32025069115,348548.9905021988,366374.14171882265,356129.27094254625,379492.9540861952,367572.4447736401,361429.27876667306,380237.7360869485
247,2021_41,226246.0884453357,212377.44550795728,219063.64809945782,223415.7680067859,217785.4309631397,225042.57044355592,213960.1700827063,216603.81460499312,225400.84422200255,216993.8314238992
248,2026_41,228232.45570133024,166486.44233917186,231981.6399177587,214839.58010525422,202548.92779652635,224103.3895133402,170502.41149889448,228791.6148825282,211078.38636039852,202526.77111074943
249,2031_41,206756.39595153288,217357.56385092984,207021.84618234672,215868.20731631375,204702.7108568249,206410.1716490783,216822.75532194544,207718.38404953812,213569.586810802,207049.83087080295
250,2036_41,217651.01346952748,140918.95209538503,207703.3640023756,215265.48699527327,227114.3763041235,217426.7588476314,145380.98045181198,208289.52132907696,219452.45854061228,231778.51666025133
251,2041_41,242821.16439519456,132970.28025656138,264343.3674842916,241281.43669069928,216189.7913520696,244213.57642159,142078.483749779,260638.11888950906,243504.81113509196,215772.0720875612
252,2016_42,348548.9905021988,340411.6564294276,351451.4862327036,352764.2316586155,340411.6564294276,361429.27876667306,356129.27094254625,364331.7744971779,365644.5199230898,356129.27094254625
253,2021_42,217238.74223378988,314646.62419002847,212566.67644093253,215158.78483910084,251004.31880409073,219503.4784544883,309105.7408135167,213919.89282350952,217423.58453799313,251319.66413910573
254,2026_42,216150.00181559648,153386.06121465287,218432.40415449315,220968.00829136142,204398.90381800922,209602.13283440415,152840.99880445053,215695.83127969614,217198.7638528336,201749.90414311257
255,2031_42,208990.94741844037,173120.99114080807,205783.77017281193,213001.76041088186,203327.82378745492,211786.5175998264,174096.32226283627,205933.8305900696,210841.30508287152,208266.75164439584
256,2036_42,226899.76259568604,165697.49978486742,256120.85851847148,212253.10402952845,284094.7913530359,226661.93282830046,172651.04270749903,259879.34920309516,217424.72086628806,276633.733870357
257,2041_42,243865.77591428527,153072.36103785931,223435.16423508356,240975.10569165714,236465.8901258855,244760.3118606255,168543.7301644564,224857.49600828075,245516.6332202895,228168.11578979163
258,2016_43,340411.6564294276,341529.0763363625,341724.4018553395,345939.64301175624,360429.7190539758,356129.27094254625,358059.68440386164,357442.0163684582,361657.257524875,373009.80341227143
259,2021_43,225940.34143237208,192398.0947464919,271794.496440885,220803.4217231792,214816.1821246482,226753.83601103508,185518.71520916792,271119.1229784685,219599.9037213994,216982.18546089562
260,2026_43,222784.36169891173,191339.25773977413,201578.00935842507,226197.84838602509,206512.02047545742,216372.77046724234,193047.0508704997,200500.62709087838,222068.78219803504,202699.08634611292
261,2031_43,232595.92298441907,244389.0972877413,236335.6818466389,222468.51161796824,236687.56054347218,231075.49060294338,245666.29396750152,235611.5052946067,220296.2778629666,235176.77975033363
262,2036_43,211219.12962305764,160763.9831938207,209171.11195705307,214526.498314973,271816.4789411787,213874.4944782803,158490.84306183993,207258.512427727,214151.6985667599,268424.0026796004
263,2041_43,229981.3873267405,224740.75923481357,210130.64244114165,232735.2599819009,217871.14021094714,235236.22658441734,220030.9666199192,212187.3103298933,238490.24335731467,209647.4973831648
264,2016_44,351451.4862327036,340411.6564294276,348951.5748480316,345939.64301175624,340411.6564294276,364331.7744971779,356129.27094254625,362644.8566655298,361657.257524875,356129.27094254625
265,2021_44,219063.57281204895,255418.3653400469,207298.40706686745,224629.0987196773,251004.31880409073,221328.30903274735,247181.08873402342,208933.17881619756,225162.86981466468,251319.66413910573
266,2026_44,215616.68659277583,188509.68815486893,211675.7718287819,217422.96612594463,204398.90381800922,211829.54730075304,193128.13296175274,208943.3303365505,210900.84219492195,201749.90414311257
267,2031_44,207477.53705017787,209333.8407289769,221798.53888991618,217080.95195031285,234745.7457415644,206312.3268948899,212738.2691819978,223370.93883798784,217197.22738620156,235215.87891170802
268,2036_44,219312.71873341664,189420.56340810732,249624.329955903,215210.33560427706,223133.74711935746,220250.34747597863,190976.91974146388,245892.3794748646,218234.5780668691,223464.80353612747
269,2041_44,237575.3442557949,313475.0260756314,254126.64993422682,244217.2798878154,256152.89348523295,242216.6610737898,302834.95994572964,252355.96231768004,248195.50820607846,239887.52958641053
270,2016_45,344626.89758584433,388943.645984353,347236.2450762869,347236.2450762869,368089.47149056714,360344.5120989631,401308.76499867765,360116.53334076115,360116.53334076115,382766.059411717
271,2021_45,224890.62922612138,195418.60466188786,221552.58577324575,225457.37374619386,201035.2743417267,223687.11122434158,202134.9852761439,223537.6619884624,227442.38648321663,200568.0201140368
272,2026_45,222559.47411202267,288225.536438376,216000.22238305563,215712.27112681788,210248.18296896122,218444.4326115371,288269.3855264752,209582.6571575539,211909.0586622442,210544.18048159752
273,2031_45,211571.51080614515,114326.40357595174,264090.64586605114,223567.61566745315,217399.30529868577,213082.41007443427,113354.98741639881,264976.81808312016,220651.95261031616,217811.8088866943
274,2036_45,221447.8777147011,136063.6232023682,208411.99615650365,213417.5666922399,203642.934393607,220906.80323298252,136690.47488888094,213881.83213578453,213294.3304011995,209017.5482603731
275,2041_45,234018.68187749977,149780.01428487594,213289.69612522348,239889.78470531772,213879.63886809512,234425.81127329863,141282.36919724598,215314.16466285806,240393.76135727466,215236.26905837533
276,2016_46,344626.89758584433,345939.64301175624,340411.6564294276,351451.4862327036,368089.47149056714,360344.5120989631,361657.257524875,356129.27094254625,364331.7744971779,382766.059411717
277,2021_46,223677.96450768894,219852.2875111908,250137.13360877018,220197.12655403142,205510.37194042682,224491.45908635194,218928.49299308663,251363.99878190656,222182.20276924808,204510.30464177957
278,2026_46,215904.63784901358,319008.37072182534,230756.80478911856,217440.17921212665,201889.7932420028,209503.14579606274,313053.6398570885,230002.35423216232,213678.98546727095,201911.38192194837
279,2031_46,207913.30648106476,167657.4716510584,203305.58183752644,213074.3647351179,219361.43389722615,211497.71210760495,174148.98345864424,201527.78811808958,210910.70200561924,218386.27505189407
280,2036_46,224112.7506905104,164302.57025526187,254298.28450652031,214260.29777506748,210615.41844624167,226375.04718553502,169261.7845496309,250673.19756378734,219281.2533921101,209204.73024979114
281,2041_46,232914.14523446557,202398.78849371188,205689.7837599185,239075.81376824089,207406.37695389826,232948.53637845058,187376.27558199922,206329.874827419,242027.4396582194,209850.2404735979
282,2016_47,344626.89758584433,420925.5509925519,351451.4862327036,340411.6564294276,346356.0790942744,360344.5120989631,424672.44814232667,364331.7744971779,356129.27094254625,363357.2036172233
283,2021_47,219852.2875111908,178237.57540300276,241352.8736176855,234158.97294477603,225083.91327436542,218928.49299308663,185723.18601334488,243709.72331233736,234692.7440397634,221202.51588077322
284,2026_47,224022.43749120782,131063.43235742183,209920.48800788887,217291.3732903227,240220.43813452098,217158.7389276417,133484.83292776914,208945.53015029995,213529.9790484695,238753.00034686938
285,2031_47,206906.81738686335,115767.2396170517,237039.16932203196,225267.49064465598,225764.1788044795,210750.7544212071,118381.65307167258,236550.29350901252,222351.02722078445,229617.0131234738
286,2036_47,220984.8905278781,146139.51039602733,208365.3689967497,214049.0510546411,201983.9791334873,220792.98457853092,148586.85409694654,208522.17891097127,216904.1502552657,202081.8062395043
287,2041_47,252213.89689997188,178224.46416914035,222427.8051443252,233525.66671076993,211349.85421985964,256436.6158660077,183216.5171429059,221692.12284138842,237851.35776465235,211569.638381996
288,2016_48,351451.4862327036,340411.6564294276,340411.6564294276,352764.2316586155,340411.6564294276,364331.7744971779,356129.27094254625,356129.27094254625,365644.5199230898,356129.27094254625
289,2021_48,214976.36530910674,351466.10837164574,225940.34143237208,217790.68175463527,241960.93754439155,217241.10152980516,361610.2138111535,226753.83601103508,219775.69449165807,239414.6278744102
290,2026_48,218096.4319340892,147331.08500245513,220539.53688252033,213974.83829668295,230158.03629601237,211538.46377417835,140645.57989577603,216888.75037769647,210077.43618168088,228749.44397509872
291,2031_48,212074.37857323684,120806.44785050892,206720.81828282552,226274.98379161456,247729.399416258,214282.89517510484,116291.93070981222,206249.33903308,223097.82946865459,248356.3312212026
292,2036_48,212296.93951135286,158001.22176582343,213868.55711475227,213990.95297225565,202108.56331289638,215560.5459683695,164472.18393526785,217468.0298393458,216249.9508764672,207001.1875509799
293,2041_48,236611.44988721036,249374.9023086654,331790.65077248804,233966.09486505255,250953.11306017375,236283.4061440362,228520.44237435525,311773.41260858794,237770.7535741396,239408.4566485328
294,2016_49,347236.2450762869,372393.56143762654,350264.32027394354,345939.64301175624,360429.7190539758,360116.53334076115,379492.9540861952,363957.60209144163,361657.257524875,373009.80341227143
295,2021_49,225457.37374619386,183160.95210672644,203211.19956392524,226492.28095321747,234662.4552331658,227442.38648321663,192057.15876939485,204845.97131325534,227026.05204820485,235205.94341753604
296,2026_49,213230.41499017316,197991.30849033213,238484.5531187286,217471.1783948847,214927.72429634197,209427.20252559945,194690.5691689376,235851.89781226052,213709.7841530315,214744.45510303904
297,2031_49,210998.3804154523,316754.00611102313,208893.7485777443,224623.24710820153,215567.95728412108,209758.1944319701,313962.83757562307,207368.95735177913,221942.20431424238,213786.52889606115
298,2036_49,216573.88520343817,135346.59969230977,209428.54577358768,214356.72325961592,207407.4018758518,218750.10240257758,133974.6444966195,211773.07466186685,217643.51001057832,206812.66327448486
299,2041_49,234242.47898,129072.97162375528,224049.49927737177,237801.923442292,240709.97126984058,236318.52647324788,124892.56720475409,227195.87413249066,242377.49972644573,237209.99824699364
300,2016_50,351451.4862327036,341529.0763363625,361742.46447988774,345939.64301175624,360429.7190539758,364331.7744971779,358059.68440386164,374322.54883818334,361657.257524875,373009.80341227143
301,2021_50,219245.99234204306,246651.29432688167,232342.12094730127,225541.14674122905,215683.36731996882,221510.7920409353,244948.56680779927,232885.60913167146,226354.64131989205,216937.85081809483
302,2026_50,215891.78798361938,161837.32121023326,209091.26072363934,216439.43577203085,240445.34765237864,212251.02561983804,166632.54985596464,207825.06337365657,212690.11415626662,238658.35017574814
303,2031_50,208202.8927021525,139769.1867124597,207320.95490036125,224282.01310361124,196587.38493876703,207056.89601972498,137839.82129951776,205306.29213349088,222106.78578870234,198784.56652332874
304,2036_50,213303.7234339901,163405.79128275075,211293.71174346886,215872.7106963497,203857.36771980472,218375.0246825877,165560.94611454417,212636.1635237333,217117.1165119192,209106.30675801288
305,2041_50,238434.1424427447,250629.99470658635,284090.18917978765,233717.14026488122,280170.0486403226,242512.04522278736,255136.31410052514,265065.0422935847,238452.56304829757,262341.4920620978
306,2016_51,340411.6564294276,340411.6564294276,340411.6564294276,352764.2316586155,340411.6564294276,356129.27094254625,356129.27094254625,356129.27094254625,365644.5199230898,356129.27094254625
307,2021_51,226246.0884453357,318733.83169297077,254224.34111171236,215158.78483910084,242828.12273971218,225042.57044355592,313192.9483164589,255451.20628484874,217423.58453799313,239370.29323160936
308,2026_51,215725.12099221212,150891.3552126139,216453.24379300224,220968.00829136142,210089.9255050293,210260.1536349769,153107.02249158104,216396.14591658267,217198.7638528336,208349.90301678254
309,2031_51,217367.88768235676,167410.80512663285,247811.01206211143,212271.49706478385,205517.6868928903,215407.15187395966,167786.2484287357,244429.66079851988,210112.12675164797,203490.97809685403
310,2036_51,211005.02990599262,167751.87723046256,210986.03583370478,211488.11231760777,275869.98285028216,216672.50958583294,174417.30270249257,210064.54750581094,216523.45411343078,277912.5746298869
