,EF_YEAR,Solved_Avg,Solved_Min
91,2021_15,196927.50096188538,198388.23850343737
92,2026_15,127569.47959864825,128300.9206291992
93,2031_15,40846.94418161761,44322.92355830434
94,2036_15,128915.39985578338,137520.7565945158
95,2041_15,132634.58933750232,152836.3110334147
96,2016_16,517308.98747658986,504920.975360887
97,2021_16,197539.67528871188,199000.4128302639
98,2026_16,123513.77944760631,124245.22047815725
99,2031_16,35207.7090802541,38331.442126689115
100,2036_16,125065.94622203847,137370.2213247098
101,2041_16,145059.46941083425,162818.44033585396
102,2016_17,515114.70645730774,503682.3024928772
103,2021_17,196927.5009618854,198257.34376793337
104,2026_17,123959.53852766973,124085.34769455664
105,2031_17,40361.472207342296,43872.561816131594
106,2036_17,125720.72808574291,135030.90935239667
107,2041_17,135676.31851323537,155909.0441185941
108,2016_18,515114.70645730774,503682.3024928772
109,2021_18,200155.29496440067,201485.13777044867
110,2026_18,124089.44918866742,124215.25835555432
111,2031_18,34490.60501908899,38292.62579295054
112,2036_18,132068.8043872805,141920.47655697298
113,2041_18,137056.06606493506,151908.85712618756
114,2016_19,517308.98747658986,504920.975360887
115,2021_19,199195.1319382977,200376.20947436796
116,2026_19,120765.0148850648,121474.66268911243
117,2031_19,40328.204829927534,43815.80682171105
118,2036_19,124856.73908455796,135195.67493567188
119,2041_19,135141.37594120947,156394.3488208753
120,2016_20,510369.10014217434,496790.5286380633
121,2021_20,199336.49255443976,203140.17970520153
122,2026_20,122091.27840957562,121747.07290496903
123,2031_20,49420.8101743468,53326.396856987936
124,2036_20,138210.91378892856,145414.3595164572
125,2041_20,134407.4212230587,148809.0774583011
126,2016_21,508484.0955684022,494905.52406429104
127,2021_21,199219.40929991304,203023.09645050968
128,2026_21,126359.89996396187,126022.75454688956
129,2031_21,49420.8101743468,53041.61818000923
130,2036_21,124822.92529743265,133645.25691513962
131,2041_21,131779.96218365568,152324.38075087618
132,2016_22,508793.37201391207,494259.19235852885
133,2021_22,202447.2033024283,206381.78518852903
134,2026_22,124217.74157073132,124473.99830281342
135,2031_22,37133.07444212916,41465.64283837181
136,2036_22,147448.1444634331,155496.19770481437
137,2041_22,131769.27074675082,151931.1417108668
138,2016_23,510369.10014217434,496790.5286380633
139,2021_23,199948.66688126622,203752.35403202806
140,2026_23,133166.79227801829,132653.12013846214
141,2031_23,34116.4748050424,37627.564413635024
142,2036_23,131284.28847731487,140937.6637839184
143,2041_23,138867.4083943711,154642.1627477287
144,2016_24,515423.9829028177,503035.9707871149
145,2021_24,199195.1319382977,200376.20947436796
146,2026_24,124950.62569710443,125660.27350115209
147,2031_24,37184.10676134352,40671.70875312704
148,2036_24,125345.36303678631,135623.16472432704
149,2041_24,141032.89224055354,158760.9512386639
150,2016_25,508793.37201391207,494259.19235852885
151,2021_25,199219.40929991304,203153.9911860137
152,2026_25,135493.21108349125,135475.74793501644
153,2031_25,33714.62758740214,37221.666339988355
154,2036_25,135829.1804907624,144626.55458999283
155,2041_25,131836.7329828956,149980.9017282155
156,2016_26,510369.10014217434,496790.5286380633
157,2021_26,208659.8269825759,210859.0185562186
158,2026_26,121092.34465490632,120717.74444669574
159,2031_26,32521.897201090593,36323.917974952135
160,2036_26,135764.08746990882,144296.1185529662
161,2041_26,135942.13460928033,150589.5037602149
162,2016_27,517308.9874765896,504920.975360887
163,2021_27,197539.67528871188,199000.41283026387
164,2026_27,125338.400947496,126064.67235107164
165,2031_27,34550.12667644291,38352.147450304445
166,2036_27,131439.70413019546,141679.3869346707
167,2041_27,139150.0521992701,154864.1782535328
168,2016_28,508484.09556840215,494905.524064291
169,2021_28,202447.20330242833,206250.890453025
170,2026_28,133118.71413987066,132605.0420003145
171,2031_28,36241.81826101437,39752.90786980366
172,2036_28,124765.138169308,134514.49020306632
173,2041_28,138986.1166612629,157175.82219743758
174,2016_29,508793.37201391207,494259.19235852885
175,2021_29,202447.2033024283,206381.78518852903
176,2026_29,135623.12174448892,135605.6585960141
177,2031_29,32521.897201090593,36028.936437933575
178,2036_29,130672.15581675235,140325.53112335588
179,2041_29,135636.72863011117,151919.193376588
180,2016_30,515423.9829028177,503035.9707871149
181,2021_30,200155.29496440067,201616.0325059527
182,2026_30,123054.00248129368,123889.69675745195
183,2031_30,43641.146606122034,47376.496540694054
184,2036_30,125055.77161596132,136180.82220097174
185,2041_30,133862.56520903582,154266.4909441588
186,2016_31,508793.37201391207,494259.19235852885
187,2021_31,201474.97045079272,205767.12018435175
188,2026_31,137222.49242906022,136708.8202895041
189,2031_31,34116.535479386315,37627.718199893105
190,2036_31,126300.17393423557,135075.2554159405
191,2041_31,133822.24704285237,153177.18177240362
192,2016_32,517308.98747658986,504920.975360887
193,2021_32,196927.5009618854,198388.2385034374
194,2026_32,123383.86878660863,124115.30981715956
195,2031_32,34341.095931716125,37459.963432045304
196,2036_32,143867.84177986212,152545.5874881428
197,2041_32,133593.99278322546,151376.75068043874
198,2016_33,508793.37201391207,494259.19235852885
199,2021_33,204702.76445330802,208994.91418686704
200,2026_33,122221.18907057334,121876.98356596674
201,2031_33,33312.7764597741,37675.618521216005
202,2036_33,132182.19232456863,143924.06998175735
203,2041_33,140288.82273089755,157897.09324039123
204,2016_34,508484.0955684022,494905.52406429104
205,2021_34,211887.62098509117,214086.81255873392
206,2026_34,121222.25531590401,120847.65510769346
207,2031_34,36241.81826101437,39752.907869803676
208,2036_34,125098.75075261823,134866.19373924768
209,2041_34,140307.0431449298,158763.68536943992
210,2016_35,516999.7110310799,505567.30706664943
211,2021_35,196927.5009618854,198257.34376793337
212,2026_35,122701.1775255402,122943.46965254405
213,2031_35,34340.95018073345,37459.7455556042
214,2036_35,137124.56913837578,145844.77534452605
215,2041_35,140397.24674104212,156224.3981433872
216,2016_36,515114.70645730774,503682.3024928772
217,2021_36,196927.5009618854,198257.34376793337
218,2026_36,125196.16087452423,125438.45300152809
219,2031_36,33179.47960490178,36303.2126513368
220,2036_36,125533.35632226024,136863.35986762913
221,2041_36,144792.8911053056,162551.7656391845
222,2016_37,508793.37201391207,494259.19235852885
223,2021_37,210915.38813345562,213603.04229006066
224,2026_37,121124.39023520083,120756.91771424325
225,2031_37,39823.392394681774,43403.115858545236
226,2036_37,128273.31502396418,137125.05554815946
227,2041_37,133820.94140029405,152652.1775488363
228,2016_38,515423.9829028177,503035.9707871149
229,2021_38,196927.5009618854,198388.2385034374
230,2026_38,126463.94613228797,127085.9642902562
231,2031_38,32521.897201090593,36028.936437933575
232,2036_38,136316.57209808752,145491.31451557248
233,2041_38,141849.44173879726,154870.14172186246
234,2016_39,510678.3765876842,496144.19693230087
235,2021_39,202087.14477761925,206379.29451117825
236,2026_39,122221.1890705733,121876.9835659667
237,2031_39,49420.81017434681,53326.396856987936
238,2036_39,129166.57645293976,138768.94104761723
239,2041_39,141114.13834596385,153144.0131631506
240,2016_40,510678.3765876842,496144.19693230087
241,2021_40,208659.82698257588,210989.91329172265
242,2026_40,121200.18650233079,121475.85625680075
243,2031_40,37427.164821330734,41282.32516158621
244,2036_40,131202.6891297481,140152.48667195856
245,2041_40,135494.40404885597,153212.1294073021
246,2016_41,517308.98747658986,504920.975360887
247,2021_41,196927.5009618854,198388.2385034374
248,2026_41,122128.41294081899,122964.10721697727
249,2031_41,36999.77758725684,40378.01564547131
250,2036_41,132178.99318842852,143466.53623592784
251,2041_41,139202.82981191386,155678.3552585643
252,2016_42,508793.372013912,494259.1923585287
253,2021_42,199219.40929991304,203153.9911860137
254,2026_42,127477.76284229629,127734.0195743784
255,2031_42,33312.776459774104,37685.82138125586
256,2036_42,153896.4931093089,161078.60804225458
257,2041_42,130624.1672111449,147821.0548137986
258,2016_43,517308.98747658986,504920.975360887
259,2021_43,196927.5009618854,198388.2385034374
260,2026_43,123383.86878660863,124115.30981715956
261,2031_43,37621.10529441536,40739.97279474455
262,2036_43,139756.03409676973,148448.09619965474
263,2041_43,133551.6286928169,151334.3865900302
264,2016_44,508793.37201391207,494259.19235852885
265,2021_44,214143.1821359709,216830.83629257593
266,2026_44,122066.01233352858,121691.41212531802
267,2031_44,32521.897201090593,36313.71511491228
268,2036_44,124483.11126847827,134190.42933805907
269,2041_44,141472.15262123142,158462.61499080283
270,2016_45,508793.37201391207,494259.19235852885
271,2021_45,214143.1821359709,216830.83629257593
272,2026_45,121270.33345405161,120895.73324584105
273,2031_45,36085.24329738471,39596.4260178915
274,2036_45,125156.54513450821,134923.98812113766
275,2041_45,134809.89554515813,154837.19923382247
276,2016_46,510369.10014217434,496790.5286380633
277,2021_46,199336.49255443976,203140.17970520153
278,2026_46,134711.30774790375,134204.69569570723
279,2031_46,32521.897201090593,36028.936437933575
280,2036_46,124806.49238248817,133581.57285894404
281,2041_46,136177.92494372895,156708.1252443548
282,2016_47,508793.372013912,494259.1923585287
283,2021_47,210915.3881334556,213603.04229006066
284,2026_47,121140.42279305392,120765.82258484334
285,2031_47,38610.25896541693,42402.07687923861
286,2036_47,131966.09603349474,140528.4418668659
287,2041_47,133714.2101727651,148370.93765946402
288,2016_48,508484.0955684022,494905.52406429104
289,2021_48,202564.28655695502,206367.97370771685
290,2026_48,133166.79227801829,132653.12013846214
291,2031_48,32521.897201090593,36313.71511491228
292,2036_48,134538.97777181276,143989.54107903887
293,2041_48,136699.23521325583,149229.85499606997
294,2016_49,515423.9829028174,503035.9707871148
295,2021_49,201450.69308917742,202989.33847270595
296,2026_49,122494.2962306338,122707.7350436001
297,2031_49,32657.808495205827,36449.62640902746
298,2036_49,138694.9352095617,147131.78454370718
299,2041_49,134588.58112347516,152417.01929832486
300,2016_50,515114.70645730774,503682.3024928772
301,2021_50,197044.58421641213,198374.42702262523
302,2026_50,125113.15013217762,125348.38217164723
303,2031_50,41415.816752870305,44900.71204741252
304,2036_50,125410.72529124854,135660.4548592642
305,2041_50,133877.8976958117,154281.82343730968
306,2016_51,510678.3765876842,496144.196932301
307,2021_51,201474.97045079272,205767.12018435175
308,2026_51,122091.27840957562,121747.07290496903
309,2031_51,52700.819537046045,56606.40621968719
310,2036_51,126870.00132379634,134411.69789987113
311,2041_51,133305.70890976704,153874.16129148772
312,2016_52,515423.9829028177,503035.9707871149
313,2021_52,202410.8561152804,204229.1615042907
314,2026_52,121041.41742328262,121283.77715000517
315,2031_52,39685.32785480326,43166.172777595835
316,2036_52,134066.46826513484,143550.11983401485
317,2041_52,141078.7328507705,154068.29154079367
318,2016_53,508793.372013912,494259.1923585287
319,2021_53,202447.20330242833,206381.78518852903
320,2026_53,135623.1217444889,135605.65859601408
321,2031_53,33714.62758740215,37221.66633998837
322,2036_53,125508.96007675228,135331.50914351337
323,2041_53,133033.00804694835,153592.12797508397
324,2016_54,510369.10014217434,496790.5286380633
325,2021_54,199219.40929991304,203023.09645050968
326,2026_54,133119.8923593672,132613.28030734533
327,2031_54,33714.62758740214,37221.666339988355
328,2036_54,131661.11171706027,140458.48581629075
329,2041_54,142208.12140457515,154768.2577170773
330,2016_55,508793.37201391207,494259.19235852885
331,2021_55,204702.76445330802,208994.91418686704
332,2026_55,133962.47115749525,133448.7990179391
333,2031_55,35444.78663466157,38955.968870911594
334,2036_55,125089.01446478214,134836.01426660296
335,2041_55,133731.68899740576,153730.1851127597
336,2016_56,508484.0955684022,494905.52406429104
337,2021_56,208776.91023710262,210976.10181091045
338,2026_56,125326.03360509356,124951.43339688297
339,2031_56,32657.80849520583,36449.626409027514
340,2036_56,124840.11666755126,133665.1322846043
341,2041_56,135135.8059464821,156176.2090458909
342,2016_57,515114.70645730774,503682.3024928772
343,2021_57,196927.5009618854,198257.34376793337
344,2026_57,123959.53852766973,124085.34769455664
345,2031_57,32521.897201090593,36323.917974952135
346,2036_57,135749.44676499703,144924.189182482
347,2041_57,142270.27964308727,157045.03363036228
348,2016_58,508793.37201391207,494259.19235852885
349,2021_58,211887.62098509117,214217.70729423792
350,2026_58,123726.66292052224,123848.27170339302
351,2031_58,34896.646957169796,38471.504874927414
352,2036_58,131711.13912648906,141469.3185840972
353,2041_58,135695.51684651637,151907.1070221556
354,2016_59,510678.3765876842,496144.196932301
355,2021_59,199219.40929991304,203153.9911860137
356,2026_59,123292.15203025664,123548.40876233873
357,2031_59,52700.819537046045,56616.60907972704
358,2036_59,126812.20694190639,134353.90351798115
359,2041_59,135179.8692933808,156269.6437833796
360,2016_60,510369.10014217434,496790.5286380633
361,2021_60,199219.40929991304,203023.09645050968
362,2026_60,132988.80347887301,132475.13133931687
363,2031_60,34273.11044301597,37784.20005180527
364,2036_60,125613.79187844133,134450.8314965411
365,2041_60,139032.65946642368,157222.3650025983
366,2016_61,508484.0955684022,494905.52406429104
367,2021_61,199336.49255443976,203140.17970520153
368,2026_61,126276.88922161526,125932.6837170087
369,2031_61,51151.29907241385,54776.15744982593
370,2036_61,125050.2209388479,133904.3967442809
371,2041_61,132156.42261114216,152140.21736494653
372,2016_62,516999.7110310799,505567.30706664943
373,2021_62,199195.1319382977,200245.31473886396
374,2026_62,118260.60728044657,118474.04609341286
375,2031_62,37048.19546722829,40830.77899603036
376,2036_62,125232.7912808235,135540.70792228208
377,2041_62,143148.43460960925,160571.52545180795
378,2016_63,510369.10014217434,496790.5286380633
379,2021_63,208659.8269825759,210859.0185562186
380,2026_63,118391.69616094077,118073.96376625627
381,2031_63,35801.90656378983,39308.945800632755
382,2036_63,134571.13296460808,142184.17794356408
383,2041_63,136257.6591221249,157397.91087122943
384,2016_64,508484.0955684022,494905.52406429104
385,2021_64,208776.91023710262,210976.10181091045
386,2026_64,122478.09489846134,122160.36250360221
387,2031_64,32521.897201090593,36028.93643793352
388,2036_64,125376.13977907858,135170.45725051337
389,2041_64,145746.01470973494,164780.19145443544
390,2016_65,515114.70645730774,503682.3024928772
391,2021_65,197044.58421641213,198374.42702262523
392,2026_65,124007.61666581733,124133.42583270423
393,2031_65,34116.4748050424,37627.564413635024
394,2036_65,136517.7697458496,145692.51216333456
395,2041_65,139323.83282333874,153755.2066982954
396,2016_66,516999.7110310799,505567.30706664943
397,2021_66,197044.58421641213,198374.42702262523
398,2026_66,122618.16678319359,122853.39882266319
399,2031_66,34774.05720885359,37901.84062703824
400,2036_66,136736.62203863534,145456.82824478563
401,2041_66,140282.14186428298,155707.793835388
402,2016_67,510678.3765876842,496144.196932301
403,2021_67,202087.14477761922,206379.29451117825
404,2026_67,134023.37123444787,133509.69909489172
405,2031_67,33714.62758740214,37506.44501696706
406,2036_67,124409.66990497666,134163.65114233052
407,2041_67,140291.6122131017,157027.02921356887
408,2016_68,516999.7110310799,505567.30706664943
409,2021_68,196927.5009618854,198257.34376793337
410,2026_68,121010.55006248459,121252.84218948842
411,2031_68,34340.95018073345,37459.7455556042
412,2036_68,143867.84177986212,152545.5874881428
413,2041_68,135710.42833532995,151660.40187522525
414,2016_69,515423.9829028177,503035.9707871149
415,2021_69,202410.8561152804,204229.1615042907
416,2026_69,121057.4499811357,121292.68202060528
417,2031_69,41654.03567280166,45419.659272572935
418,2036_69,128682.22888182533,139671.7043267268
419,2041_69,133735.21177306303,150957.27469324227
420,2016_70,515114.70645730774,503682.3024928772
421,2021_70,200155.29496440067,201485.13777044867
422,2026_70,124089.44918866742,124215.25835555432
423,2031_70,35548.736330225736,39059.84048056478
424,2036_70,131730.81526899227,141831.19873065103
425,2041_70,134754.53218360367,152601.22624066233
426,2016_71,508484.0955684022,494905.52406429104
427,2021_71,202564.28655695502,206367.97370771685
428,2026_71,133150.59094584582,132643.97889364927
429,2031_71,35683.33540540055,39190.374157986764
430,2036_71,127700.70291733133,137393.6866171693
431,2041_71,134661.01299232105,152805.18174464683
432,2016_72,515423.9829028177,503035.9707871149
433,2021_72,196927.5009618854,198388.2385034374
434,2026_72,123383.86878660863,124115.30981715956
435,2031_72,40429.457696042446,43548.32519637164
436,2036_72,128898.44610781436,140200.305549918
437,2041_72,145398.79215928452,160982.83062011018
438,2016_73,515423.9829028177,503035.9707871149
439,2021_73,202410.8561152804,204229.1615042907
440,2026_73,121057.4499811357,121292.68202060528
441,2031_73,34774.117883197505,37901.99441329633
442,2036_73,142660.07985478954,152258.58089108742
443,2041_73,134158.11784337618,150509.5908068674
444,2016_74,515114.70645730774,503682.3024928772
445,2021_74,200272.3782189274,201602.22102514052
446,2026_74,121853.12886061263,122088.36090008222
447,2031_74,34909.5779778173,38037.36139600195
448,2036_74,136706.59978008145,146333.97119095255
449,2041_74,134926.18034901997,155350.12723121778
450,2016_75,517308.98747658986,504920.975360887
451,2021_75,199195.1319382977,200376.20947436796
452,2026_75,121200.18650233079,122014.0875519858
453,2031_75,37048.19546722829,40830.77899603036
454,2036_75,131339.07050827093,141633.23633990387
455,2041_75,140806.22689495268,153535.29768928193
456,2016_76,510678.3765876842,496144.196932301
457,2021_76,209272.00130940237,211602.08761854912
458,2026_76,123327.78603116222,123553.64805964034
459,2031_76,36342.19518344565,40103.73943206808
460,2036_76,126336.31773956213,136043.68226802166
461,2041_76,139378.83246149888,157447.07072413934
462,2016_77,515423.9829028174,503035.9707871148
463,2021_77,200155.29496440067,201616.0325059527
464,2026_77,126593.85679328561,127215.8749512539
465,2031_77,33797.52308830034,37304.576866693074
466,2036_77,131587.41200312023,141687.79546477893
467,2041_77,141233.17393121152,154282.79354879234
468,2016_78,510678.3765876842,496144.196932301
469,2021_78,199219.40929991304,203153.9911860137
470,2026_78,135493.21108349125,135475.74793501644
471,2031_78,33683.51352790493,37185.68721864208
472,2036_78,132081.115389587,140813.73536817334
473,2041_78,135081.95178970534,152410.33929193421
474,2016_79,508793.37201391207,494259.19235852885
475,2021_79,201474.97045079272,205767.12018435175
476,2026_79,122091.27840957562,121747.07290496903
477,2031_79,34907.41473806982,38989.62160619682
478,2036_79,137880.6045225655,148701.726851737
479,2041_79,139020.33906209905,155841.74796301723
480,2016_80,508793.37201391207,494259.19235852885
481,2021_80,208659.8269825759,210989.91329172265
482,2026_80,120765.0148850648,120936.4313939274
483,2031_80,43380.005816693345,46940.18461993027
484,2036_80,131054.64577837933,138534.7769345576
485,2041_80,140716.61895952057,155893.66738351385
486,2016_81,508484.0955684022,494905.52406429104
487,2021_81,199219.40929991304,203023.09645050968
488,2026_81,137305.50317140683,136798.89111938496
489,2031_81,33850.53888151738,37357.57763410361
490,2036_81,125184.97611041731,134056.65489524335
491,2041_81,133852.7781411959,154638.1358721349
492,2016_82,508793.37201391207,494259.19235852885
493,2021_82,201474.97045079272,205767.12018435175
494,2026_82,126276.88922161526,125932.6837170087
495,2031_82,33312.7764597741,37675.618521216005
496,2036_82,126499.77354960465,137363.3563766457
497,2041_82,144171.64701273866,161255.5959540766
498,2016_83,508484.0955684022,494905.52406429104
499,2021_83,208659.8269825759,210859.0185562186
500,2026_83,122446.21809248622,122121.42561026747
501,2031_83,34273.11044301597,37784.200051805215
502,2036_83,135177.06218905532,142697.12881671212
503,2041_83,140608.06557285946,155975.27080232295
504,2016_84,510369.10014217434,496790.5286380633
505,2021_84,208659.8269825759,210859.0185562186
506,2026_84,119951.2347435022,119626.44226128345
507,2031_84,39042.8572942924,42607.08646947565
508,2036_84,129290.32000071015,136798.5962654027
509,2041_84,136397.6952114694,156565.58093793542
510,2016_85,510369.10014217434,496790.5286380633
511,2021_85,208776.91023710262,210976.10181091045
512,2026_85,118308.68541859416,117983.89293637541
513,2031_85,40571.65341506626,44416.610895281905
514,2036_85,131413.8347574568,140052.62367748027
515,2041_85,136125.34685331775,151201.88323952936
516,2016_86,515423.9829028177,503035.9707871149
517,2021_86,202410.8561152804,204229.1615042907
518,2026_86,121041.41742328262,121283.77715000517
519,2031_86,35148.187422900184,38271.92046933519
520,2036_86,128075.18112282746,140258.33377093432
521,2041_86,144915.68484599804,160259.56719822995
522,2016_87,515423.9829028174,503035.9707871148
523,2021_87,199183.0621127651,201001.3675017754
524,2026_87,124007.6166658173,124133.42583270423
525,2031_87,41480.523130922404,44991.72039297893
526,2036_87,129991.3751586551,139185.32069214995
527,2041_87,132728.80025343996,150187.09034862893
528,2016_88,508484.0955684022,494905.52406429104
529,2021_88,211887.62098509117,214086.81255873392
530,2026_88,121353.34419639822,120985.80407572188
531,2031_88,33735.03063035545,37314.7540942189
532,2036_88,125789.6575640107,135652.25666113233
533,2041_88,135880.00327846193,157126.1906168294
534,2016_89,508793.37201391207,494259.19235852885
535,2021_89,204702.76445330802,208994.91418686704
536,2026_89,123016.86795005028,122672.66244544368
537,2031_89,34907.41473806982,38989.62160619682
538,2036_89,147505.93884532305,155553.99208670435
539,2041_89,131769.27074675082,151931.1417108668
540,2016_90,515114.70645730774,503682.3024928772
541,2021_90,200155.29496440067,201485.13777044867
542,2026_90,121009.3718429881,121244.60388245768
543,2031_90,36899.40066482556,40027.1840832069
544,2036_90,140513.15215231336,150086.5084664506
545,2041_90,134688.10321013202,152082.4571582285
546,2016_91,510678.3765876842,496144.196932301
547,2021_91,199219.40929991304,203153.9911860137
548,2026_91,123292.15203025664,123548.40876233873
549,2031_91,56521.11751940111,60396.430536843
550,2036_91,124503.8026047296,133419.11257373577
551,2041_91,131832.20068588605,151589.7576375215
552,2016_92,510678.3765876842,496144.196932301
553,2021_92,199219.40929991304,203153.9911860137
554,2026_92,135928.38270075724,136015.1727978898
555,2031_92,36477.71595240936,40239.26020103179
556,2036_92,126027.84015506634,134834.81127812693
557,2041_92,135471.1514779796,155052.3240033248
558,2016_93,515423.9829028174,503035.9707871148
559,2021_93,196927.50096188538,198388.23850343737
560,2026_93,122128.412940819,122964.1072169773
561,2031_93,39685.32785480327,43461.15431461439
562,2036_93,129321.85583119048,137989.17171156677
563,2041_93,144731.82241775308,162179.01007510093
564,2016_94,508484.0955684022,494905.52406429104
565,2021_94,202447.2033024283,206250.890453025
566,2026_94,133249.8030203649,132743.19096834297
567,2031_94,33714.62758740214,37221.666339988355
568,2036_94,130841.29689172813,140559.42631897575
569,2041_94,141814.723207352,154374.8595198542
570,2016_95,510678.3765876842,496144.196932301
571,2021_95,208659.8269825759,210989.91329172265
572,2026_95,121200.18650233079,121475.85625680075
573,2031_95,32521.897201090593,36323.91797495208
574,2036_95,124510.18102290794,134304.49849434276
575,2041_95,155179.55999731275,170672.34108786745
576,2016_96,508484.0955684022,494905.52406429104
577,2021_96,208659.8269825759,210859.0185562186
578,2026_96,122446.21809248622,122121.42561026747
579,2031_96,32521.897201090593,36323.91797495208
580,2036_96,134466.53359009273,141986.60021774954
581,2041_96,141831.10120456698,159141.47090919485
582,2016_97,515423.9829028177,503035.9707871149
583,2021_97,199195.1319382977,200376.20947436796
584,2026_97,119509.55903927518,120323.46008893018
585,2031_97,38610.25896541691,42412.2797392784
586,2036_97,131814.07999963526,142656.6304710221
587,2041_97,139395.11717614715,156873.00752536152
588,2016_98,508484.0955684022,494905.52406429104
589,2021_98,208659.8269825759,210859.0185562186
590,2026_98,118260.60728044657,117935.81479822782
591,2031_98,45131.21905861874,48695.44823380198
592,2036_98,128075.93518911632,136917.53610851723
593,2041_98,134848.14803596796,152889.66778364318
594,2016_99,516999.7110310799,505567.30706664943
595,2021_99,199807.3062651242,200857.4890656905
596,2026_99,119378.18577836805,119598.68467886858
597,2031_99,33683.36777692226,37185.46934220092
598,2036_99,125971.44788444121,137586.95831296447
599,2041_99,147109.3616239524,165639.15580115656
