,EF_YEAR,Solved_Avg,Solved_Min
77,2041_12,205403.49624730766,202118.37569507965
78,2016_13,345515.67487780773,346020.1458368241
79,2021_13,201114.95896242507,201114.95904675583
80,2026_13,203554.26168817515,202413.94782840423
81,2031_13,215071.8964322527,213046.28052866357
82,2036_13,202262.65339188796,202122.56413001448
83,2041_13,202554.47707015643,204816.96724293116
84,2016_14,347778.53659567796,345023.2099892966
85,2021_14,203772.09381814243,204329.71396002916
86,2026_14,201434.91568914393,201471.19144666314
87,2031_14,204232.5503835812,203594.90284267286
88,2036_14,201930.49806145136,201772.2266035824
89,2041_14,205035.38473664745,202879.16186681454
90,2016_15,349770.64133005135,346047.5973518341
91,2021_15,203568.03570920025,205212.83412460153
92,2026_15,201651.75847865583,201713.69046086931
93,2031_15,213170.52624678222,211654.02147842463
94,2036_15,201874.1029719493,201161.0457576769
95,2041_15,202672.40914744383,201885.63248388222
96,2016_16,347778.53659567796,345023.2099892966
97,2021_16,203568.03570920025,204125.65585108698
98,2026_16,201280.6894858149,201316.9652433341
99,2031_16,215997.85104783764,214027.3520367887
100,2036_16,201483.93964021045,200878.83719002732
101,2041_16,203911.8176014297,205821.08067106054
102,2016_17,345515.67487780773,346020.1458368241
103,2021_17,201875.00254903923,201878.3208947358
104,2026_17,201987.91518423468,200829.78262383002
105,2031_17,206172.94715367435,205102.1132986759
106,2036_17,201735.2912044471,201449.67596453792
107,2041_17,205376.89353580034,202568.4911431965
108,2016_18,344931.5439734925,345436.0149325089
109,2021_18,200039.02762825333,200039.0277125841
110,2026_18,203620.32571793368,202480.01185816282
111,2031_18,214588.32879953802,212347.2547052115
112,2036_18,200788.40285111382,200959.07604257998
113,2041_18,200342.9291121436,202680.4674363751
114,2016_19,345515.67487780773,346020.1458368241
115,2021_19,201114.95896242507,201114.95904675583
116,2026_19,203489.0256024529,202348.711742682
117,2031_19,211498.93490445433,209635.23846610324
118,2036_19,203088.2747195435,202891.1573127179
119,2041_19,199999.99994900837,200000.00000385582
120,2016_20,347778.53659567796,345023.2099892966
121,2021_20,203811.12156965132,204368.74171153805
122,2026_20,201433.89708973598,201470.17284725522
123,2031_20,205238.42795175166,204585.73653776007
124,2036_20,202619.35143864693,202113.77207244406
125,2041_20,204604.13127297876,205709.865194553
126,2016_21,344931.5439734925,345436.0149325089
127,2021_21,200964.10157230077,200967.4199179973
128,2026_21,202584.1334849185,201607.68199851667
129,2031_21,212581.60139157975,210680.89891132351
130,2036_21,203254.50856688782,202403.5185429954
131,2041_21,205177.8762103736,203942.86295095278
132,2016_22,344931.5439734925,345436.0149325089
133,2021_22,200039.02762825333,200039.0277125841
134,2026_22,203620.32571793368,202480.01185816282
135,2031_22,214588.32879953802,212347.2547052115
136,2036_22,200788.40285111382,200959.07604257998
137,2041_22,200342.9291121436,202680.4674363751
138,2016_23,344931.5439734925,345436.0149325089
139,2021_23,201003.12932380967,201006.4476695062
140,2026_23,202632.2116230661,201491.03134772863
141,2031_23,212529.38951225523,210619.2019242106
142,2036_23,203092.02710669104,202527.6028416295
143,2041_23,203927.60247851643,203288.86019361243
144,2016_24,349770.64133005135,346047.5973518341
145,2021_24,203772.09381814243,205416.8922335437
146,2026_24,202226.02193051862,202287.9539127321
147,2031_24,205267.95371158837,204630.31416848407
148,2036_24,202538.0005192454,202276.84599803804
149,2041_24,203105.44915157452,204652.373075921
150,2016_25,349770.64133005135,346047.5973518341
151,2021_25,203568.03570920025,205212.83412460153
152,2026_25,201212.10586284532,201237.73935873815
153,2031_25,217091.52308169112,215129.4491856706
154,2036_25,201566.74820000966,201025.63324338643
155,2041_25,203148.3162560609,204279.2533405617
156,2016_26,344931.5439734925,345436.0149325089
157,2021_26,200799.0712148675,200802.38956056404
158,2026_26,202563.52153111013,201422.34125577266
159,2031_26,205238.42795175166,204593.74413232645
160,2036_26,201360.42386727792,200861.4531888384
161,2041_26,207498.1031181534,204145.25960487395
162,2016_27,347778.53659567796,345023.2099892966
163,2021_27,203811.12156965132,204368.74171153805
164,2026_27,201433.89708973598,201470.17284725522
165,2031_27,204232.5503835812,203594.90284267286
166,2036_27,202124.9550107692,201966.70312424
167,2041_27,204699.25984245187,206495.79077130568
168,2016_28,344931.5439734925,345436.0149325089
169,2021_28,201003.12932380967,201006.4476695062
170,2026_28,201722.68889107567,200564.55633067104
171,2031_28,201879.53406698123,201500.19907096468
172,2036_28,204467.03909377646,203770.57716871877
173,2041_28,203810.54480744613,201085.12639868155
174,2016_29,347507.7796121812,347044.5331993615
175,2021_29,202587.82851449025,202756.0309406101
176,2026_29,201787.9812349044,200629.87149333322
177,2031_29,217785.7540303888,215802.71691327204
178,2036_29,203774.72081182085,203777.51459929862
179,2041_29,202054.58407127685,203367.01418006525
180,2016_30,344931.5439734925,345436.0149325089
181,2021_30,200760.0434633586,200763.36180905512
182,2026_30,202564.54013051811,201423.35985518064
183,2031_30,214972.94444552035,212986.22496210563
184,2036_30,200990.2644970634,200822.72107974408
185,2041_30,203937.48862560405,206197.3233924999
186,2016_31,344931.54397349246,345436.0149325087
187,2021_31,200799.07121486746,200802.38956056407
188,2026_31,201653.99879911976,200495.86623871507
189,2031_31,215974.849075251,213996.60982338234
190,2036_31,200194.45703358678,200194.4764451836
191,2041_31,203409.26387585324,205328.25309528396
192,2016_32,347507.7796121812,347044.5331993615
193,2021_32,200751.85359370435,200916.73775845842
194,2026_32,204252.0528849314,203111.761843994
195,2031_32,216368.42412774178,214215.80455970595
196,2036_32,200725.57206248376,200713.0171856001
197,2041_32,202696.78846779978,203423.7350497871
198,2016_33,346923.6487078659,346460.40229504625
199,2021_33,200955.91170264652,201120.79586740056
200,2026_33,203289.09165312262,202148.8006121852
201,2031_33,212723.7283608008,211200.09072040027
202,2036_33,202345.1966463904,201794.92917979657
203,2041_33,203810.13786369748,204533.24676420874
204,2016_34,344931.5439734925,345436.0149325089
205,2021_34,200204.0579856866,200204.05807001735
206,2026_34,203575.58031323398,202435.26645346306
207,2031_34,216018.5610883456,214031.75271466083
208,2036_34,203165.7304130493,202551.62294674947
209,2041_34,203500.70348956378,205412.81251672347
210,2016_35,344931.5439734925,345436.0149325089
211,2021_35,200760.0434633586,200763.36180905512
212,2026_35,201655.0173985277,200496.88483812305
213,2031_35,217010.2038195972,215031.96456772866
214,2036_35,201946.1149547342,201070.3206185895
215,2041_35,204497.7019787344,205987.1405270435
216,2016_36,344931.54397349246,345436.0149325087
217,2021_36,200243.0857371955,200243.0858215263
218,2026_36,203574.56171382597,202434.24785405505
219,2031_36,204204.72302943014,203559.95060704922
220,2036_36,201677.34339540076,201606.40659745372
221,2041_36,207318.29069227751,203878.7866420434
222,2016_37,346923.6487078659,346460.40229504625
223,2021_37,201511.8971803185,201680.09960643837
224,2026_37,201234.01780869247,200075.90806712132
225,2031_37,214181.1684491604,212656.91544941277
226,2036_37,202530.75480713064,201547.00570689669
227,2041_37,203258.29352474847,202051.69233986517
228,2016_38,345515.67487780773,346020.1458368241
229,2021_38,201114.95896242507,201114.95904675583
230,2026_38,201711.98564437692,200555.0860533769
231,2031_38,218494.034056099,216477.63033892022
232,2036_38,203192.29276855334,202346.98541496278
233,2041_38,202770.78915153656,204260.0371481957
234,2016_39,344931.5439734925,345436.0149325089
235,2021_39,199999.99987674443,199999.99996107517
236,2026_39,201309.93428745418,200317.7634853898
237,2031_39,215435.83145021248,213535.06807224758
238,2036_39,201593.69322869496,200381.77976565083
239,2041_39,201891.8315002488,201082.85211403779
240,2016_40,344931.5439734925,345436.0149325089
241,2021_40,200760.0434633586,200763.36180905512
242,2026_40,202144.5028819844,201003.32260664686
243,2031_40,213142.6503089703,211619.10126429176
244,2036_40,202209.50022667184,201251.9985960642
245,2041_40,203714.81837271136,203113.1214470118
246,2016_41,346923.6487078659,346460.40229504625
247,2021_41,200204.0579856866,201291.2363435319
248,2026_41,204366.68655460866,203252.02891953202
249,2031_41,205288.66375209627,204634.7148463562
250,2036_41,202552.45945944657,202288.2721111309
251,2041_41,202529.09393840877,204078.8638202841
252,2016_42,348362.6674999932,345607.3408936119
253,2021_42,200626.09180070317,201142.7092425416
254,2026_42,205987.66319602545,206398.9588881431
255,2031_42,215355.86787758794,213041.97438751013
256,2036_42,200000.0000843237,199999.9999264277
257,2041_42,200052.09603529517,202314.58620806987
258,2016_43,345515.67487780773,346020.14583682397
259,2021_43,201875.00254903923,201878.32089473584
260,2026_43,201987.91518423468,200829.78262382996
261,2031_43,207895.16202055887,206858.33783021657
262,2036_43,204138.23509138892,203490.27041796068
263,2041_43,204854.86598252994,201798.21539144212
264,2016_44,347778.53659567796,345023.2099892966
265,2021_44,200626.09180070317,201142.7092425416
266,2026_44,204735.9648311637,205147.26052328135
267,2031_44,212128.4320730959,210443.52051065344
268,2036_44,200895.39589907834,200282.20849237588
269,2041_44,202311.05804075437,201776.734339229
270,2016_45,346923.6487078659,346460.40229504625
271,2021_45,201715.9552892607,201884.1577153805
272,2026_45,201808.2812605553,200650.1715189841
273,2031_45,208000.81078085097,207389.43267101297
274,2036_45,204593.65979822268,204137.69910107265
275,2041_45,204715.93495644123,201261.73573123582
276,2016_46,349770.64133005135,346047.5973518341
277,2021_46,204523.94753510234,205246.45175741237
278,2026_46,201433.95334784244,201470.25192419515
279,2031_46,205266.24314220695,204628.59560853237
280,2036_46,202732.47703990297,202471.32251869564
281,2041_46,204982.8532755416,202117.55724463533
282,2016_47,348362.6674999932,345607.3408936119
283,2021_47,200626.09180070317,201142.7092425416
284,2026_47,206187.65340346217,206598.94909557982
285,2031_47,216195.22178766812,213494.6897542242
286,2036_47,200337.98091469664,200006.63454562143
287,2041_47,200336.53272424405,202287.68892171295
288,2016_48,344931.5439734925,345436.0149325089
289,2021_48,201003.12932380967,201006.4476695062
290,2026_48,202008.21520988556,200850.0826494809
291,2031_48,204850.0256108795,203950.37210850968
292,2036_48,202624.85607399666,202537.14216605996
293,2041_48,203385.9634273931,200884.77363604525
294,2016_49,346923.6487078659,346460.40229504625
295,2021_49,201715.9552892607,201884.1577153805
296,2026_49,201722.68889107567,200564.55633067104
297,2031_49,213569.58986294715,211658.7297432009
298,2036_49,202630.72895289236,202145.3335745697
299,2041_49,202825.20188261205,201769.2706998725
300,2016_50,345515.67487780773,346020.1458368241
301,2021_50,200799.0712148675,200802.38956056404
302,2026_50,202685.6501228845,201527.51756247983
303,2031_50,218936.48027199134,216430.61645866474
304,2036_50,202395.07882251605,202158.80407712827
305,2041_50,202413.18015820367,203696.49467433098
306,2016_51,349770.64133005135,346047.5973518341
307,2021_51,203772.09381814243,205416.8922335437
308,2026_51,201080.8057473645,201106.43924325734
309,2031_51,213846.8897345258,212338.80208339257
310,2036_51,203953.60144381673,202969.85575357886
311,2041_51,203016.2732738517,201809.6720889684
312,2016_52,344931.5439734925,345436.0149325089
313,2021_52,200204.0579856866,200204.05807001735
314,2026_52,203290.05399442412,202149.7401346532
315,2031_52,212773.92774118026,211241.10561238282
316,2036_52,203885.2518242187,202834.4858133126
317,2041_52,203203.4194060548,202777.9901638304
318,2016_53,349770.64133005135,346047.5973518341
319,2021_53,204319.88942616017,205042.3936484702
320,2026_53,200859.68989597965,200895.98847233236
321,2031_53,213168.81567740085,211652.30291847288
322,2036_53,202068.5794926069,201355.5222783345
323,2041_53,202672.40914744383,201885.63248388222
324,2016_54,349770.64133005135,346047.5973518341
325,2021_54,204523.94753510234,205246.45175741237
326,2026_54,201148.42702903258,201184.7256053853
327,2031_54,211717.8629563261,210201.35019016443
328,2036_54,202788.41500783034,202512.91682642172
329,2041_54,202212.78176652902,201776.57680023246
330,2016_55,345515.67487780773,346020.1458368241
331,2021_55,201875.00254903923,201878.3208947358
332,2026_55,202897.43791622508,201756.2576408876
333,2031_55,214628.48149313248,212357.87295302056
334,2036_55,202286.64148558764,202581.04646856667
335,2041_55,202767.12456971226,204255.95854188345
336,2016_56,347778.53659567796,345023.2099892966
337,2021_56,200626.09180070317,201142.7092425416
338,2026_56,205156.00207969744,205567.2977718151
339,2031_56,214955.80545781224,212816.90765048246
340,2036_56,200170.55659781414,199999.9999247263
341,2041_56,202740.70744407308,204543.92201193175
342,2016_57,347778.53659567796,345023.2099892966
343,2021_57,203568.03570920025,204125.65585108698
344,2026_57,201280.6894858149,201316.9652433341
345,2031_57,215970.02369368664,213984.48080955446
346,2036_57,201036.15764076877,200521.2867437758
347,2041_57,204601.17107744757,205710.9332321478
348,2016_58,344931.54397349246,345436.0149325087
349,2021_58,200204.0579856866,200204.0580700174
350,2026_58,201447.7779506259,200290.8783596258
351,2031_58,203472.32487152045,203480.27148346425
352,2036_58,205420.46075957431,204179.53129795438
353,2041_58,202911.3861578224,200067.75105324198
354,2016_59,346923.64870786585,346460.40229504614
355,2021_59,200204.0579856866,201291.23634353196
356,2026_59,204366.6865546086,203252.02891953196
357,2031_59,205288.66375209633,204634.71484635628
358,2036_59,202552.45945944655,202288.27211113088
359,2041_59,204406.49806237582,201544.04798899844
360,2016_60,346923.6487078659,346460.40229504625
361,2021_60,201511.8971803185,201680.09960643837
362,2026_60,202563.57778921662,201422.42033271262
363,2031_60,214934.66894934032,212957.13365977452
364,2036_60,200402.28304922042,200659.64715461657
365,2041_60,204215.9873515022,205271.46226005818
366,2016_61,347507.7796121812,347044.5331993615
367,2021_61,202587.82851449025,202756.0309406101
368,2026_61,201787.9812349044,200629.87149333322
369,2031_61,218819.44678901456,216836.40967913155
370,2036_61,204716.89923914024,204282.13399375425
371,2041_61,202811.8178733011,203773.6762848245
372,2016_62,344931.5439734925,345436.0149325089
373,2021_62,201003.12932380967,201006.4476695062
374,2026_62,202917.737941876,201776.55766653846
375,2031_62,215774.02285942057,213409.8490264886
376,2036_62,202742.2521104167,202327.64141743953
377,2041_62,203836.48260653217,205611.3711205259
378,2016_63,344931.5439734925,345436.0149325089
379,2021_63,200760.0434633586,200763.36180905512
380,2026_63,201805.9108684089,200812.5070969399
381,2031_63,218588.62973154016,216267.24670875
382,2036_63,202728.11679620328,202034.7197767927
383,2041_63,203171.83827071844,204531.3184809141
384,2016_64,344931.5439734925,345436.0149325089
385,2021_64,201003.12932380967,201006.4476695062
386,2026_64,201722.68889107567,200564.55633067104
387,2031_64,215291.78450505037,213414.90261935905
388,2036_64,205322.2349947086,204185.92802799246
389,2041_64,203039.63002932246,202061.49880557938
390,2016_65,350354.7722343666,346631.72825614933
391,2021_65,201338.9177661542,202020.41928841593
392,2026_65,205987.7194541319,206399.03796508303
393,2031_65,216389.5606362137,214075.66715336964
394,2036_65,200607.52211345747,200504.61932088333
395,2041_65,199999.9999443745,201553.60750772583
396,2016_66,344931.5439734925,345436.0149325089
397,2021_66,200799.0712148675,200802.38956056404
398,2026_66,201853.98900655648,200695.85644615185
399,2031_66,216814.20298533113,214449.32519009642
400,2036_66,201166.62789221056,200683.91092161197
401,2041_66,204412.87966342998,205865.2728525347
402,2016_67,344931.5439734925,345436.0149325089
403,2021_67,199999.99987674443,199999.99996107517
404,2026_67,203572.24757978608,202596.66250895086
405,2031_67,215874.77213340398,213510.81032414152
406,2036_67,200881.3929780848,200379.76930750863
407,2041_67,202862.40137665306,204813.63073867673
408,2016_68,345515.67487780773,346020.14583682397
409,2021_68,201875.00254903923,201878.32089473584
410,2026_68,201787.92497679792,200629.7924163932
411,2031_68,217785.75403038887,215802.71691327204
412,2036_68,204109.37721000647,203777.51459929862
413,2041_68,204405.62856417845,205617.0939802092
414,2016_69,344931.5439734925,345436.0149325089
415,2021_69,200799.0712148675,200802.38956056404
416,2026_69,202763.51173854692,201622.33146320944
417,2031_69,215774.02285942057,213409.8490264886
418,2036_69,200705.17386288397,200583.38033143707
419,2041_69,205698.15788888923,206724.5172047842
420,2016_70,346923.6487078659,346460.40229504625
421,2021_70,201715.9552892607,201884.1577153805
422,2026_70,202717.8039925457,201576.6465360417
423,2031_70,204242.99852561016,203589.13051233604
424,2036_70,202238.80189675593,202415.20640841234
425,2041_70,205008.51808725297,202493.7937536117
426,2016_71,350354.7722343666,346631.72825614933
427,2021_71,205395.8207603319,206118.32498264196
428,2026_71,201148.42702903258,201184.7256053853
429,2031_71,212906.79516703344,211313.67381919365
430,2036_71,203643.61205977233,203005.39498082278
431,2041_71,202759.1293876273,201972.35272406568
432,2016_72,345515.67487780773,346020.1458368241
433,2021_72,200799.0712148675,200802.38956056404
434,2026_72,203595.1728548749,202453.99257953741
435,2031_72,214978.1293208348,212562.14843403027
436,2036_72,201051.89068159452,201396.15321536092
437,2041_72,200555.2861302238,202889.97849692643
438,2016_73,346923.6487078659,346460.40229504625
439,2021_73,201715.9552892607,201884.1577153805
440,2026_73,201522.7549417454,200364.64520017424
441,2031_73,212730.21572808566,211205.96272110427
442,2036_73,202246.65387920826,202138.69895537596
443,2041_73,202467.89100069908,201691.0310385874
444,2016_74,348362.6674999932,345607.3408936119
445,2021_74,204643.967043372,205201.58718525874
446,2026_74,200440.592975871,200605.29903600522
447,2031_74,213858.29164800496,211896.43397457807
448,2036_74,203584.29043563784,202447.22051791268
449,2041_74,203142.085131982,202333.10574577097
450,2016_75,346923.6487078659,346460.40229504625
451,2021_75,200955.91170264652,201120.79586740056
452,2026_75,203489.0256024529,202348.711742682
453,2031_75,212577.9471316955,210658.51789013314
454,2036_75,203186.94902171564,202530.9775587083
455,2041_75,201993.73743527624,201281.30720588067
456,2016_76,349770.64133005135,346047.5973518341
457,2021_76,204319.88942616017,205042.3936484702
458,2026_76,200619.9712294994,200619.948500698
459,2031_76,216895.49388854543,214546.80488195596
460,2036_76,201203.12136703197,200722.12498878213
461,2041_76,202748.39333594957,203950.8308970875
462,2016_77,344931.5439734925,345436.0149325089
463,2021_77,200204.0579856866,200204.05807001735
464,2026_77,203290.05399442412,202149.7401346532
465,2031_77,212773.92774118026,211241.10561238282
466,2036_77,202947.4666508278,201972.17529901818
467,2041_77,203301.91497534042,205210.18632102406
468,2016_78,344931.5439734925,345436.0149325089
469,2021_78,200760.0434633586,200763.36180905512
470,2026_78,202564.54013051811,201423.35985518064
471,2031_78,215970.02369368664,213992.48840412084
472,2036_78,201484.6609254076,200969.7900284146
473,2041_78,205782.98020419365,206846.384879293
474,2016_79,346923.6487078659,346460.40229504625
475,2021_79,201715.9552892607,201884.1577153805
476,2026_79,202432.27767373587,201291.1202172318
477,2031_79,211728.31109835507,210195.5778598276
478,2036_79,203236.91829200272,202961.4201105941
479,2041_79,202995.6803802647,202559.47541396815
480,2016_80,345515.67487780773,346020.14583682397
481,2021_80,201114.9589624251,201114.95904675592
482,2026_80,203489.02560245284,202348.71174268195
483,2031_80,212684.62896433685,210697.74418442452
484,2036_80,202926.45924564305,202147.11367877465
485,2041_80,203837.2888933554,202624.24584007624
486,2016_81,350354.7722343666,346631.72825614933
487,2021_81,205395.8207603319,206118.32498264196
488,2026_81,201148.42702903258,201184.7256053853
489,2031_81,212878.9678128824,211270.80259195933
490,2036_81,203195.83006033066,202647.84453457125
491,2041_81,203448.48286364516,201862.20528515294
492,2016_82,344931.5439734925,345436.0149325089
493,2021_82,200760.0434633586,200763.36180905512
494,2026_82,201655.0173985277,200496.88483812305
495,2031_82,215974.84907525094,213996.60982338234
496,2036_82,200000.00008426895,199999.999924526
497,2041_82,203409.69924603842,205328.87901711915
498,2016_83,344931.5439734925,345436.0149325089
499,2021_83,200964.10157230077,200967.4199179973
500,2026_83,202433.24001503736,201292.05973969982
501,2031_83,211728.31109835507,210195.5778598276
502,2036_83,203377.11774087048,202766.9435899365
503,2041_83,203805.44564339487,203727.7421409066
504,2016_84,349770.64133005124,346047.59735183395
505,2021_84,204523.9475351024,205246.4517574124
506,2026_84,201348.36097836282,201384.63673588206
507,2031_84,200867.20152000303,200495.63819540737
508,2036_84,204720.23806752416,204144.7950397645
509,2041_84,202818.97987329523,200108.1683028653
510,2016_85,346923.6487078659,346460.40229504625
511,2021_85,201715.9552892607,201884.1577153805
512,2026_85,202432.27767373587,201291.1202172318
513,2031_85,212723.7283608008,211200.17932335602
514,2036_85,203731.3147203469,203108.48905926463
515,2041_85,203202.66574315363,202242.4673536457
516,2016_86,345515.67487780773,346020.1458368241
517,2021_86,201114.95896242507,201114.95904675583
518,2026_86,203489.0256024529,202348.711742682
519,2031_86,212733.16635899583,210737.09709792034
520,2036_86,203018.78338631766,202435.93487628057
521,2041_86,202907.71090982435,202445.23630839557
522,2016_87,348362.6674999932,345607.3408936119
523,2021_87,204682.9947948809,205240.61493676764
524,2026_87,200553.90719974085,200553.88447093943
525,2031_87,217178.5147642588,215177.62534052995
526,2036_87,203607.85740833075,202762.5534647363
527,2041_87,203934.32254308628,205423.57053974547
528,2016_88,344931.5439734925,345436.0149325089
529,2021_88,200964.10157230077,200967.4199179973
530,2026_88,202869.6598037284,201893.2083173265
531,2031_88,215826.2347387451,213471.54601360153
532,2036_88,202534.98715571847,202120.65567643222
533,2041_88,205475.16029388257,206577.68530384585
534,2016_89,344931.5439734925,345436.0149325089
535,2021_89,200964.10157230077,200967.4199179973
536,2026_89,202718.7663338472,201577.58605850965
537,2031_89,215970.02369368664,213992.48840412084
538,2036_89,203151.9927580453,202631.14967204383
539,2041_89,205948.22130549347,207011.62598059283
540,2016_90,344931.5439734925,345436.0149325089
541,2021_90,200039.02762825333,200039.0277125841
542,2026_90,203420.33551049695,202280.02165072606
543,2031_90,204253.2604240891,203599.30352054499
544,2036_90,200431.98309496255,200277.30706908842
545,2041_90,204293.35274775792,202139.7852838039
546,2016_91,344931.54397349246,345436.0149325087
547,2021_91,200760.0434633586,200763.36180905515
548,2026_91,202564.5401305182,201423.35985518064
549,2031_91,216008.2991898667,214021.57970645194
550,2036_91,201932.44292438278,201327.34047419965
551,2041_91,204694.71621516545,206603.97928479625
552,2016_92,349770.64133005124,346047.59735183395
553,2021_92,204319.8894261602,205042.39364847023
554,2026_92,201479.6610938437,201515.9368513629
555,2031_92,205071.9245184427,204047.66986476947
556,2036_92,200466.94283025985,200272.51557518923
557,2041_92,204417.68894989177,201623.89339562255
558,2016_93,349770.64133005135,346047.5973518341
559,2021_93,201542.97587509637,202224.47739735807
560,2026_93,205510.21849046324,205921.5141825809
561,2031_93,205065.23367276354,203872.5802228095
562,2036_93,201608.71212187293,201404.6433519307
563,2041_93,200750.36443389644,202371.6347924089
564,2016_94,347778.53659567796,345023.2099892966
565,2021_94,203811.12156965132,204368.74171153805
566,2026_94,201148.3707709261,201184.64652844533
567,2031_94,200000.00003099037,199999.99994607645
568,2036_94,204223.03739258394,203780.60997431926
569,2041_94,205502.06696030166,202169.86100281138
570,2016_95,349770.64133005135,346047.5973518341
571,2021_95,201338.9177661542,202020.41928841593
572,2026_95,205156.05833780393,205567.37684875506
573,2031_95,205259.5522965278,204453.50596657244
574,2036_95,200459.3846195004,200201.80595894807
575,2041_95,202862.45007243622,199999.9999990588
576,2016_96,344931.5439734925,345436.0149325089
577,2021_96,200243.0857371955,200243.08582152624
578,2026_96,203574.561713826,202434.24785405514
579,2031_96,216016.9112663208,214030.1028926361
580,2036_96,203360.18736236717,202746.099467407
581,2041_96,203500.27308428293,205412.19155979267
582,2016_97,344931.54397349246,345436.0149325087
583,2021_97,200964.10157230077,200967.41991799732
584,2026_97,202433.24001503736,201292.0597396998
585,2031_97,212763.6658427014,211230.93260417393
586,2036_97,203381.51099479897,202409.25247009762
587,2041_97,204661.16880224185,206566.59419039663
588,2016_98,349770.64133005135,346047.5973518341
589,2021_98,204319.88942616017,205042.3936484702
590,2026_98,200000.0000316354,200000.00012166746
591,2031_98,213228.7463689676,211720.6507200303
592,2036_98,201543.88559461205,200997.698937238
593,2041_98,201961.43305071798,201105.40356309965
594,2016_99,344931.5439734925,345436.0149325089
595,2021_99,200760.0434633586,200763.36180905512
596,2026_99,202564.54013051811,201423.35985518064
597,2031_99,204204.72302943014,203560.03921000494
598,2036_99,200223.78849064067,200162.35727372518
599,2041_99,205102.79350570918,202773.1489099299
