,EF_YEAR,Solved_Avg,Solved_Min
52,2036_8,130954.86305879008,128570.03776704175
53,2041_8,138418.6462159109,148774.06766689813
54,2016_9,512988.0007503656,505343.47247363016
55,2021_9,185225.76155022506,197249.83658822384
56,2026_9,128350.24328081196,121275.62386708162
57,2031_9,34532.64994899385,35755.85129804459
58,2036_9,129395.27160518065,126649.27095641149
59,2041_9,141092.36259288536,147039.62832656602
60,2016_10,515814.00316538377,503440.23071496777
61,2021_10,188050.2941320354,200776.57587353315
62,2026_10,126843.86251768003,120990.09754827176
63,2031_10,34645.102703389726,35792.2739718136
64,2036_10,131709.2542816628,129037.73141053256
65,2041_10,139320.93429162595,145930.21625486246
66,2016_11,515564.23638905433,507919.70811231877
67,2021_11,186849.4884924146,198873.5635304133
68,2026_11,128178.08744397841,121103.46803024807
69,2031_11,33948.91220168539,35172.113550736125
70,2036_11,127601.37028766067,125519.90607710084
71,2041_11,139153.27189042637,145055.0331427993
72,2016_12,512988.00075036555,505343.47247363004
73,2021_12,184941.71421387218,196548.34628514154
74,2026_12,130048.31063719177,122928.31570584793
75,2031_12,34028.594702905924,35227.239272971085
76,2036_12,129252.35472390108,127356.36137893997
77,2041_12,138331.4750353314,146957.60169569397
78,2016_13,512988.0007503656,505343.47247363016
79,2021_13,185060.7311927918,197084.80623079056
80,2026_13,127767.6265804248,120693.00716669446
81,2031_13,35572.141152113676,36770.75567844413
82,2036_13,129798.44607055602,127346.3500757874
83,2041_13,139467.1197930355,147814.3342125958
84,2016_14,517806.1078997573,505432.33544934104
85,2021_14,188802.14784899532,201528.42959049306
86,2026_14,128025.52490256033,122165.63134793728
87,2031_14,33230.193272231154,34522.62178359889
88,2036_14,128499.70172430685,126586.44557455399
89,2041_14,138660.22825464566,149294.70138273598
90,2016_15,512988.0007503656,505343.47247363016
91,2021_15,185060.7311927918,197084.80623079056
92,2026_15,128639.79533758984,121565.17343440806
93,2031_15,33613.60028353492,34733.92736001125
94,2036_15,128890.63152398032,127114.64924991324
95,2041_15,139558.2017726064,147269.52490268095
96,2016_16,514980.10548473895,507335.57720800344
97,2021_16,185450.48207038103,197057.11414165035
98,2026_16,130138.50327539754,123018.50834405371
99,2031_16,32907.45123581606,34097.47956283176
100,2036_16,128730.10574275414,126817.07637045348
101,2041_16,138624.7334288725,148679.57611677577
102,2016_17,517806.1078997573,505432.33544934104
103,2021_17,186776.15969861468,202026.92493316886
104,2026_17,131751.46864414949,125989.98721945427
105,2031_17,33223.48419706384,34491.58765860775
106,2036_17,128227.67618944304,126329.54542020304
107,2041_17,136981.49353760763,147615.96666569798
108,2016_18,514980.10548473895,507335.57720800344
109,2021_18,185977.61526718497,198001.69030518367
110,2026_18,128198.38746962929,121123.76805589894
111,2031_18,34334.40707457539,35557.60842362614
112,2036_18,128375.00608906502,126211.65587182986
113,2041_18,140116.6092740118,146051.00081608334
114,2016_19,514980.105484739,507335.57720800355
115,2021_19,185654.5401793232,197261.17225059256
116,2026_19,130048.31063719177,122928.31570584793
117,2031_19,34028.614927687246,35227.2594977524
118,2036_19,128684.31596539216,126694.37081884858
119,2041_19,136800.19467022546,147684.9007107093
120,2016_20,514980.105484739,507335.57720800355
121,2021_20,185654.5401793232,197261.17225059256
122,2026_20,130133.90300667136,123013.90807532756
123,2031_20,32865.383807348124,34133.729627952656
124,2036_20,128306.74909849526,126487.24484934867
125,2041_20,136812.99105499912,147404.19431637877
126,2016_21,513572.1316546808,505927.6033779454
127,2021_21,185774.55968759287,197381.19175886223
128,2026_21,130114.565322322,122994.57039097817
129,2031_21,32909.113221536616,34099.14154855232
130,2036_21,128615.99232289265,126687.79462808874
131,2041_21,139673.47796340703,149824.51427289032
132,2016_22,516398.1340696991,504024.36161928286
133,2021_22,186896.17920688435,202146.94444143854
134,2026_22,131732.13095980012,125970.64953510491
135,2031_22,32837.93016233836,34060.919196063165
136,2036_22,127370.58572548597,125301.40625950666
137,2041_22,138602.9622350809,144504.72348745386
138,2016_23,514980.105484739,507335.57720800355
139,2021_23,185977.615267185,198001.69030518373
140,2026_23,127912.86115081943,120838.24173708909
141,2031_23,34580.65639109474,35779.270917425194
142,2036_23,128594.76789656954,126166.4816666727
143,2041_23,137866.90037819036,148137.3446258489
144,2016_24,514980.105484739,507335.57720800355
145,2021_24,185654.5401793232,197261.17225059256
146,2026_24,130333.83695600163,123213.84202465779
147,2031_24,33053.44329385582,34198.35719305243
148,2036_24,128653.12507456272,126463.0760414794
149,2041_24,139818.17402629807,145464.80408954556
150,2016_25,517806.1078997573,505432.33544934104
151,2021_25,188802.14784899532,201528.42959049306
152,2026_25,128025.52490256033,122165.63134793728
153,2031_25,33230.193272231154,34522.62178359889
154,2036_25,128499.70172430685,126586.44557455399
155,2041_25,138660.22825464566,149294.70138273598
156,2016_26,515814.0031653837,503440.23071496765
157,2021_26,187885.26377460218,200611.54551609987
158,2026_26,128230.05912061677,122370.16556599374
159,2031_26,32521.956362926052,33711.98468994175
160,2036_26,128572.49211917321,126772.0774287822
161,2041_26,137614.98776374562,147660.6148672273
162,2016_27,512988.0007503656,505343.47247363016
163,2021_27,185264.78930173398,197288.86433973274
164,2026_27,129470.48038356133,122395.85848037955
165,2031_27,33053.48223090999,34243.51055792569
166,2036_27,128831.92002978532,126897.35749870498
167,2041_27,140416.62589974503,150763.28485553127
168,2016_28,512988.0007503656,505343.47247363016
169,2021_28,184737.65610493004,196344.2881761994
170,2026_28,130338.43722472781,123218.442293384
171,2031_28,32865.383807348124,34133.729627952656
172,2036_28,129178.3711240751,127378.24742983979
173,2041_28,135561.37405807187,146140.52259410147
174,2016_29,515814.00316538377,503440.23071496777
175,2021_29,188050.2941320354,200776.57587353315
176,2026_29,128026.48724386183,122166.5936892388
177,2031_29,32521.897201090575,33666.81110028718
178,2036_29,127617.41543104066,125544.6854823237
179,2041_29,139574.00671777883,149708.30270163753
180,2016_30,515814.00316538377,503440.23071496777
181,2021_30,188089.32188354433,200815.60362504207
182,2026_30,128025.46864445385,122165.57508983082
183,2031_30,32844.63923750567,34091.95332105431
184,2036_30,127791.43578707262,125718.70584297413
185,2041_30,142031.2687748861,147922.39045024695
186,2016_31,515564.23638905433,507919.70811231877
187,2021_31,185450.48207038103,197057.1141416504
188,2026_31,131170.09834105583,124050.103409712
189,2031_31,33397.06007516388,34665.40589576841
190,2036_31,129177.82405926712,127219.03533925573
191,2041_31,135847.6906028732,146793.95142912946
192,2016_32,515814.00316538377,503440.23071496777
193,2021_32,187885.26377460215,200611.5455160999
194,2026_32,126546.77213610274,120693.00716669446
195,2031_32,35684.593906509544,36876.09747730818
196,2036_32,129592.78455488253,127137.84215022762
197,2041_32,139391.74246230273,147738.95688186307
198,2016_33,512988.0007503656,505343.47247363016
199,2021_33,185021.7034412829,197045.77847928167
200,2026_33,127568.65497239603,120494.0355586657
201,2031_33,36467.90876723323,37588.23584370956
202,2036_33,130904.45978356646,128654.12979146338
203,2041_33,138400.25311137416,146412.20769801273
204,2016_34,515814.00316538377,503440.23071496777
205,2021_34,187846.23602309325,200572.517764591
206,2026_34,128031.08751258804,122171.19395796498
207,2031_34,32909.113221536616,34099.14154855232
208,2036_34,128325.15608642653,126411.8354920649
209,2041_34,140624.65612914227,150725.6719221836
210,2016_35,517806.1078997573,505432.33544934104
211,2021_35,186776.15969861468,202026.92493316886
212,2026_35,131751.46864414949,125989.98721945427
213,2031_35,33223.48419706384,34491.58765860775
214,2036_35,128227.67618944304,126329.54542020304
215,2041_35,136981.49353760763,147615.96666569798
216,2016_36,513572.1316546808,505927.6033779454
217,2021_36,186136.66252696354,198160.7375649623
218,2026_36,128378.02139330868,121303.40197957834
219,2031_36,34480.49723150481,35748.81300837464
220,2036_36,129421.87668424172,126913.57797639362
221,2041_36,139390.763636284,150134.36867506232
222,2016_37,514980.10548473895,507335.57720800344
223,2021_37,185977.61526718497,198001.69030518367
224,2026_37,128985.0201154212,121910.39821223941
225,2031_37,33486.831574751894,34685.4527703937
226,2036_37,129168.6941031109,127392.86308907071
227,2041_37,137696.10118097626,145987.02491576626
228,2016_38,518390.2388040725,506016.4663536564
229,2021_38,189674.02107422493,202400.30281572262
230,2026_38,128005.22487690946,122145.33132228642
231,2031_38,33230.193272231154,34522.62178359889
232,2036_38,128442.857404487,126514.36849224057
233,2041_38,138375.40707590597,149106.13792307518
234,2016_39,512988.0007503656,505343.47247363016
235,2021_39,184941.71421387218,196548.34628514154
236,2026_39,129848.32042975503,122728.32549841121
237,2031_39,33882.57587150777,35081.22044157292
238,2036_39,128736.16163476917,126770.36588558392
239,2041_39,138356.23818326346,148949.01116488545
240,2016_40,516398.1340696991,504024.36161928286
241,2021_40,188922.167357265,201648.4490987627
242,2026_40,127109.08881083902,121255.32384143074
243,2031_40,34645.16186522521,35906.36668656321
244,2036_40,129158.42605035008,126647.28093261566
245,2041_40,139315.62472929276,150059.2297680711
246,2016_41,515814.00316538377,503440.23071496777
247,2021_41,187885.26377460215,200611.5455160999
248,2026_41,128230.05912061677,122370.16556599374
249,2031_41,33376.16510548961,34623.479189038255
250,2036_41,128051.28757876881,125860.88248565135
251,2041_41,140973.9648512499,147200.35466162197
252,2016_42,513572.1316546808,505927.6033779454
253,2021_42,185813.58743910177,197420.21951037116
254,2026_42,128266.24935368128,121171.55033299516
255,2031_42,35871.229753344145,37100.48597651676
256,2036_42,129231.46034022912,126467.43725613558
257,2041_42,139296.1802581857,145254.08556887845
258,2016_43,512988.0007503656,505343.47247363016
259,2021_43,185225.76155022506,197249.83658822384
260,2026_43,129271.50877553255,122196.88687235079
261,2031_43,32521.897201090575,33666.81110028718
262,2036_43,128117.70538003813,126047.81845197048
263,2041_43,138412.66606441385,149080.4834808204
264,2016_44,512988.0007503656,505343.47247363016
265,2021_44,185021.7034412829,197045.77847928167
266,2026_44,128203.95007965699,121129.33066592664
267,2031_44,34336.12822213143,35604.44399900126
268,2036_44,128342.34670598948,126431.8667521786
269,2041_44,139703.02523556852,150337.5624611577
270,2016_45,512988.0007503656,505343.47247363016
271,2021_45,185021.7034412829,197045.77847928167
272,2026_45,129276.10904425876,122201.48714107698
273,2031_45,32855.087385342544,34078.29540370463
274,2036_45,128399.48560684852,126329.53383618926
275,2041_45,140414.71657697918,146305.90346177868
276,2016_46,514980.105484739,507335.57720800355
277,2021_46,185654.5401793232,197261.17225059256
278,2026_46,130133.90300667136,123013.90807532756
279,2031_46,32865.383807348124,34133.729627952656
280,2036_46,128306.74909849526,126487.24484934867
281,2041_46,136812.99105499912,147404.19431637877
282,2016_47,513572.1316546808,505927.6033779454
283,2021_47,185813.58743910177,197420.21951037116
284,2026_47,130313.53693035075,123193.54199900693
285,2031_47,32865.383807348124,34133.729627952656
286,2036_47,129122.05208610358,127306.76006936505
287,2041_47,135441.85807813084,146117.20023574043
288,2016_48,513572.1316546808,505927.6033779454
289,2021_48,185813.58743910177,197420.21951037116
290,2026_48,128266.24935368128,121171.55033299516
291,2031_48,35871.229753344145,37100.48597651676
292,2036_48,128861.71392533407,126097.69084124053
293,2041_48,139684.58421367893,145642.4895243717
294,2016_49,515814.00316538377,503440.23071496777
295,2021_49,188050.2941320354,200776.57587353315
296,2026_49,128026.48724386183,122166.5936892388
297,2031_49,32909.113221536616,34099.14154855232
298,2036_49,128325.68136827486,126412.42521390355
299,2041_49,140789.9613279409,150890.91302348336
300,2016_50,512988.00075036555,505343.47247363004
301,2021_50,184941.71421387218,196548.34628514154
302,2026_50,130048.31063719177,122928.31570584793
303,2031_50,34028.594702905924,35227.239272971085
304,2036_50,129252.35472390108,127356.36137893997
305,2041_50,138331.4750353314,146957.60169569397
306,2016_51,518390.2388040725,506016.4663536564
307,2021_51,188922.167357265,201648.4490987627
308,2026_51,128797.29345958562,122937.3999049626
309,2031_51,32909.1618051975,34099.1901322132
310,2036_51,128268.83704845501,126340.34813159013
311,2041_51,139336.87963472563,149534.08904934698
312,2016_52,516398.1340696991,504024.36161928286
313,2021_52,188922.167357265,201648.4490987627
314,2026_52,127109.08881083902,121255.32384143074
315,2031_52,34645.16186522521,35906.36668656321
316,2036_52,129158.42605035008,126647.28093261566
317,2041_52,139315.62472929276,150059.2297680711
318,2016_53,515814.00316538377,503440.23071496777
319,2021_53,188089.32188354433,200815.60362504207
320,2026_53,128225.45885189058,122365.56529726756
321,2031_53,33376.16510548961,34623.479189038255
322,2036_53,128052.44935937207,125862.10910884623
323,2041_53,141139.2714662271,147365.5960671605
324,2016_54,518390.2388040725,506016.4663536564
325,2021_54,189674.02107422493,202400.30281572262
326,2026_54,128005.22487690946,122145.33132228642
327,2031_54,33230.193272231154,34522.62178359889
328,2036_54,128442.857404487,126514.36849224057
329,2041_54,138375.40707590597,149106.13792307518
330,2016_55,513572.1316546808,505927.6033779454
331,2021_55,186136.66252696354,198160.7375649623
332,2026_55,129250.19015047373,122175.56824729196
333,2031_55,32907.46339951182,34097.491726527514
334,2036_55,128826.92137934246,126901.2754831269
335,2041_55,139343.17853890543,150073.9093860746
336,2016_56,515814.00316538377,503440.23071496777
337,2021_56,188050.2941320354,200776.57587353315
338,2026_56,127740.96092505197,121881.06737042894
339,2031_56,33476.38342691502,34699.11068774338
340,2036_56,127506.10856554785,125633.48273389433
341,2041_56,138693.91044671886,149243.41356163015
342,2016_57,514980.105484739,507335.57720800355
343,2021_57,185977.615267185,198001.69030518373
344,2026_57,128198.38746962929,121123.76805589895
345,2031_57,34334.46623641088,35602.7820132807
346,2036_57,128400.66636972775,126490.25085590723
347,2041_57,138700.0699198916,149334.54304798192
348,2016_58,516398.1340696988,504024.36161928275
349,2021_58,186935.20695839325,202185.9721929474
350,2026_58,131465.88606723316,125704.4046425379
351,2031_58,33449.83379929639,34648.23601030093
352,2036_58,128328.75939490067,126550.17097093447
353,2041_58,136870.9015485494,145174.95991386104
354,2016_59,517806.1078997573,505432.33544934104
355,2021_59,188802.14784899532,201528.42959049306
356,2026_59,127739.99858375046,121880.10502912742
357,2031_59,33861.87829980503,35084.60556063339
358,2036_59,129184.29377741324,127312.1588382732
359,2041_59,138361.11232472418,146695.30592622492
360,2016_60,512988.00075036555,505343.47247363004
361,2021_60,185225.76155022506,197249.83658822376
362,2026_60,128350.24328081196,121275.62386708161
363,2031_60,35959.943432097345,37104.857331293955
364,2036_60,130820.0932723805,128158.24831984955
365,2041_60,140674.82909453928,146622.03792087076
366,2016_61,515564.23638905433,507919.70811231877
367,2021_61,185773.55715824282,197797.63219624155
368,2026_61,130106.80781928526,123032.18591610348
369,2031_61,32907.58141086657,34097.60973788227
370,2036_61,129124.0806727397,127191.99337458026
371,2041_61,137128.36761067522,147782.69537806962
372,2016_62,512988.0007503656,505343.47247363016
373,2021_62,184941.71421387218,196548.34628514154
374,2026_62,130333.83695600163,123213.84202465779
375,2031_62,33396.85051349659,34620.08190628202
376,2036_62,128911.84880502698,126721.79954603843
377,2041_62,139658.72636387977,145885.05096481318
378,2016_63,512988.00075036555,505343.47247363004
379,2021_63,184941.71421387218,196548.34628514154
380,2026_63,130333.83695600163,123213.84202465779
381,2031_63,32865.324645512635,34088.55603829808
382,2036_63,129153.23612526068,127100.2421676011
383,2041_63,137143.21861099065,143022.22146350256
384,2016_64,513572.1316546808,505927.6033779454
385,2021_64,186136.66252696354,198160.7375649623
386,2026_64,128178.03118587195,121103.41177214161
387,2031_64,33948.97136352087,35217.2871403907
388,2036_64,128791.11669704726,126400.42829562647
389,2041_64,140671.1649004362,151079.567013642
390,2016_65,515814.00316538377,503440.23071496777
391,2021_65,188050.2941320354,200776.57587353315
392,2026_65,127740.96092505197,121881.06737042894
393,2031_65,33153.64139049992,34273.96846697625
394,2036_65,127389.88259140584,125517.25675513387
395,2041_65,139655.38300553852,149671.36468790195
396,2016_66,514980.10548473895,507335.57720800344
397,2021_66,185977.61526718497,198001.69030518367
398,2026_66,128198.38746962929,121123.76805589894
399,2031_66,35761.700557678894,36906.614456875504
400,2036_66,130929.72805997566,128292.03250480304
401,2041_66,140000.49076882977,145655.7665362993
402,2016_67,514980.105484739,507335.57720800355
403,2021_67,185450.48207038103,197057.1141416504
404,2026_67,130138.50327539755,123018.50834405374
405,2031_67,33250.81951840266,34474.05091118809
406,2036_67,128962.53269380076,126796.56798957886
407,2041_67,138819.31984693452,144753.77659844473
408,2016_68,515814.00316538377,503440.23071496777
409,2021_68,188089.32188354433,200815.60362504207
410,2026_68,127939.93253308072,122080.0389784577
411,2031_68,33376.16510548961,34554.560063943216
412,2036_68,130572.09355152772,128459.07748852708
413,2041_68,139443.22049570046,146331.5613261897
414,2016_69,513572.1316546808,505927.6033779454
415,2021_69,186136.66252696354,198160.7375649623
416,2026_69,127912.80489271296,120838.18547898262
417,2031_69,34560.81583864344,35759.430364973894
418,2036_69,128501.7495751854,126710.87640663865
419,2041_69,140131.43434464274,148435.49270995441
420,2016_70,516398.1340696991,504024.36161928286
421,2021_70,187846.23602309325,200572.517764591
422,2026_70,128862.74862891603,123002.85507429301
423,2031_70,33231.98543300222,34524.41394436995
424,2036_70,128682.22231599427,126747.29200180394
425,2041_70,138496.4962196961,149150.82398709052
426,2016_71,515564.23638905433,507919.70811231877
427,2021_71,186849.4884924146,198873.5635304133
428,2026_71,129250.24640858018,122175.62450539842
429,2031_71,33240.58225823255,34463.79027659464
430,2036_71,129050.01728108033,126875.09454155005
431,2041_71,139958.61118701738,145903.642306101
432,2016_72,513572.1316546808,505927.6033779454
433,2021_72,186136.66252696354,198160.7375649623
434,2026_72,128178.03118587195,121103.41177214161
435,2031_72,35376.26484662436,36566.29317364006
436,2036_72,130215.9383642471,127909.40565906452
437,2041_72,138711.67498828075,149120.02019413732
438,2016_73,515814.00316538377,503440.23071496777
439,2021_73,186024.30598165476,201275.07121620895
440,2026_73,131752.43098545098,125990.94956075576
441,2031_73,33225.14618278439,34493.2496443283
442,2036_73,128169.88180755306,126271.75103831306
443,2041_73,138149.7540520832,148784.22718017353
444,2016_74,512988.00075036555,505343.47247363004
445,2021_74,184902.6864623633,196509.3185336326
446,2026_74,130000.23249904417,122880.23756770033
447,2031_74,34080.80658223045,35279.4511522956
448,2036_74,129564.31202057796,127668.31867561684
449,2041_74,137943.30950357963,146569.4361639422
450,2016_75,512988.0007503656,505343.47247363016
451,2021_75,184737.65610493004,196344.2881761994
452,2026_75,127655.8545407974,120561.15552011128
453,2031_75,36962.93283578849,38167.602236240804
454,2036_75,129667.8758322192,127209.33230451985
455,2041_75,137879.41721287026,146226.6316324306
456,2016_76,515564.23638905433,507919.70811231877
457,2021_76,186849.4884924146,198873.5635304133
458,2026_76,129250.24640858018,122175.62450539842
459,2031_76,33240.58225823255,34463.79027659464
460,2036_76,129050.01728108033,126875.09454155005
461,2041_76,139958.61118701738,145903.642306101
462,2016_77,515814.00316538377,503440.23071496777
463,2021_77,188089.32188354433,200815.60362504207
464,2026_77,127939.93253308072,122080.0389784577
465,2031_77,33376.16510548961,34554.560063943216
466,2036_77,130572.09355152772,128459.07748852708
467,2041_77,139443.22049570046,146331.5613261897
468,2016_78,512988.0007503656,505343.47247363016
469,2021_78,185060.7311927918,197084.80623079056
470,2026_78,127567.63637298807,120493.01695925773
471,2031_78,35426.122320715505,36624.73684704596
472,2036_78,129090.13785111725,127220.69228788262
473,2041_78,139270.8404999549,147605.18072790612
474,2016_79,512988.00075036555,505343.47247363004
475,2021_79,185060.7311927918,197084.8062307905
476,2026_79,129475.08065228748,122400.45874910573
477,2031_79,32855.14654717802,34123.468993359194
478,2036_79,129355.72407558434,127558.15240584266
479,2041_79,136743.60011397043,147322.74864999996
480,2016_80,514980.105484739,507335.57720800355
481,2021_80,185773.55715824282,197797.63219624155
482,2026_80,127567.69263109454,120493.07321736419
483,2031_80,35426.11015701975,36624.72468335021
484,2036_80,129090.13785111725,127220.69228788262
485,2041_80,138103.20094241016,146437.54117036134
486,2016_81,512988.0007503656,505343.47247363016
487,2021_81,185264.78930173398,197288.86433973274
488,2026_81,128112.79510014968,121038.17568641936
489,2031_81,35112.18225907868,36310.79678540913
490,2036_81,129033.41275345716,127139.96905289107
491,2041_81,139075.0538919382,147701.18055230076
492,2016_82,515814.00316538377,503440.23071496777
493,2021_82,188050.2941320354,200776.57587353315
494,2026_82,128026.48724386183,122166.5936892388
495,2031_82,33231.855257951705,34524.283769319445
496,2036_82,128441.90734241687,126528.65119266401
497,2041_82,139828.4887691212,150462.96189721156
498,2016_83,513572.1316546808,505927.6033779454
499,2021_83,185060.7311927918,197084.80623079056
500,2026_83,129034.59259657701,121959.97318284668
501,2031_83,34334.608575157145,35602.924352026974
502,2036_83,129770.88164701595,127280.29093458231
503,2041_83,138837.13192117529,149212.40082131696
504,2016_84,513572.1316546808,505927.6033779454
505,2021_84,186097.63477545464,198121.7098134534
506,2026_84,129251.2087498817,122176.58684669992
507,2031_84,33242.24424395311,34465.45226231519
508,2036_84,128992.22289919035,126817.30015966007
509,2041_84,141126.87170149293,147071.90282057656
510,2016_85,517806.1078997573,505432.33544934104
511,2021_85,188802.14784899532,201528.42959049306
512,2026_85,127739.99858375046,121880.10502912742
513,2031_85,33230.13411039567,34408.52906884929
514,2036_85,130993.68563579976,128904.81897015747
515,2041_85,138380.71663823916,144977.12440986655
516,2016_86,512988.0007503656,505343.47247363016
517,2021_86,185264.78930173398,197288.86433973274
518,2026_86,129470.48038356133,122395.85848037955
519,2031_86,33053.48223090999,34243.51055792569
520,2036_86,128831.92002978532,126897.35749870498
521,2041_86,140416.62589974503,150763.28485553127
522,2016_87,517806.1078997573,505432.33544934104
523,2021_87,188050.2941320354,200776.57587353315
524,2026_87,127484.07528917353,121630.31031976527
525,2031_87,34448.57039835272,35595.741666776594
526,2036_87,131761.09468736802,129113.7212135961
527,2041_87,138646.5959659164,144963.94487029104
528,2016_88,515814.00316538377,503440.23071496777
529,2021_88,188089.32188354433,200815.60362504207
530,2026_88,126691.9504483909,120838.18547898262
531,2031_88,35078.61618207638,36270.119752875005
532,2036_88,129071.71203746753,126547.11848861541
533,2041_88,139714.2586577948,150027.97277216404
534,2016_89,512988.0007503656,505343.47247363016
535,2021_89,185021.7034412829,197045.77847928167
536,2026_89,127568.65497239603,120494.0355586657
537,2031_89,36467.90876723323,37588.23584370956
538,2036_89,130904.45978356646,128654.12979146338
539,2041_89,138400.25311137416,146412.20769801273
540,2016_90,515814.00316538377,503440.23071496777
541,2021_90,186024.30598165476,201275.07121620895
542,2026_90,131752.43098545098,125990.94956075576
543,2031_90,33225.14618278439,34493.2496443283
544,2036_90,128169.88180755306,126271.75103831306
545,2041_90,138149.7540520832,148784.22718017353
546,2016_91,513572.1316546808,505927.6033779454
547,2021_91,186136.66252696354,198160.7375649623
548,2026_91,128112.79510014968,121038.17568641936
549,2031_91,36519.63518973086,37639.962266207185
550,2036_91,131317.48511839547,128934.65630548395
551,2041_91,139123.31853080174,147483.464047084
552,2016_92,515564.23638905433,507919.70811231877
553,2021_92,186097.63477545464,198121.7098134534
554,2026_92,130042.31499125635,122967.6930880746
555,2031_92,32909.1618051975,34099.1901322132
556,2036_92,128769.12699745248,126843.48110123692
557,2041_92,138175.53898136065,148906.26982852985
558,2016_93,515814.00316538377,503440.23071496777
559,2021_93,188089.32188354433,200815.60362504207
560,2026_93,128225.45885189058,122365.56529726756
561,2031_93,33053.48223090999,34243.51055792569
562,2036_93,127961.8836658928,126024.47811416314
563,2041_93,140684.2046709266,151077.08942533095
564,2016_94,517806.1078997573,505432.33544934104
565,2021_94,188598.08974005317,201324.37148155092
566,2026_94,128230.05912061677,122370.16556599374
567,2031_94,33376.24449210639,34668.67300347412
568,2036_94,128447.33077308151,126509.86078598
569,2041_94,138106.5191003538,149032.98938480482
570,2016_95,515814.00316538377,503440.23071496777
571,2021_95,185859.2756242215,201110.0408587757
572,2026_95,131756.01265476923,125994.53123007398
573,2031_95,33223.4963607596,34491.5998223035
574,2036_95,128227.15090759471,126328.95569836439
575,2041_95,137983.8278963538,148618.36512194297
576,2016_96,512988.00075036555,505343.47247363004
577,2021_96,185264.78930173395,197288.86433973268
578,2026_96,129470.4803835613,122395.85848037954
579,2031_96,33053.42306907451,34198.33696827112
580,2036_96,128436.51333422752,126249.0160997326
581,2041_96,140344.16508540578,150767.43819621895
582,2016_97,513572.1316546808,505927.6033779454
583,2021_97,186097.63477545464,198121.7098134534
584,2026_97,129402.10221976285,122327.48031658109
585,2031_97,33105.634948399034,34250.548847595644
586,2036_97,128657.44048607154,126458.3683491829
587,2041_97,141625.16234681374,147282.3792935933
588,2016_98,517806.1078997573,505432.33544934104
589,2021_98,186776.15969861468,202026.92493316886
590,2026_98,131665.8762746699,125904.39484997466
591,2031_98,33369.4762551036,34523.54616373338
592,2036_98,130669.81443155893,128571.92374907118
593,2041_98,136313.57796570793,143201.91879619716
594,2016_99,512988.0007503656,505343.47247363016
595,2021_99,185264.78930173398,197288.86433973274
596,2026_99,129270.49017612459,122195.86827294283
597,2031_99,33240.594421928305,34463.8024402904
598,2036_99,129141.04742591319,126977.69958877658
599,2041_99,141334.49207535508,147268.88361742662
