,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
49,2021_8,200557.5327796901,153937.5270173014,207852.23732590527,203145.71779565045,207881.76873924976,200557.53278535305,156180.3384210799,209168.94321553624,203146.25529673178,210407.7509117145
50,2026_8,200700.6522433734,152511.93016621043,197872.23304039508,201537.36396589407,212836.2624673804,203043.12545115894,157027.0253774802,192307.34102800756,201020.9374966012,207344.99791174175
51,2031_8,221783.2130132668,132057.19660129,223685.41921867305,219982.73389597316,211699.0823056003,221228.30356401153,135110.71729189678,228652.93651431086,219057.28801565603,215112.79046047214
52,2036_8,206221.2428500399,217029.0155354304,197915.24499927435,205465.03489179997,195614.2761851714,205484.00998513566,207647.50690684145,198386.04865543588,204805.2408990189,196122.1088311432
53,2041_8,201850.3660053429,114558.37581222934,189629.53666666846,203062.21533015277,195802.82693369547,202642.47165525725,115247.28210013236,192750.99491000167,204615.4010343502,196797.6781820254
54,2016_9,348368.16795324883,375563.67408616474,348368.16795324883,348655.01594412717,348370.96833934856,350903.0956872961,384271.3597853617,350903.0956872961,352198.99095371796,350471.0862324073
55,2021_9,202965.2872603956,170500.82532275864,216000.59172471988,204438.00549456137,198978.22608231753,204174.56354889227,162775.79736902867,218321.09539121715,205137.32014044514,200629.49983602457
56,2026_9,202498.4233738062,156557.6210913466,201353.49357592355,201726.45179614655,218681.53835495745,202733.41323202473,149377.08310332545,194216.23212316498,201945.36850690228,220675.63574810285
57,2031_9,202716.9592228555,165299.11962755086,223359.41614716483,216542.67201773272,192751.4671099635,203814.16470853082,170764.78409625063,226266.43185410748,216457.98985991173,191440.47546174433
58,2036_9,210079.30291392506,207108.941896712,197912.64946387775,202975.09824942032,244124.7744948495,211064.36295249005,203050.11526438384,196391.36806710725,202016.67247892587,250656.64528216832
59,2041_9,207097.51309150545,80808.86307285912,173742.25926747624,206082.60481954893,172022.74023518266,204963.84147971752,93150.15913437308,171837.34251613606,205476.19413449714,169098.48239670868
60,2016_10,348655.01594412717,312724.54642281844,348655.01594412717,348398.80184186756,348368.16795324883,352198.99095371796,323990.57229247753,352198.99095371796,353537.79641708214,350903.0956872961
61,2021_10,203709.1843725842,199727.54131097547,214311.4856243971,206865.92289432744,207881.76873924976,204408.49901846793,191016.20370191234,215422.71300806064,207362.2616403376,210407.7509117145
62,2026_10,199817.1814049838,156996.14660340492,198706.537538318,202236.33647914717,232340.98282698315,200245.26841319486,146169.79142518935,198587.1825057424,201734.40314027108,226296.0332821223
63,2031_10,205100.3601452462,157068.6130338611,244023.89200026065,215092.38713795648,189501.2748382475,204668.94277182472,165393.1537119642,245399.39603958718,213994.85749512885,191930.04834651478
64,2036_10,203254.24530915017,157477.78637244957,196724.34743198904,204573.26279030388,194612.68420161284,202975.13584832588,162448.03049689895,196415.75088898465,203809.18278678515,195041.0155949725
65,2041_10,207293.96982278777,163678.51917549106,165322.21030130537,205271.2285482591,158535.4971018674,208532.98287556114,174622.17973234475,167400.23475701082,204613.4641252628,168900.97114296345
66,2016_11,348738.469162506,375563.67408616474,348368.16795324883,348685.6498327459,348370.96833934856,353877.46373772057,384271.3597853617,350903.0956872961,354833.691683504,350471.0862324073
67,2021_11,205338.13309412025,165305.42438402184,207881.76873924976,200645.882583113,216351.7713566678,205834.47184013037,160059.35886512147,210407.7509117145,200646.4200841943,216923.1677234328
68,2026_11,202549.942500627,172942.27941501868,199365.92648659227,203772.38078655364,195287.24013228464,202086.98949316159,168826.86147312602,191908.80898336493,203262.16103763186,191152.69485479663
69,2031_11,200393.883281013,174664.2973999936,253465.08766061947,201130.39692655447,192686.27996172017,199148.43819294003,176321.56588809742,258069.37860059502,200755.52728636205,194939.42611542245
70,2036_11,206755.80607856196,180216.21412038946,197625.31453139827,206307.08412765013,213609.94128110356,206876.85819296807,185379.71576924113,197012.47683882396,206063.77360246802,220443.68142504842
71,2041_11,200795.07934605327,240085.56724513017,160104.6023011034,201648.69609506414,203129.670282614,203031.5146021704,252178.17350638323,161798.49215484742,204223.13435136652,200321.05675508917
72,2016_12,348315.34862348874,348368.16795324883,338460.44029509183,348685.6498327459,348368.16795324883,351859.3236330795,350903.0956872961,345855.58172713965,354833.691683504,350903.0956872961
73,2021_12,202935.7558470511,204027.06867514158,211221.68537780104,201496.31585026675,207881.76873924976,202935.755852714,205935.6596038591,211716.42065630612,201496.85335134805,210407.7509117145
74,2026_12,206161.63263922575,222651.05620365439,209627.06013070728,202468.73810129814,213264.34228035013,207110.83944200134,217888.82597071948,203568.8358551404,201958.51835237636,205468.48395784176
75,2031_12,204344.02257397101,201462.20779849894,190551.0889782441,213640.4079378813,192585.50265611507,204346.8041209527,204925.3840544105,192909.6318842098,213275.7249674906,198803.61633403867
76,2036_12,200668.79037381554,281157.66823017364,198014.19012651325,203072.34362369744,255527.49221617644,200992.46671756727,274087.8067280762,197968.51613736115,202834.47921472482,255122.36880619286
77,2041_12,203904.8542007196,60930.958692001026,171255.81409904835,206479.37341090033,141477.84569151828,206041.76127033957,63406.91907099317,174194.45605722218,206461.97135635733,145586.21455400955
78,2016_13,348315.34862348874,348368.16795324883,348368.16795324883,348707.83527388726,360615.36572524824,351859.3236330795,350903.0956872961,350903.0956872961,351242.76300793455,364226.74376616883
79,2021_13,204119.1494069736,235228.0703221695,200997.02922742406,208925.70530094314,199375.5287089322,204818.46405285737,231949.355445031,202206.30551592077,210121.3586871741,200694.32473494753
80,2026_13,199817.1814049838,171661.6542363306,224652.6439040911,202335.68111487036,184400.48942698125,200245.26841319486,166456.7912290114,218292.88565940026,202593.57815703677,178831.69645174014
81,2031_13,220542.52747968794,182765.96332543975,223167.55506773252,204124.30850543856,210915.97418875346,220118.78118124983,187703.32402136305,226254.1896051829,203306.9048123403,213527.9061092708
82,2036_13,200995.03919364206,154333.48579057897,195705.3503916414,202482.15034049287,212223.06696504282,202101.69576655954,150875.2677603596,195047.41295657578,202246.8777647018,219450.3428195559
83,2041_13,204231.63180195453,170805.81527975787,160952.5579290791,205478.92333673223,193543.49252601582,204834.81636173034,177962.6531669879,167880.9500436408,207898.1318520399,188698.32199452084
84,2016_14,348398.80184186756,312437.69843194005,348707.83527388726,348685.6498327459,348368.16795324883,353537.79641708214,322694.67702605575,351242.76300793455,354833.691683504,350903.0956872961
85,2021_14,201085.37903084696,174916.56553339207,214341.01703774158,200972.04543291504,200997.02922742406,202295.192814762,171965.0843148472,216661.52070423888,200972.04543857797,202206.30551592077
86,2026_14,205757.44700086236,228918.20895598226,204598.60651926973,202520.2761343976,242295.28046466684,205393.9034452478,218948.90847745448,204416.87708252,202004.28079105116,237692.32401329704
87,2031_14,205169.2715949379,155107.14189425227,216877.27272281313,207400.62220230635,189500.60095934593,203798.6169379673,163638.87806242635,218770.95162301997,206519.91009026367,191925.83690774374
88,2036_14,207296.20304565478,161150.80596331824,197814.7595135314,205454.15934885177,194237.44595772686,207459.37466958576,165862.4652132057,197432.5167460428,205260.38652302607,194663.14987139715
89,2041_14,205350.9252319543,146910.24730697108,193541.7067530777,205511.72430204006,203058.71144545457,205680.19928616102,151850.10774963972,196990.15190847416,206091.09823783487,213155.39259594012
90,2016_15,348738.469162506,348398.80184186756,338460.44029509183,348345.98251210747,338516.0600109517,353877.46373772057,353537.79641708214,345855.58172713965,354494.0243628655,344467.3443264674
91,2021_15,204487.6998269665,272450.1598421098,199369.77447339927,203024.10565047394,214632.43587081094,204984.03857297663,273138.60077311535,199452.59701412462,203024.64315155524,215286.65477263837
92,2026_15,202527.24254385833,133396.91867206775,208220.74149398357,202479.33950624967,192108.0057706933,202265.48539064976,136893.08553602,202709.95870241712,201969.1197573279,186061.9287113856
93,2031_15,208725.3187696442,166209.86905037882,197315.9650680929,201256.52412426562,189233.68156448688,206858.1611988678,172233.968479731,199660.73770993625,200881.65448407314,191724.58173078534
94,2036_15,201636.74510387692,129977.94187657737,226916.4936862729,207161.09780913882,209956.428122259,200495.99780293126,122566.51944456805,233500.13776637134,207088.84061603324,209744.3406081899
95,2041_15,204868.3123734827,95244.61314094395,173039.13409667538,201947.15905461766,164179.8778051768,207142.10320955576,107967.23701282695,169712.49024256703,204521.5973109201,173496.2117567248
96,2016_16,348738.469162506,339972.8718854943,348370.96833934856,348685.6498327459,338513.259624852,353877.46373772057,356402.6084447597,350471.0862324073,354833.691683504,344899.35378135624
97,2021_16,204487.6998269665,133524.90620293483,223236.51086849344,201617.92799544326,211251.21679114553,204984.03857297663,123418.76853677201,225124.61311922653,201618.4654965246,212955.22835248438
98,2026_16,205169.19758277197,158669.38598083527,181913.32865195995,203240.23837836427,193925.8142986228,204659.40894388506,148932.47586804628,176344.5356767188,202730.01861353093,186043.12925203444
99,2031_16,217272.83133980428,173155.92491740538,192390.43529944643,216596.58172523844,243565.2342994986,215998.47439352202,178544.4279325421,194844.68825155005,216098.50425777482,246520.89924855196
100,2036_16,200276.16531069652,141384.98709152133,200429.84072169216,202323.1287026829,210847.9412518474,200977.3045067802,134613.0832152541,200345.93413166437,202449.63411430895,214606.0709042105
101,2041_16,203774.166168622,106632.6212024849,174960.94408836108,206999.69605742348,162643.80377615805,206754.2235967364,115927.64813704358,175085.8480478382,207035.84330426357,159515.54728679173
102,2016_17,348345.98251210747,348707.83527388726,360645.99961386697,348685.6498327459,348368.16795324883,354494.0243628655,351242.76300793455,366861.44449595484,354833.691683504,350903.0956872961
103,2021_17,202378.22308794572,271244.8884799632,192472.40059835586,201617.92799544326,230344.09755135264,202378.22309360866,271933.3294109689,192474.49074040315,201618.4654965246,230885.4091906871
104,2026_17,200582.2710860493,157775.1683174195,192507.26470923953,202271.7014006573,190747.421619192,200074.13104271365,159448.76235899486,192001.4304075098,201761.48165173555,192540.60040612656
105,2031_17,203434.9306815904,97237.01822651061,192417.5590359789,213882.12936966168,189437.6530192155,202648.27748503425,104786.5606892672,191017.27217062714,213476.94398691272,188119.13638267497
106,2036_17,204840.2255092072,130477.37077199321,198987.21301799009,201786.29203390854,243499.55118751194,205762.12864182336,123918.0748680581,199743.6086062529,201900.29525073167,247149.46127575883
107,2041_17,200668.3550002095,94864.77529649188,226973.37377775044,206852.86153119817,176948.87792067273,202470.6950099345,107804.66441301815,224454.9197373804,206828.7503940758,175070.06947950745
108,2016_18,348345.98251210747,312777.36575257854,348370.96833934856,348345.98251210747,360612.5653391485,354494.0243628655,323034.3443466942,350471.0862324073,354494.0243628655,364658.7532210577
109,2021_18,200409.96505497425,176996.51085906837,199390.33140666352,201177.45976267898,201394.33185403873,200409.96506063716,173332.09209803693,201041.60516037053,201177.99726376028,202271.13041484373
110,2026_18,200773.41532748195,215452.64140189867,210056.5280424661,205750.01917806242,186989.9373082274,200480.5331428735,221836.20610997436,205865.10796453233,205239.79941322908,181628.2034344341
111,2031_18,222162.32345724272,128096.13245556838,218202.93854213893,206008.55748914042,200370.65988126863,221318.14542417708,129871.11889423085,220726.28257728583,205552.51375340085,202992.33668704386
112,2036_18,201308.16449107195,213457.6317424314,196639.71757355036,201582.49558827266,223817.07820701646,201829.25838147997,205142.14190054892,196419.82958161106,201971.77854545086,230988.80761800325
113,2041_18,200590.64918286435,91383.07715269137,167931.22635997063,202642.09234202816,194022.9071864645,202786.81650236587,96952.64030751176,171734.69020399894,207466.38276394748,191313.7077319445
114,2016_19,348345.98251210747,348707.83527388726,348398.80184186756,348315.34862348874,348368.16795324883,354494.0243628655,351242.76300793455,353537.79641708214,351859.3236330795,350903.0956872961
115,2021_19,203024.10565047394,240043.88683293527,217813.04174266895,206087.40743994512,200997.02922742406,203024.64315155524,245919.63356979692,217942.44064422368,206786.72208582886,202206.30551592077
116,2026_19,201110.29600544422,163170.41290345043,196003.03829901316,201010.62724193642,237907.69862369183,200593.86955206294,173042.65968448704,195491.37179366933,201223.33724823265,239566.95616040984
117,2031_19,203530.8984760104,200366.58484633753,201192.85626880993,219319.57018202753,217185.46151740238,202771.86277309034,203363.60738109978,199932.0926305918,218888.339214026,218794.46163149827
118,2036_19,208070.901011704,207060.348395606,199584.58801399975,204174.39114778247,192694.9358798471,208131.66838044487,196606.64580895656,199609.27208924215,204237.7503497048,192928.58464270667
119,2041_19,201519.01876413674,78488.93643275619,239758.40511183252,203362.45214770155,169824.1461118922,201980.67337483432,84578.43346707718,244486.55644375738,205758.3749933553,179025.5753767479
120,2016_20,348345.98251210747,312384.87910217996,348685.6498327459,348685.6498327459,360612.5653391485,354494.0243628655,323650.90497183905,354833.691683504,354833.691683504,364658.7532210577
121,2021_20,202499.83523312223,174438.20465765987,219306.49233170142,200850.43328773853,213367.85490361697,202499.8352387852,170277.44715628124,219322.23403265764,200850.43329340144,214656.56620220182
122,2026_20,200880.45631107676,185157.56623126633,198158.20330919678,204075.7549308923,185682.25674092083,200372.31626774112,179748.90320985377,192235.29936754037,203565.96629200538,179773.0808263409
123,2031_20,203057.1173768642,190344.53206912763,198655.8774761359,216632.2854886828,189019.06564219567,202394.7763123187,193954.52045626673,201379.4798539259,216134.2061450577,191519.0873043221
124,2036_20,204399.83356387084,234455.86443885192,197939.87907401012,201124.0856710418,230297.05906484034,203479.65933689332,236691.16162676658,198287.1461473121,201247.96976486416,233660.91264424674
125,2041_20,215229.2235413566,149527.01195396495,166395.51290257458,204243.19593887488,169940.3887627727,212902.07164009212,153273.89754679624,176762.23186179678,206925.64199443362,169073.72671067456
126,2016_21,348398.80184186756,348368.16795324883,348345.98251210747,348315.34862348874,348370.96833934856,353537.79641708214,350903.0956872961,354494.0243628655,351859.3236330795,350471.0862324073
127,2021_21,206865.92289432744,200997.02922742406,216194.6443395994,205965.79529476856,198978.22608231753,207362.2616403376,202206.30551592077,215756.2406670322,206665.10994065233,200629.49983602457
128,2026_21,200867.29297834175,226645.35841903088,193455.19642238528,201687.33929066567,223069.12019593245,200359.1529350061,222637.6779212057,192945.40778349838,201906.37514460902,218801.00360099
129,2031_21,203434.9306815904,203970.52143254873,200592.2656003788,214339.76127490064,197875.876865022,201894.71742687467,207094.2302762817,199364.97357545744,214426.07933777623,200170.83729905542
130,2036_21,208933.6012469071,220583.4377180862,199186.7686140111,202652.2552633807,213449.15991821932,208847.30220651685,211339.26721545303,200093.1461762338,202941.7760576921,219921.12207474714
131,2041_21,200316.9830709525,137101.62806583938,219036.1194634584,204410.9565641027,166281.55554370847,201742.99624190593,149640.45912758334,221330.21999744955,207074.1785734209,164814.8235882609
132,2016_22,348398.80184186756,348655.01594412717,348398.80184186756,348368.16795324883,338513.259624852,353537.79641708214,352198.99095371796,353537.79641708214,350903.0956872961,344899.35378135624
133,2021_22,200439.49646831874,200557.5327796901,206865.92289432744,205995.32670811305,199277.69374156723,201648.77275681542,200557.53278535305,207362.2616403376,207903.9176368306,200569.79256512635
134,2026_22,202267.10877367912,203993.28952851638,215647.47353170114,207183.5038064201,213304.2112394749,200082.00109823083,205151.5474855597,214806.79937354405,207340.0455562154,205421.17626012443
135,2031_22,222001.49084124443,219593.4447501889,208215.9100060515,216994.56157989812,219439.46790546514,222536.20076697684,219383.5349697617,207043.7148897374,216081.6297398191,222503.59877572913
136,2036_22,207516.63263129847,228909.60814211302,222107.30645881477,201906.52770654164,220116.55517132915,207480.4765604304,222299.89023717403,222189.36525571113,201836.86234661753,219150.61995217178
137,2041_22,197215.9102481641,100906.7191340436,189837.71783575203,201432.6163426358,157226.49143722706,200575.4990281755,100534.16722213649,195121.0338271962,206010.1582024229,164301.24346678276
138,2016_23,348368.16795324883,348315.34862348874,348398.80184186756,348655.01594412717,348370.96833934856,350903.0956872961,351859.3236330795,353537.79641708214,352198.99095371796,350471.0862324073
139,2021_23,204027.06867514158,277513.1221575625,204897.66486135597,204438.00549456137,198978.22608231753,205935.6596038591,275849.36470929714,205394.0036073661,205137.32014044514,200629.49983602457
140,2026_23,209137.747365066,115366.78122078923,218633.9316676516,201676.73788571413,223069.12019593245,209294.40825804893,116518.79723143241,217793.25750949446,201895.77373965748,218801.00360099
141,2031_23,201256.82171206106,108790.61676615624,208759.7656762425,213354.8063324484,230035.5358078179,200469.79320121132,115724.1877994069,207585.3730180272,213443.6399901424,233649.82314195935
142,2036_23,200241.40397476463,132307.07140886973,199956.79196851354,202908.57331187604,194813.9450157961,200628.09509876135,127112.33589838738,200369.9924071053,202670.70890290345,194735.6366508591
143,2041_23,199906.55614410547,96183.71778546786,188312.62733526353,206317.3982237529,157916.12291926463,204815.24829348183,108309.11307240285,198583.805603087,206299.99616920992,158076.85705055294
144,2016_24,348315.34862348874,312437.69843194005,348685.6498327459,348345.98251210747,360612.5653391485,351859.3236330795,322694.67702605575,354833.691683504,354494.0243628655,364658.7532210577
145,2021_24,205965.79529476856,244510.1414118239,200645.882583113,202378.22308794572,201394.33185403873,206665.10994065233,241037.824835788,200646.4200841943,202378.22309360866,202271.13041484373
146,2026_24,200368.00970029263,118948.38695474791,217099.09588065886,202717.31283503844,203626.6496957157,200580.71970658886,117551.49979073447,216250.13531245606,202201.31749169197,197723.01686404718
147,2031_24,206894.39282489393,93689.17231430033,218527.0750841481,219776.71622763705,188184.98337767992,206631.93551055188,101859.31025671189,217085.0075716753,218891.9552264661,192250.44708896676
148,2036_24,207287.49622653387,139239.6520267,222056.90675575362,203196.53241973574,214448.3569073691,207250.5016748728,133070.6886685723,221743.53571852003,203257.27030385434,214327.47750028627
149,2041_24,202043.01389670034,108831.58065110444,161847.31477520513,202309.33513336215,198398.46521787782,203393.82967954717,119210.81979904928,166056.65498536086,204692.71394697006,201294.73383705135
150,2016_25,348738.469162506,375903.34140680317,348707.83527388726,348738.469162506,348368.16795324883,353877.46373772057,384611.0271060001,351242.76300793455,353877.46373772057,350903.0956872961
151,2021_25,200675.4139964575,161865.4199019149,211310.97759002406,200879.96470108302,200997.02922742406,201885.22778037257,155920.03974279368,212932.16661630053,202089.2409895797,202206.30551592077
152,2026_25,202299.9117674058,198079.72628222776,218529.30168283978,209026.98361054604,242295.28046466684,200106.51768191182,191420.76632513868,220188.9091523199,208454.8200106987,237692.32401329704
153,2031_25,223172.43396368722,176827.13171686223,207213.36786956235,216525.9925746125,213960.0179735345,221917.56295223,182232.94157343966,205975.9542830686,215162.23063913186,216576.86929100807
154,2036_25,202417.40920754184,127828.22249485175,223589.86883952186,201384.54437476626,194676.9121710764,200553.5869188149,121037.8214099626,223257.55687673893,201146.65048117147,194551.64124701679
155,2041_25,208135.0307596275,105362.86579222148,163795.98752016656,205130.01902034297,170770.47126526802,207624.86076680457,113303.25323949807,165076.18180313316,205438.72448199603,180097.20121795934
156,2016_26,348738.469162506,348368.16795324883,348368.16795324883,348707.83527388726,348368.16795324883,353877.46373772057,350903.0956872961,350903.0956872961,351242.76300793455,350903.0956872961
