,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
10,2437946.1759919873,2440352.6679582004,2444142.8415673273,2446007.1048047813,2389334.1566258664,2400625.4569200017,2168221.325680194,2184229.6483129202,2294645.286851892,2300630.303868431,1057892.9138312286,1073209.0473523254,951489.368610379,1026551.9035878872,1029543.0611310834,1074238.1094638158,1087345.6797176092,934298.1656654419,1033491.037851748,1028826.5702820072
11,2433063.713888783,2435712.698161533,2441729.8216958875,2443515.016420404,2387945.5762247494,2398075.7091692593,2279063.9047935293,2295608.882097547,2329709.8088457393,2337423.276232114,1073089.6524784174,1071077.0141672133,845123.791593855,1015244.8133277419,958680.5844949376,1086743.6313571204,1085559.531067965,827238.0796332759,1019185.752356646,963792.8971092771
12,2431451.568507931,2434790.4008030756,2442537.6494294396,2443750.1362167792,2370554.624813434,2378763.6839514365,2263155.0208780225,2266982.5546450038,2330512.1338297017,2341088.0253985543,1069336.6869700646,1074757.7754497956,903416.7535385941,1015217.5111943552,968167.8628351624,1082687.6641462925,1086216.4488329643,894634.4120859499,1019023.981431784,979259.5893474363
13,2437698.2420179667,2441287.7301870044,2443892.441578283,2444776.91007658,2387831.374550517,2397722.6181263393,2252923.987112801,2256339.5954117174,2313089.469631886,2324080.2205206957,1055858.081240659,1071226.5100374187,850051.2755142881,1000126.1342428554,998694.2155081547,1074210.0094733185,1084865.4216797296,849667.2715463834,1003469.3726997753,1005376.5694262473
14,2438727.8008167325,2443334.8074010336,2444390.354774319,2446052.917368888,2377293.9730023686,2389923.19707599,2178949.3952279766,2196340.2886115783,2344639.3456630465,2352111.5574447,1051556.4962926183,1057750.4095757955,945998.2810634534,1073480.3580809915,950343.8854476965,1068351.2409902455,1075533.6308450615,928117.6449061316,1083244.3539776944,948349.3599806147
15,2435472.784637804,2437748.985453329,2442989.998957825,2444631.4386651367,2386832.1340039726,2396130.2732558735,2140399.9566302337,2143616.134453126,2290809.1288713086,2298135.2900694986,1074571.8056755734,1071561.753844153,935403.03857831,1000349.0192506843,1012076.5795729602,1087970.2530720169,1086018.8906884731,935067.3899139571,1008411.2986188737,1013596.0807365626
16,2436436.9645383554,2438795.0794049674,2442623.15793781,2443425.360024747,2368180.6991497013,2381551.6246567834,2115162.585470848,2117701.290028819,2306454.739764382,2317293.182976803,1071597.7626974043,1080260.4566928032,934607.6167875972,1012699.6113404784,1015810.6793571591,1085376.8689319314,1090496.2067009984,934402.3902934701,1024614.0156120665,1024529.638702888
17,2429647.876392776,2432039.4528777422,2441600.3574194293,2442195.8106802306,2399220.659645787,2410575.377921423,2090630.4012164953,2093846.5790430466,2334981.1911519347,2343682.8935548426,1068647.3559658937,1073872.4147599405,995161.8419844973,975315.5659532679,957061.0437053865,1084493.5483431616,1087416.591713875,993738.6377823058,979497.560096733,963655.2857334595
18,2433319.716097196,2437747.639515049,2435288.223392507,2436806.9159853454,2369960.0254498236,2383445.131878506,2154918.1241198746,2159175.5053200903,2324205.1978728715,2333429.9798531546,1065187.0465383644,1087142.375964552,940460.7480730695,1023583.7446917138,981564.2963156473,1082871.1040853208,1100494.7326960126,938237.2438798723,1033346.6012375067,980309.1918883196
19,2432966.417115899,2436915.9036730896,2443925.1907679886,2445961.797891186,2439062.8195343288,2448971.7021397864,2198472.7728475383,2202616.9784843074,2341093.0553397676,2350720.5383479237,1068997.0907229015,1078358.3186925468,894756.9644415621,957660.829527225,971410.4596609777,1085481.460176572,1093680.9470781924,891736.6158759692,953056.0618969095,969846.8545024025
20,2440058.49930707,2442270.5768700484,2441508.2180032087,2442122.506322381,2374663.0235228054,2381307.1353504453,2227874.929144975,2244914.976269879,2309279.8585732253,2316407.239566642,1057592.0972547089,1074579.9857218158,917642.4126295096,1019276.4075050023,999266.1372610314,1070173.2602008057,1087211.9006885018,896364.8630370011,1021423.0169042192,1001461.5303518613
21,2434624.8769929716,2437266.2154635265,2444686.2878631162,2446019.1558155315,2402784.4985986864,2415897.8247581506,2238290.144023625,2243578.879336669,2305029.3723452776,2313674.636422465,1069779.3363473495,1067110.5366963728,969858.9173723758,982952.6182684744,995958.2046652059,1083655.281613855,1081265.8465484646,968654.0675938305,993782.585216059,1002971.6949855036
22,2433902.0758814774,2437430.8256751895,2443303.704479607,2444578.490051331,2398277.3893441353,2408937.8188234307,2245860.6546489783,2251610.349302921,2315987.6831802176,2326014.9708036077,1067217.49600344,1081640.753425922,925067.5609247505,1015189.535990267,974791.6539094498,1082872.6481771723,1095969.9194187222,921067.3025485033,1018013.4256339944,979452.4302562482
23,2425019.580289047,2428613.1414364586,2442881.0446761036,2444275.368403521,2378694.2894143183,2388758.4569613812,2069887.7816134994,2072964.5673623453,2301594.382968979,2311394.153609099,1076602.7747854078,1074252.218889237,978587.9746339339,1051189.812417107,1030203.5696843349,1091810.1619660694,1085814.1520674955,977567.4031348533,1058172.7850793335,1037580.9238406566
24,2428937.0532704443,2432543.814088173,2441839.8532190686,2444012.9632555256,2408628.817102719,2418220.7963797124,2060419.2100868034,2063196.409788113,2335145.968601022,2343567.9006730067,1070192.1309666056,1077769.7285906796,977586.5497841281,966241.8576296718,963235.1901916259,1084848.8104740896,1093234.8849262313,975547.7072682973,964729.7805699108,966590.6102610654
25,2438457.4170861123,2441387.5995657593,2443307.6445036805,2444396.5334599037,2400786.151876528,2412562.401278562,2165918.6399425943,2169021.6159990267,2324062.119068534,2332317.809586208,1067214.343307279,1078443.2611239194,909852.7569633548,983485.9044581627,1005120.5704660112,1079370.9120522598,1089746.65338136,908526.2428389568,995889.2512067193,1004091.5323484221
26,2434419.043630727,2437698.428692498,2444902.6131962035,2448096.8276807386,2389599.656210074,2398279.581473071,2169135.7448023777,2181436.919611101,2331862.1543179452,2341636.0331098055,1068233.942323287,1072046.2234421794,933372.456971346,1006509.8476595058,989727.2569159223,1080846.1098284745,1088500.1725561037,936039.6517951747,1002494.1280410837,993410.9176297628
27,2431245.732083506,2435230.239413916,2445021.2237218404,2446367.208835584,2406221.2541705603,2418630.5260592885,2250442.0526300916,2253430.0218045046,2294966.047538278,2302293.160081561,1072121.2924769218,1072234.2922764681,814990.8781647661,1003797.8098065014,1023627.4428005097,1089979.780131612,1086490.8803083291,810630.9989365997,1001601.3720238726,1024575.6297805558
28,2438105.7445765976,2441272.2726105633,2437455.689272074,2438386.8177102488,2393950.721674745,2407098.527776921,2070318.148004389,2073534.325958592,2347058.783499538,2355696.6181048304,1059630.5210378082,1089836.295570181,980783.6276112436,1008426.8876813153,948388.853415655,1072424.7039854815,1102799.056351381,979558.7995153423,1005976.8195331083,951459.579379293
29,2435572.849063161,2438356.267590774,2440013.825518969,2441485.8153656083,2392202.9725370207,2401016.8462943947,2232949.323969093,2251556.8748681974,2312582.1692792764,2320572.994004979,1059174.9649857273,1076468.7824114487,974852.9149618802,1006678.3243986475,986157.6120016343,1072387.6547416805,1092557.1433097143,958203.5881393765,1012312.3807205764,987685.9475818516
30,2433615.4315727805,2437083.3751972006,2440118.039336073,2442255.435360579,2405121.889058663,2416072.276740183,2308558.8783441433,2312696.4186917935,2328942.6121061277,2340821.4641719973,1065442.1989547303,1082536.1332089151,823686.2047305794,982111.101245063,964393.564200915,1080810.3281481306,1096299.4476757972,820817.704581703,992932.5175507034,971561.236293893
31,2435257.701851541,2438075.5141492896,2444043.139014966,2446378.3245958453,2379161.872151527,2396807.518902705,2218259.8615140007,2224213.6522468743,2301811.62719958,2310112.0849632104,1062014.0481848624,1073431.1275817198,909354.0546553549,1035631.0691942883,1004268.9305084888,1074805.026308242,1086141.4618047709,901764.2630924783,1046517.1188879044,1003142.2040155248
32,2437253.664322143,2441003.9065840812,2444282.0043569067,2446147.3037530077,2410215.37612705,2418590.304103015,2236495.225035238,2240790.6885742275,2350391.1669540443,2360157.294487829,1057095.5026754702,1078304.1889798238,900639.8874286354,970045.6130427358,941338.6555858856,1071485.078574308,1089817.6516916836,892974.3758485034,975446.1506332943,938912.9384680409
33,2434555.170734209,2438337.8151398115,2443845.195837182,2445696.2001629844,2395268.305115785,2414414.1589557696,2140162.4846826675,2148695.333943516,2335876.3932972755,2346898.8358930126,1071050.5395688054,1065883.3059195494,929952.8357628264,984887.1904331595,988946.4543067095,1086092.429468673,1080906.4108424806,930644.3873923823,999106.0276749303,993860.636186559
34,2432983.907159039,2436987.6677151937,2443575.8832674883,2445831.1942429086,2402815.6135596116,2413071.6858755494,2106131.180089833,2121727.4762829696,2326658.6962658726,2337481.1535186265,1064821.1905303313,1076020.2644346224,1030356.8449380205,991128.2702628382,1009693.7266642941,1085139.108014696,1092348.3318595395,1042398.537679204,993439.4875626055,1008175.7109280522
35,2431566.843235473,2435075.2806662032,2441921.061345051,2443620.0019036224,2379954.6439112485,2388322.372953986,2039408.5601022216,2047788.0641667196,2312243.2902571205,2323232.5718755624,1070612.443416401,1070125.440926855,997974.9901660642,1048560.2588098319,1015585.5480896431,1084599.2191390374,1084550.7970768807,1006241.8972932759,1051720.0115545697,1022465.9832018623
36,2427052.774402468,2430051.288032616,2443061.800419663,2445047.903900069,2439002.17272197,2453030.1618168512,2111105.3058435256,2127290.047634588,2328673.5510786474,2338829.9531538626,1085487.313797789,1066520.1149636917,1003929.8618497285,972002.2244460089,992090.2272574268,1098754.8273957572,1081095.9797656292,1016014.2984911262,971165.262978615,998557.7791289096
37,2428449.2445713133,2431476.117495359,2443775.3524749833,2444740.7803451866,2400528.3565836065,2410111.5523167253,2214420.105319754,2226268.5009119497,2291647.317115979,2301773.184899452,1070724.1272853196,1071625.8008715035,917728.4656280344,1012298.948747867,1033314.8242172644,1087810.7364705377,1084840.4470363392,932478.713903989,1020172.583230599,1038793.3635545978
38,2434810.1364193363,2439574.7981164027,2447495.272177388,2449376.6895628283,2386347.6187720643,2394696.490297987,2206887.9768662113,2210190.382781379,2354784.0602726457,2362982.7853190294,1059956.6503633563,1052262.2702096733,854138.3176224238,1006271.8287046539,930254.087561542,1076592.4816224969,1063373.0488441952,854897.0092788216,1011481.5835888125,927475.8723121877
39,2436232.134592641,2438266.868943562,2442817.9702744903,2443752.4454107163,2417248.6402027193,2425665.229986176,2170507.4743206874,2173810.1225023153,2294173.9472756945,2304160.067174715,1067802.2430750788,1075068.318706387,920129.3286801903,954318.4562949634,1036659.3708799124,1081480.9775704239,1088959.4961399029,915856.6689045422,962902.8450803183,1042222.8194254581
40,2432867.3636826305,2435903.116290233,2445615.0402044747,2446650.790572287,2399860.5928678853,2412042.2102021025,2227590.8277506605,2231710.884443534,2310072.655089939,2320644.719746862,1066246.201728063,1071435.8166783147,868138.1787280987,1012991.9073549741,1034087.7658210384,1080249.296767712,1085225.623437061,863684.2028124626,1010798.3571795061,1038911.5123170146
41,2436111.874644292,2439571.486282061,2443478.8538998077,2445473.1097830003,2384559.7591150333,2398656.469492232,2093577.4392093774,2102331.8314362667,2290382.5520946207,2297948.7037423626,1055312.5850968512,1064566.4450708413,968994.8504899495,1014127.1775480221,1019412.3802710327,1067572.8381185946,1079625.427511894,972332.6618001459,1021409.6046179167,1021591.4160907095
42,2436397.927093597,2440166.1870187107,2441986.298326057,2443199.4467412224,2376177.8011284242,2393582.023964965,2113291.9870795477,2129452.5548026543,2346446.9220810174,2356614.9851733935,1061540.336752978,1070261.7680225142,1028870.1438740176,1010526.6256887029,937451.3151419557,1076594.2569528148,1083410.6812550395,1040430.1624878183,1022219.0095092544,937815.5611387203
43,2433895.1255626986,2437570.4826155305,2441987.7399616702,2443719.3674524077,2382438.951896491,2391614.6865917393,2201277.747642583,2206005.3663246846,2337908.1814402547,2345901.6360390037,1075928.7919099114,1075707.19100966,908524.3214593463,1036940.6739911184,957488.2070465644,1090449.5200866226,1091163.1800836327,903235.4234388695,1043162.6858186107,961586.0843916325
44,2430290.8780521676,2432204.978506796,2449737.3197379634,2451630.318214095,2402108.6686972873,2414402.018291828,2268546.4323314438,2286971.2353582424,2340251.7804816957,2347765.659933299,1066832.1011101122,1050196.310295271,903568.1970628916,985906.9358372863,952532.0778701067,1083271.1830804485,1065565.496431972,878449.0568930786,994654.0946658812,955381.266509073
45,2430710.989259779,2434569.252631608,2441984.8057296225,2443460.079607182,2376890.5475235693,2394728.517625756,2138714.7877715332,2141817.7635692563,2277202.797825303,2286961.2617094982,1077153.3443874912,1073141.9715870286,917759.05163049,1022865.716856095,1019271.8266964763,1089835.855010991,1087782.628298436,917024.1684226015,1036897.5689294619,1025150.2101548165
46,2427619.0430270797,2432296.2559101284,2440904.0741323605,2441453.527944868,2403334.921396267,2412487.212556901,2223127.6327375495,2239644.4008214134,2272290.6672421773,2281574.9827371333,1074241.8858254727,1079943.9427885904,946844.5227891644,980422.2066916412,1031895.7024522987,1088349.9817776228,1092456.8722096463,928663.4595319211,984949.2997967977,1038817.7218688078
47,2441768.8468185733,2444932.3692472763,2444704.4676975496,2445834.38265662,2373535.4251239137,2388333.5957442326,2046760.085618489,2055510.819548509,2289319.7333823587,2299013.2083943426,1050082.3109766773,1082610.9869312686,962028.3675503901,1044885.7787419723,1041801.0241125508,1061045.7859541532,1096799.8649372957,970059.3202315252,1057366.0757841307,1049306.316872989
48,2420555.783969341,2423284.337190345,2440325.8230328495,2441179.6747533046,2427811.6805064157,2447813.326288867,2171267.293002685,2174682.900944636,2335309.3473863043,2345716.061883757,1090578.5815990912,1077101.297743149,899637.2531169326,969725.2174295516,962696.5608912028,1106534.232251048,1090886.2063527447,899780.8180470569,981664.424796414,966988.2224283357
49,2427128.852683422,2430720.0244873194,2447004.459760233,2447691.0890176985,2359941.7534453575,2370340.308067698,2167896.342678497,2177548.778779187,2308041.9791191723,2318059.188306728,1067413.947160757,1073055.6862641906,909805.7504145462,1064966.292349563,1003764.8055116606,1086179.0063640834,1086799.7785260472,913199.4013262198,1068647.428540575,1008020.987535667
50,2428195.4025570233,2430216.7979442794,2444498.1705206633,2446120.123279512,2407722.0555659574,2416381.886774312,2134548.340190335,2140063.152409617,2336347.2930689603,2343815.2762381015,1075281.5113691294,1075603.3938249766,929290.6729515278,968733.8189792491,961653.0590307503,1091868.8429717098,1092482.1846438982,922313.3344744723,969063.56839672,958228.8988765137
51,2432727.4895328693,2435382.9790544035,2447218.031233225,2447932.974258515,2388208.9081191802,2396699.3543725205,2199815.4456861136,2216359.7549615055,2350850.2673236104,2361722.683136686,1066590.2713153996,1056721.9592155856,932143.522395744,1013904.4709732124,933953.7288807633,1080937.6583827613,1066262.5763814675,912392.2085455394,1020719.6907581382,947837.2142082342
52,2432885.4870621664,2437715.8305503046,2446702.7139733667,2448543.6698793466,2393503.8836995326,2404594.2728928,2114848.708496799,2131146.652409594,2330662.415981629,2340616.8863097364,1070681.6347736337,1064886.2183389869,1034556.4320343568,1009234.9632397003,964167.6990228913,1086131.326585355,1079621.5277213308,1046216.0443543094,1013615.0927999433,965991.9445343011
53,2432296.9038007394,2434503.926226045,2443761.046459903,2445250.786590852,2394023.849696421,2407457.85116104,2167848.2896042075,2170863.5534574143,2302689.1189795723,2311616.4707401786,1083474.8411867623,1071749.5525995283,898503.3854966592,983619.9295272804,1008982.2290476158,1099483.4614816832,1086031.520687821,898145.0294322286,995344.3681929223,1017509.6051711619
54,2432708.8622702183,2437115.987695248,2444573.943875704,2445825.2964167306,2414074.3107528314,2426699.435308035,2306593.0446955822,2312438.6545910113,2280200.18578423,2288723.8480696655,1077584.2141689085,1075203.853013192,812699.7546647288,1007212.7838213077,1052426.1569679647,1091860.1364965865,1086625.5441792798,807109.149284582,1005037.2797543517,1058410.2751802767
55,2434751.1022077436,2438448.7642535316,2445051.9214099264,2446898.7771345302,2402357.6911365963,2416687.6452728678,2266002.6357576316,2282519.403742519,2304991.4275575504,2314781.930458298,1063133.042248107,1057166.065793388,892507.9674773391,985137.1701552622,999176.8876808241,1076621.1025119137,1075071.3523219237,874316.1205489341,982016.5473833514,1011118.5597902484
56,2430313.5468061306,2434019.048647214,2437791.441994098,2438154.526050313,2384010.929890562,2395760.730875115,2294158.9397708024,2298253.4892438734,2318393.265760254,2325922.7049332405,1067043.7347856832,1076662.7222332004,818616.9236391096,991157.5866178193,973505.6595228164,1087420.4171811552,1089099.4649361924,811914.6865485822,1000758.0582386651,975579.8482999468
57,2437887.3256433336,2441407.537253876,2442133.6976292212,2444890.455153737,2376479.7144704647,2383897.6325754034,2167943.850302571,2171367.3326338474,2317384.160272628,2327089.528139937,1059139.8507581765,1070003.922506681,928571.637020934,1024042.3388322587,976484.3962578785,1074637.4603641564,1088098.361223673,928194.2125279446,1027403.8585064665,984452.3638573199
58,2431676.4208158,2434887.7274482055,2442625.4487215765,2444813.9314772515,2367630.859329738,2383498.794080738,2211128.2370947236,2214143.501049099,2343675.61894025,2353992.852574059,1077235.5557373916,1081379.985626975,883209.748807283,1030260.7459289097,947383.1229363444,1091610.6818906246,1095946.8880683612,883837.5393340761,1039764.8929950433,953630.4823717244
59,2432359.4310879875,2436639.2380442047,2442989.998957825,2444631.4386651367,2374233.7933181217,2385831.3508820273,2281186.6247466654,2284648.6616021,2320574.2910851184,2332910.202783022,1065375.198120331,1071561.753844153,835167.4251475523,1035970.4755167578,967358.2264189853,1079586.8120373928,1086018.8906884731,832131.6301705352,1042992.9723605603,974829.5708210425
60,2437143.480043441,2441429.1088638604,2440874.120297481,2442028.9113292056,2363297.3798561334,2379698.8250254462,2146490.477362379,2156569.1309841187,2284674.9077182,2291818.7709449315,1060473.316359759,1086083.886366152,878462.2882654584,1037970.1231368968,1038106.4322856506,1072977.2259893222,1100240.7377718121,891566.5856309527,1050096.9611435276,1039451.1843371198
61,2435780.303581003,2439513.422792278,2439491.810512954,2440376.4781020274,2386993.557970367,2396164.1253598738,2218798.903577793,2228661.3491999167,2321887.168485907,2332646.2848344753,1061411.9813079392,1084233.0577670499,867394.8939160691,1032014.0193412694,965492.0210025798,1078601.9936494397,1097254.5683792068,873106.9697396731,1036450.1354670393,971150.5376162549
62,2429695.6043568077,2432922.882549169,2444145.9150827266,2446217.605813506,2396347.536285659,2410392.9653913546,2046991.6020787717,2055274.7206710256,2296907.7696679877,2303617.014379217,1069488.576550919,1061638.0088615203,1005199.8211448325,998109.4250584771,1016642.6708838923,1087037.2794774862,1077635.5411045137,1012976.6451303317,998431.7275071426,1019008.7622661848
63,2432567.384847954,2435638.4949376713,2441220.344399187,2442292.057235416,2384612.1256333706,2400569.525191324,2224091.614672399,2240281.0863348553,2307434.3453660905,2319162.535503352,1074020.2197237134,1083053.3581132644,945201.8741164553,1004465.2425195831,1020733.05580479,1089254.1383974215,1099459.7914299679,924450.13888464,1017492.1725365804,1035409.4151672287
64,2426036.426915799,2429133.3238324774,2445575.954912303,2446483.553011265,2445015.38625554,2457707.0709212283,2132394.5381481606,2137745.5717407106,2322571.9048271235,2331270.3900328763,1085870.3050223219,1072182.2660398406,899932.8220812383,941851.2592430105,985241.3155120717,1101510.7846933038,1085198.3256987864,906586.565700455,938453.3255165154,979019.4297295061
65,2432549.781780308,2435938.015391905,2444129.7895391863,2446179.472544657,2365628.5410972442,2380579.665378321,2175370.3086749646,2179490.3652702216,2320288.4114732593,2329136.3910592655,1080968.21877679,1063522.012624617,906850.933613532,1029098.6631931051,1013358.9692771184,1095153.0439547417,1074991.7899361667,902427.3535906146,1041432.4736731949,1011186.9937631799
66,2431632.695648385,2434313.835118061,2443077.9313923796,2443768.3419731166,2410803.0403997544,2420589.846804517,2176270.8110794732,2179373.7868806883,2360377.60963899,2369402.8631896293,1068349.6832960774,1073334.2917433141,887080.1497996781,967329.3607668702,921931.2066650162,1082620.9795169618,1086029.3733989499,886984.6355215597,973667.4796510829,917755.3575908581
67,2429457.6493424345,2433384.7930055773,2439989.451813258,2440800.220234173,2416661.1067685694,2424084.77766468,2157744.840647871,2160847.8166472767,2308391.4313941933,2317348.722512877,1074097.932077178,1081972.6318262296,932794.5189046434,966091.6847208778,1017335.0665220018,1087655.2601482966,1097966.7188346672,931453.8350853148,968572.8040760385,1023636.1146043252
68,2434723.900933071,2437763.801400701,2443540.650011147,2444695.210904879,2435065.2571968664,2445991.309718963,2128825.211561348,2138817.637189162,2296937.77631108,2304000.6538329516,1071851.1845984776,1082380.7143792398,929452.7235978767,942082.3894234616,1019013.1071249973,1088737.8200560696,1096631.2014378633,941519.5260607088,948261.3788354065,1019796.5673768582
69,2436520.7196428543,2439761.7469394254,2444448.568530781,2446142.510853379,2404936.1840728335,2413692.815970458,2325638.227580204,2332299.037434747,2328630.8683337765,2336981.165468321,1069916.974719474,1075053.9010166184,817965.9893653737,979924.5154573945,976588.7713798607,1083414.3090368833,1087706.0876345888,811099.0711101727,984609.4245752246,974685.4374668552
70,2433839.5824787496,2437607.837476776,2440949.4662915682,2442554.03852454,2353896.8200129345,2370356.472006699,2084430.4976484901,2093294.4337702668,2305171.0723556476,2314210.6912323665,1062332.5652242792,1069177.9110401615,986559.1786175387,1060849.1146776034,980836.0175814945,1077634.1546540668,1085682.924328068,993821.0664615988,1074599.5991306175,986826.0518321196
71,2433387.6796418997,2436767.61806616,2442043.5272176694,2443462.0678065987,2389273.4055351424,2403231.8662201343,2122233.075736977,2125336.051431945,2311721.4852668215,2320911.8428139146,1068414.548838366,1081156.0137489822,910870.0918361787,1005732.3775922353,1022986.5642500862,1083918.6457293697,1095510.5597982144,910591.2601019363,1015139.3073209429,1025351.9776244779
72,2437371.8173622643,2440823.497333957,2444177.565502311,2445608.346385707,2372628.624250778,2390435.7653282355,2150733.7953472096,2154814.764326752,2340324.094209709,2350568.883618782,1062742.2086761957,1078764.389337283,950826.9234182518,1013317.6838680571,944031.479174589,1077562.2126666089,1093214.1401764657,946473.3589496099,1027775.0547565193,941420.7411067942
73,2432537.6949946713,2434863.816985039,2441093.2889503483,2442645.8108457336,2420831.1531723873,2432535.495283019,2217462.8675906966,2221582.9245451987,2356461.7868055357,2366614.327072691,1084095.301738566,1076838.3998295143,899197.0484282254,962722.3229345048,921662.5019891175,1098020.3131605817,1092051.2906388354,893982.919827394,960008.5925075993,918674.2435713664
74,2429905.751573947,2432903.34635307,2445054.933379599,2445776.4011518583,2398822.24941821,2410435.2278492693,2128473.230853388,2138151.540298226,2297096.571257536,2308462.4071105067,1077240.2342154777,1074596.8974550122,887998.1067658691,999726.101147112,1032879.366586885,1091576.9258236983,1087364.1952929061,900720.91615296,1002781.4274045511,1038413.6461955231
75,2436620.167675089,2441291.082424113,2444048.435249568,2445521.35445461,2361784.5394469528,2379271.8569870386,2124077.8211293165,2140238.388954016,2296383.078278912,2305179.0847158614,1064427.7058266115,1070641.34333086,1028228.8230175944,1068337.0298659978,1023232.5988403844,1082052.1828037617,1083974.9384003826,1039563.5978227346,1080787.7424630732,1024675.1542126612
