,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
37,2616558.8506129063,2636134.4197481736,2628488.3810465634,2645274.2771455552,2611064.6979910024,2638011.5998567953,2344656.1678116997,2334171.7188936276,2430163.6465847883,2431056.268509701,1592032.5058119337,1602807.3379847694,1340472.4595064952,1461856.3954165394,1473242.906128524,1528815.540516208,1533787.9549592189,1304464.6944007687,1418934.413889367,1433095.5415476623
38,2626575.837501214,2645024.050067337,2637371.9027760765,2658261.6347775087,2597593.9648729702,2615883.587192447,2330868.0479811355,2329498.259108208,2514920.7077983185,2516862.9205194702,1580733.2103032963,1563237.2004179626,1239594.7998789193,1492241.0485943656,1343817.6834950924,1514389.086930511,1507666.39901295,1214877.4837568458,1442814.5025128017,1318509.5029698564
39,2628219.681570749,2643279.6864633095,2631407.3790862733,2649403.0507887183,2631034.7822154807,2654150.5087010316,2281657.857766224,2279261.6234121053,2436669.1964314594,2437880.24117384,1594608.238738071,1597177.672529499,1317637.121663037,1415535.0601989124,1480552.348985657,1525614.991238652,1535575.148649504,1285820.6678422089,1374053.724578716,1440231.1175296125
40,2620243.547064256,2636955.097241979,2627991.401260242,2645375.746787578,2607420.664007862,2629914.619893402,2365290.3125368464,2363551.1220921567,2458618.1987851183,2461087.418015049,1589987.037944613,1601940.3685220324,1224955.56257549,1507754.1765004734,1467718.1313579977,1526999.0940187988,1542784.838176787,1200685.2782983806,1454719.9858778988,1422765.2453574194
41,2632437.657091031,2653180.661617357,2631594.3504662025,2647874.7166451886,2602150.2701867213,2626252.9717773125,2223137.9865491632,2206296.8936640434,2421956.077928821,2418514.6111508375,1557446.66734555,1586466.1570973399,1394757.5212660192,1484036.7363231117,1493201.9961090386,1499496.9287357652,1519773.1304010965,1357033.757244497,1439835.4350791133,1439946.106508058
42,2633411.8429429503,2655552.5040804287,2628478.1688228836,2644796.960638717,2590978.842186984,2611548.7240115134,2252974.6061663018,2229731.635285805,2495154.762052731,2496762.280832202,1564630.5397798144,1596643.2102326364,1472142.6416426837,1478780.1794518854,1363553.4751927098,1509068.1084021612,1528532.0405897857,1406133.9168931844,1429849.0751666178,1341331.432582957
43,2619066.6828427278,2635193.111615965,2625552.914056152,2643219.6759788245,2587535.972457254,2613533.772205186,2317119.104790113,2317902.391701473,2490695.353726589,2495264.5951360925,1612047.4528232962,1611330.8924745421,1276308.999467043,1496149.8394755777,1359221.7994375038,1544864.3353039415,1544177.1315660665,1258262.0901647692,1455039.900112462,1326156.0675370211
44,2620195.0912333443,2643441.693471512,2638551.085357247,2654511.6944049615,2610505.5565204443,2637416.77410747,2409505.7898013643,2409521.4916394176,2489209.764178714,2494699.8568677297,1576671.536612008,1565050.1601358245,1267287.4026187672,1450559.8336667882,1366885.899114976,1522012.3317107176,1504734.8098279375,1258495.2269652337,1414984.456674027,1337098.3056158677
45,2623021.459883489,2641411.9575888654,2630969.437568172,2651097.3144000336,2583552.599900839,2600132.6495053964,2264033.439565777,2253575.4586834917,2410768.2280975217,2408108.379744759,1600404.393666553,1589884.621110627,1326652.5428435064,1523128.5994748534,1499789.2193838463,1531505.850222013,1533041.9303893307,1288083.2029644304,1458045.567121595,1446096.1812443924
46,2621781.514614618,2637657.2754980507,2626450.355320197,2644470.9719480933,2610487.1324557206,2638260.231768408,2384340.442091479,2378845.2269365033,2406606.962556467,2403037.2707543606,1590074.2687741832,1604577.9285896185,1275519.2317149017,1445189.9518729213,1523583.869644373,1523270.7541856016,1539481.7973392587,1239278.5640895376,1408211.3775159004,1466271.6534889617
47,2639717.3047651686,2657510.9953405214,2625274.1834938983,2639807.604271494,2580227.608875997,2603958.266837857,2158211.580624555,2133796.3723561256,2420314.935522527,2421153.222106465,1552932.907883121,1623351.6165917614,1432223.8472824176,1513619.6001602276,1509193.5489837106,1492887.8867470955,1556275.014083666,1370231.4453681298,1465806.8396247337,1460346.4934961703
48,2608699.922471698,2626562.2683835793,2623377.2056075977,2639747.0485959454,2653876.174290775,2677501.941486594,2342068.855499843,2337454.5928136567,2484692.2686403464,2490625.2712181862,1615702.1443740975,1613255.0404417843,1265263.2001763328,1401051.3472733528,1399514.1511733592,1551790.232795514,1542842.6960879017,1221936.5697896248,1364779.0146404956,1366235.9636146165
49,2618935.1406118246,2639341.437786226,2628286.855070278,2645139.144246385,2553571.5968450964,2571413.13644401,2297145.6233854988,2284098.8067195015,2453281.118038277,2454605.9793170583,1580145.0931275478,1606927.761596144,1288332.6616395626,1583714.30504094,1461285.0060554366,1519996.4935201977,1545376.263963954,1244226.7435055433,1519236.1973772552,1422862.2118970805
50,2616968.633681125,2637324.837115344,2625933.1029444532,2641717.796211321,2628671.3978565093,2649507.477392188,2270393.996801126,2271650.79186923,2484182.427006799,2486837.535010376,1593825.7839047685,1611920.09635826,1327268.4140707157,1423185.5370272067,1395842.1582452315,1532444.0828934496,1546738.859848059,1297775.7011090706,1379738.7879105287,1365347.9934504193
51,2622895.4508035975,2640343.476681008,2640281.6780901435,2657406.9937177915,2590852.277599524,2612401.0924343183,2351751.377271411,2337886.349277817,2505359.260968264,2509630.8274496268,1588478.6623982484,1566399.6636532408,1323815.000785923,1518430.2352428106,1351804.8279242637,1519293.483800203,1504563.958697868,1286678.6679630883,1466959.4065228966,1327601.5146964102
52,2618291.4314920455,2643782.8963244474,2631116.8975303937,2649706.125227592,2603077.900756048,2628757.482669782,2252709.5942946994,2231165.016145114,2473945.4326958475,2479551.764214404,1590649.158015288,1590621.8582109008,1479274.971324458,1462136.3581659782,1394894.440821971,1537200.2654877976,1529527.6487320315,1416408.96983736,1424495.3816514728,1372171.6340747015
53,2613502.0443477216,2636532.304706756,2630750.913851996,2649146.3606693405,2607347.593526095,2633798.4692479246,2341534.873797874,2333160.4639144843,2434488.003102351,2435488.0626236973,1614308.203847758,1592276.2642096982,1229923.6438222392,1450612.4500631867,1488078.7518741642,1558281.8517528637,1532537.985043174,1201607.8215607575,1406661.7222889133,1441512.0381225664
54,2618797.263638608,2641888.2528403,2631603.453888328,2647973.952035171,2628938.385705544,2652260.96832604,2446599.468095568,2452175.614574247,2412547.3055508323,2414575.0492981616,1605749.4008708592,1599518.3987670932,1124477.3761592477,1440822.2602415024,1511862.9896670638,1546675.4480489034,1533804.6293859824,1122310.2155619257,1405315.1895169585,1470815.436985803
55,2624168.3035318786,2647375.5408996902,2634389.7028566976,2653113.8880440956,2613817.8342257887,2635401.474029581,2409652.9702647543,2400324.885402482,2442213.6947918236,2443253.213339084,1579819.0233680364,1573648.7873512944,1243111.390394103,1456922.394161125,1466329.1006161782,1524232.7176285163,1515637.8978178047,1215324.475919612,1404624.4078721323,1416364.0130812172
56,2618684.3550640577,2636228.6714793015,2625158.7080970607,2643664.1593792643,2594437.1679897998,2616471.154615067,2433729.191410875,2430187.55745297,2458926.036897176,2463190.3383706985,1597625.5994999558,1598038.7957203758,1143091.66654405,1480176.7486632427,1409577.980411677,1530944.920932672,1533355.1103231823,1134593.8300980802,1423257.2700058974,1378078.2407385726
57,2629087.7723093308,2646470.6197726717,2627418.082473646,2644419.048432992,2584300.0935008563,2605906.98220077,2309852.9451011894,2297334.8431394696,2458398.613751268,2461182.832981512,1576303.5800604941,1601213.9091202456,1335979.9916307621,1514433.7680019033,1427655.5343499929,1513376.061774197,1533808.652080089,1296510.2667369428,1466951.4803392724,1384235.9221850217
58,2614644.052787521,2633892.6431490546,2624824.855120439,2639559.798655399,2574720.0045562056,2590623.1167865223,2361306.5133538507,2358076.5944432523,2495468.657694187,2499285.846106005,1613284.0389018573,1620983.5201868962,1229469.7229330866,1533434.7084972032,1368529.8873737396,1548050.8982803205,1554342.63077083,1191888.715540942,1472246.0702233748,1330674.133478697
59,2621706.2051378945,2640697.6290583676,2628361.9791582613,2644766.8264708575,2587988.060725344,2608738.750472389,2422799.428758773,2421502.859966381,2473950.958867686,2477329.600185225,1591700.8514799792,1598077.1534726315,1160030.8679374317,1496252.0787124028,1397885.6965959435,1525118.6126332434,1529819.5496468293,1147378.2720210692,1448599.9762104305,1354971.8077071016
60,2629231.5144744664,2649670.62250858,2622627.798271548,2642288.6207455955,2572177.7274732664,2593834.777902705,2262063.4978738315,2251513.4246017886,2414218.025916818,2411334.8923649574,1573364.0826168414,1615860.6442519699,1274731.836156733,1523841.438333507,1532701.2314195917,1510921.328876146,1558768.3810962194,1240184.9095467362,1465135.357347851,1478057.3643108457
61,2623845.7518057786,2643469.151307779,2620314.426350517,2638072.4861320225,2591492.5091980314,2618643.3096343284,2348547.2135018315,2350910.838053936,2466603.2770277252,2473040.0209819735,1582316.4116026084,1619768.1927952426,1203291.2184545347,1491017.7882243646,1399143.0118686643,1520013.3281183427,1554700.6046471118,1183095.8574355918,1451357.3250435428,1372060.1325217113
62,2619431.982463561,2642291.3186271666,2629908.781237111,2649781.4312714636,2609375.702584684,2630662.0360171283,2167280.1061458886,2149061.3773129727,2432578.9211348807,2429896.0578908287,1582615.6833565687,1582110.39782473,1417856.3987264468,1458649.0340400245,1500928.117852355,1524813.3350767,1522693.379124211,1364455.1028623926,1414568.7469050428,1450398.883772146
63,2615907.3671208546,2636761.0249826256,2622899.908800152,2643456.3995222924,2594231.495345605,2620224.1938922433,2384129.875187775,2378829.405908185,2448260.5934300316,2451477.7408122243,1600980.0173345148,1617565.7457888895,1271963.2080774438,1474363.661804414,1468732.4941358366,1541148.7390164335,1557303.7125696833,1235042.041607825,1433221.224910492,1429446.255405019
64,2616904.808937691,2635808.4255246595,2629824.305639546,2646160.453854424,2670535.5256891954,2693608.447884341,2243888.1193852695,2225413.757032064,2469683.7453192146,2464726.777618042,1597568.6764610512,1603793.7600282368,1307062.4348678028,1368739.5256387999,1436725.650876974,1536361.7657661084,1534734.4071521545,1265291.0755957856,1330446.6403805164,1398189.6398158502
65,2615398.575518797,2632904.396330401,2630584.049813062,2651689.377381064,2571932.181046147,2590676.9266510066,2332084.6900630556,2329930.6823339993,2467036.064624468,2465757.0777445277,1617437.7451116873,1584909.3973741198,1260368.6405152779,1540211.5578227045,1455674.9417988276,1553685.980403493,1528657.1397184147,1233234.379298447,1483574.0611047558,1414358.4777280812
66,2626554.482975607,2644604.5618235394,2627152.6042964803,2644699.515920775,2620276.1405733502,2647335.3031734936,2288354.4350920618,2277713.4174419735,2515624.371766762,2521519.4305181485,1579372.0798824017,1601506.1864394064,1294918.080921659,1429347.5522906978,1336182.4023030535,1515630.4040735043,1535704.1001345995,1258297.8349115737,1386423.7478960846,1320491.95030864
67,2616561.4530902267,2635244.901043838,2622933.953063587,2639090.7970806044,2625780.9880501674,2651511.6838318086,2284494.102771493,2273012.7439513095,2458103.0109838247,2458522.309440242,1598535.075083477,1622819.8323257065,1339207.1528241597,1434833.3866163287,1449727.2303302432,1534082.6718335543,1555440.680985899,1305004.6737239773,1390263.7803499515,1413686.8003314869
68,2619661.0118143577,2639486.9687152524,2625409.2093839967,2641485.584755271,2660349.165271577,2685722.421776494,2258876.14416662,2243070.1235771934,2431825.8513215734,2431717.697102721,1606272.5381748981,1626755.235096702,1319617.6054931534,1371556.0243954014,1482446.8113062195,1539236.6088272585,1555429.8006585832,1274976.739527055,1328535.4301364,1433255.2432339808
69,2626551.74634354,2640316.0483852588,2632908.523711136,2651465.162564446,2619159.044361275,2643455.2658604593,2467890.411681464,2481687.993768454,2465136.333162239,2462907.0533621507,1598432.0188116923,1590247.6087942682,1117689.2598368735,1437037.091007038,1441135.1005208255,1529507.802801193,1534056.8374107564,1125235.446673619,1395068.299168204,1392213.8409366764
70,2623153.6588082453,2646665.25048822,2628350.8441617014,2648094.7907139547,2552643.5315965028,2568143.834452988,2229918.731454232,2216176.8843775187,2442674.630091479,2445886.590092416,1578880.7867060548,1591608.838885116,1351528.4945420243,1580183.7486927959,1436241.5927087832,1523220.533982769,1530900.317610487,1290746.3186304586,1519387.6785573906,1397731.1963480061
71,2623719.6272690003,2647938.2401680998,2624692.1397613455,2641636.386833709,2600116.2244368447,2624387.116781925,2264597.453934485,2252236.467937627,2452703.673471872,2450868.0618527983,1580979.0860112454,1622122.3742442254,1302603.1283688007,1480469.3055830041,1465527.7363738997,1521894.057299844,1553498.725428433,1263369.634012279,1443355.2584224015,1426371.5016198524
72,2624628.4914815286,2643725.7523110947,2625102.2996148607,2642985.976190623,2585280.7739905994,2605782.441639255,2312011.3025669865,2312860.4977214923,2496408.726957375,2496820.320767018,1587709.086280515,1613478.8178432267,1296711.6709288675,1500861.9404957015,1365848.9159105383,1521120.3188602217,1547671.432856636,1272666.1871192583,1436096.8765572119,1341827.4091243164
73,2615869.5292730434,2632973.1211913284,2623639.3429353023,2643177.272151846,2633445.393171186,2660633.713394965,2365773.081567304,2362483.628383837,2516234.0774471555,2519970.2358148005,1620461.8454745053,1607530.608453005,1235823.9570582805,1409987.5132315848,1340389.2363548886,1555840.6887119396,1545621.8951646606,1218263.1518738414,1378408.938936104,1310534.0226309847
74,2616515.7627786035,2636454.9826845797,2627003.891151254,2645463.3836084707,2609673.431774246,2635405.0926139215,2241780.9149019048,2222164.32934255,2435900.638141028,2438116.2381363176,1598977.3403526926,1609098.9522007795,1292180.2878950222,1460466.5181272058,1475253.7653464316,1533619.814565038,1544979.704793978,1251970.3171234017,1420900.956375615,1435578.736696767
