,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
15,2031_2,208075.4524772774,146232.1561524085,218439.4609998257,225108.22457961232,228211.27879052525,210309.3512484376,139396.7204160461,217591.80357003227,224733.22999985458,225838.16056490527
16,2036_2,211537.18827085043,160055.72711787114,211803.970700528,212956.70135697204,206400.90121419347,220107.29246646535,168609.56397612425,217201.23748285265,219646.17812236774,211571.8333132012
17,2041_2,256495.48270295752,175829.93200981553,220899.3853234722,238872.21906662703,263252.2034611726,261275.5070690835,183679.15683019385,230300.74944435322,243947.51387572006,256847.88106771943
18,2016_3,343718.81570873724,424732.3517744426,367864.7733319164,353429.8578907355,362336.7867495877,353005.850207209,427429.0366592949,374832.94069729064,362732.9345845731,369304.95411496196
19,2021_3,225995.13723142925,173075.64997141415,213290.7833637601,219964.83546644947,214602.02607645484,227217.063419208,177587.47438342925,215228.69689294952,221168.1015279037,216539.9396056443
20,2026_3,226974.78089884316,127228.57855215714,235011.5409764499,213989.18445728833,219114.11314514102,221921.63017661206,132330.18101476744,235078.13272414127,208969.11401023602,216235.77338864686
21,2031_3,211591.79662907292,128024.28339136482,207218.72148274054,211323.67183716348,279986.7885633531,212369.76112195457,125931.23301668915,206612.94366958426,213240.69758548425,280909.8868511145
22,2036_3,210472.15817598105,143346.55896234888,208987.26274368115,221576.33621214944,200117.7868164575,217438.5028159648,147098.85231141053,213835.25932147825,227784.27208390375,199388.13068520115
23,2041_3,245848.68435975115,166307.28439029524,210751.77688262495,235160.0062694546,205559.10616991698,251196.7876872649,178910.93683831953,218328.58753032604,245872.89223748533,205682.94658716058
24,2016_4,346621.31143924204,346621.31143924204,349214.6167343187,346621.31143924204,368300.0656409031,355908.3459377138,355908.3459377138,358517.6934281564,355908.3459377138,376800.73271628463
25,2021_4,220552.4705092727,219601.33629728432,221960.80382029578,224639.67801221492,213813.38666472185,221774.39669705147,220823.26248506308,223123.65776562176,225861.60419999366,213846.70931892228
26,2026_4,225013.69750829565,264519.9264961328,212521.569750331,224064.6895540897,215510.07222452757,217209.8412379376,260315.64598256233,208516.32621135173,219027.9203521155,215291.26660168124
27,2031_4,212835.2126996744,243814.0562837933,239043.29448125165,221979.56403909353,222200.56486776937,212817.11401639253,244777.7016884155,238896.74158668212,222267.56862175433,225311.73054484045
28,2036_4,221287.70572575752,149219.60042929638,211934.3560744523,213594.23396224805,226619.30174118432,231649.6291227327,146185.87669248707,215431.3175432952,220007.48452539407,229082.32027618453
29,2041_4,230384.50856252413,211380.56395324666,222940.5200237161,239711.65130792672,257337.40361257404,236851.96728923847,200329.34930575284,228407.8375448857,245137.10115047515,240595.8979156337
30,2016_5,346621.31143924204,343523.4901897602,347934.05686515395,350527.3621602307,348369.34917414066,355908.3459377138,352590.9046145631,357221.0913636258,359830.43885406834,359188.88338261965
31,2021_5,219601.33629728432,188996.2809937095,236978.95517693434,221320.2946856638,249108.00179384233,220823.26248506308,188511.9441123804,236865.64443961403,222523.56074711803,247481.01339695082
32,2026_5,215587.88033358558,191120.21345639267,213116.4208835653,219381.13193868657,212013.26342891366,207781.23338247754,186499.37521154695,207975.51637943898,214344.6799713773,211087.88032556392
33,2031_5,211123.84375273972,319814.84814590734,215076.3877135771,225643.8508962843,238737.30888999993,211990.8128452624,322467.91679793026,215016.57980059276,225121.5473042967,236548.60575110262
34,2036_5,226994.91495085787,136780.07886021782,283800.8560392131,211970.67021219945,220397.4174556355,241439.70459066983,139864.2608889816,288476.6387413425,218788.96296350402,222640.25762959346
35,2041_5,247567.52569335257,108634.00620331254,205353.72883852557,237500.92452218555,209759.7167322527,252666.75145628944,120321.0326626329,206207.83052196843,247092.79746327322,211407.83509954793
36,2016_6,346621.31143924204,372386.36356881395,349214.6167343187,347934.05686515395,362336.7867495877,355908.3459377138,375200.75391465356,358517.6934281564,357221.0913636258,369304.95411496196
37,2021_6,227524.05319870473,208181.27745972903,217006.41112203294,224387.9799077509,234299.9792419694,228736.1469845034,212613.96234737386,218209.71720766215,225600.07369354958,234902.65584605982
38,2026_6,216345.39210966032,232615.15415606127,247531.85930397228,218533.6528698718,214793.5920316951,211325.3226612624,237030.95529477217,242674.1999328255,213493.23770164853,214580.99472218275
39,2031_6,207072.120444489,119191.397416879,210896.09937220803,221317.24262446788,205035.17911026173,208927.8851918382,117976.82055913549,209276.9866186482,221539.19694060466,205277.12093771383
40,2036_6,219460.93392746948,143038.34954038967,209191.40285273976,211183.7854310305,228071.8433341404,225797.4021588043,145001.764660228,216120.01070820598,218994.66186049904,230741.56670993028
41,2041_6,233800.86333672266,133027.20796741557,305833.01419936575,244225.09695454058,289263.9070059414,246080.19386261905,144274.9056062111,291915.38861484017,249484.71430520195,271935.2362008287
42,2016_7,342406.07028282527,350332.03664125374,350929.94650606345,350527.3621602307,362336.7867495877,351693.10478129704,359415.4932614225,360267.5277115162,359830.43885406834,369304.95411496196
43,2021_7,225699.22262044568,184138.978893775,203645.67307036914,219052.05290974214,238762.87003004836,226911.31640624435,183636.02191029637,204818.84467903807,220255.3189711964,238746.0730083505
44,2026_7,216392.12267705819,251945.94286805575,242569.3129751463,220256.67516749093,221191.44482220625,208601.0009620535,249982.55805904575,242143.51277054462,215240.56892000706,221400.83210571937
45,2031_7,209323.49144857217,214517.92119718113,201057.98893910332,229357.2249252724,203435.92616963762,210243.37227380625,215770.1732900377,204939.6465228888,228755.2665863037,203318.74601793464
46,2036_7,222328.6649013389,137509.65429475773,205460.38919330036,214524.81392955122,208333.8104954831,233510.09765259025,140495.4668152262,211866.0202925262,220676.9826310115,213102.73934279406
47,2041_7,233294.56719663506,113482.92150180129,221426.7999351706,231423.77248082534,258254.42179336547,238492.76429085623,122635.42318152354,227455.4009708659,238371.11129438417,248002.14491011517
48,2016_8,350527.3621602307,373503.78347574896,349214.6167343187,353429.8578907355,342406.07028282527,359830.43885406834,376098.5537479196,358517.6934281564,362732.9345845731,351693.10478129704
49,2021_8,217006.41112203294,153083.72376759452,217873.59631735354,219964.83546644947,222730.8984172881,218209.71720766215,159241.52364922548,219036.45026267957,221168.1015279037,223912.37246476367
50,2026_8,216852.67712131442,163884.20920042272,219135.07946021107,214408.69394044665,244369.8881750486,209046.12204641374,164545.33299710124,215109.5763812026,209392.5876929627,241214.02729778946
51,2031_8,229507.29225691437,147408.1016558258,246084.34049594615,229365.37525414384,232380.92787085776,228840.63619142867,146663.8387287804,244578.30364988328,228986.0234402528,234339.9431223299
52,2036_8,218387.62342777825,239327.38874454203,208796.38416676552,215406.64432032494,203341.79160757654,227661.7301398228,253244.4627190597,212727.8536949574,222635.76765261657,205940.1416611443
53,2041_8,234122.2987256912,158404.54292882845,221082.50033986388,233378.904651664,254823.5638748741,242310.65527696031,164688.98957065138,226549.29888088035,240307.9407710145,240963.94570902525
54,2016_9,342406.07028282527,390536.8173320371,342406.07028282527,350527.3621602307,348369.34917414066,351693.10478129704,399706.1463695216,351693.10478129704,359830.43885406834,359188.88338261965
55,2021_9,225950.92072490967,217386.3700824864,245693.09039694382,223001.01736503487,221075.07381023446,227172.8469126884,215246.22532956136,245579.77965962357,224204.3234506641,220392.40912302423
56,2026_9,213613.63968897302,155713.01904133926,218477.2056189463,216549.09225515174,242597.8785916188,208578.0440058173,155621.14058754133,214298.29673779916,211517.4607715645,241071.20540024227
57,2031_9,209407.3463617764,174922.5072147729,248866.78918134628,226241.95298252383,199712.61865744542,211406.79904161615,177250.1884026499,252426.33990791315,225669.86090046517,200201.4818889844
58,2036_9,224829.22001310874,244653.5696797237,202365.99157984482,212248.08712226857,273128.34864023473,234960.77988319055,245607.78805459192,212216.09985887184,218829.886365129,271390.6957956734
59,2041_9,245605.78927799023,123958.1961038749,222070.32921854046,238862.03742938378,217153.47604908486,253398.35422173477,131257.65736531033,225128.58938317688,244528.1167319074,211138.31279490478
60,2016_10,350527.3621602307,351644.7820671657,350527.3621602307,346621.31143924204,342406.07028282527,359830.43885406834,360728.23868733447,359830.43885406834,355908.3459377138,351693.10478129704
61,2021_10,221320.2946856638,248381.14544016556,238515.45401114476,227524.05319870473,222730.8984172881,222523.56074711803,246576.7501293409,238383.5231716749,228736.1469845034,223912.37246476367
62,2026_10,215967.24185367386,153384.8899888445,212107.2751844841,215858.80745423757,270747.8131919759,208176.12013866918,152379.82999669912,206966.46255656527,210838.73700718523,270620.4179989341
63,2031_10,213057.9081928439,166905.26296384676,272387.3635757246,224118.49301185415,201294.48133191993,216303.83826563077,171007.53017294945,274659.5098835985,224495.92214220212,202023.17491763204
64,2036_10,212782.16797134408,170036.663102242,202528.5624158038,213634.52026561258,202078.34153327782,220491.48837822746,183155.90306134478,206254.5679140271,220181.70208682024,206153.35275650534
65,2041_10,242145.8660335008,235072.8552085813,206990.31873346365,239079.4410140369,202762.00972535528,252620.1040378355,242297.71169551314,211534.99107219971,244735.80206370394,210936.50277613444
66,2016_11,347934.05686515395,390536.8173320371,342406.07028282527,354742.6033166474,348369.34917414066,357221.0913636258,399706.1463695216,351693.10478129704,364045.68001048506,359188.88338261965
67,2021_11,225300.0279293027,195891.4214515988,222730.8984172881,215695.1684093382,249108.00179384233,226512.12171510133,197192.48716374784,223912.37246476367,216898.4744949674,247481.01339695082
68,2026_11,216406.4542439946,179646.4747882744,218390.74802990866,218507.62265870525,216789.2659692481,211386.38479559665,176225.05617783297,214365.15307469282,213451.77313193158,217688.1938572507
69,2031_11,207076.354167076,182392.31410838064,287353.2671181709,209234.30693214375,204369.85434176386,208816.28919565276,182377.61767079384,287966.5443446537,210985.72236099115,203564.47704108094
70,2036_11,219460.93392746948,189392.45728906576,203653.97224947767,218999.1984453331,230688.99185114805,225997.1944087337,205022.8776224726,207784.45134715713,225228.58517653818,233003.4621621942
71,2041_11,233808.811280357,354123.8578362034,200549.9347714689,234226.66112755687,257319.64527526114,246088.1418062534,318790.15440939635,205109.150372887,247564.2839208825,241280.84123902366
72,2016_12,349214.6167343187,342406.07028282527,350929.94650606345,354742.6033166474,342406.07028282527,358517.6934281564,351693.10478129704,360267.5277115162,364045.68001048506,351693.10478129704
73,2021_12,221093.61862497515,225995.13723142925,222676.8216176829,217558.35064287833,222730.8984172881,222296.92471060433,227217.06341920802,222514.7563012528,218761.65672850754,223912.37246476367
74,2026_12,223199.0857483919,249870.7850673841,237630.39913727666,216476.00856687015,238596.23804401452,218167.54614101196,242916.97252450523,237120.07646568993,211440.50475992178,234764.86904485716
75,2031_12,212504.8635381117,211400.9879570662,203728.70271487272,222922.67274785545,210910.65221758914,213405.27246860522,217022.19081205394,206368.19058967175,223094.84646329124,210988.05871728365
76,2036_12,211049.65735927792,338775.1929506529,205256.3210756242,213621.9520742009,284616.6018218069,217635.05193347446,340408.7294644874,212142.6916569638,220234.535198152,283965.97688621713
77,2041_12,238497.36967093358,88589.01085578103,218080.93377219292,240935.76653756117,202620.11848823354,248240.70374990275,74683.1808863165,226259.76733391013,246850.60329404735,199490.9333345345
78,2016_13,349214.6167343187,342406.07028282527,342406.07028282527,343718.81570873724,368300.0656409031,358517.6934281564,351693.10478129704,351693.10478129704,353005.850207209,376800.73271628463
79,2021_13,221320.2946856638,293453.89353916986,221863.71322196745,231693.82886344762,214680.57186004246,222523.56074711806,293368.31413395074,223085.63940974622,232905.9226492463,214673.4423739397
80,2026_13,215967.24185367386,178045.85463212596,253072.0181754662,217319.4538966207,201034.2920930759,208176.12013866918,173854.9859337183,249172.29835152268,212303.34864779125,200883.8372950157
81,2031_13,229733.89293773822,227074.5313587801,247811.3679842937,212257.44998458383,228374.39101689841,232035.72815383223,226408.25263861913,250431.7086549944,213148.1570105738,227059.71757731712
82,2036_13,213122.0703344992,154020.5058566833,201323.62107865818,213215.29967905834,233144.31199903256,219146.34676653304,160286.62601255756,206991.0284564245,220415.02770767207,232249.12252325524
83,2041_13,236428.5311022899,239250.16150510916,207310.70496462638,240288.34524790212,240443.09727141127,244766.18395785708,215410.4924154245,215805.9680691567,249356.24056747908,239445.7165799952
84,2016_14,346621.31143924204,343523.4901897602,343718.81570873724,354742.6033166474,342406.07028282527,355908.3459377138,352590.9046145631,353005.850207209,364045.68001048506,351693.10478129704
85,2021_14,220552.4705092727,193083.48849665167,243372.75611107927,216789.67598505903,221863.71322196745,221774.39669705147,192599.15161532257,243259.44537375896,217992.94204651326,223085.63940974622
86,2026_14,224077.5394194839,255381.55793727373,221606.0799694636,215843.84679351197,283165.5919966864,216269.71894955737,256188.15244055295,216464.00194651887,210827.74054602807,282886.3117988266
87,2031_14,208195.91055300235,163654.6623375995,236760.83659289146,215623.92208801987,201290.26989314888,209124.14064649655,168411.9493458259,236944.74486501928,216369.17106012718,202018.963478861
88,2036_14,221287.70316301778,172206.73544626916,208292.5401628026,215694.23571514103,201413.4530828414,231420.1911481765,182252.4398281325,211980.7388757688,222905.38463554435,205413.056294942
89,2041_14,241435.65502709066,213239.9763243092,224660.71575555723,242501.5885711438,272574.94798186666,249171.2221073828,212845.00732169257,230610.92134996544,250318.397291302,257326.19529178692
90,2016_15,347934.05686515395,346621.31143924204,350929.94650606345,353429.8578907355,350084.6789458854,357221.0913636258,355908.3459377138,360267.5277115162,362732.9345845731,360938.7176659796
91,2021_15,223436.84569576255,344357.08727859234,203161.3280063374,219782.3759122804,235080.4591239777,224648.93948156122,349111.69512419606,204334.45959083136,220985.6819979096,233423.3362501259
92,2026_15,218825.13745097368,144712.4685686904,237299.74550096845,216414.94643253586,214053.77327809614,211037.98093419184,145425.9667177027,234138.67395474509,211379.4426255875,214257.35057331843
93,2031_15,212730.6621685894,210546.0153372872,202306.0279103981,209303.70385489147,203280.53623431074,212790.45406548373,208113.26666511546,204873.66754825745,211170.9490025113,202094.8649399507
94,2036_15,211145.30363636342,130526.09958375803,247585.7471343438,220081.9544656893,220229.31902905746,225697.20189356388,128917.72827713081,254796.37853458826,226191.56814524098,227480.87070889524
95,2041_15,244365.83953845128,138983.51943329448,218990.1889325473,234621.31770869048,211215.92488001753,249126.03075090973,138274.9658474082,222586.61321584482,247958.94050201605,214946.99408124157
96,2016_16,347934.05686515395,392966.98266488407,348369.34917414066,354742.6033166474,344121.40005457,357221.0913636258,401916.69162869966,359188.88338261965,364045.68001048506,353442.93906465697
97,2021_16,223436.84569576255,158453.30699187363,249975.18698916293,217740.8101970474,227534.12371761742,224648.93948156122,158048.10963491478,248307.74645196824,218944.07625850165,227390.67850333688
98,2026_16,220418.37915632615,155307.38106369518,200761.88236801405,217468.26081707916,209808.30059279047,215381.9271890169,155142.51443955605,200783.5992269072,212452.1545695952,205676.0257052967
99,2031_16,224626.69086692375,217903.29827413798,207034.62133563947,224930.7433425293,274664.70873893634,224098.3027354759,218151.02436123512,207119.60639368353,224404.08091856123,276572.38443503634
100,2036_16,211007.5442643279,144685.41686859904,213242.2785737276,212368.9358482599,221100.451533002,218095.13639024054,145213.1113918665,218274.83829295254,220473.54893299416,222478.54972190282
101,2041_16,236019.19758707302,149771.71278899894,219487.18464716684,241245.7524532841,202532.85898209864,245974.03761168936,159732.1199920837,226350.8878465883,246008.3095067507,202789.7760091026
102,2016_17,353429.8578907355,343718.81570873724,372515.30679731985,354742.6033166474,342406.07028282527,362732.9345845731,353005.850207209,381015.9738727014,364045.68001048506,351693.10478129704
103,2021_17,218831.241700292,344146.1758428553,212363.60891082694,217740.8101970474,269594.5943710898,220034.5477859212,348900.783688459,212397.57740422996,218944.07625850165,268536.95992408827
104,2026_17,213093.17433154662,185060.0063962457,203316.06673181153,216015.4541226139,203429.03698214755,208057.5786483909,186626.33895348717,202150.7907220894,210995.38367556155,203372.17756050496
105,2031_17,211111.80043860502,113983.74764989989,202321.86868965032,223233.25540012916,202568.6929087063,212886.30359408323,115028.47213574851,201515.65799151143,223486.69060757052,200330.60745936804
106,2036_17,218366.50517308846,130932.52723370321,211672.96603456308,212722.3087809192,271529.18033936294,224369.78598428663,133130.65797006743,222621.98449282453,220476.23067060337,270295.20428623783
107,2041_17,233208.3611718957,137710.89492047598,290564.0224080204,240151.7594874555,220782.64054487066,247335.65454223222,136155.51682420215,276979.4071081586,245240.98869974958,213476.38481249133
108,2016_18,353429.8578907355,344836.2356156722,348369.34917414066,353429.8578907355,362336.7867495877,362732.9345845731,353903.65004047507,359188.88338261965,362732.9345845731,369304.95411496196
109,2021_18,214744.0341973498,192831.79039218772,221693.23179675345,215877.62796350726,215469.21127177548,215947.340282979,192337.62110887855,221010.56710954316,217080.8940249615,217366.67266066172
110,2026_18,216332.211763888,258060.71378874403,235843.31525827423,221534.48222421942,206696.3343404304,208525.65668898734,259488.58547395293,231391.9490500461,216498.0302569101,203969.87958875427
111,2031_18,231520.19283086958,140539.10983825207,238940.1436398937,213183.53905571342,208841.32112815103,233744.7598905492,137682.65393541486,242335.645862925,214560.71991022883,209756.0405208348
112,2036_18,212420.95007294486,237534.79490095476,203083.61910683237,212014.63656959645,251102.66778269914,218961.8079931266,244525.24742957,209579.3279605794,219885.70808801995,254581.85546503894
113,2041_18,231840.20056206002,114580.87492502164,209115.99453495553,233167.5196653522,244446.59404739298,239081.8526201816,125141.76953130754,215853.69579224085,241566.07124322862,245523.6252213447
114,2016_19,353429.8578907355,343718.81570873724,346621.31143924204,349214.6167343187,342406.07028282527,362732.9345845731,353005.850207209,355908.3459377138,358517.6934281564,351693.10478129704
115,2021_19,219782.3759122804,276687.4195351147,247634.26428089215,225407.502188606,221863.71322196745,220985.6819979096,282749.53297371627,247911.86675898964,226610.76825006024,223085.63940974622
116,2026_19,213933.09029589107,182870.54416161848,212332.08431589714,214806.5995758724,270521.84320241836,208897.58648894276,179968.2640579304,211418.59029114002,209790.49332838855,269280.5673815795
117,2031_19,212005.0022671366,243169.25238634407,210465.44082504514,229098.74697503584,236782.60180569586,213872.24741475636,240307.2338230729,210908.16067179086,228723.75404305797,236508.26354687064
118,2036_19,221728.00696593235,233733.4395891453,211239.34819936636,215622.59062742212,201663.223056388,227492.97966966822,235563.44348200352,216761.83873423823,221840.55206646485,202148.91603594998
119,2041_19,233764.8999137217,113777.88893338617,308935.78719404986,234262.5787247635,244347.78176621636,241564.8237597253,106037.65119551453,290736.3485530217,240892.19056034667,240376.5903427488
120,2016_20,353429.8578907355,350332.03664125374,354742.6033166474,354742.6033166474,362336.7867495877,362732.9345845731,359415.4932614225,364045.68001048506,364045.68001048506,369304.95411496196
121,2021_20,219013.70125446108,187551.371939095,239621.1569978633,216607.21643088997,235167.16443729005,220216.9673159153,187048.41495561638,239851.8907056625,217810.52251651915,235729.38890107724
122,2026_20,213376.95131759282,188527.79422230716,223778.61220420213,218847.3195087472,202375.81322698452,208356.88087054045,186678.0072454138,224085.7264336329,213815.77990136726,202315.10092229012
123,2031_20,207053.2739648198,196634.56721233312,214306.64536620953,224981.17548728918,205039.39054903277,209193.81738914765,201253.15794771232,211771.01975562092,224371.5257639702,205281.33237648485
124,2036_20,212831.93819788346,270227.6451753012,210414.4346210898,211176.61143332234,247690.7407174711,226345.89021122982,283298.62936598255,215950.58779279623,218126.13750873183,250906.42950149273
125,2041_20,257663.55262940904,212132.04232275317,209547.46309136754,237073.25624390988,209768.50174156323,261389.32499453402,211762.82213769315,217195.90940667002,247267.68287614052,211787.94822674565
126,2016_21,346621.31143924204,342406.07028282527,353429.8578907355,349214.6167343187,348369.34917414066,355908.3459377138,351693.10478129704,362732.9345845731,358517.6934281564,359188.88338261965
127,2021_21,227524.05319870473,221863.71322196745,244254.87113543964,225225.04263443695,221075.07381023446,228736.1469845034,223085.63940974622,244526.05698354196,226428.34872006613,220392.40912302423
128,2026_21,213376.95131759282,255935.4181611409,208131.5348789096,216414.94643253586,255241.62738588688,208356.88087054045,248981.605618262,207238.3866239105,211379.4426255875,254676.94981748943
129,2031_21,210358.24038044544,217758.451909836,209698.7396048488,223230.27855950873,209426.74125265007,212214.00512779463,226247.06764243948,208903.41420521567,223490.97336907158,212532.10147155254
130,2036_21,220792.0788868231,253927.90942718397,211037.8493362023,213383.45619705782,227248.12463515523,227314.09289784875,250445.66375935494,216857.68445001656,218758.8088011426,229901.2561342888
131,2041_21,232620.0668825421,158064.62912007878,278811.45736375306,237123.12472327834,206479.66729738552,245763.75794481864,148949.42211697222,268370.8316731722,247827.1360542692,208229.34510726327
132,2016_22,346621.31143924204,350527.3621602307,346621.31143924204,342406.07028282527,344121.40005457,355908.3459377138,359830.43885406834,355908.3459377138,351693.10478129704,353442.93906465697
133,2021_22,219601.33629728432,217006.41112203294,227524.05319870473,230082.34473437147,207836.17055210285,220823.26248506308,218209.71720766215,228736.1469845034,231304.2709221502,209027.9622629213
134,2026_22,215587.88033358558,222467.60418348372,235181.04527552094,224882.10467267377,238448.74539642257,207781.23338247754,214664.9214319441,230334.8550647017,219849.29967026802,234595.65956613244
135,2031_22,233521.18953089346,259301.5302023211,220516.96418843072,225455.70326283015,243969.77422537206,235745.7565905731,256981.68289442346,218374.8716347254,224999.44993736662,246817.07332712226
136,2036_22,220077.8096655558,250653.75182723076,243689.2863872208,213177.37887438573,237446.44911301506,227422.52936677285,258753.38454583232,246110.45520447256,219433.3950951427,238482.30968034113
137,2041_22,227638.04127069705,128916.48052094992,228087.74204216775,231931.60175875554,200569.2677593483,237278.0527574435,134315.7205634037,228388.1047936517,240673.60968685788,203963.128689103
138,2016_23,342406.07028282527,349214.6167343187,346621.31143924204,350527.3621602307,348369.34917414066,351693.10478129704,358517.6934281564,355908.3459377138,359830.43885406834,359188.88338261965
139,2021_23,225995.13723142925,364611.2032043458,223436.84569576255,223001.01736503487,221075.07381023446,227217.06341920802,365912.04774837766,224648.93948156122,224204.3234506641,220392.40912302423
140,2026_23,228191.9730955642,119812.22487658476,240191.581009818,216476.00856687015,255241.62738588688,223134.8581737647,123782.30729322799,235345.3907989987,211440.50475992178,254676.94981748943
141,2031_23,207674.21227364783,128016.05650226401,222509.72884595042,223170.37291530854,251604.26884465822,209920.6251067705,124795.08054981646,220367.63629224515,223346.71899726894,251489.51172422184
142,2036_23,211218.58473524137,134834.93445500778,210345.54984737272,213597.8902739188,200640.5896111642,218056.24039032613,137520.46236223495,218113.3356975164,219190.6347331919,200242.75092536223
143,2041_23,229786.029002028,139263.5589689517,222098.38741439604,240494.38286986045,201174.1754650888,238598.01809999254,157232.15140575904,231076.30723076398,246409.2196263467,201437.4504852302
144,2016_24,349214.6167343187,343523.4901897602,354742.6033166474,353429.8578907355,362336.7867495877,358517.6934281564,352590.9046145631,364045.68001048506,362732.9345845731,369304.95411496196
145,2021_24,225225.04263443695,313077.2175173952,215695.1684093382,218831.241700292,215469.21127177548,226428.34872006613,316125.56229389115,216898.4744949674,220034.5477859212,217366.67266066172
146,2026_24,214006.17398417272,122049.42516438146,237995.43269389277,216304.40123776818,228958.25670387552,208974.5425005855,125948.73378602612,233133.80912317758,211272.86163038824,229093.19927635294
147,2031_24,211647.25476627483,111103.00410221207,237322.5139859915,229105.40908957933,206346.9720687055,212825.82765490763,109698.80428824257,238758.47663375665,228643.07007620286,205226.08374183092
148,2036_24,220741.925986283,140989.39236198712,240560.1321502233,214454.22061759388,228364.89111715843,227161.48421620054,147363.46898671592,242725.5652259937,220570.11201679806,231388.6222459722
149,2041_24,234532.07705680013,156427.4672427096,211074.92999337855,233508.99257970095,259406.5354317475,240357.62088666344,173868.78555674845,209402.9904662613,240756.03754168944,243908.8179136188
150,2016_25,347934.05686515395,391849.56275794905,343718.81570873724,347934.05686515395,342406.07028282527,357221.0913636258,401018.8917954336,353005.850207209,357221.0913636258,351693.10478129704
151,2021_25,220552.4705092727,191759.99744213704,239241.33210161747,221464.51853082448,221863.71322196745,221774.39669705147,193061.06315428606,239128.02136429716,222686.44471860322,223085.63940974622
152,2026_25,215683.46486762763,219898.4280817877,241881.39839878632,226497.06263030105,283165.5919966864,207876.81791651962,217329.84387957532,240360.93352074377,221464.25762789528,282886.3117988266
153,2031_25,231741.85123212097,221591.81191503553,221221.0793520318,224723.81527403663,232214.58186944475,231083.55949448657,223922.42203310106,221791.66676257947,224145.6476903403,232128.51146432708
154,2036_25,210588.1659643605,128249.99420754815,242175.4500222831,212071.8887018142,200957.60399252092,225109.25257363252,125667.78154930561,243182.5737310086,218886.07354374742,202345.9392036182
155,2041_25,243825.8257887149,149957.85346854248,208605.4129096549,239303.257819194,224994.12544846,249078.80151758876,145775.73659965929,209622.8193238163,244216.81490396612,224412.33243249485
156,2016_26,347934.05686515395,342406.07028282527,342406.07028282527,343718.81570873724,342406.07028282527,357221.0913636258,351693.10478129704,351693.10478129704,353005.850207209,351693.10478129704
