,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
149,2041_24,140971.97840928612,74531.86800501776,114700.1470823785,140937.30037245917,171090.37675361874,140971.97840928612,74531.86800501776,114700.1470823785,140937.30037245917,171090.37675361874
150,2016_25,496449.01237597817,531125.2728444086,491707.3910960859,496449.01237597817,489963.76998797245,496449.01237597817,531125.2728444086,491707.3910960859,496449.01237597817,489963.76998797245
151,2021_25,204140.05492572385,180894.50113077136,222463.6855421066,205152.39613800807,205236.66457211043,204140.05492572385,180894.50113077136,222463.6855421066,205152.39613800807,205236.66457211043
152,2026_25,116496.3443980871,145699.0370004986,153690.96568538947,127561.38320868532,198802.79802099656,116496.3443980871,145699.0370004986,153690.96568538947,127561.38320868532,198802.79802099656
153,2031_25,46915.96270882929,132479.47529263684,41792.00111778689,35798.348548048154,52302.77053117482,46915.96270882929,132479.47529263684,41792.00111778689,35798.348548048154,52302.77053117482
154,2036_25,127631.3595696803,58112.83369123636,162072.11809465868,125508.24835960216,118897.47136196925,127631.3595696803,58112.83369123636,162072.11809465868,125508.24835960216,118897.47136196925
155,2041_25,156155.28697729175,69012.58169906569,110182.68524929928,145971.19483190778,140558.23992450035,156155.28697729175,69012.58169906569,110182.68524929928,145971.19483190778,140558.23992450035
156,2016_26,496449.01237597817,489963.76998797245,489963.76998797245,491707.3910960859,489963.76998797245,496449.01237597817,489963.76998797245,489963.76998797245,491707.3910960859,489963.76998797245
157,2021_26,203119.5328587347,260544.7095166469,212854.7283257887,212854.7283257887,241001.31313927594,203119.5328587347,260544.7095166469,212854.7283257887,212854.7283257887,241001.31313927594
158,2026_26,121623.87286178238,130982.34024935379,148721.2313959647,119765.23215039645,107261.51562800947,121623.87286178238,130982.34024935379,148721.2313959647,119765.23215039645,107261.51562800947
159,2031_26,38719.6497875863,30135.29582724993,80771.75977602949,44069.837544174574,81047.28644710706,38719.6497875863,30135.29582724993,80771.75977602949,44069.837544174574,81047.28644710706
160,2036_26,139128.12497756182,100534.90349685909,120662.55203073716,130094.34464131284,184108.72934231078,139128.12497756182,100534.90349685909,120662.55203073716,130094.34464131284,184108.72934231078
161,2041_26,145648.96979444218,178022.17297760985,116419.85211442813,139458.82857571437,111451.2017532697,145648.96979444218,178022.17297760985,116419.85211442813,139458.82857571437,111451.2017532697
162,2016_27,497625.61621113657,529381.6517362952,489963.76998797245,494705.39126786473,492940.400232608,497625.61621113657,529381.6517362952,489963.76998797245,494705.39126786473,492940.400232608
163,2021_27,203519.74169548447,180894.50113077136,209711.21741659075,215212.14945689327,227368.300784097,203519.74169548447,180894.50113077136,209711.21741659075,215212.14945689327,227368.300784097
164,2026_27,119458.7112393789,95623.2040317366,169349.83355833223,117272.66346096889,140242.24432956695,119458.7112393789,95623.2040317366,169349.83355833223,117272.66346096889,140242.24432956695
165,2031_27,45695.011695279536,30992.0693833773,34736.926880257175,36213.82534695713,54883.70986548592,45695.011695279536,30992.0693833773,34736.926880257175,36213.82534695713,54883.70986548592
166,2036_27,130984.67051858906,304205.145871827,120743.61463822996,130651.56311502734,120888.73282569509,130984.67051858906,304205.145871827,120743.61463822996,130651.56311502734,120888.73282569509
167,2041_27,139798.62485546182,60192.70160513291,175860.16266422192,147774.96197409552,112535.67305726273,139798.62485546182,60192.70160513291,175860.16266422192,147774.96197409552,112535.67305726273
168,2016_28,494705.39126786473,491707.3910960859,515085.9362195933,504110.8585991423,489963.76998797245,494705.39126786473,491707.3910960859,515085.9362195933,504110.8585991423,489963.76998797245
169,2021_28,207594.085703215,268283.54885218793,207433.5034424051,202605.7041613349,205236.66457211043,207594.085703215,268283.54885218793,207433.5034424051,202605.7041613349,205236.66457211043
170,2026_28,116498.59337619328,159062.75901512377,107200.8984474182,118848.90624951391,169301.7554201847,116498.59337619328,159062.75901512377,107200.8984474182,118848.90624951391,169301.7554201847
171,2031_28,38952.98478828094,25596.44341931586,43900.151885216124,35643.23677327701,33486.523205129844,38952.98478828094,25596.44341931586,43900.151885216124,35643.23677327701,33486.523205129844
172,2036_28,138891.9320294871,67158.79800630035,135216.47568657188,128022.02860423808,179047.1317088177,138891.9320294871,67158.79800630035,135216.47568657188,128022.02860423808,179047.1317088177
173,2041_28,151585.94188017974,45813.79072621444,175202.5073200896,141337.8088662094,160425.3357258516,151585.94188017974,45813.79072621444,175202.5073200896,141337.8088662094,160425.3357258516
174,2016_29,499369.2373192501,489963.76998797245,496449.01237597817,499369.2373192501,496618.13301533053,499369.2373192501,489963.76998797245,496449.01237597817,499369.2373192501,496618.13301533053
175,2021_29,205552.60497475785,220241.3899523357,203119.5328587347,205735.17708699487,205068.47633591664,205552.60497475785,220241.3899523357,203119.5328587347,205735.17708699487,205068.47633591664
176,2026_29,119127.791183206,118212.0331869937,126315.45015154852,121766.24265491983,155286.71797105635,119127.791183206,118212.0331869937,126315.45015154852,121766.24265491983,155286.71797105635
177,2031_29,35490.33789086711,33624.7233657279,80629.1988513701,35350.444821611716,32226.490847416993,35490.33789086711,33624.7233657279,80629.1988513701,35350.444821611716,32226.490847416993
178,2036_29,124358.46757341168,119681.54096850503,177733.43067066206,131433.87941435428,158425.655549147,124358.46757341168,119681.54096850503,177733.43067066206,131433.87941435428,158425.655549147
179,2041_29,159133.54916196002,229744.7711785929,108487.66437888445,140488.84123374426,125829.91437459522,159133.54916196002,229744.7711785929,108487.66437888445,140488.84123374426,125829.91437459522
180,2016_30,489963.76998797245,499369.2373192501,489963.76998797245,499369.2373192501,496618.13301533053,489963.76998797245,499369.2373192501,489963.76998797245,499369.2373192501,496618.13301533053
181,2021_30,217259.03716093727,203519.74169548447,213956.43406132105,203519.74169548447,203966.7706003842,217259.03716093727,203519.74169548447,213956.43406132105,203519.74169548447,203966.7706003842
182,2026_30,112215.63902254961,112029.33411241387,112215.63902254961,124997.61611534846,115062.15629607654,112215.63902254961,112029.33411241387,112215.63902254961,124997.61611534846,115062.15629607654
183,2031_30,44553.45421253811,136025.4772394256,37277.79904423265,37121.097267945646,109712.59804565484,44553.45421253811,136025.4772394256,37277.79904423265,37121.097267945646,109712.59804565484
184,2036_30,139514.02196247733,201071.57170347028,241797.79777532665,125980.06332798881,172659.45002000843,139514.02196247733,201071.57170347028,241797.79777532665,125980.06332798881,172659.45002000843
185,2041_30,138567.13709493473,178850.05793726016,107492.00268492516,140482.95285362037,122828.34974177692,138567.13709493473,178850.05793726016,107492.00268492516,140482.95285362037,122828.34974177692
186,2016_31,502367.23749102885,489963.76998797245,492940.400232608,496449.01237597817,492940.400232608,502367.23749102885,489963.76998797245,492940.400232608,496449.01237597817,492940.400232608
187,2021_31,201402.60998210873,215766.8371078554,196078.2050614119,212770.45989168633,212492.4509376657,201402.60998210873,215766.8371078554,196078.2050614119,212770.45989168633,212492.4509376657
188,2026_31,119458.7112393789,120312.17364317474,126666.50802263209,115303.81249760345,153565.9360278228,119458.7112393789,120312.17364317474,126666.50802263209,115303.81249760345,153565.9360278228
189,2031_31,35257.002890172465,126020.40275550791,35437.157855284786,36096.12162533761,31173.408936709173,35257.002890172465,126020.40275550791,35437.157855284786,36096.12162533761,31173.408936709173
190,2036_31,125515.49677442061,74343.52124043215,125238.29406029855,134697.53361691762,118606.2943651818,125515.49677442061,74343.52124043215,125238.29406029855,134697.53361691762,118606.2943651818
191,2041_31,159342.05593481738,192693.48376143433,176570.46630733335,140719.51322070885,158031.2471683544,159342.05593481738,192693.48376143433,176570.46630733335,140719.51322070885,158031.2471683544
192,2016_32,489963.76998797245,489963.76998797245,491707.3910960859,491707.3910960859,489963.76998797245,489963.76998797245,489963.76998797245,491707.3910960859,491707.3910960859,489963.76998797245
193,2021_32,212854.7283257887,205236.66457211043,262632.6429444207,214887.59160506207,206338.37030764282,212854.7283257887,205236.66457211043,262632.6429444207,214887.59160506207,206338.37030764282
194,2026_32,119220.18879515276,166526.3482068077,108074.5228276624,122311.28601016352,145997.38699889908,119220.18879515276,166526.3482068077,108074.5228276624,122311.28601016352,145997.38699889908
195,2031_32,44553.45421253811,157833.58986627246,30802.646455958762,35854.20480865924,87465.4990167517,44553.45421253811,157833.58986627246,30802.646455958762,35854.20480865924,87465.4990167517
196,2036_32,131797.19972480176,175721.12741838623,128424.79941951383,127120.27805817616,123027.95561743768,131797.19972480176,175721.12741838623,128424.79941951383,127120.27805817616,123027.95561743768
197,2041_32,145663.56415276421,41364.640285087924,169273.98071975014,146436.77669015242,197634.30929775763,145663.56415276421,41364.640285087924,169273.98071975014,146436.77669015242,197634.30929775763
198,2016_33,499369.2373192501,484677.7070161154,502367.23749102885,504110.8585991423,496618.13301533053,499369.2373192501,484677.7070161154,502367.23749102885,504110.8585991423,496618.13301533053
199,2021_33,203519.74169548447,192234.23645965743,201402.60998210873,204455.9953283713,203966.7706003842,203519.74169548447,192234.23645965743,201402.60998210873,204455.9953283713,203966.7706003842
200,2026_33,112773.87955896722,76963.23896247506,119458.7112393789,113811.0478547304,115062.15629607654,112773.87955896722,76963.23896247506,119458.7112393789,113811.0478547304,115062.15629607654
201,2031_33,53150.82909432097,30612.880846665357,83488.30805586334,38590.22004273071,63857.35982467506,53150.82909432097,30612.880846665357,83488.30805586334,38590.22004273071,63857.35982467506
202,2036_33,126506.55318195357,103306.15923780763,167249.20258924866,128662.12099134144,188348.36381615608,126506.55318195357,103306.15923780763,167249.20258924866,128662.12099134144,188348.36381615608
203,2041_33,140189.4349884108,200111.53169156506,115766.28376968183,148426.95035454718,152870.78631503615,140189.4349884108,200111.53169156506,115766.28376968183,148426.95035454718,152870.78631503615
204,2016_34,502367.23749102885,472099.44642948423,497625.61621113657,494705.39126786473,489963.76998797245,502367.23749102885,472099.44642948423,497625.61621113657,494705.39126786473,489963.76998797245
205,2021_34,201402.60998210873,236924.56258050987,207994.2945399648,208614.6077702042,225079.5060643124,201402.60998210873,236924.56258050987,207994.2945399648,208614.6077702042,225079.5060643124
206,2026_34,112029.33411241387,87954.91340857654,142970.11196912974,123511.61650297743,129897.47371624118,112029.33411241387,87954.91340857654,142970.11196912974,123511.61650297743,129897.47371624118
207,2031_34,50790.31750314462,41152.42556575525,31566.983285195325,40125.59949786709,100045.57485639465,50790.31750314462,41152.42556575525,31566.983285195325,40125.59949786709,100045.57485639465
208,2036_34,128593.04657218729,112953.07477047258,127839.16224103305,128817.88704545384,122638.97419738855,128593.04657218729,112953.07477047258,127839.16224103305,128817.88704545384,122638.97419738855
209,2041_34,140076.88822966372,82389.03640641627,173867.60028805086,139390.77400527126,156647.96426748578,140076.88822966372,82389.03640641627,173867.60028805086,139390.77400527126,156647.96426748578
210,2016_35,491707.3910960859,466813.3834576271,515085.9362195933,504110.8585991423,496618.13301533053,491707.3910960859,466813.3834576271,515085.9362195933,504110.8585991423,496618.13301533053
211,2021_35,205236.66457211043,213391.961932312,207433.5034424051,202605.7041613349,203966.7706003842,205236.66457211043,213391.961932312,207433.5034424051,202605.7041613349,203966.7706003842
212,2026_35,129524.82713985883,55454.8113765762,114251.27738006275,113675.54862577723,129591.03040257185,129524.82713985883,55454.8113765762,114251.27738006275,113675.54862577723,129591.03040257185
213,2031_35,34113.43255431064,31918.212001843614,87716.63355611505,42085.52742909146,101098.65676710247,34113.43255431064,31918.212001843614,87716.63355611505,42085.52742909146,101098.65676710247
214,2036_35,124448.7526601938,83976.55515799126,124435.5926609275,130083.55542832658,162453.11127488292,124448.7526601938,83976.55515799126,124435.5926609275,130083.55542832658,162453.11127488292
215,2041_35,145011.16676536138,72453.44687727863,120910.27581984169,144687.82465034828,110837.15538937916,145011.16676536138,72453.44687727863,120910.27581984169,144687.82465034828,110837.15538937916
216,2016_36,499369.2373192501,529381.6517362952,489963.76998797245,499369.2373192501,515085.9362195933,499369.2373192501,529381.6517362952,489963.76998797245,499369.2373192501,515085.9362195933
217,2021_36,205735.17708699487,191424.67366651632,209640.973407259,210139.48592214345,202958.9505979248,205735.17708699487,191424.67366651632,209640.973407259,210139.48592214345,202958.9505979248
218,2026_36,119784.91553895379,98742.08800033349,122520.27736725567,113088.26419228007,107152.82030927061,119784.91553895379,98742.08800033349,122520.27736725567,113088.26419228007,107152.82030927061
219,2031_36,38084.680590365184,30958.30923649825,34113.43255431064,35605.840025470956,103173.7079800172,38084.680590365184,30958.30923649825,34113.43255431064,35605.840025470956,103173.7079800172
220,2036_36,126859.06359361016,99934.2721890231,132789.2537671629,139044.6639985596,126270.91693534257,126859.06359361016,99934.2721890231,132789.2537671629,139044.6639985596,126270.91693534257
221,2041_36,140832.28870699767,91113.24246247816,263397.9524083619,141219.58720342192,158146.93343938648,140832.28870699767,91113.24246247816,263397.9524083619,141219.58720342192,158146.93343938648
222,2016_37,502367.23749102885,489963.76998797245,491707.3910960859,499369.2373192501,521740.29924695136,502367.23749102885,489963.76998797245,491707.3910960859,499369.2373192501,521740.29924695136
223,2021_37,202423.13204909788,260544.7095166469,205236.66457211043,209956.91380990643,202790.762361731,202423.13204909788,260544.7095166469,205236.66457211043,209956.91380990643,202790.762361731
224,2026_37,119504.54039942031,86930.44024976033,154772.8813136893,116190.3096103586,120411.48268008421,119504.54039942031,86930.44024976033,154772.8813136893,116190.3096103586,120411.48268008421
225,2031_37,35257.002890172465,29349.870032960007,72462.57770798795,35655.942766277796,71108.58782542638,35257.002890172465,29349.870032960007,72462.57770798795,35655.942766277796,71108.58782542638
226,2036_37,132713.57832114806,114482.85203878467,167031.83566402155,126237.21497805403,116055.47335563375,132713.57832114806,114482.85203878467,167031.83566402155,126237.21497805403,116055.47335563375
227,2041_37,140035.66158412912,217173.86921378874,107940.75137337937,148097.44703953515,115601.8535040183,140035.66158412912,217173.86921378874,107940.75137337937,148097.44703953515,115601.8535040183
228,2016_38,489963.76998797245,531125.2728444086,516829.5573277067,499369.2373192501,489963.76998797245,489963.76998797245,531125.2728444086,516829.5573277067,499369.2373192501,489963.76998797245
229,2021_38,209711.21741659075,185298.80996591994,202958.9505979248,210139.48592214345,260844.15463147796,209711.21741659075,185298.80996591994,202958.9505979248,210139.48592214345,260844.15463147796
230,2026_38,129572.9052780064,153155.7495766917,122129.72114485959,113604.91279793352,120708.47410620494,129572.9052780064,153155.7495766917,122129.72114485959,113604.91279793352,120708.47410620494
231,2031_38,38229.110152581496,26711.234117502543,33495.84520460644,34103.229694270776,31035.981456653404,38229.110152581496,26711.234117502543,33495.84520460644,34103.229694270776,31035.981456653404
232,2036_38,128278.79318638178,86251.72210763258,177126.16173012953,134519.5837053088,147782.9587650656,128278.79318638178,86251.72210763258,177126.16173012953,134519.5837053088,147782.9587650656
233,2041_38,145607.83863271482,185530.0641449823,125813.71733890986,152499.9535197498,207794.11532440776,145607.83863271482,185530.0641449823,125813.71733890986,152499.9535197498,207794.11532440776
234,2016_39,502367.23749102885,472099.44642948423,494705.39126786473,502367.23749102885,521740.29924695136,502367.23749102885,472099.44642948423,494705.39126786473,502367.23749102885,521740.29924695136
235,2021_39,207080.25700581525,169865.67557701148,258727.02291810222,207080.25700581525,201689.05662619855,207080.25700581525,169865.67557701148,258727.02291810222,207080.25700581525,201689.05662619855
236,2026_39,112263.7171606972,167526.39864591195,108790.91758885136,114777.61147930632,134894.52762653813,112263.7171606972,167526.39864591195,108790.91758885136,114777.61147930632,134894.52762653813
237,2031_39,38313.74731854501,39330.93179531463,31035.981456653404,38080.412317850365,66766.18020467133,38313.74731854501,39330.93179531463,31035.981456653404,38080.412317850365,66766.18020467133
238,2036_39,126589.41790985412,205081.65079781407,127426.5188620288,130186.52591915784,115847.69681498993,126589.41790985412,205081.65079781407,127426.5188620288,130186.52591915784,115847.69681498993
239,2041_39,153796.85885013602,61823.97887754324,180283.2594471209,147825.33505897436,115605.69118549436,153796.85885013602,61823.97887754324,180283.2594471209,147825.33505897436,115605.69118549436
240,2016_40,489963.76998797245,489963.76998797245,489963.76998797245,491707.3910960859,489963.76998797245,489963.76998797245,489963.76998797245,489963.76998797245,491707.3910960859,489963.76998797245
241,2021_40,217259.03716093727,205236.66457211043,214115.52625173933,217259.03716093727,225079.5060643124,217259.03716093727,205236.66457211043,214115.52625173933,217259.03716093727,225079.5060643124
242,2026_40,120469.56318109752,177033.39124245083,165770.28296177613,118758.58703311285,129897.47371624118,120469.56318109752,177033.39124245083,165770.28296177613,118758.58703311285,129897.47371624118
243,2031_40,33869.89469357614,230813.5381120455,33301.815312609084,36637.61801874472,115912.36720372092,33869.89469357614,230813.5381120455,33301.815312609084,36637.61801874472,115912.36720372092
244,2036_40,126934.12656861152,69871.25724067997,121345.72134146641,127527.23761873544,123252.36989901612,126934.12656861152,69871.25724067997,121345.72134146641,127527.23761873544,123252.36989901612
245,2041_40,145628.85920514492,40838.97369647938,168329.63537435757,143011.92838628322,110404.64678898428,145628.85920514492,40838.97369647938,168329.63537435757,143011.92838628322,110404.64678898428
246,2016_41,489963.76998797245,484677.7070161154,501359.7542952229,499369.2373192501,521740.29924695136,489963.76998797245,484677.7070161154,501359.7542952229,499369.2373192501,521740.29924695136
247,2021_41,209640.973407259,199852.3002133357,201849.63888700845,210139.48592214345,205940.85154236646,209640.973407259,199852.3002133357,201849.63888700845,210139.48592214345,205940.85154236646
248,2026_41,129949.6544942207,75448.77407737976,136703.20134862512,113604.91279793352,107789.43455570775,129949.6544942207,75448.77407737976,136703.20134862512,113604.91279793352,107789.43455570775
249,2031_41,33869.89469357614,137423.24513627434,32682.057556274416,38084.680590365184,31037.478263971327,33869.89469357614,137423.24513627434,32682.057556274416,38084.680590365184,31037.478263971327
250,2036_41,133192.00320222412,73431.16809243767,119487.26044546059,130119.75218158962,153718.43982890053,133192.00320222412,73431.16809243767,119487.26044546059,130119.75218158962,153718.43982890053
251,2041_41,149482.84608837496,49362.43192255716,176670.59351611204,147909.87964699935,115311.39945160749,149482.84608837496,49362.43192255716,176670.59351611204,147909.87964699935,115311.39945160749
252,2016_42,499369.2373192501,489963.76998797245,502367.23749102885,504110.8585991423,489963.76998797245,499369.2373192501,489963.76998797245,502367.23749102885,504110.8585991423,489963.76998797245
253,2021_42,203519.74169548447,287300.2769558341,199024.83724815003,201585.18209434574,242103.01887480836,203519.74169548447,287300.2769558341,199024.83724815003,201585.18209434574,242103.01887480836
254,2026_42,112029.33411241387,87971.00292692991,119504.54039942031,120400.69723360232,107307.34478805088,112029.33411241387,87971.00292692991,119504.54039942031,120400.69723360232,107307.34478805088
255,2031_42,35500.54075090697,40876.971497074876,33869.89469357614,35135.007687544545,33349.095725074076,35500.54075090697,40876.971497074876,33869.89469357614,35135.007687544545,33349.095725074076
256,2036_42,143250.3480781442,97639.35296044739,191282.4964676889,127608.90002668202,214441.54989698925,143250.3480781442,97639.35296044739,191282.4964676889,127608.90002668202,214441.54989698925
257,2041_42,157241.228106307,73195.94287785773,123583.61391526076,148364.00201907536,138715.52312432835,157241.228106307,73195.94287785773,123583.61391526076,148364.00201907536,138715.52312432835
258,2016_43,489963.76998797245,472099.44642948423,491707.3910960859,496449.01237597817,515085.9362195933,489963.76998797245,472099.44642948423,491707.3910960859,496449.01237597817,515085.9362195933
259,2021_43,212854.7283257887,173009.18648620936,262632.6429444207,204140.05492572385,202958.9505979248,212854.7283257887,173009.18648620936,262632.6429444207,204140.05492572385,202958.9505979248
260,2026_43,119220.18879515276,107753.66778054666,106225.42915975105,127693.63499099236,107152.82030927061,119220.18879515276,107753.66778054666,106225.42915975105,127693.63499099236,107152.82030927061
261,2031_43,47097.462826711446,139421.57617104484,57263.03855286569,38675.47298577464,72169.74835193992,47097.462826711446,139421.57617104484,57263.03855286569,38675.47298577464,72169.74835193992
262,2036_43,127103.53492359698,82739.8671187604,124635.35325492315,127321.13291925984,203941.47938517586,127103.53492359698,82739.8671187604,124635.35325492315,127321.13291925984,203941.47938517586
263,2041_43,139176.30498220265,191351.14740029594,115183.52155973317,139218.1622221731,125675.23830850086,139176.30498220265,191351.14740029594,115183.52155973317,139218.1622221731,125675.23830850086
264,2016_44,502367.23749102885,489963.76998797245,500602.24645577226,496449.01237597817,489963.76998797245,502367.23749102885,489963.76998797245,500602.24645577226,496449.01237597817,489963.76998797245
265,2021_44,205877.16282658905,227859.45370601394,194361.28218478593,211758.11867940208,242103.01887480836,205877.16282658905,227859.45370601394,194361.28218478593,211758.11867940208,242103.01887480836
266,2026_44,114591.30656917059,107907.39484228764,111906.5534329534,113703.94337536745,107307.34478805088,114591.30656917059,107907.39484228764,111906.5534329534,113703.94337536745,107307.34478805088
267,2031_44,33869.89469357614,36821.424961942575,38905.618219896896,42085.52742909146,72168.25154462199,33869.89469357614,36821.424961942575,38905.618219896896,42085.52742909146,72168.25154462199
268,2036_44,132765.50940540168,113599.78859591609,175864.33623321832,129972.40880473859,148431.38905749074,132765.50940540168,113599.78859591609,175864.33623321832,129972.40880473859,148431.38905749074
269,2041_44,145265.85591157211,312251.6461600497,172399.85510568653,150476.42997068836,167563.16509854095,145265.85591157211,312251.6461600497,172399.85510568653,150476.42997068836,167563.16509854095
270,2016_45,494705.39126786473,529381.6517362952,497625.61621113657,497625.61621113657,524716.929491587,494705.39126786473,529381.6517362952,497625.61621113657,497625.61621113657,524716.929491587
271,2021_45,208614.6077702042,185369.05397525168,208106.62264287006,212398.60337511337,189102.00149955187,208614.6077702042,185369.05397525168,208106.62264287006,212398.60337511337,189102.00149955187
272,2026_45,123511.61650297743,201191.06249032638,112215.63902254961,114637.135729212,120240.62386247615,123511.61650297743,201191.06249032638,112215.63902254961,114637.135729212,120240.62386247615
273,2031_45,34542.55160472349,26286.595341647135,96761.17762712727,38610.05766433417,54419.43936572301,34542.55160472349,26286.595341647135,96761.17762712727,38610.05766433417,54419.43936572301
274,2036_45,133986.55424811348,69473.429432884,126665.75658350208,129542.42841088894,116060.22643407773,133986.55424811348,69473.429432884,126665.75658350208,129542.42841088894,116060.22643407773
275,2041_45,139850.05803460654,68795.79686329943,117243.07694541471,147173.58831039834,117170.25421791122,139850.05803460654,68795.79686329943,117243.07694541471,147173.58831039834,117170.25421791122
276,2016_46,494705.39126786473,496449.01237597817,489963.76998797245,502367.23749102885,524716.929491587,494705.39126786473,496449.01237597817,489963.76998797245,502367.23749102885,524716.929491587
277,2021_46,210737.59661241295,203119.5328587347,241001.31313927594,207080.25700581525,193067.04728717174,210737.59661241295,203119.5328587347,241001.31313927594,207080.25700581525,193067.04728717174
278,2026_46,112169.8098625082,243951.75189235542,136762.55822882144,116237.52108253395,106346.8996178679,112169.8098625082,243951.75189235542,136762.55822882144,116237.52108253395,106346.8996178679
279,2031_46,35176.89104044839,30413.873493353964,31350.65664307529,35150.366860819384,53049.85343028982,35176.89104044839,30413.873493353964,31350.65664307529,35150.366860819384,53049.85343028982
280,2036_46,142784.926695388,99713.15939789753,174419.87813549407,127846.064070676,119387.53398963237,142784.926695388,99713.15939789753,174419.87813549407,127846.064070676,119387.53398963237
281,2041_46,140486.1061231892,174109.84210177284,114812.49194265288,145204.5310859865,121507.98990005729,140486.1061231892,174109.84210177284,114812.49194265288,145204.5310859865,121507.98990005729
282,2016_47,494705.39126786473,524095.5887644383,502367.23749102885,489963.76998797245,496618.13301533053,494705.39126786473,524095.5887644383,502367.23749102885,489963.76998797245,496618.13301533053
283,2021_47,203119.5328587347,168401.38108254428,231667.51405241605,221733.5900054176,208218.5655165521,203119.5328587347,168401.38108254428,231667.51405241605,221733.5900054176,208218.5655165521
284,2026_47,122474.44820721426,58972.629793848486,114736.7219150159,116147.20186613288,153553.12912083173,122474.44820721426,58972.629793848486,114736.7219150159,116147.20186613288,153553.12912083173
285,2031_47,34113.43255431064,28103.11085257242,58024.40801726427,37156.73717906708,47862.55739641254,34113.43255431064,28103.11085257242,58024.40801726427,37156.73717906708,47862.55739641254
286,2036_47,133140.46692439468,72330.74904671517,123410.17080242734,128036.31510911006,118345.40836626502,133140.46692439468,72330.74904671517,123410.17080242734,128036.31510911006,118345.40836626502
287,2041_47,163910.7018232158,79806.96475859078,125099.8169226409,140098.03082530445,111029.77563915338,163910.7018232158,79806.96475859078,125099.8169226409,140098.03082530445,111029.77563915338
288,2016_48,502367.23749102885,489963.76998797245,489963.76998797245,504110.8585991423,489963.76998797245,502367.23749102885,489963.76998797245,489963.76998797245,504110.8585991423,489963.76998797245
289,2021_48,201402.60998210873,336482.45819977426,212854.7283257887,204455.9953283713,225079.5060643124,201402.60998210873,336482.45819977426,212854.7283257887,204455.9953283713,225079.5060643124
290,2026_48,114570.21525411787,56783.317287885555,119599.18698947324,112867.78685715623,136944.2946237515,114570.21525411787,56783.317287885555,119599.18698947324,112867.78685715623,136944.2946237515
291,2031_48,34113.43255431064,30386.84790332268,33869.89469357614,41691.36343050811,87465.4990167517,34113.43255431064,30386.84790332268,33869.89469357614,41691.36343050811,87465.4990167517
292,2036_48,124783.10866845494,77887.22385024151,132374.75955379693,125576.79265756215,122911.75713997791,124783.10866845494,77887.22385024151,132374.75955379693,125576.79265756215,122911.75713997791
293,2041_48,139690.0680460906,183238.13796707385,250698.49072412952,140875.278370503,160669.2401765512,139690.0680460906,183238.13796707385,250698.49072412952,140875.278370503,160669.2401765512
294,2016_49,497625.61621113657,484677.7070161154,502345.8675638857,496449.01237597817,515085.9362195933,497625.61621113657,484677.7070161154,502345.8675638857,496449.01237597817,515085.9362195933
295,2021_49,212398.60337511337,181704.06392391244,189886.72934030555,213790.98195867552,222801.79209012675,212398.60337511337,181704.06392391244,189886.72934030555,213790.98195867552,222801.79209012675
296,2026_49,112123.24141060287,91090.35154392994,140821.65101033045,116249.99723513455,120599.7787874661,112123.24141060287,91090.35154392994,140821.65101033045,116249.99723513455,120599.7787874661
297,2031_49,38229.110152581496,227429.8792465948,32114.669998933077,36607.570748745144,46904.27061129756,38229.110152581496,227429.8792465948,32114.669998933077,36607.570748745144,46904.27061129756
298,2036_49,133360.09415738808,75921.23834995719,123669.0863956927,127606.25990388247,120029.19499665419,133360.09415738808,75921.23834995719,123669.0863956927,127606.25990388247,120029.19499665419
299,2041_49,140573.97725991628,47543.887745367865,134589.10388302224,143666.54058959248,158971.12002648335,140573.97725991628,47543.887745367865,134589.10388302224,143666.54058959248,158971.12002648335
300,2016_50,502367.23749102885,472099.44642948423,516829.5573277067,496449.01237597817,515085.9362195933,502367.23749102885,472099.44642948423,516829.5573277067,496449.01237597817,515085.9362195933
301,2021_50,206059.73493882606,220699.16767706757,220185.971567921,212770.45989168633,204060.65633345718,206059.73493882606,220699.16767706757,220185.971567921,212770.45989168633,204060.65633345718
302,2026_50,114731.78231926491,78314.377831989,113569.31034270901,115260.90707751895,148677.67096205064,114731.78231926491,78314.377831989,113569.31034270901,115260.90707751895,148677.67096205064
303,2031_50,35150.366860819384,29661.801516804244,31037.478263971327,40503.91839496994,30804.143263276685,35150.366860819384,29661.801516804244,31037.478263971327,40503.91839496994,30804.143263276685
304,2036_50,127323.4768693177,90349.45297356091,120290.99131645792,129059.3967671262,119402.37510648102,127323.4768693177,90349.45297356091,120290.99131645792,129059.3967671262,119402.37510648102
305,2041_50,146111.8448100464,211223.07447919017,194003.59053079752,140405.45532771925,199993.8139813058,146111.8448100464,211223.07447919017,194003.59053079752,140405.45532771925,199993.8139813058
306,2016_51,489963.76998797245,489963.76998797245,489963.76998797245,504110.8585991423,489963.76998797245,489963.76998797245,489963.76998797245,489963.76998797245,504110.8585991423,489963.76998797245
307,2021_51,209640.973407259,291774.82980031444,245475.86598375626,201585.18209434574,226181.21179984484,209640.973407259,291774.82980031444,245475.86598375626,201585.18209434574,226181.21179984484
