,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
11,2616770.704555408,2615351.4294474795,2626219.9650467653,2624605.4503241978,2558233.96804146,2564861.552708285,2390089.8838530187,2388872.8198456387,2441660.108950803,2433221.6913002245,1421322.7815982676,1422442.2164101375,1043113.4823755847,1282091.5942512245,1189690.7891300132,1411863.1039952068,1412354.5303635744,1039124.186348532,1281768.6041109476,1189993.2303104168
12,2618762.2410680256,2616840.589544232,2633440.3844156936,2636267.1875310303,2523081.2738652714,2523108.9718933515,2359911.031341547,2368405.5892420225,2419886.9076521937,2412498.1312938845,1418333.5408544922,1421492.118276842,1068735.1724864128,1341590.4580982123,1212564.6627913637,1407300.4689905369,1416807.3195840146,1073844.7433086485,1332916.429308992,1216369.555155229
13,2625718.7092433167,2629109.904985045,2633377.901569289,2631062.437799429,2553583.528535611,2554801.653058363,2345956.176408947,2349105.26001772,2430405.1378854928,2425885.51344819,1399880.7471383947,1422458.504350577,1023701.6491604983,1279450.6069074192,1205266.4253291085,1401856.507492407,1410815.8318090164,1024676.9721318618,1273795.5018724694,1212371.2421144664
14,2626879.3531168215,2625732.967035641,2635185.8378559295,2636635.6874649767,2542914.7859109417,2544546.0078862393,2263757.497733307,2266525.497775303,2451759.633553177,2442567.3829668397,1396605.90982057,1396427.689050586,1152042.1363383154,1368749.9441126734,1190144.8887595634,1390608.498273907,1395464.4574030072,1153863.451379915,1359709.1834584367,1186938.0879187298
15,2620160.069588712,2618998.0092915324,2627445.467444334,2625463.3532473803,2556736.83834261,2560310.2263833294,2254135.4550531507,2252261.8640395207,2374265.964295283,2363564.0797759537,1426846.1780861942,1424958.4550688693,1142865.4956724318,1284706.7475030683,1298253.6995231668,1415824.6631800567,1412859.742676027,1140001.9127903455,1283419.8670846398,1293725.2471992942
16,2626469.1461687414,2628613.1970148385,2635839.9482321804,2638054.303682459,2518976.785086648,2521555.895656149,2167484.870944268,2170994.3578378414,2417815.596221421,2411268.882072058,1421361.6545612896,1429016.3983509757,1199513.5483006414,1332973.7296043546,1235745.3385397063,1419453.7673929944,1424266.3010108876,1197940.4907945355,1329917.9486466846,1237132.691466559
17,2614287.446483141,2612885.2917868746,2633522.998021897,2634993.0843115705,2571715.3124925955,2577450.6886238996,2200516.494154598,2195391.678909738,2439977.1695318427,2432018.75535522,1416596.057061236,1425373.2430579164,1219534.2833567692,1249817.3755937999,1185200.5593042069,1407559.1832391294,1419523.234150519,1209063.8636886866,1254974.7347956924,1185798.446366635
18,2622311.007990608,2623599.153359591,2624779.0008647908,2622354.5945758885,2531668.2031018827,2531865.6881225985,2229328.3578558983,2234649.758677517,2422063.521416398,2415592.692140376,1413980.9479087126,1436730.2324525146,1176006.4433505754,1327753.9762437548,1232709.102596128,1408796.0508539937,1426118.1674185428,1175644.2214807975,1315357.1303008343,1238465.788516636
19,2617844.8242294006,2618564.766207839,2637621.158756315,2638846.8663808545,2620008.068624235,2624233.8317559427,2318710.3063057475,2322677.5810642205,2441059.960334773,2435692.478358521,1413237.9607424052,1428411.3661280423,1083851.0883915038,1207055.0707212526,1185730.2120114907,1406493.2041055958,1421137.228252199,1090508.2835314309,1204666.6601569005,1189915.3414404762
20,2627780.171354888,2630314.5815988444,2632867.0550470958,2634326.257050548,2528721.1544648376,2529038.1568603683,2312878.5066119125,2321613.409580984,2404827.474382061,2398144.651253051,1392262.6965992302,1426234.3673480626,1118066.8840333421,1344011.5804536205,1246508.0391107716,1391326.7586414884,1422233.6660413863,1126218.7614205377,1335493.9421727527,1250351.361324487
21,2620719.412611747,2621667.9845344415,2633955.3271937957,2636015.3989641904,2570055.160842498,2572375.8763570385,2318774.501869041,2321566.1707018795,2404132.174261151,2395864.0590189323,1407002.025692115,1414617.7562054538,1211567.2135827197,1273293.8094336037,1256007.7731206259,1401715.7594545833,1411492.5298553477,1205139.6927789769,1271772.7766449742,1251968.347855072
22,2625927.770698225,2627529.7993890513,2637017.509799243,2636004.6971801356,2568074.9834448863,2573037.958739752,2314376.654070842,2326659.346878864,2410747.9690214037,2400219.8970480263,1410550.0879185912,1438798.6392289994,1133830.0758391966,1308622.6164283692,1234921.3321468695,1405447.5542730924,1426628.1779566067,1145810.9708103356,1306566.4067456769,1230944.9298040543
23,2611375.2331744344,2608956.3202825296,2634399.500012518,2637301.724976698,2532245.952122376,2533299.7518524327,2177663.092792202,2176194.304603413,2405930.8199120625,2399778.2974712616,1426168.3284433794,1418634.3497248485,1246483.6617435326,1396587.9502132032,1259863.850762734,1415255.2675376474,1414049.48572831,1238328.630474378,1386482.7498535067,1257918.8227921654
24,2619032.2159381523,2621851.2329734075,2635694.7705800487,2636812.2044800804,2578199.1334966673,2582275.384801654,2142828.430284217,2139950.1968840635,2440177.264243886,2432751.6808106173,1406838.2047067296,1428263.0413091616,1252786.1520663563,1221611.354828882,1182142.6993045448,1406619.7821500828,1421000.4897810263,1242645.6181593281,1218857.4156323706,1185303.2674765866
25,2630783.482755952,2634974.6830536416,2637608.946503386,2639743.3393861176,2571964.134162863,2575992.832123529,2239987.8750967844,2242493.973201335,2431541.514782516,2424800.395410684,1409214.9263380144,1428014.4855044675,1123725.69980031,1274476.093813826,1229523.3553368358,1407179.1259661554,1422420.9840754168,1128053.4937784257,1270320.8768479568,1227039.9552388047
26,2626165.792086191,2630702.737958286,2638836.840084579,2639922.937605499,2556498.145998893,2560761.465992073,2305474.5508775474,2311949.66733781,2441088.5530949607,2434411.1951218573,1407039.112682587,1421246.2706741751,1155502.495908344,1297031.4966116522,1195956.975922488,1407917.622836893,1415359.3835882093,1162102.2263026345,1294004.8129858933,1197591.5567061862
27,2622920.9560760157,2623546.7487117304,2635942.311725638,2635215.973692837,2581804.3758744327,2590154.195351573,2329640.0004977724,2333916.2567604645,2378698.4756257376,2369701.1733233565,1418700.5537964737,1417318.5235953953,1035268.3594163995,1286976.229055594,1296346.3618022332,1412468.3524630547,1408640.259590011,1035885.5616715605,1287284.1234632987,1294136.009100212
28,2630284.8967358246,2634887.091966089,2625634.660801652,2623601.2840905366,2571093.079932682,2578006.6034473386,2189303.098465212,2189489.5127183325,2455718.6004154533,2447283.867528552,1399800.6059051312,1441514.0274701023,1213718.1718145527,1290794.9947797684,1185268.009300924,1400451.6785357774,1430239.5402208846,1210919.586741241,1294286.6985716822,1183372.4955644705
29,2624291.2604908654,2625057.5743804174,2634762.1223276258,2635388.572448284,2568575.3527260777,2575477.8223976414,2317470.5755110867,2321419.0141667924,2403541.0736744474,2397490.106191528,1405035.6770369117,1425882.086833226,1238760.407941602,1273634.035964846,1241619.0370899541,1398882.5342964407,1419840.3345996984,1240664.1788460815,1274800.2842021678,1244114.8355328613
30,2621975.1560509726,2623107.376342193,2633131.066153491,2632484.5334050343,2584693.755947916,2591333.2493076595,2414320.980800664,2425295.5954083265,2439854.552708607,2433753.8962229816,1398368.1708774392,1437530.9276215818,966872.7899663603,1244806.1352299214,1174160.276148081,1394156.1709651737,1426913.3167571593,978173.0371119858,1246791.9212360464,1176383.8982268302
31,2620888.6799521744,2621235.3139976803,2639661.452359899,2641314.8146046815,2536173.4717817544,2539683.371554613,2302714.4600387006,2314203.0023308755,2392883.866479866,2386091.069508424,1408485.5438210955,1424700.4825691308,1132479.9857087047,1351396.7869146336,1285577.3370468197,1402909.0160364378,1418502.3776076376,1141880.3700672772,1347279.798991351,1284873.1503487583
32,2626132.5517076957,2626740.8570498982,2638485.7468779935,2640784.0944075887,2573891.7466203477,2574089.9004463367,2333277.317556119,2335867.6202914673,2464255.8305342514,2456947.8919710196,1395948.3090195078,1427226.8004331244,1077030.5412469278,1258035.334955082,1154158.6835068767,1391492.9336246755,1421848.739482961,1073610.1153094962,1250341.334045416,1155595.8071347529
33,2623787.66163154,2624425.433693493,2632445.3842972107,2632427.759817581,2564408.8525497857,2566865.0765429726,2220729.198266496,2226178.878425131,2443385.0799125032,2439976.432881604,1420202.6295488926,1413374.5346082908,1204485.3428881736,1261856.3657592696,1197452.005646486,1410989.48840891,1406417.8099430848,1199898.9582416404,1255322.8472973849,1206545.7707395502
34,2622501.251572078,2623395.157053168,2637814.1532396274,2638937.7488171356,2555118.977550778,2556879.458814358,2154545.223535613,2151623.937224775,2441413.2206523963,2439422.227425677,1417396.1657518554,1428780.0789781837,1325890.2810008198,1289080.8568559855,1214732.2187290338,1411379.152649846,1421977.749179663,1313271.5913561955,1285111.6743536324,1222539.2599683534
35,2617767.108730226,2616453.094433886,2628530.5495367814,2630595.586222221,2560935.244981263,2568085.401606518,2095907.4506629654,2094101.2399785644,2430478.5211069304,2426059.783558513,1420183.5642148291,1411202.6215456608,1291587.6365022173,1286363.8242099225,1223660.8521958718,1410310.1334339352,1412016.5662725007,1282487.6797994282,1291711.3264476846,1227189.9409505804
36,2615116.0966737075,2614151.2375677964,2639202.749993543,2642447.9091939675,2619833.397042207,2629520.028437972,2177022.730214348,2170924.0045997137,2434338.2299791584,2429391.6695134873,1429754.1290111607,1411046.1498705042,1328904.450067859,1224830.2803283492,1204770.4885910228,1419650.2451295743,1410136.5199954892,1312818.7242995603,1233011.6969699103,1212493.482401068
37,2612915.657942933,2611167.911937362,2631979.800621759,2629834.717838591,2584533.83364637,2590700.243238627,2332502.0312844263,2334034.9180271984,2393756.9168798723,2382567.881010685,1422754.6875001905,1423514.8010262079,1173326.1945184215,1249192.7987680077,1272709.1476323423,1412532.140769045,1411182.6757664543,1172047.8952666214,1247293.6637617878,1265416.0243739306
38,2623872.51585982,2623925.1026310604,2636193.3006058754,2638792.633709124,2558863.223571595,2562499.151753037,2306417.37278412,2304285.971717952,2468170.279928004,2464726.2816145318,1402852.6708127165,1393636.4789288836,1075587.2251147272,1287738.2238666797,1135511.7280510247,1397151.4180244582,1394496.3840114512,1069180.105575116,1283870.2736626582,1143943.5391346375
39,2626923.7608841476,2629299.281506017,2635363.619266196,2638835.448922882,2582348.536174283,2587242.7747356603,2241759.550869908,2247485.538951601,2397141.772731214,2386411.7017218443,1416818.2935056614,1419389.9239422868,1151621.2382005919,1233324.0220986276,1276752.083124648,1411773.3070057046,1417204.7962175123,1153481.1751065433,1238780.352541154,1270252.1203009314
40,2620322.7166660265,2618359.782150152,2637237.8566618785,2639145.2194322306,2568867.29006782,2573221.531328972,2323718.6555671142,2322375.314310512,2416022.3316562525,2411132.3138345666,1415190.5372877684,1421457.0116484482,1058237.8088872104,1297836.8364788718,1253004.6742165287,1405673.4162417785,1419547.3733308746,1054123.5696823653,1292992.5829840754,1257139.0583851929
41,2620945.767963965,2625155.1281542545,2633467.046641647,2633413.1870792783,2538633.3395958655,2543808.364741205,2178797.138406387,2179142.104654738,2373435.6413473873,2363118.3468047427,1390483.025893076,1406835.9659120727,1242061.9901545483,1309096.1416195645,1302144.9091019824,1394406.4411310037,1401194.6472508565,1232523.618870651,1310743.2168250037,1298704.3960934912
42,2624422.3510234286,2627644.36396473,2631302.8540834663,2629027.8549402067,2537293.465710258,2541928.8858816735,2181541.2122125532,2176874.0480376,2442456.3143124613,2437183.029906776,1397921.987909801,1418054.3585298622,1320114.6426728826,1305812.8873483175,1159655.3446121623,1396608.3532591853,1408491.0918710395,1305704.0710031763,1306602.6273995466,1167596.2881288168
43,2626817.0056835203,2626948.525649879,2633542.654952524,2633413.202585801,2548261.94389257,2551367.166959795,2268267.123231059,2282320.7362267477,2445048.4103252953,2439025.604418683,1427347.846176988,1428403.8419905114,1125992.7056845904,1308416.718695419,1159508.2024330513,1417691.0551378,1419635.6191546523,1137794.705297662,1304573.7085510648,1163829.7861097483
44,2614214.075389342,2614729.785439331,2636634.539680239,2638658.314707655,2573690.9136960357,2582355.9720475227,2375201.310329769,2387902.453223167,2443891.9942071605,2437644.415592032,1413474.8053582713,1392398.5044210337,1113550.9957666227,1250485.7239049994,1171406.8905060715,1410406.3878874234,1394263.2917917322,1124951.4496048607,1255980.559800264,1174477.5905261657
45,2619889.7895520893,2621080.0503591537,2635342.06370865,2639784.1712052193,2541396.509293242,2544691.885290733,2219887.0355801196,2215987.9579608683,2363156.3104692483,2349758.550631201,1422826.984226652,1411724.9807089658,1159175.2520490855,1329556.292250794,1308916.4579143405,1417131.643513519,1411305.1290457603,1153894.5756561873,1324810.8057524213,1299378.1741442068
46,2616242.5155079346,2616205.881017353,2627293.0431452105,2627316.3226148477,2565659.6275117956,2567474.8252149876,2335303.056007734,2335208.0031223856,2355937.146211926,2345577.5892122765,1420161.7796824384,1428612.4863924799,1104338.2227253197,1266348.2436763658,1330723.6257548514,1413977.5873441333,1423367.419055306,1104622.7028885472,1260991.4124922524,1326488.9148963976
47,2625305.6081415396,2629567.362983573,2638046.088821803,2637161.596462628,2538122.3971433425,2540741.4928588755,2118048.078566716,2112747.6874237666,2380313.278776071,2369778.111258476,1387708.3137883325,1439408.981185149,1278924.6395089496,1330009.53431259,1317089.6649063507,1391489.1709641856,1427447.8702629732,1264075.0901189642,1328668.4417169143,1307945.153094061
48,2606916.418458225,2605162.9253574135,2631525.393868492,2631190.2391608628,2597702.946136589,2602813.1370196287,2297577.4782319,2294561.6947969915,2438857.9080220535,2428325.7427787306,1441756.3098960863,1430612.3792305745,1105469.7866952328,1233115.662202791,1202358.074625136,1432052.1863018177,1419528.667524155,1097797.8021251915,1235424.8299923965,1199194.8830314195
49,2613507.4428650686,2614870.045086628,2637834.710795032,2639669.6498749945,2511417.3444032054,2511917.960448622,2258434.237184248,2257911.03839961,2398984.7588791465,2392104.9815194854,1407742.384136416,1427037.210618841,1127842.872373724,1401728.7775762943,1262909.9027954582,1404993.8174756274,1423712.3371466,1124723.197671836,1391942.634311639,1269076.3873431124
50,2611788.241438645,2611290.167089566,2635618.750988868,2635497.990234256,2579086.8921343135,2584782.0421900814,2229939.699663069,2237885.5875208005,2444740.529364732,2434665.2387919025,1425709.4685145556,1430958.1215744007,1186098.0225754143,1240936.4701241972,1193922.4973026218,1420188.9795974689,1421006.2428421858,1187648.7931753376,1246428.7316900268,1191940.8144564896
51,2617625.227481413,2615986.721385669,2634561.3920899592,2638052.321159031,2547238.2871077815,2552754.648255005,2289786.4577208515,2290112.2677707844,2455392.924044109,2448533.7114883205,1414192.2544104652,1394710.4624186836,1164579.9925202471,1312493.8145426095,1150065.81645279,1405123.979471158,1398086.229949657,1159818.844461311,1310030.2007750147,1155774.804098943
52,2624515.00055013,2626508.1496236855,2637810.1452319967,2641227.8634950332,2551454.70032332,2557132.1968349135,2183904.3011521124,2180674.9309073854,2416479.4320533425,2410359.3461196423,1413294.180069721,1409411.0549068511,1324143.4782999326,1278585.6127133437,1203327.506700806,1409079.557923962,1410873.3211856342,1312920.4235435876,1281195.0344191464,1209570.8607940138
53,2622724.9663918214,2624075.4446784807,2634716.809328069,2634358.070769655,2570792.9174947115,2573363.9401974,2289744.567097658,2293276.53645023,2380434.9109768886,2368922.4039499974,1434587.3322629142,1414802.2849366635,1076745.2773163407,1260597.5276346821,1296412.799797961,1426291.3617742215,1408135.0472775586,1080766.1010068783,1251870.273501161,1293997.5612661138
54,2626883.8941653934,2628210.2843437204,2636030.9117079414,2638934.6086739907,2600201.6391687584,2611182.1722508017,2395475.936457807,2410677.3971509184,2375737.702618663,2363774.1522122007,1422376.84460428,1419427.855907067,977326.2414969461,1231254.749955443,1316073.9036747424,1416627.9809200205,1414840.5272063469,989644.3177333121,1242137.3016036258,1309003.727397229
55,2623708.2889687023,2623698.55762719,2635894.178621308,2637133.7960117226,2575483.5701975757,2579142.04180036,2361826.1857057093,2361170.384063049,2384239.2177575706,2376543.5214420585,1405990.4143411124,1396032.0983691223,1074690.5126889981,1258034.964022421,1270622.5181303967,1399805.581593291,1394452.6481823558,1071236.331516983,1252110.3194825768,1273473.908900612
56,2620710.2907975134,2621464.348163206,2625239.2901960444,2626237.091775786,2548191.753827071,2554108.5940125873,2389804.5305298464,2395809.966934786,2413962.8486417676,2403440.4059935566,1419184.2193204872,1421431.0413446177,986221.8259823355,1288563.6078688167,1220542.945010592,1413450.394496227,1418012.2179261863,982377.6536546765,1292959.4981488301,1218336.8066708287
57,2627561.95625393,2626669.1391286785,2633801.2775517227,2635463.2766817654,2541879.7297177482,2549275.3856902258,2251550.077735576,2255103.3912289245,2411624.565985187,2400098.6890976927,1405464.0078149822,1419266.631771243,1166063.2317345366,1315751.4676960497,1243519.2267553704,1398185.4990365715,1413404.3552605663,1163350.2455289979,1320188.0182170193,1234104.7994931855
58,2622786.3216288243,2622431.30279381,2636373.831295438,2635785.771074943,2517723.8736688467,2519532.2123996234,2309232.4174123546,2309606.717184927,2452893.241413881,2446454.80168637,1431202.3733023414,1436139.8968622624,1065359.7326103079,1357050.5923099958,1160945.998887554,1421784.2939947492,1426205.0240585622,1058545.249307902,1351345.153717585,1163280.4545004882
59,2623498.5247168164,2625691.9149345327,2627445.467444334,2625463.3532473803,2540371.88192796,2544093.273324593,2378890.753494067,2383316.146537362,2431628.234077121,2423316.6748040775,1413719.614054141,1424958.4550688693,1014032.1305632148,1315731.1193003233,1192719.8021497573,1409263.907429074,1412859.742676027,1010667.3549625115,1313629.6929432466,1192633.521977535
60,2621823.032374477,2622552.3878946025,2636378.761233421,2637276.4752171584,2527957.299725714,2529791.2597931116,2238569.8823214555,2236451.786843597,2364815.049986299,2354129.6396401934,1406639.8556063133,1434910.3521086767,1124820.5374898135,1340445.2848581467,1340574.4537760613,1401197.53610898,1427108.1617358285,1118984.20651159,1333014.3638949185,1336104.3237750402
61,2620845.775710353,2618329.4908376383,2633259.782469662,2632348.0375911915,2559279.9789229664,2560544.5321177617,2323362.9411177197,2326846.896669355,2418880.799609718,2412299.347707114,1413975.925104426,1437517.2443385378,1064693.9832199381,1297997.3922360553,1211254.9912888168,1404253.6183147249,1426809.9033224457,1066374.1268944659,1291234.589906941,1217153.4559596293
62,2616416.840591091,2616439.3960098075,2633704.5979851056,2638172.3337985165,2573764.3840318853,2579162.1290283273,2118741.2063373085,2120204.2803558502,2393188.894899299,2384289.1966753835,1410340.689182404,1404214.9284605966,1262108.6025324443,1263152.9422393353,1292845.9147877216,1404887.9480863817,1406950.4517613563,1257384.1696809102,1261634.0956628916,1288230.2810663725
63,2621699.6495208987,2622006.8982621767,2635518.148650596,2636080.596801588,2536543.9039442316,2540927.0425073868,2335222.644780109,2334597.4516753834,2397284.0766964694,2388858.75210334,1423226.823379847,1434560.7066090994,1099635.2206941645,1300860.6973816226,1272977.157302593,1414238.2498317524,1425932.1223479614,1099800.9970951567,1302594.18967919,1272713.5119345402
64,2613448.5167516875,2615016.9159202636,2633850.0806409484,2631380.5017624595,2637932.8436571243,2642481.3611133164,2205332.345948914,2202964.849450625,2421978.9589852323,2417999.1979699926,1423408.2995644826,1424407.9386445938,1156840.26335825,1164259.9674158087,1230885.0464183318,1418974.4179731451,1411473.513151682,1147197.8451943344,1162237.591751042,1240389.160637902
65,2623463.0880526407,2623372.79588583,2637155.9040650595,2641269.4495352106,2519381.9502946706,2518062.1419202955,2294782.4825419188,2295272.1598079517,2429799.137843446,2424739.6127478993,1436327.8892466899,1410000.403357848,1097018.886856735,1360431.7822053693,1245607.4487425496,1426474.4631541274,1411137.9145383546,1096598.9734128835,1350825.5971578343,1246613.5078260717
66,2617952.599920392,2619420.8905607597,2631766.5481227664,2629394.0838268134,2572962.774964086,2575187.437920877,2257088.9520502435,2252418.198423541,2461938.100023383,2455665.417926302,1410282.4232940453,1424643.0412921149,1125741.1862994959,1252364.547353916,1132752.2895729428,1405480.2661415674,1412315.1659856502,1115348.0984374636,1247443.31022489,1140071.6564709926
67,2614872.23159273,2613555.5463116765,2633962.334095845,2632819.796469704,2584423.139183404,2584583.8026957326,2243527.5802319427,2244027.2311693886,2422356.4338694275,2416584.918449672,1423601.229197309,1438759.3635695525,1164473.412579623,1247107.5027299046,1226218.3613958352,1413798.0295206464,1428638.2768023012,1165027.3891690162,1240357.9637985353,1227524.1395741678
68,2624723.2842803574,2625376.3172994023,2636627.729858593,2635584.1249262933,2627002.906684906,2633199.854055128,2210018.259238922,2207991.5692187534,2384759.9119697185,2377087.026497216,1424166.0950065523,1441962.230976828,1159528.795640055,1161834.041139695,1282977.5857699332,1414653.271485861,1429787.7253670709,1154881.6278077224,1163123.1033827635,1285100.2905075205
69,2625978.0220836224,2628508.5686411113,2638353.4465651074,2643106.0375402644,2577019.342483411,2578760.3709344007,2432257.089659601,2444815.1685298253,2414560.3356510787,2408446.0442290753,1419858.2267363174,1411864.405878198,975164.3018453367,1254156.8804244162,1234514.4598009123,1415209.4712817867,1411505.5286617363,986147.7473745405,1251755.5496964846,1237540.782429368
70,2625456.8761393037,2628421.47384419,2631713.448196792,2630686.0936634834,2515315.6912878854,2515555.747515617,2178252.2641683095,2175372.7660321994,2396900.2911412017,2385185.07191144,1405537.120851926,1414860.5048660273,1200455.1981237715,1395691.4465936753,1241880.320328145,1404105.5059208428,1407312.544879311,1191458.0913254106,1383712.8923751907,1235538.1862289696
71,2621832.614929348,2622766.855108578,2635792.007401673,2635146.7942569535,2541622.3794597806,2543599.8799860533,2231719.300105699,2229905.403396944,2418597.626062701,2410889.2477057837,1404865.9132175234,1436282.4005702678,1141827.9423634738,1311093.4949961456,1252277.1532102698,1398974.16368098,1426122.9656441545,1142552.4641314193,1305639.9564329355,1252124.7992418236
72,2621382.579120436,2619041.9989404446,2635144.498522955,2634794.1882645274,2538309.0161800296,2541628.409115215,2273261.9296805724,2275971.544181164,2450048.649951558,2446839.058204376,1417012.696879956,1430857.1909949367,1144217.4728884972,1312705.710565919,1162191.6527184357,1405160.385104258,1419702.0240944005,1143905.2947170238,1311707.8277365675,1173195.6522515768
73,2624842.2804467743,2624362.761828428,2633643.7404287346,2633319.225019004,2596580.0967902094,2602341.207418347,2306361.2546132393,2310096.8730289564,2464065.4956127116,2460970.7028601915,1439770.3519227083,1428297.4147447704,1068270.2756073906,1216764.9150355665,1133510.051691449,1428386.1024390168,1418224.6504453686,1072807.5500056013,1217060.0023013519,1141436.8757297148
74,2613066.973714308,2611700.1319593443,2635252.3329830496,2637071.9029141166,2565969.354688986,2572835.8325390583,2203107.2773411777,2200631.816651193,2399491.7814559117,2388486.3681708863,1427825.6149199915,1426823.0914794295,1149294.6836619906,1267489.95851043,1276466.8572098126,1417120.256941591,1424224.2060595874,1138477.3515167618,1269345.4319844062,1269734.2762469838
