,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
10,2576948.9496631045,2616768.1968730856,2577880.3076210245,2623104.509614097,2500117.162791727,2558745.36585504,2141834.9465877246,2127603.4504660135,2398481.9487390677,2368214.2242958224,1542760.8385226468,1564334.8601859957,1341025.2373406135,1460482.9868807343,1514714.7938271186,1431779.2716700828,1457810.7199282302,1257841.549711598,1359758.6145254225,1389445.5026848163
11,2575919.1098568765,2613977.0508319647,2581128.5748814554,2619776.7574491124,2495847.114775781,2553912.51196755,2214255.2762346193,2216970.22998426,2403941.3934707856,2399135.2015648047,1561368.3852245328,1566809.660532109,1193086.0324275214,1477932.2658544201,1387949.6658532002,1445931.5088496767,1447158.249915855,1167186.4827481254,1376722.9246943227,1333359.8337998441
12,2575290.3963364884,2615592.904544306,2575858.928228843,2621592.573555544,2477449.2164804116,2526239.8691756884,2222006.628930751,2238753.185148336,2412286.6995469737,2403509.1245372095,1566685.8424486595,1571258.483270617,1236618.236679313,1505453.0887591015,1389792.5020596941,1449639.5348019514,1462173.1642201054,1194474.3056481625,1382500.1060061632,1335803.1176423351
13,2573460.9100989397,2617329.243725144,2580600.5262413686,2619300.8147110627,2508834.993115415,2560243.930191778,2207532.895117934,2231854.6917655487,2382870.9191749394,2372190.3221301343,1549263.1412749668,1571173.3745153511,1182019.7586609665,1465104.6899286916,1405443.5635367385,1447466.320245274,1449311.17737417,1134379.6502717014,1354578.7453127103,1340760.8610981493
14,2581095.8164043818,2624530.9469031245,2580503.56980276,2622164.330728398,2506252.1249814285,2559564.0227674562,2158798.5853168056,2144900.957843623,2423116.9453565627,2415719.854003758,1537965.1621888785,1544484.86774677,1311050.5910059526,1534521.4928280327,1385180.4127637187,1423709.7087121005,1438439.8692157366,1236394.591731861,1425200.0089736648,1327606.5988108183
15,2579444.5716603287,2615910.545584283,2582491.7614093823,2621737.903880637,2483852.592395775,2543068.6829931103,2132762.792190332,2145366.6693802564,2371645.2995893527,2345845.3964170218,1572468.6277001875,1567948.0786428899,1297534.249608442,1461257.1563077339,1475077.196674122,1451028.8119625717,1450006.7471246908,1232582.5544221427,1359592.3724930643,1372588.3716282467
16,2572325.5902765356,2613739.2634676397,2575413.0417829063,2620689.058623647,2476924.8435024107,2530769.100398252,2036306.4816957251,2024230.442831865,2394558.044717907,2377435.132123553,1573506.1123947513,1580680.7559292696,1349959.352907046,1485338.520303879,1434812.261819581,1462127.0672509025,1470827.7593759752,1263467.657802604,1372722.3088024342,1348159.0174660527
17,2576383.984707333,2615297.9501022054,2576166.736498723,2620568.4810531437,2488729.4386549247,2554030.495540348,2111603.0192107027,2119015.422302738,2411685.264934877,2409572.5395755786,1556542.606805365,1572735.6118882976,1372803.276979346,1402825.13470046,1373781.6442266747,1444781.7999675833,1462606.5033835187,1290914.5508560257,1356071.7954962328,1318975.378420281
18,2573413.181106943,2614600.3142793817,2576918.989979214,2617051.9418943045,2493022.821718704,2544994.016092714,2105633.9828824736,2096167.8119645603,2399306.100849185,2385223.573369728,1564786.0885659829,1586824.4833083358,1320852.6290981092,1499941.824654042,1423717.6548405413,1451317.1159767588,1467012.7374579036,1242674.17291731,1382539.9077719557,1342153.9191876554
19,2575102.856560939,2617806.247966344,2578326.376499829,2620344.3083961746,2517262.751526775,2588681.877461667,2173303.660722922,2188832.883244126,2419790.5488309967,2411902.433088287,1556992.1121739596,1585410.564053754,1233324.1993981795,1392488.8070133114,1383812.4785774597,1444432.2240924223,1468853.1146500336,1203733.653727964,1339818.6784991545,1320686.4182217554
20,2580488.3069918123,2624378.3149285913,2574804.7107974887,2618492.353727199,2481508.921251305,2535889.7786845025,2182791.561438646,2170455.3123815106,2385939.919776789,2368409.146299474,1533372.1707553025,1577259.79293434,1266574.4693097395,1513001.7305394274,1445326.9478146252,1431284.2767224216,1469468.4959023502,1221580.0233506293,1394447.4179295113,1360073.7344137637
21,2577882.428428891,2616458.3060050113,2577145.8922260283,2621919.7356784595,2505547.7576579405,2575888.5657264744,2238755.6986311893,2235489.493283202,2400589.2644656496,2382424.2386667226,1550507.8511082972,1565315.946139671,1383768.9118276446,1427521.7315557376,1456096.5276130328,1439447.5197289353,1460769.3542024244,1314559.7528427583,1373527.3106856174,1353494.6780765099
22,2577989.088722013,2617791.5321671935,2580386.2096466385,2621292.273821621,2509274.650321205,2571344.6639761096,2232230.6685728803,2230368.352272477,2399727.8232625234,2379630.7023913157,1562480.032454791,1595030.0719709527,1297906.3273281031,1479667.7260508281,1410160.2228844333,1449893.4940314882,1472206.7258528934,1237278.6269440155,1393735.5331750403,1332562.442151546
23,2573709.5330925034,2613567.6777215805,2575436.470190474,2621365.8510858594,2506924.054847339,2553631.7949474882,2093582.4472737904,2090471.0134609663,2397258.079777605,2380347.7431414514,1571178.098282941,1571027.6468596386,1399547.4212846304,1553161.6408861973,1459038.3471751092,1450225.2324624602,1461963.7132025836,1294714.507604673,1434031.48761715,1367636.9501068236
24,2570075.2384872967,2616672.198244217,2577982.415185283,2619690.979258272,2502827.494599905,2572454.6942003537,2037494.6824159361,2030353.3399721659,2394274.818065596,2391420.705658503,1556968.1327446857,1583979.8481794586,1402105.0662450318,1398588.6644862874,1363918.7875513006,1451837.301127307,1467318.1609126371,1283024.2219589562,1320832.9335010585,1331672.8057883827
25,2580957.71813584,2622918.968685353,2578314.4583639335,2623172.1250260407,2501832.170720016,2568235.1010593628,2121507.412767129,2122363.221830592,2415431.59205338,2401863.1277865916,1560552.190958783,1581434.4587508554,1281595.2266112322,1452273.9363628216,1434882.939333742,1448591.1566381694,1467302.959491484,1233886.9304046694,1358107.4872168342,1347599.9474779603
26,2575341.7149024596,2619779.7147878218,2578616.3505574213,2618833.802274256,2500624.40882758,2558340.318346674,2189917.74591332,2187908.1457129447,2415319.0227002064,2410146.6013417225,1556783.1416849724,1576937.0806381847,1302868.1437257624,1479090.141787784,1399897.3502107505,1451321.832783932,1458752.4458259793,1242595.85266302,1371731.7637156632,1318436.414747315
27,2572656.743815493,2613508.6160735013,2583405.232437646,2621722.8422834883,2513297.0943378154,2569613.0157393254,2155800.497501426,2170685.7482931856,2382613.3472469663,2360881.000524736,1571462.0328924751,1566283.8837790298,1184609.008908768,1486803.6048672567,1482188.9199714921,1459139.8271630064,1448555.4862126168,1149354.8819753586,1378954.3830315513,1374440.9190500143
28,2579847.240468082,2624713.0062301513,2577079.6337634246,2616855.127181621,2498279.6819151365,2550155.6495133527,2108165.092783572,2103694.1122984164,2425187.9356044116,2423426.9310869854,1548945.1138517663,1592707.824823659,1363463.0534856669,1480472.9267582435,1377007.5321513363,1445656.022757047,1469208.0590958952,1262690.2967840156,1382512.4343450991,1320945.9907748743
29,2578632.327684475,2620951.7292676847,2574979.5590924686,2617424.601337798,2505742.1972274925,2562924.1038919296,2262309.2424651617,2238543.4103938574,2392325.0374264726,2377415.635257967,1548956.3719100119,1580531.422527248,1398772.736312039,1467120.5336558186,1437534.8698516781,1438565.3294673066,1469414.0240226195,1323574.0752360064,1367393.9296905068,1351154.5464845523
30,2575003.8310515806,2615435.9015005273,2576702.3938960116,2616940.1918680174,2496226.0166453924,2563235.8145314204,2248220.416343553,2274975.717487718,2412624.5980582424,2402939.557607636,1546265.8922504422,1594802.813069147,1114194.9773694824,1430521.8954305244,1363104.7443040723,1435007.308163669,1472243.0565526618,1110858.8420618246,1351135.6982786318,1312070.6400135292
31,2577169.001971742,2619931.8919832762,2577525.1825800324,2621409.6691960664,2490526.5135525037,2544705.1141226934,2208620.9377239128,2207291.812091005,2395038.6719445367,2370580.1967491168,1547294.2181699646,1576324.2356974569,1286320.4451695015,1512433.5908601994,1467091.4410068567,1437406.4295534263,1460662.7107709604,1226876.2726367968,1415978.448223239,1365462.9025225304
32,2578121.30482829,2617065.0387935787,2577092.4655910414,2620915.47112415,2502105.9354957663,2571383.8104635756,2214727.470403851,2226162.256603672,2422219.3004715964,2415147.6763085257,1546907.5933176663,1580395.3580595136,1247303.939175322,1415092.724109212,1351911.6690696692,1432915.5206283433,1466928.2265958823,1202388.168440974,1349004.8254586586,1305386.0933317032
33,2573092.8054292705,2614190.6199030923,2581502.4560448257,2621823.3277304987,2511017.722894138,2570018.661291754,2102478.2543340926,2092324.4460254512,2421922.349603392,2406367.662250152,1573953.2143269547,1560313.655836443,1323302.7975722936,1426301.8239099253,1392560.1201680333,1457167.7197206244,1444520.576440804,1244290.996067863,1342841.3501263137,1333743.7506572637
34,2574235.6409762767,2614496.501462426,2581233.8952234527,2623064.2009939197,2510142.9040296595,2565750.707794069,2114052.8045167984,2098430.605377549,2426940.203152303,2409035.5103843794,1566828.1063568832,1583032.6627687148,1461759.5760938067,1451481.6399516296,1421859.3034036187,1452056.895960637,1464446.4453510866,1338533.1140792992,1362568.698538623,1344231.8204262115
35,2579425.819123688,2618205.4785090005,2576862.860933409,2620866.5220549386,2485264.8862134954,2545158.2536925795,1980942.4162286278,1963399.0353561593,2408739.6627075663,2392834.4001588672,1567183.7953147038,1557830.8367146193,1420532.7012701863,1484118.4560989507,1432989.0272259247,1447655.378338192,1453153.4547999,1298419.574470127,1394760.8867087704,1350312.2852487343
36,2571386.2554465216,2611808.8140362296,2575052.7029032893,2621909.661530127,2537423.7893427345,2604862.605871414,2129080.5562645905,2100059.82656516,2408683.920902176,2394857.6564375823,1581939.9172173461,1563513.4804506423,1462215.5390385685,1393919.337311316,1399029.5161423949,1464070.763234266,1458559.1064187668,1344868.2117088367,1357117.4382355185,1330623.2221888578
37,2573029.093163113,2613705.206345662,2580545.392821865,2620065.2701404574,2501824.3222727496,2567782.5429914165,2219181.5817315523,2220798.937000173,2376547.066104848,2351014.3423592853,1564024.2117315896,1573936.6701373835,1322014.5997611622,1446520.5948134875,1464274.629610133,1448304.1273925784,1452835.323586094,1266030.156878166,1354665.8913418693,1362889.8337181571
38,2579451.989823755,2620670.323366422,2579740.7460956043,2627200.227098072,2492261.0091135213,2548082.98558038,2134650.981120146,2141604.9477459895,2422449.583088577,2422612.2033926314,1551805.4565022495,1537390.287867505,1231446.538794875,1480180.7531904485,1330357.2688268053,1437305.8383354591,1436692.2385992582,1182113.2326750348,1373554.2111127463,1301606.0688392958
39,2576440.1396395178,2619952.433540955,2577198.2844852796,2622356.16890206,2503737.440282303,2578242.8342483984,2116288.3349622358,2107461.973560816,2386991.5567244473,2360831.471880605,1565251.1701825692,1569639.5928770332,1304954.5530944765,1394841.6720934773,1471162.2727230266,1455321.9545606752,1463137.055791788,1226347.4433070181,1342391.116898432,1369695.614028653
40,2575677.2993069473,2613606.6332688536,2576901.405017185,2618609.9654329047,2507756.999601409,2563614.7644468327,2201840.0276764324,2209767.4818485463,2414880.547472909,2397230.7142108376,1563058.606839654,1574798.3285609412,1222727.7305325542,1491713.7048913478,1452904.532885461,1443613.267145714,1463642.9441722848,1181186.0051701183,1380093.5683723968,1368069.1337276462
41,2575135.3541007955,2623716.5722906995,2579986.424387158,2621250.9472085712,2496654.4698689915,2557590.80995583,2066449.2382325386,2052836.4541209626,2375966.2451334223,2346039.6452249857,1531852.3523319175,1557193.986625696,1385261.5379427825,1469046.2014849854,1481339.7565563894,1434636.90068723,1443615.6301145148,1284103.8830321997,1383291.9018174612,1380925.1449965693
42,2577888.643740937,2623115.229770723,2580471.3802719153,2619577.2729935925,2496738.295067276,2555666.511397849,2172204.0006278665,2156153.7820804594,2410814.369270498,2414326.2439559996,1538932.7098945843,1567140.1375140538,1452543.796866816,1456393.4355916393,1348551.5074312277,1436046.6247346825,1448810.057439516,1331221.7404427598,1373366.2146662015,1295757.4560473766
43,2575026.744830079,2613462.470598042,2579741.966426612,2620785.750031378,2491136.8370625945,2552585.8296506917,2142784.7368930914,2143469.0511177233,2406109.892005563,2402169.525320269,1583191.838086808,1581619.914403499,1272152.0995359,1479676.1080494898,1345489.5129170495,1461178.8878234283,1460608.6241249316,1212970.7391772084,1378585.7457478317,1311979.1823222965
44,2572148.9413908534,2617162.877684982,2582433.5846822737,2623907.7665324053,2489491.185414577,2554547.5171202156,2260831.210563016,2252778.7204118054,2405445.3296546307,2405190.0467955763,1550107.5297806493,1534921.2651488625,1266019.6762110007,1437670.5790055015,1354042.8882984854,1448820.4305435924,1430695.6574241275,1224069.3486580001,1360240.5903486041,1318086.5158168476
45,2574887.494454695,2620072.2560317786,2576146.6207444947,2622344.6554540787,2506024.231344209,2556189.7976542753,2103819.5409465553,2097658.1099610967,2364328.000641821,2330697.7285867874,1571581.342565326,1564811.5708380428,1315095.7030101372,1497225.5907557083,1484362.8095061174,1455476.2785503734,1461017.7792167366,1252443.7820982093,1387228.8459335435,1369515.7190152912
46,2573640.978302872,2616605.740220841,2577743.2453042064,2621156.810564085,2498657.1175635923,2567492.40478009,2240241.3318592184,2240995.5529586882,2361248.0901657515,2329549.9260623767,1562184.7954844486,1574794.662923479,1268449.5014540672,1429283.6193157574,1502538.31816032,1445104.388834395,1466178.5511854556,1228334.179431166,1345521.8015063177,1395024.212672947
47,2584134.626535847,2629474.8798871525,2578975.4087624,2618569.323057375,2495123.564149183,2555343.3829426332,1992051.6186322714,1965247.8284680687,2388384.2039312376,2362350.019324816,1524499.0396157228,1594995.4471819366,1413341.7479394188,1493957.6424004019,1494177.2475292832,1426824.6160822844,1472458.0728049222,1295673.0118548693,1400031.0428829917,1385546.4215676328
48,2573077.5673050173,2611587.2649880843,2576802.6661567595,2617235.44700454,2523256.4272412676,2597413.716230913,2152424.9678730424,2174747.756014241,2426113.3061767416,2411970.623754681,1588133.3157084663,1583007.0948666797,1248645.1899764203,1380366.089523218,1388443.512676843,1470874.13245872,1463058.6036438413,1191545.1579568184,1350497.1805215504,1326935.9458059056
49,2571299.0788995726,2613928.9447331913,2578005.4411205314,2619786.3564855605,2482473.6145441793,2527833.061633447,2108533.0316128572,2116274.324548228,2398879.6254398995,2379930.9448126256,1551710.4498869574,1577159.503021013,1269639.497466703,1561119.1548200832,1449439.7834414237,1444360.226234213,1467135.3051468,1223938.884889745,1439934.2333827345,1367706.4791845372
50,2572294.560970554,2614590.640725146,2578640.3167100716,2618742.172694483,2495846.8435934084,2564601.9669678845,2097799.409320439,2094472.1434168932,2399149.96359888,2389203.460407951,1565278.0185877332,1582006.5997891347,1321976.0031694002,1402824.4902005,1387794.7043546194,1458232.1893129353,1463128.8196871318,1250235.096531628,1355473.8217344116,1334077.90246726
51,2580142.275404296,2620092.6941514006,2579920.94583653,2626036.232720677,2497066.7759974673,2556176.0729646366,2213318.787343649,2197491.084971079,2417801.87525427,2417915.2003204515,1557886.3327441295,1538795.2402628716,1318947.4331307518,1504394.4528048951,1340199.1163470948,1442024.3652045876,1439819.4788820865,1232045.3229120388,1390258.145607544,1310479.849175868
52,2576434.9048976083,2617900.1300338134,2576973.2923236694,2621227.089880552,2494856.0187837793,2557528.3423419297,2175343.5123482747,2155923.269414878,2402553.3634982524,2399884.2465913193,1565893.6131419465,1562270.9523041626,1459585.7587674542,1447333.922725052,1380004.8857412087,1455944.4103335915,1458295.0350959376,1337049.5106569354,1365872.8579995928,1323480.4834284019
53,2573297.317803167,2613152.416644051,2582042.0459097186,2619761.6958519635,2496351.8121736026,2557621.4836615464,2157185.399206549,2175970.979058674,2395720.484103829,2368679.54249013,1589700.2542780647,1565145.465668249,1219082.4949010895,1433995.3315859246,1473214.850362115,1473666.1019613978,1445706.9890037812,1183305.5748478929,1347647.8495270305,1375430.0707345894
54,2577087.8605755,2617207.9060078585,2576112.949559493,2622107.651087432,2514364.4078581845,2575985.1550571164,2251140.8904957273,2273416.5664278176,2362221.115489274,2331973.769219026,1579081.6366023757,1572368.2983013676,1120112.206987858,1427958.262411427,1498557.4433408882,1464684.6661363188,1463444.2161942236,1121942.15256568,1349198.2368826685,1394702.3057506261
55,2580111.7878994173,2620870.7575882403,2580943.421705271,2623433.1683732155,2497244.1388043985,2552867.3622384397,2245166.3001890494,2248865.4252551435,2397955.565284482,2376083.1306679784,1554569.5081660857,1545775.3605735907,1237356.073968545,1435082.2559776881,1444218.07880834,1442728.5848897302,1438959.1126706952,1194130.4716594638,1341449.3395258621,1363146.386365524
56,2572637.7751653637,2614142.530503624,2575642.296636763,2618772.785696148,2485174.254925155,2544502.329204331,2235746.0735845445,2257735.1053817077,2391235.2569009657,2375734.5721556507,1567054.3036583695,1568065.8354100005,1145715.8409152287,1457818.8434558797,1401137.9858478347,1456071.9225516287,1459904.9961768165,1126301.514468401,1373769.4322224413,1334634.8603146109
57,2578489.060879272,2619631.003847352,2578315.9982071863,2621076.102761789,2484067.94532258,2538961.9065698395,2160034.6830523275,2158345.9469928937,2406621.48370954,2390821.622710974,1549769.5051339394,1570826.75857049,1331412.8221228344,1500735.1301221726,1411045.7170259932,1433016.866109894,1458038.6869696076,1217747.1740025573,1404739.9629672118,1337585.295315629
58,2573047.194876502,2613805.630134485,2578133.5484002912,2617162.944351877,2489431.2426519543,2544924.4399399925,2189391.9375712173,2203104.627019615,2422556.159078308,2413223.29397948,1586537.181798874,1592762.4887362635,1218977.0907001072,1512386.8264963415,1355861.5003624647,1466423.3359991517,1468929.0450026996,1171990.599920451,1397589.344006667,1304166.2621726864
59,2571435.9132453804,2617311.899529757,2582491.7614093823,2621737.903880637,2484213.72457569,2546215.6174256606,2218151.483199943,2247094.2575503336,2390407.846845762,2378326.311225124,1563132.8892440822,1567948.0786428899,1158212.3621327996,1478713.5132043285,1380233.9490738453,1453166.4208470385,1450006.7471246908,1118057.465099489,1382674.2808218875,1328133.437130096
60,2579539.886888896,2623685.2788486583,2576601.237894755,2616366.6300103934,2485366.8847773336,2531514.4195333496,2041761.6156350428,2047592.7741454807,2374304.3685945873,2343704.236274802,1545863.6052902152,1590664.454097456,1259998.0005311032,1503136.5339720096,1513179.0345073664,1432941.7085494914,1471674.900524487,1204803.359449812,1392785.5338628066,1402314.2414794955
61,2577665.8395834183,2616983.384720075,2574698.0542024784,2616093.736288351,2496655.9995540157,2553784.786818729,2138277.9319854053,2153829.8402534137,2383052.994475255,2373876.483759096,1555370.7089056764,1592749.1903758275,1190225.7395229277,1478230.2319505515,1382648.0630279845,1439829.6769070046,1474832.4197059784,1161573.2308441768,1374131.3513370298,1334404.863145091
62,2573336.8816435365,2615040.71963498,2576477.174543145,2621996.2721280064,2494148.412196543,2547699.300627194,1990016.351133499,1976938.616681143,2389155.729921476,2367055.8062233985,1554315.7791145649,1552876.3221862717,1402023.616204495,1441502.4712565697,1488600.473996399,1444955.4102391943,1452497.9848773032,1294700.3070621989,1351119.4677167688,1376482.889474938
63,2575375.457282419,2616776.8050921364,2577281.862984077,2618051.951825632,2491057.892624392,2549705.699967763,2240405.614616899,2243259.8230460305,2408614.2213146216,2386198.4913253747,1575432.9124563166,1590959.315648601,1266018.2891410296,1456127.9155941843,1453268.7660980788,1459256.1831058664,1474767.004497578,1224087.6985931618,1367436.7925255147,1372745.7103741358
64,2575831.9372419277,2615208.333166275,2582223.0653195884,2622107.814872112,2526835.0467138933,2597215.5179556357,2032826.0125419705,2031917.2921888977,2401169.992578325,2380751.538282942,1569434.1128348496,1575023.0149303793,1288628.8268034481,1350665.1859785807,1424781.3287776539,1454040.9822698894,1454311.1550067384,1235215.3023968544,1303676.55115918,1346245.803702645
65,2572107.360634998,2611060.337102603,2575066.662719656,2623443.7107818844,2498266.1350475065,2548524.397809025,2163024.1402896633,2177637.661201803,2412136.8228396075,2392336.3197709126,1591141.954551966,1559237.3749554085,1254094.55883001,1520300.3772285646,1440356.2447121318,1467860.0848422213,1457987.4984508671,1215105.9145859473,1399626.0239166769,1353350.2421612565
66,2572863.232208319,2618540.750901958,2579845.8511061072,2619819.8622287763,2503682.6184259066,2572139.2337230276,2113920.2366457465,2112342.444669586,2423169.1360716266,2426126.3185371067,1552622.1853834284,1574554.3502899637,1284923.991993634,1408419.1446213657,1327596.6719011348,1446124.7544506614,1454105.6919157724,1224649.4643831765,1346320.9958268069,1295677.4730928924
67,2578190.261362087,2616669.3870903244,2576852.7284798594,2616368.595864745,2504147.3937897794,2575688.8458203385,2125896.8403768456,2118905.582687916,2396128.4787087836,2385409.7500221985,1571181.4425290877,1593818.8482054095,1334012.6248128251,1414569.8269386943,1438212.7761470242,1453306.8062236179,1472638.9692351604,1255119.1140427957,1350712.5334641007,1350805.5239295329
68,2576450.317498005,2617918.4310751054,2581128.2523507616,2621808.2631728337,2519024.14515312,2594818.852367148,2073652.1480145594,2079306.0697529772,2373470.0643641446,2351313.600292834,1576269.043945396,1595998.52167151,1302816.1884113592,1351141.5319926597,1465691.7918344254,1458326.799640827,1472845.9180475774,1228457.192281552,1302989.378074122,1379171.9734808141
69,2573987.4039652166,2616935.201005408,2576538.149986117,2621585.3923024014,2495752.682938575,2560002.443838884,2269185.7732629115,2294583.502446159,2408661.6861420693,2398088.780570264,1569023.954561122,1565215.0585152565,1118062.4841377537,1420379.1197370053,1425341.47209226,1455615.727779437,1458126.4432089084,1117304.2349719738,1359326.6530021261,1340982.1971470397
70,2571263.008878952,2617552.939112991,2581662.796267002,2620151.032243623,2477112.9232068504,2523044.947552863,2072529.2698395438,2071521.9760110113,2376127.0511032185,2359482.7908344707,1552909.7399033257,1564156.8245713946,1335555.2938773213,1563247.0259605378,1422323.9945906007,1447214.0934121355,1448558.5620517388,1259936.226014145,1440625.7350349077,1338305.2662658978
71,2578108.4881479237,2617461.3793076533,2579023.023118711,2619331.127390097,2503411.6258967603,2555032.3423495386,2075948.7285953662,2084298.1120984363,2391562.4839308476,2377746.20004927,1555547.076714908,1593891.6538601716,1292976.1560469551,1467135.1871993432,1449791.0216385624,1439328.449882818,1469358.2286440579,1242758.5870270508,1374563.433263605,1362025.9647362826
72,2579978.3176351776,2619242.8499646634,2578517.2188966703,2620316.2707466846,2494199.870323211,2541632.392813763,2153157.167519902,2162376.519969295,2406439.7924966863,2396942.3661698964,1560205.9580304928,1585873.8470888985,1292959.0686083664,1479342.3216605717,1354509.5008344841,1438337.071697326,1468293.5318098764,1251095.1281558059,1369869.086080903,1307621.8453305224
73,2573157.2521433798,2612519.232127863,2578305.480702689,2620232.221349882,2509131.572214341,2578384.011852786,2208569.016124814,2217206.378018112,2423889.7356178146,2419128.585876642,1593481.4409743578,1582058.831462886,1240530.447246198,1396265.6612226733,1326701.9470850895,1471261.9064145552,1463042.2072252796,1195712.710980392,1328921.3158566186,1299628.823684045
74,2573073.435240634,2614371.5891681537,2576900.01481619,2619983.750445715,2493184.168423771,2553423.1815341706,2028014.9223752795,2029526.818012445,2394935.344146246,2369380.9108427926,1570815.2316196975,1579154.8745353648,1276411.4990342294,1444821.843035258,1464316.4692539074,1453992.4564747869,1469165.277213098,1223794.1921813702,1368404.9386540272,1362301.894139177
