,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
59,2041_9,107817.03109639323,39857.71875735642,97229.84215486646,102272.07783519303,81203.88190905884,113531.44060839887,40048.23703999519,101408.01450277623,109088.7834777637,94558.99431524242
60,2016_10,557721.1204117151,541157.6312123217,557721.1204117151,558152.2334221473,553936.9922657306,543233.137452015,531664.704606148,543233.137452015,543549.9789643695,538808.3576844771
61,2021_10,241480.85355216835,231207.2793130525,256128.7049024235,245696.44579091002,237255.8688570995,202436.29076970165,194272.3268733717,219219.48191390824,207129.5573918143,197857.23648682536
62,2026_10,60612.214136767565,45865.72470200398,59896.052278146766,62528.96320170908,121128.22073305848,106721.13995782714,80630.70239585261,99688.21512327349,106759.0112851779,159841.39545131792
63,2031_10,73558.05292654112,52411.654667462266,122080.16922125891,70349.39340577579,58300.342890845204,95162.82097165915,78419.295416299,149238.37238139356,96043.24157539682,84730.61547551822
64,2036_10,172357.2098406163,135171.31344764892,148161.42757581492,173889.8116958079,144915.05051922527,99618.38931672335,77344.38810600036,92926.53369633925,99246.73595098211,92189.05770912685
65,2041_10,103318.3851736865,139308.3858699542,78927.00001972992,101503.3946400805,75663.69780705284,113676.79275889964,157193.90713362934,89373.094248513,107935.27698216324,84127.64427308366
66,2016_11,559464.9788480593,551068.3919760925,553936.9922657306,561936.3615681318,559806.5449332665,544862.7243902814,544947.0817052254,538808.3576844771,547974.7587319072,544677.9103520131
67,2021_11,243472.42052150794,219269.59148882056,237255.8688570995,235855.70382182387,259608.38690944607,204905.53212241223,178722.00603068626,197857.23648682536,196752.02895921812,222720.1182652057
68,2026_11,63623.13082300026,48697.20955972292,67529.69668504146,66143.09572849509,72292.43770229432,107136.6283351175,88410.62657235187,111173.94880557254,109192.06237237688,113623.88661857799
69,2031_11,64646.53418997231,63951.54506851946,137605.0770936358,67427.44866620863,64123.45785370634,88659.77384048101,85833.39637644019,161648.0201458796,90553.55238683624,87083.04561015154
70,2036_11,175801.02222076728,148111.6068729588,149495.7239080407,175783.34623639294,180500.09287839156,102538.2964278074,86817.63370135304,94741.33307984866,102851.28938738293,118986.46714567729
71,2041_11,92534.81921595178,269042.70072633924,74039.41163313914,93514.33036962186,118663.98510449503,103345.93851899725,283045.7401173614,83860.76054040859,104397.52929547346,133948.90530539732
72,2016_12,556408.3749858033,553936.9922657306,558045.6315545812,561936.3615681318,553936.9922657306,541920.3920261031,538808.3576844771,544862.5177591236,547974.7587319072,538808.3576844771
73,2021_12,241254.15403746083,241298.3705439804,239927.4266924202,237718.886055364,237255.8688570995,202084.14083351084,202253.8077612705,202892.7532826649,198615.21119275826,197857.23648682536
74,2026_12,70110.20657829977,104773.4284105332,88732.70045995187,63875.60531922301,88149.51672511878,113973.68285675788,148817.4153184735,127692.49445037497,106924.79445427912,126952.52496988802
75,2031_12,65836.21197093393,77405.1631782538,61016.99176456422,68938.03876835264,67144.35574363208,90439.51510220807,92732.3096466591,87940.38947924276,94635.31610490177,93026.49866550151
76,2036_12,165494.62611763636,278824.81354949146,148659.7902963616,169619.15419426106,233960.46239906532,95214.54504242708,272789.70364361134,93462.33394949083,97093.65468221335,180217.95584339258
77,2041_12,99886.421013468,22830.287491053983,84657.32527285967,102956.11674929409,75663.06575437832,109786.05619517893,21968.432990360347,94269.25021976317,110174.70543281868,84742.04269439573
78,2016_13,556408.3749858033,553936.9922657306,553936.9922657306,555249.7376916425,561496.5700816191,541920.3920261031,538808.3576844771,538808.3576844771,540121.1031103891,546992.320050701
79,2021_13,241480.85355216835,289911.2566767999,237166.94653451862,249866.22145565285,233214.48648202658,202436.29076970165,254983.11690499593,197996.93333056866,211424.7834777972,196375.45511977564
80,2026_13,60676.05032470261,47132.37983767483,101561.38928498523,64486.37510162573,57078.071433328645,107154.34121016071,86842.53696459194,140306.22099425198,107570.38184967468,97999.01420468159
81,2031_13,79629.72116104329,135921.7912098101,103137.28220941647,65055.499864364574,79230.66931658075,102317.62903706623,137175.09473547895,130555.7705101579,89845.64546766659,103790.10481366003
82,2036_13,170766.04640684984,99768.05101921823,147305.59202444734,168514.43238072388,184770.05879309913,97057.39706691421,77213.0749642099,93830.22007342197,95606.23546347459,118760.72520841219
83,2041_13,97157.95137300916,150738.33237509357,82178.10983420632,98922.9385556983,112704.3604604603,107389.85589401721,172089.8763776545,90994.126008458,110738.21660145014,133130.9408449169
84,2016_14,558152.2334221473,537373.5030663373,555249.7376916425,561936.3615681318,553936.9922657306,543549.9789643695,527239.9248386102,540121.1031103891,547974.7587319072,538808.3576844771
85,2021_14,235855.70382182387,192572.22946072355,256128.7049024235,236950.23485156358,237166.94653451862,196752.02895921812,152183.136360159,219219.48191390824,197780.22164785682,197996.93333056866
86,2026_14,68816.75828367624,124031.77659709091,69184.30237385341,63052.23383616847,133102.5223044654,115961.08099207135,162836.22331436718,109324.18455748404,106489.25529061985,171957.244576201
87,2031_14,71562.11329882796,50291.016813755836,81925.71975325604,70088.35653786531,58300.342890845204,89565.14246935496,77936.94070430667,110355.86028598055,93952.35079938555,84730.61547551822
88,2036_14,178536.99477370412,138245.1705598721,157006.6462915628,176112.72298572105,143788.94011464372,106269.02043808278,79753.70434044163,93630.54826482905,101874.89310189393,91679.75787600562
89,2041_14,102808.5990815629,124532.0303042812,90068.00209997002,99537.34825269713,147662.08239508147,112995.98726386999,144514.27513432005,99573.15525542271,110733.61080729836,153224.3175184479
90,2016_15,559464.9788480593,558152.2334221473,558045.6315545812,560623.6161422199,561443.8015020445,544862.7243902814,543549.9789643695,544862.5177591236,546662.0133059953,547620.0360850336
91,2021_15,241609.23828796778,319400.0302428938,222959.2410563006,239942.9113247661,245218.19842304004,203042.3498888721,313330.4541193192,183789.2278525937,200839.23646216033,208329.92977879965
92,2026_15,63528.15464315651,36434.78011224681,85343.73664932646,63276.31188844308,70879.94809320783,109775.78265035205,71166.47361008417,131342.27654697106,107103.34493577003,109089.15378910291
93,2031_15,69982.39003348687,119389.28706009225,71562.11329882796,67558.15129359312,58117.403847275964,90175.55431802849,108834.91781182394,88938.23312017418,90568.42529544828,84554.40606160747
94,2036_15,167352.31064819402,84441.8828799875,198573.64881443218,176074.058375661,170656.2545210917,95929.61030732426,57521.051919935424,135706.59642694864,102988.54909347805,117356.09691645855
95,2041_15,98929.8222214877,39187.83527099799,80376.40095841174,93514.33036962186,76576.21532216982,110314.66094688169,55104.09748783773,97620.88592538881,104792.185876607,87977.39320774378
96,2016_16,559464.9788480593,535817.6482026109,559806.5449332665,561936.3615681318,555574.2488345086,544862.7243902814,534691.3942852702,544677.9103520131,547974.7587319072,541750.4834174977
97,2021_16,241609.23828796778,166016.98468061598,259697.30923202692,237901.36906355197,239927.4266924202,203042.3498888721,124124.86890494454,222580.42142146247,198797.69420118944,202892.7532826649
98,2026_16,67862.64251768019,47664.342150739154,57040.82960091109,64635.44119896203,59569.81172935845,110962.59420088773,82432.57973029962,97972.15950464272,107725.21921347317,99410.74833361375
99,2031_16,67973.29458474093,131810.8103901769,66122.5318261816,67209.66595682403,122641.03178394982,93303.44057787476,127858.53171324625,93457.97708131693,93463.30457808315,151056.58512800786
100,2036_16,168595.74719889002,95463.31950702753,160338.35089179655,169055.4091195526,171827.74333437948,94665.68394782611,75479.405387493,99015.81948948212,95711.89018934935,113629.2199011699
101,2041_16,95975.56106053661,39861.18273155285,89564.97127101739,103087.41833344729,75176.21041204024,107074.52905463692,58651.68598992624,93419.32314645482,110727.81397386124,86017.33148546504
102,2016_17,560623.6161422199,555249.7376916425,565711.8112380359,561936.3615681318,553936.9922657306,546662.0133059953,540121.1031103891,551733.9413305931,547974.7587319072,538808.3576844771
103,2021_17,238991.7771127777,319189.11880715674,231675.40794615974,237901.36906355197,279774.7697065931,199821.76390882774,313119.5426835822,195064.99575048697,198797.69420118944,242462.23984852416
104,2026_17,59995.80028860684,86100.40887032246,57083.5490497447,63174.085792530415,58654.681712374426,104562.69565088463,118069.6405495529,98783.87642054375,106219.09391304037,99679.00389394569
105,2031_17,70167.31774755422,35462.19706272657,63826.22410734886,69340.53497005037,60353.89245931206,93096.76340861083,26521.839574715217,86699.30845119987,95037.81230668943,86571.39697429328
106,2036_17,174035.74431196274,81069.61235422343,156033.03133045984,168609.0702755338,220876.5501026715,102314.64042205464,55786.373715118265,92235.79756575708,95214.40330783499,160082.16422114836
107,2041_17,92842.22417328713,37958.93240992367,167273.3881931375,102381.56176954825,87282.58068662928,102684.08001733302,54073.40048725219,170410.8976855261,109906.3783199278,96608.15318210854
108,2016_18,560623.6161422199,538686.2484922492,559806.5449332665,560623.6161422199,555627.0174140832,546662.0133059953,528552.6702645222,544677.9103520131,546662.0133059953,541122.7673831651
109,2021_18,234904.56960983548,195189.69063591366,234769.39036819825,236038.18683001184,236230.2006348659,195734.55640588552,155403.72234020336,198158.97817227145,196934.51196764928,196831.56826459177
110,2026_18,61331.740691353785,130046.55041132259,83227.74499846753,68399.08513591933,59296.640367598135,108243.65143339083,171164.4852805459,124396.54964397453,112460.29569920966,105244.70211752741
111,2031_18,81328.10099872813,39767.91117055252,96946.91750730338,67882.9525756666,71039.02332431563,104057.6043515653,28684.53156639868,122836.19730397988,91192.63589394085,88964.56245410211
112,2036_18,169172.5889076727,192772.2005853117,148379.71964699318,169340.8712038893,199518.58420115194,97315.07862039225,170235.9678981938,92603.63442622706,95736.15705744205,135003.7223558261
113,2041_18,93176.3037068266,23830.97277095946,80923.74983090303,93207.32380889758,113930.87304252392,102005.10202917387,45669.08972071843,89881.05245105327,103935.52062220608,134577.1366748213
114,2016_19,560623.6161422199,555249.7376916425,558152.2334221473,556408.3749858033,553936.9922657306,546662.0133059953,540121.1031103891,543549.9789643695,541920.3920261031,538808.3576844771
115,2021_19,239942.9113247661,270576.2326743372,260361.72413760232,245568.0610551106,237166.94653451862,200839.23646216033,260390.23353985674,220913.85448533876,206523.49827264386,197996.93333056866
116,2026_19,60794.45575179833,51090.88291225476,66586.61666669589,61435.54866130966,120165.28594198398,104958.33607793425,92909.48828629474,110688.96390897587,105577.1342737424,160176.34746632964
117,2031_19,70619.01304137098,133188.1193329332,65281.040281626,72364.59820093792,86235.16490045848,93548.45870257582,115164.27482924268,88936.59711219963,97534.44283289855,113767.8299159449
118,2036_19,178550.61339657663,182262.72784718286,161088.83296024727,172777.71484962976,149411.28861043084,105143.59158920594,166632.56562240786,94461.51416390768,98333.06253438085,94919.22444771937
119,2041_19,93176.3037068266,29199.583931397003,176693.74936344638,93307.60529097982,119943.49716199578,103958.47275822499,43047.39252114305,188362.4403894463,104602.57659906732,128141.28542682169
120,2016_20,560623.6161422199,539844.8857864098,561936.3615681318,561936.3615681318,555627.0174140832,546662.0133059953,530351.9591802361,547974.7587319072,547974.7587319072,541122.7673831651
121,2021_20,239174.26012096566,191897.41500310134,253763.33148224102,236767.75184337562,253380.86927917355,200004.2469172589,151508.32190253682,213375.43743517884,197597.73863942566,216117.57670309415
122,2026_20,60047.10706506432,58838.81050091246,79549.14384597779,66296.67163510069,57815.1227943497,104614.0024273421,98400.45265248747,118412.6131515728,109401.0268240287,97072.87548940144
123,2031_20,68136.20930757416,62838.28847922382,61250.24844196622,67263.310959223,59968.229964855505,89179.3107556121,82492.68950332639,89107.374823619,93480.5928823861,86735.15378827699
124,2036_20,172539.25154433292,231899.7069812423,151538.05005782683,166468.8666270852,202354.90411690253,99316.90302599319,181978.25560175217,92738.88169127762,95342.2494515107,145074.5699416437
125,2041_20,118590.64564431884,128516.89185835753,76467.6873703741,96867.32045097752,84336.84395023607,127416.23302110052,146873.9517810439,87362.87957575117,107738.14027618006,95227.49919599519
126,2016_21,558152.2334221473,553936.9922657306,560623.6161422199,556408.3749858033,559806.5449332665,543549.9789643695,538808.3576844771,546662.0133059953,541920.3920261031,544677.9103520131
127,2021_21,245696.44579091002,237166.94653451862,259175.308492557,245385.57804692263,234151.2323816793,207129.5573918143,197996.93333056866,219075.14569171486,206341.0152642127,197540.8201857525
128,2026_21,60047.10706506432,110887.81687829061,62141.635899646644,63276.31188844308,105440.02491379302,104614.0024273421,155033.08478717462,106049.48182954117,107081.10214442527,146393.24100124915
129,2031_21,69413.75768939462,81401.38770966284,64764.18986704112,70694.53145093047,71543.3987263177,92343.20335045125,99729.37617728607,88740.58364913445,95388.84215891543,95471.54456468046
130,2036_21,180664.45455215714,193226.81584262103,160366.13754376673,169453.42892506634,176861.80707721366,107073.4246243401,166290.97711268708,94058.29025930098,96864.24840843143,119307.58932783223
131,2041_21,92050.01674506784,70969.6866864818,140099.3554380962,96867.32045097752,69751.02047092056,102464.11057641795,73527.44065994355,152181.69751027582,107731.34348285415,84178.6835662483
132,2016_22,558152.2334221473,557721.1204117151,558152.2334221473,553936.9922657306,555574.2488345086,543549.9789643695,543233.137452015,543549.9789643695,538808.3576844771,541750.4834174977
133,2021_22,234904.56960983548,237166.94653451862,245696.44579091002,245385.57804692263,222776.75804811262,195734.55640588552,197996.93333056866,207129.5573918143,206341.0152642127,183606.74484416255
134,2026_22,61222.18812021495,67394.80205016678,82245.18532913856,71532.91543930821,87932.8287474693,108129.91784770584,113562.4138937023,121832.29004849932,115977.26179030097,127138.73752332655
135,2031_22,82546.15634152788,145636.64515566942,63984.432623295725,68361.92407774976,103224.06443817289,105275.65969436505,139900.13796481825,92520.09143451715,93619.97401179108,130324.59137839708
136,2036_22,178626.43576493274,193786.3477661508,193419.05227972122,167808.32646138014,184598.71611080386,108085.6572851713,180425.26656956843,127554.28723126173,95722.70229876692,129423.85277468378
137,2041_22,91514.73762644954,22265.38669532062,94625.84699593672,91991.52487854769,75467.46567057217,100208.98275551082,42030.574234536325,102517.0238193535,103020.89032564714,84873.40326770976
138,2016_23,553936.9922657306,556408.3749858033,558152.2334221473,557721.1204117151,559806.5449332665,538808.3576844771,541920.3920261031,543549.9789643695,543233.137452015,544677.9103520131
139,2021_23,241298.3705439804,318053.48715407983,241609.23828796778,243161.55277752056,234151.2323816793,202253.8077612705,312602.34365544043,203042.3498888721,204116.98999481063,197540.8201857525
140,2026_23,75078.43768846136,35383.43924814584,87511.72060952362,63875.60531922301,105440.02491379302,119716.42459799796,65109.87953528044,127094.11345373894,106902.55166293433,146393.24100124915
141,2031_23,66804.68644794113,39958.16534833636,66068.37881680162,69189.91130233035,98949.80935112818,89408.4765666775,34871.96053848113,94607.06186810482,94887.1876592652,126539.07726145565
142,2036_23,166196.1221130568,84786.35456306046,161952.20345217802,169360.08213979212,146761.91080803453,95110.05732379341,57894.53621974528,93267.95517336394,97069.56974770044,92192.44556598175
143,2041_23,91991.52487854769,39532.536255952255,88248.23698473712,102956.11674929409,74960.27781296012,101852.69294380795,56553.922985811674,97372.52374066526,110012.73024567128,80651.78463445816
144,2016_24,556408.3749858033,537373.5030663373,561936.3615681318,560623.6161422199,555627.0174140832,541920.3920261031,527239.9248386102,547974.7587319072,546662.0133059953,541122.7673831651
145,2021_24,245385.57804692263,272305.6681332175,235855.70382182387,238991.7771127777,236230.2006348659,206341.0152642127,265017.0121130284,196752.02895921812,199821.76390882774,196831.56826459177
146,2026_24,60859.044567232326,37179.85220189627,85506.78200203418,63215.52206767601,84740.56882400102,104996.44916544181,66637.36123431285,124686.15981010764,107434.56844768382,123563.0177796334
147,2031_24,68368.91408134326,33163.10981862772,95187.23218588669,72370.11431187966,64624.3171563344,90117.90872891908,26165.311437462882,121641.61846665005,97503.60224573893,90111.00867694608
148,2036_24,179304.07740081404,97167.52075843202,187037.08729763282,170761.88046412985,178329.10326018938,107821.28969030909,66304.36953750292,131437.18891320084,97987.3762287436,123024.56803641314
149,2041_24,94503.45604955647,48710.561336281105,83886.06411755951,93176.3037068266,137058.7964368858,103793.16315108542,67122.46434438293,93341.7788341432,103906.27849134553,147912.54412054273
150,2016_25,559464.9788480593,552381.1374020043,555249.7376916425,559464.9788480593,553936.9922657306,544862.7243902814,546259.8271311374,540121.1031103891,544862.7243902814,538808.3576844771
151,2021_25,235855.70382182387,215138.1674793588,251997.2808929617,236767.75184337562,237166.94653451862,196752.02895921812,174465.1315999844,214962.6074832064,197597.73863942566,197996.93333056866
152,2026_25,61204.18109232132,98253.1729698221,91802.26892387314,73735.86006738176,133102.5223044654,107335.34970472568,135264.20194147842,132448.35827661678,117479.82327335583,171957.244576201
153,2031_25,81798.70191850369,133901.97037777794,70522.08784042894,66595.02965499806,77329.73039503791,103554.37476480434,128007.1325940008,98465.21872166132,92819.68853974511,106479.05711495862
154,2036_25,169196.5808362343,74517.37958588956,189307.8723224606,166901.1420907114,145558.19790926907,99126.70070913357,58312.915526716366,132277.61315668712,95240.20110305409,92052.24828125996
155,2041_25,108417.44981790695,50311.95235037788,77115.23815926886,101871.61940309739,99207.60074227003,114146.7674573883,67499.99885550687,84329.4773703348,108984.5409946382,104557.81384098953
