,EF_YEAR,Solved_Avg,Solved_Min
151,2021_25,185827.7905397472,204079.9670303407
152,2026_25,129652.3555016026,118043.09040540677
153,2031_25,36134.97029641091,36548.82433406805
154,2036_25,125391.8146463243,131557.42874690873
155,2041_25,142569.34919258178,152043.7551065225
156,2016_26,509789.868227568,504726.415899283
157,2021_26,186895.53200426468,205163.11304119742
158,2026_26,129718.57226112047,117837.41737288503
159,2031_26,37763.25029476949,38177.10433242663
160,2036_26,128640.34599907092,132380.91798811257
161,2041_26,133049.62787591515,147786.90780200617
162,2016_27,512052.7299454384,504953.9598946587
163,2021_27,188635.78278558885,207149.81359584664
164,2026_27,130100.49006464287,119457.36327155645
165,2031_27,35671.18722180744,36085.04125946458
166,2036_27,126845.33132493083,131114.5083452319
167,2041_27,139567.36860011716,145942.00191421722
168,2016_28,510644.7561153802,503545.9860646005
169,2021_28,185550.76702937824,205188.14722216438
170,2026_28,133343.35293120999,122540.2340385124
171,2031_28,34846.33265955124,35260.18669720838
172,2036_28,125741.09780176864,130310.72935235903
173,2041_28,134245.84925056814,145744.5098910965
174,2016_29,510060.625211065,502961.8551602853
175,2021_29,185793.85288982932,205431.23308261545
176,2026_29,133321.35152291853,122262.2330841329
177,2031_29,32521.897201090575,32935.75123874771
178,2036_29,126229.55094745762,130690.70577169141
179,2041_29,133915.5282531895,146356.9548385848
180,2016_30,507797.7634931946,502734.3111649095
181,2021_30,185067.746953133,203335.32799006574
182,2026_30,129540.5834619752,117915.42811982777
183,2031_30,38279.22502391617,38693.07906157331
184,2036_30,132489.15552892184,136220.45562206602
185,2041_30,132916.09509306517,146221.02697848293
186,2016_31,509205.7373232529,504142.2849949677
187,2021_31,185067.74695313303,203335.32799006577
188,2026_31,130180.7962334687,118555.64089132128
189,2031_31,35816.50051014927,36226.89502758462
190,2036_31,127108.37734662593,131463.2380354861
191,2041_31,133933.1270774738,144664.5099889088
192,2016_32,512636.8608497536,505538.0907989739
193,2021_32,185550.76702937824,205188.14722216438
194,2026_32,135235.26406756524,124432.14517486765
195,2031_32,32909.10264336202,33322.95668101916
196,2036_32,125504.75823013125,130009.44788529987
197,2041_32,133546.63021500062,144796.76641701694
198,2016_33,507213.6325888795,502150.1802605944
199,2021_33,185067.74695313303,203335.32799006577
200,2026_33,129540.5834619752,117915.42811982777
201,2031_33,37815.4419493127,38229.295986969846
202,2036_33,130435.98166282578,134184.0642584533
203,2041_33,134656.73506442824,146320.00780485946
204,2016_34,512052.7299454384,504953.9598946587
205,2021_34,189387.63650254876,207901.6673128066
206,2026_34,128899.61644396184,118256.48965087542
207,2031_34,34643.36247912035,35053.7537232404
208,2036_34,125159.52116303991,129552.11235861773
209,2041_34,136932.64166770608,146572.9738774268
210,2016_35,509789.8682275681,504726.415899283
211,2021_35,186143.67828730476,204411.2593242375
212,2026_35,132925.49517448462,120894.31480365194
213,2031_35,33795.329861875594,34209.183899532734
214,2036_35,127377.825840239,131409.36537978036
215,2041_35,135325.84527043108,146074.77315997062
216,2016_36,512636.8608497536,505538.0907989739
217,2021_36,185550.76702937824,205188.14722216438
218,2026_36,130215.94369483179,119653.2729638015
219,2031_36,39152.51961109605,39496.21482875176
220,2036_36,129220.33922859479,133097.4039705685
221,2041_36,132023.38085986467,144802.9387843286
222,2016_37,512052.7299454384,504953.9598946587
223,2021_37,189387.63650254876,207901.6673128066
224,2026_37,129501.91196095603,118696.1733809764
225,2031_37,33900.01233230235,34313.86636995949
226,2036_37,125128.2798980351,129827.32003247537
227,2041_37,134808.42293528112,147049.35760302178
228,2016_38,509789.8682275681,504726.415899283
229,2021_38,185827.7905397472,204079.9670303407
230,2026_38,130901.3072604312,119292.04216423538
231,2031_38,36134.97029641091,36548.82433406805
232,2036_38,131099.67720296478,135321.13027305476
233,2041_38,136532.63937773317,145289.79592446404
234,2016_39,510060.625211065,502961.8551602853
235,2021_39,188674.81053709777,207188.84134735557
236,2026_39,129501.91196095603,118696.1733809764
237,2031_39,33900.01233230235,34313.86636995949
238,2036_39,125128.2798980351,129827.32003247537
239,2041_39,139448.16682046468,147249.14198796047
240,2016_40,507797.7634931947,502734.3111649096
241,2021_40,186942.74962542782,205194.92611602138
242,2026_40,130095.57059390686,118230.305951623
243,2031_40,35660.98436176759,36074.83839942473
244,2036_40,127000.13016421156,130805.08302738913
245,2041_40,138348.32853728964,149994.73159460098
246,2016_41,510060.625211065,502961.8551602853
247,2021_41,185754.8251383204,205392.20533110652
248,2026_41,133322.3701223265,122263.2516835409
249,2031_41,32521.897201090575,32935.75123874771
250,2036_41,124229.97547169142,129711.71356084204
251,2041_41,136045.71975447692,147220.16998931597
252,2016_42,507797.7634931947,502734.3111649096
253,2021_42,185067.74695313303,203335.32799006577
254,2026_42,129540.5834619752,117915.42811982777
255,2031_42,38042.48673662837,38452.88125406372
256,2036_42,125606.38106749688,130069.84652623847
257,2041_42,133335.84967829732,148520.34020214
258,2016_43,510060.6252110649,502961.8551602853
259,2021_43,188674.81053709768,207188.84134735548
260,2026_43,128699.62623652512,118056.49944343868
261,2031_43,35376.20568478889,35790.05972244603
262,2036_43,127471.13728609284,131256.9322018045
263,2041_43,136203.69532343335,150915.48775462314
264,2016_44,507797.7634931946,502734.3111649095
265,2021_44,185067.746953133,203335.32799006574
266,2026_44,130641.38835695577,119016.23301480834
267,2031_44,37231.70420200425,37645.55823966139
268,2036_44,128901.40930504368,132693.15477513085
269,2041_44,135597.07440679462,148212.3026373203
270,2016_45,512636.86084975355,505538.090798974
271,2021_45,190463.5678367205,208977.59864697824
272,2026_45,129897.04891511271,118835.31078904506
273,2031_45,32851.84946772385,33265.70350538099
274,2036_45,124387.03104618334,129123.82026913969
275,2041_45,136480.1319036052,150780.70632935778
276,2016_46,507797.7634931947,502734.3111649096
277,2021_46,185067.74695313303,203335.32799006577
278,2026_46,130641.38835695578,119016.23301480836
279,2031_46,37277.00796670932,37690.862004366456
280,2036_46,128927.70608446133,132987.3958676655
281,2041_46,133869.39797016265,150162.61841027997
282,2016_47,507213.6325888795,502150.1802605944
283,2021_47,185067.74695313303,203335.32799006577
284,2026_47,131546.6327546583,119771.45192991367
285,2031_47,33910.215192342206,34324.069229999346
286,2036_47,125788.82916782472,130108.18630660225
287,2041_47,134871.80830186838,146251.61889160846
288,2016_48,512636.8608497536,505538.0907989739
289,2021_48,186302.62074633813,205940.00093912426
290,2026_48,133191.4971200273,122388.37822732974
291,2031_48,33768.74171363827,34179.14168347216
292,2036_48,125669.77793533153,132208.8434834595
293,2041_48,136768.05275288338,147809.28433297254
294,2016_49,512636.8608497536,505538.0907989739
295,2021_49,190463.5678367205,208977.5986469783
296,2026_49,129431.88867262346,118370.15054655579
297,2031_49,32926.27501251446,33336.66538551028
298,2036_49,124976.15424350939,129538.20035800389
299,2041_49,136921.63007265615,148260.02995427576
300,2016_50,509205.7373232527,504142.28499496775
301,2021_50,186783.70236564917,205035.87885624272
302,2026_50,130702.56405234765,118674.67020002168
303,2031_50,32521.897201090575,32935.75123874772
304,2036_50,127054.50641279586,131100.23455706396
305,2041_50,134781.51058788336,147712.73328238854
306,2016_51,512052.7299454384,504953.9598946587
307,2021_51,189387.63650254876,207901.6673128066
308,2026_51,129722.0152601595,118916.27668017989
309,2031_51,32521.897201090575,32935.75123874771
310,2036_51,124813.1253057512,129293.46890006508
311,2041_51,138037.88550239636,148165.36874597866
312,2016_52,510644.7561153802,503545.9860646005
313,2021_52,188635.78278558885,207149.81359584664
314,2026_52,128431.50105728052,117788.37426419408
315,2031_52,34870.58099797714,35280.97224209719
316,2036_52,125896.00357922175,132154.37034193258
317,2041_52,137620.93377577927,147365.89609741533
318,2016_53,507213.6325888793,502150.18026059435
319,2021_53,185271.80506207517,203539.3860990079
320,2026_53,131676.543415656,119645.36304482333
321,2031_53,32816.87873810914,33230.73277576628
322,2036_53,125761.70741033637,130821.47622139723
323,2041_53,136230.63365478994,147205.35131391513
324,2016_54,509789.8682275681,504726.415899283
325,2021_54,187655.57559087884,205907.7520814724
326,2026_54,130095.57059390686,118230.305951623
327,2031_54,35952.92536720869,36366.77940486583
328,2036_54,126223.81034005093,130780.0945021448
329,2041_54,135160.31237609987,149392.29885076603
330,2016_55,512052.7299454384,504953.9598946587
331,2021_55,186302.62074633813,205940.00093912426
332,2026_55,129843.91236068934,119281.2416296591
333,2031_55,37365.001056876565,37778.855094533705
334,2036_55,131816.08917991124,135393.25588037763
335,2041_55,133701.10908473647,144516.70685852593
336,2016_56,509205.7373232529,504142.2849949677
337,2021_56,185271.80506207517,203539.3860990079
338,2026_56,131204.97220061137,119323.81731237592
339,2031_56,38505.13686278926,38918.990900446406
340,2036_56,128912.17137788444,133742.5050704292
341,2041_56,133572.26523527966,147646.1984988567
342,2016_57,510644.7561153802,503545.9860646005
343,2021_57,185589.79478088714,205227.17497367327
344,2026_57,133391.43106935755,122588.31217666
345,2031_57,33270.45895267274,33684.31299032988
346,2036_57,124344.32338978442,130732.72869850443
347,2041_57,137611.71456653488,147356.67688817094
348,2016_58,509789.8682275681,504726.415899283
349,2021_58,185827.7905397472,204079.9670303407
350,2026_58,130292.5682730961,118683.30317690027
351,2031_58,34881.651806678055,35292.04225947734
352,2036_58,125784.65522439107,132073.69103825372
353,2041_58,136604.96350296345,149733.47048825832
354,2016_59,512052.7299454384,504953.9598946587
355,2021_59,188839.84089453102,207353.87170478882
356,2026_59,129810.36347710682,118911.23713793234
357,2031_59,37325.714837358006,37739.56887501514
358,2036_59,127777.10787020618,132802.33387953168
359,2041_59,135171.17072009586,148689.69544272055
360,2016_60,507797.7634931947,502734.3111649096
361,2021_60,185067.74695313303,203335.32799006577
362,2026_60,129540.5834619752,117915.42811982777
363,2031_60,37990.46881362628,38404.32285128342
364,2036_60,133206.0739663451,136937.37405948926
365,2041_60,133363.80658676673,142828.66184936088
366,2016_61,509789.8682275681,504726.415899283
367,2021_61,186903.7218739189,205155.89836451245
368,2026_61,130687.70522725277,118822.4405849689
369,2031_61,35376.20568478888,35790.05972244602
370,2036_61,127509.46111541206,131314.41397858964
371,2041_61,139177.28236809385,146927.4907726088
372,2016_62,510060.625211065,502961.8551602853
373,2021_62,185550.76702937824,205188.14722216438
374,2026_62,129995.76817187203,119433.09744084175
375,2031_62,37659.982593895125,38073.836631552265
376,2036_62,126423.16684815616,129981.93712303572
377,2041_62,136408.27499792108,152236.22523619287
378,2016_63,512636.8608497536,505538.0907989739
379,2021_63,188635.78278558885,207149.81359584664
380,2026_63,130932.15118097089,120289.02438788443
381,2031_63,35385.249047140125,35795.64029126018
382,2036_63,125610.85831983517,129985.50942899451
383,2041_63,135744.58455625566,146606.31680277872
384,2016_64,510644.7561153802,503545.9860646005
385,2021_64,189750.7418712695,208264.77268152733
386,2026_64,129897.0489151127,118835.31078904505
387,2031_64,33256.22727914773,33666.61765214355
388,2036_64,124503.25702048888,129390.86233108983
389,2041_64,138690.50643004506,149927.35041596706
390,2016_65,510644.7561153802,503545.9860646005
391,2021_65,188635.78278558885,207149.81359584664
392,2026_65,129683.19942214228,119040.07262905582
393,2031_65,35671.18722180744,36085.04125946458
394,2036_65,128782.72852468566,132550.5833539789
395,2041_65,136787.8999775233,145069.80719694574
396,2016_66,510060.625211065,502961.8551602853
397,2021_66,185550.76702937824,205188.14722216438
398,2026_66,129575.73092333828,119013.060192308
399,2031_66,37948.73880418502,38362.59284184216
400,2036_66,127326.87303193571,130824.789997871
401,2041_66,140740.24211446886,153655.66641005225
402,2016_67,510060.625211065,502961.8551602853
403,2021_67,185589.79478088714,205227.17497367327
404,2026_67,133811.4683178913,123008.34942519372
405,2031_67,32851.84946772384,33265.70350538098
406,2036_67,123923.51539365845,128717.75908639116
407,2041_67,134358.95629074555,148994.13345175513
408,2016_68,512052.7299454384,504953.9598946587
409,2021_68,186506.6788552803,206144.0590480664
410,2026_68,133321.407781025,122262.28934223938
411,2031_68,33197.97369287467,33611.82773053181
412,2036_68,124314.89161106973,130076.95244627063
413,2041_68,135292.15373299643,146237.34467078382
414,2016_69,509205.7373232529,504142.2849949677
415,2021_69,186031.84864868934,204284.02513928286
416,2026_69,130422.47893409379,118557.21429180993
417,2031_69,35376.20568478888,35790.05972244602
418,2036_69,127277.04220399754,131515.40582009568
419,2041_69,136941.20008793453,146049.34478606726
420,2016_70,510060.6252110649,502961.8551602853
421,2021_70,185550.76702937824,205188.14722216435
422,2026_70,129844.87470199085,119282.20397096059
423,2031_70,39075.89339510315,39419.58861275885
424,2036_70,124850.29661211338,129266.81840968103
425,2041_70,132968.00052698748,146892.9313496018
426,2016_71,512636.8608497536,505538.0907989739
427,2021_71,190463.5678367205,208977.5986469783
428,2026_71,128609.4898564258,117710.36351725132
429,2031_71,35660.98436176759,36074.83839942473
430,2036_71,129060.47472657834,132777.1487183341
431,2041_71,134750.91321255415,147364.76581311654
432,2016_72,507797.7634931947,502734.3111649096
433,2021_72,186903.7218739189,205155.89836451245
434,2026_72,129782.26616260028,117917.00152031642
435,2031_72,36327.42316114024,36741.27719879738
436,2036_72,126050.06041377458,130553.7069729713
437,2041_72,138915.8572957021,151032.57784938198
438,2016_73,512636.86084975355,505538.090798974
439,2021_73,190463.5678367205,208977.59864697824
440,2026_73,128409.55590709555,117510.42956792106
441,2031_73,36032.44162412169,36446.29566177883
442,2036_73,126374.0411259147,130847.02617196096
443,2041_73,134846.87194994476,147234.14891132002
444,2016_74,512636.8608497536,505538.0907989739
445,2021_74,188635.78278558885,207149.81359584664
446,2026_74,129071.71382877402,118428.58703568758
447,2031_74,34575.59946095858,34985.99070507862
448,2036_74,125035.6818759264,131294.0486386372
449,2041_74,140621.18456824226,148697.4327868692
450,2016_75,510644.7561153802,503545.9860646005
451,2021_75,186626.69836354998,206264.07855633608
452,2026_75,133738.48988536664,122679.37144658102
453,2031_75,33503.201513453256,33913.601483287144
454,2036_75,125204.2597676943,129866.03968888726
455,2041_75,134410.14635902824,148214.56576248887
456,2016_76,510644.7561153802,503545.9860646005
457,2021_76,188635.78278558885,207149.81359584664
458,2026_76,129453.83382280843,118648.0952428288
459,2031_76,35135.088869841136,35548.942907498276
460,2036_76,125742.71240133214,130270.05780464936
461,2041_76,135953.41637286666,150029.66137880852
462,2016_77,510644.7561153802,503545.9860646005
463,2021_77,186626.69836354998,206264.07855633608
464,2026_77,129970.86787749495,119152.19760037665
465,2031_77,38983.71807351115,39327.41329116685
466,2036_77,124815.17781317062,128759.11795870379
467,2041_77,136220.7648148134,147304.2551295464
468,2016_78,510060.625211065,502961.8551602853
469,2021_78,185550.76702937824,205188.14722216438
470,2026_78,133763.3901797437,122960.27128704613
471,2031_78,33105.634948399034,33519.488986056174
472,2036_78,124549.9528313134,129072.58257290044
473,2041_78,137364.45535891276,146704.07203447504
474,2016_79,509789.868227568,504726.415899283
475,2021_79,185067.746953133,203335.32799006574
476,2026_79,130789.5352208038,119164.37987865637
477,2031_79,39556.13966046492,39969.99369812206
478,2036_79,129328.54667837454,133185.21896536005
479,2041_79,135266.7355471186,145487.09418268595
480,2016_80,507213.6325888795,502150.1802605944
481,2021_80,185067.74695313303,203335.32799006577
482,2026_80,129389.68999209402,117764.53464994662
483,2031_80,38712.19751484788,39126.05155250502
484,2036_80,128832.0377990971,132860.42003088305
485,2041_80,134723.047567554,149015.59691298648
486,2016_81,512636.8608497536,505538.0907989739
487,2021_81,186302.62074633813,205940.00093912426
488,2026_81,133391.43106935755,122588.31217666
489,2031_81,35480.46378035215,35890.863750186036
490,2036_81,126280.25830176637,131000.53501324124
491,2041_81,132142.20668325602,144893.65199727644
492,2016_82,509789.8682275681,504726.415899283
493,2021_82,185819.6006700929,204087.18170702565
494,2026_82,131594.7108928059,119819.53006806127
495,2031_82,33270.45895267274,33684.31299032988
496,2036_82,126405.30419250758,132371.7402231378
497,2041_82,135244.0889859008,145478.43822147464
498,2016_83,507797.7634931947,502734.3111649096
499,2021_83,185827.7905397472,204079.9670303407
500,2026_83,131825.3140975132,120053.41979127529
501,2031_83,32567.20096579565,32981.05500345279
502,2036_83,125766.86572738465,130124.07301570458
503,2041_83,137541.53828482126,150138.81318100152
504,2016_84,512636.8608497536,505538.0907989739
505,2021_84,189711.71411976058,208225.7449300184
506,2026_84,129810.36347710682,118911.23713793234
507,2031_84,37305.8742849067,37719.72832256383
508,2036_84,126829.46404628959,131302.44909233588
509,2041_84,134846.87194994473,146058.88334725125
510,2016_85,510060.625211065,502961.8551602853
511,2021_85,188635.78278558885,207149.81359584664
512,2026_85,129453.83382280843,118648.0952428288
513,2031_85,32816.87873810913,33230.73277576627
514,2036_85,124011.63149702083,128431.12178239049
515,2041_85,135947.7859339095,150766.1652750844
516,2016_86,509789.8682275681,504726.415899283
517,2021_86,185819.6006700929,204087.18170702565
518,2026_86,129588.6616001228,117963.50625797537
519,2031_86,36177.856819459994,36588.251336895344
520,2036_86,125687.21786606133,131508.4072678427
521,2041_86,135318.67591596226,149235.61413040326
522,2016_87,509789.8682275681,504726.415899283
523,2021_87,186903.7218739189,205155.89836451245
524,2026_87,131296.4442145879,119431.17957230403
525,2031_87,36649.638345573905,37063.492383231045
526,2036_87,128022.67841767694,131827.63128085452
527,2041_87,135068.24582168835,149291.22828496865
528,2016_88,512052.7299454384,504953.9598946587
529,2021_88,185550.76702937824,205188.14722216438
530,2026_88,130824.6826821669,120262.0119511366
531,2031_88,38983.71807351115,39327.41329116685
532,2036_88,126724.79338355134,130619.39027994228
533,2041_88,136717.70217315143,143447.47510791005
534,2016_89,512636.8608497536,505538.0907989739
535,2021_89,189387.63650254876,207901.6673128066
536,2026_89,130553.6763764875,119747.9377965079
537,2031_89,32952.695838685664,33366.5498763428
538,2036_89,125937.63074985881,130667.97857087124
539,2041_89,134073.29936333746,149145.76151187005
540,2016_90,509789.8682275681,504726.415899283
541,2021_90,185067.74695313303,203335.32799006577
542,2026_90,132041.23358566556,120416.07824351815
543,2031_90,37571.98950372788,37985.843541385024
544,2036_90,125407.4513549867,129950.52754516812
545,2041_90,138608.71118652594,154216.8799096027
546,2016_91,509789.8682275681,504726.415899283
547,2021_91,185067.74695313303,203335.32799006577
548,2026_91,130789.53522080381,119164.37987865639
549,2031_91,38732.181650104925,39142.57616754028
550,2036_91,125606.44342532281,130069.90888406443
551,2041_91,132273.10739709454,147457.5979209372
552,2016_92,512052.7299454384,504953.9598946587
553,2021_92,186302.62074633813,205940.00093912426
554,2026_92,133611.53436856106,122808.41547586347
555,2031_92,32964.63735579936,33375.037325633246
556,2036_92,124659.82519170307,129604.72912384375
557,2041_92,133851.20497734682,148486.3821383564
558,2016_93,507797.7634931947,502734.3111649096
559,2021_93,185827.7905397472,204079.9670303407
560,2026_93,129652.3555016026,118043.09040540677
561,2031_93,37700.64114324955,38114.495180906684
562,2036_93,128330.29161307053,132193.74126653
563,2041_93,134954.3960107096,148911.26599312518
564,2016_94,512636.8608497536,505538.0907989739
565,2021_94,185550.76702937824,205188.14722216438
566,2026_94,131467.64205969352,120904.97132866326
567,2031_94,38734.04030119767,39077.73551885337
568,2036_94,125802.29305000637,130007.74748204008
569,2041_94,132567.42697756184,148426.75073466994
570,2016_95,510644.7561153802,503545.9860646005
571,2021_95,186626.69836354998,206264.07855633608
572,2026_95,133738.48988536664,122679.37144658102
573,2031_95,32816.87873810913,33230.73277576627
574,2036_95,123954.79502521073,128465.91470699575
575,2041_95,133883.9963916702,148863.68135919957
576,2016_96,510644.7561153802,503545.9860646005
577,2021_96,188635.78278558885,207149.81359584664
578,2026_96,129683.19942214228,119040.07262905582
579,2031_96,36005.24719680242,36419.10123445956
580,2036_96,128092.10686668006,132127.90600909025
581,2041_96,135281.4089339464,150350.62546134734
582,2016_97,509789.8682275681,504726.415899283
583,2021_97,185827.7905397472,204079.9670303407
584,2026_97,130292.5682730961,118683.30317690027
585,2031_97,35839.98875939235,36253.84279704949
586,2036_97,129465.24207906473,133686.6951491547
587,2041_97,138377.80200408047,148013.2974373315
588,2016_98,509789.868227568,504726.415899283
589,2021_98,185819.60067009288,204087.18170702565
590,2026_98,130840.35996498454,119215.20462283712
591,2031_98,35714.07374485652,36124.46826229187
592,2036_98,124618.73255601295,129017.25611933274
593,2041_98,134550.75226252704,147152.21479773722
594,2016_99,512052.7299454384,504953.9598946587
595,2021_99,189387.63650254876,207901.6673128066
596,2026_99,129301.97801162578,118496.23943164614
597,2031_99,33615.233655323646,34029.087692980786
598,2036_99,124663.67296948963,129362.71323908384
599,2041_99,134811.58129554265,149453.84994138268
