,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
10,2611117.3689287435,2624464.1335700094,2618335.1593263997,2630060.24318501,2552732.861076801,2557982.341826158,2216740.2774365675,2272343.9611366154,2339394.9956811285,2370515.2119475,1517149.354413917,1535840.3976666639,1367269.2537757345,1425212.1710823562,1481138.9852325942,1550218.5423785436,1571991.0556346227,1354766.3773309244,1441787.5821516924,1495491.2546368954
11,2604378.159799754,2617735.854833197,2610746.7486712467,2620791.9188361987,2546417.59879407,2553909.2870297655,2331660.693701297,2392149.829309309,2388676.311241515,2419907.467209736,1542273.7057627682,1543975.02869596,1204902.7546198256,1433207.748226429,1349454.6788936977,1570501.2763399521,1575518.5169856686,1193227.012825083,1456619.072630366,1369167.1592498934
12,2605466.1035609543,2616776.2084569754,2613694.76741652,2624041.8092382317,2516549.209734526,2522179.1592863183,2356740.359122223,2393435.6225952012,2388161.1571913483,2420007.389640189,1544228.0206322568,1545710.428131146,1272901.7317199316,1479731.647772737,1348695.3729588538,1572043.3044946347,1578649.019524969,1246394.680656509,1498165.3816922,1370483.19142206
13,2609401.5995836146,2622383.6677725352,2613707.912784053,2622119.7558471463,2550846.412164582,2559358.4479345093,2346129.687421245,2390966.560881933,2365920.638588642,2395198.487943367,1525560.0116568594,1550609.699049399,1205179.0821757063,1428751.5227614094,1366337.152143548,1557450.2283777448,1578377.1187803217,1187240.395210777,1442841.874390452,1377912.5070617923
14,2614405.858473409,2629784.460916547,2616208.67815519,2626158.5077403407,2533858.766861684,2545581.2842299864,2237829.363741934,2291256.6627477277,2402371.99130983,2434869.0233947374,1513770.1391401736,1519427.5441730372,1336482.7154018737,1505687.0582363377,1350634.1990754502,1545482.7154371848,1551493.9511684608,1318251.9231838959,1527355.150245961,1363252.6526027385
15,2606270.430049572,2618516.032517053,2611837.5201021954,2621115.4326554984,2539200.468806063,2548943.914470139,2262530.0505512496,2302011.2528052405,2335792.131048716,2361973.9732699296,1556729.2799287157,1545412.8284245827,1301764.3443282542,1432927.5813691018,1447727.526404535,1582038.0725633795,1576360.3942473156,1307342.0116171588,1451464.1016170962,1458502.7583431308
16,2606471.575380831,2619402.537342173,2612902.335090174,2623079.189025446,2516825.50546812,2531618.0370971425,2121275.736350511,2167547.6673595635,2367878.259225615,2395434.5166220013,1553125.3295663942,1555353.1464111886,1377033.8016829086,1462985.3894665206,1396315.1311530173,1585272.6957430374,1589589.1375989488,1370776.832749094,1487620.824442841,1411268.9309874056
17,2602187.8454594985,2614965.6197669003,2611872.751639517,2622685.385782085,2546350.2218182255,2565143.9029601305,2229078.2255139654,2268696.317984999,2392980.0895519573,2426096.719713985,1536087.6299665337,1547869.6906197467,1384147.2658146617,1384342.7198539337,1337824.3530444773,1565232.9310085548,1581101.9705532875,1383103.4886698236,1409402.6607369087,1355977.3467556073
18,2606341.0252532926,2618095.6209565056,2607019.2531223237,2616671.949755886,2534360.148477752,2541372.737488117,2205221.519089519,2258431.47127654,2368645.4401232144,2400071.581053328,1540019.8889503863,1563902.0694099588,1349958.6113138134,1465904.924905206,1385436.8530604634,1572322.5535625597,1595630.8354533382,1346146.3096363414,1480188.7897771155,1402119.8609247531
19,2607091.8331132773,2620796.4461217695,2613127.0849255943,2621844.869322869,2590183.2320218324,2605214.3468151344,2312624.3607782773,2349004.5359475682,2399876.8650576957,2430326.850326073,1534349.9682457913,1560651.4518042298,1247312.0484997944,1363768.6711977308,1348806.8290068214,1565346.709984828,1590958.1602593448,1242917.693353155,1385830.7049479557,1350999.48171054
20,2615526.231912023,2631861.9810296455,2610713.537385083,2616740.3278802307,2516268.393685345,2526973.5206824066,2270680.6788719515,2323913.9869700004,2355576.3510390436,2385137.002874558,1507154.8855124027,1556824.035192043,1302183.731083992,1490411.2680716433,1412295.790446375,1541596.5849993404,1585091.3941894057,1281795.7369203893,1509887.7101899423,1423868.860180594
21,2608983.633677405,2622886.15163733,2613688.6789462906,2621947.9088796815,2559408.974104007,2573752.738300445,2318237.4226667313,2366545.6545538045,2363693.3626959473,2391673.721623081,1528168.7307568248,1541188.0422258133,1401140.6709639865,1407676.2892479366,1412079.4462825505,1558990.9322148154,1572500.1976294806,1383863.4550185273,1429806.1795093296,1426220.9686647402
22,2611472.364557398,2622905.2989080604,2612527.251519189,2619844.6810662774,2551400.792213683,2567764.8657935625,2307026.2117891163,2349202.451485187,2368801.723766326,2398679.867065615,1536467.9987486769,1570006.0476793142,1333338.8025133666,1454032.657372073,1374785.9630394834,1569166.9360263555,1599316.4594395955,1309061.6868658266,1476631.0574468481,1389908.9603417711
23,2600675.102356725,2614163.295868395,2614225.3082330306,2624985.927645188,2522685.605553887,2540367.3034110637,2194175.1080912217,2231932.706746835,2365437.2113160705,2394600.3154674405,1546786.3052421974,1542753.2974314212,1408255.1301199477,1533884.9114907635,1409844.793880789,1578649.0223658124,1575882.0482958113,1410114.258318679,1560736.774909492,1431221.1441714617
24,2606739.041941844,2621514.351756987,2612340.732226637,2619718.2539917454,2569198.4528112994,2578148.668398109,2144486.9556133696,2183663.1613061153,2386351.369765799,2417802.4352289652,1527146.700606684,1560374.8154601383,1420080.5542744384,1366906.6348183067,1332879.5193128076,1560853.601390226,1590063.811077665,1418353.8659529167,1380415.058425361,1347782.6202228968
25,2614988.6733890334,2629742.6920305258,2615123.0668582353,2624489.2076902976,2559637.6475961804,2568108.3410771545,2219064.817824646,2266926.8125558696,2383926.2759601274,2415416.6488115853,1532268.7712616601,1555209.1450904773,1303958.6670778415,1412045.4262734482,1395201.43417593,1565450.1800865715,1587568.667462464,1289748.1203158458,1431322.852244422,1406521.6068448445
26,2612724.66708818,2627203.213055179,2615594.0873164497,2624943.1891710106,2545344.669733895,2555959.294743485,2307540.4729365865,2352105.42287034,2393147.829869491,2424908.871964094,1528433.5730313268,1553573.536341592,1313576.4930924745,1454656.611296567,1354998.6540129376,1564647.5608182654,1584621.960414059,1307090.793086735,1467978.8322204058,1376722.270856975
27,2605632.0262158634,2618990.5373866013,2616962.3428962305,2626401.4168697433,2563987.950610869,2573936.361400478,2297640.734753288,2334087.2728184788,2341442.5947806425,2373302.8827455654,1542417.2097421887,1543649.4989671009,1209622.5997742065,1444858.031479985,1451064.5964795686,1574876.353565854,1574063.7765826972,1195410.5646637834,1461307.2583296362,1468301.969219292
28,2615775.4211941794,2630129.7605908257,2607083.409141124,2617135.44652237,2538498.6208268804,2555881.8830702687,2209944.966963198,2244916.584733957,2408909.8516812804,2438931.6771202553,1521583.0485938054,1570467.6854090937,1385618.0854372033,1446922.844597392,1333311.416122197,1556421.7218146967,1601752.4016076617,1365676.71827526,1472895.7654577636,1353095.0402761567
29,2609867.5491075,2625579.78377625,2610840.281205709,2619464.450701229,2561140.1487508956,2562737.7779640337,2297767.7659477647,2362811.004657166,2364694.8583772453,2391330.863036276,1526570.8120848315,1552884.8722542527,1396696.2267345234,1423484.5011472022,1399258.1335867066,1558314.7263406517,1583689.241344961,1392748.6377350085,1443354.416309986,1402699.4101857322
30,2611544.0005266787,2625956.619670334,2609370.3126372816,2618312.392248283,2562156.52373302,2571130.3842236465,2396834.2102584224,2441110.6642025243,2394312.612324849,2425515.3751043165,1518373.7421629576,1569797.6934164092,1147967.486902183,1398100.4421003528,1316079.5872977625,1552132.1074826969,1600412.1375400238,1121718.4556225778,1414684.7643003114,1339166.6479514933
31,2609788.754585138,2624841.7239346164,2614657.4432248855,2625710.4610207165,2534480.482762576,2545761.798868619,2296932.429811388,2348463.306233717,2350678.225037771,2380671.2179190805,1525279.8592890226,1553498.043920565,1319800.2632603855,1484299.745739651,1440240.9248886423,1557249.902896247,1585995.0311596286,1289983.7606418903,1500307.6800517845,1452809.5962804279
32,2612985.531798194,2626492.2499202276,2615490.783609654,2626934.399798316,2561761.266424097,2573101.2037143623,2338934.7877313984,2373750.646617802,2407550.6968848784,2440482.73248446,1522219.2820173083,1555020.9352315206,1288203.4420671933,1394338.668943672,1314725.7767674234,1554358.882420506,1588412.6900097248,1260277.811161421,1415120.3895818675,1327339.090788269
33,2606677.8334011473,2619389.711133089,2614181.1691728197,2622743.299232521,2559361.8413521494,2572176.525260959,2201596.504765065,2240355.248657518,2397604.592970467,2423855.0552795175,1548961.3231583051,1541260.103769142,1339154.487858927,1392007.3289529358,1351047.3088364112,1578960.5880616803,1569842.0918156009,1343922.2371580962,1410295.730400325,1369551.831868466
34,2605617.8803010965,2617624.3692298094,2614510.969257538,2621864.1437720507,2554782.777211667,2566545.3387136874,2155907.778728222,2219005.319862172,2395669.9570074314,2424850.9588719765,1542814.3765501634,1560638.8760898528,1473289.6441070521,1429228.2556827888,1383207.2671336187,1574106.7335510193,1589932.7461779977,1491344.8769043104,1442703.6765656152,1394894.5033400108
35,2605981.59857134,2617967.731183923,2613361.2488757013,2622441.9285688736,2536300.6764976615,2546810.0261364817,2078740.8360854967,2113782.0745658353,2380796.832691226,2408810.315999663,1546988.1920346462,1538339.619507566,1431119.4435617935,1443843.1220134527,1386909.326494888,1573925.7894670242,1570318.482111231,1454652.0483691827,1470390.1079298803,1402391.2315412357
36,2600705.4837010982,2614748.9280034583,2614736.495611882,2626116.465307463,2595311.7880898984,2613305.3974512564,2154283.135239315,2219189.6063613906,2382878.759264682,2409968.3021637374,1557497.8996583838,1534693.6665169555,1461401.4015638286,1367417.6408558006,1359143.5051567147,1588988.5731979148,1569473.1417632932,1484659.6251494198,1391106.382073208,1376660.1407598932
37,2602256.221402892,2614946.59857375,2612258.215651998,2621000.1988129225,2565100.7499955106,2571208.0771841602,2331105.860478319,2382116.9773571873,2339201.5861372584,2368874.240061464,1542182.117567509,1550797.6951499297,1292354.1135124299,1400994.3984142472,1430941.8467394344,1570292.0625722345,1580995.0416109785,1309891.7075723289,1421453.6986431694,1443244.9398927717
38,2610650.714383272,2623667.5424346905,2618335.4408599394,2630205.7815933498,2537054.711442602,2549058.172414356,2265937.04077372,2323160.3860629788,2421128.264556664,2448821.993093797,1527876.6075554802,1516155.9303487362,1223994.3672467617,1449820.9720562983,1300884.8054026824,1558326.2274698713,1549608.6045541079,1233305.818008568,1467156.3867499805,1308467.771412643
39,2608711.725602745,2623594.7718602214,2615434.672469001,2626067.808364692,2569803.909058457,2580847.8711927533,2215362.182403315,2268085.908429954,2348141.494523402,2377290.659142717,1540757.2651375276,1541324.198756843,1328611.022521175,1375336.605007432,1437932.7808856866,1572618.7342889453,1575534.9619785752,1328538.144545877,1393811.6149556353,1450504.9645327602
40,2605785.1274571307,2618443.4549664,2613733.088154124,2622536.344267592,2557100.383696611,2568751.7365460494,2316450.379747329,2365363.2485177256,2378792.6182313617,2407846.7760587917,1542227.7312934117,1553338.1172362422,1226935.9437803465,1445882.7241496346,1406174.6838957085,1571192.0843643604,1585026.2390878776,1231660.1635332736,1467456.5022633548,1427883.7893928809
41,2613615.75243432,2629509.395532109,2614319.1976837274,2624095.4360766583,2549653.3612194806,2561713.350076897,2164753.823152028,2195019.523255893,2329617.0098934583,2358430.0090307137,1505741.5722670096,1533200.6593889089,1402208.3515653864,1437062.240486549,1452698.3840456684,1540053.752320889,1565127.8963439686,1406468.1547127361,1455731.270514677,1467401.281583553
42,2614808.0268440787,2632425.3925612704,2611829.3695109556,2621432.1847909973,2539691.848914681,2553763.2805031026,2203056.382859151,2266785.137296416,2404520.68102799,2434098.335305609,1511236.0794881736,1544687.9855325138,1462585.1320768937,1425769.38356526,1310126.6451176838,1546197.157420621,1575467.124520638,1481130.8740425983,1453005.5915230017,1324210.8148083114
43,2607270.2352243476,2619863.3428511126,2611965.2440128317,2620914.254478675,2539600.720344466,2549532.22396686,2244765.437175248,2291252.1751894485,2396809.915499876,2425200.3351654317,1560683.7318187405,1557204.7950448957,1311519.591821048,1451763.2153892284,1307030.3307268368,1590523.348368527,1587814.3574226184,1287985.7236897452,1473794.5997710363,1327692.7909590343
44,2604571.6153605175,2616443.036016013,2620399.3958297106,2629062.2744766264,2557334.657635453,2565278.1308159796,2345375.133767301,2402241.5574546224,2401783.691427006,2428057.5869069947,1530874.5309539847,1519358.680144802,1298710.3671002742,1402042.2875725385,1315885.2769956135,1560000.7633666985,1549417.1936950968,1267769.7376890942,1415909.0834139052,1334499.660527328
45,2607146.700936077,2621605.4939688887,2616456.960578067,2626980.9738986334,2537633.7809730666,2550751.0335213207,2197535.830831228,2254918.7114345026,2316206.391242959,2345891.833923174,1547581.2048617697,1533204.811252382,1318266.8448772784,1467078.4939075713,1460310.4694828764,1578487.1137673447,1567211.8016505414,1325028.2845805653,1490545.924246003,1473261.029550332
46,2606177.0732517135,2623364.77951288,2610444.227198071,2619427.5611731415,2556620.6429200685,2572141.070382016,2331931.654443039,2387204.0067937523,2306708.887425015,2342531.629991076,1538355.2962716154,1555139.9234631278,1288002.6395511734,1402010.7160149787,1473378.9495165274,1572499.3494776923,1586743.6518630313,1266751.5234890447,1425639.1054752767,1505023.6318574613
47,2617585.945487189,2633957.4421321442,2612568.267091683,2620936.0596911917,2532815.1823588563,2547697.91063435,2073496.3553979737,2112148.944759206,2339771.675810865,2368413.47052509,1503951.20403005,1571565.1332546961,1417002.6105374245,1464918.7259304977,1457888.6315812552,1535863.5343013934,1601736.7998006227,1438933.8521427605,1491342.8938600786,1474259.357787782
48,2596237.2581357667,2607985.058017509,2609166.8559929226,2616572.066560625,2595725.302544814,2616327.884082578,2307627.6304622204,2348444.593631029,2399269.490340108,2428067.124099626,1567962.5647772844,1561084.4159181898,1254449.9307803567,1353166.9754675075,1350537.352181899,1595531.338699615,1590196.556795904,1256638.4216174388,1377004.7584781742,1362920.8175332043
49,2603404.8912637355,2616750.517749128,2613669.578236306,2622107.1940970914,2503930.117214764,2518892.997841195,2240149.8230061596,2271315.9987708223,2361559.395788748,2391772.461731958,1525567.1809377233,1558102.468631201,1273585.6907112915,1537854.089229691,1412583.092702582,1558752.7719295104,1589939.3152169783,1292070.2367036657,1562417.6328334408,1431003.366470445
50,2600805.2208509976,2614303.774582226,2611872.9412157694,2622179.825127274,2555998.994408445,2570126.5514936605,2215480.706101054,2259403.904160037,2380855.1567429015,2414583.316211027,1544077.792298868,1557980.8031693092,1344369.3424233852,1384831.017939189,1358785.9385730312,1577374.1879390166,1591067.43831513,1332524.9845069181,1407945.943065911,1372553.7948029689
51,2606971.8283001864,2621612.04872684,2618933.6936295005,2630140.1493757395,2540004.685011546,2550088.8258459233,2281658.5674569206,2336924.579551193,2412322.681790942,2441557.649395315,1535698.7204591394,1517585.9138878756,1346918.9061593278,1469055.8715298516,1298133.9481056745,1569051.5541159199,1550485.5493408914,1329160.0779543407,1495028.4769917447,1314331.4560657162
52,2610728.8744271817,2623627.355809656,2615889.901260102,2624030.6247437885,2553296.756679157,2563726.689141531,2203108.9124376033,2267250.1358129703,2387245.7527692,2418066.1791000543,1538670.3357661203,1540249.561770108,1465339.770533603,1415433.8151614985,1349448.2959589032,1568763.0644411629,1572335.5332180422,1483185.7230876957,1436316.915122035,1360237.0559433228
53,2602189.789725396,2614140.341262138,2615871.571465282,2626077.9030504427,2556463.559417639,2562784.3089045873,2307423.5206040544,2342439.7118340805,2350477.699225135,2378611.109278189,1565728.7851962417,1542211.6992384782,1238582.9190520574,1398245.2881122504,1437689.480391371,1595101.2504153543,1573221.8993210502,1223942.3018605043,1415804.8973566154,1454732.5584129284
54,2609867.4555461826,2622931.594341055,2614793.758300199,2626751.4915772947,2576869.4139070087,2588326.066640358,2386425.151054804,2431815.968926844,2321825.1016881433,2349128.101969987,1551534.850985407,1543585.9362523088,1148839.3884773206,1389130.9537778548,1468893.2837691526,1584043.0073771442,1577663.0456564948,1123175.0594204161,1402492.8467848927,1484850.9849711484
55,2612557.1341463397,2624365.6856094953,2617473.3460649094,2627110.1941039218,2555835.922600537,2566678.3675538045,2342425.3714561695,2398486.3494978137,2359045.443814987,2386286.3896729527,1530736.7515064324,1518993.9441194406,1259833.1309896377,1401977.5447106794,1405446.012242032,1559990.6752956114,1551698.0036287834,1243889.9529537521,1418575.1210009921,1431631.570177732
56,2602782.36263951,2614978.6914948933,2609181.932731217,2616880.0103468765,2539905.457834282,2546974.427949872,2386334.557140643,2417889.969897335,2366066.484645603,2396926.4331590757,1542960.624101768,1549664.4857659002,1186632.3014519264,1420530.6100981324,1369385.3878161628,1575347.687216429,1579727.527381388,1158302.694552693,1445564.2431545954,1382830.9380492475
57,2611422.30608042,2626759.916041917,2612794.958732296,2621659.0361151523,2525857.2227525786,2535815.437396227,2260785.22943799,2296338.9479701756,2371780.4519366804,2401487.2602184284,1531057.2154133385,1546148.73276139,1377030.2173577324,1470475.6800116552,1376294.8299201825,1560263.6931887197,1577819.4108218902,1346997.2905862895,1496648.3121248055,1392956.3464142876
58,2604214.199414859,2614563.698415311,2611586.294207871,2621605.3079559784,2520591.5014811023,2539757.495597666,2315451.803170263,2364809.8326618755,2404863.6646263977,2432660.867681876,1561746.8601924116,1568936.0405685308,1224375.8584235262,1487073.287490093,1309490.0369900784,1589052.8352547856,1600205.2529042126,1225197.484775284,1515093.4514078605,1330767.8534229985
59,2606397.7031078083,2620335.8798136762,2611837.5201021954,2621115.4326554984,2532882.3731489438,2547430.735142336,2375868.57021586,2414894.756552077,2379048.442449319,2410127.105628036,1536468.7452356832,1545412.8284245827,1216915.7164211592,1448873.945033122,1338185.3963332165,1569893.084689754,1576360.3942473156,1179440.4808059414,1476196.8673035903,1363215.4064254735
60,2610825.362362995,2627326.336734785,2612437.613852542,2620265.6526025496,2524305.812410891,2531838.811874549,2185685.33617646,2227366.344048798,2316522.7670135302,2352865.4169813124,1523955.638100321,1566304.3730137234,1249560.8204944276,1476874.0350954225,1487858.0320612064,1554644.3092192465,1595759.5448547585,1272240.0124144445,1494352.0115351526,1513117.2984291217
61,2606844.1985559417,2621641.434859487,2608613.3145300047,2615980.985742122,2546043.423289963,2556700.781529616,2292105.771074362,2330031.507855174,2367720.611260404,2399423.164232536,1531916.4237991262,1568224.6568309632,1202274.1956535687,1443493.4966027404,1353061.450866406,1563210.156983946,1597118.1218753431,1211813.7919497248,1460202.4143506356,1367722.8356874853
62,2605835.4901641076,2620056.1158053693,2614328.507214498,2622915.896727748,2553401.369177021,2562153.9032345163,2095956.5536383789,2130291.1018339205,2346051.2602409804,2375559.398732786,1526815.9036713983,1531595.4234566065,1421830.605064307,1410635.474612086,1447885.208471298,1560457.4783032185,1563191.3291404324,1428850.0001669617,1427583.966205889,1464016.285916511
63,2603553.9658721928,2616190.020856265,2611652.271057084,2619299.2837627055,2542199.5252923667,2554552.274121681,2332390.6511221253,2388764.161884605,2368545.4529897124,2396042.260903388,1551767.681710915,1563003.8806223015,1285140.7346808703,1427151.110605379,1413831.7283377727,1581402.7569573629,1593885.7342029565,1265728.9698255928,1445210.8135337427,1433554.9333187651
64,2604772.9288428444,2618264.260953999,2613758.31546895,2623101.728033337,2607748.286632492,2620308.256219716,2160432.6512922696,2197372.8939415123,2368044.7275299625,2399185.54836341,1547007.9997156465,1551544.5838342526,1279656.5886309107,1314116.4345243655,1395945.939747107,1578481.4950061438,1582087.6483803822,1308390.849053739,1332414.2274193554,1404141.8299529855
65,2603544.4108980023,2616179.88066536,2614936.45297018,2624746.1559695695,2524413.032863949,2540149.866282245,2299642.7577158525,2333765.96938642,2377770.724177763,2404642.6839824724,1569371.7411387973,1536885.5340204067,1264460.504652451,1494257.0084439241,1402095.1462261458,1597525.888800866,1569298.9767939714,1263507.1632018662,1520798.704550761,1417516.2809774715
66,2607900.4580570413,2623370.8060078025,2612060.3812806327,2620592.4040715573,2561175.373471209,2573769.311394577,2217231.5803586617,2273106.6633623885,2421290.4556803866,2452140.1841516457,1525113.7532122598,1552303.9907181652,1284091.8571278276,1386352.5788909649,1300339.284685765,1558726.730922198,1580365.0007768162,1297720.5202651697,1407924.2942579286,1305042.0680149961
67,2603975.070153596,2616210.752112043,2608234.9026763337,2617285.374643382,2567934.1571636167,2582059.7960830294,2213841.0396970804,2261478.7684277887,2373116.906578619,2402320.232482303,1550999.580850108,1569192.96833825,1350936.0779468303,1391587.6100971024,1396452.8287275,1578148.8868318782,1600458.845962536,1340150.5803885167,1412668.347460785,1412113.785206319
68,2606654.6956328424,2618745.744622768,2612304.6199202063,2619427.982364784,2601479.821180485,2609412.685272094,2195586.177565759,2233033.743778836,2338660.2616615095,2369082.1714874664,1551787.5746569815,1573246.8492090853,1305438.4292933769,1315861.9702169704,1437675.9689043749,1582198.5933680933,1602699.2677157698,1323782.1430631673,1334216.3176315546,1453154.3161804066
69,2609090.0613239603,2624367.751603894,2618226.473384585,2630478.8116250383,2553422.596666475,2565376.079942172,2413936.4613020206,2463114.204003088,2380168.6952867033,2408257.5385985076,1544291.6852097,1535315.474981861,1149106.9151626753,1396243.4786807224,1385046.9875387936,1578344.1793040216,1570533.908138699,1121075.3952266087,1415853.2307115574,1393180.7129562746
70,2609098.0008183713,2623820.803702302,2613715.722700857,2622696.0602950193,2498335.832934414,2514596.4262599405,2181865.401354425,2216489.548602669,2352884.084240288,2382314.0637671165,1525457.311118576,1539455.1751850417,1353109.4122519596,1535531.738127733,1390672.3537100093,1559446.7210477043,1569274.4354085699,1352517.1090650188,1559758.335798935,1406077.6419498476
71,2611307.876615286,2624954.5624119947,2611436.4800882405,2619521.167246977,2548213.1809079694,2559269.747596158,2204616.589945183,2245946.2334451987,2360635.221072564,2391421.156207209,1524538.1446359518,1568568.2479506915,1296154.949213367,1444987.1932798394,1409767.4081063315,1556675.4217079906,1598474.5821779484,1299518.238445236,1460233.0868097518,1430827.2136864895
72,2608957.8539128136,2621065.9733149894,2611980.040329364,2621745.9135542572,2535282.4410204682,2543896.641606947,2281762.2248189226,2321265.1564491284,2392121.847036958,2423526.6486170916,1539088.1175400603,1558938.8413179417,1306829.6274572064,1444984.9021610005,1322693.4368310915,1566405.1899986004,1590297.485812629,1300685.9907066682,1465095.652631842,1332065.6406619856
73,2604295.5500052758,2615139.574305314,2611888.622071973,2619672.5627431525,2575217.278965482,2591178.39551939,2315557.874294875,2356591.7736016694,2420340.865073472,2445078.511472689,1572598.911655486,1556444.870957706,1260019.8308368304,1357462.6657161876,1291485.8161200245,1600102.0839716948,1584166.6158515415,1240787.003209056,1385281.2679012432,1293842.9519619679
74,2602820.2371533858,2615448.8269150066,2611877.379184329,2620637.0962262806,2557886.354304789,2565031.900297384,2158832.9969892735,2198098.493300537,2354495.864413428,2383453.5989802633,1549189.1084681945,1558296.8650500223,1271621.369313127,1416425.191859959,1427682.055461035,1577360.0196344827,1590414.9858053671,1300814.3258132422,1433442.0686961438,1442169.3486982293
