,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
150,2016_25,529756.3313548177,505761.9634195585,527121.6306250317,529756.3313548177,527009.923226327,503381.8265770439,495972.1693973582,500747.1258472579,503381.8265770439,500407.45852661936
151,2021_25,209408.56279257176,181897.58389153233,221027.4272051216,210024.28485541168,211198.66201686475,239742.40883781985,205669.48438967927,251211.733207732,240268.27894181374,242244.30936062598
152,2026_25,113038.93195851606,127029.84625582575,130368.17669258869,122073.5273896571,156128.17303148579,118046.69226217648,121881.25868321877,128276.81836577668,124058.94045135961,155737.792364559
153,2031_25,49847.24093313172,87999.61702527007,42518.250933790994,38435.41064423145,46336.070412543006,45267.728913694875,91991.05353999033,39905.82207855004,37838.76395246195,45171.63200978643
154,2036_25,133481.1913313885,60909.34089791367,149740.53502875593,132026.0669609036,122503.07984364532,173759.38683747718,65385.65140765147,177442.75203542266,167018.33399277052,147695.70504047128
155,2041_25,158342.62353690958,69466.09124700612,126756.36434735631,155513.93125441388,137067.21796859303,196575.60583170853,95025.12693519774,156935.28797354797,195024.9714200851,162239.9491374382
156,2016_26,529756.3313548177,527009.923226327,527009.923226327,527121.6306250317,527009.923226327,503381.8265770439,500407.45852661936,500407.45852661936,500747.1258472579,500407.45852661936
157,2021_26,208782.16336638495,227069.01919019286,212144.04585380486,212144.04585380486,224950.3481690488,239417.84567575675,255786.68448900376,245737.09783681476,245327.1328024253,256231.18984710312
158,2026_26,115918.52120185785,104145.1885708324,131995.5150193737,117973.50643519207,110924.82515195155,120841.90744122321,111437.80806548308,133235.71963556236,119656.35577920378,108008.08842178794
159,2031_26,43212.193299759994,31954.112904097226,61199.38477283464,43072.50120707472,67265.12958761821,40994.244515724444,35198.87533738392,58540.471524746,42876.17439730618,62422.720749470915
160,2036_26,138930.46590090622,96514.25009808868,123667.75235554743,133097.22807782236,152351.79210755258,175100.23962601039,118724.53130010123,156231.28569425055,168508.00286279697,175175.26896396454
161,2041_26,153238.5315041007,124329.77301706586,129607.904712219,149114.46871103684,129167.79409076014,189654.26374917966,136924.74865022418,158415.1863599861,190609.1128066752,152500.7705225056
162,2016_27,531077.897245895,505650.2560208539,527009.923226327,529644.6239561131,520512.34116168076,505338.1329851843,495632.5020767198,500407.45852661936,503042.1592564055,495104.8379976542
163,2021_27,206352.27122812517,181897.58389153233,213923.46701882622,212452.35220528656,210853.90832262195,239524.0203024876,206079.4494240687,244212.5673925007,245288.85721820968,241089.8082301292
164,2026_27,118014.45230057139,101380.49569448615,141919.84354665453,116564.59899582836,125568.49239773814,118919.79680109699,92021.7297219953,141360.68213185653,117687.34288337312,123996.21949347858
165,2031_27,44725.50887130281,38621.92277765988,38250.422732425424,38273.87725083397,48088.861662279305,44389.07952934987,33092.076643349836,35622.43811246809,38007.451706525484,45067.54176916443
166,2036_27,132836.630137886,208020.6194659021,124758.10301766111,133036.5165316665,123335.48534339035,168504.0193561506,208320.0259068959,162278.85993290652,169985.01397015117,151598.1263789283
167,2041_27,148563.54862703374,62846.961075054394,154939.39172913914,156301.19955722496,124607.8102756558,188900.05346698294,89548.39951175524,186463.4855673303,200120.40431267914,160166.13635734058
168,2016_28,529644.6239561131,527121.6306250317,520721.62845173164,533824.3053743858,527009.923226327,503042.1592564055,500747.1258472579,507299.56132081174,508312.5010356089,500407.45852661936
169,2021_28,211506.96836834642,219229.8785658717,208051.40800785305,204683.82734262422,211198.66201686475,241796.0687420209,242426.17902381922,236233.53702546324,237141.77109628194,242244.30936062598
170,2026_28,113259.08711140176,113825.31286338514,110819.17862266826,117181.54086480732,142052.3447759767,117652.2841923871,110832.65194327335,108181.53684956483,118681.0124269492,141709.2610416045
171,2031_28,45640.63341386856,24897.810704680014,45242.98027389538,38811.11313028473,39458.65583204158,41394.85291147559,28531.691006872003,41558.49062634134,37523.916120901515,35305.29850550247
172,2036_28,139116.0726250816,69641.19032594441,136562.4913701683,133461.77006762184,150809.97369326226,179010.1594333227,83550.65396893537,171372.87115217748,169306.27653409215,178253.4402618478
173,2041_28,156752.91019737523,47832.81319984269,160563.71782210257,152263.73145502657,159605.58982840113,192262.71362893216,90343.92533996154,190021.83385493423,195079.9297712378,170135.71513112506
174,2016_29,531189.6046445996,527009.923226327,529756.3313548177,531189.6046445996,522935.3442383333,505677.80030582275,500407.45852661936,503381.8265770439,505677.80030582275,499057.0733710972
175,2021_29,207594.39271715193,207733.1853014518,208782.16336638495,207716.04805594395,206231.3222201792,239964.48853415516,232614.8660485681,239417.84567575675,240084.13985075563,234149.33945715468
176,2026_29,117496.26614225983,110856.71421592684,117827.41628956927,119197.88913229661,130580.95281382541,118685.12652946706,117545.77558105304,124082.82700546649,120508.93614115885,130770.28054743384
177,2031_29,41287.51581510216,37018.713093519254,62275.2825014602,39023.51730073821,37033.93585467676,37774.31036204865,36644.39793591027,63756.68176552218,37737.05629455757,33235.14777141768
178,2036_29,131481.73780764302,122776.92012885332,151455.05496985203,132359.49810775561,139764.4061245393,170875.99518987795,156013.34082487706,176758.40128770762,168799.82439568848,168457.31658260303
179,2041_29,162513.66529694805,173506.37886568002,122269.9437229019,151274.33211125125,138004.79167589682,200869.59431292975,212495.4768148032,152330.05694717943,190282.1506472496,163821.3113009743
180,2016_30,527009.923226327,531189.6046445996,527009.923226327,531189.6046445996,522935.3442383333,500407.45852661936,505677.80030582275,500407.45852661936,505677.80030582275,499057.0733710972
181,2021_30,213976.8101173785,206352.27122812517,207632.8192019355,206352.27122812517,210742.54887204856,247268.0258362647,239114.05526809816,239909.53731327062,239114.05526809816,239976.89998069883
182,2026_30,113523.4399873071,113264.71205790022,112451.08708143613,121054.1294528479,110195.53999279243,114785.60141149069,114872.61434756624,114785.60141149069,122471.12827252763,115211.77870064197
183,2031_30,43035.299960865224,94405.50005310404,42211.948729242475,39736.03617191987,77383.24900528058,43838.28932365967,97178.67265042741,39647.00094665872,38379.15294758739,75128.37212334192
184,2036_30,136946.72936873918,148110.4692491208,182582.45599844577,132100.38771279601,153802.96396118216,170806.07090249553,149795.14779603938,208494.46798665222,167025.4209551149,174777.24337419582
185,2041_30,149772.14169343634,124917.8393585685,123293.2025315949,149631.75571585228,130398.81947094464,191848.5525388926,122054.6635079276,147104.23372301378,192608.50461490522,148543.54399752733
186,2016_31,533712.5979756812,527009.923226327,520512.34116168076,529756.3313548177,520512.34116168076,507972.83371497033,500407.45852661936,495104.8379976542,503381.8265770439,495104.8379976542
187,2021_31,203935.7725776454,205008.38029949032,199827.0271723993,210969.6686923518,209119.12790858955,237107.5216520078,230646.60801669338,229071.18577552683,243761.0674180025,237902.1501845427
188,2026_31,117708.1273310615,110040.28244603825,120620.59830661304,115202.39917964101,128920.73651751313,118613.47183158711,119314.11798195216,123631.11702901496,116475.58220671857,128016.32255630821
189,2031_31,38572.755886190775,87743.1820641111,36815.06056634544,40868.02469927125,34350.89313641073,38124.67096896625,91612.64741291308,37988.26680074608,38058.46970786296,33224.944911377825
190,2036_31,131897.08776191896,78215.13609392707,130899.43332794771,136753.58667425578,125919.19774119255,167263.7310408344,88935.93463924533,165826.2250790377,172839.05252462337,160443.5935095503
191,2041_31,164717.77802697735,127494.99493428267,167583.87334948758,152364.59982594856,148044.33666501546,202981.2277420681,152038.19758311726,196043.66155911103,192169.13626186026,179509.38226770452
192,2016_32,527009.923226327,527009.923226327,527121.6306250317,527121.6306250317,527009.923226327,500407.45852661936,500407.45852661936,500747.1258472579,500747.1258472579,500407.45852661936
193,2021_32,212144.04585380486,211198.66201686475,236611.8776208793,213386.1673428316,206687.43536499536,245737.09783681476,242244.30936062598,266729.541693659,246177.5660684823,236416.74883708186
194,2026_32,117919.6867638647,139780.46512390696,107651.68183085247,119684.91005595753,126475.60856048764,119207.18831260792,148166.7170328684,104164.91070277887,120958.1036077547,132075.2235851309
195,2031_32,43369.57333951453,103485.85795070256,36248.2410986326,38421.295389156905,64103.539724845665,43838.28932365967,102781.15359912127,33119.421185550156,37880.776760925815,63040.16011718918
196,2036_32,131842.45680657745,129712.61153441433,134702.38442408358,131468.5009184127,125609.16915355057,168440.50241639063,132212.25792437608,165058.52516154142,166838.3896105183,155045.29770926593
197,2041_32,154041.83397850447,38709.78209499965,160984.47170359336,155198.43152514013,171572.25078108822,195168.13444395148,54597.46039815616,186866.0721173546,193329.43800563752,178283.74961931
198,2016_33,531189.6046445996,480059.4817434087,533712.5979756812,533824.3053743858,522935.3442383333,505677.80030582275,458566.90322320967,507972.83371497033,508312.5010356089,499057.0733710972
199,2021_33,206352.27122812517,178605.91452937698,203935.7725776454,205804.29349285894,210742.54887204856,239114.05526809816,199409.57135990285,237107.5216520078,237872.55304573846,239976.89998069883
200,2026_33,113923.52866220698,66602.61448079135,117708.1273310615,114382.94003908869,110195.53999279243,115468.99284179072,73044.41829621381,118613.47183158711,115484.04642291629,115211.77870064197
201,2031_33,49278.417821378964,32749.04708305443,63039.4588283965,40697.37487205197,58665.952798385995,48509.21881466289,34288.921833359134,61062.72249987496,39730.152049214244,54642.494445891076
202,2036_33,132238.872824941,110017.19389819837,151819.93581173418,134532.60696444928,160450.0431476974,164544.10510533213,141628.6273482879,181697.61333379123,170309.7593904096,193498.6751735573
203,2041_33,149665.38519495336,146523.54398729152,131348.14321837312,157468.43214797066,148595.25649330366,193154.98228526645,165919.81861498073,160331.7450609855,200222.9208962327,163720.35160157844
204,2016_34,533712.5979756812,477252.8635463667,531077.897245895,529644.6239561131,527009.923226327,507972.83371497033,453170.96161668724,505338.1329851843,503042.1592564055,500407.45852661936
205,2021_34,203935.7725776454,197097.70077496767,209077.07623008665,212133.36779453326,222574.31672903133,237107.5216520078,222719.51781249914,241492.27833436232,242120.63190408403,252871.3078947103
206,2026_34,113391.5883407239,91824.54144126193,128689.18426874753,119722.87574716235,116821.9474659044,114566.28937805636,86841.27901538752,129819.77908136902,121443.34977502271,122108.81703918066
207,2031_34,47707.51044616904,37653.4368602456,36475.68099834993,40716.09198762996,73162.30977170035,47642.804138746884,38825.95195243878,35332.1917215942,40833.255161694964,70559.00234633146
208,2036_34,133620.15165239104,114768.09649452024,131413.43856344937,134376.00806797453,124937.54839331751,168513.73541850894,138964.19876223113,162585.75259258575,169565.7516140526,156797.29994246428
209,2041_34,150681.64550148428,95894.70271173803,160884.08235658763,150681.74583227574,146058.32933552185,191995.58486006557,141385.54329540816,192709.27583300794,194090.10771567194,165836.62732136436
210,2016_35,527121.6306250317,430302.42206344823,520721.62845173164,533824.3053743858,522935.3442383333,500747.1258472579,411330.40631327743,507299.56132081174,508312.5010356089,499057.0733710972
211,2021_35,211198.66201686475,170695.23500485448,208051.40800785305,204683.82734262422,210742.54887204856,241834.34432623655,191482.48115570858,236233.53702546324,237141.77109628194,239976.89998069883
212,2026_35,123194.31843162887,57159.22293846457,114989.64529984168,114221.40675133982,117599.6411123217,125589.38728554592,51705.16326109366,112342.62794121359,115839.96808786105,123828.81452232372
213,2031_35,41742.78129277754,34942.29862022795,64678.479640105536,42880.42333860708,75846.86281792706,37062.184708801244,32461.448169339856,65672.06484710528,41875.42649031633,70569.20520637132
214,2036_35,131092.53125198712,86107.35853662273,129974.08317881988,133780.96990210362,140234.88700406972,171384.97417566692,117916.41481846922,150003.20536691629,169938.0444581931,164132.58696252818
215,2041_35,153012.98541474738,84153.79326909583,134607.29163173767,156143.7387671993,124474.60879884419,198190.55480471483,128097.36806781308,163903.29230582912,192622.5264448999,149655.57520161057
216,2016_36,531189.6046445996,505650.2560208539,527009.923226327,531189.6046445996,520721.62845173164,505677.80030582275,495632.5020767198,500407.45852661936,505677.80030582275,507299.56132081174
217,2021_36,207716.04805594395,175707.30217415784,213031.4262804384,209548.81231951757,205326.60300589158,240084.13985075563,194481.74808013608,243775.23736007593,241615.06785020555,234265.27899358852
218,2026_36,118054.63686600392,97229.19712328372,119231.27290740484,113696.2695545491,110951.6798519904,119288.84777888833,92534.97047242991,121167.80038442869,114981.9901453944,108530.11575931277
219,2031_36,40506.14517875525,31883.333632462312,41653.48147290915,41463.50926330498,73676.26016235219,39585.48683024807,32619.711820819994,37697.32399269755,37909.14812112657,74527.37056587494
220,2036_36,130869.7375108481,102785.97592820768,136655.1994300746,137309.70078523058,131146.66618181232,166541.027382414,135569.59593170846,174269.4018739235,174507.76720728292,151760.48594749655
221,2041_36,151202.81101961766,100411.79663787146,212449.33756795156,153423.8986358496,156249.65884906266,193051.46946266262,144957.55438639925,227266.4530221822,188737.70319938057,172373.362146381
222,2016_37,533712.5979756812,527009.923226327,527121.6306250317,531189.6046445996,516647.0494637379,507972.83371497033,500407.45852661936,500747.1258472579,505677.80030582275,505949.1761652896
223,2021_37,204562.1720038322,227069.01919019286,211198.66201686475,209427.15698072556,200359.26320920608,237432.0848140709,255786.68448900376,241834.34432623655,241495.41653360508,226170.30909011728
224,2026_37,117788.67220118722,83821.77645371444,134215.0424041138,115954.09559597768,114729.5816815967,118659.30099162852,84699.38722651186,133092.2252199227,117055.21250452488,113901.13017002419
225,2031_37,38511.494885219254,30722.10786960291,57456.30514511442,38818.77013630486,57732.534619523554,38124.67096896625,34049.22192418732,57624.425815644994,37532.44731327526,56442.89050827457
226,2036_37,136594.4760474978,112757.99395921048,145694.7071415063,132434.7332995891,118963.1274827009,169584.48042241464,137322.00190745946,167792.1709042847,168101.47066002383,144373.23561151035
227,2041_37,150804.1764091995,175455.81564100742,121439.54132552148,156571.26907887842,135924.6343317018,194649.98442511674,188165.17895391103,153347.1240433405,200847.37212103297,163236.14663529993
228,2016_38,527009.923226327,505761.9634195585,520833.33585043624,531189.6046445996,527009.923226327,500407.45852661936,495972.1693973582,507639.2286414502,505677.80030582275,500407.45852661936
229,2021_38,213923.46701882622,183730.34815510598,205326.60300589158,209548.81231951757,236326.00288121542,244212.5673925007,207200.4123891292,233855.3139591991,241615.06785020555,266858.1883811874
230,2026_38,123495.01845464029,120583.62136226233,118383.89041643002,114203.3335018357,114048.85930762216,125240.80837579795,111960.54032214556,117517.03042899002,115412.22852142277,111809.71738932366
231,2031_38,39665.73925138866,27409.789166932598,39174.584381977504,40658.07346338357,34207.74388962327,39910.416447781994,29128.945785021762,34790.01310965078,37051.98184876139,33246.4668772949
232,2036_38,132409.06885275742,87772.01556108732,155813.04719186848,135796.18465886192,137876.52704894723,168273.88671617364,104093.53597808996,180337.83337885904,172617.2906960494,171444.67535538846
233,2041_38,153633.6260646419,138707.3054786173,138708.60076437827,162271.32058546162,179778.9420457539,196286.9321283904,150711.54085497677,171791.2924384622,197335.4925867887,180644.65417896674
234,2016_39,533712.5979756812,477252.8635463667,529644.6239561131,533712.5979756812,516647.0494637379,507972.83371497033,453170.96161668724,503042.1592564055,507972.83371497033,505949.1761652896
235,2021_39,207408.6323445857,175789.66064096664,233909.50423073562,207408.6323445857,204870.48986107542,239519.99416254612,201339.48083433678,264441.6897307076,239519.99416254612,231997.86961366137
236,2026_39,113390.93875798494,124184.26438066777,108194.5056958957,115000.54688200803,123431.81580638111,114437.02250174271,133751.8134135985,104641.75884054636,116097.95064499312,122778.66180117443
237,2031_39,42768.023746555526,34847.733478396636,36117.69970929083,40339.065747447465,55484.59963469586,39735.01811401915,39774.37406221625,33404.19986252886,39450.23943704044,53790.78572132321
238,2036_39,132441.08400327183,152805.60955091668,134094.6061677848,133042.9203867456,118744.9245581895,171330.64922831868,155221.90522600556,167217.56883988157,169073.9397579267,144060.11246262793
239,2041_39,160313.42649670466,59321.20451336908,170216.88111843454,157599.08460172883,135936.41956865534,197874.82401945602,97816.04352684108,185722.100950424,193884.82347912152,162809.26919289795
240,2016_40,527009.923226327,527009.923226327,527009.923226327,527121.6306250317,527009.923226327,500407.45852661936,500407.45852661936,500407.45852661936,500747.1258472579,500407.45852661936
241,2021_40,213976.8101173785,211198.66201686475,215756.23128239988,213976.8101173785,222574.31672903133,247268.0258362647,242244.30936062598,245743.49539195065,246858.06080187522,252871.3078947103
242,2026_40,118384.92239003407,134955.34586801653,139686.38593609878,117082.33718449136,116821.9474659044,119377.75150867313,140278.00188983238,139175.98093715005,118620.78086082637,122108.81703918066
243,2031_40,37346.30127675636,145968.52171561102,34852.96045881584,38696.697375643715,80004.07277451901,37402.34245567899,145766.98832787565,34637.8501620712,38234.626560364784,78627.05892097647
244,2036_40,130241.56757090725,70384.37565488077,124712.86215181177,131636.98614529654,124256.6270509271,166476.4611705021,74977.88369153343,159148.74466540077,167158.33478716528,147296.56598426623
245,2041_40,155054.4973005971,38184.11550639111,151210.40375819817,153986.82069272315,123696.25894561893,199062.39286565623,59483.25755519296,184225.4639923536,194234.3345780516,151054.6052503259
246,2016_41,527009.923226327,480059.4817434087,525570.0449681194,531189.6046445996,516647.0494637379,500407.45852661936,458566.90322320967,501691.77410088334,505677.80030582275,505949.1761652896
247,2021_41,213031.4262804384,179551.2983663171,208326.0502215688,209548.81231951757,201379.67801182446,243775.23736007593,202902.3598360917,237560.40133021903,241615.06785020555,227229.03855001772
248,2026_41,123547.81189774242,70718.45115196204,125303.68238099165,114203.3335018357,106167.04788531303,125214.98283795944,76485.88891653995,128894.82421485013,115412.22852142277,105395.1759622495
249,2031_41,37005.413179267656,91634.81593231054,35446.274731645906,40512.75989759465,36624.83255857492,37402.34245567899,89223.56793593263,35174.45873636024,39585.48683024807,33247.96368461282
250,2036_41,135504.70893466182,74807.19384244518,126376.26925714959,132836.34597998086,142818.4264648434,168339.76206647692,103774.7479892025,159801.7867721943,169104.22135369745,178185.82906285522
251,2041_41,158350.90591339528,60634.986451546596,168497.51361212003,157720.93889268342,136323.84427770725,193876.55264969473,89396.73457218774,188623.47728483472,198552.19963217224,161140.0732173281
252,2016_42,531189.6046445996,527009.923226327,533712.5979756812,533824.3053743858,527009.923226327,505677.80030582275,500407.45852661936,507972.83371497033,508312.5010356089,500407.45852661936
253,2021_42,206352.27122812517,229041.2254354528,198133.51464000766,204057.42791643742,220439.12151717945,239114.05526809816,253994.90302673052,229988.92984269533,236817.20793421884,250403.62932355897
254,2026_42,113264.71205790022,91341.3932753632,116716.31929531625,118121.488909548,109626.69214669641,114872.61434756624,86822.78518664962,118659.30099162852,119646.27636498719,107747.59261231947
255,2031_42,43035.6797736685,37377.98279156523,36193.620016545,38625.67457663902,39323.79142279033,37784.5132220885,38434.92722484736,37244.60947044503,37377.4602879996,35326.820471419545
256,2036_42,142185.24117154267,101078.26562368852,162552.71707511155,132033.43473061154,176169.71233443712,180501.6672862547,129091.59995202665,193314.43001406212,168023.5636964906,195980.768490592
257,2041_42,158605.86921258783,84251.4321410092,139084.45102383476,157221.73832199784,147506.30365267125,195227.79807537753,129928.97507045542,164291.5529266477,200324.4827511422,162055.4517827438
258,2016_43,527009.923226327,477252.8635463667,527121.6306250317,529756.3313548177,520721.62845173164,500407.45852661936,453170.96161668724,500747.1258472579,503381.8265770439,507299.56132081174
259,2021_43,212144.04585380486,174010.23947594533,236611.8776208793,209408.56279257176,205326.60300589158,245737.09783681476,202864.01127865084,266729.541693659,239742.40883781985,234265.27899358852
260,2026_43,117919.6867638647,105662.14356144184,106418.97808870873,121758.20576853878,110951.6798519904,119207.18831260792,111420.80019363013,102932.18575817342,124008.84472351683,108530.11575931277
261,2031_43,44811.7584803497,93205.59366635024,49712.01141005185,39558.35007167456,57387.617182794595,45199.18098511678,99000.73528312263,48649.84642574038,39393.57668465371,56544.07873858516
262,2036_43,130722.1363806385,87482.58282310063,130250.58746477736,134170.54115928244,172246.6551115556,165782.5754789841,93316.12693350167,157802.4581201839,167042.06798712927,189211.5826109131
263,2041_43,148889.81475274946,134527.53433686818,127507.76929876397,149999.57261446517,140659.11292592966,192389.8491629074,156357.9971388593,164346.73272296615,195859.16014395098,149492.4627965985
264,2016_44,533712.5979756812,527009.923226327,524580.3151812487,529756.3313548177,527009.923226327,507972.83371497033,500407.45852661936,500035.5124562192,503381.8265770439,500407.45852661936
265,2021_44,206660.57757960688,208678.5691383919,194980.6363836598,210353.9466295119,220439.12151717945,239075.77968388252,236107.6545247569,226350.8967173885,243235.1973140086,250403.62932355897
266,2026_44,114868.69523542484,105148.8812958291,112054.47072490425,114201.36372771417,109626.69214669641,115878.6386115588,111163.57660811504,114217.71046830839,115858.89717842854,107747.59261231947
267,2031_44,37832.86287977528,39024.999016023095,42067.72225978319,42014.56349691576,55695.512207303465,36995.8585727084,38773.22426702138,40286.749239865494,41875.42649031633,56384.848946033264
268,2036_44,136565.1503275465,117920.39256965763,154225.72319899173,133707.56855776554,138225.45566506262,169726.9878076959,153675.25541430822,179921.88183912545,169917.41300549617,162586.76321490458
269,2041_44,156960.09585256357,200583.16031517574,160847.26629127283,159497.30499895077,157289.86789576014,195812.5963159752,213805.7302978579,185253.53705456,198834.3688990852,166832.8657126359
270,2016_45,529644.6239561131,505650.2560208539,531077.897245895,531077.897245895,510149.46739909146,503042.1592564055,495632.5020767198,505338.1329851843,505338.1329851843,500646.55563632445
271,2021_45,212133.36779453326,184622.3888934938,208306.69083049084,210909.8404936603,191415.3010406337,242120.63190408403,208047.70745594343,241174.59961853802,243023.20633381227,217028.7119034938
272,2026_45,119722.87574716235,146036.47510384268,113523.4399873071,114949.24010555055,114580.27451177624,121443.34977502271,140951.18105250137,114785.60141149069,115924.4677716002,113901.13017002419
273,2031_45,39919.72233399731,25039.534787089397,70667.60813299929,40688.47821789251,47587.18201684999,37376.60495547976,28546.574023932397,69028.09007725368,39806.25793585371,46556.72216915966
274,2036_45,136751.55400865592,72360.81459363614,126663.0330563374,132816.22363858222,120775.49930420176,173131.84501953164,82367.55509265023,164838.7800563653,166676.47366399565,149783.6198723578
275,2041_45,151187.5532497783,69249.30641123987,134084.57165414287,156602.49007567784,137935.04015832237,191561.44358119156,99398.4392906579,165546.9708377109,193934.30896233258,170360.17819541253
276,2016_46,529644.6239561131,529756.3313548177,527009.923226327,533712.5979756812,510149.46739909146,503042.1592564055,503381.8265770439,500407.45852661936,507972.83371497033,500646.55563632445
277,2021_46,209727.54720332508,208782.16336638495,224950.3481690488,207408.6323445857,194604.04832692596,243320.59918633496,239417.84567575675,256231.18984710312,239519.99416254612,218834.2767122342
278,2026_46,113442.89511718138,180577.80082361802,125000.65340746053,116131.71489837431,106053.17313593093,114739.77225144928,177955.03340639127,122036.61974474238,117152.31732136349,105288.04959283433
279,2031_46,42223.22080628273,35763.33324918376,36807.229352149014,38638.63095531387,44644.480980962915,38201.18821353304,31598.5213441734,33138.79905218443,37503.587485690005,44892.275166662905
280,2036_46,139300.00840063594,101119.23836359223,159664.34195711988,132713.72189858905,130463.56899938734,176536.36932064165,132788.53277594154,181631.5863493941,168874.7328229428,153445.31988119715
281,2041_46,151633.48257938254,115133.40343358995,123246.49249298274,156933.32569843406,135503.12190960778,191752.0219510375,131216.72003890434,157389.02125720528,195736.89813413666,172097.4046898899
282,2016_47,529644.6239561131,458699.81453793554,533712.5979756812,527009.923226327,522935.3442383333,503042.1592564055,453791.94677330984,507972.83371497033,500407.45852661936,499057.0733710972
283,2021_47,208782.16336638495,149617.5525163591,218185.02192683585,216701.61511934,207251.73702279758,239827.81071014618,163557.42753566004,248648.0231638845,249236.2838681394,235208.0689170551
284,2026_47,119150.72803727913,58833.43997805819,115015.58404290497,116032.51121805835,129130.39620969546,121121.97122438728,53531.982964816445,111794.77506585022,117092.08575524067,128923.32491487684
285,2031_47,41718.90726758297,31058.331426909903,48803.57041086618,38837.486011673565,46907.626161946966,37697.32399269755,30162.662497864327,49448.37083679497,38504.47422442342,43111.113250492745
286,2036_47,137899.7926897464,77047.87274814007,128933.16588309285,132265.81283142243,123104.80390169316,175457.0070102944,109433.5188200227,157397.14388988054,167729.23603932103,155705.93314308414
287,2041_47,165108.6213565967,87753.73004167051,137572.7304988983,151154.25795825222,125239.1832338901,204091.7054444118,131656.8620534081,171639.35738958616,195371.4781418898,161985.19407020498
288,2016_48,533712.5979756812,527009.923226327,527009.923226327,533824.3053743858,527009.923226327,507972.83371497033,500407.45852661936,500407.45852661936,508312.5010356089,500407.45852661936
289,2021_48,203935.7725776454,252934.62858972905,212144.04585380486,205804.29349285894,222574.31672903133,237107.5216520078,280665.9074984908,245737.09783681476,237872.55304573846,252871.3078947103
290,2026_48,115036.18532466999,63948.17418444448,118065.75907702885,113758.83597000898,120544.09604459302,116201.51077647775,53367.32211289194,119093.27967448991,114859.91812257428,125897.16338245987
291,2031_48,42749.08105904953,30110.801139339936,37130.66812655861,42361.06242881223,64113.06523393883,37697.32399269755,31744.54760317624,37402.34245567899,41650.300740075705,63040.16011718918
292,2036_48,131758.97310226216,82343.99158772046,133922.19905455285,132753.85664182965,124393.39434796372,172366.97419870252,98153.24506372881,170692.73324925575,167127.44663227905,154659.08922138848
293,2041_48,152380.7565365688,139063.13971885515,212960.34037929308,152192.89479992393,156163.82981140979,195510.7898889684,150128.73840341417,212739.71465013333,195992.1465212645,170904.08598569044
294,2016_49,531077.897245895,480059.4817434087,524692.0225799533,529756.3313548177,520721.62845173164,505338.1329851843,458566.90322320967,500375.1797768577,503381.8265770439,507299.56132081174
295,2021_49,210909.8404936603,184796.19624675144,192255.8313816983,211596.06811853862,216702.2577180582,243023.20633381227,211007.27270383548,223972.67365112435,244085.6305800656,244892.27752767285
296,2026_49,113339.63198152748,83305.44861421802,126284.13837902364,115912.7673484796,114075.71400766104,114263.5396283498,87442.0125619707,128610.15695226524,117160.64500697947,112331.7447268485
297,2031_49,40085.025930898955,150384.06511545673,36884.871802943795,38684.75179106026,41051.003699759865,39910.416447781994,144012.89663857088,35331.829162557675,38214.653102429394,41316.02025925787
298,2036_49,134885.9951268722,75880.27937908207,130572.04643452611,132801.27568951718,129409.11894417378,171430.48448298188,98697.0148513499,160431.98079151768,168456.65394536694,152661.41831415036
299,2041_49,151954.46642745193,57002.45982783794,142971.53636955086,155206.94437363878,156982.40127184015,190122.66987005988,66931.7043562715,187741.79700431417,196042.60426212623,177841.89739096863
300,2016_50,533712.5979756812,477252.8635463667,520833.33585043624,529756.3313548177,520721.62845173164,507972.83371497033,453170.96161668724,507639.2286414502,503381.8265770439,507299.56132081174
301,2021_50,206782.2329183989,188935.21281233334,215155.36819414847,210969.6686923518,200815.37635402224,239195.431000483,212913.59793083972,243232.70284069455,243761.0674180025,228437.71847004446
302,2026_50,114920.00201188232,71191.5374183479,111303.39026254907,115208.1184092742,131578.6008393827,116052.12148495171,79168.97527688884,108245.67884481097,116490.68754659606,128893.03413363197
303,2031_50,38226.21154925189,31475.689873225787,36119.69929719683,40733.09928654579,33053.61003466405,37503.587485690005,34551.25802101172,33405.69666984678,40613.68886247727,32804.23556166127
304,2036_50,132245.68548135436,94488.2709556659,131755.40254081372,134200.8663754881,124304.85742661526,168267.7597191299,111214.63368993437,165847.0992843159,167456.84175711934,152387.91554483585
305,2041_50,157475.58047645807,152742.81966775216,185313.26092196943,151682.88884820914,182436.72386247796,196629.45649807423,174776.04318687497,192586.31828093543,196451.90979245538,188737.62614043272
306,2016_51,527009.923226327,527009.923226327,527009.923226327,533824.3053743858,527009.923226327,500407.45852661936,500407.45852661936,500407.45852661936,508312.5010356089,500407.45852661936
307,2021_51,213031.4262804384,231766.03043741427,227675.1531710103,204057.42791643742,218063.09007716196,243775.23736007593,255963.16105860524,258199.44787897784,236817.20793421884,247043.7473711662
308,2026_51,113472.13321084961,91208.89204604106,118407.90053552532,118121.488909548,108119.71334112,118046.69226217648,86474.20627690165,116396.72617771468,119646.27636498719,113231.28540803044
