,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
35,2041_5,151403.48240139266,46663.23393592631,113527.31454373297,139093.11758325424,114864.91987801858,170894.8536168149,58378.07818882787,135284.17174930568,161117.93260628358,141259.4421705077
36,2016_6,521117.4990183427,542061.2966835015,522065.5944608013,523631.2824714619,543734.5907637355,511804.12195555656,531939.4286176598,514229.74795789976,514317.90540867567,542670.240290028
37,2021_6,218444.07624422005,207809.892370346,205569.03472455047,214270.33523808705,229177.48446915066,229555.57330262972,221311.186470362,215470.2887131445,225381.83229649672,235172.90518349194
38,2026_6,127777.49148499152,169475.3114944876,168856.81704594896,130698.88879528815,129485.73200928226,138467.10018833904,177365.0833994305,176361.185066979,140983.5660129839,137608.61512182554
39,2031_6,30218.985792709755,26058.528604607374,30257.756330055072,34069.77476717169,29456.145770791114,30005.930481186104,26472.382642264514,30179.033625099775,33856.71945564804,30154.77848542696
40,2036_6,150199.12214483318,96544.78513265065,135214.9070224855,139934.50376724458,164567.8189271705,155894.85127508998,99996.24790351678,142944.7045970439,147662.63179690714,163940.4759392088
41,2041_6,134879.92146556327,52362.877525667034,259895.8440638743,148642.26565574293,227832.90745985313,157611.20064346615,67503.55832801296,270345.8744841017,169460.3873715693,235605.87726390376
42,2016_7,515321.71743529517,533384.7364819966,531421.2171680895,524579.3779139204,543734.5907637355,506008.3403725089,525574.0328020859,523585.37066518806,516743.531411019,542670.240290028
43,2021_7,215256.84316498027,165908.96201689343,192076.14068127927,208296.60633891093,235500.62836557912,226368.3402233899,175001.09960940477,201977.39466987326,218198.0637704955,241513.49358239546
44,2026_7,123752.49082852015,200984.72633159603,167510.8976387081,132875.1305382958,138873.15242136447,134507.0422477471,214121.78664421188,176100.1335608631,143500.74572861768,143873.0564573117
45,2031_7,36424.685081150594,157845.33828074916,29592.076443528964,38746.141054385625,29454.756908901105,36152.502942694126,156165.40707359265,30005.930481186104,38646.87049580381,29868.610946558245
46,2036_7,156828.266150118,73334.615468021,136765.53494681235,144803.1136428201,132822.9457483917,163639.6323702793,74084.17396580885,141338.84300476132,150752.12453986736,135047.16357459777
47,2041_7,136320.3801236882,47919.20655439336,122269.53690356665,132517.56695802865,181797.10816686592,156361.32030655452,57606.95139318796,146000.96638096494,151024.15186393587,194534.55715592214
48,2016_8,524579.3779139204,553380.4387046968,522065.5944608013,527861.3760438487,515321.71743529517,516743.531411019,543283.713461846,514229.74795789976,520025.5295409474,506008.3403725089
49,2021_8,205569.03472455047,148292.4751407108,210487.84225111338,210275.4654378872,212204.76512773935,215470.2887131445,161735.71469714478,220389.0962397074,220176.92286947175,223577.62697850997
50,2026_8,124767.21103062318,85249.3000468062,132542.91864715342,124996.2053502221,166466.23890333725,134780.404659825,92068.59153136362,144187.44925542676,135896.14886645353,175366.95272912618
51,2031_8,48505.393725308575,31043.94196261426,72014.77384066532,38753.64553312561,78497.39442629858,48794.63179597694,31125.868188109172,69634.9045704244,38654.3749745438,76408.31771951188
52,2036_8,153741.46140386706,224494.3141652322,135174.43117904058,150019.8800415754,130158.50787813381,159079.81670595243,227295.04015159982,138502.19128809645,154438.8167656644,133425.5902338602
53,2041_8,135974.79056738951,93660.40153128273,126308.08998459799,134326.26787263423,182566.83014054966,157365.7817903007,112608.62313654987,141863.92714827016,153593.31148196183,191951.02166813935
54,2016_9,515321.71743529517,571469.473186877,515321.71743529517,524579.3779139204,528880.6026849932,506008.3403725089,571664.2750635963,506008.3403725089,516743.531411019,520890.2710740754
55,2021_9,212735.56760509935,212223.90320311446,238244.54151967028,214329.23973215726,205911.11301383039,224108.42945586998,211328.45733781764,250178.02766441906,224230.49372075126,217388.92548022082
56,2026_9,123868.01462451386,90922.08745650339,131021.09127220223,128043.00070072277,166240.07302572642,134365.89786724365,103695.80948908342,139543.00229605104,138545.6221261959,170619.8969821921
57,2031_9,34105.32363639659,31781.106827070274,91916.35336592517,33480.05771066287,32181.757406855195,34614.948206251625,32171.05572369523,91760.51933780251,33380.77410662668,32890.59298153089
58,2036_9,162774.76461282506,219991.05780822318,132312.21430318465,146108.8896162918,229886.22106870785,167242.18081964116,219539.31706067885,137561.744752365,150350.36449459227,227456.31483349358
59,2041_9,147987.6400828907,56733.362232151754,133611.20128153294,142071.4323322459,126859.10914395418,169506.93818624882,71173.01735276883,154927.4169858907,160643.37603421407,144520.74309926803
60,2016_10,524579.3779139204,535898.5199351158,524579.3779139204,521117.4990183427,515321.71743529517,516743.531411019,528087.8162552051,516743.531411019,511804.12195555656,506008.3403725089
61,2021_10,212088.32539041073,248087.89440149622,233433.83959522485,218444.07624422005,212204.76512773935,221989.78282199526,253629.40529962163,243895.71787779703,229555.57330262972,223577.62697850997
62,2026_10,123491.99501905168,86291.89279345023,122170.00698178716,126966.34428688457,204661.7660303153,134167.54919827427,98559.41251593281,129557.56157269617,137818.40876029668,210261.66522375762
63,2031_10,40789.37491793082,31846.88244664923,113284.86585713034,37417.08261415867,29592.076443528964,40519.30894347007,32236.599721516275,113413.87678299755,37204.256088341266,30005.930481186104
64,2036_10,147436.5209791964,113132.8490734098,129799.97019944669,146534.14267647776,129118.46097494122,152932.5888591519,119030.08740681392,131001.6764659965,149776.28649540347,135254.1060940106
65,2041_10,147821.85269741397,219279.48941328272,114872.2948519898,143158.8693899123,111106.28021544067,166924.4221213167,231001.41052847874,135989.72602157874,161753.08063981732,130842.89963419747
66,2016_11,523631.2824714619,571469.473186877,515321.71743529517,530375.1594969679,528880.6026849932,514317.90540867567,571664.2750635963,506008.3403725089,522539.3129940665,520890.2710740754
67,2021_11,215478.70921835062,191258.3596189201,212204.76512773935,204582.52679765725,246860.84000836697,226590.2062767603,191375.3403984849,223577.62697850997,214483.78078625127,257217.48364400418
68,2026_11,127858.90766410391,95263.15819897098,131387.72269495606,130902.46179928421,132583.53930533337,138308.9037516262,106672.18219473693,143292.55357974852,141041.43824935303,136257.55550338523
69,2031_11,30218.985792709755,32259.613155613155,133712.14141388083,31574.829000884292,32044.329926799426,30005.930481186104,32649.56205223811,130970.38214349377,31496.106295928996,32753.165501475127
70,2036_11,150301.72719205965,125790.06483557669,133358.77577532423,151901.61459924866,169609.33250818314,156106.218427413,133360.63908918,135465.6001887825,157439.3631085513,167957.3852943797
71,2041_11,134892.99847199302,380388.23532914196,109323.28788337624,134476.25645752432,178148.94873494873,157624.27764989593,364171.39888868504,130112.09965833803,157662.8951119902,196277.73865184284
72,2016_12,522065.5944608013,515321.71743529517,531421.2171680895,530375.1594969679,515321.71743529517,514229.74795789976,506008.3403725089,523585.37066518806,522539.3129940665,506008.3403725089
73,2021_12,211018.6447284734,213561.9196307297,215861.46812708498,207066.76977571077,212204.76512773935,220919.89871706744,224934.7814815003,226323.34640965713,216968.0237643048,223577.62697850997
74,2026_12,137154.02962218507,180668.31644169716,160808.6338548875,128108.30982814138,157502.13221472464,147697.93755790565,192418.86225953008,166178.53095546487,138447.32085812103,166373.869128229
75,2031_12,30218.985792709755,47532.949434158225,29764.95653325702,34430.65584361495,37501.04966779868,30140.263087754458,47575.77660092455,30178.810694662938,34351.933138659646,37536.66905304967
76,2036_12,140787.63619584302,361839.9518709907,130927.54009629827,143631.78554647212,249457.27733026596,148063.8727732213,355258.7464804502,138935.89215399168,149119.55079212913,246379.23269122117
77,2041_12,141047.51912762286,41351.00143477233,126243.03724948825,142848.85296959788,111730.28036287727,160591.7139691037,50849.13802163143,147161.23503982832,161817.00085887764,134829.07781226613
78,2016_13,522065.5944608013,515321.71743529517,515321.71743529517,517835.5008884144,557293.4760134335,514229.74795789976,506008.3403725089,506008.3403725089,508522.12382562814,557552.1709915944
79,2021_13,212088.32539041073,302940.860573535,207285.95760117643,224017.04817258703,208038.825519427,221989.78282199526,310267.3442367378,218658.81945194706,235128.54523099668,213578.57255540992
80,2026_13,123491.99501905168,91915.01511699762,176601.53925240642,128994.62364892407,111164.01861801771,134600.75045060785,103489.30072035363,185240.26370637622,139479.33544653066,119812.29887645811
81,2031_13,47766.9963176981,158090.11558894362,91916.35336592517,30481.065026320528,53745.00966581518,47496.930343237356,156445.40323163607,91475.74066082382,30268.009749739504,54102.7752205271
82,2036_13,144498.66166943824,80284.87539207004,131406.64356455766,140825.4338558469,170660.38190303108,149706.62498280426,85243.93183997202,135470.91813488444,148092.6130727849,165494.66320358927
83,2041_13,139536.4123282582,216621.69594174105,118369.25060642263,143037.4129655023,163269.1291170243,160695.80084344125,203947.4584192373,140262.9287715374,162235.64796352017,178328.0204612497
84,2016_14,521117.4990183427,526640.8594564905,517835.5008884144,530375.1594969679,515321.71743529517,511804.12195555656,517352.625216695,508522.12382562814,522539.3129940665,506008.3403725089
85,2021_14,206299.4496742832,173075.49489744232,235150.76247185085,206034.2294142278,207285.95760117643,217672.31152505384,183639.24035213026,247084.24861659962,215935.68684581236,218658.81945194706
86,2026_14,134406.4897314719,209245.00301170023,134535.19300986515,126991.35937299045,220788.61179265726,145510.32947700965,222283.9785038278,142239.15178518236,137616.97456331234,226207.96132889643
87,2031_14,35416.42679815338,29595.32173144429,58870.466625411085,35855.52644060613,29592.076443528964,35144.015873990655,30293.954446080137,59257.16703607744,35756.25618848948,30005.930481186104
88,2036_14,156156.86861673172,116388.21399313166,133244.49256104257,151182.65314270434,128749.46313916122,162612.672673677,120009.7207188028,135706.67987734269,156039.930427738,132936.1751994522
89,2041_14,146431.3302827377,202440.9087789129,130416.25543574445,143511.2415377522,206451.9346336683,165551.75559280603,208149.22963866743,146689.021061684,164301.70565294,215365.56527700598
90,2016_15,523631.2824714619,521117.4990183427,531421.2171680895,527861.3760438487,538236.2253922813,514317.90540867567,511804.12195555656,523585.37066518806,520025.5295409474,530245.8937813636
91,2021_15,212994.46624029713,368232.7987629885,191422.1748744514,210032.1368015802,232470.65152196088,224105.9632987068,378172.4234878672,201323.6323060359,219933.39079017422,242827.29515759804
92,2026_15,127546.50702500938,58177.2681283727,156720.83551721735,128026.89364902899,131875.6192752094,138011.72639134803,63326.457230686574,165649.29057154706,138605.51729483387,135945.8735399885
93,2031_15,35545.20917689183,138167.99877776898,34789.51744897258,31595.32472658649,29454.648963473195,35272.79828767174,136634.25249841038,35144.015873990655,31516.60202163119,29868.503001130335
94,2036_15,140507.63171904077,74467.69244727638,192871.5587115726,152078.7552311136,155117.7286342627,148470.89770724738,72974.17342195466,193053.2741063581,157450.0526285288,156928.2114391448
95,2041_15,143182.32917051282,54335.819000112344,127649.70113969287,134513.1463091544,116073.78354977627,162747.94168357833,71750.97673979851,147092.19308186084,157699.78496362027,143662.51435569892
96,2016_16,523631.2824714619,585302.3986611916,528880.6026849932,530375.1594969679,524677.3401425835,514317.90540867567,585522.3433609018,520890.2710740754,522539.3129940665,515363.9630797972
97,2021_16,212994.46624029713,144735.60040967542,251779.64753492989,207310.09841201775,217578.39100371095,224105.9632987068,144043.4647931576,262136.2911705671,217211.5558436023,229511.87714845972
98,2026_16,133131.10640503193,89873.82360211066,110671.70887265306,129193.2967621763,119747.38142276241,143543.523682708,102134.9081890584,115215.55101252423,139690.99603191222,128411.26220928413
99,2031_16,32950.01234891159,153693.6199837156,34853.45902553477,31883.276942278077,116248.28272264703,32736.95703738794,152663.8112226665,35267.31306319191,31804.58284304042,115774.04464401929
100,2036_16,140203.6964635594,78869.99979701081,142723.67843923508,141327.97681199264,160597.877788916,147789.08994205904,79304.13635561384,144805.96468346452,149151.11129116427,157851.1055442974
101,2041_16,139775.56815654953,67171.91518378977,129805.12783660009,143606.59876845565,109594.1114556666,161860.78315708518,83361.984281357,158569.96830119326,162190.66441167594,131396.68638646233
102,2016_17,527861.3760438487,517835.5008884144,563089.2575964811,530375.1594969679,515321.71743529517,520025.5295409474,508522.12382562814,563347.9525746419,522539.3129940665,506008.3403725089
103,2021_17,208756.26780379025,367197.457873778,201944.98692780788,207310.09841201775,272918.30648465356,218657.5217923843,377137.08259865677,207484.73396379082,217211.5558436023,283730.6237986491
104,2026_17,123561.68965500398,123707.68574390026,113017.44978687381,127093.58962603836,114039.28733657367,134269.20798621804,129559.68482639837,120917.00286347934,137753.9205264446,116240.53772233253
105,2031_17,35923.365211556746,24993.403305699427,32045.826734117352,35235.76393917223,29454.648963473195,35827.244810360906,25727.254870184246,32744.459448753198,35136.49338059043,30153.281678109037
106,2036_17,151007.11173139172,69909.3689419332,133813.60552950998,141412.15754545896,226712.61688065654,156676.86376221987,72654.07986644117,140425.793905083,148658.4683827922,222204.36440367633
107,2041_17,134919.77035466727,52485.16728749302,220332.39976102422,143474.7831269018,128242.93169994937,157179.975881368,70656.72499415274,233651.08140595653,161834.04804355948,152937.54939968922
108,2016_18,527861.3760438487,529154.6429096097,528880.6026849932,527861.3760438487,543734.5907637355,520025.5295409474,519866.40866981423,520890.2710740754,520025.5295409474,542670.240290028
109,2021_18,203306.65779986733,175596.77045732323,206735.3236625223,204825.85543396423,209413.67010677303,213207.91178846135,185899.1511196502,218213.1361289128,214727.3128655488,214848.46652713613
110,2026_18,124460.8860611133,194099.47699683034,156464.04802377205,134700.2584870593,115695.59448630801,135213.60591215856,202624.63290950563,165499.76651169886,145431.12442921798,127398.90822627493
111,2031_18,49770.20177731772,28417.934945622528,78452.41912856179,31214.23620627548,34653.58677623474,49520.68335001833,28204.879634098874,77737.54353516934,31135.542107037818,35008.08520125281
112,2036_18,144736.3447319283,222415.19470341946,126293.27686316568,142190.75720018684,195308.3813048385,151026.75482779063,221741.14457521218,131834.22401240584,150193.64159512945,194251.15707570556
113,2041_18,132878.6187742899,54845.70430048811,114423.31525528661,134123.62116454725,165070.44433705905,151689.23122919956,71488.08361365614,136238.95980642957,153758.37623100888,180251.27658191926
114,2016_19,527861.3760438487,517835.5008884144,521117.4990183427,522065.5944608013,515321.71743529517,520025.5295409474,508522.12382562814,511804.12195555656,514229.74795789976,506008.3403725089
115,2021_19,210032.1368015802,277818.5169309727,245973.30767102985,217537.93539433368,207285.95760117643,219933.39079017422,291804.5198434194,256225.0006910473,227439.3928259182,218658.81945194706
116,2026_19,124762.71476724275,89920.09724984235,125915.03301103316,125689.37774097404,203022.05347031483,135341.33841304763,94236.41161693899,132081.61826179028,136426.6896265352,207261.0218806235
117,2031_19,36284.246287999995,142180.54184910993,29521.1973103148,38012.70919392953,67328.28785091116,36205.5235830447,141136.96605825433,29935.051363988678,37934.015094691866,68771.41999160817
118,2036_19,155094.12315218025,228732.37222719763,139985.13061076018,145800.1125949328,131256.29413887346,159616.13588744268,225849.21758335974,145316.17477092112,151499.99566177616,131612.46024300376
119,2041_19,133683.39221749513,40242.12547903954,251732.1526213371,133919.4219066155,168453.59406631623,152904.49713012716,55185.942260812444,265752.4523062923,152715.219444446,185145.96958361258
120,2016_20,527861.3760438487,533384.7364819966,530375.1594969679,530375.1594969679,543734.5907637355,520025.5295409474,525574.0328020859,522539.3129940665,522539.3129940665,542670.240290028
121,2021_20,208999.59644009723,170457.7725679598,240169.55326176304,205790.90077792082,234096.29199571357,218901.05387168183,179549.9101604711,249479.41824004098,215692.15476651487,240091.71271005488
122,2026_20,123702.16540509832,117984.396491498,140988.00797924772,131351.67463599212,113358.88624694043,134567.39321124545,129853.06590425648,145447.69231358878,141655.96995588744,121662.3190166868
123,2031_20,33073.294276408065,32870.24201654556,33087.22921531032,31955.050217180302,29456.145770791114,33258.80270127012,33058.90029232842,33501.08339132652,31876.327512225,30154.77848542696
124,2036_20,147500.74513112995,262363.4381331822,133478.19566444546,141026.544560066,201648.71095897854,153230.1753332927,264852.43453324214,137441.71904760963,148299.0112630356,202220.9595068742
125,2041_20,164173.09650795106,206337.37964476953,115218.4104831568,138588.6215011136,115574.53601003921,182809.93566933615,214126.99320943851,144241.52401653488,160689.26845829634,133850.61316612054
126,2016_21,521117.4990183427,515321.71743529517,527861.3760438487,522065.5944608013,528880.6026849932,511804.12195555656,506008.3403725089,520025.5295409474,514229.74795789976,520890.2710740754
127,2021_21,218444.07624422005,207285.95760117643,243324.70787649415,217294.6067580267,205911.11301383039,229555.57330262972,218658.81945194706,252634.57285477218,227195.8607466207,217388.92548022082
128,2026_21,123702.16540509832,188836.1077244435,120066.61960719932,128026.89364902899,184006.63134806874,134554.22987851044,200551.9378321921,126402.07749964857,138605.51729483387,189566.83643046502
129,2031_21,35923.365211556746,55696.885874870866,29454.648963473195,35421.07672897533,42240.01952862222,35710.30990003309,55628.272931932166,29868.503001130335,35342.354024020024,43277.4393041488
130,2036_21,156700.97872749207,222272.29170421246,138979.56919043302,143751.53851978487,167146.72788716675,160197.22361226656,219222.23473285328,144879.47305777334,148354.56749223528,167927.0624484498
131,2041_21,134705.42344440636,86638.57345971308,201863.81258639434,138448.69007347888,111747.68101675014,157150.960227735,94866.27199939745,223683.36017442177,160874.45949444897,129698.9537300668
132,2016_22,521117.4990183427,524579.3779139204,521117.4990183427,515321.71743529517,524677.3401425835,511804.12195555656,516743.531411019,511804.12195555656,506008.3403725089,515363.9630797972
133,2021_22,205023.5806764933,205569.03472455047,218444.07624422005,219011.52963465266,192895.76911477037,216396.44252726392,215470.2887131445,229555.57330262972,230384.39148542326,204268.63096554094
134,2026_22,123305.69010891594,132478.65524211343,151903.08421622313,139016.55498412493,157307.0555137682,134318.7102364803,142961.78423631864,159934.93805908944,149911.582814338,166122.46544049523
135,2031_22,50802.23113730624,157053.48588611835,37417.08261415867,33222.51566288998,91916.35336592517,50856.28130783848,155478.25221460938,37204.256088341266,33009.55677667055,91475.74066082382
136,2036_22,158857.78969598722,226590.7060458353,180529.47878246423,141602.90746221662,180411.79668797733,163761.1940586226,228317.21879122022,182356.7327307228,148311.21692295824,179956.2182509238
137,2041_22,130602.12415271436,61330.12544392228,138030.9360698041,132624.95028544884,110420.30392836049,149537.00687130046,75192.70224707227,153625.76453662774,152019.32444408434,132251.5016626812
138,2016_23,515321.71743529517,522065.5944608013,521117.4990183427,524579.3779139204,528880.6026849932,506008.3403725089,514229.74795789976,511804.12195555656,516743.531411019,520890.2710740754
139,2021_23,213561.9196307297,389406.4743386251,212994.46624029713,214329.23973215726,205911.11301383039,224934.7814815003,397357.8160496475,224105.9632987068,224230.49372075126,217388.92548022082
140,2026_23,143515.0460633416,52660.903405245685,158669.13171064854,128108.30982814138,184006.63134806874,154403.62795015212,59050.67978240275,166481.65626937014,138447.32085812103,189566.83643046502
141,2031_23,31214.23620627548,34446.39847289928,37455.853151503994,34766.49994798508,79758.7731714574,31001.180894751826,34895.480853374844,37243.02662568659,34687.77724302979,79667.44908225935
142,2036_23,141001.6586580166,71099.20730397092,134486.56298822188,143604.0002719513,129213.34393888824,148297.3552858518,75436.19714878465,142248.78714919716,148012.67694592284,127811.72907211744
143,2041_23,131764.49560481167,52924.08956759719,130200.79188103165,142407.46930189722,111378.06018412008,151371.41515041856,71867.09758844896,148026.2406006642,161190.77633045672,129174.95672694274
144,2016_24,522065.5944608013,526640.8594564905,530375.1594969679,527861.3760438487,543734.5907637355,514229.74795789976,517352.625216695,522539.3129940665,520025.5295409474,542670.240290028
145,2021_24,217294.6067580267,329934.303527158,204582.52679765725,208756.26780379025,209413.67010677303,227195.8607466207,339064.8118559542,214483.78078625127,218657.5217923843,214848.46652713613
146,2026_24,124697.40563982414,55186.282958297874,156059.96468049503,128006.07957509345,147945.9990626062,135439.6396811225,61446.68486759707,163599.0484116093,138549.987510814,156453.42377488944
147,2031_24,33073.294276408065,25214.989821692332,80738.7858568987,38020.310712470535,35706.18028589152,33261.95255219092,25664.062709198446,80268.13748588011,37941.588007515245,35930.80781592332
148,2036_24,157274.41443105548,76641.1044884426,182452.91813586093,145526.4526321579,170961.86165395536,160971.072727073,81944.68629313313,182698.1206484313,151712.68743765831,171182.21960307637
149,2041_24,134198.12433854135,79511.82145870634,122008.11720089903,133439.92307124904,189310.281035708,154793.86133376605,100404.72677961076,143168.38890848836,152480.3145790435,198558.0209860642
150,2016_25,523631.2824714619,573983.2566399961,517835.5008884144,523631.2824714619,515321.71743529517,514317.90540867567,574178.0585167155,508522.12382562814,514317.90540867567,506008.3403725089
151,2021_25,206299.4496742832,184982.39758936685,228874.80044229756,207507.82365454678,207285.95760117643,217672.31152505384,185099.37836893162,240808.28658704634,218880.68550531744,218658.81945194706
152,2026_25,123351.51926895735,160747.74665445712,165462.37937930913,141251.4491463093,220788.61179265726,133966.05385427247,172391.66366798943,169549.81864941234,151872.14865061283,226207.96132889643
153,2031_25,51675.08032960325,153472.03346772268,42882.12495496032,32218.240551868977,55018.81072930001,51717.90749636959,152442.2247066736,44008.11359476809,32005.281665649545,55726.3530663085
154,2036_25,145070.30561820854,62831.544588736375,183794.76179420156,140577.16749641427,129020.0353181858,150356.35663018178,62964.73539691557,185015.13496430533,147803.22310544975,129028.86237579554
155,2041_25,149988.93338989414,70506.24735621418,114114.00668099205,141980.27686996994,141795.66857688277,168331.2410236191,86118.65039878433,134039.94958866332,160455.1174434417,157667.90603246583
156,2016_26,523631.2824714619,515321.71743529517,515321.71743529517,517835.5008884144,515321.71743529517,514317.90540867567,506008.3403725089,506008.3403725089,508522.12382562814,506008.3403725089
