,EF_YEAR,Solved_Avg,Solved_Min
209,2041_34,48925.66309548075,77727.17682537582
210,2016_35,593401.7106642537,593163.5981458533
211,2021_35,218167.24628550257,179424.54736066723
212,2026_35,96575.82314448612,92869.69313010683
213,2031_35,149803.98947890277,158785.3873408361
214,2036_35,215476.39161279378,191359.6975839842
215,2041_35,40884.29487726701,63159.18665257143
216,2016_36,532145.2258435831,523557.37616498506
217,2021_36,267972.698160357,272339.09036217234
218,2026_36,189848.68466161692,179737.66937309597
219,2031_36,58744.08595874897,45826.24343044366
220,2036_36,109162.13631383235,73694.05764655145
221,2041_36,50579.097620881344,75263.59970425343
222,2016_37,541473.4976537622,535669.4425653139
223,2021_37,246624.34584518019,215132.43770296645
224,2026_37,350544.1907397386,352396.17412191717
225,2031_37,30418.89024140203,27864.098709616603
226,2036_37,89036.64824998126,58997.44829788152
227,2041_37,24299.42707888598,47342.26394566988
228,2016_38,532687.8129039851,526872.6024617534
229,2021_38,242015.88966496792,242582.27109969064
230,2026_38,86425.10538274489,73541.79839705928
231,2031_38,46106.93370158735,35079.11031649868
232,2036_38,227575.9881597231,197269.85876106328
233,2041_38,29610.58393606555,53273.227411069805
234,2016_39,532145.2258435831,523557.37616498506
235,2021_39,244582.99743317624,213638.60212310342
236,2026_39,200412.37535999948,199219.33023762217
237,2031_39,180131.97461527487,209565.5609318587
238,2036_39,112889.82911893465,68748.02617654674
239,2041_39,188222.5766344433,207897.52305497765
240,2016_40,531613.0881446613,523025.2384660632
241,2021_40,258025.43862142786,227616.49540016917
242,2026_40,179889.65308166473,177274.96005842826
243,2031_40,158593.70054137928,168408.8968976143
244,2036_40,214485.8390069931,196109.00025326342
245,2041_40,35678.02077357722,53129.23339475185
246,2016_41,556506.0236626902,541398.403790538
247,2021_41,239509.22764388926,241231.60705211014
248,2026_41,87559.41902906602,88378.58445771354
249,2031_41,168530.86918341654,151119.63063402343
250,2036_41,107272.99563039665,74073.98162122973
251,2041_41,53320.951326831404,86063.6649400362
252,2016_42,531613.0881446613,523025.2384660632
253,2021_42,307300.55349384656,275434.24829398916
254,2026_42,164561.71378352694,169030.64819046386
255,2031_42,36925.40160331111,33846.380861515456
256,2036_42,224661.2944499621,197383.46498394656
257,2041_42,36041.70136838517,60854.04009808154
258,2016_43,556506.0236626902,541398.403790538
259,2021_43,214297.0116329221,180708.60352925496
260,2026_43,101864.22911981931,111610.77816442329
261,2031_43,149123.02054573142,153801.41324596957
262,2036_43,246077.78153780752,219372.09248988258
263,2041_43,45675.43028664969,73204.21512019704
264,2016_44,531613.0881446612,523025.2384660632
265,2021_44,269795.2134441435,274161.6056459587
266,2026_44,189848.68466161692,179737.669373096
267,2031_44,164863.18137588963,148851.57370975052
268,2036_44,98070.25585783618,67330.29874270991
269,2041_44,23768.651364109082,48940.03855941731
270,2016_45,532145.2258435831,523557.37616498506
271,2021_45,307300.55349384656,275434.24829398916
272,2026_45,99659.26283344088,95394.13266293622
273,2031_45,165938.2135240108,197766.67674128036
274,2036_45,122609.7116416695,77949.81075076961
275,2041_45,180738.95942118551,203065.5827743324
276,2016_46,541473.4976537622,535669.4425653139
277,2021_46,271836.5618561474,275655.4412258217
278,2026_46,175748.0501546512,162012.58328771987
279,2031_46,152557.58281371393,138993.59447931958
280,2036_46,92092.61505852679,60129.72389856483
281,2041_46,19809.004965958484,47809.2733975425
282,2016_47,532687.8129039851,526872.6024617534
283,2021_47,257368.4008354933,251655.01606701317
284,2026_47,79758.60074514947,77930.174479468
285,2031_47,43212.64888993746,29798.984682046466
286,2036_47,111200.65527638509,74597.94488174291
287,2041_47,207394.2037438801,240033.17434576183
288,2016_48,531613.0881446612,523025.2384660632
289,2021_48,244582.99743317624,213638.60212310342
290,2026_48,172583.50239671944,181992.56756445408
291,2031_48,61720.554045448356,57053.25233709925
292,2036_48,140849.92667907692,95878.36679251061
293,2041_48,203752.3442187222,231019.20529716238
294,2016_49,532145.2258435831,523557.37616498506
295,2021_49,349813.62065349484,346978.3367623225
296,2026_49,76128.0413507736,74433.022986463
297,2031_49,146218.9868115603,134943.65835384626
298,2036_49,95661.48146944772,64176.055272241894
299,2041_49,43831.18102887367,71362.74508666493
300,2016_50,593401.7106642537,593163.5981458533
301,2021_50,213863.5209488155,175120.82202398017
302,2026_50,92772.29284253561,90112.11250066379
303,2031_50,170558.59404134,177741.7308032759
304,2036_50,215316.91512985606,192078.8558415682
305,2041_50,29935.488458192314,52175.27729167324
306,2016_51,531613.0881446612,523025.2384660632
307,2021_51,258025.43862142786,227616.49540016908
308,2026_51,104701.88317962617,100170.71584102228
309,2031_51,161971.03935237593,169297.725374944
310,2036_51,228754.20432552186,195255.70462057774
311,2041_51,186321.74390467707,213297.45752951637
312,2016_52,566366.4331717911,554042.6078897886
313,2021_52,212034.634708239,177898.7137724309
314,2026_52,100914.6304182982,108605.39675452693
315,2031_52,57369.412299357595,86658.63048691904
316,2036_52,155143.01314475076,100545.10233416675
317,2041_52,213892.5908266759,233901.8175660159
318,2016_53,532145.2258435831,523557.37616498506
319,2021_53,307300.55349384656,275434.24829398916
320,2026_53,93791.43793908508,89526.30776858042
321,2031_53,57492.47140951885,91764.89432455378
322,2036_53,368688.83483575645,356010.59634463553
323,2041_53,28684.205841391857,31346.48565896682
324,2016_54,532687.8129039851,526872.6024617534
325,2021_54,192740.7747925492,194764.51820587064
326,2026_54,93594.43123091517,80435.6736273175
327,2031_54,278123.7710122181,263442.91826613515
328,2036_54,96748.0629158145,63240.93590620352
329,2041_54,28178.70159807957,56909.88064882248
330,2016_55,542548.2224130861,539516.8065610039
331,2021_55,177035.9566796145,177976.73517198092
332,2026_55,178522.51787533396,164890.3055775602
333,2031_55,158281.8224460648,144495.76194268122
334,2036_55,94091.99734737446,62201.732983240276
335,2041_55,33088.986766250775,60453.81229264018
336,2016_56,556506.0236626902,541398.403790538
337,2021_56,214297.0116329221,180708.60352925496
338,2026_56,193032.37574950408,200236.46598178754
339,2031_56,64223.0960939522,96229.19004923379
340,2036_56,125504.89352623858,78236.19460933126
341,2041_56,48315.85924942714,71072.53548958886
342,2016_57,531613.0881446612,523025.2384660632
343,2021_57,315988.8936059018,277307.3701140275
344,2026_57,183522.39288376176,192178.92894296825
345,2031_57,50764.95907668448,85659.16754562424
346,2036_57,111976.69135034399,67427.56362960392
347,2041_57,191609.15817709014,216902.12317619487
348,2016_58,593401.7106642537,593163.5981458533
349,2021_58,239075.73695978266,235643.8255468354
350,2026_58,180807.75095187494,166112.6029723606
351,2031_58,40467.42302599329,29154.86986148418
352,2036_58,99910.34379334161,67539.25582706528
353,2041_58,32647.35612774456,59354.71822915396
354,2016_59,532145.2258435831,523557.37616498506
355,2021_59,375699.0347987325,336095.60141707363
356,2026_59,79522.40620098579,87020.8086207309
357,2031_59,51315.31388941614,85430.94631038715
358,2036_59,119657.45340052861,76302.07838949947
359,2041_59,209847.70729499022,230885.02648807436
360,2016_60,531613.0881446612,523025.2384660632
361,2021_60,312981.4787380622,274299.95524618786
362,2026_60,182453.46083623386,192358.94865426896
363,2031_60,53102.20264441421,85893.38848962303
364,2036_60,120180.87551516696,77435.48846183097
365,2041_60,197976.11590634254,218285.20789469176
366,2016_61,531613.0881446612,523025.2384660632
367,2021_61,262329.1639581149,231920.22073685616
368,2026_61,104764.29408920587,100426.71538711032
369,2031_61,166656.22693155607,201869.30384735274
370,2036_61,248336.65533269403,204499.46253431743
371,2041_61,184209.01819466022,204549.94395969706
372,2016_62,542005.6353526842,536201.5802642357
373,2021_62,364378.68685552344,322440.3473053497
374,2026_62,79522.40620098579,87020.8086207309
375,2031_62,51315.31388941614,85430.94631038715
376,2036_62,217049.0062088158,203393.83891447043
377,2041_62,39370.607480752755,45828.55901640861
378,2016_63,593401.7106642537,593163.5981458533
379,2021_63,307474.2182646686,296305.17866991984
380,2026_63,72289.43826825803,71252.28300466806
381,2031_63,38139.595648739596,27861.918475132432
382,2036_63,99220.32581586757,65655.96231718975
383,2041_63,40128.53904395474,70223.82610136266
384,2016_64,618294.646182283,611536.7634703285
385,2021_64,186584.95001640095,145198.2382979713
386,2026_64,90804.96658999575,95496.18529941113
387,2031_64,58919.397907749335,92395.76504082886
388,2036_64,126463.29702863461,78704.62497031811
389,2041_64,201236.1061175012,233076.79671236893
390,2016_65,556506.0236626902,541398.403790538
391,2021_65,277014.5676935925,242504.24970014067
392,2026_65,90101.321114256,96147.2777070781
393,2031_65,62176.141725613124,95327.17339073955
394,2036_65,223249.87878705745,205732.90222597533
395,2041_65,47436.05381711395,59150.76870965516
396,2016_66,529568.2405911693,523753.0301489378
397,2021_66,247696.81490918365,241447.97805188943
398,2026_66,80611.06351017169,83998.21862319995
399,2031_66,65188.71169822537,52587.17306181218
400,2036_66,119905.58592147782,80909.92609215579
401,2041_66,70803.16313690097,100233.25925469997
402,2016_67,529568.2405911693,523753.0301489378
403,2021_67,183602.05894098472,185090.35026549207
404,2026_67,113676.00180411337,101657.75901027277
405,2031_67,156851.70239148533,143560.6363293803
406,2036_67,118875.64809405377,81855.7164417229
407,2041_67,43867.63383490945,74096.85198769286
408,2016_68,593401.7106642537,593163.5981458533
409,2021_68,213863.5209488155,175120.82202398017
410,2026_68,98640.1177368914,95979.93739501959
411,2031_68,173967.46964577815,204413.8513518133
412,2036_68,125818.2716051335,80392.98689513518
413,2041_68,169926.2017797147,193061.21243962998
414,2016_69,531613.0881446613,523025.2384660632
415,2021_69,248886.72276986335,217942.3274597905
416,2026_69,101875.63746185727,103993.17844748725
417,2031_69,182605.95160910446,190854.94734056987
418,2036_69,128955.75710510295,92298.96231012639
419,2041_69,192270.79066062535,216494.73949242
420,2016_70,531613.0881446613,523025.2384660632
421,2021_70,338193.6947490294,334822.9587690431
422,2026_70,77340.98362757557,80864.49678727155
423,2031_70,60894.592120453904,48438.81430756955
424,2036_70,117906.20363263016,78865.26965694856
425,2041_70,57523.181336608686,87588.72035960227
426,2016_71,535264.7981563989,526676.9484778007
427,2021_71,309210.6234761203,270529.0999842459
428,2026_71,156303.00012848395,177475.5978864683
429,2031_71,161662.49194248632,153744.63460223956
430,2036_71,83433.09460644306,55983.85751796348
431,2041_71,35708.497297720474,63125.060974097985
432,2016_72,556506.0236626902,541398.403790538
433,2021_72,214297.0116329221,180708.60352925496
434,2026_72,98123.10972744852,109109.1970810683
435,2031_72,291047.3592331642,293489.7936578409
436,2036_72,84987.97319823698,63000.627930741175
437,2041_72,46351.91558349798,77477.33000688243
438,2016_73,531613.0881446612,523025.2384660632
439,2021_73,310307.96836168616,278441.6631618288
440,2026_73,163162.85165336303,167628.84809034818
441,2031_73,36925.40160331111,33846.380861515456
442,2036_73,120859.97277309066,81433.6630363075
443,2041_73,176815.69300047564,203270.82758218254
444,2016_74,532687.8129039851,526872.6024617534
445,2021_74,244014.67647985282,237817.4690341665
446,2026_74,175520.32953222722,175125.48752391915
447,2031_74,40357.82819227064,29369.586512220012
448,2036_74,91625.1843564845,60836.31008073984
449,2041_74,43297.43351118176,70070.4494676596
450,2016_75,531613.0881446612,523025.2384660632
451,2021_75,244582.99743317624,213638.60212310342
452,2026_75,191316.99804298216,196890.60925758936
453,2031_75,47119.94008619935,43597.89786299516
454,2036_75,140946.5767434285,94275.04641318033
455,2041_75,79895.64968603433,126012.28019228816
456,2016_76,531613.0881446612,523025.2384660632
457,2021_76,307300.55349384656,275434.24829398916
458,2026_76,93791.43793908508,90775.25952740903
459,2031_76,59003.23802190465,91876.57102846238
460,2036_76,284379.1343349999,253102.88482588503
461,2041_76,158087.3651593486,166678.41116544767
462,2016_77,541473.4976537622,535669.4425653139
463,2021_77,246624.34584518019,215132.43770296645
464,2026_77,194748.69231437932,192748.81624245548
465,2031_77,59153.966458685936,89367.64299213018
466,2036_77,136378.24045784347,85330.38590161507
467,2041_77,193646.7694091608,204417.12186423148
468,2016_78,531613.0881446612,523025.2384660632
469,2021_78,312981.4787380622,274299.95524618786
470,2026_78,107346.62250796887,117198.65349421283
471,2031_78,152765.14148741643,162842.2304454056
472,2036_78,91931.1237123439,66345.6922246304
473,2041_78,193176.61349389813,217904.54221135506
474,2016_79,531613.0881446612,523025.2384660632
475,2021_79,312981.4787380622,274299.95524618786
476,2026_79,106277.69046044102,116129.72144668495
477,2031_79,52790.86165195298,85961.30611011387
478,2036_79,130809.39376673999,81744.1723454104
479,2041_79,365556.7849386723,386118.26585200644
480,2016_80,539428.6501002702,536397.2342481882
481,2021_80,177035.95667961452,177976.73517198092
482,2026_80,192529.6453544717,180229.4394562046
483,2031_80,52604.82382850864,36421.85460651412
484,2036_80,118564.51052711347,79397.13757498072
485,2041_80,193287.80595147234,217233.04480756496
486,2016_81,534732.660457477,526144.8107788789
487,2021_81,269795.2134441435,274161.6056459587
488,2026_81,109910.30975960399,98268.03762825634
489,2031_81,41777.595273966916,31349.434658074144
490,2036_81,144703.912782375,96793.8243262836
491,2041_81,193458.37484178238,221793.0482576392
492,2016_82,531613.0881446612,523025.2384660632
493,2021_82,375699.0347987325,336095.60141707363
494,2026_82,150292.6820454277,166525.1490426143
495,2031_82,30748.244083208407,27512.432847348853
496,2036_82,82984.02567711587,54894.06884300516
497,2041_82,63069.43702359516,86862.41230206801
498,2016_83,531613.0881446612,523025.2384660632
499,2021_83,244582.99743317624,213638.60212310342
500,2026_83,111422.17083900419,112106.58487911001
501,2031_83,61975.45517112887,93151.58095573937
502,2036_83,306471.809607924,247936.2469275568
503,2041_83,318337.70066365483,339595.526607164
504,2016_84,531613.0881446612,523025.2384660632
505,2021_84,258025.43862142786,227616.49540016908
506,2026_84,100960.76378725536,97669.13475766727
507,2031_84,181061.64807213773,210937.47341392504
508,2036_84,135514.10732484527,83846.15931357475
509,2041_84,182282.58293774936,203476.397236645
510,2016_85,591356.8631107621,593891.3898287279
511,2021_85,153882.44490630509,147572.43261604995
512,2026_85,86183.31803284165,73416.39650113502
513,2031_85,57086.77742407921,43673.88562565357
514,2036_85,132216.44365839413,86484.2665741084
515,2041_85,177050.52360049027,204469.1727459841
516,2016_86,531613.0881446612,523025.2384660632
517,2021_86,338193.6947490295,334822.9587690431
518,2026_86,76980.50411579582,80501.06713019498
519,2031_86,166960.7685093088,150949.1608431697
520,2036_86,85623.59051722345,56997.27108692947
521,2041_86,35389.82064163148,63024.74166542427
522,2016_87,541473.4976537622,535669.4425653139
523,2021_87,321192.42156160466,322301.99770512036
524,2026_87,89095.57213505838,75912.47179841007
525,2031_87,44182.2107179884,34525.33873480653
526,2036_87,123302.12646247109,80251.72824390855
527,2041_87,165780.79653844167,192931.71713004273
528,2016_88,531613.0881446612,523025.2384660632
529,2021_88,307300.55349384656,275434.24829398916
530,2026_88,93791.43793908508,90775.25952740903
531,2031_88,178520.7491095149,209125.02287282606
532,2036_88,221863.70894723234,206716.01605656333
533,2041_88,23051.411665839965,30535.109447580842
534,2016_89,531613.0881446613,523025.2384660632
535,2021_89,274098.9387808305,278465.3309826458
536,2026_89,91311.94676347474,83262.56582413249
537,2031_89,46213.44295180951,30708.76916563549
538,2036_89,152723.47951875834,105753.57726474553
539,2041_89,347138.4051395367,374620.2311606489
540,2016_90,542005.6353526842,536201.5802642357
541,2021_90,242320.62050849313,210828.71236627936
542,2026_90,191756.67532602992,186742.63984343718
543,2031_90,264836.9340121231,273027.5447298435
544,2036_90,75540.40494398665,55217.04454313613
545,2041_90,26071.44709428666,47296.11243129282
546,2016_91,556506.0236626902,541398.403790538
547,2021_91,227739.4528211737,194686.4968063206
548,2026_91,97270.64696242628,103041.15293733634
549,2031_91,63326.51963841207,91143.94912961642
550,2036_91,268429.3658469144,224728.84838877825
551,2041_91,194449.83787970417,224365.11845016893
552,2016_92,564321.5856182993,554770.3995726631
553,2021_92,147501.69825537605,145798.46395414814
554,2026_92,175749.31552113974,170746.03697553056
555,2031_92,41928.44108034692,29550.77137708214
556,2036_92,102388.98841467105,68960.71789196694
557,2041_92,47988.624124698305,79162.02043212549
558,2016_93,618294.6461822828,611536.7634703284
559,2021_93,183577.53514856138,142190.82343013166
560,2026_93,92823.29541007735,97985.71176368787
561,2031_93,54394.7414656674,86239.94739110094
562,2036_93,124693.5107197697,77844.5266842425
563,2041_93,61229.77606161334,82669.57265629956
564,2016_94,556506.0236626902,541398.403790538
565,2021_94,214297.0116329221,180708.60352925496
566,2026_94,193032.37574950408,200236.46598178754
567,2031_94,64223.0960939522,96229.19004923379
568,2036_94,226591.49035681333,207847.03621233048
569,2041_94,50622.490187003656,63809.614044982074
570,2016_95,531613.0881446612,523025.2384660632
571,2021_95,269795.2134441435,274161.6056459587
572,2026_95,91249.5358538951,83006.56627804447
573,2031_95,162519.99865321588,144607.8854724728
574,2036_95,247167.53869136036,215583.97116121746
575,2041_95,18405.76499313114,44927.35297695551
576,2016_96,535264.7981563989,526676.9484778007
577,2021_96,322653.064664372,284506.9932613116
578,2026_96,155450.5373634617,171407.55374273637
579,2031_96,140920.71024473786,137739.1321129161
580,2036_96,83900.29834513237,56287.50151409589
581,2041_96,40687.980717695486,68104.54439407299
582,2016_97,532145.2258435831,523557.37616498506
583,2021_97,258025.43862142786,227616.49540016917
584,2026_97,278488.8018893865,272757.111394651
585,2031_97,49182.50790614802,83333.359176968
586,2036_97,222028.36810350683,207332.33876733904
587,2041_97,37297.48797357136,38097.12834136521
588,2016_98,531613.0881446612,523025.2384660632
589,2021_98,312981.4787380622,274299.95524618786
590,2026_98,87544.1948141783,101231.6797535497
591,2031_98,283366.0097304033,288307.1506383384
592,2036_98,80594.83112549136,59129.553524904564
593,2041_98,41217.65679531533,65525.399715485975
594,2016_99,593401.7106642537,593163.5981458533
595,2021_99,213863.5209488155,175120.82202398017
596,2026_99,92772.29284253561,90112.11250066379
597,2031_99,181010.1630084314,211550.36420929572
598,2036_99,226119.9248796066,209725.3059042955
599,2041_99,23551.631373071752,31658.006406036606
