,EF_YEAR,Solved_Avg,Solved_Min
76,2036_12,242088.8858708228,237594.70545213023
77,2041_12,204833.59948333536,212198.6934458188
78,2016_13,338330.35562221525,348106.2519939548
79,2021_13,224471.05285686546,218500.56139129307
80,2026_13,211017.48968605814,221816.324087034
81,2031_13,258103.32323937892,259328.973016377
82,2036_13,206491.4555519083,205121.47023547938
83,2041_13,220387.41165493126,219134.04139268064
84,2016_14,338330.35562221525,348106.2519939548
85,2021_14,252759.27867625415,251528.87158205398
86,2026_14,206718.36166559748,211240.63241679227
87,2031_14,206014.42124886,205572.84859440065
88,2036_14,205795.91452453533,209838.6266640876
89,2041_14,244756.76295098756,246358.29395359583
90,2016_15,346604.5957826985,357098.03306459455
91,2021_15,227843.54863058688,222746.65786034544
92,2026_15,208662.81704643293,218190.0819952996
93,2031_15,211384.23429942306,209971.06223072938
94,2036_15,294311.6641611567,291073.9600152388
95,2041_15,203674.43796270646,202995.82463288138
96,2016_16,342141.3153513501,353809.8287015988
97,2021_16,221836.3105733319,216510.41910686306
98,2026_16,210472.12174678207,219977.56135026942
99,2031_16,216333.4967656721,214816.1153467315
100,2036_16,208941.3682905652,211035.15542531107
101,2041_16,256739.45355595063,258951.10215245243
102,2016_17,342222.36850894254,350232.8344552761
103,2021_17,225919.2959919571,224914.5253034431
104,2026_17,206177.4205683058,213911.2957946702
105,2031_17,202138.41877171013,200559.82119958382
106,2036_17,286300.45619869174,282891.6038388837
107,2041_17,210965.53861538297,208062.30445112992
108,2016_18,350187.3322239159,358915.33908003476
109,2021_18,216855.67900978675,218352.24313474787
110,2026_18,207229.7059229426,213367.50632739533
111,2031_18,233696.67284809853,233553.15714695086
112,2036_18,209052.81523326415,208071.41483019904
113,2041_18,283291.4778358536,272829.1363771837
114,2016_19,341913.09206343256,349923.55800939497
115,2021_19,219127.04226042284,218936.06233985937
116,2026_19,247913.9712468881,250156.58953911683
117,2031_19,216890.38634056816,217125.54706077947
118,2036_19,204806.50814982943,203788.32496179975
119,2041_19,208252.32136563928,212224.40639190152
120,2016_20,334176.35163637693,345127.3240768404
121,2021_20,222687.86113727593,215674.57820755476
122,2026_20,225149.18486216202,236772.13856935728
123,2031_20,240132.95653610787,239148.64620209872
124,2036_20,202021.86528860335,203636.43716800003
125,2041_20,277097.6885457969,265739.3087211937
126,2016_21,342222.3685089425,350232.83445527614
127,2021_21,221382.60341130258,221191.62349282647
128,2026_21,208798.93353078156,215880.37267641505
129,2031_21,258565.96493376215,257101.5723337829
130,2036_21,205687.31674753662,207427.9013167748
131,2041_21,272666.89768037194,264898.6023930441
132,2016_22,344410.3147634164,354903.7520449412
133,2021_22,220491.75305555633,216208.6530532654
134,2026_22,246602.63559242504,251094.34037733558
135,2031_22,224861.10298944873,225757.63348317266
136,2036_22,205472.7721091165,204033.87505987647
137,2041_22,237350.89593267982,240397.38352889306
138,2016_23,360879.54220714467,376645.5417277514
139,2021_23,215200.61231852366,209650.10135878986
140,2026_23,203338.99803057275,211163.9767809081
141,2031_23,236359.94559372356,237375.0718095287
142,2036_23,209318.34014121344,207818.25452000662
143,2041_23,210283.7647675223,209454.78243132637
144,2016_24,338639.6320677251,348415.52843983594
145,2021_24,249645.82806833976,249229.2117454695
146,2026_24,211976.24509565302,216532.96841174984
147,2031_24,200000.00000386566,199999.9999538569
148,2036_24,242632.3932040366,244740.20791133653
149,2041_24,216862.46382957726,214816.56080518579
150,2016_25,338639.6320677252,348415.528439836
151,2021_25,232753.70115585788,228991.2844437631
152,2026_25,235938.73491857277,242579.6575299147
153,2031_25,214496.15695099902,214014.79001868502
154,2036_25,213716.83209920264,211358.6417525805
155,2041_25,270502.9664435711,270078.42389607895
156,2016_26,359303.81407888245,375069.8135998603
157,2021_26,208607.2519060765,203870.53171558544
158,2026_26,213843.96436933594,221701.08313963385
159,2031_26,218398.7479897068,218625.95600289188
160,2036_26,207642.50499597506,211448.82194756856
161,2041_26,230672.20883268863,233076.86150971646
162,2016_27,339644.09265136643,348829.6346660527
163,2021_27,216784.30869733694,215550.53731262469
164,2026_27,206557.1218125178,214269.17169346855
165,2031_27,270797.761655695,268900.96903843305
166,2036_27,204150.90705850752,204520.9696478204
167,2041_27,210600.35251212647,211612.28407993735
168,2016_28,359303.81407888245,375069.8135998603
169,2021_28,207786.78888653155,203050.06869604025
170,2026_28,229529.31254946976,232699.9546269358
171,2031_28,222752.20145545722,223193.90242894343
172,2036_28,201976.22044219097,201260.4680341189
173,2041_28,207866.69815813386,213566.91703302518
174,2016_29,359303.8140788824,375069.8135998603
175,2021_29,219485.65738262894,223012.90692956545
176,2026_29,205546.4019445423,206758.69880701814
177,2031_29,209986.38144260304,209106.0045586284
178,2036_29,232846.44888143806,233208.42372358756
179,2041_29,227851.9816047038,221832.5998327531
180,2016_30,347609.0563663398,357512.13929081126
181,2021_30,212704.96413087752,213158.58420941766
182,2026_30,205776.2035610695,211564.24790920896
183,2031_30,208362.06672676117,206440.8802632103
184,2036_30,215542.85429857933,215613.273351003
185,2041_30,231433.93524219724,231301.2472346556
186,2016_31,338639.6320677252,348415.528439836
187,2021_31,241625.87055365904,246127.42357899222
188,2026_31,207665.22664592095,211753.96610310837
189,2031_31,246551.4067174519,244041.8936632089
190,2036_31,235368.82081580992,233149.35959149973
191,2041_31,211942.54536437226,208953.29936111244
192,2016_32,344719.59120892634,355213.0284908224
193,2021_32,227843.54863058688,222746.65786034544
194,2026_32,208923.57129061242,218450.8362394793
195,2031_32,288968.30388724006,287998.18154783786
196,2036_32,199999.99996313787,200831.29445616523
197,2041_32,207513.70500527965,207399.48859495157
198,2016_33,336754.627493953,346530.5238660638
199,2021_33,232753.70115585788,228991.2844437631
200,2026_33,229735.77213013457,235735.0828697944
201,2031_33,260145.37202542878,260205.30028128714
202,2036_33,235493.01485507272,232185.5883478573
203,2041_33,201282.27377964952,209371.9632538289
204,2016_34,336754.627493953,346530.5238660638
205,2021_34,232753.70115585788,228991.2844437631
206,2026_34,259216.95393373293,260063.43832968106
207,2031_34,218473.67170636586,218848.38972915523
208,2036_34,231846.66443874605,229169.7846251716
209,2041_34,201263.9027161872,206946.1793487571
210,2016_35,342222.3685089425,350232.83445527614
211,2021_35,248226.33572572505,252775.4401778259
212,2026_35,200000.00002084716,200807.18806399
213,2031_35,214577.47588997454,213828.92732500396
214,2036_35,205107.34165679658,209759.79405876948
215,2041_35,214267.4917954893,213425.0704720941
216,2016_36,350187.3322239159,358915.33908003476
217,2021_36,214588.20061561736,216084.61215833534
218,2026_36,214337.71081859485,220336.78632116184
219,2031_36,223760.10128770318,222689.1040327164
220,2036_36,206193.78264155542,204869.70721956927
221,2041_36,287542.27257857454,275560.6247148626
222,2016_37,334176.35163637693,345127.3240768404
223,2021_37,234286.68486822298,235537.37167590065
224,2026_37,218650.52277793092,224429.44545609684
225,2031_37,253749.86361881127,250891.61829841562
226,2036_37,205238.58141589866,207607.74638999015
227,2041_37,214840.33979746123,209170.4694434119
228,2016_38,358994.53763337247,374760.53715397906
229,2021_38,213767.9749721523,208217.4640124183
230,2026_38,207140.28717551744,214806.61749018863
231,2031_38,205887.08605292637,205810.62999924395
232,2036_38,212216.9239607406,211814.18519155122
233,2041_38,224412.16813270553,225579.50434039035
234,2016_39,359303.81407888245,375069.8135998603
235,2021_39,210042.35003741126,205305.62984900732
236,2026_39,204426.5043486021,211440.3985825423
237,2031_39,257201.6152261094,259477.5045022979
238,2036_39,202774.3298724519,202515.14678550727
239,2041_39,219307.49886717676,215569.59928590685
240,2016_40,350187.3322239157,358915.3390800347
241,2021_40,214588.20061561748,216084.6121583354
242,2026_40,249881.60243998378,251340.48807024537
243,2031_40,201348.35574048175,200614.73169296648
244,2036_40,202694.6196849534,205053.50696440795
245,2041_40,209272.01990619657,212647.3167529898
246,2016_41,336754.627493953,346530.5238660638
247,2021_41,226726.6140077452,220756.12254426017
248,2026_41,244336.79821916632,251443.45537697052
249,2031_41,255826.70213205979,254262.01429472497
250,2036_41,205294.4406523613,204794.23672241112
251,2041_41,245204.08244072422,247219.73191449506
252,2016_42,338639.6320677252,348415.528439836
253,2021_42,241625.87055365904,246127.42357899222
254,2026_42,237228.57366972836,236073.74862398417
255,2031_42,216250.53418748465,216680.04022516994
256,2036_42,210689.99502179865,209665.02769645018
257,2041_42,215423.51686476413,211038.44589310882
258,2016_43,344410.3147634164,354903.7520449412
259,2021_43,234575.18320034986,238556.20551775742
260,2026_43,213676.62634252987,218372.36707016107
261,2031_43,204850.73182199046,203615.25673737124
262,2036_43,264498.8897029488,262564.8113103004
263,2041_43,210199.0761550237,204085.87826697275
264,2016_44,336445.35104844306,346221.2474201826
265,2021_44,236169.92135296282,238463.3996248183
266,2026_44,208106.3402681289,213061.14364001204
267,2031_44,273061.21262534073,272637.83298859757
268,2036_44,233243.41541676444,231391.2475985379
269,2041_44,207117.76333051463,202728.18951295773
270,2016_45,336061.35621014907,347012.32865061256
271,2021_45,239742.6340689192,243201.39563007452
272,2026_45,204049.49668889915,208678.10871990913
273,2031_45,244940.2040349488,241786.90077927941
274,2036_45,208816.46744376092,211632.90700277552
275,2041_45,216862.83502893627,210662.31042233767
276,2016_46,338330.35562221525,348106.2519939548
277,2021_46,239347.061568305,234770.85408696762
278,2026_46,224573.4443646876,231182.22695606708
279,2031_46,204378.36487839205,203603.64645562906
280,2036_46,267297.6330839651,261669.33067939465
281,2041_46,201380.67503636933,204245.5205259411
282,2016_47,341913.09206343256,349923.55800939497
283,2021_47,219127.04226042284,218936.06233985937
284,2026_47,208946.05496912883,216027.49411479122
285,2031_47,237426.24801341305,237484.59668305205
286,2036_47,210051.08923544158,205833.98118804372
287,2041_47,237557.07091875418,236270.65819737277
288,2016_48,336754.627493953,346530.5238660638
289,2021_48,231822.848431896,225038.5661983731
290,2026_48,213584.15107462616,225035.42155630412
291,2031_48,211893.67478480126,210977.87044022558
292,2036_48,209647.1715366798,209518.49309411715
293,2041_48,300563.8126398152,293518.4765352315
294,2016_49,359303.81407888245,375069.8135998603
295,2021_49,207786.78888653155,203050.06869604025
296,2026_49,204150.6522613863,211207.5107243379
297,2031_49,241476.81453393676,244684.92482098239
298,2036_49,233791.9616464559,232489.8105667416
299,2041_49,207440.05131175317,205936.9865304694
300,2016_50,336754.627493953,346530.5238660638
301,2021_50,243521.7169279934,245001.40443189832
302,2026_50,218942.65385760317,224743.40188114843
303,2031_50,246111.37631781425,243585.8032218273
304,2036_50,202895.83443240306,204087.22995493765
305,2041_50,210622.78133131604,207187.9501811035
306,2016_51,338639.6320677252,348415.528439836
307,2021_51,235598.78340554636,237892.26167948925
308,2026_51,209237.2789607486,214192.08233263192
309,2031_51,240369.6309522107,240412.73810720348
310,2036_51,208763.9414986438,204760.25663702533
311,2041_51,226803.13941764052,223045.1083082138
312,2016_52,344719.59120892634,355213.0284908224
313,2021_52,234446.18270253344,238427.05243975774
314,2026_52,240368.23149970907,239015.90525552706
315,2031_52,204699.88700400956,203923.43986645623
316,2036_52,202214.5149999774,206318.4662525413
317,2041_52,215080.45715711618,211119.95157580174
318,2016_53,344719.59120892634,355213.0284908224
319,2021_53,248741.1983756856,255946.27171015207
320,2026_53,201928.91972067024,200000.00013834334
321,2031_53,202743.3832481773,204277.79592554492
322,2036_53,242862.960296422,243311.09222483545
323,2041_53,217848.06751204032,214696.9057962588
324,2016_54,342141.3153513503,353809.8287015989
325,2021_54,221936.35533848207,216610.46387204237
326,2026_54,227509.23494920673,233128.98873858622
327,2031_54,210451.33612620304,210258.98023079857
328,2036_54,266578.7638759984,263389.442287794
329,2041_54,209206.78619670332,206065.00166039343
330,2016_55,338639.6320677251,348415.52843983594
331,2021_55,254129.8881656641,252899.481072756
332,2026_55,204911.74717818358,209436.33047663994
333,2031_55,207634.13944768911,207445.23164864507
334,2036_55,209626.33895586844,210868.57123180805
335,2041_55,215984.20858842807,222275.21670597786
336,2016_56,344719.59120892634,355213.0284908224
337,2021_56,225014.7926006055,220731.84518264505
338,2026_56,229735.77213013457,235705.28197351785
339,2031_56,262976.80761365494,261142.43972813667
340,2036_56,201559.09926459304,203471.1864518572
341,2041_56,205991.554443964,207681.555687239
342,2016_57,336754.627493953,346530.5238660638
343,2021_57,226726.6140077452,220756.12254426017
344,2026_57,244336.79821916632,251443.45537697052
345,2031_57,209497.79079138566,208426.75599519935
346,2036_57,233463.0715192985,231446.55420754067
347,2041_57,226884.41147749563,227016.4933563532
348,2016_58,346604.5957826985,357098.03306459455
349,2021_58,244394.1254546188,242521.4382837069
350,2026_58,222168.3479364363,222807.24542081938
351,2031_58,201644.55896902498,201440.89568688386
352,2036_58,200968.0765225975,204498.05430775307
353,2041_58,226244.53289911966,225897.12238710394
354,2016_59,336754.627493953,346530.5238660638
355,2021_59,227698.84685938075,221728.35539380836
356,2026_59,251285.07983507446,257288.0576116283
357,2031_59,211805.05913290384,211965.9552513684
358,2036_59,235698.30443025296,234065.09961909318
359,2041_59,208157.45448863032,213381.0945284071
360,2016_60,344719.59120892634,355213.0284908224
361,2021_60,220491.75305555633,216208.6530532654
362,2026_60,212870.34305275578,221745.17192320075
363,2031_60,255367.46340180203,254135.71736937654
364,2036_60,240380.0353360616,242559.42740073448
365,2041_60,206725.387978087,202772.4030069485
366,2016_61,338330.35562221525,348106.2519939548
367,2021_61,224471.05285686546,218500.56139129307
368,2026_61,276971.3361791979,279730.24001193565
369,2031_61,200000.00000038536,199999.9999546021
370,2036_61,200376.5950875793,201739.67785629854
371,2041_61,211648.40321521994,213327.96104330543
372,2016_62,336754.627493953,346530.5238660638
373,2021_62,246778.09259063352,246361.47626567597
374,2026_62,208759.44191956476,212629.2765923378
375,2031_62,220052.0946189094,221074.29817983447
376,2036_62,207316.4097748513,208071.5097673672
377,2041_62,250594.80121915368,251039.14624356135
378,2016_63,362193.2792362958,377368.92439984926
379,2021_63,199999.9999618527,199999.99985219247
380,2026_63,204445.91199167952,208372.4911342115
381,2031_63,202646.9106079388,201107.17608520185
382,2036_63,206611.98682046408,207701.3081573879
383,2041_63,228686.63706018135,228813.3769165478
384,2016_64,361188.8186526546,376954.8181736325
385,2021_64,210042.35003741135,205305.62984900732
386,2026_64,207232.81592814423,214246.17959067217
387,2031_64,237645.49600220635,237944.31405018416
388,2036_64,233894.0192268885,232840.27528280357
389,2041_64,211679.77982229902,215672.57406265644
390,2016_65,336445.35104844306,346221.2474201826
391,2021_65,227698.84685938075,221728.35539380836
392,2026_65,251285.07983507446,257245.09338261673
393,2031_65,255129.41276609758,256834.98792181432
394,2036_65,201945.84086882634,199999.99998893013
395,2041_65,200000.0000393106,200000.00000527184
396,2016_66,336754.627493953,346530.5238660638
397,2021_66,232753.70115585788,228991.2844437631
398,2026_66,214636.43642926298,224478.46875629423
399,2031_66,248730.82050019145,248435.88513910124
400,2036_66,203814.74797629353,206203.67006981798
401,2041_66,221812.2217410165,219884.76199735116
402,2016_67,336445.35104844306,346221.2474201826
403,2021_67,224471.05285686546,218500.56139129307
404,2026_67,244336.79821916632,251443.45537697052
405,2031_67,219520.61806298417,219158.31106746462
406,2036_67,204267.46802407858,205542.1207233469
407,2041_67,272497.4571277022,264350.99577079114
408,2016_68,338639.6320677252,348415.528439836
409,2021_68,227338.78833457167,221368.29687108667
410,2026_68,222820.1486768367,233812.49164871464
411,2031_68,207936.19535140463,206221.65676803197
412,2036_68,210088.18833485962,213660.5884077422
413,2041_68,309456.0509678045,304930.2020545851
414,2016_69,336754.627493953,346530.5238660638
415,2021_69,232753.70115585788,228991.2844437631
416,2026_69,242047.6267335202,248736.32327737988
417,2031_69,256528.8716369288,253960.90467526167
418,2036_69,203529.7727327816,202977.87331372444
419,2041_69,202103.90433038634,207143.22583475872
420,2016_70,336754.627493953,346530.5238660638
421,2021_70,226726.6140077452,220756.12254426017
422,2026_70,222040.3015978408,233032.64456971854
423,2031_70,247821.41548691926,246323.7673858873
424,2036_70,215439.3717024416,217770.26121878345
425,2041_70,238729.54635240845,236834.6106041299
426,2016_71,346604.5957826985,357098.03306459455
427,2021_71,220491.75305555633,216208.6530532654
428,2026_71,212870.34305275578,221745.17192320075
429,2031_71,237760.5000553029,238188.02313710417
430,2036_71,241805.40181824754,241229.25739859405
431,2041_71,265445.5499695465,257027.50414259694
432,2016_72,344410.3147634164,354903.7520449412
433,2021_72,254722.38446130624,261113.66702653008
434,2026_72,201319.4478727988,200000.0001421915
435,2031_72,202027.5892921523,201228.92663920723
436,2036_72,213753.15544895933,212146.03045982518
437,2041_72,215585.67112323703,211838.1417790495
438,2016_73,336754.627493953,346530.5238660638
439,2021_73,224471.05285686546,218500.56139129307
440,2026_73,231638.02917174838,243314.94824431985
441,2031_73,221508.49762127356,219857.30830559708
442,2036_73,230126.40380782925,236194.8978526139
443,2041_73,276867.89225059893,266341.3528072063
444,2016_74,360879.54220714467,376645.54172775126
445,2021_74,207786.7888865316,203050.0686960402
446,2026_74,207232.81592814423,214246.17959067217
447,2031_74,217989.58830338123,218028.11904043207
448,2036_74,205341.55942258544,209092.6750365894
449,2041_74,270896.8460234812,269298.8435100873
450,2016_75,336754.627493953,346530.5238660638
451,2021_75,246778.09259063352,246361.47626567597
452,2026_75,228259.64629120324,228286.75937660484
453,2031_75,214111.6803176691,216305.98141792952
454,2036_75,235412.5231089297,234429.0780017315
455,2041_75,204619.37979733024,207598.80358836567
456,2016_76,336754.627493953,346530.5238660638
457,2021_76,224471.05285686546,218500.56139129307
458,2026_76,235687.30503150768,242600.45362069042
459,2031_76,207895.58582576836,207315.63738060876
460,2036_76,274033.2305922919,273620.1005436407
461,2041_76,213076.7175719501,208347.88988482126
462,2016_77,334176.35163637693,345127.3240768404
463,2021_77,222687.86113727593,215674.57820755476
464,2026_77,270989.91717869724,273694.85564748343
465,2031_77,217045.27529013206,217336.09375396435
466,2036_77,200508.14421992275,201228.3079837539
467,2041_77,200983.2602414961,203562.69086472556
468,2016_78,346295.3193371885,356788.75661871326
469,2021_78,220491.75305555647,216208.65305326547
470,2026_78,221120.53547845126,231521.5823332914
471,2031_78,203801.84912422483,202109.474461475
472,2036_78,237959.7049521094,241046.1620945372
473,2041_78,279187.6344150113,269176.8936644779
474,2016_79,344719.59120892634,355213.0284908224
475,2021_79,242525.68503298325,241466.78863210924
476,2026_79,205196.94269203232,209069.08990975772
477,2031_79,239386.4334365008,240335.51184572952
478,2036_79,204663.75147887628,209580.04412888744
479,2041_79,260249.12102069793,251021.9432372797
480,2016_80,338639.6320677252,348415.528439836
481,2021_80,241625.87055365904,246127.42357899222
482,2026_80,210461.51889560805,214507.29412609336
483,2031_80,205718.98892064768,203789.0859995969
484,2036_80,207319.825038788,210755.28929331969
485,2041_80,298891.4173293134,279491.02152371925
486,2016_81,359303.81407888245,375069.8135998603
487,2021_81,213270.14403992656,208533.4238515226
488,2026_81,214791.9654107608,222489.9051716605
489,2031_81,200745.0067302122,199999.99995218913
490,2036_81,212239.5297505036,215788.23756485697
491,2041_81,250953.1774222718,254226.32334077777
492,2016_82,344410.3147634164,354903.7520449412
493,2021_82,220491.75305555633,216208.6530532654
494,2026_82,232793.52094995725,237782.6640040483
495,2031_82,218648.29748039547,218974.2479374691
496,2036_82,265854.0566156379,263768.17903841496
497,2041_82,250340.6384791197,244847.90897600606
498,2016_83,344410.3147634164,354903.7520449412
499,2021_83,237159.413134115,236100.5167311811
500,2026_83,208817.96428380327,212690.11150152844
501,2031_83,210160.08006998923,210956.51334087658
502,2036_83,237687.89142179576,237688.78941736722
503,2041_83,241380.94869797147,241812.5510712613
504,2016_84,338639.6320677252,348415.528439836
505,2021_84,231822.848431896,225038.5661983731
506,2026_84,248574.17220718163,255186.62183545512
507,2031_84,234898.31452520905,235347.4741093308
508,2036_84,206153.19674139947,204728.49233588367
509,2041_84,204771.86892965817,203424.77371476495
510,2016_85,334176.35163637693,345127.3240768404
511,2021_85,222587.8163721256,215574.5334423754
512,2026_85,209692.91323295134,221122.35836924997
513,2031_85,297636.312470356,297250.05247851735
514,2036_85,202088.92955504963,202915.68429585933
515,2041_85,202378.02551835467,200000.00001712202
516,2016_86,344410.3147634164,354903.7520449412
517,2021_86,225987.02545224104,221704.07803219324
518,2026_86,207943.2705005892,217798.466158046
519,2031_86,283257.543324263,282529.12249149405
520,2036_86,234666.0458662816,231978.94449290176
521,2041_86,201574.69134078905,205394.61508752906
522,2016_87,361188.8186526546,376954.8181736325
523,2021_87,207786.7888865316,203050.0686960402
524,2026_87,207232.81592814423,214289.14381968373
525,2031_87,218699.92057208624,220035.73495860244
526,2036_87,261984.62947608074,264768.3410356506
527,2041_87,210626.19506457084,209753.0784800207
528,2016_88,358994.5376333725,374760.5371539791
529,2021_88,207786.78888653155,203050.06869604025
530,2026_88,208551.52093215313,215565.41516609312
531,2031_88,245902.46220984458,247358.82930607538
532,2036_88,204072.86592522552,203256.953866969
533,2041_88,212475.5456906386,209203.36309773356
534,2016_89,359303.81407888245,375069.8135998603
535,2021_89,211835.04590859177,207098.3257181007
536,2026_89,208342.2029163725,215514.74558828614
537,2031_89,254771.04499950563,257048.8595088857
538,2036_89,202643.6920233727,202358.98572705637
539,2041_89,210491.17180525718,208154.50591907636
540,2016_90,358994.5376333725,374760.5371539791
541,2021_90,211014.5828890468,206277.86269855555
542,2026_90,205077.62077872947,212091.51501269863
543,2031_90,237173.45317146697,239146.18572821305
544,2036_90,210813.65013374042,210483.19291295327
545,2041_90,259809.5539148464,252075.57065259654
546,2016_91,344410.3147634164,354903.7520449412
547,2021_91,232190.6215516537,236171.49128679064
548,2026_91,239290.617503729,237938.29125954676
549,2031_91,229866.71400476684,230023.5094873135
550,2036_91,202970.37320334147,202183.62695582115
551,2041_91,212190.6916228626,207741.41938702256
552,2016_92,342222.3685089425,350232.83445527614
553,2021_92,225919.295991957,224914.52530344302
554,2026_92,247079.2536771625,249974.3080501225
555,2031_92,214862.40820544527,213944.3058156858
556,2036_92,202374.83768168092,204086.9995669299
557,2041_92,210980.30276886016,212118.29809790847
558,2016_93,339644.09265136643,348829.6346660527
559,2021_93,216784.30869733694,215550.53731262469
560,2026_93,217742.45435584165,225648.01280772334
561,2031_93,202450.35761274,199999.9999397962
562,2036_93,205595.35385087374,208181.27356874943
563,2041_93,240329.9120597214,239032.45726848385
564,2016_94,336754.627493953,346530.5238660638
565,2021_94,238425.48250384256,240718.9607777854
566,2026_94,208908.10217689315,213862.90554877633
567,2031_94,240425.6873021692,240320.9740588569
568,2036_94,208715.51017033734,204649.02039668028
569,2041_94,224914.2465459909,221583.29544429868
570,2016_95,358610.5427950785,375551.61838440906
571,2021_95,206824.06018648695,201044.54853184713
572,2026_95,203214.70428300466,211017.8576879263
573,2031_95,205217.62199075683,204188.32670718085
574,2036_95,235402.6508392797,240521.80475241787
575,2041_95,215538.65375467716,212139.80330037748
576,2016_96,364771.5550938719,378772.1241890726
577,2021_96,201883.2364465926,202926.02780111012
578,2026_96,201144.79042583273,204484.25363347077
579,2031_96,205284.571884711,206226.76123226897
580,2036_96,237429.8993877455,236759.95811819364
581,2041_96,230758.46091916165,232872.5832410589
582,2016_97,338639.6320677252,348415.528439836
583,2021_97,224471.05285686546,218500.56139129307
584,2026_97,213390.8084101822,224189.6428134384
585,2031_97,239669.43427000748,240222.5809710986
586,2036_97,240737.07005300745,237616.2281466943
587,2041_97,218361.02479921872,216194.28606020406
588,2016_98,344719.59120892634,355213.0284908224
589,2021_98,234446.18270253344,238427.05243975774
590,2026_98,210548.16120656073,214420.60093306808
591,2031_98,205590.6613360122,203765.3433686786
592,2036_98,236226.73327017916,234915.957908862
593,2041_98,225818.2950174909,223042.71766326774
594,2016_99,336754.627493953,346530.5238660638
595,2021_99,235981.49515837326,232219.07844627844
596,2026_99,210739.56275027627,220581.59507730746
597,2031_99,222707.8413674773,223095.98657491113
598,2036_99,273344.0807050254,268006.85053085524
599,2041_99,235458.3629604073,232532.28155517674
