,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
16,2457110.610932525,2463706.855918698,2470537.1365707554,2472679.2569078715,2361484.2615643973,2369047.9565390395,2025470.0790887726,2043778.4772002986,2272323.062550526,2275988.9325398426,1119594.4589351153,1121276.8482819253,978172.8535253456,1053467.6609791196,1016356.068301871,1127654.3836857837,1130234.5687964142,981504.8707853302,1059166.9160780048,1023479.7493479521
17,2441342.354827665,2450057.7352234116,2466723.219376565,2468411.2553642546,2387817.1119085536,2396678.11111205,2016141.4641299876,2032759.571189185,2300007.6818143683,2303631.7707822444,1111273.1206462518,1114609.5241019768,1005076.075235907,992683.221654411,957081.7624179362,1124764.2064697791,1126599.931930015,1004565.3865810607,996800.9894310131,963076.9996372334
18,2453705.069487392,2461467.0245641638,2455993.968045427,2457187.7456648173,2364864.156478417,2371701.483569037,2082674.1539602308,2098374.293439828,2275445.824576268,2277798.603346296,1110513.6130373927,1131819.493004256,977815.3251449518,1069516.9043280722,1004324.3375722589,1121046.5806587716,1138972.1667074282,976239.8830940288,1074271.0629988515,1000996.8567513907
19,2446465.2959890403,2455753.327181245,2470586.928922238,2472180.291991688,2431604.3047728487,2440294.1826021513,2142759.5178595874,2158946.7967810403,2305185.4030165905,2310614.407379102,1108015.500742626,1123466.8750918165,894448.0684476832,960539.1718668769,974860.8163400816,1120584.2146543215,1132303.2160591742,892742.024796233,961438.9766835778,979991.8099841194
20,2452853.6931327973,2460079.899187266,2465661.884739726,2467774.507310119,2372394.3381984765,2377706.389102407,2166804.442502337,2187798.8923645793,2261110.6174202957,2260479.94786779,1094567.2428166613,1122110.9725018144,938256.3140567219,1068823.7201187199,1034351.8922098046,1105701.7641446008,1130232.7566726268,930445.972216677,1072309.2590919982,1031939.6541125488
21,2446651.9876427487,2454961.456618047,2465527.0199605217,2469419.4741523983,2404685.0784445507,2413376.639364373,2208780.2753992034,2217407.4300643955,2261446.2984829657,2262661.4950416377,1111632.5305204694,1111956.8223653925,1000679.2548490616,1005801.7206117454,1026668.4010061756,1122788.7512905123,1124400.656542019,980604.3612160156,1011061.1283553897,1028852.5368445768
22,2452311.5925444746,2459998.2756585544,2469994.250267581,2470681.1543326774,2410788.5891679325,2420111.032325063,2199375.707828243,2217086.3888581106,2268503.882183643,2273758.5170047088,1115101.8361428597,1130280.4404365309,960346.7462891481,1041750.8567371111,1007291.6125988076,1126198.315437903,1138765.4844707085,956991.0478897453,1052253.5055101246,1015995.5275049234
23,2441138.5912978696,2447391.633698334,2467654.859770666,2472113.088746875,2388427.693073374,2396304.2018004865,1990469.190963081,2008356.183567408,2270401.721236272,2275835.0734325526,1123445.6153528183,1112405.5674731021,1017253.1475069792,1098574.3055539988,1030697.4729639222,1131355.3170716981,1125583.6144162118,1018673.6376279624,1105826.386145113,1039339.07958345
24,2448644.911342973,2454942.566100911,2468049.5052211764,2469702.0193629954,2399603.882217986,2407541.4216805394,1969463.7672612648,1987824.8605476678,2283984.8059825017,2286891.827849173,1107795.7938729173,1122870.0596179592,1018454.4253854675,995564.7815696778,978037.5975552595,1116694.955017228,1131806.3111613928,1019897.8416263282,1003359.2750174435,983095.5371073254
25,2460709.7494060947,2468191.7747568274,2472182.871217207,2473404.929001327,2400709.3104732805,2410081.1880888687,2085616.116941289,2101293.881311961,2293429.538069214,2297575.2896948922,1107063.673763729,1119660.2329377136,925602.3982462886,1011251.428509357,1011797.1068285442,1116402.376861937,1128403.7811740567,923829.7846208462,1020612.7891850653,1017693.0459191503
26,2455452.766990185,2463307.280570272,2472023.818388816,2473740.0196112213,2393598.1390002314,2400121.6765568405,2114158.756803897,2134530.6973483167,2299836.582696581,2304186.021999948,1109022.2304594729,1117334.3747578815,957187.0631938912,1052512.0257476852,976055.0635750672,1120196.4588435763,1126265.7491036723,949523.7391289265,1055811.0304944844,981810.9485985459
27,2450105.128119823,2458513.8142308695,2465010.118511656,2465622.388039535,2401261.9627889046,2411517.184944859,2184428.5250456776,2196193.8428966096,2255775.4577046796,2256197.612575734,1119569.653441697,1114578.627707508,837382.0365907263,1033957.9509464155,1056868.9238108585,1132565.6661078918,1121565.0345824466,821242.2282443779,1037191.4628751092,1055954.3964858744
28,2458399.2185633387,2465896.538129181,2456978.8097939296,2458179.834604558,2389585.9121831744,2399398.802253682,2001419.3582494194,2015638.2944912848,2305018.6624482134,2307562.9645672822,1100000.649373431,1134562.9774685246,1013830.2157541134,1037840.4257538719,950673.681861489,1110949.791523619,1141725.5517368468,1008292.7839240339,1039241.0035010163,954071.6531243157
29,2452887.758766964,2460439.305369932,2464537.2825817047,2467079.3089692015,2393974.083957588,2398972.0882434435,2194425.185893356,2218783.758949588,2266295.480870912,2267246.3703825115,1094773.9009132711,1123464.4308984752,1004129.5077741826,1043255.024933341,1015310.7516108735,1105565.5079712216,1134772.9048876786,1000725.3589532691,1046547.8392638767,1011341.3320108352
30,2446511.3960524146,2455454.337477101,2464930.426048226,2467823.736346879,2398169.920971065,2405148.1898554172,2246324.320429866,2262644.6291498384,2289195.6861797664,2295979.361664841,1107332.1865745306,1131008.5217901259,834092.9156598534,1012607.4707938872,964978.6889593074,1120182.5124504578,1139873.6909146006,828654.5205897462,1016433.2744183034,974570.5388380608
31,2449942.1217569094,2457468.716450343,2473552.938507123,2474293.143296118,2382860.0095587233,2395150.2114461744,2156738.0799786253,2175335.7351965876,2258300.859118603,2260170.844539804,1099330.6877946528,1116120.1737154317,954237.5665218739,1083265.7659199913,1036189.0595470045,1109871.6447095417,1123941.802868861,943108.3216055383,1088742.0690275705,1038733.9499125896
32,2452150.5838831,2459472.884718648,2473607.0361288944,2475641.715960093,2402618.6889717183,2410355.4455149407,2181907.1762630777,2188337.0496947356,2304729.620688815,2308425.236768787,1099745.7648556617,1119521.160793618,925465.6757637553,994100.5982378741,961829.2629998048,1107448.6666869507,1128544.2187766915,902602.4186747307,1000270.6670418156,965913.6541067407
33,2452232.69860084,2462840.3582319696,2462541.001581084,2463937.0397309395,2392853.2285706396,2406872.0591921546,2063249.2961318311,2082861.035350953,2295230.391183527,2300875.2190770693,1116437.4824675964,1106011.9392174794,973545.8162554901,1017104.5662852576,977558.1534755122,1129942.7719763943,1112675.2024340644,967463.2548031207,1029660.2821579672,988560.3427369884
34,2453367.1210451503,2460633.6403151085,2470794.314647536,2471438.1436403794,2394330.7076088903,2403859.2983942237,2053752.0256895027,2080664.56519516,2297740.952169175,2302861.240971279,1109282.5340243056,1121307.2639679348,1069429.9004594844,1034342.1485108326,1006636.0616779665,1122462.9929790287,1130099.1396853935,1080355.1201473414,1037710.2540169627,1012457.49982398
35,2450164.309198266,2457392.256481411,2461338.818883271,2462339.2426184965,2387010.368216612,2393861.274293918,1958139.929515401,1976265.029812583,2279774.22815023,2284606.2775325407,1114152.81068193,1110452.1792253808,1036167.9791648447,1047807.8313681247,1013283.6482448938,1121443.408018955,1117112.491745571,1040616.2149159854,1052813.4070144028,1019424.0669915702
36,2443471.0814786977,2450807.921486308,2470528.1337092407,2471832.448800496,2434915.3860428045,2448593.7422032645,2056521.4799685092,2079529.8434317329,2292055.1219981173,2296454.4199903654,1130010.1545418873,1107776.5933918383,1050525.2776514562,975757.1668402477,992797.7082121613,1137389.2761864203,1117984.402688268,1055802.1232323453,981333.6378127987,998154.6616064552
37,2442298.2511830023,2451455.7255457127,2461756.6639599446,2463838.189922689,2402657.7696180497,2410760.8756140927,2172377.4594128043,2192869.901201944,2249362.691336579,2255037.1404022677,1112485.488267799,1114941.6233162715,935414.7117146417,1008707.6925078576,1045607.9061494804,1127272.3999234631,1123032.4078656118,940357.6598390962,1016370.2476308818,1054296.4397146583
38,2452565.9429670786,2459479.5630587987,2468134.9853653563,2469685.3724285704,2377193.1823944873,2381973.1904117865,2131751.9131506034,2150508.753836586,2313202.9717953475,2315119.5862381277,1100565.458398083,1088772.4547212876,875100.0407946465,1035503.5872148024,936260.7404396924,1108408.7636739614,1095158.2930487257,874512.5489816443,1037101.98399455,939813.4616485493
39,2457752.5316812024,2464579.6466824426,2468983.7703001304,2470363.807640684,2412649.3925290564,2417382.476024162,2095430.187003354,2110515.530402947,2254376.1045279377,2260353.7584334016,1108679.202248563,1114868.8351783317,956966.9554003149,973547.6706384525,1049429.9517781814,1120713.1718126666,1127288.9257372944,953638.5983861776,974896.7399966217,1058329.3783094923
40,2450590.94974888,2457060.869990729,2470350.6466210224,2471346.427261484,2390747.1405869955,2399982.7374978815,2173940.40180868,2188454.1264995215,2282143.5999727882,2286752.1927015316,1110689.1515839633,1119371.501388931,879094.3845124508,1039347.0712618991,1035330.098090177,1118196.6504251817,1127351.731208567,877121.8957500618,1041243.5822855751,1041363.6734741087
41,2451984.417827772,2461002.1752908947,2462810.4595115352,2464281.8690215386,2379080.820288488,2388286.180682918,2022945.8156523579,2036681.9420074483,2241513.504388576,2241189.80138098,1089894.9237027755,1104668.3551800651,1013867.8332365701,1051475.2486966087,1065172.766243347,1101835.314278506,1112586.0443515468,1011955.2969111853,1055954.589823551,1064567.536502577
42,2451181.476947737,2462104.056582722,2459829.777461688,2461603.9971597223,2371984.131857049,2384069.6870491505,2065997.2691704868,2090401.6100218615,2299523.418116081,2304927.5997478394,1094759.5282961268,1113752.1192904469,1073889.949508207,1044272.7613136747,945253.6495186903,1111016.1887189106,1120315.2479738062,1079081.9049335893,1056815.0879155565,948903.0311520951
43,2457235.56408792,2464543.2078605886,2464214.272029476,2467292.5788412914,2388202.390241456,2394838.364457919,2131194.963335587,2149242.089061507,2294345.025414984,2297565.6338224006,1124208.7390198635,1121476.4819029404,952141.8708226181,1046520.9791089827,957723.9257640883,1132766.03582659,1133959.3135344097,945000.5581339685,1052750.9769748722,964796.170301023
44,2442297.5585228996,2450781.672751597,2468335.7067023376,2468904.844543226,2393793.275107815,2402678.972162079,2219368.6362302015,2243865.9144504005,2299077.5101160626,2300450.7694777064,1108099.977935741,1089796.114309601,934560.3782451408,1017059.95388193,963356.2079858008,1122493.6905565867,1095773.426994456,920829.102761099,1022501.9909537202,967335.6089712473
45,2452395.6360076903,2457934.527391051,2468013.017240393,2471621.5378828864,2384656.0768954,2394781.229230147,2059772.4601873597,2075960.556205261,2222123.81547962,2225697.2790053263,1116219.0394829162,1109777.0326567683,934523.1875032076,1069043.4315148555,1067115.8189145417,1122256.1683010783,1125908.5343421702,934079.5206870271,1077134.9180487671,1072890.7221461157
46,2446864.26923101,2453361.7101864372,2459892.350353078,2460691.754340683,2396872.1521757334,2406002.92936532,2175734.1405574935,2195801.6008451497,2225788.96186523,2228212.659551998,1114648.0941364977,1123615.8110469894,940819.8305407419,1009452.6108812373,1068028.8294337406,1122563.808855796,1130243.8553597783,928782.1893098217,1018150.5706538084,1073305.1075839489
47,2456290.9785277382,2465899.920755168,2471439.536440961,2472112.9155941852,2385472.9565051133,2395382.146589654,1958545.8220271585,1973653.1916572063,2257739.0732551147,2261683.883181238,1084593.3949596884,1131250.6739418774,1010461.7073621976,1055610.3406742134,1053126.255662489,1094684.1675945933,1139917.7358502885,1011089.6409956076,1064561.524034412,1060585.7830982315
48,2440820.4256234234,2447505.3633210957,2461404.7946965946,2463150.9082479468,2424884.176186148,2440886.7856299076,2098015.2409025924,2117600.6876909155,2292224.711972237,2295903.003773559,1135232.81958684,1125361.5064566263,908155.8235744166,986581.941731024,986399.4077154868,1145226.4012131991,1134715.4195661033,908556.0704885146,997237.4709861375,992216.0426506572
49,2441439.463468335,2447943.7798087997,2471221.4861387494,2472370.6899555176,2361944.3026718553,2369319.4251872674,2116205.3207924203,2130815.109712321,2261389.159829508,2264338.7276630634,1109160.1916570798,1120799.779763109,915757.8392316272,1109113.0229951574,1037619.813049167,1120044.1189637156,1129219.0724001846,915343.9886133322,1111568.8336298966,1038997.8141103043
50,2440971.1578226034,2447516.474929735,2466605.2948031845,2470063.9245344456,2400378.365590041,2406636.3320608176,2053712.7978311423,2074613.6948124473,2286819.5172000206,2289136.8628518945,1120597.1086408163,1121149.6828899072,969942.0807925181,984306.0282051088,982200.7367985899,1131761.6068108326,1135567.825409006,963416.6822270025,987696.0948310212,985500.3348443527
51,2445206.8416689066,2454342.316988662,2466716.634172952,2468517.8153265025,2392278.5580850467,2397014.0769729735,2131735.2301018285,2155174.539916776,2301553.7267479966,2305762.022252643,1112146.6698771857,1091961.4075168741,959698.1198971397,1052739.1536711778,945063.9635332092,1123111.2428790885,1098012.6055325991,954266.3253624736,1056237.2493628273,955068.0653880067
52,2452710.559448123,2463348.269460725,2471007.914779675,2472830.981334216,2386533.182232263,2394514.574802097,2069758.7948479531,2094980.3324249752,2287505.1435620016,2293355.5819147294,1115839.310604029,1108960.4829573366,1075789.4676979543,1043142.3962934603,982785.6590855581,1129635.8538154948,1117260.5402425884,1082337.1988325058,1045168.3637986395,988319.8520716786
53,2456596.646216323,2463453.784193375,2463027.4303835854,2463995.043500697,2393049.3657036438,2402261.2465357464,2104676.150524056,2121401.3001002353,2254470.275747707,2256549.662204921,1130348.4839563018,1114113.2581072028,905676.1045626856,1014588.3999631831,1051837.6343358918,1141765.0159816605,1121023.932491839,905998.0493025763,1026088.6408683278,1057754.1417876428
54,2454916.0511511257,2463360.613459455,2469351.2181510814,2473765.951417532,2413727.108590239,2425518.4466641136,2245260.2759599783,2265604.699941353,2237635.085851773,2241635.381813849,1125683.0509890504,1113359.0212340143,835269.6180646128,997449.480528413,1064707.284600833,1135149.9723024426,1126571.70995853,829607.6695465068,1002657.3797552522,1074162.0389281001
55,2450205.3831904186,2458084.0958672273,2463466.9425140405,2464553.607069228,2385771.9748241385,2395952.9947019136,2221014.4297501044,2245708.838354137,2260156.4591425145,2262413.599476097,1105885.4988631508,1096042.7112263232,889073.7841821242,1010959.2946268359,1031798.1311247468,1113872.7136452363,1106555.9341559026,884604.2889253332,1011762.9173516752,1040379.5772422781
56,2450291.8858929453,2457297.206668451,2455569.014363882,2456383.717144549,2375910.592256956,2383685.7069507022,2239264.852663636,2247664.6465265676,2265233.3121789047,2269040.562749455,1112476.5381041728,1120479.252989205,851924.6496530303,1030407.960931168,1006485.2965125904,1125929.1118780298,1127089.657402712,833747.3270514478,1040956.0672282067,1015029.2381007314
57,2455106.6614316083,2461313.019282628,2464852.972111156,2468782.5452392623,2376029.679817789,2380918.313479715,2102848.939014791,2113324.213840683,2278874.758653134,2283738.67905578,1099379.3490196138,1112189.4824583791,983155.2835450574,1061266.6736019088,987494.082563369,1105552.8374354767,1126592.9218100095,970998.2731441392,1063460.687173018,996426.5710693756
58,2456506.169412149,2463118.0115105007,2468594.661730552,2470465.1867945697,2371096.110292209,2381064.647333201,2151376.2679956276,2166685.1406993037,2300698.844088439,2303569.3237157185,1126130.7292385127,1130032.636979185,901141.1464210807,1067981.8009204145,962808.2228168732,1134239.5330256317,1138856.0106272725,899950.4366869422,1074945.225507701,967685.3407173168
59,2455032.537388504,2462605.222229672,2458378.6257142345,2462372.78860432,2383216.040148644,2391851.0887800492,2224213.254652766,2236656.2857334157,2270642.250412976,2277011.087718419,1108204.1166376646,1113947.0319827893,865377.5694076353,1039980.8598429584,981975.0541424262,1117925.092547774,1126205.2261074013,845569.6840998895,1049111.4879540207,990648.6036013388
60,2453450.555128888,2462025.139339575,2468005.046146578,2469267.5656204107,2361612.655460595,2370616.383279775,2069568.1726036086,2088366.885007805,2244013.6592275184,2244305.856462526,1096989.8290082167,1133184.8765738136,896122.3320917665,1082116.4347683804,1073179.8963661515,1106627.218077269,1142175.3887705815,897044.8244695384,1087119.0336454557,1073297.2071868086
61,2446968.761464322,2455887.0430707796,2465648.4585453267,2467701.929237472,2389592.0601559654,2398907.5043739765,2154699.4287195127,2172219.925206173,2268886.7635262054,2275691.3351851273,1106992.0620369,1132467.0994700026,878706.1586499725,1043922.6544761485,985391.4785245629,1119091.8166022657,1140975.5136080119,875435.7708362788,1052958.7404672601,993534.1634654967
62,2441676.0191746983,2451053.1189469444,2465089.654508124,2468747.7943455093,2383819.1929563847,2393298.27391107,1979829.088449007,1994812.7661498508,2254957.6996855517,2254976.7457544818,1110942.5849960751,1103124.8842486388,1034786.7490432994,1023456.1839999821,1047669.5485986981,1126482.1574378968,1115362.3244635032,1033873.9211282262,1027148.0420077833,1045637.6727583297
63,2454231.3470674693,2462621.583304273,2467364.126421895,2468700.1945785154,2373226.8372691995,2385367.233241656,2177711.7714296062,2197044.129432033,2273328.2238335097,2279028.03908082,1120158.4597788125,1129822.210005371,938484.5752561793,1042672.3439935227,1029588.116118697,1132546.038882084,1141517.9378357823,925404.4024647721,1053869.4929214984,1042898.9494687447
64,2444625.662013773,2450018.8372053183,2464249.6655474706,2465795.159571316,2431682.3005536,2441776.040804163,2048491.0240102229,2066946.7276035938,2275014.024493902,2277390.833260174,1127695.3868301637,1115672.1292566287,925205.1072212176,947206.9263903623,1014324.3587735957,1135215.9726283064,1123648.215142366,929564.4528161383,950555.3509147853,1011738.0602436422
65,2456360.4810443902,2463763.536524415,2471631.6146055697,2473332.672838671,2368018.035475543,2377011.062353067,2118134.3934314726,2133191.7604772113,2284654.65379649,2288847.681208621,1129369.7436978768,1105313.8293457355,910310.450060667,1073694.2844331705,1004918.3386480054,1137769.473099311,1112432.4406962711,909428.8426967829,1080321.4816154018,1010280.1149613095
66,2447809.10995783,2456960.414396614,2462075.46838908,2464068.041660767,2402431.1254533613,2411391.911884684,2111049.8946055546,2127411.2747308156,2316127.630234934,2319567.6765853316,1102895.06152066,1116625.4956121517,904591.2544720275,990446.4662058352,938645.902389354,1118301.116850309,1124490.2168482207,905607.0096372616,997798.9728886101,939456.3668000377
67,2448143.7670184504,2456796.2088390617,2464642.314081787,2466103.7037788453,2412088.1065915176,2418639.2029366195,2088619.3826149534,2104474.461147747,2276503.8635678333,2280125.9888043897,1117398.20904188,1130172.6414456603,964469.1982955253,988760.6763540428,1012882.7302998527,1125653.8633403808,1141469.8619296036,963026.6328775106,992947.2404345175,1018062.3305762104
68,2453649.187991501,2462202.5023986,2469679.044864348,2470382.1794658434,2422265.1631212304,2430293.1464559585,2070297.414266151,2088402.3187371662,2248247.760689349,2248428.8992437534,1117410.8285509557,1131020.4013898487,936986.8341670895,952582.7529639455,1054842.6678196073,1131542.1312457821,1139719.4353061542,941405.6420770693,957023.0553276,1054481.5544479575
69,2459844.75901517,2466839.619096766,2470899.867637646,2474461.7170893745,2392044.2778945253,2398575.9484183276,2265573.7996703903,2287469.1012581596,2284694.004972223,2285909.103907372,1111217.0382216445,1112053.8806515194,834994.1162005034,1004064.3029188546,998663.1438426094,1121985.2345574202,1125490.3946987852,824691.2457579183,1007393.3739017219,993633.5613509936
70,2455213.656908308,2462536.7654253477,2460035.4098666953,2461578.3363196077,2358878.019410168,2369696.1768899886,2023313.7438713652,2036501.98534675,2254501.4340273426,2259590.4661983335,1103814.5856230848,1110983.3911163202,996044.2358059891,1109674.9995517419,1011171.2229233625,1115164.0613473076,1120736.2886557907,990693.7140139686,1118962.872561779,1020822.9642827907
71,2446534.3449515197,2455463.931400383,2468011.5621395106,2469053.809793839,2380471.625805915,2390246.6304465346,2054529.6676157406,2072171.5620106878,2275249.2355713886,2278664.0191093744,1109480.9728562194,1129815.0708362258,916354.6452846376,1048763.7459033364,1013185.4686467141,1122133.0423492284,1138224.382380101,918967.9981833484,1054016.404015372,1017270.0384745066
72,2451290.3304108074,2458219.914669886,2466321.53188081,2470216.7667908464,2372216.5842468664,2381578.004301537,2080243.1587432995,2094524.9080272135,2288000.729590907,2294386.6307369946,1108057.6823635,1124335.8670198864,956462.3900707901,1052794.534553002,959480.3480091074,1116446.2027963807,1137424.6038997187,952320.6578213365,1057917.477297481,966726.8350872495
73,2456668.681726615,2462893.1711069657,2464669.925850951,2468046.475395824,2411095.2685972215,2422276.0283410056,2148402.5177443577,2161332.25909378,2304943.2781754835,2309241.4504538267,1132477.4432833702,1122389.6612982098,909762.2401356311,972889.0452309742,923613.3729435217,1140971.3380442983,1135108.5783963474,909485.7589619858,979146.353101,926139.766460876
74,2443581.2665076,2452993.0861264616,2468104.618038824,2470082.5836087656,2387377.479155277,2395724.6794531955,2048716.0800598813,2065933.1323085127,2262109.675674445,2267827.2341337884,1119545.054595806,1122042.0678449033,912368.4904344563,1028750.6249321332,1044974.3950698326,1131789.2532571384,1130313.561957097,916058.2406691811,1028529.9978455758,1053727.1502892864
75,2458187.4306531968,2466918.678946231,2462931.13910623,2464871.0067618685,2373483.080190062,2383650.5800910327,2089625.6150137484,2111106.393110818,2255034.944562403,2255733.1007811255,1107138.7431256457,1114129.5545913058,1066377.0903733375,1112217.8909370762,1058431.8898025793,1119895.7541193548,1122143.7278001176,1067027.5000253655,1117669.8517831173,1057546.6891240308
