,EF_YEAR,Solved_Avg,Solved_Min
267,2031_44,32521.897201090615,34080.66513794432
268,2036_44,124632.73689072726,128004.60583349758
269,2041_44,139919.47835520873,154525.43052878437
270,2016_45,513361.5564610777,503955.69061673706
271,2021_45,197870.75851719038,204974.70469025616
272,2026_45,122039.83884811548,121179.19872729668
273,2031_45,35459.19722243895,36942.12885925581
274,2036_45,126006.28440346831,129696.71115919894
275,2041_45,134007.70737872488,151468.34570850543
276,2016_46,509017.02331719233,498955.42674976075
277,2021_46,198088.85968989227,205572.5888369344
278,2026_46,117514.92789104584,117477.33384039428
279,2031_46,41423.90889976082,43578.309833507694
280,2036_46,140006.17495155986,142038.41204023635
281,2041_46,131721.53723154872,150299.13162046476
282,2016_47,510167.713907134,500106.11733970244
283,2021_47,200162.666855218,207646.3960022601
284,2026_47,118953.80794252917,118764.79473093308
285,2031_47,47370.30112595783,48794.46864486528
286,2036_47,129117.98675911828,132670.1410937523
287,2041_47,131514.59745917752,146304.68188609544
288,2016_48,509017.02331719233,498955.42674976075
289,2021_48,198010.80418687445,205494.53333391657
290,2026_48,129075.78255498147,128660.47525836503
291,2031_48,32612.50473050077,34171.27266735448
292,2036_48,124396.19411217162,128325.05754285809
293,2041_48,136533.1307368271,154396.12055564465
294,2016_49,510167.713907134,500106.11733970244
295,2021_49,199514.51162079428,206998.2407678364
296,2026_49,126405.20610467838,125885.31842291841
297,2031_49,37375.95863484919,38903.99873375874
298,2036_49,127479.41695316088,131298.25158758851
299,2041_49,132264.37902072578,147313.16186235595
300,2016_50,510818.1507418623,500756.55417443067
301,2021_50,203933.20968686446,211146.866682666
302,2026_50,120420.02102352677,119647.46325421921
303,2031_50,32521.897201090615,34080.66513794432
304,2036_50,124201.0546866401,128701.50708255972
305,2041_50,136818.58752654376,154860.7772150409
306,2016_51,513361.55646107753,503955.69061673695
307,2021_51,200878.4272905981,207680.5371992071
308,2026_51,116721.04687899367,116072.12536365644
309,2031_51,36439.297870319395,37929.14668207808
310,2036_51,134478.47153571196,136911.80020297872
311,2041_51,134826.0380760799,150158.20174493015
312,2016_52,510818.15074186237,500756.5541744308
313,2021_52,198010.80418687445,205494.53333391657
314,2026_52,119147.2557107587,119109.66166010714
315,2031_52,40326.08484988566,42480.48578363254
316,2036_52,127347.53276704834,130497.59669423838
317,2041_52,147900.74877959455,163960.78323497507
318,2016_53,510167.713907134,500106.11733970244
319,2021_53,198010.80418687445,205494.53333391657
320,2026_53,118823.89728153145,118786.30323087989
321,2031_53,40375.649453050115,42196.928160240386
322,2036_53,140064.6620780536,144495.59734657596
323,2041_53,140157.6705741936,152234.7377767748
324,2016_54,510167.713907134,500106.11733970244
325,2021_54,203525.0934689801,210738.75046478165
326,2026_54,119719.05772490935,119097.91911654628
327,2031_54,35532.54559726412,36730.76168377692
328,2036_54,132811.99747792838,136954.26680219162
329,2041_54,134094.57043531883,147129.55650550293
330,2016_55,510818.15074186237,500756.5541744308
331,2021_55,199922.6278386786,207406.35698572072
332,2026_55,126535.11676567607,125863.8099229716
333,2031_55,34937.14237018931,36426.99118194798
334,2036_55,125219.1968899476,129706.22874481007
335,2041_55,136394.28722058868,152482.54836411108
336,2016_56,512210.86587113613,502805.0000267954
337,2021_56,197300.9126913526,204103.02259996155
338,2026_56,118617.78025851907,117957.66926840952
339,2031_56,32985.68027569408,34183.89636220688
340,2036_56,131898.65231563774,135634.27770659773
341,2041_56,135247.16190433907,149939.52956054528
342,2016_57,513361.5564610777,503955.69061673706
343,2021_57,195718.89584884682,202822.84202191266
344,2026_57,124628.58277556849,124023.94220083773
345,2031_57,32521.897201090615,34080.66513794432
346,2036_57,125593.55534814535,128902.8172331548
347,2041_57,140337.16382381026,154520.16873731063
348,2016_58,510818.15074186237,500756.5541744308
349,2021_58,198010.80418687445,205494.53333391657
350,2026_58,119147.2557107587,119109.66166010714
351,2031_58,37365.0010568766,39650.06283867035
352,2036_58,126731.26626205751,130606.63898421083
353,2041_58,146439.48119122235,156647.9742259001
354,2016_59,513361.5564610777,503955.69061673706
355,2021_59,197870.75851719038,204974.70469025616
356,2026_59,118113.42728231875,117424.7942909948
357,2031_59,37231.70420200428,38721.55301376296
358,2036_59,132412.70348110428,135440.4186249717
359,2041_59,137584.8610288008,152471.39005564613
360,2016_60,512861.3027058645,503455.43686152395
361,2021_60,196205.06756974896,203309.01374281477
362,2026_60,117160.24787003023,116471.61487870626
363,2031_60,38294.75593797216,39853.52387482588
364,2036_60,132573.70685317705,135512.24668616743
365,2041_60,134697.11447417148,152755.2855078728
366,2016_61,512210.86587113613,502805.0000267954
367,2021_61,197222.85718833478,204024.96709694373
368,2026_61,116533.15578515489,116035.65343076216
369,2031_61,35839.988759392385,37038.20484590519
370,2036_61,130750.57024733421,135522.0383491309
371,2041_61,149054.8933862579,158528.9845686433
372,2016_62,510818.15074186237,500756.5541744308
373,2021_62,205028.8009028999,212242.45789870148
374,2026_62,116591.13621799598,116093.63386360326
375,2031_62,35701.72843527488,37405.151364930585
376,2036_62,123908.90354711078,128641.7896325599
377,2041_62,141736.22624625292,154979.52996386396
378,2016_63,509017.02331719233,498955.42674976075
379,2021_63,203525.0934689801,210738.75046478165
380,2026_63,116533.15578515489,116035.65343076216
381,2031_63,39760.6362781591,41333.39835976794
382,2036_63,125069.03512509316,128674.81973436521
383,2041_63,134953.69077144915,153587.82349817472
384,2016_64,510167.713907134,500106.11733970244
385,2021_64,198010.80418687445,205494.53333391657
386,2026_64,127606.07972535938,127086.19204359941
387,2031_64,39922.82395641924,41450.86405532878
388,2036_64,127703.54089388507,131588.96710291982
389,2041_64,132142.20668325602,147352.6336992616
390,2016_65,513361.5564610777,503955.69061673706
391,2021_65,198726.5646222546,205528.67453086356
392,2026_65,121228.45159337806,120672.92098841204
393,2031_65,32612.50473050077,34171.27266735448
394,2036_65,125833.74353802993,129488.74391385492
395,2041_65,134163.384249213,153168.8387693947
396,2016_66,510167.713907134,500106.11733970244
397,2021_66,198010.80418687445,205494.53333391657
398,2026_66,127606.07972535938,127086.19204359941
399,2031_66,37375.95863484919,38903.99873375874
400,2036_66,126253.38422213687,130138.81043117162
401,2041_66,138417.6376844499,151051.4852944865
402,2016_67,510167.713907134,500106.11733970244
403,2021_67,199514.51162079428,206998.2407678364
404,2026_67,117623.02366085043,117585.42961019887
405,2031_67,38891.87631701055,40713.15502420083
406,2036_67,147582.23932149357,149932.01257729868
407,2041_67,130248.39947143508,145355.38295307697
408,2016_68,510167.713907134,500106.11733970244
409,2021_68,199514.51162079428,206998.2407678364
410,2026_68,129015.87743953739,128600.57014292097
411,2031_68,32612.50473050077,34171.27266735448
412,2036_68,125021.11382715209,128949.97725783853
413,2041_68,135441.78315323644,153304.772972054
414,2016_69,509667.4601519206,499605.863584489
415,2021_69,203525.09346898014,210738.75046478165
416,2026_69,119525.43832187545,119008.8800986559
417,2031_69,33330.652820600524,34930.94955824978
418,2036_69,124310.67197780072,128551.93417547368
419,2041_69,140740.99053953533,155095.7811813492
420,2016_70,510167.713907134,500106.11733970244
421,2021_70,203525.0934689801,210738.75046478165
422,2026_70,119719.05772490935,119097.91911654628
423,2031_70,35532.54559726412,36730.76168377692
424,2036_70,132072.36940514273,136214.63872940597
425,2041_70,134094.57043531883,147517.96046099617
426,2016_71,510167.713907134,500106.11733970244
427,2021_71,199514.51162079428,206998.2407678364
428,2026_71,117623.02366085043,117585.42961019887
429,2031_71,37828.78413148007,39650.06283867035
430,2036_71,142329.34940867766,146760.28467720002
431,2041_71,140105.2169781005,149605.18506413227
432,2016_72,510818.15074186237,500756.5541744308
433,2021_72,203933.20968686443,211146.866682666
434,2026_72,120172.32681513429,119399.7690458267
435,2031_72,33874.05018465882,35363.8989964175
436,2036_72,124612.11899570566,129231.93172900996
437,2041_72,139445.66891838922,153617.69933535333
438,2016_73,513361.5564610777,503955.69061673706
439,2021_73,197222.60328276665,204326.54945583246
440,2026_73,119069.9559062718,118637.32246103587
441,2031_73,39104.10400380548,40652.06488661508
442,2036_73,125777.65440328183,129270.31848259889
443,2041_73,132333.17675384964,150745.92399404748
444,2016_74,509017.02331719233,498955.42674976075
445,2021_74,200162.666855218,207646.3960022601
446,2026_74,117694.95388900704,117505.94067741098
447,2031_74,45597.7495216089,47021.91704051635
448,2036_74,124897.0947152564,129153.58485423643
449,2041_74,132610.66968838449,150233.37182335134
450,2016_75,513361.5564610777,503955.69061673706
451,2021_75,199374.4659511102,206478.412124176
452,2026_75,117011.66456513679,116323.03157381284
453,2031_75,37322.05138131342,38880.81931816714
454,2036_75,132564.72597306423,135162.097261884
455,2041_75,133810.65420780305,152739.12682126873
456,2016_76,509017.0233171921,498955.42674976046
457,2021_76,200162.666855218,207646.39600226012
458,2026_76,117694.95388900703,117505.94067741095
459,2031_76,38677.4729355422,40790.38436797835
460,2036_76,139548.07875757889,141838.3666422994
461,2041_76,132948.587215463,151311.14314920243
462,2016_77,512861.30270586425,503455.43686152366
463,2021_77,197630.9734062191,204433.08331482805
464,2026_77,116672.96874084607,116024.04722550885
465,2031_77,37895.834162974046,39385.68297473273
466,2036_77,130297.41640140112,133465.26589952165
467,2041_77,136420.6057191383,153897.41906788514
468,2016_78,510818.1507418623,500756.55417443067
469,2021_78,203525.09346898014,210738.75046478165
470,2026_78,119170.70062369895,118777.77865444974
471,2031_78,36150.61656933181,37709.384506185525
472,2036_78,131016.5912584002,133748.7897669033
473,2041_78,134990.63096217182,152425.67795806256
474,2016_79,510818.15074186237,500756.5541744308
475,2021_79,198418.92040475877,205902.6495518009
476,2026_79,127735.99038635707,127064.6835436526
477,2031_79,37216.06909710322,38702.61969470204
478,2036_79,124591.05075324327,129204.96496384063
479,2041_79,133637.02169407258,150974.8611243049
480,2016_80,512210.86587113584,502805.00002679526
481,2021_80,195796.95135186467,202900.89752493045
482,2026_80,116459.28457141279,115922.07074103336
483,2031_80,38796.89733262891,39984.306365097604
484,2036_80,124559.42518104502,130447.06232322335
485,2041_80,136079.76991545424,154156.48518954372
486,2016_81,510818.1507418623,500756.55417443067
487,2021_81,203525.09346898014,210738.75046478165
488,2026_81,120774.39008070405,120257.83185748452
489,2031_81,32521.897201090615,34080.66513794432
490,2036_81,128746.42589182244,132860.84912835734
491,2041_81,138746.28049871742,148282.1423300634
492,2016_82,510167.713907134,500106.11733970244
493,2021_82,203525.0934689801,210738.75046478165
494,2026_82,118115.36826790424,117617.86591351152
495,2031_82,35839.988759392385,37038.20484590519
496,2036_82,132384.4760594943,136208.2822851679
497,2041_82,134059.28721387015,148303.93838376013
498,2016_83,513361.5564610777,503955.69061673706
499,2021_83,198726.5646222546,205528.67453086356
500,2026_83,119309.79080644668,118916.86883719747
501,2031_83,35466.81321419907,37025.58115105279
502,2036_83,128464.36754562921,132204.65275867112
503,2041_83,134113.14100541442,149344.1326012151
504,2016_84,510167.713907134,500106.11733970244
505,2021_84,199514.51162079428,206998.2407678364
506,2026_84,129015.87743953739,128600.57014292097
507,2031_84,32612.50473050077,34171.27266735448
508,2036_84,125021.11382715209,128949.97725783853
509,2041_84,136549.53697431396,151516.2448295608
510,2016_85,509667.4601519206,499605.863584489
511,2021_85,203525.09346898014,210738.75046478165
512,2026_85,117598.39043564307,117205.46846639388
513,2031_85,36543.68117940583,38102.44911625955
514,2036_85,130570.84977676981,133303.0482852729
515,2041_85,136053.3732433746,153488.42023926537
516,2016_86,510167.713907134,500106.11733970244
517,2021_86,200162.666855218,207646.3960022601
518,2026_86,118953.80794252917,118764.79473093308
519,2031_86,46135.907683053396,47560.07520196084
520,2036_86,125521.78105366645,129338.19951114549
521,2041_86,133776.9349453506,149515.7092971501
522,2016_87,509017.02331719233,498955.42674976075
523,2021_87,205676.95613732366,212890.6131331252
524,2026_87,119130.46921339641,118357.91144408882
525,2031_87,32612.244380399752,34171.01231725346
526,2036_87,124335.47707239936,128494.7609241483
527,2041_87,136211.81831761354,154337.44797729954
528,2016_88,510167.713907134,500106.11733970244
529,2021_88,205676.95613732366,212890.6131331252
530,2026_88,118775.73151521992,118126.80999988268
531,2031_88,35466.552864098056,37025.32080095177
532,2036_88,125358.11232571348,129198.93307887278
533,2041_88,141111.7533949888,158282.94717796473
534,2016_89,512210.86587113613,502805.0000267954
535,2021_89,195718.89584884682,202822.84202191266
536,2026_89,116401.30413857171,115864.09030819226
537,2031_89,38796.89733262893,39984.30636509762
538,2036_89,131789.04616400535,135595.52129346645
539,2041_89,134004.92542480736,148821.43233063517
540,2016_90,510167.7139071338,500106.11733970226
541,2021_90,203525.09346898014,210738.75046478165
542,2026_90,120042.4161541366,119421.27754577356
543,2031_90,36580.80504397483,38112.14335704424
544,2036_90,126984.98106356186,130876.30579530355
545,2041_90,133530.9884198732,149715.85534814143
546,2016_91,510818.15074186237,500756.5541744308
547,2021_91,198010.80418687445,205494.53333391657
548,2026_91,119147.2557107587,119109.66166010714
549,2031_91,37365.0010568766,39650.06283867035
550,2036_91,143158.87998104276,146422.97876412806
551,2041_91,136293.53726531152,148162.92165455065
552,2016_92,513361.5564610777,503955.69061673706
553,2021_92,197870.75851719038,204974.70469025616
554,2026_92,118113.42728231875,117424.7942909948
555,2031_92,37231.70420200428,38721.55301376296
556,2036_92,125478.89514071513,129642.94324234966
557,2041_92,144619.2377267201,154412.1389152591
558,2016_93,512210.86587113613,502805.0000267954
559,2021_93,197948.8140202082,205052.76019327398
560,2026_93,117119.64781872847,116431.01482740452
561,2031_93,37322.05138131342,38880.81931816714
562,2036_93,127981.22757042521,131714.93181701202
563,2041_93,135241.39299312263,150228.3488825421
564,2016_94,510818.15074186237,500756.5541744308
565,2021_94,199922.6278386786,207406.35698572072
566,2026_94,126427.13351208439,125755.82666937992
567,2031_94,32521.897201090615,34011.74601284929
568,2036_94,127900.42705700953,132798.53230636517
569,2041_94,137167.66331298428,149316.63842795684
570,2016_95,513361.5564610777,503955.69061673706
571,2021_95,197870.75851719038,204974.70469025616
572,2026_95,122570.29143443344,121709.65131361467
573,2031_95,33386.655264942645,34945.42320179635
574,2036_95,125814.66725198299,129454.7547146222
575,2041_95,134028.33227359512,151612.1094785394
576,2016_96,510818.15074186237,500756.5541744308
577,2021_96,203525.0934689801,210738.75046478165
578,2026_96,119719.05772490935,119097.91911654628
579,2031_96,34708.57010955678,36239.90842262617
580,2036_96,124044.99366261518,128271.51950096355
581,2041_96,143984.0455408121,157252.6914914909
582,2016_97,510167.713907134,500106.11733970244
583,2021_97,207180.66357124347,214394.320567045
584,2026_97,117251.49946531166,116602.57794997441
585,2031_97,36439.2978703194,37998.065807173116
586,2036_97,126273.14252260291,129845.74475589328
587,2041_97,134700.90259299387,151672.8245543419
588,2016_98,510818.15074186237,500756.5541744308
589,2021_98,203933.20968686443,211146.866682666
590,2026_98,118816.33156652167,118167.41005118443
591,2031_98,36476.139319817776,38076.33102521092
592,2036_98,125190.56202732703,129472.06587538407
593,2041_98,135198.84447782201,152488.5031246073
594,2016_99,510818.15074186237,500756.5541744308
595,2021_99,199922.6278386786,207406.35698572072
596,2026_99,117752.93432184812,117563.92111025206
597,2031_99,38428.093242407085,40541.004674843236
598,2036_99,127671.95673960967,131940.92595092152
599,2041_99,153946.5156018276,164944.93688483624
