,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
150,2016_25,347021.55756917613,417505.0720318913,342279.9362892839,347021.55756917613,340536.3151811704,347021.55756917613,417505.0720318913,342279.9362892839,347021.55756917613,340536.3151811704
151,2021_25,200312.32411325653,158764.5077709779,217669.40882913992,201262.28779396156,200000.00003282592,200312.32411325653,158764.5077709779,217669.40882913992,201262.28779396156,200000.00003282592
152,2026_25,197660.18977863103,212119.5061126305,236794.17199296353,208993.2494823992,273058.0261018561,197660.18977863103,212119.5061126305,236794.17199296353,208993.2494823992,273058.0261018561
153,2031_25,219841.56317243184,228178.05633809185,208045.02703902163,212465.8573546552,221486.4163317111,219841.56317243184,228178.05633809185,208045.02703902163,212465.8573546552,221486.4163317111
154,2036_25,200785.18629582366,118793.14634508516,237735.33622579058,199209.24404397406,192998.83363058552,200785.18629582366,118793.14634508516,237735.33622579058,199209.24404397406,192998.83363058552
155,2041_25,212130.2556380446,111589.18921271997,158893.52751885355,202758.82827875126,190474.9512726859,212130.2556380446,111589.18921271997,158893.52751885355,202758.82827875126,190474.9512726859
156,2016_26,347021.55756917613,340536.3151811704,340536.3151811704,342279.9362892839,340536.3151811704,347021.55756917613,340536.3151811704,340536.3151811704,342279.9362892839,340536.3151811704
157,2021_26,199274.83092816413,279214.60753911315,207618.06378650415,207346.38334474308,232822.48623239403,199274.83092816413,279214.60753911315,207618.06378650415,207346.38334474308,232822.48623239403
158,2026_26,203133.70175901704,213530.61527089062,230957.43883163185,202082.0935842538,190537.02734732488,203133.70175901704,213530.61527089062,230957.43883163185,202082.0935842538,190537.02734732488
159,2031_26,212942.77740318867,150306.48792499173,249801.88502406396,220574.8397748661,251558.9043915228,212942.77740318867,150306.48792499173,249801.88502406396,220574.8397748661,251558.9043915228
160,2036_26,211710.38718420756,157656.81097698078,196895.76718419525,203949.61087239668,253903.17942469503,211710.38718420756,157656.81097698078,196895.76718419525,203949.61087239668,253903.17942469503
161,2041_26,200556.55444779852,208638.2685043411,166047.7482296451,196215.573478593,159927.90384144132,200556.55444779852,208638.2685043411,166047.7482296451,196215.573478593,159927.90384144132
162,2016_27,348198.16140433465,415761.4509237779,340536.3151811704,345277.93646106275,343590.353444732,348198.16140433465,415761.4509237779,340536.3151811704,345277.93646106275,343590.353444732
163,2021_27,198283.07715619996,159036.188212739,204174.72555710617,211339.30064788368,231290.62625377977,198283.07715619996,159036.188212739,204174.72555710617,211339.30064788368,231290.62625377977
164,2026_27,202840.532722305,169552.7436200738,243941.71518346996,198863.3397171757,209830.49065688174,202840.532722305,169552.7436200738,243941.71518346996,198863.3397171757,209830.49065688174
165,2031_27,219176.78463988448,169231.99698328145,208620.83272286708,203092.36253751593,213769.58382951037,219176.78463988448,169231.99698328145,208620.83272286708,203092.36253751593,213769.58382951037
166,2036_27,203547.14609685558,356673.78129944776,195924.75166072202,205207.8409908033,196005.92050377434,203547.14609685558,356673.78129944776,195924.75166072202,205207.8409908033,196005.92050377434
167,2041_27,194718.91177232034,84663.70991766966,225096.0640933194,204188.6162410182,162518.0845513242,194718.91177232034,84663.70991766966,225096.0640933194,204188.6162410182,162518.0845513242
168,2016_28,345277.93646106275,342279.9362892839,372082.1569806682,354683.4037923403,340536.3151811704,345277.93646106275,342279.9362892839,372082.1569806682,354683.4037923403,340536.3151811704
169,2021_28,203721.23689420545,304465.43662587914,195999.89720861366,198777.97334886758,200000.00003282592,203721.23689420545,304465.43662587914,195999.89720861366,198777.97334886758,200000.00003282592
170,2026_28,198261.95069828824,227018.0494519915,190496.9844564155,200173.99219417444,243637.63749923432,198261.95069828824,227018.0494519915,190496.9844564155,200173.99219417444,243637.63749923432
171,2031_28,213380.28289379217,99059.36488696664,213438.21338133494,202474.8582409166,198883.5089850293,213380.28289379217,99059.36488696664,213438.21338133494,202474.8582409166,198883.5089850293
172,2036_28,212357.37718511163,126323.6040813786,211821.01411894365,201791.8886709458,251421.55005673465,212357.37718511163,126323.6040813786,211821.01411894365,201791.8886709458,251421.55005673465
173,2041_28,206490.95780566687,88382.82738979097,223506.86670746774,198327.77156085282,209031.42448730196,206490.95780566687,88382.82738979097,223506.86670746774,198327.77156085282,209031.42448730196
174,2016_29,349941.7825124481,340536.3151811704,347021.55756917613,349941.7825124481,349322.44880521565,349941.7825124481,340536.3151811704,347021.55756917613,349941.7825124481,349322.44880521565
175,2021_29,199998.85358023632,232218.95317493204,199274.83092816413,200181.42569247333,211905.2840631121,199998.85358023632,232218.95317493204,199274.83092816413,200181.42569247333,211905.2840631121
176,2026_29,201541.8256910962,181629.68374143724,199464.53215685187,204384.06197523998,225190.97322828957,201541.8256910962,181629.68374143724,199464.53215685187,204384.06197523998,225190.97322828957
177,2031_29,202240.6468271295,189155.69290937256,254807.04156815703,212129.8774081623,191926.57927904557,202240.6468271295,189155.69290937256,254807.04156815703,212129.8774081623,191926.57927904557
178,2036_29,198296.8159786663,179944.61977554992,247672.5211865585,206113.82851787578,233832.3973968466,198296.8159786663,179944.61977554992,247672.5211865585,206113.82851787578,233832.3973968466
179,2041_29,215076.5078568545,271566.53109567065,157774.14614115565,196825.2597937733,170637.56012319974,215076.5078568545,271566.53109567065,157774.14614115565,196825.2597937733,170637.56012319974
180,2016_30,340536.3151811704,349941.7825124481,340536.3151811704,349941.7825124481,349322.44880521565,340536.3151811704,349941.7825124481,340536.3151811704,349941.7825124481,349322.44880521565
181,2021_30,213721.45041197867,198011.3967144389,221130.96908404015,198011.3967144389,198392.37876557614,213721.45041197867,198011.3967144389,221130.96908404015,198011.3967144389,198392.37876557614
182,2026_30,193475.56626242996,195578.81883927985,181152.8909114341,207158.12219837832,198861.25933246088,193475.56626242996,195578.81883927985,181152.8909114341,207158.12219837832,198861.25933246088
183,2031_30,207971.19205908698,260127.35600317863,212221.55664894998,213776.4925312426,267621.69775856845,207971.19205908698,260127.35600317863,212221.55664894998,213776.4925312426,267621.69775856845
184,2036_30,212974.6757073263,266443.45911085285,311446.7395184593,198807.25301956132,246436.447017021,212974.6757073263,266443.45911085285,311446.7395184593,198807.25301956132,246436.447017021
185,2041_30,194433.53015052475,207903.64829739765,156612.51504520842,197283.2805471512,167934.46616866006,194433.53015052475,207903.64829739765,156612.51504520842,197283.2805471512,167934.46616866006
186,2016_31,352939.78268422687,340536.3151811704,343590.353444732,347021.55756917613,343590.353444732,352939.78268422687,340536.3151811704,343590.353444732,347021.55756917613,343590.353444732
187,2021_31,197829.58849329923,228044.22765065182,202642.8655784919,208880.3515476398,220019.4565561026,197829.58849329923,228044.22765065182,202642.8655784919,208880.3515476398,220019.4565561026
188,2026_31,200798.40577144595,183306.14034857202,196202.95848231006,196849.54690299783,222199.23031554234,200798.40577144595,183306.14034857202,196202.95848231006,196849.54690299783,222199.23031554234
189,2031_31,198733.75915155216,246820.9515012587,212491.43537481653,212739.14552092785,187618.7000512017,198733.75915155216,246820.9515012587,212491.43537481653,212739.14552092785,187618.7000512017
190,2036_31,197838.22125630637,136607.3161266193,198756.13521037664,209380.42781587417,195861.47105236712,197838.22125630637,136607.3161266193,198756.13521037664,209380.42781587417,195861.47105236712
191,2041_31,215039.04970233922,221097.53237356045,219998.52631754693,197372.03041282264,207565.76454887592,215039.04970233922,221097.53237356045,219998.52631754693,197372.03041282264,207565.76454887592
192,2016_32,340536.3151811704,340536.3151811704,342279.9362892839,342279.9362892839,340536.3151811704,340536.3151811704,340536.3151811704,342279.9362892839,342279.9362892839,340536.3151811704
193,2021_32,207618.06378650415,200000.00003282592,256595.28165418262,209333.8402105405,213512.90533036191,207618.06378650415,200000.00003282592,256595.28165418262,209333.8402105405,213512.90533036191
194,2026_32,201537.0502290101,242566.76245746846,188383.09559336488,204929.10533048367,214695.1584175381,201537.0502290101,242566.76245746846,188383.09559336488,204929.10533048367,214695.1584175381
195,2031_32,211791.54324672956,290029.1642545486,187127.95991580116,212521.6915766909,242851.49928148626,211791.54324672956,290029.1642545486,187127.95991580116,212521.6915766909,242851.49928148626
196,2036_32,205282.93041064902,237026.69224128543,206256.5692216325,201543.30105849466,198183.72603875355,205282.93041064902,237026.69224128543,206256.5692216325,201543.30105849466,198183.72603875355
197,2041_32,201746.8441296754,60921.24216294851,218044.08344749364,203340.987844863,246530.41304125066,201746.8441296754,60921.24216294851,218044.08344749364,203340.987844863,246530.41304125066
198,2016_33,349941.7825124481,357739.6776894113,352939.78268422687,354683.4037923403,349322.44880521565,349941.7825124481,357739.6776894113,352939.78268422687,354683.4037923403,349322.44880521565
199,2021_33,198011.3967144389,210473.6225311248,197829.58849329923,200582.858102428,198392.37876557614,198011.3967144389,210473.6225311248,197829.58849329923,200582.858102428,198392.37876557614
200,2026_33,196323.3642858332,161237.11624341735,200798.40577144595,195230.83575219597,198861.25933246088,196323.3642858332,161237.11624341735,200798.40577144595,195230.83575219597,198861.25933246088
201,2031_33,225847.96900118832,134464.88989015785,242913.35623214,205322.34461382823,234096.74039524264,225847.96900118832,134464.88989015785,242913.35623214,205322.34461382823,234096.74039524264
202,2036_33,199636.9680702322,145544.86927834834,240720.0072255957,202983.2816764439,257933.05988401826,199636.9680702322,145544.86927834834,240720.0072255957,202983.2816764439,257933.05988401826
203,2041_33,195770.99262126937,233728.93814796567,164113.27966135961,205085.96359586323,200416.65695880595,195770.99262126937,233728.93814796567,164113.27966135961,205085.96359586323,200416.65695880595
204,2016_34,352939.78268422687,342803.8239445027,348198.16140433465,345277.93646106275,340536.3151811704,352939.78268422687,342803.8239445027,348198.16140433465,345277.93646106275,340536.3151811704
205,2021_34,197829.58849329923,237616.81412177248,202457.8026804802,204758.73007929785,220373.94197390488,197829.58849329923,237616.81412177248,202457.8026804802,204758.73007929785,220373.94197390488
206,2026_34,193536.6918884208,142645.4973520763,225512.18662173496,204931.404400443,203642.524621741,193536.6918884208,142645.4973520763,225512.18662173496,204931.404400443,203642.524621741
207,2031_34,224082.9810584427,166023.20552147937,195005.90776628946,216929.5854136224,269287.4845415533,224082.9810584427,166023.20552147937,195005.90776628946,216929.5854136224,269287.4845415533
208,2036_34,201238.55067091706,171255.79393575274,202373.09795316696,202915.67067335374,197812.4575037972,201238.55067091706,171255.79393575274,202373.09795316696,202915.67067335374,197812.4575037972
209,2041_34,195158.33540407993,115713.48687500569,216569.36177162649,196141.5616085951,205992.30167625123,195158.33540407993,115713.48687500569,216569.36177162649,196141.5616085951,205992.30167625123
210,2016_35,342279.9362892839,360007.18645274366,372082.1569806682,354683.4037923403,349322.44880521565,342279.9362892839,360007.18645274366,372082.1569806682,354683.4037923403,349322.44880521565
211,2021_35,199728.31959106485,220046.2090022455,195999.89720861366,198777.97334886758,198392.37876557614,199728.31959106485,220046.2090022455,195999.89720861366,198777.97334886758,198392.37876557614
212,2026_35,211682.86210166092,119573.58172430942,196155.9136239962,194998.16344921003,204104.25441401094,211682.86210166092,119573.58172430942,196155.9136239962,194998.16344921003,204104.25441401094
213,2031_35,201113.52555928208,104733.66696587834,258730.34160750927,208947.62080773964,269889.9867232532,201113.52555928208,104733.66696587834,258730.34160750927,208947.62080773964,269889.9867232532
214,2036_35,197264.64112992166,142119.84899639065,200202.1389201882,204178.14356372875,236647.39171464037,197264.64112992166,142119.84899639065,200202.1389201882,204178.14356372875,236647.39171464037
215,2041_35,201168.11875456673,119577.24716135974,170907.9595644386,201399.29007083163,160210.70895938406,201168.11875456673,119577.24716135974,170907.9595644386,201399.29007083163,160210.70895938406
216,2016_36,349941.7825124481,415761.4509237779,340536.3151811704,349941.7825124481,372082.1569806682,349941.7825124481,415761.4509237779,340536.3151811704,349941.7825124481,372082.1569806682
217,2021_36,200181.42569247333,187080.4158305649,206103.38665830044,206284.81231794786,191825.17168433347,200181.42569247333,187080.4158305649,206103.38665830044,206284.81231794786,191825.17168433347
218,2026_36,202357.77651889922,152116.13062622029,203621.37813508077,194604.03128095198,190192.90677217985,202357.77651889922,152116.13062622029,203621.37813508077,194604.03128095198,190192.90677217985
219,2031_36,204997.67010507672,160784.07677690435,199036.8897525919,212380.23808638347,270052.45778670587,204997.67010507672,160784.07677690435,199036.8897525919,212380.23808638347,270052.45778670587
220,2036_36,201697.49852235298,161196.71143779176,204956.38642659894,214205.12735990778,200687.00952781434,201697.49852235298,161196.71143779176,204956.38642659894,214205.12735990778,200687.00952781434
221,2041_36,197177.5205649311,130670.51814694155,315820.16430255515,197407.45514667925,201767.53134419135,197177.5205649311,130670.51814694155,315820.16430255515,197407.45514667925,201767.53134419135
222,2016_37,352939.78268422687,340536.3151811704,342279.9362892839,349941.7825124481,380868.29060471343,352939.78268422687,340536.3151811704,342279.9362892839,349941.7825124481,380868.29060471343
223,2021_37,198867.08167839164,279214.60753911315,199728.31959106485,206102.24020571084,203730.4557146196,198867.08167839164,279214.60753911315,199728.31959106485,206102.24020571084,203730.4557146196
224,2026_37,200500.72253602438,176987.7857475024,238394.64241768426,197592.20856735006,186067.06695185366,200500.72253602438,176987.7857475024,238394.64241768426,197592.20856735006,186067.06695185366
225,2031_37,198733.75915155216,139142.81811019243,242293.65406739782,202487.5694011536,236797.72141836543,198733.75915155216,139142.81811019243,242293.65406739782,202487.5694011536,236797.72141836543
226,2036_37,205011.2497682869,186514.37232923714,240479.4673914013,200252.32036049047,194425.93116323597,205011.2497682869,186514.37232923714,240479.4673914013,200252.32036049047,194425.93116323597
227,2041_37,196259.43644309032,272325.0809704465,156173.86706418663,204916.6207793704,165156.80441933128,196259.43644309032,272325.0809704465,156173.86706418663,204916.6207793704,165156.80441933128
228,2016_38,340536.3151811704,417505.0720318913,373825.77808878163,349941.7825124481,340536.3151811704,340536.3151811704,417505.0720318913,373825.77808878163,349941.7825124481,340536.3151811704
229,2021_38,204174.72555710617,164867.8943964524,191553.49124257237,206284.81231794786,253196.42817347302,204174.72555710617,164867.8943964524,191553.49124257237,206284.81231794786,253196.42817347302
230,2026_38,211986.93978589657,247681.10500859882,195883.9285828236,195120.67988660545,194179.5520041542,211986.93978589657,247681.10500859882,195883.9285828236,195120.67988660545,194179.5520041542
231,2031_38,205370.7368309147,109614.32479514701,196771.81266429633,201103.32269924224,191095.20771703255,205370.7368309147,109614.32479514701,196771.81266429633,201103.32269924224,191095.20771703255
232,2036_38,202174.61260022275,158428.57346136772,251260.02482713194,209441.79980858372,221424.14760894558,202174.61260022275,158428.57346136772,251260.02482713194,209441.79980858372,221424.14760894558
233,2041_38,201789.04491820282,221950.61665360443,176886.79798715765,209052.97998252718,256896.59668904147,201789.04491820282,221950.61665360443,176886.79798715765,209052.97998252718,256896.59668904147
234,2016_39,352939.78268422687,342803.8239445027,345277.93646106275,352939.78268422687,380868.29060471343,352939.78268422687,342803.8239445027,345277.93646106275,352939.78268422687,380868.29060471343
235,2021_39,203224.3793149089,172351.2129622363,252742.9395105723,203224.3793149089,190217.55041708364,203224.3793149089,172351.2129622363,252742.9395105723,203224.3793149089,190217.55041708364
236,2026_39,193842.38855938442,254389.89193681855,189129.29817213104,196401.22472880594,206035.29218339908,193842.38855938442,254389.89193681855,189129.29817213104,196401.22472880594,206035.29218339908
237,2031_39,211468.00318307328,141287.09072134888,191250.57313089265,211146.3274112422,235005.88280238232,211468.00318307328,141287.09072134888,191250.57313089265,211146.3274112422,235005.88280238232
238,2036_39,201259.63593236293,250808.82593709766,205109.47968764039,204869.98021524656,194065.5674883871,201259.63593236293,250808.82593709766,205109.47968764039,204869.98021524656,194065.5674883871
239,2041_39,209847.4963220718,99408.37417553102,229340.2068564457,204225.40789594557,165527.47315672712,209847.4963220718,99408.37417553102,229340.2068564457,204225.40789594557,165527.47315672712
240,2016_40,340536.3151811704,340536.3151811704,340536.3151811704,342279.9362892839,340536.3151811704,340536.3151811704,340536.3151811704,340536.3151811704,342279.9362892839,340536.3151811704
241,2021_40,213721.45041197867,200000.00003282592,210278.11218258066,213449.76997021757,220373.94197390488,213721.45041197867,200000.00003282592,210278.11218258066,213449.76997021757,220373.94197390488
242,2026_40,201561.6674797415,283464.7275577393,239292.36688969177,200020.82569692447,203642.524621741,201561.6674797415,283464.7275577393,239292.36688969177,200020.82569692447,203642.524621741
243,2031_40,201347.8670862124,321485.49347716157,197095.4003413454,213493.3286110344,285189.863158822,201347.8670862124,321485.49347716157,197095.4003413454,213493.3286110344,285189.863158822
244,2036_40,200230.77657008375,120971.13348668333,196733.99345638542,201315.7765305729,197892.09121758357,200230.77657008375,120971.13348668333,196733.99345638542,201315.7765305729,197892.09121758357
245,2041_40,201764.1960280326,79892.22188443858,217316.3027103574,199921.11742035247,159872.96637540104,201764.1960280326,79892.22188443858,217316.3027103574,199921.11742035247,159872.96637540104
246,2016_41,340536.3151811704,357739.6776894113,354064.0700851079,349941.7825124481,380868.29060471343,340536.3151811704,357739.6776894113,354064.0700851079,349941.7825124481,380868.29060471343
247,2021_41,206103.38665830044,218091.68628480303,197938.89010267542,206284.81231794786,206840.71750643488,206103.38665830044,218091.68628480303,197938.89010267542,206284.81231794786,206840.71750643488
248,2026_41,210883.0920181059,148197.43796202392,207089.11757397448,195120.67988660545,177413.13993161693,210883.0920181059,148197.43796202392,207089.11757397448,195120.67988660545,177413.13993161693
249,2031_41,197596.4350236649,221509.8932363666,195630.7165394403,204997.67010507672,190217.5666564599,197596.4350236649,221509.8932363666,195630.7165394403,204997.67010507672,190217.5666564599
250,2036_41,205372.3638405624,133003.12903666237,195283.4777097302,205181.6190277684,227330.96954458408,205372.3638405624,133003.12903666237,195283.4777097302,205181.6190277684,227330.96954458408
251,2041_41,206070.56386072244,97104.26640730015,219843.6651832696,204335.02473340134,165341.65546497868,206070.56386072244,97104.26640730015,219843.6651832696,204335.02473340134,165341.65546497868
252,2016_42,349941.7825124481,340536.3151811704,352939.78268422687,354683.4037923403,340536.3151811704,349941.7825124481,340536.3151811704,352939.78268422687,354683.4037923403,340536.3151811704
253,2021_42,198011.3967144389,297484.5543344681,206239.95433284392,197740.48016377518,246335.39152993,198011.3967144389,297484.5543344681,206239.95433284392,197740.48016377518,246335.39152993
254,2026_42,195578.81883927985,142484.34649908057,188124.98329929358,201692.9032141364,175811.79719732955,195578.81883927985,142484.34649908057,188124.98329929358,201692.9032141364,175811.79719732955
255,2031_42,198430.49849952676,165174.14963898645,197527.51589856984,202147.49409879817,194920.7347058386,198430.49849952676,165174.14963898645,197527.51589856984,202147.49409879817,194920.7347058386
256,2036_42,215854.5759000017,157700.82101187867,261482.2105937831,201176.79587933084,288177.74794219155,215854.5759000017,157700.82101187867,261482.2105937831,201176.79587933084,288177.74794219155
257,2041_42,212250.63712826747,109443.52519552197,173002.2125577799,204821.97228487695,183433.1771584707,212250.63712826747,109443.52519552197,173002.2125577799,204821.97228487695,183433.1771584707
258,2016_43,340536.3151811704,342803.8239445027,342279.9362892839,347021.55756917613,372082.1569806682,340536.3151811704,342803.8239445027,342279.9362892839,347021.55756917613,372082.1569806682
259,2021_43,207618.06378650415,175794.55119163432,256595.28165418262,200312.32411325653,191825.17168433347,207618.06378650415,175794.55119163432,256595.28165418262,200312.32411325653,191825.17168433347
260,2026_43,201537.0502290101,171251.38563230654,186534.00212360467,208859.951492764,190192.90677217985,201537.0502290101,171251.38563230654,186534.00212360467,208859.951492764,190192.90677217985
261,2031_43,223978.4607129463,255955.77081859618,223842.20480001427,211682.38598075445,228998.78767296477,223978.4607129463,255955.77081859618,223842.20480001427,211682.38598075445,228998.78767296477
262,2036_43,200480.8815532417,143796.63548445381,201138.73558491076,200368.94681336198,275010.609800767,200480.8815532417,143796.63548445381,201138.73558491076,200368.94681336198,275010.609800767
263,2041_43,195445.56376374039,217977.97386108854,164956.90631841825,195909.11349511848,174240.53904386787,195445.56376374039,217977.97386108854,164956.90631841825,195909.11349511848,174240.53904386787
264,2016_44,352939.78268422687,340536.3151811704,351252.19966789614,347021.55756917613,340536.3151811704,352939.78268422687,340536.3151811704,351252.19966789614,347021.55756917613,340536.3151811704
265,2021_44,202004.31401757948,239837.01692861028,200925.94270186595,207930.38786693476,246335.39152993,202004.31401757948,239837.01692861028,200925.94270186595,207930.38786693476,246335.39152993
266,2026_44,196399.60574207795,171483.87186878643,181406.07912627788,195026.55819880025,175811.79719732955,196399.60574207795,171483.87186878643,181406.07912627788,195026.55819880025,175811.79719732955
267,2031_44,197121.03201559925,202180.18055697114,212304.78461328737,208947.62080773964,229352.07102974167,197121.03201559925,202180.18055697114,212304.78461328737,208947.62080773964,229352.07102974167
268,2036_44,206419.96149011582,175365.76140878306,249438.08469317932,204066.99694014076,221856.86979703433,206419.96149011582,175365.76140878306,249438.08469317932,204066.99694014076,221856.86979703433
269,2041_44,200430.95722933701,320579.5743209553,214567.18629623935,207133.68414423053,216934.98578227934,200430.95722933701,320579.5743209553,214567.18629623935,207133.68414423053,216934.98578227934
270,2016_45,345277.93646106275,415761.4509237779,348198.16140433465,348198.16140433465,383922.32886827475,345277.93646106275,415761.4509237779,348198.16140433465,348198.16140433465,383922.32886827475
271,2021_45,204758.73007929785,163210.91373701923,204569.0358939115,208561.1893059547,189863.06499928143,204758.73007929785,163210.91373701923,204569.0358939115,208561.1893059547,189863.06499928143
272,2026_45,204931.404400443,291136.1335136603,193475.56626242996,196039.17789393754,186197.35542442783,204931.404400443,291136.1335136603,193475.56626242996,196039.17789393754,186197.35542442783
273,2031_45,201590.43506700668,107400.99877427562,265941.96318362234,211675.95078140646,208821.40755621527,201590.43506700668,107400.99877427562,265941.96318362234,211675.95078140646,208821.40755621527
274,2036_45,207944.66692009757,125850.11397285464,202755.43010376144,203491.26023505058,195845.2539239419,207944.66692009757,125850.11397285464,202755.43010376144,203491.26023505058,195845.2539239419
275,2041_45,196459.05481209885,111215.80302414461,166765.05935192836,203465.09865578785,167112.05258324975,196459.05481209885,111215.80302414461,166765.05935192836,203465.09865578785,167112.05258324975
276,2016_46,345277.93646106275,347021.55756917613,340536.3151811704,352939.78268422687,383922.32886827475,345277.93646106275,347021.55756917613,340536.3151811704,352939.78268422687,383922.32886827475
277,2021_46,207164.57512360343,199274.83092816413,232822.48623239403,203224.3793149089,193807.48891507866,207164.57512360343,199274.83092816413,232822.48623239403,203224.3793149089,193807.48891507866
278,2026_46,193835.99411057038,317184.73317896883,219957.41594994662,197861.07730286717,175324.31196368282,193835.99411057038,317184.73317896883,219957.41594994662,197861.07730286717,175324.31196368282
279,2031_46,199850.5641700206,159857.24964183697,187675.63637569535,202278.68812008723,211571.14483251708,199850.5641700206,159857.24964183697,187675.63637569535,202278.68812008723,211571.14483251708
280,2036_46,215024.6883322948,157435.17095768868,249155.49733382894,202493.1135090922,196603.24721959073,215024.6883322948,157435.17095768868,249155.49733382894,202493.1135090922,196603.24721959073
281,2041_46,197152.56703614673,191577.74513959515,163741.46127905409,202076.15700498907,168366.38185747026,197152.56703614673,191577.74513959515,163741.46127905409,202076.15700498907,168366.38185747026
282,2016_47,345277.93646106275,432964.81343201874,352939.78268422687,340536.3151811704,349322.44880521565,345277.93646106275,432964.81343201874,352939.78268422687,340536.3151811704,349322.44880521565
283,2021_47,199546.5113699252,169964.77876812022,225169.30131411244,217896.1759362589,215015.5458549274,199546.5113699252,169964.77876812022,225169.30131411244,217896.1759362589,215015.5458549274
284,2026_47,203981.8059832212,122426.23528620994,195458.93104406938,197707.9108056172,222954.57398406992,203981.8059832212,122426.23528620994,195458.93104406938,197707.9108056172,222954.57398406992
285,2031_47,199036.8897525919,105772.10399946482,228647.45391611144,213947.417675757,215070.6562095561,199036.8897525919,105772.10399946482,228647.45391611144,213947.417675757,215070.6562095561
286,2036_47,205240.25043745918,133403.8118760183,197773.16661509304,202664.68570239656,194327.75830618254,205240.25043745918,133403.8118760183,197773.16661509304,202664.68570239656,194327.75830618254
287,2041_47,218237.17812477465,129251.66286643999,175160.45381247022,197125.55663501457,160431.547427182,218237.17812477465,129251.66286643999,175160.45381247022,197125.55663501457,160431.547427182
288,2016_48,352939.78268422687,340536.3151811704,340536.3151811704,354683.4037923403,340536.3151811704,352939.78268422687,340536.3151811704,340536.3151811704,354683.4037923403,340536.3151811704
289,2021_48,197829.58849329923,354758.3208484041,207618.06378650415,200582.858102428,220373.94197390488,197829.58849329923,354758.3208484041,207618.06378650415,200582.858102428,220373.94197390488
290,2026_48,195701.12364136896,135743.97139038186,203139.83494445457,194287.6317837882,210695.93162424653,195701.12364136896,135743.97139038186,203139.83494445457,194287.6317837882,210695.93162424653
291,2031_48,202788.32181513947,108919.2966757856,197527.51589856984,214598.7795289458,246574.84231663382,202788.32181513947,108919.2966757856,197527.51589856984,214598.7795289458,246574.84231663382
292,2036_48,197111.28401656818,151212.5444131975,205540.4717071533,199895.1644844173,198277.54249308901,197111.28401656818,151212.5444131975,205540.4717071533,199895.1644844173,198277.54249308901
293,2041_48,195447.41176288296,218181.54648038658,290763.78366632975,197416.38892537323,209413.3493018741,195447.41176288296,218181.54648038658,290763.78366632975,197416.38892537323,209413.3493018741
294,2016_49,348198.16140433465,357739.6776894113,352995.8207760095,347021.55756917613,372082.1569806682,348198.16140433465,357739.6776894113,352995.8207760095,347021.55756917613,372082.1569806682
295,2021_49,208561.1893059547,182429.39491329895,196479.53673582463,209917.8447327322,212199.11362541237,208561.1893059547,182429.39491329895,196479.53673582463,209917.8447327322,212199.11362541237
296,2026_49,193480.341724516,182676.5729099655,210116.55606943474,197873.56994503012,193835.4314290092,193480.341724516,182676.5729099655,210116.55606943474,197873.56994503012,193835.4314290092
297,2031_49,201481.46651817713,324064.8835659221,195640.36656605193,213463.28650827095,206644.30297752458,201481.46651817713,324064.8835659221,195640.36656605193,213463.28650827095,206644.30297752458
298,2036_49,207702.2275891695,128049.82562242866,196630.47215876158,202362.0714473952,195852.38730776578,207702.2275891695,128049.82562242866,196630.47215876158,202362.0714473952,195852.38730776578
299,2041_49,196565.42093599043,94750.61514833353,190767.84757812726,200575.72962366173,203809.07036410843,196565.42093599043,94750.61514833353,190767.84757812726,200575.72962366173,203809.07036410843
300,2016_50,352939.78268422687,342803.8239445027,373825.77808878163,347021.55756917613,372082.1569806682,352939.78268422687,342803.8239445027,373825.77808878163,347021.55756917613,372082.1569806682
301,2021_50,202186.8861298165,247391.09494424335,209494.58048064745,208880.3515476398,205338.0769818694,202186.8861298165,247391.09494424335,209494.58048064745,208880.3515476398,205338.0769818694
302,2026_50,196698.90796422752,148161.11067183828,194699.39224413352,197228.04921204393,216880.7327041253,196698.90796422752,148161.11067183828,194699.39224413352,197228.04921204393,216880.7327041253
303,2031_50,198389.4178073496,133037.17955226652,190897.28977411575,213570.98449456636,186841.41919382356,198389.4178073496,133037.17955226652,190897.28977411575,213570.98449456636,186841.41919382356
304,2036_50,201898.42529554566,147520.84427815187,197560.75609587505,203575.86894034757,195329.838560621,201898.42529554566,147520.84427815187,197560.75609587505,203575.86894034757,195329.838560621
305,2041_50,202977.51684401522,237523.45924223415,243900.87999980265,196253.43138902035,250583.94337598816,202977.51684401522,237523.45924223415,243900.87999980265,196253.43138902035,250583.94337598816
306,2016_51,340536.3151811704,340536.3151811704,340536.3151811704,354683.4037923403,340536.3151811704,340536.3151811704,340536.3151811704,340536.3151811704,354683.4037923403,340536.3151811704
307,2021_51,206103.38665830044,301659.2798587483,236997.21175667425,197740.48016377518,233886.84727144084,206103.38665830044,301659.2798587483,236997.21175667425,197740.48016377518,233886.84727144084
308,2026_51,197597.4451659122,142788.4241833162,196154.53656054832,201692.9032141364,183674.29939019564,197597.4451659122,142788.4241833162,196154.53656054832,201692.9032141364,183674.29939019564
