,EF_YEAR,Solved_Avg,Solved_Min
232,2036_38,202968.2878441418,202916.07660159172
233,2041_38,201689.75706231236,205845.64034301395
234,2016_39,348035.2129980175,354183.25484877557
235,2021_39,201209.8117775589,201210.34927864023
236,2026_39,203343.1767602012,202826.75030681991
237,2031_39,219922.60205690132,219130.73501660646
238,2036_39,200691.55690216043,200983.37624209074
239,2041_39,201708.9483792755,205565.31787541104
240,2016_40,349836.3404226875,355984.38227344566
241,2021_40,203043.5799263453,203044.11742742656
242,2026_40,203240.3508945772,202730.13112974382
243,2031_40,216924.1084549503,215560.17114579538
244,2036_40,203103.52623065014,202982.4644902939
245,2041_40,204957.3290028934,208000.85421314195
246,2016_41,349836.3404226876,355984.38227344566
247,2021_41,201131.7562745411,201132.29377562244
248,2026_41,203797.51856867727,203502.55666257118
249,2031_41,215206.49904342936,213757.16387310237
250,2036_41,203060.8774156702,203191.67655950008
251,2041_41,204035.55102571644,204607.99731195145
252,2016_42,348685.6498327459,354833.691683504
253,2021_42,201617.92799544326,201618.4654965246
254,2026_42,201376.21617261853,200859.78971923725
255,2031_42,207208.9143896093,206847.255763501
256,2036_42,203958.2408676663,203027.0376733838
257,2041_42,206664.31855214565,208486.52184768935
258,2016_43,348685.6498327459,354833.691683504
259,2021_43,201617.92799544326,201618.4654965246
260,2026_43,203348.3341481689,202838.11438333557
261,2031_43,204289.80934158948,203530.77650916684
262,2036_43,204130.19509111077,204605.8809236137
263,2041_43,205599.50082260458,203705.85500725417
264,2016_44,349836.3404226875,355984.38227344566
265,2021_44,203043.5799263453,203044.11742742656
266,2026_44,201484.31194242317,200967.88548904183
267,2031_44,208579.83461723605,207054.7079814606
268,2036_44,204845.39368050656,203799.67241557423
269,2041_44,205664.04155284722,205463.645678864
270,2016_45,348685.6498327459,354833.691683504
271,2021_45,200486.17174148693,200486.17174714984
272,2026_45,205133.73969406224,204623.9510551753
273,2031_45,215953.70307522436,215497.84180627266
274,2036_45,202321.06541073436,202333.3607778762
275,2041_45,205919.91253223215,208337.44381355675
276,2016_46,348685.6498327459,354833.691683504
277,2021_46,200408.11623846908,200408.11624413202
278,2026_46,201343.33873652003,200835.19869318441
279,2031_46,222237.02242902215,221823.21458946518
280,2036_46,204289.99816433236,203108.60650026382
281,2041_46,201893.55597243708,206023.99576270493
282,2016_47,348685.6498327459,354833.691683504
283,2021_47,201209.8117775589,201210.34927864023
284,2026_47,200301.1685432187,199999.9999485646
285,2031_47,216546.2861278563,216111.4674375972
286,2036_47,207020.73842778942,206460.5209045516
287,2041_47,202596.04330723468,204625.63734818876
288,2016_48,349185.9035879591,355333.94543871726
289,2021_48,204787.32637680447,204787.8638778858
290,2026_48,203199.75084327548,202689.53107844215
291,2031_48,217039.93817372274,215676.00086456785
292,2036_48,202937.91980573372,202982.46449029385
293,2041_48,201930.4652438894,206312.73600678914
294,2016_49,349836.3404226876,355984.38227344566
295,2021_49,203043.57992634524,203044.11742742656
296,2026_49,203240.3508945772,202730.13112974385
297,2031_49,215504.92082343457,214185.53284082212
298,2036_49,202266.81433116528,202393.31974279133
299,2041_49,205605.2262864935,207895.90480599267
300,2016_50,347217.47736330715,349752.40509735444
301,2021_50,206875.98050190476,208071.63388813575
302,2026_50,204245.63487268874,204503.53191485518
303,2031_50,215981.56087192,216027.50142569467
304,2036_50,200233.5590513554,200508.63117309884
305,2041_50,205796.6388375282,208214.17011885275
306,2016_51,348035.2129980175,354183.25484877557
307,2021_51,203361.6744459025,203362.2119469838
308,2026_51,203199.63832706257,202689.41856222923
309,2031_51,215620.750542207,215167.2224012859
310,2036_51,202101.20790624892,202393.31974279138
311,2041_51,209230.08974068004,210113.60437246598
312,2016_52,348035.2129980175,354183.25484877557
313,2021_52,203361.6744459025,203362.2119469838
314,2026_52,200913.25930480342,200396.83285142214
315,2031_52,216948.05406472652,216156.18702443165
316,2036_52,206413.0593905286,205750.67356456598
317,2041_52,202640.32616053178,203953.96831798312
318,2016_53,347867.91419803555,350402.8419320829
319,2021_53,207206.04121677126,208401.69460300225
320,2026_53,200621.16796126307,200833.99711074692
321,2031_53,208402.80555248022,208498.26076432358
322,2036_53,204552.7656922974,203371.38084249516
323,2041_53,206898.65809790677,206856.84340356194
324,2016_54,349836.3404226876,355984.38227344566
325,2021_54,202635.46370846094,202636.00120954224
326,2026_54,201571.8712739535,201055.44482057224
327,2031_54,218029.1483269931,216801.62985919358
328,2036_54,200072.62775108183,200210.74149990026
329,2041_54,205490.84597586576,207679.5035033403
330,2016_55,349836.3404226876,355984.38227344566
331,2021_55,200000.0000205848,200000.0000262477
332,2026_55,203121.09380439142,202612.9537610558
333,2031_55,222237.11959634392,220957.63625804492
334,2036_55,202622.73077168502,201435.89220045632
335,2041_55,200559.9902591629,204774.1932177096
336,2016_56,348685.6498327459,354833.691683504
337,2021_56,200078.05552360258,200078.05552926552
338,2026_56,201488.76598467855,200980.62594134294
339,2031_56,220814.51082606526,220445.4366560001
340,2036_56,201843.81325409017,200907.16315264758
341,2041_56,202144.02632775297,206803.51612584066
342,2016_57,348035.2129980175,354183.25484877557
343,2021_57,202229.91819194617,202229.91819760908
344,2026_57,201360.71911805938,200852.57907472373
345,2031_57,220535.46300037645,219860.8841388098
346,2036_57,205224.09913022548,204807.68278173628
347,2041_57,200586.5151704853,202694.25523422332
348,2016_58,348685.6498327459,354833.691683504
349,2021_58,200486.17174148693,200486.17174714984
350,2026_58,205241.83546386682,204732.0468249799
351,2031_58,216875.61813471088,215992.064046391
352,2036_58,202686.14587947683,202698.13322045302
353,2041_58,204890.71960012967,207510.36453563854
354,2016_59,347867.91419803567,350402.84193208284
355,2021_59,206797.924998887,207993.57838511796
356,2026_59,200816.71054638515,201029.53969586894
357,2031_59,219223.03948986402,219318.49470170742
358,2036_59,202900.74244810882,201713.91069114648
359,2041_59,203349.1385121522,207479.57830241998
360,2016_60,347217.47736330715,349752.40509735444
361,2021_60,203148.8918957676,204358.1681842643
362,2026_60,209599.9107754789,210486.7426172941
363,2031_60,212990.64279281162,212990.90895081448
364,2036_60,203069.57747901537,203462.58696732318
365,2041_60,204485.90410772315,204417.01163181727
366,2016_61,349836.3404226876,355984.38227344566
367,2021_61,201131.7562745411,201132.29377562244
368,2026_61,205068.1087831992,204557.88901836585
369,2031_61,217356.02014637418,215989.56724240084
370,2036_61,201926.4333867662,201683.0933769618
371,2041_61,202349.78830242896,206930.13096338726
372,2016_62,348368.16795324883,350903.0956872961
373,2021_62,208949.7876672305,210145.44105346146
374,2026_62,203978.4978233218,204236.39486548826
375,2031_62,206177.19147174322,205312.72285728407
376,2036_62,202732.93122497108,202694.8303722562
377,2041_62,205600.98164834612,206009.06982469175
378,2016_63,347867.91419803555,350402.8419320829
379,2021_63,206875.98050190476,208071.63388813575
380,2026_63,200874.6909792262,201087.52012871002
381,2031_63,217405.65034244597,217240.33453227967
382,2036_63,204000.44983891837,203412.98697261894
383,2041_63,202326.91888894004,204434.65895267812
384,2016_64,348035.2129980175,354183.25484877557
385,2021_64,202229.91819194617,202229.91819760908
386,2026_64,204562.68705644252,204052.89841755558
387,2031_64,214920.94099380085,214420.53039830664
388,2036_64,204710.19887178225,204858.26252591147
389,2041_64,201827.9653104298,203863.2091099704
390,2016_65,348685.64983274584,354833.691683504
391,2021_65,201617.92799544332,201618.4654965246
392,2026_65,200805.16353499884,200288.73708161752
393,2031_65,202977.75562529574,202616.0969991875
394,2036_65,208442.79002737813,206799.5715338595
395,2041_65,203981.84745465883,205610.85335272696
396,2016_66,348035.2129980175,354183.25484877557
397,2021_66,202229.91819194617,202229.91819760908
398,2026_66,205093.1396427605,204583.35100387357
399,2031_66,205249.2988566129,204793.4375876612
400,2036_66,202106.02901234612,202318.11662941732
401,2041_66,205976.29886221507,206829.6738781017
402,2016_67,349185.9035879591,355333.94543871726
403,2021_67,204787.32637680447,204787.8638778858
404,2026_67,201443.7118911214,200927.28543774012
405,2031_67,219754.06662453938,218241.17778578517
406,2036_67,207727.13924880326,206963.52787784208
407,2041_67,201361.18979752134,205177.0323762018
408,2016_68,347867.91419803555,350402.8419320829
409,2021_68,206875.98050190476,208071.63388813575
410,2026_68,202582.3126400327,202840.20968219914
411,2031_68,216878.1988789832,216879.59010621544
412,2036_68,201338.49461260193,201097.7759206013
413,2041_68,203573.3838291731,208082.50735389834
414,2016_69,348685.6498327459,354833.691683504
415,2021_69,201131.7562745411,201132.29377562244
416,2026_69,201621.87409470414,201105.44764132283
417,2031_69,219451.65992995002,219045.26763434993
418,2036_69,203085.13514107262,201898.29656984392
419,2041_69,203424.5158428849,207554.95563315274
420,2016_70,349836.3404226876,355984.38227344566
421,2021_70,203043.57992634524,203044.11742742656
422,2026_70,200913.25930480342,200396.83285142214
423,2031_70,204586.84420406958,203073.9553653153
424,2036_70,212362.05068497272,210720.817589859
425,2041_70,201622.26183512175,202407.62051378272
426,2016_71,347867.91419803567,350402.84193208284
427,2021_71,201075.08473044191,202284.36101893857
428,2026_71,209153.8962165399,210255.98591708235
429,2031_71,213326.7087383973,212936.25668667597
430,2036_71,203468.72077465663,204084.67876466518
431,2041_71,199999.99995960837,200000.00000057335
432,2016_72,348685.6498327459,354833.691683504
433,2021_72,201131.7562745411,201132.29377562244
434,2026_72,201621.87409470414,201105.44764132283
435,2031_72,219451.65992995002,219045.26763434993
436,2036_72,200851.54526867665,200739.47054770906
437,2041_72,203123.12574823294,207322.4131520004
438,2016_73,348685.6498327459,354833.691683504
439,2021_73,200486.17174148693,200486.17174714984
440,2026_73,205133.73969406224,204623.9510551753
441,2031_73,205133.46913784047,204677.60786888876
442,2036_73,202305.8212622755,202318.11662941732
443,2041_73,205459.04776239963,207647.39076035493
444,2016_74,349836.3404226875,355984.38227344566
445,2021_74,202635.46370846094,202636.00120954227
446,2026_74,200301.28105943167,200000.11246477754
447,2031_74,216308.11777670926,214995.20144773764
448,2036_74,203988.63058303518,203311.90959074258
449,2041_74,205181.8041703832,204827.73435917354
450,2016_75,348685.6498327459,354833.691683504
451,2021_75,201617.92799544326,201618.4654965246
452,2026_75,202777.2815105492,202267.06174571585
453,2031_75,212469.0949426194,211710.06211019683
454,2036_75,204067.99523495126,204615.1528830641
455,2041_75,201835.79795357576,203885.21833946873
456,2016_76,347217.47736330715,349752.40509735444
457,2021_76,208949.7876672305,210145.44105346146
458,2026_76,202396.28534057247,202654.18238273892
459,2031_76,215167.22238519907,215167.03805833653
460,2036_76,201564.3963967913,201853.88691553
461,2041_76,208933.114266428,209896.79981964402
462,2016_77,348035.2129980175,354183.25484877557
463,2021_77,203283.61894288464,203284.156443966
464,2026_77,201395.6337529738,200879.20729959253
465,2031_77,219858.44993362582,219079.37459829432
466,2036_77,207669.3553942569,206902.88255925733
467,2041_77,202283.50118361812,205916.540377082
468,2016_78,349018.60478797724,351553.5325220246
469,2021_78,201405.14544530842,202614.4217338051
470,2026_78,211182.12325822824,212068.95510004344
471,2031_78,214224.27726706714,213314.31859978553
472,2036_78,204030.88077972663,204052.35402071886
473,2041_78,200151.71211590493,202258.17505167858
474,2016_79,349018.60478797724,351553.5325220246
475,2021_79,208709.7486506911,209905.40203692205
476,2026_79,200000.11250289276,200212.94165237658
477,2031_79,216578.7671820691,215808.5468951705
478,2036_79,206302.81718543576,205383.41999707374
479,2041_79,202014.240023346,203751.76245553698
480,2016_80,349836.3404226876,355984.38227344566
481,2021_80,202635.46370846094,202636.00120954224
482,2026_80,201679.85452754522,201163.4280741639
483,2031_80,219638.23690576694,218125.34806701273
484,2036_80,206225.4782810723,205290.81357803463
485,2041_80,201480.70577746237,205296.54835614283
486,2016_81,348035.2129980175,354183.2548487755
487,2021_81,202151.86268892832,202151.86269459125
488,2026_81,205143.25497972406,204633.46634083707
489,2031_81,216069.5327939968,215613.48718209582
490,2036_81,202097.66460392805,202272.94507818247
491,2041_81,205489.68136198816,207894.6686112669
492,2016_82,349836.3404226876,355984.38227344566
493,2021_82,202635.46370846094,202636.00120954224
494,2026_82,202165.30326517738,201870.34135907123
495,2031_82,215631.56845732743,214179.71769218205
496,2036_82,203666.64072821362,203685.85114536298
497,2041_82,201885.3972805384,203989.05941514092
498,2016_83,348035.2129980175,354183.25484877557
499,2021_83,201209.8117775589,201210.34927864023
500,2026_83,205099.10319614236,204588.88343130902
501,2031_83,216027.4947752786,215573.9666343575
502,2036_83,200331.3232767562,200720.60544298388
503,2041_83,208182.91836999462,209066.43300178056
504,2016_84,348368.16795324883,350903.0956872961
505,2021_84,204652.59932968742,205861.8756181841
506,2026_84,210080.36054104628,210967.1923828615
507,2031_84,206157.40024604672,205247.4415787651
508,2036_84,202196.6258004388,202161.14626552767
509,2041_84,203951.71010168496,204356.99747685945
510,2016_85,347217.47736330715,349752.40509735444
511,2021_85,209027.8431702483,210223.49655647925
512,2026_85,202346.17000360895,202604.0670457754
513,2031_85,216994.02859775565,216995.41982498788
514,2036_85,202840.15558033294,202770.4902204088
515,2041_85,203453.86784923208,207962.9913739573
516,2016_86,348685.6498327459,354833.691683504
517,2021_86,201617.92799544326,201618.4654965246
518,2026_86,201376.21617261853,200859.78971923725
519,2031_86,219448.3602859004,219042.15233324966
520,2036_86,202576.607043214,202472.60054721028
521,2041_86,203433.85086834466,207645.68230415796
522,2016_87,349836.3404226876,355984.38227344566
523,2021_87,203043.57992634524,203044.11742742656
524,2026_87,200805.27605121175,200288.84959783044
525,2031_87,204396.9432568115,203124.87546246944
526,2036_87,207045.9120544671,206229.89025922716
527,2041_87,202242.46216966066,203492.22804051635
528,2016_88,348685.6498327459,354833.691683504
529,2021_88,201617.92799544326,201618.4654965246
530,2026_88,202669.18574074455,202158.9659759112
531,2031_88,213292.46303974168,212836.4193040021
532,2036_88,204491.7962246083,204763.4579353866
533,2041_88,203621.14551844457,206172.8952937592
534,2016_89,349018.60478797724,351553.5325220246
535,2021_89,208709.7486506911,209905.40203692205
536,2026_89,200000.11250289276,200212.94165237658
537,2031_89,216578.7671820691,215808.5468951705
538,2036_89,206302.81718543576,205383.41999707374
539,2041_89,202014.240023346,203751.76245553698
540,2016_90,349018.60478797724,351553.5325220246
541,2021_90,202500.7366613439,203710.01294984057
542,2026_90,209045.91296294818,210148.0026634906
543,2031_90,215140.77391437424,214145.4173859206
544,2036_90,202426.80776573715,202446.0181828865
545,2041_90,199999.99994658882,202103.66208119135
546,2016_91,348035.2129980175,354183.25484877557
547,2021_91,203361.6744459025,203362.2119469838
548,2026_91,202777.2815105492,202267.06174571585
549,2031_91,212658.06923864255,211899.0364062199
550,2036_91,205697.8608011327,206556.88207260534
551,2041_91,204255.32415309217,202721.30754451855
552,2016_92,349185.9035879591,355333.94543871726
553,2021_92,204787.32637680447,204787.8638778858
554,2026_92,200805.27605121175,200288.84959783044
555,2031_92,217234.5302693252,215974.7002720043
556,2036_92,209394.72632192718,208715.79488368693
557,2041_92,201231.78035300077,202813.28675324272
558,2016_93,349018.60478797724,351553.5325220246
559,2021_93,201405.14544530842,202614.4217338051
560,2026_93,211182.12325822824,212068.95510004344
561,2031_93,214224.27726706714,213314.31859978553
562,2036_93,202276.4238123187,202110.00252528433
563,2041_93,200250.2076852052,204601.36206279416
564,2016_94,348685.6498327459,354833.691683504
565,2021_94,201539.8724924254,201540.40999350676
566,2026_94,203290.35371532783,202780.1339504945
567,2031_94,206107.19848900757,205608.93667859465
568,2036_94,203030.48770030128,202906.80464214124
569,2041_94,205518.68386929258,208252.05842906403
570,2016_95,348685.6498327459,354833.691683504
571,2021_95,201539.8724924254,201540.40999350676
572,2026_95,202729.2033724016,202218.98360756825
573,2031_95,214339.27602379388,213456.09337662833
574,2036_95,203018.73928484094,203099.33697738856
575,2041_95,202470.33508709245,206201.07063466025
576,2016_96,348685.6498327459,354833.691683504
577,2021_96,201617.92799544326,201618.4654965246
578,2026_96,201376.21617261853,200859.78971923725
579,2031_96,207447.08274075633,207097.66191166927
580,2036_96,206990.34871242047,206175.64898719284
581,2041_96,202910.91563633524,207185.2011191046
582,2016_97,347867.91419803555,350402.8419320829
583,2021_97,207284.09671978906,208479.75010602007
584,2026_97,201815.71741729096,202073.6144594574
585,2031_97,199999.9999647292,199999.99998081604
586,2036_97,206257.10221485075,205671.59232724065
587,2041_97,206220.00956935258,206773.8534737696
588,2016_98,349836.3404226876,355984.38227344566
589,2021_98,203043.57992634524,203044.11742742656
590,2026_98,202669.29825695747,202159.07849212413
591,2031_98,214283.16011859645,212919.22280944156
592,2036_98,204780.53919343965,204918.84379671988
593,2041_98,204479.34495152027,205048.9904365842
594,2016_99,349018.60478797724,351553.5325220246
595,2021_99,208709.7486506911,209905.40203692205
596,2026_99,202386.88257112363,202644.77961329004
597,2031_99,216878.17455159168,216013.7059371326
598,2036_99,203005.7620052493,202770.4902204088
599,2041_99,202571.04947042698,207148.59133021414
