,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
10,2566071.0674668495,2604310.798755793,2574890.7295753565,2612584.389781622,2466683.855051456,2530551.720638979,2063426.798482963,2052206.3971488436,2355774.837763547,2345064.9385220334,1541646.003829356,1564913.7817384372,1341267.5066424962,1462544.847696518,1514375.7520271768,1461524.5314939083,1479374.6984917815,1259088.6847562727,1386554.375726107,1410257.3940390875
11,2569212.212550305,2605292.6100320807,2573534.9325889526,2609208.336763741,2467010.8577596704,2526439.8538121907,2123417.5902685705,2120467.5040304027,2353741.495569498,2358754.6928519933,1558902.174809847,1567246.7943480767,1196405.9063303906,1481201.3218352215,1386165.4347628518,1471663.4441215282,1476030.857623369,1160709.716196629,1390459.2325032388,1352445.4476397217
12,2566790.3538408214,2606059.204616158,2571439.0950847953,2610450.165968426,2442093.6319187963,2498558.1468798984,2157275.745757475,2167800.2296438226,2363691.111124231,2365759.2379178964,1565040.9953436553,1571938.4632629477,1244152.8558689025,1505971.8360591321,1393281.7584029976,1474284.6280631276,1480787.885892559,1199464.0262094007,1408933.485895616,1352245.6977271265
13,2567377.173170683,2605904.2861922346,2576509.422287043,2609604.9390978897,2475457.614551136,2533348.0976632433,2134295.419393413,2153991.2748291967,2331648.6724287057,2326158.3615781516,1547909.1630995467,1571134.2474307409,1182457.1923255613,1468813.6596150547,1405646.7004790807,1467562.1411840392,1475804.7575039116,1144652.2594047575,1369042.2899891294,1357316.1866706905
14,2573253.8674586755,2614528.8271207847,2573298.7348383097,2609572.9479578333,2482466.9417249393,2542603.7929739924,2072496.524452224,2069157.9287832216,2368106.9057063963,2376192.1020847233,1535516.7805798904,1543432.8598031467,1313148.1410517609,1535249.2181192876,1384841.370963777,1446860.941105945,1464603.4788656784,1231120.1025557106,1447879.9414928386,1340513.3775254167
15,2572364.8567512566,2607925.876058647,2575815.530415257,2611800.1664905106,2451263.034417878,2510643.9234363646,2068187.351568598,2076723.335000257,2324550.3499937314,2312067.1657612063,1572434.9108991304,1568399.2994491612,1298683.2766391172,1460478.800645324,1475250.5196767417,1480311.4143704711,1476808.319456961,1262941.027089149,1379831.0121254337,1397678.5054846227
16,2567992.511456034,2604504.786005617,2572756.2937029637,2610027.229527645,2446816.8374945554,2504522.8874841407,1951248.9790770197,1933001.3913933598,2346556.445095244,2340624.434292216,1571161.0383512105,1579019.2866760567,1353338.233833155,1484985.453996465,1436709.5970213723,1487887.3002868404,1489318.0738534296,1263712.1327006829,1400888.9922202781,1361408.2671120956
17,2567011.3456093213,2605913.0797802983,2572916.172106875,2609852.4215739793,2447441.494938544,2511718.636684751,2055706.716124956,2061179.872960613,2366365.6223554276,2373562.5599804735,1554757.1141916523,1573344.2692863187,1371286.9246427729,1401278.7701394027,1371901.6720156244,1470921.977684365,1481327.750933294,1315484.881792841,1367643.923179705,1337697.1117197927
18,2564306.6347947563,2604512.329184051,2572996.3131429832,2608755.473740764,2458339.913362246,2520099.862840342,2029935.3184564065,2018376.3646561983,2356190.015515001,2346103.771945144,1563107.80834861,1584949.4812857064,1322660.701613056,1502124.8731880398,1424116.099857841,1475922.4880849482,1494643.1576964932,1263177.0065779442,1407867.4671797354,1363305.5271129871
19,2566075.3760771556,2607417.785884912,2573766.220354745,2610658.5401024185,2483953.88032249,2550246.794328903,2106569.7642027214,2115997.7943270123,2369201.5519177183,2374141.719746491,1557406.6467756415,1585823.5238668055,1232636.9832638872,1393544.4626445565,1385276.5031510307,1468532.6385164433,1492461.5305829765,1209355.424253158,1352264.927680416,1320720.733919608
20,2571398.554142554,2611751.5004881555,2570426.958784106,2607827.774993221,2455992.8626011983,2513658.9618953075,2099892.0097024003,2088162.6007596375,2339322.8639460923,2330279.9627002147,1532316.1162059342,1575966.089897173,1268852.1330330926,1511357.6899108521,1444153.8149484736,1451888.9465475206,1490301.0768909208,1210731.7334212295,1418389.6151373007,1376023.937984373
21,2569440.465224773,2607122.3324389886,2572625.785912141,2611201.633151125,2475399.51986365,2548618.046810606,2193879.0240345444,2190257.0576025005,2354238.5177278277,2351332.8360484596,1548552.4128078022,1563793.4839164445,1385933.1147388087,1425085.9763669588,1456972.7608527339,1469079.6999367846,1483202.8139576023,1318803.1458549423,1392360.4443825406,1366014.73947133
22,2567359.648560085,2609161.701604356,2574964.5585343163,2614223.8815735513,2484910.8170229164,2547542.8641777365,2180101.769057857,2175146.5763414344,2346280.244298891,2341309.3313188534,1560773.7766118408,1594674.9768271206,1300276.941691959,1480767.5946274921,1413869.5388126138,1479852.749374409,1498633.267795225,1236288.513106361,1413084.9503571931,1351021.198266188
23,2566942.523681959,2607380.351876461,2571115.1169654327,2610005.669157652,2489077.7667364953,2539476.230133118,2036428.3708215624,2030178.9427282782,2347534.241024399,2347903.394428782,1568498.355098839,1571707.6268519694,1398303.6267979513,1554914.5479440994,1460150.0236529903,1477832.1662322024,1480320.652435284,1316823.9808514353,1457879.1603406544,1384231.2206433583
24,2565811.9727688264,2606314.8606060357,2572028.3755737934,2609967.6684892997,2466410.5416421117,2537417.1229035817,1968765.521296432,1957489.6095443158,2337928.7503490564,2342722.2192996405,1555948.0480259059,1584394.3827811405,1400799.8045927903,1401620.244356751,1363860.5970912103,1472890.1727277464,1491184.894023639,1311066.4386419638,1339511.4271098431,1351912.935226869
25,2572694.374784619,2612843.184828302,2573976.343450998,2613975.544157733,2464815.8625896517,2538693.6021659356,2048315.9204169083,2041929.3681371603,2367345.7215456455,2369232.0541720865,1561162.7514187188,1581308.122793083,1284973.2789891553,1452403.809904913,1436778.373858803,1470904.884692114,1485588.6364017397,1230039.6520232565,1377237.4801985244,1357993.8579024891
26,2566248.683079331,2609543.6212323895,2574626.2418074147,2609358.7462464618,2476944.3098554816,2533532.2338302396,2122616.855919877,2120271.7102639703,2375541.6631473806,2376818.1892534527,1555045.8834754562,1576704.3390594097,1302355.942203619,1482102.419395637,1400291.775562206,1474257.9376442346,1484595.8517700355,1259925.3689942888,1391224.3120751362,1340810.8039452846
27,2562853.1648853747,2604305.3458371316,2577959.73835334,2611827.9700417025,2479692.3745590085,2541675.768322929,2073320.08306642,2075251.8677944383,2341578.503786292,2329896.537648823,1570218.2876069928,1566618.9987858336,1187889.0106470909,1487381.759145807,1483407.23853335,1489377.6094778539,1478963.8868137938,1154445.5744261276,1389236.268780884,1398582.936164316
28,2571990.7703349167,2614880.571129161,2572392.432369698,2607999.148226859,2468145.2867660495,2520389.4074055147,2044264.1383665428,2043703.8777500035,2373772.1208351925,2385373.4916286906,1547426.0683271617,1593143.3838509964,1368513.7882337677,1478069.520411564,1375844.5971409923,1465787.135297613,1497732.1296760328,1272994.872203122,1400085.1725088428,1339575.3114784816
29,2569075.808678056,2609375.640714746,2570447.9379944084,2607567.989691091,2473743.665576839,2534587.987368129,2213525.5449348902,2192696.881236552,2344681.4668010585,2341711.775361385,1549559.8012898916,1579767.7113539968,1398396.0720410692,1471612.6255485,1437979.6931398895,1460152.9775546084,1495783.6171117774,1316713.176896696,1385937.0749955822,1353722.595787252
30,2566739.867025125,2605395.549227705,2570510.9033614183,2607865.726229148,2471249.3720302447,2531517.8435794306,2169723.5150829167,2189173.9154731915,2358588.1274252096,2361649.9735232517,1544559.6364074922,1595239.946885115,1116565.5917333385,1432902.7255996123,1366030.3021850733,1465763.3357649546,1500876.1797455742,1107191.9368898582,1371401.760773715,1328201.6860846588
31,2568968.4617364546,2607864.7870187415,2575888.7259885753,2611916.294295936,2462075.1708863648,2520474.946164264,2148950.8066959567,2140359.4671892785,2347163.67512003,2338816.237108635,1548018.0780725735,1575976.5985814931,1289135.1464040785,1513514.1020230025,1465652.6156819074,1456490.6658620017,1484229.630402516,1225805.2745353458,1440207.4447678337,1379498.1051181532
32,2570754.85477155,2606801.907169775,2575791.6781723993,2611341.8685854864,2470675.8055723133,2539600.2788219103,2148323.454061634,2159641.237261432,2369043.113130006,2371093.560830326,1545504.9818273783,1580356.2309749033,1246961.2665080833,1413129.83709296,1355620.9849978497,1462713.4183727724,1486686.7759744183,1200754.851134397,1374519.4936128205,1315846.6288805446
33,2563752.8525321577,2604105.734607533,2573828.141077564,2610313.9837404946,2475572.2824406624,2543342.3316862835,2014186.9023278975,2011615.13666145,2369681.47916288,2366199.5695929695,1574585.715151908,1560705.3390584018,1325103.100180969,1428303.7327478803,1395190.64087601,1483763.581935726,1469342.3797594106,1266857.4075350452,1366634.8974924893,1342803.4227509873
34,2564702.857668434,2604515.2325099236,2575261.019005293,2615134.929266887,2480672.2720426125,2538048.0714794304,2051668.8877754705,2051151.541078365,2378631.534916916,2374887.357660711,1567416.843939719,1582640.8814202934,1459989.4857645077,1454119.7168552156,1424468.8358067917,1476896.5930635515,1488172.3554498453,1381751.896309698,1385161.99080134,1354911.0979036158
35,2570035.410497049,2611167.3263230473,2573039.1932793353,2609206.3042203733,2454179.6137503395,2514298.4850940015,1882277.7127440453,1879543.8272497377,2360563.895997258,2357625.29385879,1564722.9951835712,1556341.9443946572,1422263.600325888,1482453.587498307,1435679.1418687454,1475554.6168877664,1473522.6682025555,1341713.0833992003,1415776.054742233,1361823.8263488137
36,2564791.342684268,2603309.623584684,2572027.731473207,2610563.903376124,2506383.9417711664,2571121.8976976164,2065126.0332359197,2047605.3851231108,2359631.9626924302,2354311.7632432356,1580134.149137727,1562441.2592460376,1463965.0927749726,1393113.7615645896,1399665.8049736691,1490905.4978480563,1482351.3381661351,1370470.1294014733,1365589.1556716736,1351219.565117095
37,2564046.131839717,2604283.233810018,2573636.661571527,2609462.316546118,2468710.7851859364,2537854.1776017006,2163544.6397191356,2162698.269797513,2322909.4607305257,2311720.711388033,1564748.0545225146,1574277.0716731348,1320044.6231803072,1445595.5036171183,1465710.6171264388,1473985.7312282166,1480340.570404437,1283270.2889617588,1368682.1137607093,1388908.4157293902
38,2570160.2221370656,2611746.934035045,2576767.056168385,2613864.2280405867,2463131.52397827,2517401.9783941256,2045435.70759857,2047409.3288038103,2368910.2620484885,2378194.8836370474,1549073.8006969148,1535786.500010354,1234262.8778720743,1481097.500425599,1330200.120582143,1461201.7549820323,1454919.7830216186,1196998.3797425923,1386310.3958205525,1317546.9879175597
39,2570249.53744753,2609966.891471408,2573555.83885723,2611581.1223058305,2472861.342101111,2544269.5707234573,2037565.6474599924,2026832.3953967995,2332722.899999414,2323046.352409754,1565871.1285571356,1570898.045073301,1311975.607559546,1393101.962033167,1472598.2602393324,1473547.4014687221,1483346.343349831,1237390.5451118406,1361140.570939649,1395365.2295761234
40,2569756.8849961194,2605069.032902251,2574622.296741235,2609123.8109039534,2476042.3355337265,2536083.0950270235,2131501.105091848,2140305.146025056,2370926.8499039034,2367389.1480604713,1560706.9070003594,1572455.463397308,1221692.336877858,1492421.9236402255,1455644.1297589615,1470392.9795097252,1489623.602529004,1189513.4368101866,1389037.2062657587,1384852.5059813485
41,2569168.128301036,2612381.238557546,2573564.441003887,2609631.383246516,2465642.0095798224,2527568.3590444643,1983925.381142214,1980270.2481413605,2325973.089677922,2310762.960529431,1529869.0699116301,1555244.2206021112,1383602.8994410352,1471166.1333141914,1480167.714005891,1448755.3497063483,1468468.4118986388,1316174.6960748783,1401834.5079910995,1405668.2928304058
42,2567915.5208535623,2610479.499126115,2573702.1132640233,2608733.1402223962,2467808.7112588463,2531705.7963328864,2123720.271928943,2122827.0453513702,2369468.6353551275,2373863.2683812995,1540308.480504275,1565235.8220844779,1450786.675583679,1457742.0908447786,1348267.23140023,1459504.2631884213,1477552.3068621047,1369057.561386495,1392433.623422625,1317908.5059949986
43,2569120.6715689693,2605415.3314767126,2572728.3428463535,2612731.3669434516,2464701.1512373714,2528330.408057715,2071912.2289120122,2063030.3483472196,2350320.7550022416,2356054.547478108,1583248.699851865,1581250.732269364,1275171.9929807514,1479297.455046975,1344991.4087513976,1489517.9544322991,1489234.4830704618,1211051.633371325,1407463.707704611,1331461.9698145753
44,2565088.259323665,2606516.0246008444,2578310.186868346,2611695.8752446445,2459627.089569742,2517947.6067334185,2194841.7414797544,2181683.634217231,2356335.1228938703,2363715.2396988077,1548824.6550437205,1532627.6316674275,1268806.8258409747,1439737.4162207397,1354545.609873269,1468988.929633809,1452820.5712585596,1215242.032881583,1374932.8662630706,1339361.813457307
45,2570489.9529895373,2612439.621838378,2571099.335907874,2611033.42452108,2480357.1542434804,2538177.082630961,2029234.9999605399,2019405.4862034959,2310837.4282318507,2292172.140649429,1571161.490052178,1566068.4887386153,1317862.14002394,1498395.7023070639,1485798.7970224232,1474524.1419478627,1481378.167893913,1262888.6015682244,1411833.8884848969,1396569.3785191474
46,2572665.4597330336,2608625.1496314565,2575200.307090752,2611486.978456823,2468058.948502144,2537834.3808897026,2165251.106637241,2176457.0693318,2313054.4664384522,2293806.192266296,1561982.7415819287,1573270.625911622,1270584.6830491212,1429874.6853679228,1501392.6003578724,1468034.948942701,1488579.0191958055,1224006.101599795,1370189.354377515,1416566.3456628718
47,2577145.7785889506,2618416.776279764,2576386.2448239946,2610830.2672961755,2471225.677576918,2536831.1545743933,1894941.7665354626,1876547.9797711181,2339732.1070060683,2334803.9866129328,1522570.3053577736,1594727.5609112668,1415935.0124095678,1491293.3070826281,1492724.353638933,1441880.807623483,1500373.196756717,1323560.0370513883,1421319.6898564543,1408812.085609811
48,2566082.195088862,2606143.5816990836,2570566.6269981945,2607690.079056368,2491725.934619533,2562741.5846998263,2083764.9041763681,2098636.3287653914,2373462.6173962653,2374887.247987942,1586366.7537931462,1583542.7760326045,1247401.4475868219,1381950.1611713178,1391183.1095503434,1499307.141942602,1489940.8520902295,1217016.8957988748,1367369.8487131738,1346828.3879006042
49,2564038.272214738,2604235.73446997,2576206.040464146,2610627.6247071545,2457000.2974403743,2507230.913874498,2017542.5254447232,2034857.1877145222,2354031.574621739,2343982.2240213864,1550718.4363329043,1574719.905577163,1273973.9044568122,1561283.0406592076,1449692.4026144454,1470219.259706161,1491673.9742356923,1241163.769728894,1462801.0545477825,1389930.7541924017
50,2568909.40522073,2606006.679545107,2574483.9797892733,2610029.608939595,2458571.4124271264,2525103.5008401237,2026440.2204345283,2013393.205836764,2343753.785750366,2341397.4284237823,1563713.666979044,1581627.8942479447,1323266.1703435772,1401159.1468011367,1387691.003245236,1480491.8583384363,1491615.8279398782,1258152.4341117803,1371442.3882169165,1349279.8157182636
51,2572849.3977421336,2611212.8741846774,2575806.018905514,2611925.11335967,2473474.6860860493,2533745.232444185,2143632.5717668706,2132046.525253943,2365108.16202273,2373132.8912054757,1556766.9977951106,1537596.6950813693,1322343.0044805603,1505209.4269984611,1342573.4302843371,1470251.2349048252,1455279.128689465,1237555.709316003,1413068.4351454058,1322134.76358767
52,2566416.9138196455,2609801.5840065,2572509.3229833967,2609053.029612261,2470588.6018478405,2527042.930772323,2123620.044314576,2121577.3393591754,2359592.8779250337,2361678.9076614673,1564176.3417434334,1560782.0599842002,1460210.391349028,1449774.228883768,1380544.502920613,1483969.9564018575,1478505.9396156303,1377488.8600324637,1389278.7441900421,1346493.0269117788
53,2564686.270707841,2605279.046299614,2575679.140527035,2609236.140314933,2454893.4425748093,2523603.997914573,2086606.74954684,2100041.7386179026,2349983.8278496116,2337075.6499086213,1590820.7297314578,1565466.4936847491,1219521.7000318696,1436257.5991786625,1475734.3876507392,1503261.6923776623,1478186.4249802018,1196645.1688001717,1373531.2878770647,1394048.311789561
54,2567867.0988718783,2609852.833961311,2572860.4241094976,2610745.755252379,2481881.766881974,2543115.14788353,2176751.8403929984,2189834.7765344335,2307254.5587735185,2291823.0040400536,1577034.1129791478,1573046.7035050679,1122992.3072583347,1427299.8117677479,1497684.4299537793,1495482.2166149695,1481518.0843900037,1116323.6138670545,1359467.433138525,1419513.3245792782
55,2571192.844019442,2611808.610294076,2574772.2984247524,2611340.068251811,2459810.319869265,2516157.6316124583,2172739.559307114,2177861.798792937,2352282.053753296,2343283.622988506,1553054.2090245148,1544746.2040096903,1240789.2768675995,1437673.9221425902,1447267.4214460822,1469356.0111620757,1464647.8125290815,1200236.7126587431,1353756.058806328,1380192.429950289
56,2564285.6213845154,2604979.5509811565,2571189.733705273,2608313.8545934963,2451335.211267864,2512548.719366026,2159334.2759134118,2176369.507061922,2337263.5249000303,2333137.341412421,1565124.813100691,1566627.8335464275,1145373.1682479898,1459774.758920736,1401079.7953877444,1480407.0998245964,1482872.1778959513,1125363.032262802,1387438.156983709,1356620.7439194787
57,2572277.2466150583,2609013.5561040025,2571481.4399325345,2610846.8080295054,2455592.6655041045,2509941.0438341815,2095870.2889210247,2093449.51311797,2352067.545388839,2356849.3816989614,1549686.6994704744,1571241.2931721718,1334154.2057833546,1499729.6565422546,1409592.823135643,1459309.1823624305,1481883.4445372834,1245168.571156295,1419749.7459075728,1360301.2039779192
58,2565787.956867623,2606961.205286235,2574506.757792527,2609047.590756142,2468721.9311378603,2527106.953000876,2108870.1185016176,2128389.23124981,2369841.2296520583,2371875.305652855,1584187.690839487,1592480.5154752901,1222521.8112642756,1512143.6010067672,1358984.7668942178,1491312.416264926,1498874.7409296934,1187625.4412274412,1418542.7332652118,1321022.2720820245
59,2566238.654058243,2607327.498626346,2575815.530415257,2611800.1664905106,2456112.606781713,2519752.3616541573,2142153.2019967623,2164524.211396429,2332241.5221417164,2330703.834455699,1561179.4782241236,1568399.2994491612,1162109.1453357646,1476951.0329650308,1382462.4686345186,1472414.8786224346,1476808.319456961,1129640.2772443835,1401816.2184486997,1345320.2103699879
60,2571583.389334787,2613875.063820021,2572584.6376501704,2607467.745190772,2451637.401133185,2507482.3767302963,1932429.9752678643,1941529.441686329,2329408.822629608,2310869.955208755,1545576.5033022289,1591228.3282903193,1262328.3627675083,1506197.2800991687,1512817.0747520984,1455059.4192561193,1500277.7007463055,1228835.9690355475,1420752.9908438695,1423211.2459787256
61,2569123.9302184465,2606365.1589512937,2570600.148024045,2606915.530616628,2464240.96384329,2527298.0483942544,2037239.5845869905,2059567.293343186,2327237.2765909284,2324966.8952303817,1553765.6577582513,1591087.7211226146,1191374.2872916085,1477891.1901506097,1383870.4012556858,1466122.4644658132,1499722.787232826,1181892.7189507848,1398089.4894558769,1356036.7105283816
62,2562996.465677658,2604900.6166410157,2570819.108603959,2610050.8020828404,2461996.8774460256,2512573.0997369625,1889786.7154140328,1891660.9083462758,2344730.483821229,2337233.1795248846,1553072.0338290825,1551294.322378733,1403062.2378867667,1445897.8796555384,1487242.2309110975,1475535.8441301687,1473161.9337124762,1325532.448117396,1365031.5271963365,1390569.0847892237
63,2567352.4896966573,2610385.2817958975,2571011.7897946187,2608909.355538156,2457795.1689272784,2518314.160020166,2167375.4330141665,2179725.542060438,2358592.883457128,2354781.2074066154,1572845.3069540297,1591972.4270035354,1268036.700583159,1458073.0273415367,1455644.1703509744,1486039.8846807051,1503979.3658210367,1221947.6006852307,1392173.9144673543,1392864.508375574
64,2572465.1795406314,2608806.9340820275,2576744.760472168,2611931.4150192384,2488979.058796183,2553856.762826114,1925634.128924373,1929308.0663131457,2353278.726470547,2339550.8608596395,1569732.5416370637,1575472.6609480202,1290942.8447872861,1353237.5498808718,1424903.8834803482,1481681.8536764171,1480914.7170850213,1263375.9170289687,1315931.8676121654,1362222.6722411218
65,2566364.0073267794,2603171.057196759,2572400.4006946287,2611583.627383383,2474939.412767058,2533746.7285621343,2100745.585096165,2108806.3251655344,2360634.1419807095,2357547.989821008,1591167.8139504562,1557635.161886888,1257584.5327755732,1517269.8961938692,1439158.4672768628,1495587.5963636055,1476227.0085564647,1217811.9376697654,1427712.661907457,1365207.8138319582
66,2565888.496867897,2607409.6591719333,2574258.874999999,2609163.1606656224,2467301.532384063,2539760.3750655474,2034555.0415545357,2028630.0632048557,2373056.00968937,2380763.3516002567,1553244.3560786329,1575232.7554936642,1288093.8926964577,1407777.891806327,1328136.289080539,1464474.4160418466,1479003.6282745118,1239095.503080492,1374300.3034187467,1312356.3156290988
67,2569384.932081912,2609281.9901304143,2571209.496637867,2607130.2325776033,2472035.4053354086,2542865.456589696,2053735.693727491,2041646.9163664381,2351607.387048631,2350402.0608665347,1569419.0313162145,1594184.6594270677,1337531.2989133084,1413578.8678570297,1438411.8934235224,1481564.9969408854,1501513.5783739153,1254423.3103823536,1373833.0469490436,1369388.3316909675
68,2567509.502221496,2610346.1420216663,2575630.496187498,2614864.878028377,2481303.4117827304,2553211.326520685,1981875.8278461862,1998802.4908846049,2323631.192255268,2311751.4002862587,1576021.2605409406,1595643.426527678,1304458.0796321493,1353473.2144572716,1465633.6013743351,1484293.5074209366,1499282.8923941862,1268460.4859475435,1316529.754378405,1399438.2822986415
69,2569771.5748212524,2607426.602128367,2573787.787331773,2610544.051451252,2457102.688878744,2522146.9149416657,2189270.5619182964,2208705.0795627213,2365660.3947651703,2365526.750248811,1569101.5640434944,1565778.9327081197,1119376.338740373,1418281.1292809567,1425981.603455429,1475358.6571270914,1480214.0110241193,1116459.354492041,1384576.5818782966,1347892.7222139193
70,2563859.775733233,2606517.0379847502,2573281.41437645,2609419.740197877,2450552.277686188,2504196.251379409,1979538.5323769287,2000144.907632975,2322930.846972349,2318654.954315061,1551718.7613570455,1565185.1623429724,1341243.8487920817,1562998.157982679,1422773.0008747329,1472996.4398602422,1478747.016144248,1284468.9706110188,1464312.579474291,1365874.7267819282
71,2567467.3348706616,2607325.409743923,2572683.960708012,2611632.0518467817,2469678.854719298,2525741.3268941524,2004681.0826535497,1999193.3677521534,2346440.0573128406,2340418.4953179513,1555976.2579387696,1593522.4717260362,1294603.7414175333,1469440.783963157,1448863.427318777,1467344.8564348228,1497855.805961633,1245198.7204937548,1401806.8597208064,1382970.325766467
72,2570267.2603233135,2610224.5528319767,2573856.1015559295,2611043.307149804,2459476.803805133,2516119.8205903806,2091469.572226852,2095655.4856899795,2352088.846057359,2347794.7253130954,1560196.3415280192,1586323.4931065394,1293739.7498759227,1482432.1612023176,1354632.0555371784,1463411.693416428,1494483.5111788712,1257316.5959440796,1393290.1640583654,1323549.0289165475
73,2568246.632911032,2605036.421627866,2572199.0770811266,2612110.4455058314,2475856.896783117,2542929.8343642093,2144964.165421226,2152395.9389986037,2360338.788226217,2369744.28685436,1593425.6150881315,1581932.4955051136,1240187.7745789592,1396416.7678587828,1327307.2360233336,1497164.857307586,1487633.6226362693,1190619.7628861929,1340556.3354116762,1301397.096336885
74,2564178.1295793885,2604951.0322161308,2573048.3142585782,2609333.6560951592,2461197.244603674,2517659.835378307,1923306.2027976252,1927139.2827963023,2346152.1342240684,2336987.935915512,1571611.931067327,1577616.7505332043,1279095.4228962585,1447526.9090236544,1466559.4345840348,1478894.0937476747,1493513.6579788676,1247703.4420289062,1383738.1878404473,1384231.9467293345
