,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
25,2021_4,191751.58200556465,191449.91736517943,185938.9082433461,193113.98450654538,192384.63464860947,232688.05847410188,232710.34287828635,222608.48362721803,234050.46097508262,223969.57352713315
26,2026_4,117567.040427542,124615.05688801907,111064.47545309218,115562.95085593003,110896.72861668236,132966.62825960232,145032.83627786173,129692.52892452665,133913.26603866628,125723.86822110871
27,2031_4,40870.07903070091,57116.68321931983,43999.622343985095,40802.58381157121,42749.53837508474,52125.608194346314,61566.22602332961,48770.76775182733,46972.526139300295,45938.84449995995
28,2036_4,139317.72134071818,77423.71306123145,131016.8134298075,137259.3817558825,130594.44283468727,162385.9311841248,88812.47072470975,147672.47493156587,159002.89921767425,139907.3148308964
29,2041_4,113237.38391978477,77594.5935687868,110890.07128586923,116265.49817188006,127531.18654962895,151459.88222682851,86270.57001200048,149381.70950058266,154726.6154997938,156576.38439793428
30,2016_5,543461.9823247469,464797.6722500462,542372.6516962441,538327.530583963,529923.244599259,504147.18680851784,427774.45774155954,503057.85618001496,502661.8760298224,492744.9619037439
31,2021_5,191449.91736517943,156764.57050103555,195876.1561941352,193615.4699285373,201299.42996570593,232710.34287828635,192764.46909763876,236479.12319478465,231392.99793258696,230506.35723621515
32,2026_5,114927.26370354845,107229.18571593908,111783.8865894793,113837.67019081755,114155.22695585192,129662.42658193747,124596.11763929155,127635.79352905831,132062.2426789514,126591.30343363073
33,2031_5,40860.43540164,89710.34562448383,38651.34294243173,40783.59677698881,42174.702886032544,55001.54192239533,91382.75157217756,45272.02515925504,48427.84786723884,42866.00457017603
34,2036_5,144569.1409585242,67596.62350122623,151446.05423489131,138422.0256232908,127685.14008834786,161436.85727933602,70751.83213362414,160237.1821970702,161160.35141353906,135309.66321960074
35,2041_5,117240.11613172438,43935.85752105528,100872.03234359968,116108.44686786403,101024.51927798777,155666.65177434386,65960.04539733224,142973.61599346457,157820.6667620141,148131.4513737236
36,2016_6,543461.9823247469,453241.1492314909,539416.8612124658,542372.6516962441,517473.8135576284,504147.18680851784,420964.22296266037,503751.2066583253,503057.85618001496,498004.43528935476
37,2021_6,195047.2094255376,149553.348137646,193866.41601565923,193986.4715649421,198040.43138433623,233838.86621775138,180430.4299579722,231820.06267229255,232454.17931258617,229781.69257731247
38,2026_6,112967.99924728849,74097.08919346223,122303.77283575598,113555.09077558665,111053.88134813136,131398.97180117175,84483.61256244185,138582.36101687167,131786.02874955905,125588.63626619527
39,2031_6,39694.708398392075,29474.12679795316,36038.68729240397,40737.30363173169,34494.0193739199,46218.57639873281,30632.568869926872,43605.152562752446,47145.09677706929,35706.98546002929
40,2036_6,138698.14871827292,92590.92584237093,130974.73484645097,135873.0895455939,133605.49638788766,160557.76773259416,105302.3717148233,151320.424904497,159582.74903161486,147479.82032797876
41,2041_6,115216.4312869866,43698.222470262095,134862.99358202246,118465.40556558262,137792.0421472187,159644.02364369776,79972.76900710199,171048.09768991804,155896.0742392381,166894.24921519126
42,2016_7,542407.8220215916,461806.7114409203,525200.9130093092,538327.530583963,517473.8135576284,503093.0265051938,428432.637894691,490730.2199910262,502661.8760298224,498004.43528935476
43,2021_7,196101.30557503668,156764.57050103555,179975.80113756497,194548.3044295686,199582.4047141838,234745.18283623492,189605.4697721807,217030.86010456274,232502.00194694955,229458.18595004122
44,2026_7,114641.62171750456,117127.40872632094,119373.26343507569,114099.33228912271,113149.24160564813,130595.44349260833,127688.31438913693,132889.4186847216,132734.2507274411,125658.67516868147
45,2031_7,41112.46695996131,57449.672283179614,38939.16323318547,41554.57583112302,33061.746681867204,51886.98170460204,58831.1014923302,40097.60530515919,48818.4400553848,34258.74167021122
46,2036_7,140001.7915961817,68869.4862588306,130361.60643059587,138240.68558238912,127004.01764847504,163877.9033636187,71973.22694790641,148630.54908987109,160249.44960418157,142595.89853046337
47,2041_7,116227.49515289711,43993.10403403179,101605.1020066248,113842.46175122159,127345.03099444027,153052.75356684712,67360.9685808451,147475.94810089542,152831.14830079424,162812.35622692844
48,2016_8,538327.530583963,375630.99945994554,539416.8612124658,540471.0215156211,542407.8220215916,502661.8760298224,345645.65419902623,503751.2066583253,504805.3669616493,503093.0265051938
49,2021_8,193866.41601565923,135850.08487723835,184576.50574236535,193174.8121759414,184576.50574236535,231820.06267229255,165569.17344522531,221246.0811262373,230952.34017976816,224405.08045169536
50,2026_8,115001.03901495929,72511.95381452022,113195.6175692395,112253.5333704466,122002.77194769532,130449.55186163883,89880.9350274322,131459.89322151637,130840.77273084321,133020.34262241557
51,2031_8,43945.7720373926,32627.551165235436,43965.45674751609,41547.99671004039,44203.40706970137,55178.76813477694,39323.57728927747,49232.22472303184,48822.83358667948,45257.69198751882
52,2036_8,140274.02959230944,115358.89036944191,130923.38846397487,140205.83002818708,123142.4356690343,160628.7909196108,124806.05195290061,146815.4177630475,160488.74376499414,134730.98307814478
53,2041_8,113528.41716566726,64754.08682912307,110632.56050749877,115218.66309771643,116043.27134650057,153117.0582505917,96710.35721493824,146293.76704293754,154144.62493313226,152597.44426514456
54,2016_9,542407.8220215916,474039.31640259514,542407.8220215916,538327.530583963,529923.244599259,503093.0265051938,460661.7682679503,503093.0265051938,502661.8760298224,492744.9619037439
55,2021_9,195228.81851663993,152537.9535718107,198754.32585005192,194175.70300365466,193410.30287084306,236341.46449873137,167296.90887706258,239033.3438063546,231953.18014695676,233709.16802602442
56,2026_9,112759.2283908447,92872.93971768235,112562.12810615945,112965.3230555636,119384.02525309709,130775.63005011351,104483.05365460958,128761.65561920518,131197.8220286564,131745.66741789944
57,2031_9,39483.165058487466,36687.0775896749,49657.1719589553,40599.45110612683,35938.242568846996,52076.92555798796,42396.97780496145,51397.225839411374,47827.712359984944,41219.19831454369
58,2036_9,144399.04698817234,95041.15997823639,124923.73471917269,139055.42134914902,146019.71866397577,163570.82711698257,100404.759319506,138097.13112200925,159217.93562990057,151027.6136972615
59,2041_9,118215.76710075862,54526.905854929,105136.61027308523,116079.17508550631,103096.11020359304,161887.4174590252,87190.29674984256,146919.85976826746,154429.08923947907,146065.5208167584
60,2016_10,538327.530583963,460717.38081241766,538327.530583963,543461.9823247469,542407.8220215916,502661.8760298224,427343.30726618826,502661.8760298224,504147.18680851784,503093.0265051938
61,2021_10,193615.4699285373,159190.70845099806,197980.88108809706,195047.2094255376,184576.50574236535,231392.99793258696,178951.46734689438,235100.89971894166,233838.86621775138,224405.08045169536
62,2026_10,114415.8416181204,91201.81431619951,111015.53194717075,112643.25921092255,127623.94089279597,130052.32807311724,100305.85936274918,127250.29020219833,131217.32246122224,139751.3403244314
63,2031_10,41444.13756075313,36641.17650534525,54545.33156094688,41573.57974945669,33191.18907536841,49141.86158225941,41887.06202427042,55604.59447369534,47753.32134872158,34323.45650452594
64,2036_10,138652.9943860665,112002.17403695115,124584.59388891706,138439.9059355317,122816.8319407849,159630.08332489824,128846.83518520348,135492.97071409307,158028.86226862995,135810.67384056034
65,2041_10,118123.18674856404,94762.72045533887,102341.34464684426,116797.99200427867,97973.91548142378,160008.54125526204,126666.75002713747,143299.9113277442,154212.29017924462,141578.45849338215
66,2016_11,542372.6516962441,474039.31640259514,542407.8220215916,539381.6908871183,529923.244599259,503057.85618001496,460661.7682679503,503093.0265051938,503716.03633314656,492744.9619037439
67,2021_11,194305.86766907026,173534.19823207904,184576.50574236535,191751.58200556465,201299.42996570593,233097.52446128402,194540.50687804553,224405.08045169536,229529.0591486438,230506.35723621515
68,2026_11,112988.35329206659,100634.3755996477,113428.16722733852,113589.76803667545,111339.71102053708,131419.32584594985,108867.41450517646,131309.59156416683,131458.48777864003,122717.93020800874
69,2031_11,39698.94212097906,37703.62175909978,58365.76931063285,40357.35973896745,35640.47656021024,46222.810121319795,44821.09973749212,59456.051225301526,47379.73160930259,39388.59959551019
70,2036_11,138800.75376549945,119128.18219425611,124407.79436867883,141472.53764485722,133534.47426256075,160460.5805298913,138150.05567566995,134383.94316004353,162494.20421459284,143323.08963837658
71,2041_11,115224.37923062095,131431.96861695786,98561.45640956174,114255.33404323994,116899.6396372023,159651.9715873321,140562.81521667395,136507.11831298124,160867.98677664614,161030.67394562607
72,2016_12,539416.8612124658,542407.8220215916,525200.9130093092,539381.6908871183,542407.8220215916,503751.2066583253,503093.0265051938,490730.2199910262,503716.03633314656,503093.0265051938
73,2021_12,195228.81851663993,193554.64225914128,184969.65976014297,192372.64275007803,184576.50574236535,233182.4651732733,234491.11872790143,221368.68566478736,230150.1198931572,224405.08045169536
74,2026_12,115241.07233171895,122210.29834577533,117237.4844987698,113103.5754232811,119306.11863476814,133357.51850887807,139279.43023522221,129119.38666654286,131172.32974515654,135549.7195554638
75,2031_12,39704.35202745298,42944.10156257097,34971.025438749544,40831.239712032286,37370.44425634093,47353.099481450314,52553.26387918494,36183.99155579613,47864.31768217565,44932.6689391876
76,2036_12,137357.29936462818,131163.83367366673,124805.35143829939,138881.8869473292,152156.34845560038,160392.86769283112,129710.85789782084,141849.62466553051,159928.2284415074,155897.5914252953
77,2041_12,114938.2834612999,38152.81534624617,103560.89016273785,116405.11605531778,97691.44701878881,157915.6847876559,52174.6493200743,149811.191754708,156440.11764336601,137061.1771319245
78,2016_13,539416.8612124658,542407.8220215916,542407.8220215916,541318.4913930888,504989.2361352957,503751.2066583253,503093.0265051938,503093.0265051938,502003.6958766909,487656.370687905
79,2021_13,193615.4699285373,197942.22944956576,193866.41601565923,196410.5925630321,183094.7243753156,231392.99793258696,223368.27914056517,234979.06199775063,234878.30031089913,213395.5919810778
80,2026_13,114415.8416181204,99063.11074206476,123573.77847375529,113341.369868387,106629.06877769518,130052.32807311724,105535.386743651,139805.73067997437,131772.35453795057,121467.85709659813
81,2031_13,43238.41230177632,58232.48743225605,48214.19954889494,39774.105546159335,40875.18191446262,50935.838857244096,61056.713254361406,49873.55477239913,46293.10561659127,44227.38008340644
82,2036_13,137669.22825208915,71463.01067560264,123318.89570154034,136847.38078121867,135012.76032208648,160155.7285524681,79029.05595968156,134430.05420439065,160535.33365604313,144755.73478754476
83,2041_13,116180.19144649417,86446.2872269178,100449.9670469592,116938.20652630244,121748.44904664162,155493.21516452567,97948.19774992915,142997.74606486098,158720.48481342694,152883.4433779709
84,2016_14,543461.9823247469,464797.6722500462,541318.4913930888,539381.6908871183,542407.8220215916,504147.18680851784,427774.45774155954,502003.6958766909,503716.03633314656,503093.0265051938
85,2021_14,191751.58200556465,158126.97300201628,197980.88108809706,192131.8057790888,193866.41601565923,232688.05847410188,194126.8715986195,238259.89904439973,230233.2828274853,234979.06199775063
86,2026_14,117254.98839300215,116670.21276741683,114111.61127893302,112683.23495775409,131641.09475364743,132654.56344770055,130414.96898142,130627.9303948214,131265.77374809142,143759.89884588541
87,2031_14,40860.43540164,35467.15467264169,42337.44256902995,40756.33914950433,33186.977636597374,51784.5260585795,39534.42924244939,46739.22751201876,48323.184773502966,34319.245065754905
88,2036_14,139311.1124703137,114670.9828677564,130403.30990841331,139866.3146222977,122596.62447368982,162682.7319578974,128970.07279291042,146852.74297169913,160426.5790523255,135082.8452846839
89,2041_14,116753.3739811306,82228.6405887939,113147.15487740748,117259.25582146086,120769.04704204122,156492.0957480869,102077.82525623575,151569.30535595806,158236.33169100143,158910.5715738699
90,2016_15,542372.6516962441,543461.9823247469,525200.9130093092,540471.0215156211,515707.2963961025,503057.85618001496,504147.18680851784,490730.2199910262,504805.3669616493,479723.97523644485
91,2021_15,193684.80692455688,190531.1669517878,179830.8038386283,193113.98450654538,187202.99011927907,232476.46371677064,210889.64139410126,216887.33911647784,230891.46164962454,215512.7551502568
92,2026_15,115482.33527633364,63867.62931431875,119407.92622366118,113083.221378503,113623.88884841025,130957.8799094817,68466.14955635768,130386.8226069558,131151.97570037845,126107.84137897847
93,2031_15,40690.62526803935,52975.23772392119,40113.35408410761,40361.9847847284,33072.40710390963,51208.477351930174,52555.22981542955,45787.80382778728,47438.88066919922,34204.674533067155
94,2036_15,136646.93619517842,67265.3349965739,137191.93732857605,141700.9585571453,126743.12506063645,159696.84637519112,73333.08769176928,149602.8709780291,162835.98945216645,138539.1845585106
95,2041_15,116998.42641895154,47132.73561843875,105381.28704844689,114293.1371482542,102230.52780447627,158578.8850186973,87050.41200704713,147048.526118075,160905.7898816604,149459.06971983155
96,2016_16,542372.6516962441,395339.836002547,529923.244599259,539381.6908871183,528191.8738184351,503057.85618001496,384253.8688758135,492744.9619037439,503716.03633314656,490072.03983789484
97,2021_16,193684.80692455688,136599.8007520256,192009.5196924121,192433.47041947403,184969.65976014297,232476.46371677064,152669.53152583132,219932.37569015985,230210.99842330083,224527.68499024544
98,2026_16,113972.10436106802,93006.86690046951,106602.21407765633,113391.05790576836,109962.92034864657,132341.4452387595,104138.36260006916,119011.95881427811,131815.66563549466,126185.42744518215
99,2031_16,40786.39246359194,56500.32269084201,36564.14987578512,40200.25176959111,55593.8440782536,47565.93456007292,57917.202371599466,37765.33789674603,47859.8576315257,56865.28715286385
100,2036_16,136425.98187143795,69075.60814765599,129746.53218898558,137747.31883232808,129594.94811718419,160311.68482407345,72617.7012257916,144964.00434581735,160802.4154387718,135638.49684834466
101,2041_16,116181.75645932078,64965.458806567,104121.63638493718,117177.66322733383,99631.70564204562,156039.3873525725,97910.11328668673,156828.11282708705,156024.91097518522,137923.77006450205
102,2016_17,540471.0215156211,541318.4913930888,506043.39643845096,539381.6908871183,542407.8220215916,504805.3669616493,502003.6958766909,488710.53099122905,503716.03633314656,503093.0265051938
103,2021_17,192812.31986616016,192123.23614879418,190238.87623526203,192433.47041947403,206955.22670143272,230913.746053809,212333.93106009217,221971.59464480125,230210.99842330083,236318.47628639452
104,2026_17,111809.62968932358,73068.68562428326,107928.18313598596,112744.15812582636,108527.33691825406,130042.11654673607,79987.06732901334,123357.21935623034,131331.38470886106,119559.76287636952
105,2031_17,40755.1897420305,25278.181982678132,35717.176186695404,41032.516788717025,34652.86109518296,48075.36374951803,26455.481960717672,40992.82679391064,47933.17885559893,37398.6598916891
106,2036_17,139527.11317385227,66546.05267166223,128110.44616327269,137448.64546196556,147558.22673086554,161186.95235354308,76298.10411777403,149757.30283015364,160695.07794824522,153403.9324324319
107,2041_17,115239.90971875418,47445.081345477476,136357.0732810888,117101.87182392436,104413.03795901063,160851.46521320302,85086.40233732108,168273.04595007896,155820.20542434006,154278.05537009172
108,2016_18,540471.0215156211,463708.34162154346,529923.244599259,540471.0215156211,517473.8135576284,504805.3669616493,426685.1271130568,492744.9619037439,504805.3669616493,498004.43528935476
109,2021_18,191449.91736517943,158999.460060413,193616.35553301603,191812.40967496065,183550.83752013175,229551.34355282827,192530.58993612308,233915.2206881974,229589.93767878742,214665.48595280404
110,2026_18,114694.71404544941,97721.43986898598,120342.82227896969,114555.45295759774,110796.45445568426,129812.728239287,116024.14533043913,137735.467856967,132780.0261074132,124223.06065195562
111,2031_18,43739.21366668122,28417.934945622528,47703.53851007606,40267.89939126883,39941.46828991141,51561.31707599024,33137.32892059802,49058.316695670546,47916.80879933113,45615.918033591086
112,2036_18,138478.81436104552,112076.64566138253,121106.74552002248,138667.13534717663,140604.40757602203,160809.25536634144,117341.16442493995,135695.25507943876,162689.40158588928,154179.41232600424
113,2041_18,113767.38942290639,49811.54501270282,101578.5440551684,114545.32662260951,121152.57683860156,152814.15362941913,75058.97964333232,143662.5165586401,155999.77963910022,157332.297800842
114,2016_19,540471.0215156211,541318.4913930888,543461.9823247469,539416.8612124658,542407.8220215916,504805.3669616493,502003.6958766909,504147.18680851784,503751.2066583253,503093.0265051938
115,2021_19,193113.98450654538,187735.6489583697,199339.0444600423,194977.87242951803,193866.41601565923,230891.46164962454,223456.7706474285,229507.53208847705,232755.4004335677,234979.06199775063
116,2026_19,112300.89863336149,80118.65211543803,112012.87414968704,112548.8007875036,128671.5679199154,130369.65295523692,93310.55788712171,125200.44826708853,130973.4078555483,140736.9634691597
117,2031_19,40845.40998474361,56375.4063390325,38948.18843527337,41362.762598843656,42296.30482284456,47921.5237437701,62847.58276016847,41875.82511359807,48765.840889713094,42987.60650698806
118,2036_19,141853.70484664317,104729.61910302189,133757.10777575886,139495.671050714,123629.78426498611,162011.27617887032,107177.97280929616,154740.91994035325,161265.3060949215,132545.77014054233
119,2041_19,114521.90732910985,37512.45828275893,133946.7001040466,115140.71125385471,110514.95075536615,155143.48961500195,63254.66498296323,176011.4811682241,154835.7367591364,149241.07981712028
120,2016_20,540471.0215156211,461806.7114409203,539381.6908871183,539381.6908871183,517473.8135576284,504805.3669616493,428432.637894691,503716.03633314656,503716.03633314656,498004.43528935476
121,2021_20,192873.14753555617,157904.12853486303,189453.0103147606,192070.9781096928,188750.5211110424,230974.62458395262,190745.02780600442,217468.41266728402,230172.40429734168,219207.71103125717
122,2026_20,111860.93646578105,104028.87813358405,114587.30972718044,113845.32904512841,107036.72748727992,130448.16304881574,124893.13403595996,126757.5055888712,131909.39557430652,121580.07774474121
123,2031_20,39483.165058487466,38742.07495774296,34103.15979351946,40218.195088316665,34498.230812690934,49594.60311295116,47400.807942162,35358.581362292054,47874.408623243806,35711.19689880033
124,2036_20,138938.69837032378,148566.43756492692,126332.12297824994,137617.61691206682,139408.57984891304,159906.45907434192,160608.28779652517,141930.18596304726,160423.96964720666,148319.6221437802
125,2041_20,123001.32694092431,87236.31493793287,101278.05892900826,115245.56672183861,111033.22597718606,161605.42372607684,105151.36785840133,152037.49562734246,156702.14069507679,144555.05834030535
126,2016_21,543461.9823247469,542407.8220215916,540471.0215156211,539416.8612124658,529923.244599259,504147.18680851784,503093.0265051938,504805.3669616493,503751.2066583253,492744.9619037439
127,2021_21,195047.2094255376,193866.41601565923,198943.57257836053,194917.04476012202,193410.30287084306,233838.86621775138,234979.06199775063,228390.8257348737,232694.5219034241,233709.16802602442
128,2026_21,111860.93646578105,124128.3200135129,110641.16276815587,113083.221378503,122353.5520868291,130434.99971608073,141183.34435459317,124192.27518225345,131151.97570037845,134768.6027946252
129,2031_21,40755.1897420305,44196.04003486887,38940.01519821642,41397.8029698537,38353.91860231651,47321.80369135842,49849.73893932727,41892.95494635148,48765.15128265566,42252.0296380548
130,2036_21,140607.67092226387,112021.15216326917,132818.9243321037,139092.66124003322,131132.94204993243,159837.20541574573,119295.00846971844,153983.38246232586,160302.63113514983,140095.14377803606
131,2041_21,115440.55958770096,77967.42310296599,123349.45212028592,115367.5300008347,99650.15013099686,159031.99854654443,98285.43562733423,172402.82463705205,158007.15739085083,137803.2891444483
132,2016_22,543461.9823247469,538327.530583963,543461.9823247469,542407.8220215916,528191.8738184351,504147.18680851784,502661.8760298224,504147.18680851784,503093.0265051938,490072.03983789484
133,2021_22,191449.91736517943,193866.41601565923,195047.2094255376,194917.04476012202,179769.97616923228,232710.34287828635,231820.06267229255,233838.86621775138,235853.52122888216,219985.4599117923
134,2026_22,114927.26370354845,116522.38579487885,118206.44750091928,115835.42256212472,119093.31028401588,129662.42658193747,131851.82437953723,135161.98203932017,134185.74986054128,135311.95545135584
135,2031_22,43739.21366668122,60407.87006318765,35859.14114949987,40854.019887588795,48254.36610912432,53851.39644009254,68112.96519964375,42022.91165099936,47394.560318538985,49913.72133262853
136,2036_22,140777.39423646824,107101.09534050696,140715.17803175232,137753.93530046605,135108.21242779752,161384.44658482113,109567.55186790656,153994.5983144564,160866.89712346328,141732.47753464387
137,2041_22,111957.25095090226,58080.73048526807,114306.72424520098,113896.55836362403,99324.61724473085,150642.99513767555,79151.0214786541,150178.33342005205,154187.15949246963,140622.19512180393
138,2016_23,542407.8220215916,539416.8612124658,543461.9823247469,538327.530583963,529923.244599259,503093.0265051938,503751.2066583253,504147.18680851784,502661.8760298224,492744.9619037439
139,2021_23,193554.64225914128,169822.52366696708,193684.80692455688,194175.70300365466,193410.30287084306,234491.11872790143,182880.9828012767,232476.46371677064,231953.18014695676,233709.16802602442
140,2026_23,116747.6999525375,55706.11672228863,119705.95971495962,113103.5754232811,122353.5520868291,134897.98055536294,63415.01352013513,136442.1649692158,131172.32974515654,134768.6027946252
141,2031_23,40258.25576220792,27316.250441162527,37907.91501440769,40915.20079153059,45542.08693625381,46705.70202817069,28552.93577619628,44005.374430023716,47944.10634182909,45868.416679522226
142,2036_23,137077.54155221308,66628.61996788246,129865.83010865674,138860.6673451646,123121.01031049709,161102.84318893938,79376.74508826456,150874.37395435164,159665.48740679745,129620.62476861708
143,2041_23,113139.2582944314,47700.74019650249,112416.02466566805,116243.14086817039,99424.87675340808,153100.3763634825,93261.12048951477,149719.13036686459,156278.1424562186,136233.23307240367
144,2016_24,539416.8612124658,464797.6722500462,539381.6908871183,540471.0215156211,517473.8135576284,503751.2066583253,427774.45774155954,503716.03633314656,504805.3669616493,498004.43528935476
145,2021_24,194917.04476012202,155622.97562049067,191751.58200556465,192812.31986616016,183550.83752013175,232694.5219034241,170720.9231462966,229529.0591486438,230913.746053809,214665.48595280404
146,2026_24,112162.64626564398,56771.03892051058,119228.49278446559,113042.65225520883,115916.61144451352,130395.14523873679,63954.986362011296,135459.38911029755,131106.7187843869,130459.15314785836
147,2031_24,39492.80868754837,25214.989821692332,45679.03377309747,41364.66295208121,36607.604234422295,49890.363903501006,26392.289799731872,48427.62873063619,48768.707747923625,37176.17569797292
148,2036_24,140884.2198297917,74794.41152535734,136006.1405862018,139387.08051971183,132979.4428109669,160375.07075939034,88464.66433561181,143680.07557253735,161510.37463087103,142664.8037608734
149,2041_24,114332.49657754178,60867.751660485534,103071.95130005706,114273.2907860427,127795.91389253708,152629.93404428536,106024.24753883992,141830.5457471928,153664.85584905915,156339.22564880128
150,2016_25,542372.6516962441,472949.9857740924,541318.4913930888,542372.6516962441,542407.8220215916,503057.85618001496,459572.4376394474,502003.6958766909,503057.85618001496,503093.0265051938
151,2021_25,191751.58200556465,173845.97198859695,198292.65484461497,192070.9781096928,193866.41601565923,232688.05847410188,195028.45014789473,238747.84231424893,233331.40362279976,234979.06199775063
152,2026_25,115007.80857367416,109754.88703948642,119541.17798454608,116325.05852255544,131641.09475364743,129742.97145206318,120307.78740770643,131610.435462986,134670.68591259434,143759.89884588541
153,2031_25,44703.881968867565,56278.73617484911,38145.815093799334,40283.99315315569,39856.807101909784,55260.71392779022,57695.615855606564,40680.14790673682,46782.15635759662,40775.23902937275
154,2036_25,137964.74613487013,58845.42820682387,136757.44275948065,136790.07847948588,122933.08772150626,157341.58872678227,62963.990661819014,146464.86348766842,160038.44048497465,131308.12138434697
155,2041_25,117579.79867490745,57711.16110758231,99820.96619506928,116024.82957244723,104909.15927366418,154490.81076680712,85358.80577126236,143584.88913953537,153256.5243690203,143433.56852915665
156,2016_26,542372.6516962441,542407.8220215916,542407.8220215916,541318.4913930888,542407.8220215916,503057.85618001496,503093.0265051938,503093.0265051938,502003.6958766909,503093.0265051938
