,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
28,2667677.8527133567,2664912.1878822595,2655859.0217305976,2652729.1333978046,2602136.120405646,2606593.480540059,2215320.890759173,2219442.6662951796,2477698.9146698285,2484312.9414074766,1614762.2009989433,1659554.8512868623,1369511.8925160824,1495709.2371832505,1387246.3324896262,1606105.8050471195,1647030.1167824364,1354468.9503276483,1490458.8128999092,1378612.207831722
29,2662258.0233593443,2661667.423748225,2659897.3336754213,2656451.6858986756,2608694.78425835,2611505.6828302993,2305709.7070710054,2310566.5019588433,2425940.4313255143,2426842.7218192946,1620900.9394016303,1644690.0012113557,1425911.0318719489,1481816.793210511,1441678.3236611383,1611112.8272535824,1636135.0642150328,1423171.3744350718,1465479.5242914183,1424723.9986127273
30,2662606.3047317117,2663938.3468734547,2656736.8198536336,2654320.92804987,2621823.1886579916,2625710.2566521615,2447611.784757962,2453165.3002732834,2461413.5559590263,2466739.938700036,1605251.2518552225,1659040.774386142,1101606.6618512003,1446335.2234858798,1372603.7413650337,1599706.9119835058,1647850.7199121353,1093219.873573657,1436438.4225130414,1359166.345008469
31,2662430.953255142,2662580.2808843125,2664194.1836267808,2660022.510758103,2567895.930075624,2569297.6248031287,2337538.1170388004,2343933.3859986695,2414969.2356562167,2420178.5859743804,1617847.5192305371,1648416.497248609,1285341.8802770474,1557441.428214386,1483046.7197574135,1608876.5928429514,1635268.698403974,1278824.5785952848,1542906.6810255044,1471789.495410976
32,2663641.704033584,2664239.024832407,2664110.212905037,2661259.0885822913,2611318.5073323883,2619841.826333915,2362708.1986039365,2363359.622517481,2487726.1386717726,2493083.113329686,1608534.8432757526,1650045.1723164006,1229220.841217853,1452913.9610291119,1351549.3513803172,1602652.7122522674,1637746.0034245274,1214404.294247969,1449430.3389151164,1337653.0730984157
33,2656449.145544545,2655610.3641710444,2662778.636785317,2662048.6625024434,2601590.5472919284,2611851.008569453,2231104.1324660927,2240726.67081833,2460257.3380306493,2465851.7676131083,1638975.783268494,1630437.2366400403,1353554.9209639826,1460172.263902974,1394018.45013408,1626608.1706189087,1619741.3790557783,1349578.4013995666,1450870.3864489566,1388846.778405774
34,2656739.441024742,2655335.576197044,2662213.9722347977,2659252.1574710845,2595511.2847001916,2599666.383156735,2169496.4384452645,2175993.326905888,2461319.98418138,2467122.1192200016,1634390.7363629362,1650860.9817186925,1484549.7612425182,1484538.1232680199,1424703.171934059,1622506.3886269839,1637924.7668388411,1479696.3881636953,1474751.2500391651,1411368.5911523642
35,2652783.9405099545,2655028.3988323007,2664278.933070503,2660788.9983806983,2590157.859068784,2596900.2928057257,2112011.1882195477,2115265.8323809044,2447203.3622358427,2451634.703691474,1632428.9678830162,1626223.5551910074,1441735.9070386959,1493095.849410067,1433056.4914931636,1629055.657993435,1616242.4326077313,1431701.2174637527,1489356.1011566385,1418516.863331247
36,2651293.1288576527,2648871.4152549645,2666655.330697974,2661864.362759081,2656001.131761625,2661204.8940216703,2173589.3878759374,2176840.095899852,2450862.466652902,2455216.441110912,1645604.925074268,1630817.8862693638,1499386.599790414,1431434.111771196,1400666.935269951,1635750.1020793787,1621170.755040828,1489318.7906893082,1424743.9820956136,1391358.7496177268
37,2651861.7059593946,2653722.928212901,2660258.1742011835,2659563.9892167384,2618917.0077687823,2628510.6345326016,2309891.8208387494,2313355.883437475,2398000.7806230504,2407537.535174604,1631333.965888901,1640907.0955678336,1361900.7279861267,1450004.397680294,1478982.5467821804,1623573.6746020787,1630270.557631769,1356899.5275104477,1441525.159173095,1470132.321957118
38,2660344.6852960465,2660594.575320573,2669912.043289172,2667307.78764789,2598385.0541985836,2604176.4653113475,2319042.29828128,2320697.7477452653,2498545.357134328,2503088.195498408,1615840.0439723171,1609436.1877948742,1235956.675433885,1493250.9690626983,1334644.5757805307,1609922.8540828752,1601868.13333386,1223559.9409353996,1483842.8607510924,1325919.1183549333
39,2660824.4869821593,2657933.411628301,2665480.2470576297,2662486.6310030594,2621261.5060157767,2629182.966324201,2263971.4904489536,2266949.9642797383,2404657.549821968,2414145.4030730585,1636202.5203689104,1637747.8034447979,1299670.447701442,1433528.0715918725,1486423.755374916,1623621.6222206198,1624741.2389227464,1286896.4480304038,1429636.7469751346,1477456.3292080548
40,2654523.742670442,2656072.5070066946,2662550.840237614,2659592.126913937,2612185.217754257,2618802.247288789,2348831.2027827334,2352893.1684616087,2433000.281395127,2438846.032930662,1628047.2017389073,1641544.8481748619,1210498.8793510045,1501406.510548339,1461397.1931151757,1624598.6117620736,1634889.4751451074,1199614.5259213236,1488118.5469256141,1448167.532764463
41,2666127.4480497986,2665954.0711697927,2663367.3505912228,2662565.9756190698,2588760.3446006086,2589976.8804218112,2184583.468627014,2189068.5451902286,2386432.736139126,2392333.5227886317,1598652.2798844632,1621483.9765692186,1398701.257305201,1507995.1201932216,1504501.7659973563,1593110.34599269,1615205.1832958923,1386981.7108246589,1493105.394441606,1496965.7977750804
42,2668975.598112841,2668575.132731223,2659387.748416607,2658976.3102404564,2579213.7511715535,2586493.4553015726,2203184.3571290616,2206785.9434209904,2469391.6995796766,2472011.231249067,1606098.0523056395,1632456.6452878818,1478167.3275850017,1499055.4606281782,1355989.513237646,1596412.796300227,1628106.078522042,1470205.3582324618,1491869.8592318657,1345743.8931060112
43,2655913.435442537,2654719.892856159,2659974.094299297,2657793.0160728553,2579788.1236755885,2588856.162392686,2302731.6226864983,2308060.1480789892,2467299.1195384534,2474178.174894358,1648935.1210454456,1647397.4851404065,1277698.495780156,1509461.7832936738,1354421.9243061766,1637118.0589660085,1636849.5840315751,1268918.3228226264,1504305.151871943,1348215.983304395
44,2655468.2614820274,2655247.3189594774,2670044.710935059,2669338.1160413697,2614853.3624663046,2615853.9926687162,2392372.595447601,2399672.713253106,2468016.7719824295,2473162.8936703326,1621388.2669230665,1606673.533000984,1270072.9190422916,1449492.1784552827,1363123.7281368328,1615476.7060123573,1600991.140629456,1266592.3794324563,1437237.537017512,1353716.935731475
45,2658942.9470734578,2655197.59199444,2667032.229060424,2664452.939586263,2570868.597929242,2577956.0241003092,2239498.6300824485,2241505.8452872485,2376686.8547968296,2383117.380737893,1641492.2762769298,1630101.8283927224,1327449.3598790902,1538709.5033180893,1509942.244033626,1627033.8542386757,1617345.957312251,1314711.3951865244,1525181.3623266898,1497406.6444549586
46,2658844.669601215,2654648.6982399262,2659853.238836989,2655795.159388802,2606890.496456204,2615907.116995784,2368201.691863127,2369539.376304523,2372353.322786863,2376981.365787153,1631906.8003081954,1644953.60326629,1259268.7261195083,1457796.3509474664,1526949.233081205,1618329.0505509344,1634110.8263440358,1249136.3791384958,1452386.8055507368,1519071.395562063
47,2670793.7734497185,2669385.8314432357,2659487.2799220234,2656568.187160237,2569205.394816923,2577601.332149014,2114357.0729644517,2117446.43089163,2383928.855191856,2394162.2541908426,1595389.578845692,1662634.2192376663,1441375.1247977535,1532957.3967236455,1518862.266623316,1590426.521871014,1649750.2159930905,1430914.499306913,1529071.1255265013,1512527.750777909
48,2644070.8982394934,2642935.7177328146,2657135.3702756753,2654281.4787828634,2643996.124784579,2647976.3232627455,2319833.321892679,2324708.854051848,2460126.19668673,2465454.9220178295,1655147.8028611648,1650584.0360374246,1256762.9725509384,1424505.3878572222,1405110.221270122,1648115.0456313249,1637497.5883757765,1251486.3990193643,1413514.000202966,1391829.8137995997
49,2657866.0739090545,2654920.498148199,2662062.920707306,2658716.4065161366,2537324.536246394,2541930.846885738,2262242.859354752,2267561.230488933,2427535.4385020095,2428448.270222527,1614290.8001898322,1648537.14188077,1279994.9641712187,1614528.810688092,1458187.9122248802,1603909.2135048658,1640021.880314769,1264283.697858679,1605116.6176554374,1446540.3444699047
50,2652842.513034304,2649457.887330876,2660777.105900832,2658286.301508361,2614556.2765794853,2620524.157937292,2243609.969949255,2252553.585599697,2463189.4849503757,2470380.949280263,1635736.3522868631,1651181.060618917,1338101.2119100338,1446102.918223995,1388297.1908102639,1625416.3765607409,1638979.8716586707,1335184.0804883228,1441194.9783915258,1382108.2494068271
51,2656114.8674410507,2657208.251231064,2669360.081312716,2668438.8845502324,2583905.4883128153,2590607.938524091,2322409.689462016,2327835.83090277,2477677.0135064134,2483750.6303735506,1621543.2898982146,1609312.6381456591,1314766.4238578465,1524799.5940801771,1337883.9874552619,1616828.8404355543,1604332.792061236,1307725.6009440345,1514921.357136811,1333244.068436941
52,2659343.4601450637,2659870.6604090813,2665487.0595475663,2662627.235465949,2600787.9199499376,2602191.3147715973,2206553.9868898503,2210352.590613762,2443519.735810908,2447225.2134911558,1625798.7797247614,1628884.657050266,1481279.5049104511,1469744.5167213809,1395534.400744888,1620306.5317395467,1620103.391820318,1472505.423453543,1455329.7460092914,1385548.054606826
53,2652704.4899327434,2652819.283035268,2665007.5854005003,2664859.6132575897,2597856.492851456,2606923.7004184416,2319539.3396431087,2324564.021529938,2396808.6009347737,2400210.477714753,1654468.9450569423,1629951.6098350415,1225921.2851208306,1468868.091128956,1492286.1497233738,1642899.093392208,1621401.8333300527,1217421.137258912,1457497.7907820384,1484331.2190495604
54,2658148.012928891,2656671.538023203,2664618.569409439,2662027.389840169,2636041.076554002,2643378.049847096,2437043.6916621793,2445130.872505325,2379848.591658747,2389381.2847654633,1639245.7705597316,1640029.8140614748,1119407.2762772813,1436964.2089412052,1517952.866908219,1632019.7128275689,1627109.0410443428,1114758.0147022111,1430214.7157025235,1513379.0241109808
55,2660851.6846565977,2660892.3717814474,2668713.6757650496,2667313.0362456604,2614579.6861515027,2622964.548359817,2387766.897173833,2391167.099464869,2407495.19047992,2411325.13492807,1618541.006798805,1608737.8662686006,1229533.0267243418,1458101.1624277246,1461013.6844865321,1612384.7433352082,1601765.9306138682,1219706.839192251,1444779.202342401,1451997.8548644423
56,2654097.192022079,2651652.323474301,2659170.741522235,2655226.2279692963,2584245.7560005495,2589051.521214082,2420278.0902601425,2423529.109185135,2432142.7020298154,2438789.439157448,1634633.2018646498,1637533.4656931446,1126739.3666554177,1489839.5609858397,1415810.6582642957,1625898.127480778,1627274.3893118587,1113654.8388846086,1483054.6562753983,1409476.3997111602
57,2663369.2887141323,2662291.6813783133,2662225.406489755,2659712.689497875,2577819.6174676986,2582440.403236976,2287373.9367645923,2288559.7759413924,2424344.942412221,2434214.379564175,1621437.121021114,1637741.2612112635,1314220.4744633248,1523523.7532232772,1437668.3795407326,1611799.07902111,1624544.7042596056,1307591.7236894926,1515814.310518652,1431645.6471187684
58,2651347.949412399,2651179.407377592,2659181.437734559,2656720.536690028,2556034.266767595,2564854.658017647,2346783.5427544834,2351807.74163532,2474706.3999522123,2480607.6560666147,1649001.7713130547,1658201.3965236265,1211897.086135983,1559092.0680318433,1358042.2822742618,1643512.479417654,1647577.5478138996,1201168.5115193494,1551516.717812956,1343843.5807862743
59,2657606.0455759754,2654596.143261526,2659584.8355608215,2658885.9386133263,2572161.0961852563,2581305.833306635,2408779.563527917,2413363.8580807876,2449092.29352736,2456248.981644869,1630678.6517803108,1636540.8948440512,1153817.67429273,1518156.9282314107,1392523.463310685,1621484.5033994468,1625212.671431515,1143787.7007928235,1514474.4690573954,1382105.4698912087
60,2663329.4644748797,2662307.287989104,2660201.671056153,2657600.908904166,2564191.983847218,2566298.384653839,2234439.0545141934,2236640.660040536,2380276.988238749,2385026.086440994,1617137.2356575911,1656355.9964349244,1282318.7433644303,1548276.8464273335,1539825.7590125555,1607736.6504657222,1643957.442082916,1270470.656798336,1529113.4154321703,1531995.210602681
61,2658439.0079498854,2660163.1473003514,2654925.01593036,2652036.016128919,2589175.9191361605,2598051.056972961,2327930.3779098224,2335217.361583532,2443651.3528776728,2447040.4947096515,1620148.3825922394,1658313.0950750688,1197559.1360889254,1499448.2736686198,1399547.3301647734,1617558.4950512862,1650086.8593341236,1195460.8031614297,1493105.7239489462,1390471.2626077165
62,2657075.2109295484,2657551.915643667,2664879.1599989906,2661865.999267629,2616238.1996169994,2618145.9333552783,2129376.142702442,2131442.640440841,2408934.250687398,2413100.711700543,1616470.578418684,1621050.9732082365,1421391.7280977624,1464210.21678754,1493834.8387950228,1611236.198323858,1612064.1260598341,1408323.6878484036,1445777.4636807223,1481996.9271392424
63,2653050.552996595,2653474.5937554874,2659974.4604978627,2657071.5779488087,2580751.730607672,2584519.2673022514,2368165.5234018154,2369112.289768811,2408247.878175599,2416571.243712864,1639215.9807892174,1655582.891430593,1256315.7206160428,1494281.1693955672,1472986.653706469,1632798.935841064,1642254.4216780427,1245350.668199361,1482501.614290517,1469581.7683818594
64,2656017.7951690764,2653718.938924845,2661325.2688970137,2660482.27081748,2678262.643272148,2686509.8270687126,2209296.2168064034,2212829.9051807094,2446481.7617970197,2447367.072796044,1633622.519982675,1642038.182330299,1312547.2770296393,1363405.7211764525,1428180.6471985648,1619008.5914114458,1630805.5206989336,1302439.9947664132,1351771.2131918983,1416571.4464673363
65,2652138.3274134854,2652430.6583222207,2665638.798000429,2661006.4214265705,2556918.6629569773,2565616.43455074,2312360.518097291,2317935.7268933957,2442595.0842458243,2450050.645989541,1656240.205631754,1630695.7001974753,1248336.9505440032,1560994.369523062,1447335.2716436628,1647321.3795061994,1620949.2145242665,1233856.0530296501,1558063.1542100634,1439116.7680527605
66,2659641.7794432696,2659855.391271469,2659465.6713476926,2658676.7352666957,2612838.9960031398,2623761.1251833914,2265830.9315827833,2267455.534272315,2493473.3858528025,2496677.8133784253,1621047.6686343001,1642342.3734714775,1293445.3260069888,1443156.064108698,1330590.3418347011,1610968.0076123145,1631924.4011256564,1279744.5170090778,1440998.550829705,1320422.9993343449
67,2649883.8645076836,2652126.5484630624,2656553.934877274,2653781.0889646276,2620697.3486058624,2629054.6887570983,2263794.197101225,2263481.9912410886,2437358.5871479455,2444273.4495315664,1635921.137537264,1660483.2062158447,1338450.1785483107,1445341.4915095295,1437877.2900938108,1632302.540330539,1649877.9637610978,1322358.7289432392,1441472.3696877537,1428362.6144502924
68,2656484.5904378113,2654998.07554376,2658562.952159025,2655613.997236952,2669061.202918532,2677987.9218789637,2224564.4883336816,2229538.523922937,2404963.324661075,2408578.7504131887,1643495.9241447202,1664841.738804983,1312980.7474491796,1359926.540802573,1484703.9134391474,1630829.0757691204,1651913.458043616,1304387.5813622398,1350445.898719886,1474821.7401677226
69,2660162.840002702,2658365.254388268,2669155.161530161,2666853.2208117247,2612882.91638718,2619110.6840449376,2466606.691107782,2471123.132310806,2437699.077237758,2438823.4585705576,1638837.9398131676,1630630.578496,1120865.5002171204,1450512.5033140155,1436585.769173958,1627253.746954731,1618094.775308738,1112513.7253556072,1446556.1404071557,1420073.5831026253
70,2662033.4889680846,2658919.281346982,2662913.2457549125,2662088.765308488,2538865.5477273585,2543240.6605474288,2197518.800518587,2201537.771599423,2412565.846192266,2422743.433154227,1619831.3117647478,1629633.6515472108,1351719.2686487602,1606636.8834908805,1441517.5441331603,1611708.3583860537,1620015.2004023213,1334034.2008342315,1594868.6095684702,1434411.4011966807
71,2662985.849637704,2664230.8133881846,2658808.9732952574,2656301.8812392126,2585465.15229611,2591439.237673019,2236133.800611526,2237474.3972647204,2427768.585227771,2434305.40849486,1614115.2964070132,1658147.8652829528,1310657.717202572,1507216.2384112398,1457270.5678431937,1604065.583354008,1647500.70116648,1297839.8811588828,1497792.7997508661,1450997.6168786192
72,2659192.3436086457,2661107.5490666507,2660147.3225160516,2657502.0809482457,2574754.303832958,2579627.253537162,2294003.7026719265,2297124.2026153635,2476445.5502867773,2480057.3737923075,1625630.56401079,1651421.125981801,1291615.108238222,1518164.309911291,1354016.578721029,1617894.937093873,1637902.3368304898,1281280.1130366663,1504228.5426890873,1345350.0224438976
73,2652148.890393297,2650353.617190011,2659686.3681962267,2657112.645911732,2640076.696127703,2649058.2830674984,2348455.6032689842,2353001.387788038,2493888.3200380877,2497318.034878711,1662313.669686989,1648205.1660725076,1220358.9917680097,1409453.6752669653,1332882.92452378,1650128.1596862813,1636205.6703694514,1209906.1832621668,1403725.709496063,1319202.5829373884
74,2651887.0734121166,2654079.230072084,2660243.4694817374,2657237.436712998,2613080.1738077453,2614677.0225278996,2205987.4226078372,2208224.7535361373,2404163.397563586,2414167.3138366397,1636595.6453792255,1647290.466408683,1302451.1558242915,1464309.3149921412,1482387.7752612906,1628346.415954977,1639886.2116994269,1290799.3787962608,1449302.5006412668,1474084.1357940228
