,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
148,2036_24,228482.02282077356,141354.31317617433,254444.54653245796,214042.88176564343,243458.29126425053,232788.32041058355,145053.7342720485,252482.54003179134,222849.80557878857,239033.60247733688
149,2041_24,232348.90663381558,163110.83433970224,211359.51354599674,230846.44045013667,278434.3224169061,241643.8089559578,176928.09359903945,214864.02349361795,238745.82245258006,264963.985149835
150,2016_25,343860.5783026551,422768.82880007045,338064.7967196076,343860.5783026551,335551.0132664883,353242.97902900464,435212.9224093655,347447.19744595716,353242.97902900464,344933.41399283794
151,2021_25,221945.3219771966,196834.51237592066,246899.79096458433,223411.3066606877,223189.44060731734,220887.9467960188,195528.13787839308,245950.0211227452,222353.9314795099,222132.06542613954
152,2026_25,215536.1322863639,239375.67352461905,257142.85429904575,230799.85854783948,313776.1948813187,212714.84926192823,236477.09508085105,254634.9439858028,230402.9473558155,313977.16413458704
153,2031_25,233653.86181798409,256791.07069325898,226070.1455737567,222375.11972172727,240358.79603040617,237604.57411539616,266770.5829466528,222506.73045925674,223382.0317457295,237876.3454562034
154,2036_25,214588.79659885823,128114.51884282849,255394.5762875245,210594.43389054,200909.34013284036,219179.09521386385,128684.37274049976,258155.96500846496,219061.67342994938,201827.3357283634
155,2041_25,247014.80652528253,149574.49565018303,207961.39932219387,239752.82180939842,231052.32121126476,259731.28669719837,146957.07445013267,210999.49266422883,250397.56450201644,238498.3058995131
156,2016_26,343860.5783026551,335551.0132664883,335551.0132664883,338064.7967196076,335551.0132664883,353242.97902900464,344933.41399283794,344933.41399283794,347447.19744595716,344933.41399283794
157,2021_26,220927.0636826342,314440.1342060046,229926.59906993713,229926.59906993713,264974.4598862801,219869.6885014564,319683.96090915403,229069.36335872466,229069.36335872466,263457.3057075807
158,2026_26,219130.5514160644,248433.26604226392,259483.58795825427,225523.02891001076,205718.65041472047,219064.76668001636,246421.6086107021,257849.95511309226,222452.9679213339,204962.19210238341
159,2031_26,225361.27824957547,154772.7083959447,268877.6149105795,230350.02279786876,272625.4529537024,224388.8530746089,159611.74636334437,267269.4843030301,234696.0372828174,272440.9065872661
160,2036_26,227283.8852823597,181993.7279880228,203717.7127337243,213540.4396991367,262006.05950933354,232132.68960251243,178687.45521626616,207131.68467718302,221986.97306510241,266109.93345224747
161,2041_26,236892.83723258795,258728.820273081,210904.17525296242,230416.76933350821,211382.42250768698,248469.92994517038,238307.85316558531,216370.47022142002,236523.55597063882,212947.02913079766
162,2016_27,345081.3308152549,420255.0453469512,335551.0132664883,341346.79484953586,345763.19821751013,354016.2119352121,432699.13895624614,344933.41399283794,350729.1955758854,355180.103455475
163,2021_27,218343.0498185778,196834.51237592066,228639.05061124027,233113.83214917692,250349.84581164442,217787.49104888664,195528.13787839308,227581.6754300625,232256.59643796447,248802.12345152776
164,2026_27,222149.68613931444,176667.67832258408,276672.1510707497,219804.91449790625,244005.32197970425,222521.16772155478,172767.62481980462,278555.757317383,219808.95601236925,245342.23769306098
165,2031_27,231096.23223764397,179319.96960684875,220261.05130834886,211062.70170687058,229212.67681095016,232312.73365655006,181661.9364189815,219801.18380429765,213213.97671049886,227044.9077054056
166,2036_27,216841.12728547907,424118.08917436504,202434.55303443465,217206.89629222496,201209.94241071126,220177.48107474681,415053.85461033264,207545.76729958857,221414.24518031577,203712.83407002792
167,2041_27,228126.08183441634,119525.19931455259,271921.00691252184,241384.06939685604,205548.28146117376,236867.9457392532,118998.23874468227,278682.3201557245,249301.7970670226,209673.15813486686
168,2016_28,341346.79484953586,338064.7967196076,368799.244158655,353390.89585142164,335551.0132664883,350729.1955758854,347447.19744595716,378786.8204037644,362325.77697137883,344933.41399283794
169,2021_28,226376.67368655713,355777.93170381273,221309.82978702453,217342.24186604106,223189.44060731734,225319.29850537935,356705.011316432,220891.76983994409,216786.7010550729,222132.06542613954
170,2026_28,212945.84175028282,260913.75889807893,203527.3320502794,221442.74844050565,279166.85707278864,213184.9779836255,260346.8508108497,206875.65311195326,221028.71749033194,278473.00068797794
171,2031_28,225078.27466525778,105319.08981381558,227738.6019924888,211370.70853730207,209067.712608004,227259.82135577855,107955.29889639301,230226.84012176568,213440.76853140743,207985.1186331984
172,2036_28,227878.468612931,134245.6687349979,228029.37963119432,211412.3495774001,259199.2119930532,232763.1174861285,135768.12232342034,228306.96981027498,221788.47063598598,268136.980638077
173,2041_28,246473.70227074766,126373.70039729409,261511.80879402967,232113.25323212027,274235.0553285663,255635.78299205692,134377.76971313267,268835.2903996968,240079.23605965506,260949.3279210681
174,2016_29,347595.1142683741,335551.0132664883,343860.5783026551,347595.1142683741,350383.0831249449,356529.99538833136,344933.41399283794,353242.97902900464,356529.99538833136,360608.21047173324
175,2021_29,220827.2927966313,273274.56592294195,220927.0636826342,221070.60347421526,226970.01122271203,220271.73402694013,267900.44365123403,219869.6885014564,220515.06266324714,226321.05120696587
176,2026_29,222100.05571243097,199238.61436425228,227640.65490663963,225770.10184232396,259101.3574506094,221894.78960741125,204250.51282500956,226082.638962185,225534.53074096172,258576.23753708054
177,2031_29,210989.91998644182,194795.87828008857,273783.6106887423,222672.82893650566,204769.2455230244,214904.14513986462,198259.92050891987,282133.33093871124,222941.32114450596,204020.01148640006
178,2036_29,209442.97435530313,196329.1633289116,261558.86477038564,217755.08308193437,236763.35821198995,217917.89932095006,201840.8124686603,257886.5733763489,221082.94150674617,245477.94940778596
179,2041_29,255481.21025323286,313061.96579903946,201306.9604471588,232103.08201213257,235297.53293075928,266112.4102529133,311696.9692624129,203304.12337741288,241604.88998791584,234737.7878434143
180,2016_30,335551.0132664883,347595.1142683741,335551.0132664883,347595.1142683741,350383.0831249449,344933.41399283794,356529.99538833136,344933.41399283794,356529.99538833136,360608.21047173324
181,2021_30,235944.95039626287,218343.0498185778,234942.7753294966,218343.0498185778,221953.83496315256,235087.7146850504,217787.49104888664,234045.32677809376,217787.49104888664,221345.08778759677
182,2026_30,215815.6207216181,215746.8727218317,214408.4702078188,229277.1354997907,212229.09962794665,213232.1212649519,212979.41013735146,212899.08270291646,228912.71139320484,210168.8622682625
183,2031_30,215493.81001527613,289682.02125694096,221763.7014833599,224253.85762371827,289522.8407539915,219270.5061441999,300289.19235437736,224544.92521476137,226312.09015377346,292681.9966166126
184,2036_30,226567.57813783817,291175.5746129826,325390.7995556798,210016.6707846285,265614.57462826115,227865.75826720914,288303.2182366916,327930.02171517315,218128.0031747469,259646.60296847887
185,2041_30,229236.73422128175,265630.5690521281,204314.0024389786,230321.37239634868,213506.29605572307,236874.353941506,228123.14963729202,207114.0447373493,238677.95962786156,209372.31589876613
186,2016_31,350877.11239830236,335551.0132664883,345763.19821751013,343860.5783026551,345763.19821751013,359811.99351825955,344933.41399283794,355180.103455475,353242.97902900464,355180.103455475
187,2021_31,216080.67289389466,267824.955919019,214014.43653660454,230148.46512330748,236340.02510338931,215525.1141242035,262450.83364731114,212926.4931740095,229291.229412095,235358.64671021502
188,2026_31,221843.36116980456,197930.49579744402,228382.5340867856,217144.55174266643,255455.67264517388,222000.70236412837,203430.38246166703,229443.7521982204,216845.54202194195,253924.14271696834
189,2031_31,206947.58769996607,276620.09408817027,222502.63665965627,222041.16534457027,201188.32002241505,207796.79832157967,282481.3089102211,222972.93082851142,226147.32020848276,197763.26938729314
190,2036_31,209015.37712006032,151211.8770570293,209569.25676917707,221008.14742652923,202810.13706204007,218478.06487673437,154582.05656262668,218408.40722558345,230283.0402119663,209656.92392544542
191,2041_31,255308.78051884464,272671.1866224859,283902.79519661085,232699.019937011,248190.84284264917,267430.39152042574,254381.31117890147,280611.71871731157,240088.29022972428,258589.79182157366
192,2016_32,335551.0132664883,335551.0132664883,338064.7967196076,338064.7967196076,335551.0132664883,344933.41399283794,344933.41399283794,347447.19744595716,347447.19744595716,344933.41399283794
193,2021_32,229926.59906993713,223189.44060731734,294703.1615698728,232410.84204799062,228205.6168668768,229069.36335872466,222132.06542613954,293293.6127305121,231553.60633677815,227108.02884550864
194,2026_32,224874.25014972422,278454.8679238667,203745.28055710325,226418.8806026105,248738.31958109458,222345.79166648327,277765.3582250268,201910.23983900715,226074.90824814595,248319.17539883545
195,2031_32,219801.6736552422,319428.36371279694,201659.1055561246,222362.4792997659,263008.36735736526,223578.36978416602,317396.91210538073,200629.3302350165,223369.40522528088,261135.42572305785
196,2036_32,216543.2121271076,266893.91229220637,218219.4435002251,211189.9133427542,206450.37005081784,220238.05472610265,271656.3031620122,222134.34283954132,219367.4497075366,208255.48613680224
197,2041_32,240828.4776788517,80501.44094169253,275489.2404757961,240758.255842285,299831.5799815784,249095.81318107728,72689.61723152183,269602.01746937796,250410.9539492497,290688.5131528288
198,2016_33,347595.1142683741,405794.78483011975,350877.11239830236,353390.89585142164,350383.0831249449,356529.99538833136,408165.4484161722,359811.99351825955,362325.77697137883,360608.21047173324
199,2021_33,218343.0498185778,226005.483612213,216080.67289389466,219583.17416651055,221953.83496315256,217787.49104888664,230466.90309355152,215525.1141242035,219027.6153968194,221345.08778759677
200,2026_33,216739.2428434099,181316.64909881263,221843.36116980456,215282.05565351015,212229.09962794665,213877.93061092892,182335.28189395077,222000.70236412837,214933.1845264889,210168.8622682625
201,2031_33,238799.3711138059,142842.23256693408,258920.23796718635,215637.6757344708,253796.34979953326,242723.81371569654,144924.4795484229,255338.37525003133,217760.52615188417,255619.27068877977
202,2036_33,210931.54383348758,162532.79319701958,260114.93965644398,214540.43368715185,274059.2616635757,217142.7216629567,169144.4824053935,257709.40472445963,225119.8151932005,271923.9140571864
203,2041_33,229971.22528273053,302741.26982305857,213045.0028384623,241486.2672808725,252962.72556632513,238414.240628157,285988.056012895,217365.34379820453,250389.28871989774,259503.80856744666
204,2016_34,350877.11239830236,365274.8694827843,345081.3308152549,341346.79484953586,335551.0132664883,359811.99351825955,374691.7747207491,354016.2119352121,350729.1955758854,344933.41399283794
205,2021_34,216080.67289389466,292589.27649412386,223792.65982250072,227394.93198111953,249993.57001240377,215525.1141242035,288125.5275638608,223237.1010528096,226337.55679994173,249043.8001705647
206,2026_34,215440.5477523218,150166.08653442923,252438.0520285746,225482.70183800708,229314.7855488074,212892.14603225864,151175.78864359474,250789.7615460151,225320.61052154764,227375.28824631774
207,2031_34,235411.0546595994,175175.83863197616,205418.72814061795,227560.33429792617,296208.4271795275,239586.9034399413,176046.62000241943,207714.2266659025,229836.38137108742,291702.58257462655
208,2036_34,212365.08034041728,180476.50320074233,217434.29845757375,214439.88657922234,203407.23525031473,221638.8236526708,185063.90741475616,219773.280958764,224479.2562415896,204033.76529332544
209,2041_34,228541.1291435925,165794.84184013496,279735.0382739666,230756.47576898776,244267.37890512426,236355.41593501862,181427.30744632648,280977.01020135835,237760.5105104668,251834.03594319927
210,2016_35,338064.7967196076,435518.64104641555,368799.244158655,353390.89585142164,350383.0831249449,347447.19744595716,437923.8091440832,378786.8204037644,362325.77697137883,360608.21047173324
211,2021_35,223189.44060731734,250769.8041873178,221309.82978702453,217342.24186604106,221953.83496315256,222132.06542613954,256141.59701010113,220891.76983994409,216786.7010550729,221345.08778759677
212,2026_35,235787.77802054505,125786.43822836585,212375.22104291766,217752.74477676302,230025.05742830594,232664.7781943088,125406.79572297295,215514.6873160996,214632.9709122024,228964.19138668556
213,2031_35,209939.81169340666,119865.46607927982,282516.319183012,218066.88855904562,295909.10268894647,213597.64450449843,117225.10640919973,288028.5012170623,221724.42586982096,294079.07468254305
214,2036_35,207984.06932294444,151053.0735939638,213702.78127908605,213320.9531725992,238844.22148580136,216977.3695816163,154571.44763169705,207680.40151821714,224444.35509743533,242005.33193481682
215,2041_35,242942.63778508722,170442.6176138998,209878.55376338307,240668.20082685593,202596.4310843327,247264.2571582681,184704.70506842228,213873.58877742078,245479.06380154172,203479.47664242296
216,2016_36,347595.1142683741,420255.0453469512,335551.0132664883,347595.1142683741,368799.244158655,356529.99538833136,432699.13895624614,344933.41399283794,356529.99538833136,378786.8204037644
217,2021_36,221070.60347421526,241470.02768762235,229207.79193364308,227088.954800541,215860.2197831016,220515.06266324714,235846.9060995647,228150.41675246527,226533.41398957287,215442.15983602114
218,2026_36,223068.4089552231,157863.92307845122,226729.14859243899,214410.8500068825,206022.03805231836,222769.44173261558,161584.99210478284,223984.309045111,214170.48616525976,206792.89648254818
219,2031_36,215276.97910656768,169627.0615915918,206340.704686825,222340.31274057366,295600.8144584778,216845.1014066319,169586.91467825946,209339.748316618,225714.6194482256,302274.4929345663
220,2036_36,210515.5153087241,169214.2297348736,218008.43533367495,227970.53702623452,209561.76789233694,219524.30863448483,174640.3755974709,224605.07312272282,231827.58530416258,209088.63466442228
221,2041_36,230634.27763872014,185384.39386598175,368432.3723732431,233505.25239519167,255382.92887081753,237673.03473150491,198756.89533339825,362785.0490054379,243883.6315071568,248452.24755928986
222,2016_37,350877.11239830236,335551.0132664883,338064.7967196076,347595.1142683741,383631.3140171116,359811.99351825955,344933.41399283794,347447.19744595716,356529.99538833136,394461.6168826597
223,2021_37,217098.93118845706,314440.1342060046,223189.44060731734,226845.64412295702,219640.7903984963,216543.3724187659,319683.96090915403,222132.06542613954,226290.08535326587,219631.1456168475
224,2026_37,221938.9457038466,196918.28714630415,261370.8992724293,218514.28938784526,213891.58980843532,222046.53152416978,193115.19562817138,259244.47031722133,218120.45562708404,216572.81126968452
225,2031_37,206947.58769996607,144579.64788322945,260761.87479295675,211445.7298979962,261223.87529154282,207796.79832157967,151004.4909520855,260559.73568074856,213512.10233202594,258142.5286172626
226,2036_37,218431.8120490343,208246.86626747996,247045.2625389369,211693.7912499053,200875.8325206529,225496.04735387652,209822.4345586186,250361.8343186254,220223.6454445151,201122.13673723635
227,2041_37,231698.67969723657,326574.51571659255,201575.59616754734,241326.56294232188,211158.92577002716,238507.61532520282,300405.25033393956,203659.0480913068,250634.433754211,211359.34867755105
228,2016_38,335551.0132664883,422768.82880007045,371313.0276117742,347595.1142683741,335551.0132664883,344933.41399283794,435212.9224093655,381300.6038568836,356529.99538833136,344933.41399283794
229,2021_38,228639.05061124027,202852.8637022464,215860.2197831016,227088.954800541,291778.5892913666,227581.6754300625,201546.48920471882,215442.15983602114,226533.41398957287,290369.04045200587
230,2026_38,233293.0720185061,280858.97606896714,224415.3541601301,215099.71481442044,219286.5632416962,233180.7360760474,278503.26164799376,225660.95613917787,214750.99221781225,218714.79363705436
231,2031_38,214470.49256467633,117188.53117147798,208230.9701580728,209746.59212305554,204936.4821837648,216197.12955689614,122881.5946798234,211272.35451698923,213164.27062723253,203876.4581539213
232,2036_38,213051.259222709,165296.03625129975,262876.14587059646,220636.32145672422,230434.18596056872,222434.34166255503,166971.24536944745,271103.8854348994,230320.2394519957,232895.84620273794
233,2041_38,239163.25372354838,292555.0958740116,217716.48589743362,252308.5409398097,314094.67435027193,246159.859304847,268196.8891849345,222004.8996974121,258856.70034833305,304806.2879312513
234,2016_39,350877.11239830236,365274.8694827843,341346.79484953586,350877.11239830236,383631.3140171116,359811.99351825955,374691.7747207491,350729.1955758854,359811.99351825955,394461.6168826597
235,2021_39,222791.85186996395,194035.69730946864,289516.2123666834,222791.85186996395,214624.61413893683,222236.31105899584,190255.06215143704,288106.66352732276,222236.31105899584,214655.1821974784
236,2026_39,213320.91471957913,293020.543102935,204552.41116836775,216630.05623510547,233305.43855806175,213314.87789435696,297583.98097332136,202682.95927854202,216579.0567761432,236175.81514752805
237,2031_39,221625.94371531176,147942.0290185622,205655.22879642562,221962.95342876558,259183.52585323868,225587.70597940692,154547.88577299344,204813.33892172147,222792.77936313787,255886.92190141743
238,2036_39,210725.12953384218,279262.1295476117,216625.82213693048,217054.07521567037,200393.7847644573,220365.05404782225,273938.93681533216,225699.12541182456,221790.38007838427,200934.54328907802
239,2041_39,248224.49292692202,134473.77096928508,294687.155124044,240645.52940306425,210696.01304367353,256267.08311993576,136313.33236164058,281378.0331543715,252032.19875350068,210509.6031800983
240,2016_40,335551.0132664883,335551.0132664883,335551.0132664883,338064.7967196076,335551.0132664883,344933.41399283794,344933.41399283794,344933.41399283794,347447.19744595716,344933.41399283794
241,2021_40,235944.95039626287,223189.44060731734,234657.401937566,235944.95039626287,249993.57001240377,235087.7146850504,222132.06542613954,233600.02675638822,235087.7146850504,249043.8001705647
242,2026_40,223308.36942640424,323805.9644849271,272074.5782844906,221244.3384329506,229314.7855488074,223435.89848354962,323490.01331846573,273863.4665233832,220830.2649846601,227375.28824631774
243,2031_40,208985.4310188563,373854.71432310285,207696.21392336045,223027.53789607907,310919.58754988335,209423.33258096743,370339.6754462253,204104.4094946456,224683.26581525028,313143.76067309896
244,2036_40,209297.1722331718,129323.04000879815,203526.14247037083,210315.49187045943,203117.7886307873,218292.86641563367,127815.24064370709,209035.00843564956,218937.70987331515,200849.27467874138
245,2041_40,241660.3867127878,102203.38259991632,264129.24480168836,240350.82021743667,202215.83057739527,247351.7531953997,99717.26945233367,273538.66603594215,244650.56909911713,203666.25620728717
246,2016_41,335551.0132664883,405794.78483011975,356178.86470799235,347595.1142683741,383631.3140171116,344933.41399283794,408165.4484161722,366403.99205478077,356529.99538833136,394461.6168826597
247,2021_41,229207.79193364308,232742.6420748328,219691.45803846943,227088.954800541,223932.92124812878,228150.41675246527,237404.2010261367,219082.71086291363,226533.41398957287,223289.91182350597
248,2026_41,233131.9620099217,166544.6326830016,238968.42222603617,215099.71481442044,203081.20665589493,233092.86537698074,167751.0199818059,237524.37314318615,214750.99221781225,204989.22396545106
249,2031_41,204838.39999488846,252670.59598566793,206155.49197054145,215276.97910656768,204079.38951623815,205336.7027269051,251289.32429438908,206415.47360478877,216845.1014066319,206106.971228927
250,2036_41,218534.5084247622,138414.81484074998,206042.98996274747,214363.09681352827,242128.0809267357,225148.14366190002,141780.94294051218,215606.82594836858,223700.91725917545,240684.85204920027
251,2041_41,248789.40508333078,138995.4038431944,287925.54090736323,241405.67756099498,216799.91021793845,256828.1282990881,142734.18033915467,287635.76479829656,249520.93817304802,217601.60923643774
252,2016_42,347595.1142683741,335551.0132664883,350877.11239830236,353390.89585142164,335551.0132664883,356529.99538833136,344933.41399283794,359811.99351825955,362325.77697137883,344933.41399283794
253,2021_42,218343.0498185778,371828.1451075973,215988.2540380295,216323.98357147866,269990.6361458395,217787.49104888664,365770.9090636578,215392.48242814798,215768.4427605105,268433.2691269499
254,2026_42,215746.8727218317,149726.7344579683,220531.79519004733,223369.34745569932,204100.75946545336,212979.41013735146,150772.47115162225,221713.4929621343,223005.0718795263,204154.51734296296
255,2031_42,207741.1357585182,174249.97956401564,205273.3519792733,211006.24623298738,205032.11111585438,211749.8764592069,174919.53856177957,205426.7707672045,212521.60922205998,206314.54374632725
256,2036_42,233971.69647881654,164629.15788963987,278511.0087935399,210048.40029901633,308807.85089419724,234946.48505670181,169883.29880439726,276976.23693084,219706.28380625,311152.6551483488
257,2041_42,247414.35409029768,155716.7591791858,224260.02734723542,241431.71315340712,249146.6520245313,261088.94086506788,172430.2836359193,235022.7917120969,249875.80582627933,245881.5332199895
258,2016_43,335551.0132664883,365274.8694827843,338064.7967196076,343860.5783026551,368799.244158655,344933.41399283794,374691.7747207491,347447.19744595716,353242.97902900464,378786.8204037644
259,2021_43,229926.59906993713,195323.24576816548,294703.1615698728,221945.3219771966,215860.2197831016,229069.36335872466,191742.75008009924,293293.6127305121,220887.9467960188,215442.15983602114
260,2026_43,224874.25014972422,191154.65607833656,201279.8650058691,230419.15225618155,206022.03805231836,222345.79166648327,193714.44142043559,199444.8283212463,229946.85437090695,206792.89648254818
261,2031_43,233697.21549546957,284232.284455934,244957.22522359504,221418.95282328,246709.16302078468,237990.7109364095,294309.37104149314,245151.45798866724,223629.63920738947,253464.2520601409
262,2036_43,209649.4888748007,159242.86321423948,210327.14556159612,211965.39297569,303330.7961370604,217505.91999849488,164776.86601491945,211330.59551401826,219290.36080563738,292533.20246576605
263,2041_43,229223.76792658682,265517.98808025185,208466.56417386694,230853.08195456272,222116.68743473987,235352.00207061137,243434.87534866665,213758.0600830082,239112.07087582737,217230.8669770153
264,2016_44,350877.11239830236,335551.0132664883,355293.5157662766,343860.5783026551,335551.0132664883,359811.99351825955,344933.41399283794,364262.9013978492,353242.97902900464,344933.41399283794
265,2021_44,221530.28289781758,280011.7243855618,209168.045747865,228682.4804398164,269990.6361458395,220974.72412812646,274837.74158381915,208581.9187967566,227825.24472860392,268433.2691269499
266,2026_44,216254.98326580916,188325.08649343133,211486.78312293362,217712.65872951166,204100.75946545336,216239.08154344995,193498.32504485044,212739.05880915897,214592.84236683414,204154.51734296296
267,2031_44,205494.11529885966,210234.3037372545,222987.80150551035,217201.0287173543,246905.99516739306,205796.80322435053,213642.52622338635,226258.89094384725,221004.20478777846,252790.1874659837
268,2036_44,219332.4731368327,187096.9893419271,262090.52812637028,213247.55182826106,231973.26513166405,227215.39205833405,194132.83932043848,271976.08346527384,224423.72364473843,230980.96099411865
269,2041_44,241141.91451964184,397287.2457556156,277083.1138058604,250146.77270669088,275607.36129338987,247539.3675050981,371980.18113979243,271118.0536665118,254563.3288672702,259862.58487295787
270,2016_45,341346.79484953586,420255.0453469512,345081.3308152549,345081.3308152549,393843.49896813335,350729.1955758854,432699.13895624614,354016.2119352121,354016.2119352121,404708.3063452968
271,2021_45,227394.93198111953,202284.1223798436,224604.71182248753,229811.01114882645,200971.06922992237,226337.55679994173,200977.74788231603,224049.17101151936,229255.45237913533,200970.02873712874
272,2026_45,225482.70183800708,341521.0489844717,215815.6207216181,216350.5677998512,213822.29910383062,225320.61052154764,340863.90663676057,213232.1212649519,216284.91070349136,216669.68476027058
273,2031_45,209135.5225401671,111911.04312993352,284377.4821008914,222669.56898113963,227905.13801816464,213311.98165804846,117446.37365304501,284126.1790373188,223505.30242758433,225409.33023820157
274,2036_45,221635.75898657224,135292.85840016333,208245.3369448717,217664.04356949287,203147.0404363526,232524.76300603917,136562.65346233192,213084.10098895797,218942.9505386214,207256.84212867275
275,2041_45,231667.81330324683,154116.3840510964,211503.79269253646,239876.23748977476,212684.05548307448,238196.2650629433,154486.8087163265,216265.53554865532,252459.49254808947,214678.06303586156
276,2016_46,341346.79484953586,343860.5783026551,335551.0132664883,350877.11239830236,393843.49896813335,350729.1955758854,353242.97902900464,344933.41399283794,359811.99351825955,404708.3063452968
277,2021_46,227664.222145254,220927.0636826342,264974.4598862801,222791.85186996395,208859.12799903145,226806.98643404152,219869.6885014564,263457.3057075807,222236.31105899584,207393.00116737594
278,2026_46,215720.03618757604,372630.5464663273,240327.98822325052,218567.1802902504,201617.10930041582,213186.29210491048,369468.93141081074,240466.3555489925,218413.1076757273,203095.33673063974
279,2031_46,207188.49914822623,167156.13107298414,201375.0259355838,211080.76708716067,225159.66651829352,210655.7994964965,167025.32989779726,200265.18024409265,212618.14661266285,231039.20230705146
280,2036_46,224689.9625195693,161271.92557057407,273262.75880842685,211571.99924932347,208699.59884528286,237892.08425141795,165748.88375448194,269346.1010089067,222533.3502020826,211628.68421861154
281,2041_46,230989.8996349735,243031.70605377445,205279.17416315738,241777.52203630286,205610.06182376575,236998.06858721247,238328.60263336182,208331.53732154417,246790.76965328,210526.82395816405
282,2016_47,341346.79484953586,490498.8169105826,350877.11239830236,335551.0132664883,350383.0831249449,350729.1955758854,495931.17337958043,359811.99351825955,344933.41399283794,360608.21047173324
283,2021_47,220927.0636826342,200275.98760544544,253779.8872203193,241394.5604001858,231262.14207234455,219869.6885014564,204488.4077704341,252562.80626109996,240537.32468897334,229979.81741362435
284,2026_47,226633.56405839694,127669.66306680102,211910.7233967354,218368.77028269542,255563.9456546736,223938.4798850696,127295.6005575749,213596.11223686818,218214.65517005548,254713.9338821274
285,2031_47,206340.704686825,116527.10206500704,244901.9399342864,223364.13806793906,234000.3607938804,209339.748316618,120358.36439378318,245235.94945115744,225596.57951443084,232364.21325144195
286,2036_47,218140.56838957197,144420.6430858576,206632.45476278712,212313.27264313272,200381.66950254177,225922.35238525624,148669.91842252717,209980.87360906182,220460.90290924362,203292.07221674707
287,2041_47,262465.94810003025,183437.39782520095,223232.6788086219,232087.74802687494,211306.8874418703,274635.34840133693,193947.81252880598,227577.76618365265,238779.00653077516,211644.11711728876
288,2016_48,350877.11239830236,335551.0132664883,335551.0132664883,353390.89585142164,335551.0132664883,359811.99351825955,344933.41399283794,344933.41399283794,362325.77697137883,344933.41399283794
289,2021_48,216080.67289389466,424461.67472090863,229926.59906993713,219583.17416651055,249993.57001240377,215525.1141242035,429022.38765182655,229069.36335872466,219027.6153968194,249043.8001705647
290,2026_48,218710.99054916462,144700.96080251338,222429.1745745687,214033.7964059031,237417.7188636006,216167.87442852603,139245.27438680403,222815.31379420662,213679.63967945726,236481.01035898124
291,2031_48,211241.2957689524,118495.09604363862,204677.56737889018,226652.9614094982,267012.5410866637,214053.18843989386,121568.03463005222,205115.46894100137,228770.81255848342,265427.72464996466
292,2036_48,207653.71203706466,157916.47073472958,217189.25343204607,211157.8094395893,204803.1852528685,217109.42994840012,161742.9647997222,223702.28423348072,220697.26172700466,207133.4875960807
293,2041_48,233733.86434420288,291612.01875669375,375776.67478344036,231110.2977646821,267940.23773686565,239835.2249612939,266189.03057133,359493.0403407098,239423.29832611923,254379.9085814194
294,2016_49,345081.3308152549,405794.78483011975,357807.299219396,343860.5783026551,368799.244158655,354016.2119352121,408165.4484161722,366776.6848509685,353242.97902900464,378786.8204037644
295,2021_49,229811.01114882645,181369.9683005113,203718.435743942,231166.7234178699,242664.349188188,229255.45237913533,190148.1348723799,203132.30879283368,230309.4877066574,242353.8945804463
296,2026_49,213041.42628432487,200319.60190200122,248307.07380503343,218608.51042211143,219589.95087929408,213020.73182170506,196597.17248215372,247783.4503621067,218214.78269364624,220545.4980172191
297,2031_49,210755.35636687157,382793.65688888764,207698.52758670866,223045.73440469505,219293.0349497358,212294.84240023975,373298.5753925331,207955.65383665584,224697.7436581499,225676.19240354074
298,2036_49,221358.74819777513,136752.86259843878,208776.60073670332,211426.020331954,206317.01569245607,225876.24218413813,134837.5228739613,216710.24466345226,221919.87257377975,209525.7689736562
299,2041_49,231060.13927166845,134267.48670054445,221530.20856477175,241148.54381720469,257722.82741896552,240663.24740993397,126575.39923750165,229172.18163287162,245482.32607249662,252403.91514607205
300,2016_50,350877.11239830236,365274.8694827843,371313.0276117742,343860.5783026551,368799.244158655,359811.99351825955,374691.7747207491,381300.6038568836,353242.97902900464,378786.8204037644
301,2021_50,221773.59357540155,279836.78090423293,239570.57014036857,230148.46512330748,220876.39604266107,221218.05276443344,282357.3476305286,239260.1155326268,229291.229412095,220418.12325539027
302,2026_50,216534.4717010634,163285.52482767715,211239.24037902558,217264.66664046232,255860.04500214642,216533.22761610185,164718.57777495767,210895.1348934827,216915.4086865732,256478.14522082263
303,2031_50,206479.47255992965,138480.315404168,205308.89012196034,223820.61342936973,198932.45942438763,207978.75411845712,143787.32830793344,205171.89507286833,226020.43708850595,197771.7419753111
304,2036_50,210730.19648634453,161989.67511606845,209080.37297620997,213320.44420587076,203102.62673880704,221001.77461148603,168173.03990123994,214898.3938372009,221016.53029687927,207218.88076271853
305,2041_50,241981.4906080536,303946.3313779166,311277.5751426776,232175.43601611844,305501.5895454227,247168.66288475294,289070.31581059966,300565.4486563424,239537.19638793185,296564.5320569326
306,2016_51,335551.0132664883,335551.0132664883,335551.0132664883,353390.89585142164,335551.0132664883,344933.41399283794,344933.41399283794,344933.41399283794,362325.77697137883,344933.41399283794
