,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
63,2031_10,236908.96831152352,183701.35007730825,300862.7969162777,240892.00012091448,222771.1837996138,238110.3911900052,183670.17356069712,304086.11217372445,242591.09210293827,224834.84376331294
64,2036_10,278468.7342928652,229740.5281466246,246117.99710695524,277163.76858802274,245844.13377583754,242909.9467031302,198040.18325178258,220331.621789731,239641.7723835055,226746.1994844796
65,2041_10,309999.6586641849,316089.1130008589,272557.2407861027,300484.26649981755,266994.2953601723,328657.13560818764,332622.67055871297,286300.914755773,319614.0992480006,279418.3137682301
66,2016_11,172333.24881521123,236469.94745891134,166627.7506206064,177557.4387927358,189571.56912139716,172333.24891100847,236469.9473131702,166627.75071616686,177557.43888853304,189571.56908763325
67,2021_11,321558.4768056599,298088.06080362335,327378.6051072361,311401.27208890766,343358.320905291,321558.47694540507,298088.0609431563,327378.6052465695,311401.2722284406,343358.3210448239
68,2026_11,302299.4316344189,270582.94389889727,294150.87968403415,305339.4671479674,300679.3413764221,300153.92887590406,270582.94357703195,292005.37692632806,303193.96438972955,300679.3411865127
69,2031_11,229597.4332270983,198123.99027598402,328895.58703899314,231604.0300218244,221911.4405116295,231104.8751859946,197995.71243036442,332247.1242350938,232846.1599793057,224079.43992416243
70,2036_11,284056.81070282485,256665.3939163914,246247.0577615611,285511.50583178055,282688.41096392454,247613.6961398818,226206.48472674095,222743.75718734134,249045.60638571435,258136.9075737929
71,2041_11,299527.1392502489,436392.0585893377,262284.0331545955,300386.88126466505,306842.70270048815,318457.2044877653,451022.557313757,275013.16170894593,319015.4701033434,322610.7696643131
72,2016_12,171851.94059813098,166627.7506206064,181657.10975948002,177557.4387927358,166627.7506206064,171851.94069369146,166627.75071616686,181657.10985487283,177557.43888853304,166627.75071616686
73,2021_12,315553.0179395834,317304.08413418464,336864.65028665756,313885.5150666076,327378.6051072361,315553.0180796429,317304.0842737176,336864.65035405516,313885.5152063527,327378.6052465695
74,2026_12,310907.25619190047,343056.1307933212,318624.053059282,302461.61779278686,320081.4208435274,308761.7534333855,340910.6280327109,318624.0528736583,300316.11503427196,317935.9182208243
75,2031_12,231526.17134686018,229857.7398582725,224682.78542995773,239531.19319071117,231281.35572114316,232061.75175050093,230465.11586523693,227026.54233380628,240480.43939155884,233515.42524479175
76,2036_12,274050.91855624114,424572.3865907988,255262.44058758233,277121.93178663944,345230.60064770636,239213.1638531664,425539.2394014121,231926.94950709786,241229.19670803525,322421.42949698487
77,2041_12,304651.9593480229,169211.87135607313,283272.8687828312,301066.85320381244,261975.15124640512,322061.3486062607,169211.8712543272,296973.68286903895,320169.52480703057,274566.56316539337
78,2016_13,171851.94059813098,166627.7506206064,166627.7506206064,169141.53407333101,207385.99210393336,171851.94069369146,166627.75071616686,166627.75071616686,169141.53416912825,207385.99207016948
79,2021_13,317526.3426387334,413648.6338342531,310124.5613342603,328737.9996055843,321067.8329703979,317526.34277826635,413648.63390023104,310124.56147379323,328737.99974532943,321067.8331097312
80,2026_13,298628.2781202379,267744.2120072467,346901.6794460966,302429.02950676315,272469.69188475853,296482.7753616631,267744.2117214895,344756.1768231834,300283.5267482483,272469.69169505907
81,2031_13,249497.0147138038,295129.80555271014,282891.07233411947,230887.33304570714,236260.12866748584,250142.6785619942,295667.8438023442,285590.85152005043,232632.51815692545,238517.53756162705
82,2036_13,278610.17228952114,200760.1144640391,243610.26940505923,275775.9089013415,284835.5276558544,241732.80027311068,201043.89766789848,221122.68846227258,239613.53570627602,257281.25492721444
83,2041_13,300399.08544301975,288223.33384048316,275219.8798189443,306087.4758592849,308296.991377798,319500.98667588487,287068.5493786364,287915.498886205,325025.58478472027,322813.4804979036
84,2016_14,169819.4653624866,227628.54061094986,169141.53407333101,177557.4387927358,166627.7506206064,169819.46545804708,227628.54060406372,169141.53416912825,177557.43888853304,166627.75071616686
85,2021_14,311422.4254866298,276670.4752367731,344544.35170145053,312831.06281650893,310124.5613342603,311422.4256261628,276670.4753768327,344544.35176853434,312831.0629562541,310124.56147379323
86,2026_14,310490.9166848046,346358.4474369392,301891.97581306996,300611.4298336251,391671.08628302923,308345.41392622975,346358.44720708503,299746.4732050578,298465.92707505025,391671.08608234837
87,2031_14,231323.33861055566,188686.9153969028,249573.06059068308,235072.82931721295,222770.39647034073,232240.65293415313,188427.08348874137,252668.48334246688,236283.89585863616,224829.84499525305
88,2036_14,291986.8959127327,224752.30071007827,258142.6913395348,282802.7483622067,244871.65002554632,254978.91932948199,193007.0787067608,228313.96028861674,245988.86352467007,223815.2964804673
89,2041_14,305388.7155838082,299344.7020569876,293528.2368425147,306483.25205518986,329287.65266034426,322990.04670228506,314360.2913828969,309902.7267902387,325673.11896234826,341819.3764313232
90,2016_15,172333.24881521123,169819.4653624866,181657.10975948002,175043.65534001117,199376.73828274626,172333.24891100847,169819.46545804708,181657.10985487283,175043.65543557165,199376.73824881465
91,2021_15,319074.2338279599,470025.74607693555,306774.01557436615,316850.8820919529,339785.51664084813,319074.23396749294,470025.74620169774,306774.01571389905,316850.88223201246,339785.51678038103
92,2026_15,303854.6162254481,209699.125923425,321928.486774828,302380.20161367464,293645.3266612164,301709.1134668732,209699.1260109647,321928.4864386415,300234.69885515963,293645.3265324208
93,2031_15,231142.78490527737,276098.21495852375,229864.45992820404,231684.36196350632,218957.00452609517,232932.9816657579,276098.2151864273,230034.69293495797,232810.66220221855,221023.16336443071
94,2036_15,277217.5818220165,174689.8009943235,307815.28092449607,285935.8009337874,269872.06908773875,241422.58610196845,174689.8011458977,284397.7592034441,249431.93244322928,247054.96367743885
95,2041_15,308911.11081773805,182949.4789734985,278027.9003071016,301329.81619914586,271874.4149266706,327337.7703839516,182949.47950754652,292784.001820039,320315.2585139344,286441.31194251246
96,2016_16,172333.24881521123,299984.52090197935,189571.56912139716,177557.4387927358,176432.91978195545,172333.24891100847,299984.5206540284,189571.56908763325,177557.43888853304,176432.9198773483
97,2021_16,319074.2338279599,251415.08018102826,360612.3646782668,314128.9269688785,336885.80368437973,319074.23396749294,251415.08032056125,360612.3648176001,314128.9271086236,336885.80375177733
98,2026_16,307957.30159303435,225786.34169094104,272672.98688005103,303848.6164456051,275775.22611781745,305811.79883479653,225786.34147045092,272672.98669035156,301703.1136870902,273629.7235099613
99,2031_16,236984.61355144644,294970.16337854747,225619.59831493787,237850.4890492563,302715.16320663167,238949.556509015,294970.1638508171,228196.72286042175,238577.30815436807,305651.5521804269
100,2036_16,275233.50955933856,181519.77264236522,268243.14378934505,275869.07327511424,270202.4643087218,238782.86655168384,180704.96365345,235958.9695576916,240590.73058404896,245292.46759133533
101,2041_16,301155.6221055853,201995.58753723456,286481.87530211377,301905.8977271246,257902.29721879118,319970.6498849017,203742.65807618632,302543.58291946526,321147.9497497486,271580.71490790206
102,2016_17,175043.65534001117,169141.53407333101,210577.70684581358,177557.4387927358,166627.7506206064,175043.65543557165,169141.53416912825,210577.70681204964,177557.43888853304,166627.75071616686
103,2021_17,315553.0179395834,466728.0282635401,304896.85171963926,314128.9269688785,377293.2460981634,315553.0180796429,466728.0283880036,304896.8518593102,314128.9271086236,377293.246165561
104,2026_17,296880.77327997267,261964.06395468055,285696.0763799231,301738.7515822503,286579.19541926234,294735.27052139776,261964.06404018487,285696.07619006385,299593.2488237354,286579.1952334826
105,2031_17,234258.44145679704,160548.40464048323,221021.14659645385,239417.44756582516,222980.62458296528,235210.91044618943,160548.40479300873,223349.3592443195,240499.10966993353,225302.33494530927
106,2036_17,284702.0987352298,175884.04693247197,267529.45477527863,276461.2163196043,329470.94550540287,249371.4026808436,175884.0471083316,237974.48853484495,240860.45427495998,303513.85094211623
107,2041_17,299013.7262182612,188114.75495154638,356395.1945000014,300385.61009665905,269109.1348134457,317726.0865251445,188114.75554094792,372514.2061738073,319846.38031155866,284885.43379640096
108,2016_18,175043.65534001117,230142.3240636745,189571.56912139716,175043.65534001117,184442.17360314252,175043.65543557165,230142.32405702514,189571.56908763325,175043.65543557165,184442.17369870303
109,2021_18,310103.4079365381,280170.5377274275,307347.89340441243,311644.6839911785,324668.7115487079,310103.40807607106,280170.53786696045,307347.8935440833,311644.68413071154,324668.71168804134
110,2026_18,300467.8958219807,331370.1563526919,316769.3897640969,309439.2755539062,286896.06846265955,298322.3930634058,329224.6542840562,314623.8871519557,307293.7727960401,286896.06812647695
111,2031_18,252415.00417612708,198481.61864615354,269888.2621909621,232787.61072462573,229458.35310900136,252928.25409600092,199527.21091253456,272764.56603730534,233288.78691196672,229592.63103278368
112,2036_18,279608.9213040347,292423.7859372484,251368.2959387725,276916.42024685466,308251.4514815354,242808.5458802482,290392.9851154348,223322.83109000023,241271.25537342,285133.7635449724
113,2041_18,294300.3329802634,178446.49675022747,271605.04460981034,297460.625054391,311774.01051471964,312365.2583394592,180547.86180939592,285222.09019687213,316395.46685766545,326294.6406303766
114,2016_19,175043.65534001117,169141.53407333101,169819.4653624866,171851.94059813098,166627.7506206064,175043.65543557165,169141.53416912825,169819.46545804708,171851.94069369146,166627.75071616686
115,2021_19,316850.8820919529,370383.4785634719,346959.19948360097,322975.9526417787,310124.5613342603,316850.88223201246,370383.4787614903,346959.1996231339,322975.95278183825,310124.56147379323
116,2026_19,297993.59538855817,239903.35320875156,307765.0778935728,298001.43793867924,377245.4169061966,295848.09262998326,237757.85082347362,307765.07755793916,295855.9351801044,377245.416705566
117,2031_19,235565.1791869203,318931.81455547013,229648.4101117842,243041.87043970963,256071.4675194034,236633.63222467003,318985.0364798613,230016.27278556637,244195.3761235937,258141.82295278716
118,2036_19,289983.99138704274,298523.5476520994,269777.19297746965,280597.2079476084,243210.54738048214,252300.27056940945,299676.6512711923,236345.4844190603,243285.7381055204,221049.80815813167
119,2041_19,295554.5936748401,170440.1529172217,370308.0619362361,297847.05968591385,309167.32304487465,314563.65131259605,170440.1925334228,394567.9035159829,317131.70750153105,320014.1116405341
120,2016_20,175043.65534001117,232852.73058847443,177557.4387927358,177557.4387927358,184442.17360314252,175043.65543557165,232852.73058158834,177557.43888853304,177557.43888853304,184442.17369870303
121,2021_20,315796.42984185426,275745.3818581131,354033.2592010428,312587.65091423807,355002.7581632703,315796.4299819138,275745.38199817267,354033.25934058835,312587.6510539832,355002.75823046826
122,2026_20,297166.6262249057,250681.5666358772,310677.19013447256,305802.31844839035,275956.829711505,295021.1234663308,248536.06397867756,310677.1899333759,303656.81568987545,275956.82952588506
123,2031_20,229271.32627546552,224679.4293521651,231791.3325400561,237861.04666122326,222731.5284206868,229861.8629118673,224711.62963371357,233987.20675864196,238588.05010928502,224897.11173019832
124,2036_20,280112.32447333384,346103.87033464626,254601.2667977525,274464.085711884,309268.172440173,244603.33531365573,315339.9009346577,230012.49400690687,239509.3323525861,288177.16312685446
125,2041_20,322168.83069465036,301414.64168868575,272994.1165757956,301270.4483169508,271442.4714990811,341704.37060515746,318028.4705432341,290232.98564192984,320419.25762447546,284346.7407114548
126,2016_21,169819.4653624866,166627.7506206064,175043.65534001117,171851.94059813098,189571.56912139716,169819.46545804708,166627.75071616686,175043.65543557165,171851.94069369146,189571.56908763325
127,2021_21,324523.8438310052,310124.5613342603,345346.3456402421,322732.54073950776,306523.6827559503,324523.8439710647,310124.56147379323,345346.3457803016,322732.5408795673,306523.6828954832
128,2026_21,297166.6262249057,351724.1146977667,301979.33060664387,301159.3471693526,346995.50482671737,295021.1234663308,349578.6119371565,301979.33027036133,299013.84441083757,346995.50463680795
129,2031_21,233522.90224092762,238983.95510976607,228367.6147086892,240391.68296729834,231725.18408714826,235228.93128968021,239973.5619600883,229141.96126425275,241369.26397004913,233474.50040402557
130,2036_21,287165.15755337116,319614.0806157965,269033.9162513833,275705.44998979475,277079.81767395325,250381.15886428545,314204.0175763382,235865.22350493958,239506.01234202174,255135.26914157817
131,2041_21,299531.00977401587,237370.60899403534,331006.10142209474,302621.98677210946,261847.40709897762,318610.0361541777,241729.50004904575,350327.5098771314,321857.43744004477,274112.9604526965
132,2016_22,169819.4653624866,174365.72405085558,169819.4653624866,166627.7506206064,176432.91978195545,169819.46545804708,174365.72414665282,169819.46545804708,166627.75071616686,176432.9198773483
133,2021_22,310124.5613342603,310103.4079365381,324523.8438310052,322753.69413722993,306551.7570698174,310124.56147379323,310103.40807607106,324523.8439710647,322753.6942772895,306551.75720935035
134,2026_22,299459.1766665111,308090.3341978528,326285.75829923654,312324.6144426111,320125.2841544567,297313.6739079362,305944.831439278,324140.2556757387,310179.1116840961,317979.7815317496
135,2031_22,252934.1061388703,333373.58989099023,235907.9166887498,238107.0734294842,282534.014970638,253320.6609962564,334213.30400179944,239062.09279655048,240184.28615731694,285273.96068211715
136,2036_22,289022.58113972534,313538.21779934084,290051.37340008654,275741.5452563742,281942.9971512364,253667.76043979067,315154.8508473676,262205.878569856,239229.5377439933,258244.33464852287
137,2041_22,291261.49338912696,190810.61774868166,295324.8740398179,296924.9172946648,264846.5110205842,309129.2501966759,187343.9166732912,312138.5029654836,315350.5673587657,278535.253328427
138,2016_23,166627.7506206064,171851.94059813098,169819.4653624866,174365.72405085558,189571.56912139716,166627.75071616686,171851.94069369146,169819.46545804708,174365.72414665282,189571.56908763325
139,2021_23,317304.08413418464,516665.2623087092,319074.2338279599,319767.17371416243,306523.6827559503,317304.0842737176,516665.2623726974,319074.23396749294,319767.17385390756,306523.6828954832
140,2026_23,316750.3403664738,158332.01125508762,333155.8488969287,301240.7633484648,346995.50482671737,314604.8376086078,158332.01140170507,331010.34627406567,299095.2605899499,346995.50463680795
141,2031_23,230806.8698583493,184165.83586361408,235390.6645191121,239867.05253777417,262867.50183749455,232164.26222527,184165.83605377097,239088.8730805788,240816.29873862184,264979.5809410414
142,2036_23,275594.381619752,177037.49050444047,265569.7663770572,275872.5999800079,240419.70160024858,239222.5069270552,177037.49065641803,237861.70358742093,239906.51454953273,216647.2741107026
143,2041_23,293482.26524916966,189264.6219444858,293769.769098621,301033.2461659959,262978.83681104734,311261.33776288654,189447.88597582685,310621.9309102683,319973.94258206664,275246.92488992424
144,2016_24,171851.94059813098,227628.54061094986,177557.4387927358,175043.65534001117,184442.17360314252,171851.94069369146,227628.54060406372,177557.43888853304,175043.65543557165,184442.17369870303
145,2021_24,322732.54073950776,430218.1099954653,311401.27208890766,315553.0179395834,324668.7115487079,322732.5408795673,430218.1101202275,311401.2722284406,315553.0180796429,324668.71168804134
146,2026_24,297010.3711523169,167451.87594708893,330313.10166887543,301334.29604416166,317145.2733410703,294864.868393742,167451.87613600396,328167.59904565715,299188.79328558675,317145.2731405996
147,2031_24,230271.92556320244,171112.74580244021,272924.67817249196,242988.25613692697,227663.37325181128,230851.80737525228,171112.74589434633,275784.7958514519,244141.94616376117,230262.90399373788
148,2036_24,288237.4350508332,182601.92812808053,286323.95485779416,280780.3405674721,283072.0235615937,252220.37068681404,181542.9160682057,262659.76016866136,243796.68692514452,259739.7263962985
149,2041_24,295547.0623205715,208356.92671302203,271970.5236287185,296246.4996247223,318430.89464538405,313794.7269240492,210047.09919695888,286119.1149658294,315006.9407169627,331509.4420433357
150,2016_25,172333.24881521123,238983.73091163597,169141.53407333101,172333.24881521123,166627.7506206064,172333.24891100847,238983.73076613163,169141.53416912825,172333.24891100847,166627.75071616686
151,2021_25,311422.4254866298,290908.5380036989,337364.8289015261,312608.80431196024,310124.5613342603,311422.4256261628,290908.53814323194,337364.82896861,312608.80445170536,310124.56147379323
152,2026_25,299563.27961962693,323964.6334213592,332895.35886955744,315721.23635809834,391671.08628302923,297417.7768610521,323964.6330974584,332895.3586837776,313575.73359958356,391671.08608234837
153,2031_25,250241.4081884116,286014.8694897364,241338.28386290433,237226.14082566558,241658.98169634212,252101.34153863185,286014.87002177624,243739.37447830683,239046.91926267932,243568.4240346235
154,2036_25,277808.1209502238,166532.98148623508,292094.0652397907,275300.87045148277,238743.8753411845,241320.96246809192,166532.98159632328,265586.02537203784,239348.9426941541,216872.87631904945
155,2041_25,306296.2637348232,211169.5231076936,269472.25880241947,299240.35162668617,288839.7498880153,324513.549039257,211318.35428991888,281754.2163820228,317605.0197668371,301363.3085361421
156,2016_26,172333.24881521123,166627.7506206064,166627.7506206064,169141.53407333101,166627.7506206064,172333.24891100847,166627.75071616686,166627.75071616686,169141.53416912825,166627.75071616686
