,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
27,2607212.769294365,2622306.194925883,2615080.1337493053,2629215.108676236,2564684.2638025917,2587448.36413196,2262651.51803134,2320694.360979096,2349295.755758117,2378673.9196041264,1521261.180998304,1521438.5697683853,1189221.6615814092,1433154.299264055,1431808.570744149,1579156.2637378983,1578849.2127995922,1174301.172412409,1469644.8236606875,1480928.6682550851
28,2617316.3110535042,2629532.7868451737,2609323.8125934177,2618257.2293930333,2544058.691272701,2568653.1550576095,2165210.221475063,2228969.2583474005,2424755.6131685427,2444840.860123446,1503300.9724798524,1549738.9908302631,1366515.261532765,1433129.1753733666,1323491.7024505837,1554681.7638859625,1598226.4058235986,1375305.5485206977,1472854.6814500112,1362207.3940316504
29,2614344.671733979,2623928.4269222594,2610071.051293993,2623603.32730496,2553823.4340812317,2579849.9900822565,2265886.1003230177,2352367.032855249,2374850.173273458,2395960.381880316,1507639.3008576278,1530204.1460655832,1386421.605201143,1407286.3488748113,1383509.0438289903,1555681.21262193,1589757.9037140566,1384528.3061584015,1461598.7752116458,1432845.4332139757
30,2611131.947289653,2626389.8373589832,2610383.7076650606,2621642.9229282984,2562345.792360317,2584249.8938508104,2361014.7022597697,2426070.3104985496,2407065.644875651,2428994.407979005,1498358.1270264764,1548531.894276706,1112244.0308271248,1382728.2192814033,1303917.6376038,1554145.5611851886,1600673.0112008569,1128624.411322029,1432717.863225821,1352613.6307325782
31,2612899.22241882,2622951.748679436,2615943.6186841475,2625733.191763517,2530989.2791701118,2561332.096453695,2259029.626440821,2333653.416285973,2362875.8330540536,2382785.8911187565,1506923.363857008,1534210.8889706726,1280880.484527194,1460705.3117621574,1424238.870253877,1554469.055608374,1580990.9797087067,1303450.1478011734,1522475.172185003,1458506.8394500872
32,2614152.5812437977,2627788.015254675,2615259.410653466,2626783.72074131,2557894.1821637615,2586335.1008604774,2301814.8841747567,2356958.457437521,2419397.4357397677,2443050.5267869085,1501065.1084762765,1536593.831724572,1250652.1356894192,1374762.77991273,1295347.2835019347,1555745.2700123303,1586101.642683459,1231446.5685711147,1420041.3302461633,1337527.4485818902
33,2608675.738089498,2620512.7848531436,2615877.9415996363,2624120.888862099,2557560.4532027207,2585340.403557519,2155693.4911214747,2232594.498509946,2410161.0029944563,2429640.453661643,1528049.4357618766,1519723.4973349997,1321167.8695056806,1368845.6777284034,1338258.1468580826,1577303.2546935899,1566238.4000736582,1358122.355382112,1430521.9875647447,1379548.2067347658
34,2608817.8196196053,2618471.8119614506,2615758.1600929396,2624182.788506181,2554722.421126621,2581371.169713092,2119327.926491201,2203854.259183023,2405284.4983099075,2428316.2279212642,1521558.769870491,1539807.247782872,1455742.4334377635,1405399.5821595653,1365327.348420718,1569294.0885226484,1586578.7303098326,1472553.001595474,1458114.489061757,1412142.109288381
35,2609309.1001979914,2618663.9252627175,2612964.748325309,2624136.178295177,2539582.8783059204,2561842.4852750422,2028877.5606102147,2103611.921939333,2392956.7986306166,2414661.464517601,1525969.1858661785,1516656.5650374272,1416577.8254476578,1427732.0353527942,1371785.755414341,1574895.0787638663,1568956.3811939154,1439442.8109777493,1470604.5605564616,1427303.4158647195
36,2604108.1010353477,2614299.7329100906,2615271.8150046673,2627745.6279009148,2598618.699563115,2625316.6096037044,2122251.1306415945,2206094.1412714124,2395052.030261661,2417699.689157878,1537757.8116675771,1515329.703452076,1441325.8900365725,1354258.0410885396,1342421.211426104,1586947.6311980244,1569446.2371246384,1473744.047168878,1393320.294572254,1394663.0762406385
