,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
38,2026_6,119511.45061914413,147237.4651651859,150495.38618123252,121683.59625184364,123595.39889485246,136669.74755367605,155310.95433734838,167288.06075459236,138669.8571376566,133063.2986124778
39,2031_6,32521.897201090593,26058.528604607392,30266.861065977813,35399.597777735806,29456.145770791132,34690.4971478212,28129.466827862314,32435.461012708427,37582.6390902,31624.745717521746
40,2036_6,132751.90671278583,90697.09049268128,123431.67708052741,125127.4964776906,141185.18224860358,131932.46411876378,89831.63709248386,122098.41351097201,124088.1596766157,146534.9222792349
41,2041_6,135576.36881268147,48252.54520000072,217063.880382234,148100.74322172697,198379.51505659524,154519.98251174885,56601.36021025579,233574.0137423922,161907.8702180109,209428.14822670954
42,2016_7,514207.3406398741,496444.529807324,518522.9496434913,518426.39842255914,533331.9457280907,505775.0441389083,484203.248982132,506281.6688182993,509994.10192159336,524899.649227125
43,2021_7,205953.84048586703,158987.77986321962,185150.45369790585,200508.72460654267,221134.27001929682,198154.56320683996,165073.74093712325,190459.69045209896,192709.4473275156,213015.13689683154
44,2026_7,116856.88968205858,182389.67179794252,156771.89707896236,123219.10528793269,130389.54287514111,135961.003718039,193807.39158126785,162928.06838726345,139345.09122762005,140273.8841060053
45,2031_7,37564.73202462799,126016.29417694082,31894.9878519098,39065.97055824842,29454.756908901123,35681.107374256106,131740.26471891784,33965.300400983615,41240.02382739872,31623.356855631737
46,2036_7,137920.64673800318,68557.40964061602,121273.38042399721,126918.26775863979,117315.66093067176,135677.72346053727,68155.13324017898,121872.41617692968,126230.26999506471,117180.1340605708
47,2041_7,140296.11666578677,50065.137669043266,120472.53882402816,138013.64733319453,165887.11919370206,156277.49950881666,53614.999224020605,137457.07978259644,155698.81726455357,182755.60585117686
48,2016_8,518426.39842255914,483054.69906097365,516885.69307471334,521100.93423112994,514207.3406398741,509994.10192159336,475460.61876924726,508453.39657374757,510064.570888997,505775.0441389083
49,2021_8,198809.20271447918,140892.4363803659,198962.75988869197,201231.00077215742,198992.29130203646,191009.92543545208,146978.3974542695,202378.59004560122,195413.94786934162,202408.1214589457
50,2026_8,117623.59092203526,78960.60317738824,123610.54494382047,117657.20496780527,156581.78424025103,136216.29213993507,84583.05580649762,129486.04149468236,134802.4812159912,165687.22530829927
51,2031_8,45967.63177339639,31043.941962614277,61417.43806640089,39165.16967694188,66033.82406150545,44418.935779955136,31512.856213728304,66880.40942075786,41344.161511211154,69187.21501214842
52,2036_8,134824.19611533632,196647.05114751143,122019.37730224771,130629.06259967384,118384.53318592705,132337.82950363008,193106.03493998398,121935.4743440645,128426.74623934514,118644.27682625313
53,2041_8,140039.7039230035,81084.80108867903,130342.55547183863,139674.96695920822,161062.10667610442,156065.16070548786,85712.79536221334,142914.14434623197,157403.70832966772,173072.19174340414
54,2016_9,514207.3406398741,538104.5541178335,514207.3406398741,518426.39842255914,520171.0524451892,505775.0441389083,536573.6017957673,505775.0441389083,509994.10192159336,511738.75594422343
55,2021_9,202647.3686079609,187519.4457272825,220846.608001325,204199.4106817661,197086.24039790576,194848.09132893384,185854.48284666115,214605.11698545748,197351.7953629771,189286.9631188787
56,2026_9,118269.4433750285,96320.13210535535,124054.65023458525,119604.07303066856,155633.3457855826,134048.1376278373,105235.45362906107,133319.34871516304,135369.65729472964,171171.4783609349
57,2031_9,35376.2056847889,32938.801827109965,83541.13076138563,35192.275657239705,33224.63645752318,35850.77655588992,31055.1771767381,85635.69305963213,37371.26749150898,32705.26804327076
58,2036_9,140970.14212191777,175274.51502595108,120860.33184394498,128153.83588224326,192361.6530912011,138260.22327261296,180240.55078245018,118512.34328963794,125346.13014879193,203912.366541569
59,2041_9,146177.29409464536,58278.7508249667,122776.12327434524,144842.73636123384,119080.89682988661,164363.859895017,69029.07674245075,136044.43521388032,160155.02119117303,131043.44678423526
60,2016_10,518426.39842255914,497985.2351551698,518426.39842255914,518422.58179629094,514207.3406398741,509994.10192159336,485743.9543299778,509994.10192159336,507386.2184541579,505775.0441389083
61,2021_10,202865.0330141767,219033.74674421502,218327.71455751307,206831.9671849304,198992.29130203646,196017.41769538767,222706.10103394667,212086.22354164557,200995.6998934824,202408.1214589457
62,2026_10,116416.96919475788,91857.3351025069,116357.75435252277,118862.49089948038,184858.81630035737,135148.33904310295,100424.60490730287,132116.29076372166,136020.7878340123,191624.7256624019
63,2031_10,40350.49362718747,33137.87430156124,100220.45692607464,38139.127322420834,29592.076443528982,40837.60185047042,31201.383992292456,102453.3374487968,40322.16863488503,31662.388992602802
64,2036_10,129891.14822655976,105493.10334933421,119073.24374658162,129570.16733861952,118117.02298447822,126903.53663964219,103615.66409301216,119026.32202735392,127074.28791223171,118362.67503574751
65,2041_10,146054.82733643948,185689.32235419407,109400.45629703216,143962.5975324776,109958.9934525541,164753.0566265628,199833.28579073958,125573.31508880397,158979.87116601088,125995.17380355197
66,2016_11,519963.28714413673,538104.5541178335,514207.3406398741,522641.63957897574,520171.0524451892,508926.9238020038,536573.6017957673,505775.0441389083,511605.2762368428,511738.75594422343
67,2021_11,204540.28248461962,183019.16984792615,198992.29130203646,197239.79417978312,231906.0830322489,198704.01519317162,170179.78293584942,202408.1214589457,191422.7412769673,223180.8256068621
68,2026_11,119495.54851171686,99702.16513656749,123952.31971257806,121801.33777215656,125534.6108766308,136653.84544624877,118627.29485888276,129827.81626343995,138628.7721859143,135940.90956840626
69,2031_11,32521.897201090593,33417.30815565285,114739.5830350767,33792.39227900944,33087.20897746741,34690.4971478212,31533.68350528098,120128.51674094959,35960.99222574005,32567.84056321499
70,2036_11,132842.93685761868,114500.20587459342,120910.65557806958,133284.867734861,145884.75178759499,131823.70201366727,111203.71727885805,119645.74998245794,131906.9425175378,156383.9885857021
71,2041_11,135594.9563319374,301269.56068858196,109216.03337434199,136272.6881258273,161015.93781597711,154590.3994839427,319153.2851289072,120553.0675985989,155553.06777307545,173043.27793252651
72,2016_12,516885.69307471334,514207.3406398741,518522.9496434913,522641.63957897574,514207.3406398741,508453.39657374757,505775.0441389083,506281.6688182993,511605.2762368428,505775.0441389083
73,2021_12,202617.8371946164,203121.95734967358,202208.29973135638,198756.7439596096,198992.29130203646,194818.55991558934,196274.3420308846,208102.08708404578,192939.6910567938,202408.1214589457
74,2026_12,126207.79541852194,158681.82999985904,152738.32271683947,119693.83490215549,144339.10254105093,142174.9548861541,170999.56217375168,159074.45017524334,136673.22575767644,151192.07063940377
75,2031_12,32521.897201090593,45262.27660047836,29721.736603636607,35905.13723010134,34934.47824447012,34690.4971478212,43378.65195010648,31792.049152710428,38088.17854256553,40267.92979255235
76,2036_12,125159.0216059621,293725.5798624291,119272.4153682662,127176.11824494827,216867.38551145286,123728.44438747132,299358.42595110915,119668.45805685905,125627.62263433528,215009.41731785383
77,2041_12,140787.46790688395,44107.51681199971,116926.78535879955,144623.3176106016,94480.9346500421,160085.57010078582,46832.181135587634,133313.95283749668,160490.04880288235,107923.09354241416
78,2016_13,516885.69307471334,514207.3406398741,514207.3406398741,515748.0459877199,539295.6575334058,508453.39657374757,505775.0441389083,505775.0441389083,507315.74948675424,530863.3610324401
79,2021_13,203274.99804856614,269567.6323188798,199248.6991622131,210934.08341876452,196239.51002682498,196427.38272977713,260306.41021591888,191449.42188318603,204086.46809997552,199655.34018373422
80,2026_13,116416.96919475788,96354.02205459416,157360.437876595,120393.50850042666,110011.62069955117,135500.92538912836,115416.83201779702,167653.85269994795,136317.91923654295,115887.11725041307
81,2031_13,45471.65206198095,126261.07148513527,83541.13076138563,32952.972898060696,48976.01674879119,45593.98991512333,132029.83809169108,85635.69305963213,35121.572844791306,48610.899754225546
82,2036_13,127265.4956868038,72119.45257597753,119894.97277232297,125348.6860887344,145167.79078198687,126667.677260389,71086.52817603324,118147.06356743482,123955.37540106747,156168.1525405471
83,2041_13,142816.88520222486,173739.98736615042,113090.03739865191,141944.5001799916,149425.33865319332,158955.006189328,183305.7375893686,128795.80225278297,160929.7445162934,160122.06345300374
84,2016_14,518422.58179629094,493766.177372485,515748.0459877199,522641.63957897574,514207.3406398741,507386.2184541579,481524.896547293,507315.74948675424,511605.2762368428,505775.0441389083
85,2021_14,197679.29062751707,162415.9807223119,218357.24597085756,197988.18185985825,199248.6991622131,191862.23772470126,168501.94179621554,212115.75495499006,192151.91456841026,191449.42188318603
86,2026_14,124633.80176976176,188853.96138873592,125365.090478768,119107.39748478691,196416.7769133537,144779.78593639913,197105.08786094486,141123.6268899669,136265.04698070267,206621.58650101352
87,2031_14,36574.121798193075,31898.23313982513,52178.70036694529,36673.556747340444,29592.076443528982,34690.4971478212,31114.86287938174,54484.24786184028,38842.156694071055,31662.388992602802
88,2036_14,137277.39488468197,107909.64101880054,121518.8884892823,132025.5461364417,117911.9842924928,135708.22562148795,106646.21513346443,121398.39835373356,129785.73437521032,117746.37078874974
89,2041_14,143577.87618657417,169860.7230393543,129148.94027377828,142959.51298387945,175612.46095728912,160578.18047813734,181282.34007387818,145934.60647550362,162073.86954012502,197515.99902458343
90,2016_15,519963.28714413673,518422.58179629094,518522.9496434913,521100.93423112994,521808.30901396717,508926.9238020038,507386.2184541579,506281.6688182993,510064.570888997,509567.0281887752
91,2021_15,203023.33270479317,312502.7473031647,184666.22119194205,201048.42865992038,217170.56436308532,197187.06541334515,308029.1107894941,189953.8842417099,195231.37575710457,221532.2472664934
92,2026_15,119452.27952021503,61101.85169230343,149061.4240559996,119709.73700958276,126239.71420371089,139423.93598122176,77970.1985056481,158720.29454278425,136689.1278651037,133565.2480498802
93,2031_15,37005.197495163186,109439.07472002922,35947.21244901228,33807.83849741744,29454.648963473213,35121.572844791306,111295.6068856135,33965.300400983615,35976.43844414805,31623.248910203827
94,2036_15,126055.3452889465,68191.00075793128,164882.71955628536,133280.370889771,137201.52306799518,123650.0787612663,66302.06021674279,175231.13600869142,132073.49900452432,138268.57889409002
95,2041_15,141482.22536863293,52339.64851008882,119228.68456518705,136571.15108538084,114954.35694503842,161866.48510719894,65047.2966462683,130899.12179759136,156345.02907277067,132014.92456392306
96,2016_16,519963.28714413673,519204.0961982902,520171.0524451892,522641.63957897574,515844.59720865206,508926.9238020038,513864.1595519977,511738.75594422343,511605.2762368428,503603.3163834601
97,2021_16,203023.33270479317,138065.30051842172,231649.67517207222,198939.31607184664,202237.83114470087,197187.06541334515,138159.48999903759,234139.52518262176,193122.26316903083,208131.61849739027
98,2026_16,123420.98713797326,95439.26591116733,110120.31601829002,120542.57190016167,116448.12543354661,140426.68019212584,104027.6819471309,116154.6390412071,137687.84814834758,122870.18137285285
99,2031_16,34578.50954018446,123033.48499118091,34470.86961308088,33759.724569282866,101421.90475158408,36752.56280933477,129250.11524940086,36639.46955981149,35938.71640355214,103577.9736587981
100,2036_16,125475.98613550542,72439.90274901196,124882.12473825397,125691.84239394567,141878.9837428983,124482.7321078195,72120.18673137008,123431.20747818245,124175.61922833702,147744.77928404856
101,2041_16,142283.95131703574,64965.45880656699,123208.7085178585,145283.58721844296,107283.89209254392,160130.95979027546,75715.78472405105,138212.8387561534,161254.17913534067,120720.0576923865
102,2016_17,521100.93423112994,515748.0459877199,543510.8986898226,522641.63957897574,514207.3406398741,510064.570888997,507315.74948675424,532474.5353476895,511605.2762368428,505775.0441389083
103,2021_17,200097.29444793198,312379.08386797126,194788.62015030804,198939.31607184664,251793.19244820756,194261.027156484,305942.4373667216,188952.35285886002,193122.26316903083,243674.0593257423
104,2026_17,116500.02625877348,108115.26092190402,110806.06139059957,118927.13366217882,113515.6388881449,133499.4967212502,117338.53297400908,127964.35832513148,136065.35098975495,130384.68855686704
105,2031_17,36817.968072252756,24993.403305699445,33088.70578478533,36508.97201423263,29454.648963473213,38986.56801898337,27109.13759353314,32667.62476818971,38692.01332669683,31524.961512547034
106,2036_17,132584.78233054082,64845.57240579187,119635.8962646897,125143.84845452699,188763.96739240765,131822.94753917638,63465.75632034565,118250.88696210152,124179.3554371112,195103.22493365582
107,2041_17,136483.17802417537,54164.3904401594,193548.63093387557,145478.68656850368,123426.37336116201,155961.07421393896,65850.90800572996,206916.64620844126,161253.06291171827,135388.92331551068
108,2016_18,521100.93423112994,495306.8827203308,520171.0524451892,521100.93423112994,533331.9457280907,510064.570888997,483065.6018951388,511738.75594422343,510064.570888997,524899.649227125
109,2021_18,196698.62500218418,165312.4875658286,197704.3983844247,197832.33132640962,198401.96879113236,190862.3577107362,171398.4486397322,189905.12110539764,192015.27842359382,201817.7989480416
110,2026_18,117103.12556460885,160853.94731784685,141019.11970960992,124459.28194182664,112863.35436406787,137269.18933820198,173360.465809593,150487.01942723535,141452.60174824935,122058.94716719436
111,2031_18,46968.69884625336,28417.934945622546,75177.57915597752,33287.1206279842,35811.28177627444,47091.03669939575,30586.53489235316,77273.51213053528,35455.72057471481,33927.657125902566
112,2036_18,127897.74147005068,193321.45476931962,115620.56431269046,126427.54582839819,163580.96977578735,127066.93523964146,191113.52480317611,114963.50513222144,125245.39375679784,173524.87918344492
113,2041_18,137245.88052797428,55464.01269467092,113400.33886954747,139403.67205527352,152832.0563589666,154736.74165487246,61637.793826689835,129726.05024266121,158821.52874872924,163412.23497460774
114,2016_19,521100.93423112994,515748.0459877199,518422.58179629094,516885.69307471334,514207.3406398741,510064.570888997,507315.74948675424,507386.2184541579,508453.39657374757,505775.0441389083
115,2021_19,201048.42865992038,245933.40889876505,231547.9990498718,206673.66749431394,199248.6991622131,195231.37575710457,241910.36918168736,224785.75161206408,199826.05217552494,191449.42188318603
116,2026_19,117487.74811897018,82793.7401986279,120557.52534147797,118217.7421467487,183835.3620651104,134467.13897449113,98303.63056141703,137563.2183956305,134142.15288286496,200350.9661879537
117,2031_19,37323.50752461828,112048.20959583466,31807.471626047496,38609.467417538006,57615.38396617391,39492.10747134889,116373.53477897751,33976.071572778106,40788.45925180728,60144.858168027684
118,2036_19,134921.73553058776,195095.7088077915,122942.60048510742,127881.2504393721,121447.28351788167,134026.53991742188,191336.19882926726,122194.9303432014,126722.46600756099,122093.40565876894
119,2041_19,135944.76568529668,39479.47870625507,217738.54646287137,139451.63093192023,135477.51667549813,153791.6509230582,45704.33110249462,241004.42886615032,157244.85975052373,156623.2724751227
120,2016_20,521100.93423112994,496444.529807324,522641.63957897574,522641.63957897574,533331.9457280907,510064.570888997,484203.248982132,511605.2762368428,511605.2762368428,524899.649227125
121,2021_20,200279.86656016903,161711.63485134524,223999.54189130658,197805.6097476212,216126.61944278367,194443.59926872104,167797.59592524887,227825.56761470472,191969.3424561732,220148.57390261444
122,2026_20,116640.5020088678,112083.88417681193,133807.92147439678,122080.18550794887,112037.4382818561,133798.7989433997,117699.46677562932,141016.3012355794,139079.00853180946,118066.43777386617
123,2031_20,35376.2056847889,35173.1534249264,32179.083992133772,33813.55391463115,29456.145770791132,34690.4971478212,34487.4448879587,34350.898270575075,35987.60718378145,31624.745717521746
124,2036_20,130463.04045870835,228104.9969693978,118473.29901029088,125505.55479809185,172906.24692478965,127061.44440160166,225115.38303662353,119033.2997039093,124054.49547220554,176594.68269209808
125,2041_20,157676.99897891388,174791.84908692265,116038.51029457871,142284.9948350078,115814.56451260592,175548.41231344605,185573.1434790581,134199.75590919692,160827.97989323593,126954.3359486204
126,2016_21,518422.58179629094,514207.3406398741,521100.93423112994,516885.69307471334,520171.0524451892,507386.2184541579,505775.0441389083,510064.570888997,508453.39657374757,511738.75594422343
127,2021_21,206831.9671849304,199248.6991622131,229566.34269328753,206491.0953820769,197086.24039790576,200995.6998934824,191449.42188318603,222804.0952554798,199643.4800632879,189286.9631188787
128,2026_21,116640.5020088678,164458.30956296713,116421.09214090074,119709.73700958276,168214.7606338259,133798.7989433997,176979.29857532066,133578.7416368165,135468.27342078165,177442.09867399474
129,2031_21,36817.968072252756,51030.23375364332,31757.56037185403,36431.87215567483,40769.01457940385,38986.56801898337,51138.130241052124,33926.16031858464,38614.91346813902,40640.53769370842
130,2036_21,137490.6102542862,178906.68034975478,122273.38257249168,127366.8456841256,145911.5246312827,135092.20178205162,183995.69932509877,121516.62314039592,126044.15446855364,156419.02414231564
131,2041_21,135767.40615404487,98123.65630958755,181892.1163646136,142206.08486605904,111401.55295235466,154516.3439191024,110205.85827004313,198781.2032294054,160801.34801896647,122848.36010757578
132,2016_22,518422.58179629094,518426.39842255914,518422.58179629094,514207.3406398741,515844.59720865206,507386.2184541579,509994.10192159336,507386.2184541579,505775.0441389083,503603.3163834601
133,2021_22,196728.15641552868,198809.20271447918,206831.9671849304,206520.62679542138,184513.1804930495,190891.88912408068,191009.92543545208,200995.6998934824,199673.01147663238,189800.84354281737
134,2026_22,117444.90033336644,122774.55185360272,138508.7082640306,127977.28346319405,144087.69885331715,137610.96410695958,141555.71828632586,156644.47674605346,143742.86772725513,151335.26989835114
135,2031_22,46968.69884625336,126393.35089358363,35836.21591404002,35017.11194702069,83541.13076138563,48251.31610746446,132609.98115180357,38019.25722650421,37196.103781289974,85635.69305963213
136,2036_22,138971.93091860524,193140.48033891115,156447.46709478347,125724.49780626666,156484.76020582966,136289.10563539647,190337.7841078216,156946.249148061,124657.83801502868,156449.9697597346
137,2041_22,134513.67247169642,63733.198167236165,133283.45111517867,137638.3728347215,107370.66396194819,152878.91321608773,68065.45442621048,146517.36415436136,156838.9861316848,122936.12225848818
138,2016_23,514207.3406398741,516885.69307471334,518422.58179629094,518426.39842255914,520171.0524451892,505775.0441389083,508453.39657374757,507386.2184541579,509994.10192159336,511738.75594422343
139,2021_23,203121.95734967358,317816.8078715055,203433.2977391826,204199.4106817661,197086.24039790576,196274.3420308846,323506.24736194935,197597.0304477346,197351.7953629771,189286.9631188787
140,2026_23,131060.67627884766,56826.07424401962,143150.08166219096,119693.83490215549,168214.7606338259,146667.25624828335,62282.63972644905,161133.89370245062,135452.37131335438,177442.09867399474
141,2031_23,33287.1206279842,31994.028700615047,35884.091187308055,36157.00976407904,67355.34073470929,35455.72057471481,33179.78303774988,38067.13249977225,38340.051076543234,73161.51163139397
142,2036_23,125929.0100987768,64906.89081194402,123219.66732435535,127012.34004700348,118255.98041419458,124712.20213172385,64501.431439899054,122578.25467020524,125532.30511944095,118632.13719460552
143,2041_23,136939.61078842642,54054.33999491099,131694.4603982248,144461.34242345422,107722.97590542064,156020.6183256064,65924.12098956069,149907.1845539642,160143.2327550147,119169.78306064178
144,2016_24,516885.69307471334,493766.177372485,522641.63957897574,521100.93423112994,533331.9457280907,508453.39657374757,481524.896547293,511605.2762368428,510064.570888997,524899.649227125
145,2021_24,206491.0953820769,274117.08770657796,197239.79417978312,200097.29444793198,198401.96879113236,199643.4800632879,281565.679558259,191422.7412769673,194261.027156484,201817.7989480416
146,2026_24,117397.98624748328,58346.055695212075,141330.5695511505,119874.0987247636,138213.63697907905,133163.57051154433,63830.51464489738,159135.47551239908,136872.92174862415,145066.6050774319
147,2031_24,35376.2056847889,25214.98982169235,75649.59489109751,38615.16423815883,34171.638222551475,34690.4971478212,27330.724109526047,77745.52786565527,40789.217507309135,38344.810362565004
148,2036_24,136478.45996452763,73065.27495424288,157940.97546811186,127916.26350961291,149489.73259059308,135058.65018230455,72493.09109181985,158329.26418261335,126950.74959364958,147725.04350277872
149,2041_24,139912.9393486922,71163.75090181959,113391.4190378151,138661.13250369174,166397.4971360248,156369.4199457557,83076.04590947008,126012.52466704429,156697.98494106086,177871.92189309344
150,2016_25,519963.28714413673,539645.2594656793,515748.0459877199,519963.28714413673,514207.3406398741,508926.9238020038,538114.3071436131,507315.74948675424,508926.9238020038,505775.0441389083
151,2021_25,197269.3255931276,178735.9466260762,214483.98778339708,197835.1411609657,199248.6991622131,191452.2726903118,164944.89775376138,207290.83480729148,191998.8738695177,191449.42188318603
152,2026_25,117525.44520349216,146635.02949604238,156195.78864533996,129530.31684297607,196416.7769133537,137318.8430241041,158803.43216237056,171885.87766245546,146529.13986683672,206621.58650101352
153,2031_25,48564.61595297899,122811.898475188,39036.42963560077,34245.09655704715,48957.96890117375,46695.43266834069,129028.52873340795,41441.67084160521,36419.149826197456,51472.989737900505
154,2036_25,128975.59543198504,57359.070275165795,159038.39320680805,125263.95192129536,118131.03264250004,124979.5103167621,57181.59636258193,159854.1117384902,124222.44837205147,118518.10093123614
155,2041_25,149442.24125309702,64957.38357056939,107567.05239877274,143520.63381422078,126828.22660284472,164337.96963028086,74001.8203728501,122077.45029452868,158947.76780625523,148151.23170881075
156,2016_26,519963.28714413673,514207.3406398741,514207.3406398741,515748.0459877199,514207.3406398741,508926.9238020038,505775.0441389083,505775.0441389083,507315.74948675424,505775.0441389083
