,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
19,2625438.536580252,2628396.5384830795,2632773.039397884,2634668.7615351668,2521120.995142816,2527351.8397062863,2082053.069756879,2080328.7496319036,2326699.8542407732,2324953.480732577,1620530.2157808507,1647590.8179200564,1232124.3004150253,1414770.28012779,1381077.2114406885,1601224.1778130524,1626097.7444264838,1225835.5411180502,1399226.4287177792,1374128.7403048147
20,2627365.4402629724,2632836.804203054,2629054.727102315,2629393.7124975044,2482200.0746707977,2484862.6838704105,2052696.6514844534,2050293.4604834835,2306492.572001442,2304739.824684544,1597449.0070443726,1644055.927961365,1258785.7424548964,1547455.9913370982,1449099.9114006574,1590135.8717614287,1626093.0003262567,1257971.9734607465,1526560.6720504388,1438478.4837968552
21,2629360.25580995,2632177.2927878643,2633111.7161533213,2634524.8614483997,2510574.7490068823,2515040.890571083,2164775.988475078,2147606.991472562,2317460.213074207,2306876.734250212,1612504.1398758322,1629054.6811360184,1400649.5570106287,1474786.005436948,1456359.4235188751,1599930.5486147408,1611008.7877346592,1381305.0791191265,1460058.1833528145,1435555.794053187
22,2630369.916190234,2630696.3483368224,2636474.88954865,2636912.005200402,2515513.76106797,2522307.0845552147,2138897.2240103693,2136819.790791609,2310671.4811324817,2306685.872874785,1623485.1953172241,1657193.4039621875,1288069.8581846424,1523276.7272102446,1428248.3588958443,1606150.6036672068,1632627.8639424243,1286320.2402380886,1506135.6802422793,1412139.4410653699
23,2630210.0817871504,2629756.5522789117,2629081.1926341113,2632955.314496157,2511948.986614113,2513657.175132237,1995739.1123254905,1991122.043921323,2311237.077184081,2303449.1677336106,1632625.830984273,1634897.8691134152,1408473.0905718359,1609607.9394834705,1465426.4881661227,1608771.9459894025,1615552.4006414476,1393100.1431905979,1585380.9030071192,1448217.7810789542
24,2628096.5376329524,2630338.5677033057,2631341.275294776,2632304.0921365507,2503285.3170580473,2510875.071189245,1922553.0022696946,1918203.846880289,2314388.23865789,2315205.616504255,1619186.0846901662,1646709.247786409,1413908.221876397,1417811.296995405,1376972.075739154,1604556.0353900155,1625528.4077689594,1402572.7049639218,1403097.3104425257,1370069.7785904715
25,2632113.528176826,2634466.62942115,2631496.979661248,2634137.670721145,2503760.6813304266,2508202.5565026547,2023730.0085681835,2011326.3156180102,2332480.1284068925,2324692.2189564216,1624263.238884684,1646831.5597952101,1286926.9058947344,1476703.4880212783,1433919.8539482304,1611334.1896616167,1628192.0254596923,1278169.5213403576,1458787.8236307271,1417929.6181797064
26,2626173.5377085726,2629423.7710482134,2635291.375264146,2635195.2022973998,2505682.745707593,2509723.8761426173,2084761.4332637019,2075742.084530588,2340547.5131572257,2338744.7894320716,1621104.3945648454,1640592.2880444457,1322088.5136933718,1506708.6719717726,1408102.6767630836,1609272.209497249,1620055.5387221605,1318268.336132417,1490523.6405645756,1392162.7642283984
27,2628978.9984596097,2627636.546798638,2635090.1102323006,2637715.5269678305,2513139.5264877393,2510571.460922388,2053418.0868874365,2047260.9297040924,2296998.350180138,2293244.443708077,1631741.1875583297,1630375.3392634138,1187442.4188972989,1493804.9565397934,1504592.256943269,1613737.6163115797,1614345.2986014287,1177328.0563105072,1477202.163343179,1486552.314814365
28,2631486.152656889,2634374.522055531,2631696.7258322393,2629899.641054003,2500545.527600371,2504430.316707499,2010746.550288543,2007057.2525516516,2345374.411226091,2337116.1285064607,1613157.4604206535,1657643.0223568624,1367148.9036649351,1495633.820702199,1384749.3052868189,1599976.7778603092,1630497.8081840524,1350966.258748969,1484305.5916046752,1372146.8690417795
