,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
29,2644761.824705926,2653455.3831366515,2646963.945897526,2650711.506322628,2563498.4118703934,2586282.9051756775,2265927.2547758236,2262790.0359036317,2379929.7158885123,2389520.512867598,1612094.8491025732,1635996.1652613818,1425012.5964961662,1483826.0222351796,1447404.6337399576,1597367.5202836287,1622616.8958525008,1407635.376563671,1461789.2456613625,1421466.2056150162
30,2650444.046679939,2654374.6882970673,2645664.754552317,2649357.0507900817,2577733.5427307524,2590698.18203526,2352486.1924261525,2356657.9034444597,2414166.381529821,2428697.7350530876,1601925.2674637125,1652923.064102069,1101503.5027463804,1454188.3746610438,1376640.4533465325,1586320.1982686226,1627613.5434401107,1091576.8838399234,1433963.6016891343,1352109.9157883718
31,2645733.850739727,2652581.2079150854,2648731.9985046107,2656130.3131289515,2534648.1368582593,2550228.9994942043,2264135.7945956998,2269433.695913734,2378202.4198378483,2386286.9357840726,1611614.3666960772,1637226.588097915,1283568.460645066,1549155.5345515637,1486873.4570866015,1594739.9784750114,1623514.0000509212,1272071.6842643353,1532363.1860938168,1459627.1336622506
32,2650654.4196635326,2654722.271373178,2649173.4025362665,2655318.745881987,2576584.175036864,2593095.6451096917,2284632.3098479756,2291119.6191573143,2436304.0606854316,2443894.5401229877,1605361.3431766827,1641549.687952964,1228138.2426121184,1450088.1970771942,1360808.100207313,1589261.6175818092,1624795.768532402,1207323.637378771,1431957.5136696799,1332188.3668143658
33,2645789.2648205543,2649012.27257738,2648541.1921550045,2651925.7572516007,2569399.766690027,2587681.313425082,2149525.7894319054,2152220.260989177,2409314.842968573,2420823.114637658,1632250.7168273279,1627583.1139023718,1354281.3754238063,1455567.7339670295,1399093.3365895888,1605425.9974803214,1605632.2021227311,1341178.455392364,1437740.5651871914,1381821.0240470406
34,2644891.103235887,2648452.9206443676,2649862.66011367,2653631.9113157713,2557636.0575000164,2574350.2147652395,2123324.685485243,2125499.1966485665,2412386.8073375747,2428145.9056374095,1630055.0775032635,1646240.8815543987,1486437.2970626368,1480785.882710605,1432071.0473457335,1608240.5285454944,1624723.3702191955,1470946.8608867067,1466041.1720301916,1405366.8448360688
35,2642198.407217544,2648033.779651609,2649523.2274368536,2653350.199072853,2551781.116772473,2569866.3327401327,2028365.1975480744,2028198.2621893042,2396188.711760381,2413277.9927204764,1625383.220857651,1619718.9570075227,1440601.3200183671,1498065.8034606136,1442224.5085369998,1609415.9177724787,1606075.8973028387,1425847.9932611512,1480273.0615690888,1415129.8758411063
36,2641473.4249838623,2645472.5899117794,2648873.1768273185,2656532.744878631,2610409.5700070737,2623963.705239672,2132522.2392021716,2128676.1905024713,2405784.291227161,2417295.54153838,1637777.26588622,1619334.8168950358,1494713.8243488935,1438444.3720075092,1409635.2235383622,1616035.6955131234,1614569.425962699,1474384.623819481,1415077.827999043,1385917.78747059
37,2640961.189786559,2644794.516270122,2648294.101985055,2650806.885535996,2579277.9139135485,2590845.282401417,2257871.795044161,2255914.433849862,2364894.523580344,2376343.155150039,1626654.3732545946,1636834.9935483017,1359714.903659017,1461234.4739639333,1476044.4327293397,1604029.1210969691,1612042.8018324797,1342291.119515686,1431608.7893066125,1452465.01510605
38,2646785.764587271,2652061.348924944,2650377.4070290406,2658476.9633641634,2551152.5036449516,2570419.940473361,2230103.9725880055,2223767.4236615812,2438089.752326536,2453786.241657988,1613487.0281717728,1600108.799036824,1240836.370032085,1503220.6946397247,1344114.0239997813,1595879.1309521934,1594302.972969696,1213527.6186038046,1473105.3637235507,1324186.7367494141
39,2645374.0826234696,2652601.0095631247,2648636.9205260444,2655349.2209460447,2580923.1535710404,2600072.9813835416,2177236.1940014972,2177126.3910944406,2365772.6702512,2384509.5158411614,1627789.1033811837,1629320.350895203,1304802.1694515583,1432163.1660282703,1483329.3787954932,1610600.738972194,1618041.182817112,1281623.9773676952,1421186.9375564263,1459593.4694363787
40,2644242.7881539706,2648073.737454297,2650175.734501968,2653926.8720514034,2569326.9574164394,2587207.513914939,2276215.9698232124,2272817.8430695236,2391873.570228053,2412986.441654488,1622846.5191196378,1635604.252320897,1214891.346326766,1505354.2781511454,1464548.0848579586,1604868.0448065319,1619371.7425577496,1185891.1891005528,1477268.7433411137,1442155.7623131801
41,2648738.433127718,2656244.774874617,2648944.480280478,2652470.6255446016,2540313.3682974484,2567590.9279963225,2115180.4830453186,2112899.7669296097,2353410.7598033603,2368724.4635431785,1592372.4832954071,1618629.85383155,1399936.9018057012,1496931.2959227893,1498173.2431839877,1583435.530959695,1601261.792474681,1382370.2981678508,1489747.496436771,1487389.5132646342
42,2648765.583421614,2659178.028935418,2647531.651657082,2650250.305875457,2548159.7398182377,2567235.605460137,2172857.984958129,2173011.6449192506,2419680.2380387564,2425938.595757854,1596058.9003234662,1628383.131401147,1472611.4890207795,1492547.359907651,1364860.0334984965,1587683.5060926124,1606667.123803808,1457736.1074874464,1486327.1457185617,1340958.4570712459
43,2646775.318706289,2649989.714428446,2649120.6796989823,2652458.284792992,2551732.9171697153,2569513.431572333,2214041.1676767915,2220553.0563265616,2418994.526006785,2433697.6663631406,1643603.6211125196,1641525.061546248,1277175.3309829768,1508874.9967641924,1358373.8326272687,1618474.70050268,1617051.971001721,1267511.6247232975,1494135.2197837743,1340664.63678952
44,2642737.6833462617,2647065.879302236,2654093.137660626,2657592.5473753456,2561434.346004056,2574232.4550068635,2314572.126526153,2321817.222489982,2421947.503592233,2433786.060277337,1615170.2398588269,1604239.373139558,1269186.3320229128,1457666.8560204336,1370160.8349312434,1600432.9127978305,1590985.598625691,1261292.835477194,1432716.7261335396,1352506.3027090442
45,2644563.68316715,2652470.1936724847,2649951.5005688434,2656463.970507604,2549953.241002288,2565922.1291019474,2161835.4135676934,2162036.2013139436,2344162.234312067,2355811.437729604,1631110.5913472145,1622036.726843478,1332462.5696259548,1534373.8444584163,1503311.0762935614,1615246.1806702497,1610380.1865969053,1306754.4806442265,1512415.9630955663,1478180.8505025553
46,2644958.191322621,2652253.868963224,2648026.172694879,2651268.1117285695,2571920.3856821624,2589983.5567384325,2290455.9898831025,2301338.265249848,2338048.236561226,2351255.6332386155,1621100.2774343262,1637533.7455162934,1254411.0805921124,1457873.5648229388,1528299.5528519147,1605646.2844953202,1619578.3303368313,1237592.2471595306,1441807.420541627,1506121.587668109
47,2651366.397756014,2660348.7543899585,2649980.340734859,2652238.767336461,2545839.949445189,2563583.466378033,2037085.917235041,2030249.3884389275,2358166.091393275,2371557.9297492797,1587818.8358195443,1657133.680768036,1441762.1287680496,1529055.6739178253,1516111.3326808515,1579420.3972413656,1632270.3736613858,1418889.922540236,1514963.5775986768,1498822.4907606908
48,2636789.1034041243,2641733.8857001034,2646157.5219747126,2648911.1046584584,2595510.965780096,2615851.7154935785,2241614.3336929344,2242723.920066407,2414787.166498173,2434167.4134494215,1644226.7282629628,1644271.1329389608,1261469.769602537,1418190.442421211,1401210.024416876,1627472.3321734006,1618678.6799293857,1239993.209485667,1409083.8045806147,1380722.8328060557
49,2644553.822765936,2649424.85736666,2649891.7159128245,2653255.7666741954,2517956.919455863,2532555.3067208077,2179866.715846985,2178792.1320143514,2380609.856352098,2402150.2790189143,1608050.121060302,1642597.9578940081,1280228.3139781465,1609416.8606433165,1457723.9538912731,1596014.5976462415,1625657.3558349025,1257144.7013190475,1584843.4326432822,1441569.4756752648
50,2642224.5895866007,2646029.015430705,2650146.4345434066,2652759.847277492,2569205.410826591,2590165.767773116,2157958.3697999953,2164989.0638805423,2413910.6103053438,2420914.1495617144,1628316.4945368664,1645608.789207091,1335554.6651390782,1438725.3163870983,1397555.939506028,1611051.9836437267,1620983.9408168364,1326090.8078909784,1430454.3927154366,1369788.4016302864
51,2648330.868317727,2650825.3090286893,2650488.4827847765,2657065.486425495,2547635.0831260877,2571526.8401515,2253145.8654531967,2254372.167680031,2425624.103130577,2436753.2368079517,1617621.8280581003,1602566.7780887235,1315621.9359377145,1530127.0672637497,1344658.7024946327,1596501.318846388,1593233.8477556393,1301596.5044590628,1506763.6918613235,1328723.3111585914
52,2647366.4092930993,2652519.6500328714,2650251.9184202766,2654070.5599989705,2558335.9724387797,2574175.385844198,2173405.5518251304,2175206.9603351383,2400503.1725373324,2411354.4917796366,1618594.0765321818,1624006.2179235136,1474737.3270883658,1471177.7011306544,1399692.369291201,1603140.3005451274,1610104.884100211,1464861.4030422333,1453554.2815895292,1383289.658566275
53,2639642.439661529,2647335.1490402054,2651344.348586547,2655586.8575663157,2561891.2920169733,2579146.9900871064,2240168.9257903043,2243642.3290881226,2363488.0726469876,2376106.4238349423,1645390.180847767,1626073.5027385773,1226039.901835568,1461824.099080328,1484937.2530851024,1634053.6860015744,1607629.4599114896,1212765.692689875,1439745.9088143087,1472280.090062953
54,2646452.0610123198,2651741.74081319,2649359.3866608916,2654629.1609671046,2590438.12722513,2604196.220993793,2344479.909575682,2350365.496964842,2345476.0543384217,2356995.6629313785,1633774.5758034056,1631492.0362558148,1118860.6504290546,1446388.3636160207,1515001.7666142636,1616884.9188624488,1613983.5348955574,1107867.8070311723,1420448.8693160533,1493535.0630752647
55,2648004.6567102894,2652410.744114578,2652336.079792796,2656311.1750181764,2567851.1598394457,2580658.1023159707,2309670.0410755146,2313194.8612981066,2370149.720053208,2382869.261777859,1612609.2296003848,1606279.026812081,1229436.2292121353,1465537.0796941456,1462266.336112313,1597995.051205946,1594417.1555770582,1213642.7200387358,1434987.018981778,1445506.7527751247
56,2642234.9369370784,2646574.7072572424,2646533.0510984454,2650108.0594923324,2546230.113706901,2564399.011524329,2332720.9641032605,2332673.314941588,2394182.8241563775,2405885.60308207,1629451.1410773757,1629594.4035379484,1128535.0446995546,1482922.819255615,1412197.77671626,1611318.729979773,1612118.09386966,1106658.6727663449,1472780.0550465307,1397977.1413148043
57,2648110.6903137723,2654786.0919671836,2648804.3128436506,2652617.915650012,2536927.1357266456,2560006.4917987613,2215855.119082813,2218950.4120952324,2390329.8606649386,2404858.6822104165,1613289.984185878,1633489.0921388166,1318470.9710500445,1525710.1496407634,1433910.7839906027,1598752.7227930888,1611322.5861244947,1300115.6729896176,1507503.3712693988,1416036.8553763914
58,2642303.569040554,2646241.242258112,2648554.181992566,2652157.662725907,2533128.2968804548,2551764.091099781,2269141.748358379,2266304.3129199483,2428795.737712715,2438808.9873823933,1642201.9825193165,1652376.8464631876,1216795.5019368178,1554829.3070524586,1368127.7469158706,1623567.3534192985,1628021.540993259,1186148.777455257,1541013.3938799144,1339318.8668185673
59,2642327.5502788443,2650194.510921388,2648027.803805313,2650623.056204014,2540944.6218084074,2561042.5213587917,2318411.108204277,2321280.043133716,2397932.2553671114,2412104.2951114685,1621928.7059988237,1632880.0330542494,1158238.0382377491,1511713.9240065645,1397567.8915058123,1608646.3838359178,1606773.4765985548,1145375.5557605762,1501357.973239768,1369982.934205102
60,2646691.520024485,2655280.9124711235,2648061.602575371,2652329.859536616,2535038.7005878016,2549054.2631049454,2134842.1815037616,2132191.902191527,2348651.6760883885,2362386.7238733093,1607855.4098953,1647746.0830562809,1280598.5272168673,1540615.9182999216,1538295.9148321904,1594855.1784251546,1631701.606868222,1265453.9822682752,1518080.1674652426,1519455.9734752232
61,2645827.4171431363,2650290.8311726367,2644784.8393416153,2647350.7423574254,2559389.922237214,2575497.276784095,2229208.164129679,2232118.0402845507,2389674.906204573,2404821.030704624,1613562.3128038836,1649507.7749061545,1198025.0829287444,1495988.820401986,1401612.2958159738,1595789.1957070767,1630574.9833416948,1187597.4601924324,1476042.0468441858,1385981.4536408214
62,2643834.502458032,2649021.1064127726,2649040.131315306,2653754.2376658414,2569469.7239307947,2580018.4429907706,2042759.6906992304,2045800.0405982367,2373408.679603084,2382690.7647020025,1612868.8810250286,1616403.5208546403,1418394.9200398468,1469937.8153997948,1499559.9616120309,1596925.9908947907,1602606.4898096789,1405232.0295511032,1442420.4491410041,1473845.5812389117
63,2642168.317969094,2648579.411409872,2647902.1547029703,2651461.9944965215,2540349.965810363,2557361.759835712,2292294.4300360456,2302332.798158349,2367668.0929864272,2389154.865116163,1630493.9882692203,1649789.1927373286,1250691.9186125188,1490778.9808508914,1470083.8135823307,1616759.024002748,1630303.4834640888,1234185.415188086,1478424.393185401,1460687.3608316332
64,2644374.940241525,2651147.0261646407,2649768.685554472,2652060.428004371,2624513.307983728,2636974.0637246813,2116406.1842719475,2110958.917462605,2398543.520155633,2407029.4843057506,1627295.7643300248,1638400.1642533129,1313145.2139968122,1373082.6228552805,1432109.9751740254,1612963.211468423,1613285.6011793253,1292396.512015327,1341605.1307266073,1411394.1563895685
65,2642442.1183536043,2647097.0939133014,2647708.879808621,2655863.9357998716,2531914.4227986196,2555434.308148205,2239862.1056754403,2241168.100738706,2400690.9880462773,2411392.5399618973,1649240.160713086,1619212.630823147,1244547.7939873035,1558921.6038174853,1452405.801754263,1627565.7627624888,1612857.280214625,1226967.0477683009,1540685.154620817,1427084.6083064273
66,2644704.1622215137,2650624.78680399,2647505.599040661,2650147.954472616,2574651.2144872025,2593874.919162671,2189193.69909938,2181803.519765123,2431065.1944306334,2445124.9769654106,1614734.832932964,1635692.7339188415,1297199.1021271567,1439506.0517015662,1341795.992802102,1597582.8311656849,1613847.087975245,1265609.649065359,1428272.011949246,1318231.1487911097
67,2639985.9615287427,2645820.019765814,2645881.0543005876,2648597.0327292318,2583065.1903918004,2600216.646506436,2186263.527086985,2187966.5545633095,2389157.4353931826,2406519.8087005652,1629460.8462936971,1654254.0117128314,1336499.2848333586,1446565.2973909022,1449143.1061583285,1612284.686826166,1629712.595992773,1314479.7116158062,1425469.656612601,1421764.0031628748
68,2646472.5225422382,2650235.48144559,2648911.1838722993,2651486.576765716,2616342.318296387,2629702.2384777223,2141671.0008402863,2143501.861657395,2363872.413292383,2379261.9734439016,1637935.07523626,1659042.460020223,1312702.792837072,1372785.1768552535,1483186.9434288302,1612702.6688378458,1633576.9059177937,1304396.806739064,1337936.8219725802,1468014.4506721094
69,2645958.013285842,2652790.309640436,2652250.342080879,2659050.5764364228,2572088.4190669693,2588861.259445978,2370306.072763592,2373649.528672673,2394938.4123951085,2403738.47094819,1630742.2668860634,1622288.207480611,1121689.782932945,1446390.5760260252,1439765.3171793283,1613812.6958119182,1611454.3706533364,1108979.7844675411,1430609.757622021,1412156.549035336
70,2644044.251449478,2653718.0966064963,2648907.2269526,2652756.0104936436,2519873.4179122113,2534379.112944508,2118464.6518916385,2127048.450921619,2372760.6396119054,2386662.395850617,1608422.2291904907,1626073.0179215742,1345757.864029281,1598362.386831708,1440664.242991118,1604423.957297822,1606499.0400818256,1326662.0448975926,1576454.1876013738,1420289.8529912366
71,2649949.5426092735,2654191.172473391,2648599.37296232,2651644.3363846345,2539722.5622043153,2566083.0499361334,2156988.0691485256,2155966.97757347,2387925.811216033,2396349.199548673,1610179.8115613074,1651913.0906884435,1305908.4501150232,1499618.2076132968,1464048.0852089315,1591352.2504022727,1627691.1140812358,1290595.9650730519,1492372.361334399,1436291.799747018
72,2647501.4579130174,2651573.248512145,2649807.7719089645,2651889.3977014907,2541319.8111961847,2557479.958567702,2216096.901601691,2227474.652493704,2421936.9908062806,2428819.9613954835,1620986.4550530068,1645989.778288887,1285031.8217490308,1516041.8203581576,1361540.7165280546,1599400.5875798182,1620023.462089113,1278266.7959615425,1498459.8049336474,1340270.4519974745
73,2643296.0006902656,2646845.580733289,2649241.9967843425,2651864.228334114,2592522.5652817143,2606823.76703331,2272472.4354398046,2278702.6095179347,2426051.958259388,2443197.581615217,1654176.4136419226,1639756.6168124478,1222183.2927045922,1417368.2690821954,1338925.7175146814,1631790.0329559783,1617585.2208032892,1201448.7823553027,1398157.8915668759,1313914.4633588386
74,2641086.6501919087,2645270.5016229507,2647467.396700445,2651345.507766505,2562958.5707442095,2573106.223428297,2111570.395153297,2107853.525016695,2375010.6576297805,2386459.289199475,1631916.0527449192,1641061.27190567,1300707.72173316,1472920.877044981,1479437.7297045295,1608812.5793662039,1623700.5120865193,1281746.4092981077,1445500.9231837594,1455858.31208124
