,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
28,2469081.6207747348,2469838.8499564687,2463480.809077266,2464333.071307673,2375189.7191676954,2384529.2660605637,1910026.1461589579,1914554.9107420514,2283285.5728864493,2288178.61488837,1097981.1952838772,1130842.723432138,1010197.3799620052,1043732.705204532,957727.5133458324,1112824.114498052,1147112.4886009444,1007972.2527014287,1046942.6819744996,958965.5321390078
29,2458661.603454297,2459376.641298118,2470064.1851910604,2471138.2489714352,2375171.068946575,2382307.074489926,2127328.0118034016,2153932.0721665192,2239569.8360281303,2249554.6314157923,1096558.0285414879,1119560.2382960632,1014684.8022066394,1029534.6653676738,1018614.7123848582,1114060.2122249447,1138182.1369134504,1003309.6753561641,1037007.4318403874,1021875.7344752786
30,2454027.584640121,2454630.5000542793,2470648.2086941293,2472608.876963242,2381286.6155414274,2388407.9870263655,2139464.74586362,2147486.931083646,2261085.0793929324,2271474.583750034,1104290.7466792022,1128945.33427831,833672.4940823968,1014230.0963585752,957409.2832244672,1119786.8374562196,1145906.7209984583,828580.833213145,1023606.515275744,963391.8106118944
31,2453910.1460313117,2453631.8865404306,2476759.772642512,2477304.195268904,2363264.2008510544,2378706.774915508,2060861.6323605592,2077151.1487229744,2241472.480605292,2249478.2937516565,1102155.0596922121,1115080.7953883922,946468.5024792242,1080525.4877473826,1035506.1798502295,1117980.968748647,1130985.971042411,939312.5391732405,1092665.8406596014,1036518.4603285328
32,2457251.359926149,2458510.161144128,2478356.588522914,2478652.426207805,2383501.5885640886,2387324.085487564,2088139.5656421601,2094178.3398025716,2277679.6120792297,2286564.7486568317,1098102.6081178035,1118745.3846390275,906485.8026967495,997342.6059667313,946157.2664391234,1112901.708577589,1133560.7332613014,899255.7718331724,1001410.3543229395,945971.5772074423
33,2460686.845827182,2463236.5876840595,2463678.580183736,2465107.189752356,2375103.1012186203,2386438.6514308145,1964853.5126623036,1976721.7448965684,2269784.3302876395,2283051.5577048752,1115619.7732423279,1104334.977599643,977247.6123015861,1009079.6537687395,986142.1984688935,1133349.97436761,1122618.998580455,972007.7713509296,1020965.0997619113,995440.7396643242
34,2459947.9107016874,2461621.130081747,2476832.819770138,2477480.8937002355,2371584.926848175,2382924.3600422563,2000117.4931419387,2012365.4335514181,2276924.2925640605,2287707.612516441,1106034.8175583435,1117285.7261179637,1070780.35292175,1031675.551527757,996967.3629149039,1128438.8135843824,1135192.515736422,1080746.613473946,1039189.7175218149,998588.9784568537
35,2455869.330048528,2457560.941321428,2463859.5687592663,2465277.295834048,2368564.825820751,2373074.990252004,1870275.9186532204,1877838.7727345133,2258755.670191221,2269363.5988923265,1115557.524962435,1107888.1418306984,1032050.7797123115,1047091.9436897517,1003603.5652646368,1130857.5878271894,1125020.4882064164,1039026.8520594965,1049893.7514957974,1009654.7725126916
36,2453276.849211786,2455243.0484700147,2473778.516442963,2474632.9957882925,2416765.644159177,2427282.9511809684,1995048.975456783,2006326.7320106104,2260850.2157173357,2271304.6764304913,1125177.4582849855,1104727.0617343858,1056650.2276285072,993941.0748338961,991599.9636167936,1141699.0853307964,1123259.9451835079,1065593.9360986615,996133.684391985,997025.2286062671
37,2448786.6516899937,2449510.615352868,2464480.7372437147,2465674.330590123,2385254.0143745625,2389913.7741450053,2104576.4330203636,2115985.1198408715,2226560.525415489,2234997.5335102156,1115161.2442296487,1115179.0868968803,937538.5673788151,1010108.9487274013,1031220.6590376035,1133861.355006054,1131588.9310992935,947436.8142591317,1016990.8787342206,1037252.0727640024
38,2458000.9577078028,2460297.111918205,2466678.8593305633,2467855.159257186,2357131.1576978783,2360829.463087758,2040016.0898460732,2045485.9022383555,2279659.5148372604,2286504.190655469,1098035.1537384996,1092977.0275787092,877105.0144334566,1039413.8122302296,939579.6516153436,1115721.103118654,1108009.7230268144,876678.5299833394,1046486.7211180981,939200.7304274042
39,2467567.077552407,2467163.66005651,2474238.027173873,2473441.199422927,2390287.176284526,2392953.06461455,2002467.4440692316,2010844.4818757952,2232314.7316884785,2240758.432385354,1108664.1610047973,1112072.6991456642,959742.7654013194,979007.4257608305,1033966.3986608263,1126031.8073362703,1129882.9117475897,956929.2631308886,983532.5025364414,1040064.0334733925
40,2456604.429791826,2456999.505391942,2476489.5263828253,2476586.411006717,2379896.0197845213,2389298.0879783714,2087640.6817200347,2092362.2603132888,2266146.740618514,2276846.7562216977,1111117.0831103649,1120185.5525223364,887206.1923774127,1041646.4905039505,1020643.299808933,1125737.9160302337,1134577.7631239092,881582.3244471657,1043039.8189112359,1024276.5405714705
41,2458705.6827166416,2458711.3921081247,2464173.3855025806,2465681.1598427957,2355393.658905813,2365753.0920064747,1934669.6764021902,1942050.9390619064,2219021.113661189,2228678.69796768,1095220.0377710483,1102042.1749356273,1019907.5497032856,1049323.748405231,1054362.4017993417,1108474.1422388083,1120051.372516627,1017378.4635377629,1055733.7147946411,1062706.9699401313
42,2458984.280095626,2460777.622119848,2461722.3603796205,2462684.7545254636,2360594.6679804605,2371559.2905068705,2017035.281199528,2029641.9453363416,2269978.54202268,2277890.480717968,1094004.3476401821,1113112.9825694433,1073375.07973787,1043108.7560143062,956496.4041026257,1112954.5822770582,1128967.4479226498,1080717.144709554,1055651.6600875782,955356.4438717958
43,2465949.875409293,2467170.1579701924,2471807.0760244634,2472128.176374524,2377441.020159594,2381743.0476924065,2029879.690989173,2043230.9901986306,2257472.9215275496,2265226.143828037,1122113.22451987,1120691.8305383169,942656.7375185464,1041814.3590341763,957595.9756888954,1137840.8194540874,1136706.0888424506,936566.1996204801,1046322.5152495542,961879.975212418
44,2449574.255498757,2449861.020330555,2467379.0116361985,2468037.514275958,2364939.277309506,2375099.949927468,2120484.1127736913,2150353.613432223,2267446.5247682785,2276668.391941255,1112111.2248322666,1091218.2860251686,944668.7217613889,1020240.7911742462,961035.0744295648,1130024.3616309313,1107266.7927707275,921152.3458370578,1030217.8956677946,964373.0028381181
45,2460177.342555765,2461283.6499925163,2474447.617185813,2474097.304034714,2377593.5080492385,2389118.062618698,1971314.5095635094,1975508.839303149,2201775.507037528,2210129.36007712,1113025.9516350313,1107735.7942785448,942077.3711720558,1053858.321237521,1050532.6652973606,1128814.546910895,1125979.9021710753,943561.974502644,1068039.1524232188,1057180.2792136332
46,2454362.0912949527,2454955.9496250805,2465985.2573423535,2466444.070391601,2377769.946777289,2382151.644372415,2078018.9025301486,2099313.92602223,2205592.420366547,2212723.2297320785,1111368.251036033,1123007.124841368,942351.1423276989,1010745.9158567684,1065181.196648084,1126979.1221966215,1137901.2577112338,924261.4654955119,1015122.3412595771,1071709.5454323643
47,2463934.9869046863,2463807.2564480025,2478975.6862403695,2478970.6825603587,2377182.455961858,2383838.2417123523,1861208.2745736507,1867311.0535585044,2242555.3239278295,2252131.58610768,1089394.086527133,1129292.2266878672,1015440.5904555499,1058411.3177139817,1049053.204364003,1101447.3035805577,1144868.6796996635,1020853.3170627871,1067227.678597905,1055659.672344387
48,2452098.812072112,2452924.7017093687,2467512.318397197,2467889.4478091532,2394907.649226349,2409321.951990925,2007679.0333757387,2011135.117401592,2270085.7709387247,2280628.284344665,1131631.6302229846,1123576.3479278488,919833.2816577022,991253.7372272263,970598.27277352,1150275.5836650603,1140194.4935989843,916297.3594183238,1000621.5371626883,974735.6924052793
49,2451646.3864053376,2453254.3230966628,2477419.3031166736,2477536.4092847267,2353465.20235186,2362559.4895337094,2021160.5187969927,2027509.0044879918,2237165.7767538936,2247751.2901829574,1102192.2796382366,1121612.1166333256,925086.07576571,1105446.4541389784,1034168.6067194414,1122730.188009119,1136152.0436429053,922454.1285405918,1115825.9788688992,1037690.3392973389
50,2452092.057403639,2452338.233182257,2473721.3674179106,2474352.9631882315,2374766.6954131173,2377543.571778983,1953782.4266696116,1966879.3763933517,2257199.1217172607,2262194.4120463105,1120486.4691268413,1120423.0677181056,972903.6821328276,991642.8494704886,976412.8468308001,1137992.4159890565,1138188.329943771,965347.8594244309,992894.3458648043,975321.6351887054
51,2452616.8865418015,2455815.3149450943,2465868.6475100764,2465686.8690374373,2382074.047034465,2386148.056991202,2039339.040461099,2062840.895409262,2270127.414479428,2281721.2055286607,1111506.1989598635,1096502.5998545913,972298.7760271413,1050855.2323651912,945652.8259226824,1130329.6412843342,1109892.829772188,957269.3564803613,1056511.8786620018,957405.1001660265
52,2462475.3490146203,2465187.73721606,2472805.504099349,2474328.314632592,2361504.7943945844,2373359.8807966756,2021194.0167329593,2033809.801771554,2256930.7871635538,2266857.248009539,1112653.133118973,1108082.160683749,1074453.0221245459,1040038.6576327598,985192.3097060107,1128698.007748671,1125473.0473151095,1081764.2066569692,1045455.0790949313,984944.5782000347
53,2467177.197260551,2467734.337785515,2465694.757309422,2465955.9705142425,2370712.2731237775,2376540.9383138493,2004213.224496478,2006512.242192947,2236965.4044772666,2248724.817539366,1126594.467140459,1111777.8971988203,908416.0144254725,1007685.7125524959,1042887.5470471269,1145594.9535784498,1127359.1250774257,904313.5801098992,1016825.4418157927,1054997.945534155
54,2466050.8330924762,2468910.60874852,2475040.046656265,2475399.0090785045,2399034.298302002,2407176.868180985,2137907.5542351715,2150144.48182894,2212196.2095355783,2218399.369181484,1119624.9969235973,1113863.8260972493,834591.3107804079,1008173.42923656,1058529.7663181673,1135224.6772653474,1129419.945034431,826107.3048902927,1008770.2259682423,1064709.0478941903
55,2457625.207613025,2459796.505548217,2465159.268619056,2466091.001316306,2363255.0689137913,2373568.020119378,2128565.085977188,2149599.6616586614,2238544.3342825407,2251081.0829083673,1104348.9930988234,1092530.8737308069,902831.6925381713,1009328.5783055166,1027969.8681581102,1118798.324769607,1112600.4141654072,885839.5964241059,1010990.7074644113,1039924.396327094
56,2459199.9078394836,2460883.1834697435,2461121.8822740754,2461375.5185133386,2360131.6738540893,2368450.514460271,2137210.161506055,2141898.605758323,2237027.6143267225,2245568.3233091817,1107607.8832129776,1119463.0923842734,838866.4991726689,1027979.9150927685,997135.1013437958,1130130.3438645606,1134612.1794684625,832230.8359329306,1040690.1378089307,1002459.9241344673
57,2457844.9789608466,2459096.7576662637,2470392.9369643824,2472223.3654646226,2359063.9950325964,2363215.1408331315,2012239.316050791,2019068.5482245618,2255909.2083712732,2264794.218089302,1097824.9940354826,1109571.0256754805,962607.3139547735,1062220.5699968862,989289.7077138792,1114625.4175139721,1130177.092289128,961762.1555441624,1066115.4551372956,995671.2762132181
58,2465843.076138598,2466405.6366307735,2474893.075130891,2475993.9516622685,2363035.0616103294,2372033.8643158055,2060338.0471507604,2063853.5377526898,2273713.8019692283,2285243.5323482966,1124679.3630725786,1127999.074869865,897046.0701487347,1069105.0631495402,948586.8607864707,1139930.766946254,1144045.3036051702,893946.3618378957,1078705.5471295475,953755.7151386534
59,2461242.9026568327,2463339.3482861193,2463112.1682920367,2464008.274891896,2367976.624117584,2371952.094612997,2123149.852965165,2129188.5246001994,2237571.5904451446,2247854.590968238,1106300.4485689658,1115533.615008316,850333.2480642374,1041893.7155458647,972040.0961076529,1124320.6516594116,1132106.7996125433,845410.3694621946,1046313.7947470741,975793.1736236688
60,2457076.4518694608,2458491.034026948,2474378.268404215,2474398.2332947087,2348142.7299614307,2359633.280135476,1966000.282859411,1973379.2354595852,2225496.366070986,2231806.1617003595,1098607.5091109856,1128519.9251327587,899979.1309251102,1065710.4406324811,1069041.7838005694,1113638.8735528507,1144433.2348578952,905475.4301133768,1080574.0363228933,1073519.2964555246
61,2450850.4403472776,2452343.440563889,2471907.386319519,2472679.6987735787,2376594.8338965336,2381925.226554837,2049865.401173129,2059303.8816439733,2231801.997345543,2241282.3474769606,1108610.0740141463,1129404.9291559337,885469.8303247779,1037330.0335242591,987943.1473043732,1127349.7634080313,1145569.9763368834,884872.2085773918,1043275.4961986919,992448.7738340712
62,2450092.131523777,2451359.9245443335,2469995.2737495354,2471460.019355893,2365184.748746764,2375929.1449094126,1882197.487057684,1888825.1499236021,2239672.478014637,2248519.61193154,1108068.6510194836,1103368.9747039014,1026114.8395254115,1021275.3642355367,1045015.7435964693,1127111.9633521007,1121040.11224446,1028425.782564164,1026945.4869325456,1050759.880946969
63,2465806.3173631523,2466222.8102292567,2474667.407095027,2475100.9011469893,2347997.6283037225,2361073.8831747407,2078529.554228195,2099473.7090004003,2252402.034106353,2265308.1829669643,1119485.3827372463,1125147.9303434656,936018.7548446065,1040372.4406424715,1026221.1633256343,1134933.5803512603,1144451.744222869,916042.3892537839,1052668.2561844653,1040542.9161711687
64,2457536.3511739224,2457660.162668197,2467402.1814124496,2468130.336416672,2402823.743455088,2411489.8168974956,1951983.7563210174,1953991.3685936984,2245976.1695877435,2257057.844164186,1119947.6097660968,1116109.043138382,929247.4396933186,949875.8394649829,1015094.5369247159,1136144.6020127118,1132111.1409641188,932463.3672520013,949979.9914456889,1016838.4621747326
65,2464335.6831210395,2465579.4403401464,2474014.447887486,2475317.381120533,2361887.150420904,2370498.213719435,2025621.619832687,2029154.2343965597,2265691.826382106,2275635.8597207293,1128888.9189843026,1107093.4156648973,925445.7761757113,1071880.633363779,1011719.979130485,1144473.5076212448,1122615.6242839054,917733.2035613273,1081187.2942191162,1013369.456546933
66,2454992.4173538154,2455096.2516584066,2464542.690923051,2465226.1442544917,2382568.1886537205,2387152.315853486,2022781.024936125,2026291.8948935447,2279053.846556072,2285545.3612846667,1105313.9304000502,1116938.9545491587,909636.8525342493,990762.7855795239,938426.7408326325,1122993.431229961,1132966.5217409602,910820.9119280605,997223.3936782514,932914.0440620038
67,2454884.0309135835,2457162.7164274286,2470245.985540903,2470587.4403056446,2388945.7320811357,2391482.852187612,1994361.774088176,1999646.40494593,2254733.5966309444,2262200.202144552,1118329.8814836896,1128144.6918513326,959897.9989022225,993116.0585883413,1006848.893005853,1134533.2292630433,1147006.976711352,960742.5107762954,994908.8939484018,1011972.1262198924
68,2464779.800394071,2465401.8506188616,2477127.0169025697,2477057.888419227,2394051.0220522536,2400438.771498925,1977656.905383231,1983010.398289462,2222819.7232972863,2229456.4173361454,1116497.3487821217,1129030.9046471277,940209.7777000683,949077.0412032529,1045441.7533646993,1134242.0451858735,1144688.1143746236,944689.955806365,954162.9451211498,1049874.8649308078
69,2468351.643733491,2468229.8862026883,2477337.689538307,2477044.9740095697,2368743.8182084276,2372306.083941049,2157350.8096935344,2172626.031174109,2263801.734070855,2271665.743210352,1111164.8486016793,1109882.193212063,834484.6955933768,1005755.6749276975,1005942.7967900883,1126869.607317889,1124896.8543817417,822111.8448935243,1009577.3318006726,1006942.9218000729
70,2460426.6540031238,2462097.6731342613,2462748.1072400827,2463309.9566803733,2353171.0074378774,2362663.0010649227,1928379.3186806992,1933272.6728475238,2226301.875897075,2233980.386665854,1098460.5651713018,1108749.0415389705,989382.7932766292,1107515.97083134,1001744.813959124,1117618.3964864092,1127737.4015808844,989673.409388152,1120168.8480312333,1007646.5059105008
71,2453994.830267541,2455335.6272897623,2474986.6070530554,2475275.418446808,2355228.2395070717,2367766.537507086,1957790.36494041,1959973.9458546063,2256752.8715989874,2261343.475201227,1107564.2870787166,1127657.463458045,926629.2273372965,1048167.954673389,1018441.4904383203,1124378.3204188896,1143490.8902653577,927142.9373823663,1057270.6935926792,1021260.0571093585
72,2456225.4890734265,2456586.7140182536,2474089.9048584644,2475012.904952575,2353405.696762832,2366604.843776826,1990131.5218344652,1994044.3363559328,2250955.8536090995,2261759.6319584483,1110718.3632665917,1123752.4206500666,959319.4955991129,1038924.4680296476,965536.2350861755,1125877.7806798022,1140440.4124024056,954969.3822010243,1055660.6723946426,966400.9875220982
73,2466879.2427441385,2466968.8781729685,2472288.762159667,2472447.3596633384,2389578.212024403,2396649.93061664,2053138.290607934,2059745.0759090898,2266867.5923806406,2277226.5971615473,1130665.368914994,1121653.1345811477,916936.1649352001,984090.252054962,937579.4372205728,1145917.6103617884,1137693.2171012037,911178.1130667671,985240.022370707,935335.7884931251
74,2449865.491503044,2451065.15762661,2473546.3741886104,2474285.4997909977,2360850.447689371,2372720.097952803,1945479.8172809521,1951508.0886392307,2241939.1721913307,2253144.8498612405,1122213.9990259924,1122854.6948920938,920020.9473619427,1029267.3648589404,1030754.9569516047,1138822.337869835,1138007.6655147457,927431.573985155,1036194.697875735,1035855.464096484
75,2467306.0641323775,2468957.761780937,2466014.02639258,2466966.1579407435,2371829.8718100768,2385867.4634955414,2032398.803540632,2044469.3546149218,2239057.0495196604,2249431.988546837,1103631.379676296,1114537.2851876207,1056186.562078302,1109925.7856465136,1041361.1178225143,1121260.7096178771,1130608.0489354203,1063002.6210743568,1125176.4784239184,1045084.6106216002
