,EF_YEAR,Solved_Avg,Solved_Min
48,2016_8,350451.1562323468,360184.90061844763
49,2021_8,222265.72678238995,221984.1940283555
50,2026_8,275197.70461976493,277189.7627727782
51,2031_8,217287.2026375557,215114.43639249593
52,2036_8,202367.30705200945,204142.3279896835
53,2041_8,287319.39461452723,284750.7303586064
54,2016_9,341431.09517092595,352357.7385289613
55,2021_9,247825.58296136287,245579.04454718644
56,2026_9,264427.5949873451,265252.64520776924
57,2031_9,211712.58228906489,211606.0943622536
58,2036_9,225824.95876417906,234695.15220974767
59,2041_9,208069.89171788053,210850.64359575155
60,2016_10,373063.2740978372,382032.4951835636
61,2021_10,244832.82311451895,243718.99144376913
62,2026_10,218377.97422175418,218291.80953408583
63,2031_10,200402.5082976215,200000.00001175352
64,2036_10,202403.3247663498,208255.48461304352
65,2041_10,307383.85525148734,300124.4665089259
66,2016_11,350451.1562323468,360184.90061844763
67,2021_11,222265.72678238995,221984.1940283555
68,2026_11,222113.58656557073,217553.55734071962
69,2031_11,235194.73308506043,237913.40812168593
70,2036_11,301902.48565529997,296762.4281695508
71,2041_11,203771.52092950925,206387.28984793962
72,2016_12,350451.1562323468,360184.90061844763
73,2021_12,257033.4386145859,256887.97279164064
74,2026_12,206037.99437618602,208347.804249054
75,2031_12,229299.97640860733,230647.7781474665
76,2036_12,208868.29395189876,209723.84232344222
77,2041_12,252329.87434413942,256729.0005753762
78,2016_13,387963.4170636954,397283.98180917295
79,2021_13,205071.49617817887,205261.96036403478
80,2026_13,215491.0226131545,216266.0630433985
81,2031_13,267630.2872000622,266884.56692941295
82,2036_13,203244.21883589326,201180.43156497207
83,2041_13,204505.51438846183,208404.28132673213
84,2016_14,378943.35600227484,389456.81971968705
85,2021_14,200923.71388922844,200147.87133920944
86,2026_14,229666.66076098225,233314.2575951865
87,2031_14,253025.80105244083,253453.08778291728
88,2036_14,200385.08196633944,203975.79993552502
89,2041_14,208167.76384455,209669.58764567785
90,2016_15,335551.0132664883,344933.41399283794
91,2021_15,232319.41525080678,231732.2855644336
92,2026_15,214222.09627407757,211170.36286813646
93,2031_15,205123.68253739507,207290.47338383074
94,2036_15,388630.00990308577,385855.6719056883
95,2041_15,209668.90411252424,206951.26494395023
96,2016_16,350451.1562323468,360184.90061844763
97,2021_16,222265.72678238995,221984.1940283555
98,2026_16,261836.91180972496,264174.3393667278
99,2031_16,229091.1824801283,230108.57608861724
100,2036_16,201839.9049848294,203618.49613871146
101,2041_16,286241.9419524969,281364.5023004516
102,2016_17,393843.49896813335,404708.3063452968
103,2021_17,200000.00006430104,199999.9999414254
104,2026_17,200738.88136157423,202582.76282923273
105,2031_17,236545.56361763828,236213.77329015723
106,2036_17,201841.27073136705,205803.63223018948
107,2041_17,313754.79245470633,305081.1378082432
108,2016_18,378943.35600227484,389456.81971968705
109,2021_18,230631.35235715174,228856.8108828657
110,2026_18,200655.56224065798,200973.81299866998
111,2031_18,224018.5191301505,229466.94655612187
112,2036_18,254775.3855904035,253290.50533008293
113,2041_18,271067.89718054025,260177.72924435927
114,2016_19,378943.35600227484,389456.81971968705
115,2021_19,200923.71388922844,200147.87133920944
116,2026_19,207745.4700335956,210856.68154465614
117,2031_19,259760.73825259347,259107.74536924082
118,2036_19,253417.39360652587,254054.3604815301
119,2041_19,209351.36016762786,207866.5770768354
120,2016_20,387963.4170636957,397283.98180917336
121,2021_20,205071.49617817882,205261.96036403472
122,2026_20,219986.06979042452,222353.0832081589
123,2031_20,236258.54661361434,236953.5017063141
124,2036_20,243492.33150293105,243796.97000796997
125,2041_20,224985.16058398626,223544.08399288965
126,2016_21,335551.0132664883,344933.41399283794
127,2021_21,232319.41525080678,231732.2855644336
128,2026_21,298890.6256235246,298509.4168850263
129,2031_21,219802.05074364794,217818.95201799145
130,2036_21,236218.41728430032,236449.9290950091
131,2041_21,240389.16711847796,234931.10236113155
132,2016_22,373063.2740978372,382032.4951835636
133,2021_22,244832.82311451895,243718.99144376913
134,2026_22,210109.76338278077,209723.16204982076
135,2031_22,238680.2062292852,239323.34822979273
136,2036_22,201711.02736647156,204765.1818116787
137,2041_22,206600.42303184478,210007.60907409835
138,2016_23,335551.0132664883,344933.41399283794
139,2021_23,223189.44060731734,222132.06542613954
140,2026_23,282204.2932917862,285463.6814882016
141,2031_23,270877.61210696807,268074.79477952386
142,2036_23,201908.02461311326,202804.89764321086
143,2041_23,202008.76844477662,205307.8155253427
144,2016_24,356331.2381367844,367609.225154571
145,2021_24,217194.23066851217,216722.23360574615
146,2026_24,273831.37558966543,274900.61784155446
147,2031_24,225952.22105884826,224562.70013115523
148,2036_24,199999.99999914007,200681.77010518787
149,2041_24,201535.08875567245,203890.56418521644
150,2016_25,350451.1562323468,360184.90061844763
151,2021_25,222265.72678238995,221984.1940283555
152,2026_25,208740.28404981032,205348.7679962234
153,2031_25,282019.79144772195,284093.0500415412
154,2036_25,277741.38895899506,279093.0559335134
155,2041_25,218277.46148282845,217977.80253591438
156,2016_26,356331.2381367844,367609.225154571
157,2021_26,251961.9425007081,251626.01236903132
158,2026_26,200101.97132492022,201694.55256361442
159,2031_26,223111.20471193828,223298.04884545083
160,2036_26,276202.11123387614,272944.7299172926
161,2041_26,206227.08350143928,205682.39207816165
162,2016_27,356331.2381367844,367609.225154571
163,2021_27,217194.23066851217,216722.23360574615
164,2026_27,211414.28634834662,208036.0236678276
165,2031_27,277088.03435587615,280614.7017946574
166,2036_27,207922.12661305754,208848.86054769473
167,2041_27,250471.50221137877,254116.96407993106
168,2016_28,335551.0132664883,344933.41399283794
169,2021_28,223189.44060731734,222132.06542613954
170,2026_28,215746.8727218317,213622.68671164682
171,2031_28,307420.1171514801,310315.1751950031
172,2036_28,257037.69473158204,257476.44822089525
173,2041_28,207145.88923752803,207601.35274241952
174,2016_29,378943.35600227484,389456.81971968705
175,2021_29,207479.57141920098,206777.79789566997
176,2026_29,206937.70117933353,209970.22237244938
177,2031_29,275987.06542411784,277935.9616641296
178,2036_29,208210.7675911527,209186.56434778593
179,2041_29,209991.81079488885,207086.80004199728
180,2016_30,387963.4170636957,397283.98180917336
181,2021_30,205071.49617817882,205261.96036403472
182,2026_30,215491.0226131546,216266.06304339852
183,2031_30,207310.86305346515,207353.60662856014
184,2036_30,298382.32096414804,292521.9639473602
185,2041_30,222157.35651765126,222351.1096821249
186,2016_31,335551.0132664883,344933.41399283794
187,2021_31,223189.44060731734,222132.06542613954
188,2026_31,282204.2932917862,285463.6814882016
189,2031_31,253439.345799603,253423.63990799076
190,2036_31,200392.94337248232,204586.41229082513
191,2041_31,238276.45193051817,234990.3271676718
192,2016_32,335551.0132664883,344933.41399283794
193,2021_32,223189.44060731734,222132.06542613954
194,2026_32,260679.56712140402,255151.5927640826
195,2031_32,280317.79896283685,281653.00291770324
196,2036_32,200829.22295392875,203854.3684571663
197,2041_32,283839.25809323275,278261.90343675093
198,2016_33,373063.2740978372,382032.4951835636
199,2021_33,215125.18464659568,215010.05190011286
200,2026_33,225467.88201469177,228174.678080072
201,2031_33,201468.96317160045,200618.2281153834
202,2036_33,254001.53910466432,260055.52509691217
203,2041_33,278391.253551147,264326.73040094617
204,2016_34,373063.2740978372,382032.4951835636
205,2021_34,235702.84847102952,234118.77130547506
206,2026_34,202034.4009764779,202452.32386833953
207,2031_34,264034.98495594395,266311.51562100643
208,2036_34,243967.39388011946,243753.12604558008
209,2041_34,220815.6456431643,220933.21734000376
210,2016_35,350451.1562323468,360184.90061844763
211,2021_35,222265.72678238995,221984.1940283555
212,2026_35,275197.70461976493,277189.7627727782
213,2031_35,217287.2026375557,215114.43639249593
214,2036_35,234360.50751466796,236623.1323184875
215,2041_35,205213.4669417878,208377.89713564652
216,2016_36,335551.0132664883,344933.41399283794
217,2021_36,252897.07907524065,250841.0049697958
218,2026_36,214425.75576422512,209553.7987073412
219,2031_36,285237.99512674677,287340.1903494886
220,2036_36,244621.31666230736,245168.0844446254
221,2041_36,217870.61753926676,217857.1402231363
222,2016_37,335551.0132664883,344933.41399283794
223,2021_37,257957.1524395133,257035.84418942468
224,2026_37,253420.0931323339,252975.88820114313
225,2031_37,203291.40497505234,201499.7635600229
226,2036_37,243333.43900686735,242123.66390367632
227,2041_37,289111.643193287,282652.8121712673
228,2016_38,341431.09517092595,352357.7385289613
229,2021_38,282593.2947935588,280482.82331047155
230,2026_38,200018.65220400397,200085.60273305167
231,2031_38,201200.5928928481,200055.89964014402
232,2036_38,244699.47760999147,245630.81206923144
233,2041_38,305678.5152445684,299399.5885260143
234,2016_39,335551.0132664883,344933.4139928378
235,2021_39,267087.1270830028,266636.06432771875
236,2026_39,210793.9703037334,212903.8397885081
237,2031_39,253588.38732393962,253361.89527378668
238,2036_39,205865.61122371294,210314.2854138159
239,2041_39,256890.50131611107,252166.69673847
240,2016_40,387963.4170636957,397283.98180917336
241,2021_40,205071.49617817882,205261.96036403472
242,2026_40,228851.8154231945,229281.48644944892
243,2031_40,202283.4337623637,203795.41172566445
244,2036_40,255425.79880269084,252702.17257933985
245,2041_40,264525.70894849853,256108.5533633372
246,2016_41,393843.49896813335,404708.3063452968
247,2021_41,200000.00006430104,199999.9999414254
248,2026_41,214112.18387733464,214787.552173729
249,2031_41,239503.6118031936,237396.75883586396
250,2036_41,199999.99999967858,202865.54045066677
251,2041_41,268773.1535951076,260013.8722678308
252,2016_42,387963.4170636957,397283.98180917336
253,2021_42,205071.49617817882,205261.96036403472
254,2026_42,219986.06979042452,222353.0832081589
255,2031_42,204367.14867487425,203971.07764277313
256,2036_42,245878.28180716766,247428.24969656565
257,2041_42,270257.5594912892,269546.40875723644
258,2016_43,341431.09517092595,352357.7385289613
259,2021_43,247825.58296136287,245579.04454718644
260,2026_43,207278.12619307413,202261.3072959911
261,2031_43,204229.06347357942,206759.41186750363
262,2036_43,300733.77523858304,302194.41595887556
263,2041_43,303366.7557978753,296787.2781433225
264,2016_44,373063.274097837,382032.4951835634
265,2021_44,205995.21000310627,205409.83176181882
266,2026_44,209124.30876941545,212335.1924143257
267,2031_44,282158.0411961584,285218.07913464017
268,2036_44,209076.04501401106,209370.8407022678
269,2041_44,269136.1633209447,261690.76068781497
270,2016_45,356331.2381367844,367609.225154571
271,2021_45,217194.23066851217,216722.23360574615
272,2026_45,207361.44531399038,203870.2571265539
273,2031_45,204110.00950263636,207242.6144824302
274,2036_45,300499.53755077394,301385.62883476826
275,2041_45,313020.79899575375,303064.14632945077
276,2016_46,335551.0132664883,344933.41399283794
277,2021_46,232319.41525080678,231732.2855644336
278,2026_46,298890.6256235246,298509.4168850263
279,2031_46,234379.20858153288,232417.04958723547
280,2036_46,200172.70339979936,199999.99996682786
281,2041_46,202250.04835372634,203821.0317108492
282,2016_47,335551.0132664883,344933.41399283794
283,2021_47,252897.07907524065,250841.0049697958
284,2026_47,261753.5926888087,262565.38953616505
285,2031_47,204995.41959223518,203538.27380893196
286,2036_47,268664.31714597694,275373.42598639
287,2041_47,220799.18973735376,220733.9047668498
288,2016_48,341431.09517092595,352357.7385289613
289,2021_48,218117.94449343957,216870.1050035302
290,2026_48,214368.03398601175,212144.17584197727
291,2031_48,257700.4189720487,260202.97286945817
292,2036_48,300040.2551118777,300048.19848829554
293,2041_48,266467.4129465944,255139.9565224657
294,2016_49,378943.35600227484,389456.81971968705
295,2021_49,207479.57141920098,206777.79789566997
296,2026_49,206937.70117933353,209970.22237244938
297,2031_49,275987.06542411784,277935.9616641296
298,2036_49,206134.7510551025,206892.71500566285
299,2041_49,207792.03704710962,205160.57919074895
300,2016_50,335551.0132664883,344933.41399283794
301,2021_50,252897.07907524065,250841.0049697958
302,2026_50,222017.75773893404,216755.24157171109
303,2031_50,277111.4161275635,280051.65252371895
304,2036_50,203025.9040226884,207601.24736079638
305,2041_50,294340.45826794533,290312.4862276796
306,2016_51,341431.09517092595,352357.7385289613
307,2021_51,252885.6563256355,251773.88376681536
308,2026_51,207108.55999694162,209968.47127903783
309,2031_51,254671.94839131736,253499.46064209857
310,2036_51,280464.6784259807,275465.130385841
311,2041_51,205790.21477491743,205407.90120473233
312,2016_52,387963.4170636957,397283.98180917336
313,2021_52,205071.49617817882,205261.96036403472
314,2026_52,215491.0226131546,216266.06304339852
315,2031_52,231525.6799123013,233440.70629331886
316,2036_52,254337.46144009155,248102.97673863047
317,2041_52,205802.56765284235,206552.73803839993
318,2016_53,373063.2740978372,382032.4951835636
319,2021_53,215125.18464659568,215010.05190011286
320,2026_53,257039.78360422413,256688.16072645734
321,2031_53,203608.8911328947,201601.35040573787
322,2036_53,236426.69412531285,236291.85127389178
323,2041_53,233831.0904411037,235634.3179338177
324,2016_54,373063.274097837,382032.4951835634
325,2021_54,235702.84847102957,234118.77130547512
326,2026_54,239032.33431487938,239573.5373253271
327,2031_54,202557.92306279755,203660.0230478248
328,2036_54,201794.8878116811,206164.29116846123
329,2041_54,268870.3804264266,258329.0819289895
330,2016_55,335551.0132664883,344933.41399283794
331,2021_55,223189.44060731734,222132.06542613954
332,2026_55,215746.8727218317,213622.68671164682
333,2031_55,285827.0943689174,289690.78096300724
334,2036_55,301208.45741204213,296069.24026047776
335,2041_55,199999.9999921694,201604.14473011866
336,2016_56,387963.4170636954,397283.98180917295
337,2021_56,214201.4708216683,214862.18050232882
338,2026_56,200592.94364964,201608.94985539198
339,2031_56,236373.72780747485,236126.60670285454
340,2036_56,270132.49152021395,270145.6520219375
341,2041_56,205700.8549175476,206188.75252016963
342,2016_57,341431.09517092595,352357.7385289613
343,2021_57,282885.96228227403,280771.67294144415
344,2026_57,199999.99994419396,200081.03042512448
345,2031_57,224590.66510501644,227234.7075609452
346,2036_57,205819.65202017647,211506.2318391249
347,2041_57,262341.42770380736,259471.81076427482
348,2016_58,373063.2740978372,382032.4951835636
349,2021_58,205995.21000310621,205409.83176181876
350,2026_58,222485.10157945548,225350.61582037614
351,2031_58,200510.8944217303,202747.45166866103
352,2036_58,261030.21964450178,267535.78762260906
353,2041_58,337444.6455497412,316379.96442922065
354,2016_59,373063.2740978372,382032.4951835636
355,2021_59,235702.84847102952,234118.77130547506
356,2026_59,233263.5434795482,233759.55678364667
357,2031_59,222917.282184046,227109.91664193617
358,2036_59,201260.71816736995,205498.43003784053
359,2041_59,268120.78941801056,257609.56921524013
360,2016_60,350451.1562323468,360184.90061844763
361,2021_60,257033.4386145859,256887.97279164064
362,2026_60,219398.787186226,221363.22765510442
363,2031_60,249387.39450477483,248636.06251488617
364,2036_60,203507.83198166377,203942.03826887888
365,2041_60,207613.75413328758,211470.48592152723
366,2016_61,341431.09517092595,352357.7385289613
367,2021_61,218117.94449343957,216870.1050035302
368,2026_61,267464.66174592637,270969.74721248157
369,2031_61,224179.68171821482,223514.74007415175
370,2036_61,253673.72275695208,256228.68949268654
371,2041_61,207870.08271705225,206883.22543152075
372,2016_62,341431.09517092584,352357.73852896126
373,2021_62,218117.94449343966,216870.10500353022
374,2026_62,249992.77660990038,244823.42502963642
375,2031_62,280413.47116209246,281732.8495737152
376,2036_62,205959.68323210703,205910.76876817198
377,2041_62,230316.2588387877,235789.51310287407
378,2016_63,378943.35600227484,389456.81971968705
379,2021_63,200923.71388922844,200147.87133920944
380,2026_63,239317.371623128,239370.16419104155
381,2031_63,219450.33580042893,220055.26326428904
382,2036_63,290717.9450877568,283991.8217986961
383,2041_63,206647.72404506244,206880.51503045936
384,2016_64,341431.09517092595,352357.7385289613
385,2021_64,248118.2504500782,245867.8941781591
386,2026_64,207259.47393326412,202256.73498806395
387,2031_64,278158.5502634707,280207.7104016403
388,2036_64,207403.51230864698,209495.70740714294
389,2041_64,240392.17033844886,249370.37195825332
390,2016_65,393843.49896813335,404708.3063452968
391,2021_65,200292.66755301633,200288.84957239806
392,2026_65,200720.2291017642,202578.19052130557
393,2031_65,200372.51971271547,202768.48405787902
394,2036_65,256512.8388377351,255476.94538977888
395,2041_65,253377.07085239794,258922.24083366248
396,2016_66,335551.0132664883,344933.41399283794
397,2021_66,262027.05371873008,260441.22510808986
398,2026_66,264060.16425978055,264022.24717596563
399,2031_66,199999.999986825,200000.0000118298
400,2036_66,225873.78098801788,235719.62062186797
401,2041_66,205834.3761176182,209088.78378719493
402,2016_67,341431.09517092595,352357.7385289613
403,2021_67,247825.58296136287,245579.04454718644
404,2026_67,260374.75395298877,261086.8786664955
405,2031_67,223113.2268442359,222896.5119705219
406,2036_67,202075.50841863765,204428.64900881794
407,2041_67,275619.92453798396,274199.68656577927
408,2016_68,341431.09517092595,352357.7385289613
409,2021_68,252885.6563256355,251773.88376681536
410,2026_68,215718.58534674373,219308.9786360815
411,2031_68,201338.91130284735,201217.3557245273
412,2036_68,258285.79090301864,264256.1308507634
413,2041_68,216180.20849534962,217783.93952401093
414,2016_69,335551.0132664883,344933.41399283794
415,2021_69,257957.1524395133,257035.84418942468
416,2026_69,208487.39873276153,211446.98214870738
417,2031_69,307333.4333800842,307794.57716815284
418,2036_69,203469.77732629245,201978.4223028113
419,2041_69,202868.17880446848,205867.89816670964
420,2016_70,393843.49896813335,404708.3063452968
421,2021_70,200000.00006430104,199999.9999414254
422,2026_70,200738.88136157423,202582.76282923273
423,2031_70,232332.35426861743,235752.33671760414
424,2036_70,254050.4767645072,251769.25393219187
425,2041_70,270300.62077736325,259869.68770322116
426,2016_71,341431.09517092595,352357.7385289613
427,2021_71,247825.58296136287,245579.04454718644
428,2026_71,260374.75395298877,261086.8786664955
429,2031_71,246571.7356735661,250076.74848750726
430,2036_71,200180.22925248818,201509.83359400588
431,2041_71,240768.84523173657,234782.27152869882
432,2016_72,387963.4170636957,397283.98180917336
433,2021_72,214201.47082166828,214862.18050232882
434,2026_72,213966.24616540046,213813.73919988816
435,2031_72,221839.34941881424,223084.86321267392
436,2036_72,254514.1607519281,248279.67605046704
437,2041_72,206048.2951747515,206894.23105910106
438,2016_73,356331.2381367844,367609.225154571
439,2021_73,217194.23066851217,216722.23360574615
440,2026_73,260458.07307390502,262695.82849705825
441,2031_73,200964.50708325967,200620.76799506822
442,2036_73,202097.5998817932,207977.9612413459
443,2041_73,351030.7551247218,335616.51118920726
444,2016_74,341431.09517092595,352357.7385289613
445,2021_74,218117.94449343957,216870.1050035302
446,2026_74,214368.03398601175,212144.17584197727
447,2031_74,279730.08476208197,282961.9194598385
448,2036_74,299783.925960913,295690.09913166024
449,2041_74,200710.6255577349,200000.00008516593
450,2016_75,335551.0132664883,344933.4139928378
451,2021_75,223189.44060731743,222132.06542613957
452,2026_75,260679.56712140396,255151.5927640827
453,2031_75,297756.0652702017,296304.15778923634
454,2036_75,205400.1266411123,201836.78348285917
455,2041_75,228375.55848580974,233403.77997062923
456,2016_76,335551.0132664883,344933.41399283794
457,2021_76,262027.05371873008,260441.22510808986
458,2026_76,260228.8162410546,260113.06569265472
459,2031_76,200911.7252440394,200050.39879283894
460,2036_76,238629.85789579086,240647.96382839745
461,2041_76,276671.4619418329,275301.3659116866
462,2016_77,335551.0132664883,344933.41399283794
463,2021_77,257957.1524395133,257035.84418942468
464,2026_77,226405.3758582474,229637.14637052774
465,2031_77,253648.13972808208,253962.8419668401
466,2036_77,203919.41860637325,208017.40225861623
467,2041_77,203843.21035658137,207712.4074949394
468,2016_78,335551.0132664883,344933.41399283794
469,2021_78,232319.41525080678,231732.2855644336
470,2026_78,298890.6256235246,298509.4168850263
471,2031_78,234379.20858153288,232417.04958723547
472,2036_78,200172.70339979936,199999.99996682786
473,2041_78,228182.52381155096,232002.9686000441
474,2016_79,356331.2381367844,367609.225154571
475,2021_79,217194.23066851217,216722.23360574615
476,2026_79,260458.07307390502,262695.82849705825
477,2031_79,222994.17287329288,223379.71458544847
478,2036_79,233834.47119348703,236100.66621351457
479,2041_79,241925.2801837143,235622.44655522637
480,2016_80,378943.35600227484,389456.81971968705
481,2021_80,207479.57141920098,206777.79789566997
482,2026_80,206937.70117933353,209970.22237244938
483,2031_80,275987.06542411784,277935.9616641296
484,2036_80,208210.7675911527,209186.56434778593
485,2041_80,209991.81079488885,207086.80004199728
486,2016_81,373063.274097837,382032.4951835634
487,2021_81,235702.84847102957,234118.77130547512
488,2026_81,202034.4009764779,202452.3238683396
489,2031_81,288249.8018147801,292398.615285765
490,2036_81,203424.44808924137,202008.49505379007
491,2041_81,204982.03074393462,207777.26364393585
492,2016_82,335551.0132664883,344933.41399283794
493,2021_82,262027.05371873008,260441.22510808986
494,2026_82,260228.8162410546,260113.06569265472
495,2031_82,212560.64503271488,211596.56759304437
496,2036_82,238748.4003798748,239790.86012420003
497,2041_82,238521.5596515689,243925.7901676349
498,2016_83,335551.0132664883,344933.41399283794
499,2021_83,223189.44060731734,222132.06542613954
500,2026_83,313776.1948813187,313977.16413458704
501,2031_83,236296.58210810725,232399.7870027219
502,2036_83,200190.104128328,200753.08038040253
503,2041_83,202625.81647270243,206584.8735956443
504,2016_84,341431.09517092595,352357.7385289613
505,2021_84,247825.58296136287,245579.04454718644
506,2026_84,213046.91702840518,208075.2878376716
507,2031_84,281326.13658871426,283939.4819206983
508,2036_84,205965.9910178174,207166.3413539603
509,2041_84,268486.63087288564,257622.24126882784
510,2016_85,378943.35600227484,389456.81971968705
511,2021_85,200923.71388922844,200147.87133920944
512,2026_85,207745.4700335956,210856.68154465614
513,2031_85,254031.36579928963,255730.27104109112
514,2036_85,255977.1446298476,254063.10327431493
515,2041_85,269019.6336355068,257947.82266058298
516,2016_86,335551.0132664883,344933.41399283794
517,2021_86,287664.7909074365,285744.7837330809
518,2026_86,201397.49093982388,201564.11360272122
519,2031_86,229327.2682897168,229543.70773369304
520,2036_86,207380.82452037084,209989.17038231125
521,2041_86,294599.64267009776,291586.98854650505
522,2016_87,350451.1562323468,360184.90061844763
523,2021_87,231395.70142587938,231584.41416664957
524,2026_87,207215.5076020562,202896.44415271308
525,2031_87,203938.17369247306,207155.44789512747
526,2036_87,300577.50744923984,301463.59873323416
527,2041_87,311367.11364641425,301465.4350222377
528,2016_88,335551.0132664883,344933.41399283794
529,2021_88,267087.1270830027,266636.0643277187
530,2026_88,206962.6222850074,208994.65830519705
531,2031_88,273112.2932946988,272631.4256550026
532,2036_88,243924.96189815894,239301.82880785357
533,2041_88,204236.0867429717,203841.75103710307
534,2016_89,335551.0132664883,344933.41399283794
535,2021_89,257957.1524395133,257035.84418942468
536,2026_89,208487.39873276153,211446.98214870738
537,2031_89,307333.4333800842,307794.57716815284
538,2036_89,202043.88012916406,201597.9154279947
539,2041_89,204546.77858666843,205151.701070301
540,2016_90,341431.09517092595,352357.7385289613
541,2021_90,218117.94449343957,216870.1050035302
542,2026_90,245939.93557554416,240657.65848836265
543,2031_90,303463.035505939,304569.4359821889
544,2036_90,204874.0903199314,201314.31737788627
545,2041_90,226330.13160714487,229129.60436393032
546,2016_91,335551.0132664883,344933.41399283794
547,2021_91,287664.7909074365,285744.7837330809
548,2026_91,207166.28177515493,207378.09414440172
549,2031_91,256961.2275896966,258081.35908907227
550,2036_91,204878.20446720952,204165.53483132296
551,2041_91,207865.80710569723,210743.5383154837
552,2016_92,341431.09517092595,352357.7385289613
553,2021_92,218117.94449343957,216870.1050035302
554,2026_92,271517.50278028275,275135.51375375537
555,2031_92,265183.93778753415,265049.6553642082
556,2036_92,202586.12368819193,206021.77922432622
557,2041_92,204556.80662808192,207836.69793981465
558,2016_93,335551.0132664883,344933.41399283794
559,2021_93,262027.05371873008,260441.22510808986
560,2026_93,216732.32733519698,211010.65634714183
561,2031_93,280242.5755213365,283801.9165523864
562,2036_93,206962.61948695118,207572.05809553352
563,2041_93,205087.79294573396,207523.48304414225
564,2016_94,373063.2740978372,382032.4951835636
565,2021_94,244832.82311451895,243718.99144376913
566,2026_94,200509.6245287238,200000.0000248292
567,2031_94,200388.17449065702,202199.54345183383
568,2036_94,292968.6850827414,288070.53620783915
569,2041_94,241213.72650177707,245556.8671900472
570,2016_95,335551.0132664883,344933.41399283794
571,2021_95,232319.41525080678,231732.2855644336
572,2026_95,302721.9736422505,302418.5983683374
573,2031_95,218890.32548643355,217768.55323698232
574,2036_95,200917.0254272455,204994.43037363814
575,2041_95,241695.57917633685,238870.62122783836
576,2016_96,373063.2740978372,382032.4951835636
577,2021_96,242258.70600100205,240748.69786193565
578,2026_96,214587.42493225576,214581.28810218326
579,2031_96,240267.24851924152,243407.35898620784
580,2036_96,207535.04487288938,208936.43250852672
581,2041_96,214085.5012185871,213590.88223247248
582,2016_97,341431.09517092595,352357.7385289613
583,2021_97,218410.61198215486,217158.95463450285
584,2026_97,267446.00948611635,270965.1749045544
585,2031_97,213730.4990996953,212300.5336877929
586,2036_97,254125.006160992,259806.09691411574
587,2041_97,212038.2591039709,215216.55951714216
588,2016_98,393843.49896813335,404708.3063452968
589,2021_98,200000.00006430104,199999.9999414254
590,2026_98,218607.2310546046,220874.57233848935
591,2031_98,200455.29013684177,200570.3692139828
592,2036_98,202091.11718007483,207368.72759047028
593,2041_98,318691.58379870537,308000.0460022672
594,2016_99,335551.0132664883,344933.41399283794
595,2021_99,262027.05371873008,260441.22510808986
596,2026_99,207132.18848113995,201287.49432215033
597,2031_99,278055.1510704692,280121.9724105217
598,2036_99,243625.12086584425,241280.5111010959
599,2041_99,237882.86918570646,242281.86650076634
