,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
10,2574513.1882329145,2593096.3258100436,2580413.651818338,2603272.3222030755,2472257.6215013014,2508665.571750791,1974206.8429737478,2120946.730130826,2266859.099168308,2334586.5292004924,1491556.9229787558,1516518.7327202284,1362604.340195676,1403730.3569291246,1454554.9110876054,1550912.1734483198,1567133.1971580358,1340097.7773075476,1451972.3074503208,1492506.9649752092
11,2572060.5641434574,2591872.6589671783,2574688.3039902626,2595771.9490091763,2471695.8500305484,2505360.293912041,2070620.7807098604,2208864.93021833,2274491.628542869,2344031.5003282023,1516770.4139902634,1518756.3680214195,1207942.5597416465,1419403.6834758297,1341960.81398719,1571001.6581007775,1571655.7769455067,1189669.1091611215,1464678.2230348536,1378729.7167687614
12,2574941.515439157,2592217.541888784,2578425.031054179,2597390.1857764036,2429551.889579657,2474457.2055845293,2147043.529584095,2246813.137888207,2292311.2863850603,2356128.888108621,1515733.1957315847,1526048.2639741132,1257574.3049919372,1451395.593583259,1328067.0024037887,1575227.5720801535,1576692.89333424,1198862.4707916318,1505432.601984403,1381878.0382010925
13,2578479.876464038,2594886.197170817,2575163.739298432,2598939.1084339814,2477892.167613467,2512132.2822370157,2095767.1344799185,2225047.7378952727,2256340.607006763,2310432.248527779,1503339.5789744346,1522019.2139064574,1194791.1576956285,1402172.512558676,1351440.012406503,1556709.2621229885,1578029.3747524687,1163382.5227235367,1451837.920144139,1395986.3359972779
14,2578638.563366711,2598365.030342997,2576986.6536924755,2596200.7898351294,2478504.304070118,2518806.696368086,1998940.0120224883,2139761.289660014,2292659.6851306576,2361629.629584199,1491318.8854353523,1492539.5656259602,1331438.8198320884,1483062.8995008457,1338579.2884926342,1542504.7879614208,1552719.6979893618,1292115.5934383662,1528399.9643028607,1357760.87569851
15,2577008.9261213513,2594529.204147277,2575943.871886119,2597283.7078266833,2442977.2025350933,2486234.096319064,2028725.6439302363,2158248.2943511168,2236837.1941294195,2304886.5403007832,1529025.2473117241,1520194.1677500422,1302794.2279583686,1414464.5854651202,1421042.6753286687,1581281.8631349094,1576505.3725908701,1297957.0522759713,1459142.7244209964,1465249.9708349996
16,2575587.659959547,2594424.9862648323,2580109.3271647445,2596601.9895591266,2428515.4134814898,2483663.521369478,1877869.8442317138,1988754.0254009385,2272996.5490893726,2328729.095397968,1529444.272342016,1535045.4574199044,1348783.559380005,1437832.0767162673,1377846.5307208456,1576773.866763603,1585960.4253489594,1366077.2269228252,1491817.4127417346,1422917.3690067518
17,2572163.589708499,2588702.2882837253,2578833.1821416942,2595560.3120194105,2453956.2403621264,2480235.4531986993,2013766.5303004691,2144611.4045203915,2287297.866663427,2358926.6366547635,1511538.7032796652,1528193.4662874022,1374176.9190344475,1375344.1867362938,1326541.325428992,1569725.1066585367,1580261.8233010173,1370457.1615933597,1406640.4753452518,1362358.7408144453
18,2578555.608753284,2593770.7762011606,2579468.949798245,2595665.1546027255,2460253.155869987,2497766.802365591,1982552.0459740232,2107112.373284779,2276357.9765234943,2330188.172548109,1517302.9442087924,1538284.8976828062,1339353.0538512007,1438923.273925466,1370885.869618793,1568247.4703035478,1589258.9919714404,1323394.699063006,1491002.6085299943,1403334.9910575545
19,2574004.7577513605,2592152.7068785513,2579434.9660508353,2598607.845298784,2479895.0849346616,2534583.089555705,2088518.4359310511,2196733.9085715334,2289598.521619958,2363501.619049916,1510515.513125347,1536795.9289389462,1247059.9316488658,1357704.9944647911,1333390.2808692968,1565598.4748416275,1591300.2912811714,1240362.5846631064,1385215.8838848935,1348194.1080010077
20,2580250.167921533,2593697.0705341236,2578155.647915459,2595126.4420914156,2442941.58093559,2488181.512196112,2033416.2535218983,2162444.442763427,2265809.1894721794,2316163.8796319114,1485072.8812305732,1531117.983686162,1295897.3135974049,1466320.1909783047,1388780.777589338,1543330.9736985923,1584217.3850284438,1273896.2082655227,1510181.3540273048,1428076.486750896
21,2574019.739811011,2594929.289631889,2578531.338205612,2598761.8344488326,2470356.2244370664,2520670.835016478,2172619.822703639,2274619.151737427,2270650.0680129183,2335699.9335327344,1503368.99306803,1518668.3980878787,1373630.6759202965,1390726.482285914,1394200.4376141366,1558969.5280883221,1573178.9831698837,1332015.5363194987,1439772.130682039,1438843.310131229
22,2582386.787875084,2598828.1054460653,2578200.5923599177,2601214.533343112,2487603.964365289,2525726.109522178,2128547.3008350683,2239201.2177011343,2275888.439041028,2332852.492140075,1512921.9689477703,1545751.2640790942,1301505.1363646784,1433752.3641145814,1353384.3763581482,1566378.8939294678,1599453.6519563473,1298131.0267142155,1460426.149759898,1402207.4389163707
23,2573763.92396378,2592029.1317752185,2577642.486678271,2597901.054793747,2484941.9204455125,2521754.4188575614,1971395.8921305619,2105298.024150087,2268325.6533511593,2339857.087042925,1523287.5833727396,1523091.1332743885,1403474.0672099239,1509435.7356262219,1395910.0879234134,1572723.474926028,1576439.9667235704,1410557.1093634602,1546006.3968960252,1440240.5778569775
24,2576484.7109312518,2590677.077032597,2579447.1905653654,2597505.8275723998,2478744.034252998,2512117.560344573,1899672.7985675985,2032451.036386673,2274744.8186636157,2330635.874292763,1503107.101894494,1536021.2144436776,1405976.9222808024,1345014.8163014823,1317789.0542668866,1558979.9414892881,1589988.641551361,1413021.5735683765,1376911.8271241786,1349428.5646250679
25,2587078.0944865914,2598731.2779630516,2578585.9570991625,2599852.703358952,2463674.6284833327,2513560.9092368917,1993994.0925741761,2107430.021064224,2287668.548286186,2359294.7401596466,1513648.7381241154,1534451.0069104077,1279441.186088423,1393856.6731582521,1375218.1945460504,1559086.54639553,1585138.5914673028,1282469.6136193897,1437740.6483478423,1407831.168252346
26,2580195.833827049,2595913.3104514824,2580779.3103242246,2603741.9472348057,2479885.8512435397,2513804.4082888747,2092058.960831602,2214016.2681160737,2290242.7640033783,2366844.9948522085,1508397.959936692,1529627.8800862257,1307573.3966749166,1430258.7183185627,1346887.3966412328,1559390.1489114542,1580670.3377471052,1310563.6098082748,1459554.7952823024,1380482.7438956166
27,2578179.928659257,2594693.4991379813,2577322.8251374806,2602035.57847662,2474307.2860805024,2524775.1866360046,2040247.732398576,2144664.381820703,2251206.465220319,2324154.9732088493,1518497.8378123797,1516293.9129547633,1205284.2498669766,1431007.6534704852,1426224.4013086874,1576431.3391425842,1574139.813314776,1166323.4148578285,1460904.0605053944,1469144.1320177675
28,2585354.710550805,2597396.3932061875,2578403.4498868976,2595157.713851371,2465167.0472533614,2502054.9174247487,1992472.776032444,2119685.6945593767,2298593.745019093,2368557.319545437,1501495.4729695139,1544290.9520563902,1373830.684733188,1432808.157705424,1330168.1508310812,1551254.7438630243,1593565.3446056887,1351662.2388863454,1471996.990603654,1353607.30549782
29,2578118.8117027064,2591772.0412370395,2579575.6225489867,2597709.0889970874,2482100.3009817014,2515199.1765869623,2129379.2507810853,2276376.534172782,2261336.0731522,2326596.153138359,1502376.991105101,1526844.1830407022,1390923.178675153,1409276.9902836957,1382692.1183201775,1559002.5590540133,1585445.4568283374,1379662.4021687934,1450759.1198214986,1410505.993768257
30,2575378.464284093,2598865.503423262,2578841.096648096,2598163.874625585,2474769.7387377685,2513395.6447572224,2157184.490958934,2264114.3306090003,2293945.810414454,2350111.082914048,1494268.3373739265,1544985.926018999,1135527.1255451997,1381427.426543887,1311095.9810477314,1551195.586217059,1597520.9203854692,1110912.964203455,1426449.0385169152,1350039.8926603189
31,2574880.7926206407,2591907.7310855626,2579159.8537999317,2599204.8307728693,2455124.569781153,2502635.3792519253,2084885.5593847223,2208545.9801282547,2256271.268604971,2323728.550874344,1503002.36676303,1532207.7511024552,1293392.9776883756,1460112.587939595,1422385.8274344911,1557019.0328784226,1582077.8868257639,1280063.077927405,1514376.006385733,1450359.9827655507
32,2578222.308340569,2600384.417925606,2580220.648703494,2602306.611851519,2462756.3114669747,2513760.118607498,2139099.345944455,2232490.5970519544,2302148.2329727695,2358278.2425994193,1494804.2666103712,1534199.0367371375,1265254.1054347204,1379909.5648941153,1304126.7242831811,1549146.1709126448,1585411.623232025,1217711.746260187,1417764.5411065777,1329875.8149479195
33,2577648.5341903646,2595718.044149734,2577242.2155554914,2595859.264588381,2479845.382949893,2521222.914514865,1960345.731738604,2076512.4083047444,2298907.232520606,2353750.9085979233,1525884.361649083,1514067.5974904865,1327556.2613947443,1367918.0388655262,1339904.2812839563,1577463.4057479084,1568528.2824473893,1337931.1610225684,1423720.270002738,1382147.777000301
34,2577966.5398284043,2593420.192709096,2580522.113743953,2600802.726288572,2480486.616974636,2519158.232471255,1961411.9720677058,2115487.618055065,2306653.6518475898,2365529.4550830666,1519518.9506868406,1536842.2588705823,1457802.5036952356,1400537.711109513,1367469.4329519114,1571896.3333025002,1586401.7345685717,1488935.7817933306,1450169.7933784183,1407707.3348686707
35,2577417.4034287734,2594705.333673427,2580676.4611686463,2596984.907084889,2456575.31813453,2490873.5250180643,1825237.742944001,1942025.2789327095,2289785.494703966,2346179.73772607,1520104.7421154382,1513058.069171696,1412323.5679800923,1427458.2945884916,1373054.921843548,1573962.4124316112,1561654.6836000343,1447799.3227488862,1467954.537852862,1425021.3245371622
36,2575811.340798634,2590127.7365858266,2579092.42901818,2596490.814366563,2512405.3204881726,2551410.918145594,1969302.443608399,2114069.670210566,2287365.3216109946,2341281.504639564,1532003.0435644102,1513064.0575752894,1442375.4330784904,1364018.118497598,1345065.3823413022,1586445.0439210683,1568969.626576654,1500237.8235638114,1380675.485274388,1386531.1691992157
37,2572404.067115663,2589895.7427569227,2575079.3014031705,2596477.9889205117,2468728.871249485,2518135.0907931915,2145570.289943606,2263847.035643999,2248135.968170045,2301638.070008854,1516416.6559125665,1523147.0224903247,1295452.29105796,1387228.3969595581,1405991.4754960428,1572495.7111298174,1581691.327319466,1298434.9911725218,1429157.2808455168,1442220.5801988856
38,2575510.749428684,2596060.650372424,2577425.5426361756,2596249.4944811957,2455401.0646005077,2490183.0812495835,2014989.141362139,2143494.316093519,2295773.375653483,2366270.9433446997,1502098.3210389903,1492604.0890851507,1222231.8912626198,1427911.84947355,1291410.7815866438,1558642.107669877,1547069.0017586772,1225033.5843613239,1471787.6651213474,1317285.2112617893
39,2581416.762871195,2592133.4724820433,2581018.051494806,2598848.7873295136,2468520.0247397977,2516955.8831478385,1986894.386721938,2110524.9960230826,2260279.419516462,2313620.6826034104,1521030.8444614902,1521341.6618712347,1317303.4109181035,1361529.099659592,1412313.331756152,1571417.344291139,1576127.967308164,1310971.8710010324,1399454.4421137264,1449818.7769601936
40,2572802.6703270776,2593846.0143314777,2578030.2429730496,2600086.3093664534,2467143.0801420514,2520738.324771504,2106827.1172752064,2221813.356991032,2298964.1339718727,2358682.7577582165,1514152.869629086,1529592.075875867,1230311.0609938079,1430499.3146607592,1392967.3243419142,1569402.0177129207,1578256.6428636564,1213129.5910991258,1465918.449033054,1440594.0053820128
41,2574317.8263527444,2596340.47072235,2575915.3338733134,2595746.1917021023,2461951.270234,2505871.224440051,1945693.252952863,2042920.7091907966,2249592.176518675,2297752.507274828,1486259.6748847163,1507115.9996777344,1391014.962722247,1416187.2850696063,1427462.7184992754,1537423.7295805684,1565136.4318106128,1396070.8723337217,1464343.1096248864,1469160.2740127777
42,2581094.3144517234,2596979.984378837,2575761.3515235605,2595499.7363629313,2464380.021251488,2507126.654396788,2030906.8496888033,2190497.876534045,2284594.2154581267,2360716.536328218,1490331.4064106385,1518195.3662311425,1449083.7999637949,1405359.887763827,1301276.1662037275,1546959.955328018,1573836.33370723,1474677.4169132353,1465087.3731221529,1327535.431309285
43,2579149.5315618864,2599434.6641495135,2577310.450012505,2599956.679170133,2452967.239669994,2507787.502628765,2012075.030307761,2128448.6361644296,2290962.9838452125,2342861.6080614557,1536359.1787542345,1534703.3828464083,1290067.8879587972,1430407.868138011,1299044.118789989,1586196.9711865818,1582505.3799988076,1269462.90306339,1478321.7614059527,1327459.558770432
44,2573249.4728669226,2589613.0599160884,2579199.267277736,2601487.5569753875,2460142.9178531654,2495957.9986448614,2115514.4596935725,2266926.0508590653,2284161.4262631056,2354720.220472293,1505780.9266685557,1493146.6211813993,1297091.9773412086,1385984.5716520404,1309748.7325204588,1562601.552359427,1542863.367986451,1258453.470807295,1431607.995276528,1341151.498868865
45,2577749.6197115565,2593627.9066751692,2578948.092755777,2599751.213888911,2480255.4286699593,2518885.3332692035,1977313.8373537846,2107256.806467891,2230201.6037792643,2279403.128872034,1524441.4214607498,1513241.4322009236,1307679.1315557617,1444455.7414484606,1433172.0834680952,1572022.894721826,1571328.4533885422,1318067.0703625737,1498981.3413098967,1467150.3085426674
46,2578072.908218597,2596731.3747216277,2580333.007292779,2596536.6839490216,2463210.5305699985,2518820.5751832714,2113459.5638429704,2256466.076150786,2223224.622326075,2279812.4609778076,1516986.552491046,1529535.6922588435,1286396.4795373927,1379166.204676285,1458401.0747690722,1562858.3347001863,1580851.2639946628,1237963.8285485297,1423786.4530440995,1501474.032190759
47,2582229.9689907394,2599846.4943544725,2578614.0051550046,2601741.4840351418,2458570.1656813505,2512954.130457542,1829971.2405691491,1935938.587134717,2253602.2483057813,2322761.7826544205,1483785.9921634956,1547246.5893401627,1401290.568075488,1443789.319902001,1438170.7187574436,1530343.3227166438,1600743.2666670252,1444284.6554962804,1500833.1610133154,1482266.331726242
48,2578943.9947886355,2589896.8037506924,2578155.152477485,2594997.569093192,2499590.6622367725,2546914.5229838435,2054865.714660441,2187416.733313009,2305270.497499438,2362321.149437736,1541142.7620427988,1537477.8086347084,1259716.9302433308,1342491.0894312332,1334827.4800715914,1596652.6257606035,1588007.2578270915,1248056.3406345071,1388836.3263290985,1377055.0649397545
49,2575085.3274964476,2589757.0669457326,2579896.8998297006,2600090.1793831484,2455056.619850588,2487818.4942998607,2006976.0000253594,2096353.1103457934,2276035.1374669,2329315.9987536864,1500869.987754575,1534356.4272708257,1269847.6927737866,1510567.8931291113,1394933.5283319254,1556165.6922656025,1583157.6977396193,1289490.0943208267,1552767.4750954406,1434734.6158898824
50,2575239.050642467,2589493.9893969027,2578084.87618888,2600537.994006735,2463723.402636568,2493582.603998769,1976277.2349869108,2095701.0338491122,2270116.8835716886,2324861.624309157,1520400.8668238188,1535511.2500105905,1328493.0707647954,1371864.0673820728,1345897.2089659257,1574248.9545507887,1586363.4242996061,1339033.0234858312,1402815.178446574,1365925.8364800632
51,2581353.7049527518,2598726.128689907,2577806.8751262235,2596971.206573449,2460753.42238612,2511260.7475262955,2044429.6209779629,2208213.6891142237,2299948.865093939,2356445.91107897,1510485.652372827,1494552.6737387697,1340981.579085086,1453194.1602711673,1287119.5497383964,1565401.2263347912,1546029.6008939908,1315067.6570684954,1497793.1100663797,1331484.9785962633
52,2581860.0254523465,2599379.475963964,2580481.177090178,2598791.410048211,2469321.2301081885,2511046.820475959,2031895.4860579837,2191713.606224057,2274263.7700622794,2353574.413750237,1514320.5671879286,1516881.2623314613,1446575.699854167,1400395.5682544117,1329579.9721114996,1570532.1233967019,1568078.7264762453,1478359.0168368674,1434919.5050326823,1365963.6574395858
53,2578650.655231136,2591084.135561605,2576067.257241625,2600523.819659112,2465334.0544578396,2501385.1914195633,2060369.5569955132,2183226.413802562,2268907.0396437636,2325099.3835351886,1542240.564010839,1514856.1132261406,1244445.599699405,1376257.3293201285,1410922.0120774615,1596226.4285558418,1569290.2176694127,1200538.8830169004,1428399.9050693915,1464632.798091314
54,2581794.709146461,2599466.80897534,2578230.834647849,2598628.3547833916,2476620.024774423,2528817.88149345,2142225.88965837,2258988.61195587,2224949.4675058266,2279904.996306382,1526869.541199119,1524472.057037206,1144280.5068726519,1378663.586742594,1444618.2972492627,1584130.8914900236,1577891.8508740447,1109929.7382615155,1406019.7617314514,1489723.2670742513
55,2579447.00136203,2597905.0455916054,2577662.0734331724,2598103.4271795847,2457221.5738497344,2500945.872536212,2102559.2702921596,2256089.593878744,2276489.6732164184,2332297.12828974,1501797.734305772,1492055.7587816108,1264439.2423663363,1387164.4683319028,1389632.8270971314,1561745.683354498,1553116.3269835443,1225785.8207319023,1423462.708178146,1439205.222176211
56,2575586.1248159674,2589854.4833681285,2578560.036114257,2593486.1504435833,2453670.6090925927,2487268.5604464235,2150529.41658834,2245284.653537065,2268429.18994552,2322458.693174351,1520292.2869387264,1523600.5349621887,1178827.8837445432,1401960.0963137,1345279.4336940967,1575512.4286812495,1572773.6632625526,1120887.631500596,1459664.1210588098,1383405.8479611957
57,2574687.3358050603,2595758.1692355555,2579456.116707715,2598015.985097161,2454139.8340433035,2486778.8646906633,2037056.5945795863,2163267.3909494122,2273857.9901786307,2340120.4693275606,1505977.2158275906,1523593.915709992,1341403.874063182,1453823.4113237928,1363564.7267455128,1558647.0784497305,1575763.6455703299,1300956.6178132722,1492095.7905866245,1397908.4265985133
58,2575052.0428017154,2594038.521341709,2579180.2885525012,2601781.9652814316,2445367.8805584256,2504490.1036134767,2076353.347418766,2211648.22941463,2303740.522783056,2359509.555296353,1536765.6562186955,1544667.70344475,1233045.3739582843,1465274.2197850219,1304087.1585719606,1588823.2109130495,1595017.3224963697,1189954.4442869292,1519784.4526126892,1342207.4145526113
59,2577234.022432357,2590717.435320273,2575943.871886119,2597283.7078266833,2444025.4441740923,2498054.668557046,2121898.85930805,2243710.580295063,2267103.9398552175,2320994.0056124865,1516407.1639313458,1520194.1677500422,1202887.985840703,1431620.1939938522,1332566.7476878725,1566889.4577292919,1576505.3725908701,1132180.2276604865,1480401.4269423787,1366408.8640749562
60,2574312.290241784,2595688.0099366675,2578087.914956676,2599911.525391567,2450975.5052448837,2489370.603126189,1914049.2410355648,2013718.2577366722,2238963.5606151503,2299470.575067645,1502332.3792275758,1540254.2427158619,1245228.4882446784,1450417.6808999125,1463455.5696507993,1552745.997123711,1594209.8631189116,1279824.4995334572,1505285.0792074532,1508702.530842398
61,2577420.195371902,2592337.135885777,2577181.436754504,2595262.1598321255,2462683.7346794656,2510235.5345558007,2038762.0366082648,2133882.6554359924,2254752.303494945,2313728.6624323647,1505762.7934376344,1542987.286453315,1201087.4608020184,1421422.4248917052,1332076.783567745,1564270.7414555252,1598615.7447360656,1206393.8050422329,1464509.9027097635,1376784.8074434227
62,2573741.974712697,2592357.998688433,2578711.282353449,2596545.5709850155,2458687.513735391,2500358.6577071785,1848345.2513775905,1951113.665622212,2256029.865361343,2321449.0844871434,1502232.4195753504,1509533.9456996212,1408657.479082492,1396628.174279137,1430370.689129058,1562275.5552428116,1559759.6177997577,1408533.4021661533,1433263.0692656806,1469681.2089436636
63,2577521.663419627,2593184.7662659464,2578441.782465657,2598631.7018990973,2449925.7884904677,2496989.6288377466,2114205.679662549,2260984.978589519,2286760.033990714,2343928.958074653,1531698.059793083,1537840.6915397132,1283704.194748144,1405147.315931152,1393006.7023075614,1580073.7510682854,1597985.1617761832,1231969.808775116,1454661.1515754303,1452279.5358549505
64,2579461.407712079,2596254.9991159355,2576806.2769653313,2598544.2187265847,2497939.5457617003,2539480.8277836903,1892129.6564450082,1992267.5216563502,2271901.153659601,2324617.275717752,1522898.517902993,1524442.1961165771,1278234.1817825574,1309704.9288110258,1375434.5042898485,1572393.8218253294,1583438.2922769925,1310136.5557290828,1335166.5437227641,1405609.3111821904
65,2575624.9440110736,2594855.5889941934,2578893.7331938962,2595835.1252614288,2453375.9913802785,2512573.213777097,2084528.0509181675,2185987.7339583086,2277892.8981820904,2344566.345772247,1543627.9233941992,1515590.5627864103,1264292.144126351,1468298.5563376914,1391390.1539939477,1593236.7770120585,1566724.9718308046,1255778.2952337973,1526212.8631179682,1419732.769632901
66,2572778.989723814,2591885.954723185,2575412.895363605,2596048.3177677793,2467756.4352972284,2512223.9560056413,1987060.7643587724,2112293.5631612805,2295626.5031463923,2368259.7180514922,1504277.972943681,1523718.360243524,1282660.0152249197,1371238.3380093195,1288606.3854903542,1563153.9183928033,1581984.8567920427,1289064.771845946,1409797.9611497093,1304261.502304404
67,2579968.564651847,2594644.263025771,2577328.7777665267,2595457.0823553717,2470680.2339346195,2521970.7858655993,1996038.3415148542,2107560.627825892,2269497.317484387,2340159.1417409936,1523341.0016846338,1544937.254105005,1325356.6482745963,1374720.168128731,1381342.2472387936,1580032.2884466671,1598774.2493404292,1332594.1326651077,1410778.4827309323,1427609.431771461
68,2576274.576048136,2595615.2767689964,2579950.308913295,2601045.574358728,2498536.2689323826,2528743.1597113875,1947682.5762624792,2061666.729731231,2248487.6136381566,2302747.633504011,1529453.8906550026,1548992.0656088653,1301066.9927493518,1307773.6902807462,1411706.7376509279,1579169.6402253779,1599800.1919939993,1314389.3251661505,1341325.7001523562,1451834.1185310066
69,2577763.41188916,2596563.934506572,2578248.397501966,2602559.805501564,2460824.5936166826,2494306.204026534,2170030.9377822047,2288568.089528866,2282661.053159716,2351516.7673257133,1524653.0447775724,1515898.190681343,1136618.2819171948,1378980.521257415,1372557.9947574853,1570932.430614162,1568716.1663506434,1110948.7046111315,1417168.731716369,1390917.6839751299
70,2578009.101498917,2593115.572341634,2576982.1584082814,2597973.4508004617,2439984.23699228,2480917.249617542,1959957.5953873415,2062814.9891549728,2239776.2283228114,2310482.744005608,1504380.324257784,1511553.4944217638,1342983.802189067,1510947.1516940373,1368011.12270001,1558985.4996265008,1572075.531113733,1331067.8879448806,1567588.785099049,1412778.9505540892
71,2577358.20038601,2597328.4338265806,2576945.024464062,2599702.774525604,2464270.9050956606,2506291.987894137,1965063.7139184787,2076885.0978448507,2266935.673963985,2325701.1210286054,1501646.6840818448,1544313.4643504715,1292552.3900642223,1420201.1922885287,1398369.4267034915,1556036.7169106125,1594604.056310984,1304646.1807362165,1470735.8880336368,1433884.8395148702
72,2573744.9264764204,2594778.257971785,2578446.042392712,2599615.4670308116,2457382.1265969495,2497754.346763233,2072801.724963161,2184002.93351594,2276173.7057331335,2332334.024904179,1512427.5248214768,1536378.5234734411,1295844.9002831967,1420022.632984207,1306447.0079294909,1564819.1391859467,1592347.145783753,1298791.011444437,1479950.069099081,1336551.2167350454
73,2575654.9315717667,2594438.9934360925,2576390.0919307265,2599483.406046178,2470032.020273435,2525766.7024345063,2111487.492374717,2214152.515332222,2289088.8904575314,2355111.3259386434,1546855.093910888,1532460.2160022524,1239214.988622631,1346004.2697894357,1287835.2276776065,1598860.4672802833,1585648.6135485515,1225555.479116639,1388249.6163917608,1297360.952468499
74,2573265.0655646496,2590735.9835014245,2580031.299387724,2597037.1868471922,2463269.108204092,2501710.1366418763,1889413.280991864,1989335.1698424143,2271186.390749513,2328621.8107034173,1523508.8635639173,1534555.6779522083,1272970.2803276703,1397283.2679549453,1404081.000054663,1577674.809956372,1582632.0168424984,1309864.600490129,1444283.7384592935,1449847.2717363276
