,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
39,2031_6,56269.66751607152,42383.9040979714,57686.009583969,62242.60827494202,55663.83434709934,91980.8675260008,30173.399987949022,91590.02771478264,97609.14209591875,88192.30650213904
40,2036_6,179889.05093096776,97737.90440416196,162061.8724628764,169515.75077317172,187252.90700952808,116339.35980369046,63176.032799744426,104409.94833630361,106216.5398537249,133260.54320370525
41,2041_6,77093.54177955943,38625.477881535764,213464.32193470778,97118.65348314219,182726.1343334598,110382.55990218518,62616.22012829065,242858.05811076047,125001.7399462126,211280.70498702873
42,2016_7,531613.0881446612,548858.5897393005,546949.7543773883,539329.4260824523,555470.5488803473,523025.2384660632,544297.874614675,540952.243878621,532998.9908705284,552851.6177538915
43,2021_7,253522.55567068604,196127.05785167334,231090.10338990507,247310.55108881378,269783.5457987114,223655.32548829832,165537.05875269577,200008.1602820808,215516.57625099676,236369.29765055285
44,2026_7,101221.25959672383,190253.0093711577,147546.6496974614,109997.19746620151,122143.87522674401,100712.21826724241,180345.26218127712,143960.1388232197,105912.36558781353,119012.09739681626
45,2031_7,62666.59929449011,167341.0505045906,56261.203668397306,68948.85874430939,53885.08879696748,93587.66068339269,171199.90650245806,91751.9782121164,102359.30970473133,87228.93818491427
46,2036_7,187713.04626589638,91193.26716975404,159808.9807491996,173293.01756335938,154259.52353441954,122910.64925282435,69509.68889713426,98633.04487095674,110833.19289144769,99837.65765198808
47,2041_7,78220.48754155773,23895.623360657133,70299.92193991315,77459.60842541725,127147.30240967816,111325.79351097108,49402.67799463688,99184.02571250754,111244.40902839575,164931.96721646964
48,2016_8,539329.4260824523,566576.9804656135,536815.6426293331,542611.4242123807,531613.0881446612,532998.9908705284,560531.1711704069,530257.2474954752,536579.4092019983,523025.2384660632
49,2021_8,244582.99743317624,161785.201668687,249759.06635882973,249377.8613095823,249759.06635882973,213091.0892909625,153056.00151481025,218758.7247909141,217674.09904631024,218896.27258866557
50,2026_8,101741.85141563237,94687.04374609371,111023.11319036713,102271.44505802853,146568.77854931363,101665.97536668724,91118.66517687972,106021.94433823797,97996.65334497238,147085.3324730676
51,2031_8,77217.67287092203,46280.81177039123,101883.42384589865,68970.46725975843,105820.26566897584,106008.06792689608,33249.04881650874,134041.9994741088,102766.77425708077,135172.19391595802
52,2036_8,182522.03204035218,238238.47569609023,157150.5231005046,182027.0494628026,147989.42524112258,119890.41060101341,205909.0453896458,104363.77148370036,115455.41205371638,96735.14712275768
53,2041_8,84674.68191420152,80230.87862622442,71812.15270891174,77525.70874635605,127033.36690656953,114901.75363302014,95686.67863119376,107100.18975781964,111356.58489916318,164127.67293893822
54,2016_9,531613.0881446612,581285.9063078385,531613.0881446612,539329.4260824523,546079.9976483228,523025.2384660632,574758.622448859,523025.2384660632,532998.9908705284,538725.8307376779
55,2021_9,250032.60743709918,229536.51129112527,275275.5583462379,253431.65356257535,241567.2832803369,218467.68298162756,201489.76877463493,246180.50368996055,221717.78484133506,211371.19274317625
56,2026_9,101875.63746185729,88546.76077715139,108130.18901252195,105167.79676634088,144691.53090387592,101262.8186191856,82186.66392836098,105605.16762507407,101114.71998483772,144556.47754451248
57,2031_9,60782.35635672135,52504.15667269608,120125.15393769303,62964.2425066886,58487.92256424076,91302.37915684086,84073.71409882198,149994.827009117,97725.3488280458,88181.95707898575
58,2036_9,188225.8940108146,226486.34568458903,154083.21252774727,177834.69905336766,254858.4121504913,127118.8494651017,208218.76271884827,100329.95066708156,111899.11607754954,200760.75270208114
59,2041_9,98120.79815626486,35089.47639076356,86779.8163857065,89134.35537662466,68022.53465682166,127761.82347583449,53803.497802722166,114666.14031663357,119224.04062743152,106904.98659007691
60,2016_10,539329.4260824523,551372.3731924198,539329.4260824523,537408.8697277089,531613.0881446612,532998.9908705284,547039.6179897281,532998.9908705284,529347.4001725862,523025.2384660632
61,2021_10,251190.72126210583,260360.85185842632,272181.77929841843,256709.78874992585,249759.06635882973,219776.33921637095,229565.78003421586,242723.8065182525,226222.02942213928,218896.27258866557
62,2026_10,100527.56253492179,85218.65494703226,98368.44693993936,104241.52441857991,182867.1173671809,99150.54282714032,79279.3539096362,93876.0634441907,100471.57378614678,180971.07743948695
63,2031_10,68232.08382261806,51796.235802163144,144933.41017700013,65509.81119995042,54049.268002144716,99672.98596027218,82962.64121651075,173553.9154031585,101335.29311764233,87502.20998918492
64,2036_10,178438.24703359205,136835.04370660742,152234.00530509267,179127.88735341985,150276.24804730772,112635.05234884976,82021.56442756193,97185.05840696457,112401.14646168209,96675.74141963599
65,2041_10,92286.11681048897,173222.59945249834,62561.96805987511,88643.81821240355,58609.40278292087,125721.5315667877,210081.5374816497,96119.57633381335,118194.33446974757,91159.09063071484
66,2016_11,539922.653180828,581285.9063078385,531613.0881446612,545125.2076654999,546079.9976483228,532089.1435476394,574758.622448859,523025.2384660632,539321.1525770514,538725.8307376779
67,2021_11,253744.42172405645,216394.6384730274,249759.06635882973,243684.94062807536,271921.92383569456,223166.4498217249,186381.3994671947,218896.27258866557,212193.0324858616,241699.2503135408
68,2026_11,104744.49167938158,88422.76475486155,110661.28707467878,107877.1021842934,118009.17340225811,101156.82080836798,86282.54720024369,108093.14787294995,103981.85665811085,113937.14181273796
69,2031_11,56273.9012386585,59041.23853838404,165274.21813991744,59671.2093793749,58534.52237731933,91869.27152981535,88596.97668485387,195012.76083407307,94257.72486613962,88429.29115435151
70,2036_11,180358.57542444833,150205.66506727564,151940.35398180538,180910.7929624547,195078.15977063443,116997.10164470678,90947.68952875608,99782.83703631781,116167.40995118408,141524.48554252795
71,2041_11,77093.54177955943,341368.80376895017,56945.89981362843,77882.46982351103,118314.4471670359,110382.55990218518,380726.2857350989,92319.14062288277,111472.86289185379,166733.89567838312
72,2016_12,536815.6426293331,531613.0881446612,546949.7543773883,545125.2076654999,531613.0881446612,530257.2474954752,523025.2384660632,540952.243878621,539321.1525770514,523025.2384660632
73,2021_12,250032.60743709918,250947.41058452183,254520.95670848628,246169.18360612888,249759.06635882973,218330.13518387606,220081.83138097677,225209.53814792965,214376.49877836078,218896.27258866557
74,2026_12,114454.78203505512,161274.8208024571,139634.9842344503,105082.9502131506,135862.23326426282,110277.90424648707,159823.40913796646,136241.11135032243,101042.76118504199,133824.85526326534
75,2031_12,58006.4906617591,64651.63249163328,57197.068737316404,63472.88058212395,64490.65408577812,92753.560920443,100283.25352815165,89610.57113704018,98201.8403094732,97894.23781490924
76,2036_12,168839.42817521087,364948.5115291724,153220.54381118962,172877.6719442657,270372.20401014603,106033.05718351185,343916.7094627755,97744.93177069053,108971.95881640156,215913.3013081074
77,2041_12,86716.92270186862,27839.40854862916,71053.66776297457,89836.05275774375,60337.4611647975,120464.32422070896,31055.61601221597,102703.27522969957,119723.33002622632,92816.89739928981
78,2016_13,536815.6426293331,531613.0881446612,531613.0881446612,534126.8715977804,569937.4583840088,530257.2474954752,523025.2384660632,523025.2384660632,525766.9818411163,568552.2100255061
79,2021_13,251190.72126210583,323036.42313736613,244582.99743317624,262371.21180008515,239849.58525831977,220186.30425076038,293904.0023777365,213638.60212310342,231872.05600428142,207119.79539506978
80,2026_13,100960.76378725536,86854.67514710162,154083.32094192295,105880.26724031285,96025.48009764835,99150.54282714032,84479.03433172421,151891.36543921503,101872.47659341943,93708.0831311881
81,2031_13,77301.82835474538,173753.21549725052,118305.73779490552,57407.12807008153,79996.08364755641,109013.47671885569,175928.35764472868,149099.88069833,93188.35292247664,110659.07953019642
82,2036_13,172879.18632231676,99497.42456468272,152120.20384543843,170773.0336852258,198259.93553437458,109770.78434783424,73590.51011781761,99164.73581900347,107440.55075142729,142959.83584441783
83,2041_13,86329.32166937676,186600.13495877926,67668.14845329606,86003.47076165698,114039.497524226,117260.1494236656,226508.4014777445,101712.72241966426,120271.93119428407,146064.46230665353
84,2016_14,537408.8697277089,543656.0352546287,534126.8715977804,545125.2076654999,531613.0881446612,529347.4001725862,537065.8655852629,525766.9818411163,539321.1525770514,523025.2384660632
85,2021_14,243684.94062807536,201576.66785559626,272181.77929841843,245048.17416413064,244582.99743317624,212740.54531800252,170503.68740897134,242861.35431600394,213254.19932631362,213638.60212310342
86,2026_14,111833.47476820555,198384.0775739757,110752.77636740822,104113.42630089616,199099.36874842737,111523.0961516371,187502.6983255409,107738.07483757815,100027.9945008158,197151.1402083988
87,2031_14,61727.392186299905,49468.585432995314,86400.53848486302,64187.604760697206,54049.268002144716,92364.17324937551,82744.16075529311,119960.45656875374,97632.51185896271,87502.20998918492
88,2036_14,186916.0053756434,139486.64409424856,161085.3453202836,182834.70773974367,149237.54966253208,122731.09721003416,83646.6332808445,105120.90227702896,117225.75787747913,96340.30798034967
89,2041_14,90115.6365410585,165631.57885173536,73000.48155693818,88363.24901559459,152344.18955368982,123645.36450132784,196088.02001209158,106539.58753992993,121009.22416132233,189232.56405004108
90,2016_15,539922.653180828,537408.8697277089,546949.7543773883,542611.4242123807,556214.109396378,532089.1435476394,529347.4001725862,540952.243878621,536579.4092019983,549420.8271208236
91,2021_15,251260.17874600293,379456.66289639525,230436.11962435418,249134.55063199828,257531.73534928847,220982.98352922572,373118.70443075424,199352.88650648098,217432.07837877516,227309.0618271347
92,2026_15,104518.59045232265,70010.05636670426,136670.02074916413,105241.14664986344,114069.38682093166,103208.80461515365,73244.58328553452,136012.1033878852,101063.963994945,110903.10947122675
93,2031_15,62151.86238433855,146674.8162609949,61727.392186299905,59691.20621941251,53866.32895857547,92936.43865423191,136696.72678190333,91737.26390019472,94393.65065712479,87326.00057527419
94,2036_15,169675.95148005136,87202.39619048515,216909.5180072149,181150.22482129963,185584.3372764063,108928.83846085006,56618.757409756574,161310.15828272287,116133.61632520267,125193.72278672505
95,2041_15,85985.8991266243,38968.88655242696,68641.11891398494,77882.46982351103,61785.75543003794,119778.37344327396,66077.7898092273,108395.61296141737,111829.7163679731,102229.29880019701
96,2016_16,539922.653180828,595842.6368709254,546079.9976483228,545125.2076654999,541747.1998927164,532089.1435476394,591540.992943112,538725.8307376779,539321.1525770514,533720.2348492091
97,2021_16,251260.17874600293,160987.56126814455,277097.992761348,246412.49428371288,254520.95670848628,220982.98352922572,130977.48513024132,246956.9207791029,214618.51944589586,225347.0859456811
98,2026_16,110253.17333293761,87020.53228147927,95998.62539760949,106079.02203676122,97789.93284660153,106357.66872321033,81316.65450484275,93681.22843114924,102088.82662795733,95783.53377492793
99,2031_16,62853.58709528752,163825.2593125369,62184.803918653626,61568.41062390933,144084.71704688328,97716.6641376502,167169.2633661303,96540.9962697441,95969.40019287684,174322.0427557338
100,2036_16,170313.4005920077,97230.94968824384,166326.3004998859,170565.2489128383,182899.038483306,105886.65577350584,74321.96562542414,110298.65278081415,107014.85133306879,129252.87128983598
101,2041_16,84578.51030912047,35109.63390887288,78849.52328313778,90733.67840910105,56581.20431368669,116177.782496715,71329.35364523466,112633.89316595273,120667.18644077492,91506.21274152254
102,2016_17,542611.4242123807,534126.8715977804,575733.2399670564,545125.2076654999,531613.0881446612,536579.4092019983,525766.9818411163,574874.371732029,539321.1525770514,523025.2384660632
103,2021_17,247770.23051241605,378421.3220071848,233494.10035651276,246412.49428371288,299265.7857502499,216067.75825919292,371855.47311293357,200682.70895335407,214618.51944589586,270065.33200245176
104,2026_17,100926.03876033617,138009.91567453166,96286.95726015246,104129.15714190848,98640.21507041449,97008.48545046062,138811.71189755038,94748.9448931383,100089.00408559716,95994.4924779797
105,2031_17,63396.128901286625,33716.05690941848,58208.13991703398,64076.65386050637,55547.22937174212,97272.55682751209,24904.539940036757,87891.97157173912,98938.0275749184,87874.96726449463
106,2036_17,179829.9858388503,82784.62067505137,158755.87291577828,170599.9845206953,247372.28875065254,116149.9620709411,54721.94076560754,101493.29985289126,106934.04412596584,193860.97886652887
107,2041_17,77165.38881422489,36318.74513888146,173501.50688256422,89956.58703828872,76107.40893234278,109899.38900485994,63537.15315866147,202975.16549202515,120003.65211003977,115790.00655028716
108,2016_18,542611.4242123807,546169.818707748,546079.9976483228,542611.4242123807,555470.5488803473,536579.4092019983,539807.608960316,538725.8307376779,536579.4092019983,552851.6177538915
109,2021_18,242320.62050849313,205066.6160891831,242391.49392902886,243928.25130565936,242865.29941115913,211238.67740066882,175281.36488125264,212195.40339186817,212845.01818778613,209387.20477499696
110,2026_18,101868.72769845607,194810.20844094572,130519.87607202362,112019.18501397778,100152.0598489682,100487.90960857652,199227.2255403818,127406.42399982606,107440.19832991138,100035.00666429645
111,2031_18,79495.83100560535,34159.721414818574,108146.9687439341,60172.99287574675,61706.569681601366,111133.91885873296,29068.43357403525,137905.43618804298,94955.15075030657,91917.17565778337
112,2036_18,172861.76310271717,233604.00033626275,153581.91038239934,170732.6123880984,220533.7377438881,109937.19073975211,202761.40378741393,98059.94861344632,106292.24976311912,164955.28214126217
113,2041_18,77325.37019536886,33639.45533705206,64172.2635157885,78136.41831414733,116035.00876765448,109605.23778714958,56018.7016819153,97513.2145172027,111584.6598721676,148186.44266506966
114,2016_19,542611.4242123807,534126.8715977804,537408.8697277089,536815.6426293331,531613.0881446612,536579.4092019983,525766.9818411163,529347.4001725862,530257.2474954752,523025.2384660632
115,2021_19,249134.55063199828,306332.3094543405,272675.2610638508,256640.33126602878,244582.99743317624,217432.07837877516,298033.3021161739,241704.28276878482,225015.3851092845,213638.60212310342
116,2026_19,101976.96776807717,85014.43693192166,110684.84209601715,102814.7156313842,181138.77688023573,97652.18243571631,92119.11817321819,108198.99847723734,98477.0425456288,180996.2512299645
117,2031_19,63938.044437816505,151323.7406666441,57061.47217421173,68431.05018627732,93209.7437804423,97930.45832857411,139870.67166069645,92521.58525367532,102094.75693071318,125646.99561587907
118,2036_19,184114.5162857961,232946.4250346169,164630.56410123783,174355.08894734795,154123.22392125026,120173.57414534321,205495.28654268687,102024.82182512006,111034.02910163438,101156.21014799483
119,2041_19,77339.07414487225,39242.83850966438,196182.10875606487,78250.40645532827,124123.73247302287,110740.7086721187,48095.41201276384,245217.34423214663,111893.8524168606,149892.7050716512
120,2016_20,542611.4242123807,548858.5897393005,545125.2076654999,545125.2076654999,555470.5488803473,536579.4092019983,544297.874614675,539321.1525770514,539321.1525770514,552851.6177538915
121,2021_20,248013.54119000008,200675.86840273967,268195.480321483,244804.86348654664,267193.44717287517,216309.778926728,169465.3401583633,234852.84304657028,213012.17865877855,235485.8770839807
122,2026_20,100977.34553679365,99769.04897264179,125830.28821857921,108412.81443303693,96605.94993041008,97059.79222691809,91425.19534638121,123751.0370064716,104372.33034958631,93806.77018190203
123,2031_20,59362.96796050919,52978.741787016144,59447.30216267597,61617.43004800262,55663.83434709934,91302.37915684086,86546.34949615323,92594.35939805904,95986.11230238792,88192.30650213904
124,2036_20,178208.16760803052,279534.3851470189,154436.83756313828,170008.91255017623,229791.3712534678,113128.33913449326,223256.4302239826,100281.29176233249,106817.7530985726,169441.56051072662
125,2041_20,112320.44547112127,170748.2516735398,61528.41239736643,84674.68191420152,61667.59639446822,143016.91126310587,198569.68516483615,100719.76419608739,116306.47655791453,99199.08615577687
126,2016_21,537408.8697277089,531613.0881446612,542611.4242123807,536815.6426293331,546079.9976483228,529347.4001725862,523025.2384660632,536579.4092019983,530257.2474954752,538725.8307376779
127,2021_21,256709.78874992585,244582.99743317624,271093.3735371236,256397.02058844478,241567.2832803369,226222.02942213928,213638.60212310342,237838.16340337484,224773.36444174944,211371.19274317625
128,2026_21,100977.34553679365,169506.7608905951,104792.82286376794,105241.14664986344,162652.1227720675,97059.79222691809,168126.24175530433,102760.88354753722,101041.72120360022,160711.36652294674
129,2031_21,62642.568843127025,73253.459236508,56934.46855786628,65638.59222680121,70255.39408160753,97272.55682751209,110922.06097988471,91920.30496611139,99884.08342399997,98334.6412661432
130,2036_21,188953.7028615139,233226.37759278834,163753.3636572398,172280.8368807866,192968.07219556003,122619.10925708331,209629.07303389418,101146.36602634669,107928.55769749358,139356.23025997877
131,2041_21,76675.08832390292,51329.647153489044,146503.5136938883,84674.68191420152,53244.86835352197,109887.09696479188,80548.40103754474,186955.06754126394,116246.97325485521,92744.46040910877
132,2016_22,537408.8697277089,539329.4260824523,537408.8697277089,531613.0881446612,541747.1998927164,529347.4001725862,532998.9908705284,529347.4001725862,523025.2384660632,533720.2348492091
133,2021_22,242320.62050849313,244582.99743317624,256709.78874992585,256397.02058844478,230192.80894677018,211376.2251984203,213091.0892909625,226222.02942213928,224910.91223950093,199248.41363669737
134,2026_22,101506.90158276772,109689.89114365602,128458.38965424223,116250.01096046137,135645.54528661334,102559.1131432885,108335.41909356968,125176.07106595536,113537.54010435025,134011.06781670387
135,2031_22,80713.88634840513,174471.72620169094,63111.428676965355,63217.08208122338,118121.7105017712,111064.99973363792,176396.2638606867,97104.82765866183,98462.62232916949,148715.1191429085
136,2036_22,189237.51900976908,239356.06965623508,205202.3134187707,171241.97423492285,198735.2203514261,124430.96014883179,213746.68035435455,151256.2846579097,106962.86013689732,146659.4923822046
137,2041_22,73518.24599955179,28484.472278133093,79671.01431884593,75533.23846285217,58335.01082312396,106358.19100993889,52680.605390929035,112231.10410560711,109765.14062309827,92187.31716399062
138,2016_23,531613.0881446612,536815.6426293331,537408.8697277089,539329.4260824523,546079.9976483228,523025.2384660632,530257.2474954752,529347.4001725862,532998.9908705284,538725.8307376779
139,2021_23,250947.41058452183,393956.83171646483,251260.17874600293,253431.65356257535,241567.2832803369,220081.83138097677,387998.3719141837,221392.94856361518,221717.78484133506,211371.19274317625
140,2026_23,120942.0311000752,68958.71550260329,135224.43714866764,105082.9502131506,162652.1227720675,117768.44352935844,67539.14775620475,131533.4500685132,101020.5183936972,160711.36652294674
141,2031_23,58435.98538710987,47657.66707216544,65189.33012216032,63808.7246864941,112096.31130037742,94182.45735586438,36158.765415774884,100171.75991198198,98537.66904862445,143422.65864397003
142,2036_23,170009.5152305845,86461.73211706564,162855.96123179904,172614.89954978888,150164.08450354752,106128.99985847234,55525.99487685968,104340.2613846726,108947.86599576524,96982.62004301573
143,2041_23,75254.72953759738,38075.61241398919,71957.08490358246,89836.05275774375,57712.63703730604,108886.79967654846,66572.91091780884,105525.72325256756,119723.33002622632,88485.34115179128
144,2016_24,536815.6426293331,543656.0352546287,545125.2076654999,542611.4242123807,555470.5488803473,530257.2474954752,537065.8655852629,539321.1525770514,536579.4092019983,552851.6177538915
145,2021_24,256397.02058844478,332362.3007867189,243684.94062807536,247770.23051241605,242865.29941115913,224773.36444174944,326516.28632992465,212193.0324858616,216067.75825919292,209387.20477499696
146,2026_24,102061.81432126745,71401.17102585964,132554.34298765328,105306.8319879635,132472.7260740082,97724.14123551204,70218.1673375443,128570.16264912092,100981.75160026063,130147.85681664011
147,2031_24,60254.414095189706,36580.59534891646,107790.70356735997,68415.89774841859,62202.07344640347,92075.07255128305,25347.774223469864,137977.24668555416,102047.2991011467,97131.39779299061
148,2036_24,190278.70526252218,96508.97275025175,202674.8219951726,174373.0458510034,196604.3544551092,124565.7349842718,64089.0141917983,149711.73003430731,110860.88527242819,136357.95081774058
149,2041_24,80146.41270083757,50763.67988379677,68613.25280998154,77339.07414487225,130701.26102072293,111594.50737939366,79301.02036410209,101912.48283508804,110938.10004453073,171778.00140672756
150,2016_25,539922.653180828,583799.6897609577,534126.8715977804,539922.653180828,531613.0881446612,532089.1435476394,577500.3658239122,525766.9818411163,532089.1435476394,523025.2384660632
151,2021_25,243684.94062807536,210030.22532168176,265817.36614707287,244804.86348654664,244582.99743317624,212330.58028361306,179528.20517493185,236418.12505813056,213149.72645653,213638.60212310342
152,2026_25,101119.52949047554,155943.59365031397,143283.16444022395,118331.732342745,199099.36874842737,102197.7462526419,152233.28549425094,142768.71718818854,115768.8837832935,197151.1402083988
153,2031_25,79107.51041236497,161037.57229351986,71094.07717741207,61014.946808616696,83023.12691327606,109887.45272397071,167317.86424688488,102485.30865368589,96483.34716552412,114524.00829959264
154,2036_25,176956.37040914956,75968.701197894,207613.56052125923,170847.87731475823,150346.8117981457,113432.814124992,54697.980769677735,151742.88145626325,107301.00693648143,96777.28990216494
155,2041_25,96659.07860164958,49635.38573010225,60850.80799860357,88130.49855780588,89754.91755301182,126351.05418403717,84433.25588519507,91543.54963157594,118482.9028750067,124389.26407783308
156,2016_26,539922.653180828,531613.0881446612,531613.0881446612,534126.8715977804,531613.0881446612,532089.1435476394,523025.2384660632,523025.2384660632,525766.9818411163,523025.2384660632
