,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
30,2641256.0591246937,2642799.019765947,2641164.7769302437,2639061.1374004735,2540473.5561364675,2549780.7770665735,2242963.891259049,2255513.6655205265,2368906.528941878,2375324.377969063,1605127.170087938,1660145.7254774938,1098963.3769705957,1449708.376673887,1375903.9844958892,1592295.2708614082,1634453.9534932713,1096090.0567363356,1435060.9183135761,1360604.880266607
31,2637344.111247267,2639661.1779901455,2644551.4836137528,2645091.0717382673,2504767.2337815175,2508397.0278396257,2171902.1264189505,2184656.533362069,2337968.1937975474,2341621.366476318,1617580.6277093699,1647281.0545688428,1284221.411156676,1556348.3257245452,1483483.0126694303,1602396.7324271041,1625246.8508133655,1281501.7068923495,1537806.4283862184,1467686.360606123
32,2642174.3891087333,2643306.6401984175,2643481.8274142393,2644893.9320066357,2540705.912210123,2548835.0626589274,2202030.053978566,2208487.5259643206,2384066.6781022823,2391095.31001994,1608410.7790657408,1649259.9402288063,1229846.8761680694,1454809.3611629123,1353345.0347998203,1595950.0883308933,1629934.4522909112,1206270.959176358,1436478.4091221436,1339095.1110313323
33,2638998.5322359335,2636056.410511119,2640548.396540983,2642209.464156736,2538464.764154793,2546436.0968304686,2047386.829814408,2057843.828834686,2362709.897618642,2369514.6109754564,1638640.7849781935,1630846.845838538,1354864.184197941,1461501.4314737152,1393351.910279314,1613299.1539360632,1610768.9952834428,1346454.349056889,1443946.5267102649,1386030.8659594567
34,2637129.5327777104,2635463.141161861,2644216.52490363,2644174.323342939,2527449.0482517863,2532917.0855256924,2054210.2419589255,2059912.434890747,2377749.703680831,2384775.460274385,1635371.4770866763,1650899.278405618,1489541.0878859528,1486703.3449016435,1425143.8116366894,1614273.496884308,1629560.9328719827,1463200.5701140768,1469082.2781707435,1412714.1784822496
35,2640094.0177138736,2638568.423430323,2640706.9976350316,2640971.042058989,2520447.412218137,2530631.072028839,1926561.79262371,1929875.9424477075,2362564.400817943,2369252.029336566,1633319.3913790707,1627191.6526689748,1444764.7864207316,1497022.1417109217,1434434.924521054,1612999.7760013645,1614265.944734621,1421368.2573039746,1489504.8212565486,1420324.9718318323
36,2636854.277364529,2633432.5127384625,2641526.1326458217,2643779.7796845897,2575966.520484888,2584448.343581288,2066326.2409205113,2065974.3713379474,2363373.905494307,2367979.093863055,1644711.4345282482,1629389.2833659635,1500647.0727266192,1430814.3593613964,1403628.1435674313,1622101.891633146,1617119.8501928144,1475783.570227412,1424330.260248928,1393319.2971651433
37,2635027.871806732,2634407.925141658,2641075.305493242,2641686.4249310372,2540788.2811459647,2551988.8211955465,2180769.645327127,2187977.275634375,2323620.3844214287,2326490.8275571847,1632663.133459642,1640134.6762916883,1361244.9302957049,1452032.129539131,1482026.4138403025,1610868.3154548954,1616684.5276504501,1350037.7012893239,1438111.5882863067,1460190.07518941
38,2640997.4832054256,2641672.4589282623,2642603.1930842847,2646805.961133034,2527823.1689589224,2534919.898063821,2120794.0208477783,2124002.5056243925,2393395.1156148748,2399807.422434192,1615878.3414395656,1608007.5848914736,1236755.888489381,1495089.2114280316,1337176.626518862,1601259.3839674687,1598357.1355037454,1215343.3042177784,1478238.8472999863,1325205.384490014
39,2639549.2940218593,2639541.674925896,2640858.225512123,2643852.7251620605,2543378.6114964955,2554357.7570510935,2076793.5416950493,2085623.3378210429,2333791.8965024026,2336266.864650253,1634920.0596683852,1636564.136691049,1301218.6475027995,1436355.5543605823,1489467.6224330382,1616325.7598408284,1623031.767747336,1283267.7667548873,1428590.2426011392,1467539.3415004176
40,2638615.3728283113,2638307.405485925,2642936.435250563,2643206.074475381,2540692.795175325,2548513.474675196,2183793.244537416,2190640.831922795,2364056.9688101048,2371164.225482749,1628869.4599254082,1642938.3979152623,1211337.7610523996,1501452.617926441,1465205.1083369192,1611443.9439015472,1628287.79461555,1188707.7127303497,1484047.7572157052,1449600.9641135146
41,2639128.661790275,2643559.2194137285,2640846.816528214,2642778.9285995364,2514627.2777167037,2520444.1201799153,2021828.3011347917,2025050.8023124225,2319952.170410891,2319797.370119611,1598379.808076719,1621893.5857677162,1404901.2187455562,1507367.1859288516,1505806.8451778363,1592516.450277742,1606112.0013284888,1373919.8699571707,1492997.0676753074,1488747.3464777714
42,2641901.5816051452,2644542.8536215937,2640533.186284786,2640715.544366784,2517922.4686075645,2529347.3889382845,2115041.500601372,2118409.1905791583,2368118.7123762667,2374940.649046445,1605776.097851742,1633561.5963792338,1479408.3341328637,1498788.569107011,1359178.4413077629,1592029.1804223245,1614452.1488663338,1454120.7197848246,1490149.4107075513,1344430.394752357
43,2641540.3895147666,2638753.9150005085,2643480.834100028,2642345.5907917246,2522958.853852625,2532898.4080454004,2111815.3683050475,2123304.3538804525,2371781.0619399836,2377260.156573971,1648808.6563660637,1648496.8561402627,1277556.8637437003,1511758.9522893417,1357448.5306388948,1624675.5323815527,1623379.573870755,1269983.820784245,1496866.0436205396,1347559.8183295194
44,2634767.8778490033,2636568.0159061924,2643932.402245296,2647036.3922583833,2518909.768114743,2526214.172716561,2219356.6154018976,2232210.547967752,2372386.3690206236,2379262.8463523444,1620203.6316396864,1607930.2291279994,1273226.6565591365,1452130.4347340935,1368241.7455052522,1609538.4369642946,1598953.8331996603,1269946.0032199584,1439120.5056487427,1353350.410969367
45,2640845.013576375,2640407.240218557,2641072.3907616725,2644710.843077,2525223.371421337,2531997.0054578134,2076382.3767733932,2080277.5630653854,2304565.634062639,2304143.1019853815,1639995.7151173928,1628918.1616389733,1328980.9864825539,1539690.2440418291,1512986.111091748,1619459.981483102,1615620.6391271763,1307994.549651461,1519511.9898523383,1487120.5145364336
46,2642242.4938525488,2640984.645953741,2641472.1849303003,2640985.008419523,2538555.546532914,2547856.7109510284,2214161.9984126575,2218112.3593545994,2301209.7136007585,2303800.500413502,1631573.8181290696,1643786.4143452728,1259218.4055383846,1461567.9435269884,1530249.4762120608,1609841.8855780482,1627790.2840951493,1239468.5567231479,1445635.571225515,1512700.6113601106
47,2644312.348919832,2647705.911454725,2644846.6204621997,2643639.3192300564,2521571.356422783,2530795.4099048795,1937575.3130222678,1937110.7914388985,2326413.610762926,2329775.4653512253,1595077.203886805,1661760.1905402832,1442268.5330979496,1533174.8267964742,1520162.9990131822,1589435.7578224456,1636808.5022014123,1416981.6654703799,1523179.9970988946,1501485.6523851901
48,2635808.2593770716,2631710.9261281257,2640255.329172264,2638713.4318701844,2556864.435513942,2565259.0248575797,2143618.851421054,2150462.6098565888,2380810.200256861,2384054.675575206,1655630.1366228967,1649690.545491405,1258356.939377384,1424691.0734765218,1407546.7355550136,1632895.7410425118,1624011.1281794591,1236872.2974119221,1413614.852617211,1387668.5614709544
49,2636030.017259358,2636209.468524809,2642924.336325212,2643187.7105573127,2498847.2711857194,2500880.787431881,2078810.087190128,2084810.835660878,2352103.599485131,2353654.268100486,1614334.676968254,1648053.321253673,1281252.8285094819,1616369.0265007876,1461995.8274466237,1601596.0815866168,1633337.4682820556,1261392.0202658332,1591942.8942632652,1448037.7937692658
50,2636308.690945371,2634484.7422096897,2644172.824240304,2643170.152316716,2532822.435585106,2540593.0399582535,2056059.544094895,2068019.7318979586,2361690.323818962,2367205.607647351,1634473.3861991186,1650701.8015664055,1337949.3839932021,1445569.488118383,1390092.874229767,1618877.4244629203,1625220.9625424056,1335117.3000583407,1438011.241903879,1377834.324016502
51,2642507.3137616515,2641647.5814872063,2639973.901844135,2645011.233168345,2526999.2791584516,2536155.099226772,2165036.180741415,2173397.791614181,2372032.8492376255,2379494.574426648,1620817.7674630692,1609934.4345283369,1317289.0793243982,1531187.3248937137,1340127.019432043,1603074.542574197,1603264.4185666316,1298915.62543941,1509402.4186474367,1331784.0545052893
52,2641603.7230523815,2640573.776330488,2640672.1424726318,2641784.7867548736,2522886.2546299538,2529088.694406007,2115734.069594997,2120150.967556553,2352334.260544851,2359373.893667889,1627123.307298431,1629852.7545282333,1484341.029781272,1473361.7983214108,1399886.5129468855,1612781.2716020897,1618435.3367161197,1463243.9864556568,1456707.3135625792,1386878.6816949497
53,2636913.5949430037,2635585.7257751524,2643581.1399917738,2645710.827730992,2524343.6685167095,2532135.016700224,2144298.1385255656,2152178.401145717,2326929.3504735483,2327549.0398674603,1654709.41188865,1631251.9677166643,1229332.9104123085,1468339.209874871,1494722.662203768,1633521.9757163841,1613748.9108061213,1209280.3225226167,1445506.9283253886,1475880.4069841232
54,2641498.6029829467,2639943.2879990605,2641128.780507972,2643012.1543220677,2551359.616342377,2563119.064654069,2236224.5562723647,2251237.6554532317,2304486.6966013005,2306518.7831534813,1639458.560635489,1638951.4217502465,1116970.244267427,1439188.5689550752,1520996.733966341,1624539.3439980762,1619147.0736855054,1116836.8075731308,1432285.149891688,1502173.1239238514
55,2640774.97959801,2642137.9165021856,2642183.0709660165,2646039.2777730385,2526227.991500357,2536454.6046831138,2218097.901147959,2226157.499055624,2330252.477837424,2333893.1088579586,1617447.5059539496,1608781.7430470223,1231278.6150674105,1457336.5765375965,1464040.289014753,1605472.4540553002,1599412.9695573295,1212065.2196043,1440855.6531418494,1449694.973548666
56,2635727.600546511,2634514.2958204434,2639265.4699607184,2638948.141382791,2510095.281468788,2518405.3094178224,2226971.5304581495,2236373.531834273,2349720.722301522,2352406.69184919,1634164.7822973374,1636639.975147125,1127371.7546560706,1489274.8073750539,1417328.1377428959,1617051.7097276158,1620467.900116139,1108894.6029843143,1478078.623111671,1402433.837626674
57,2643052.8673101226,2642656.103274162,2641994.9605978304,2642278.6864841324,2513970.665441193,2521100.406364763,2129245.4187195394,2137055.2283835146,2353589.6716846274,2356387.5612725564,1622095.7100313846,1637785.1379896852,1321918.4494098292,1526537.3168398065,1438969.1119305987,1600797.1740583752,1615845.2726754274,1302971.8810366115,1516313.4760944939,1420592.8767834299
58,2637776.069072046,2635327.3123708293,2644500.9701281623,2642537.2881266368,2509588.4621968064,2520325.0779330395,2172630.3264606316,2177983.630570994,2379015.2579317065,2386173.416773803,1650325.3595726227,1659599.5078386127,1212727.1784088835,1560738.1856577138,1361003.4905717422,1630395.5028013755,1634215.7093350883,1186800.3209321557,1544440.1808578828,1345618.2963813501
59,2637385.8689124584,2637666.7930850396,2641614.377264884,2642375.1853531525,2511226.57815066,2521880.053417836,2212204.7650849978,2223920.7706970545,2347045.1057461253,2352576.46418395,1629187.6707122698,1635373.7059230343,1156043.839641997,1519317.1514930667,1395823.5316003643,1613354.1636642367,1612127.2033663616,1138869.175101468,1506437.786191675,1377257.8254246763
60,2642067.058510526,2643028.7006748957,2641667.2623901377,2642319.534935673,2505074.9919417384,2507949.7504397505,2017662.7276380055,2019829.9137589296,2315049.908524165,2317647.4614794506,1616684.6546469312,1655784.492702429,1283438.97530997,1547941.8481370332,1542084.8683194404,1598165.015178915,1636470.5944008273,1263889.1405414804,1520990.8758801282,1525315.0422975956
61,2639589.5775189316,2638167.7293992992,2638980.714995809,2637720.942295529,2529193.8937925654,2536636.2334376974,2114646.1701387772,2123727.0367470467,2342217.5907437177,2346100.410868505,1621852.788610612,1657546.1845523024,1198520.2363802197,1502821.8632966578,1401806.4394716583,1604105.411042407,1636466.2117502652,1188595.7371845066,1482349.0533293507,1391926.459228412
62,2636460.1565337,2637378.3479836397,2639994.9618209987,2642065.786268496,2528730.4083760576,2535022.4810841307,1942007.1397650153,1944832.5385117861,2336719.0708530257,2340345.2184425867,1616688.0084915129,1621460.5824067339,1424907.969296194,1465780.9702397354,1495208.9250322992,1603660.9716433163,1609991.39499454,1394582.4385350747,1444443.134509846,1478655.2061395233
63,2640275.971241875,2638027.741854065,2641147.3888532454,2641307.847266935,2504653.6720209704,2511695.7192813116,2216692.793043321,2220879.1177814854,2339944.4801102206,2343266.623657518,1639450.868309752,1654415.7025095758,1255895.007096495,1495318.005921308,1474291.7310824513,1617294.4131585388,1635074.69833864,1234471.5501953692,1481422.8042280434,1460120.0615283002
64,2640924.7988471696,2640589.32783482,2643090.889645714,2643675.190780149,2575510.022090566,2585956.531402736,2001692.8928802959,2003194.2233399027,2354338.8037049724,2356024.290447688,1633861.8035513675,1640870.9934092818,1313789.6978639017,1364584.7614276228,1428621.2869011953,1615991.4782094064,1617710.6378960323,1294573.063868543,1348063.6307429473,1418131.5080257321
65,2638388.0685062185,2635636.888377072,2641028.894705655,2643300.102859582,2519246.52036256,2526654.559946826,2150440.132849252,2156434.5354922097,2359350.540352321,2365799.4897622317,1658652.2958632926,1629267.0972940747,1250403.7059955085,1562995.712748728,1446664.386802781,1634194.731410203,1617517.3416000276,1231021.3996300595,1545044.1876267516,1434745.7231273549
66,2636076.7057128763,2638903.645592964,2640584.772405885,2641255.8167543197,2539107.9989359546,2547661.49668622,2092029.9986865958,2093403.3756254124,2383702.3688108306,2389797.423320461,1619864.001880551,1641575.4629487114,1294234.8246548693,1445899.3117205931,1334479.0281493166,1603735.185562213,1618389.6012100761,1267483.1009675616,1432161.1598493892,1322051.3498422722
67,2638857.4135757033,2637032.145569974,2639954.230190643,2638023.050846929,2547731.4996342426,2555032.6467006346,2100700.317333059,2102798.618150425,2355381.3111627777,2362746.3398253517,1636915.7676447295,1661588.1573071969,1335814.7421146994,1449163.9370718813,1441353.5222736134,1616768.217333814,1636831.153081031,1314064.6668092976,1429845.0771062854,1425285.2334166148
68,2640727.5779218096,2638932.459015561,2644231.5046587368,2642828.456083502,2568179.0117976763,2580350.4293417083,2042672.307872574,2049897.2349177673,2324617.795229663,2327303.533844785,1642231.1210871285,1663668.9697924699,1315904.7880737185,1362722.3115530312,1486963.0227460323,1617534.935903935,1638911.4378429826,1297427.1167779115,1346327.3032413952,1473406.737802473
69,2639689.6688182633,2639985.972890299,2643310.864344397,2647234.6372887716,2534506.417930221,2541266.6547111757,2259626.080704917,2272228.118998807,2354874.650142603,2357745.1032961193,1638864.2085156343,1629747.5929750428,1118226.6494791685,1450591.368575843,1437678.5348201594,1619515.123659942,1615894.7984021753,1115569.6244378556,1440446.983741186,1418049.761590102
70,2638729.6041945284,2638711.5027192216,2641446.2612190265,2643017.8779027103,2499536.139981792,2502235.6798332715,2037354.0170256747,2039517.0194644344,2328648.7283735573,2332769.6040399377,1619384.3108455844,1629851.0816200392,1352641.901734792,1605548.0253742277,1446659.2103431954,1606573.5349266203,1612879.8740001414,1323690.2155265054,1582342.075901161,1424246.3285935847
71,2641308.5039722472,2642329.4690592294,2643070.2942735357,2641608.0023674276,2517893.5987371807,2522036.2901032176,2059137.5506434813,2063106.642508388,2347728.9737682194,2353068.7063142452,1613776.191080415,1659247.236282809,1308920.3806390592,1508504.1693803899,1458366.4930181976,1595071.5303060631,1634125.193230638,1291992.2941370588,1488295.4071890586,1444044.7870586405
72,2641170.644498413,2640644.385762955,2643492.9049882567,2642330.037149654,2511718.580128176,2518696.3252158375,2135966.8964782907,2142802.146806966,2367768.7411293816,2372506.0574247576,1626954.151490035,1650253.9370607836,1291290.5544288496,1519145.0504887206,1354457.2184236592,1604901.1234762843,1624846.8604060467,1280161.3766891307,1500043.5387143628,1346590.0419939246
73,2638339.2983951904,2636398.7415280463,2643049.3616821254,2642280.075479976,2550804.571851961,2562842.334108238,2191274.7997614713,2200957.1647169176,2377247.888678073,2382137.7882675277,1661420.1994377687,1647432.675458245,1219613.301846244,1408868.1590636128,1332213.2269447092,1637572.8688946129,1622733.2609677543,1201767.3417267825,1402245.4428701194,1319165.9571962305
74,2635429.5339096566,2635015.6460764534,2640269.9829330365,2640066.844140376,2519432.2141882116,2525219.5884216386,1999214.5494632893,1999579.546504986,2337872.6749734897,2341282.4538985407,1637924.8129499666,1648395.4175000351,1303561.673362216,1466338.5895500253,1485431.4674782366,1615676.887906349,1633201.2406254886,1280070.583327717,1450046.1304098638,1462788.3908102517
