,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
13,2647312.7685466856,2647312.7685466856,2646025.0631526345,2646025.0631526345,2562290.2130360324,2562290.2130360324,2284126.5135465125,2284126.5135465125,2383808.17436048,2383808.17436048,1618051.1677187332,1638014.2514348875,1159450.986099132,1480511.7413036139,1398396.9682896193,1618051.1677187332,1638014.2514348875,1159450.986099132,1480511.7413036139,1398396.9682896193
14,2650447.858760241,2650447.858760241,2652357.5254808515,2652357.5254808515,2538103.0179788633,2538103.0179788633,2190488.2986744475,2190488.2986744475,2413275.8033217313,2413275.8033217313,1605961.2800886019,1612111.2271784637,1295246.3127312956,1579773.047209411,1383569.8257832308,1605961.2800886019,1612111.2271784637,1295246.3127312956,1579773.047209411,1383569.8257832308
15,2638955.4429350644,2638955.4429350644,2646037.286778126,2646037.286778126,2551808.320725509,2551808.320725509,2185028.433690165,2185028.433690165,2338673.9128578804,2338673.9128578804,1648245.602150369,1635435.962921255,1292317.0704287156,1483879.43557644,1492189.4310130887,1648245.602150369,1635435.962921255,1292317.0704287156,1483879.43557644,1492189.4310130887
16,2642661.1137503753,2642661.1137503753,2645746.7706153113,2645746.7706153113,2523587.9334513624,2523587.9334513624,2085983.9913116577,2085983.9913116577,2375398.575519583,2375398.575519583,1641350.507143092,1652163.4779174144,1349717.7513040253,1525392.3817974257,1433512.2250110116,1641350.507143092,1652163.4779174144,1349717.7513040253,1525392.3817974257,1433512.2250110116
17,2640388.5007877816,2640388.5007877816,2646617.739594105,2646617.739594105,2563640.043786575,2563640.043786575,2147382.52734358,2147382.52734358,2402596.74935326,2402596.74935326,1631484.1703892068,1642915.841403426,1371058.6832307198,1448146.3619951953,1379173.1997393654,1631484.1703892068,1642915.841403426,1371058.6832307198,1448146.3619951953,1379173.1997393654
18,2642576.6951297307,2642576.6951297307,2641999.7831280185,2641999.7831280185,2535795.0347516853,2535795.0347516853,2150533.9432365075,2150533.9432365075,2384779.1152505446,2384779.1152505446,1630467.5076404675,1655686.9540683492,1305311.7031792717,1527724.3858013712,1425341.0591429253,1630467.5076404675,1655686.9540683492,1305311.7031792717,1527724.3858013712,1425341.0591429253
19,2645242.191312691,2645242.191312691,2646535.7301310976,2646535.7301310976,2606871.4930048473,2606871.4930048473,2236304.495053485,2236304.495053485,2402655.5275945906,2402655.5275945906,1622095.870930881,1648485.4684333103,1225862.2565253747,1408947.5132210166,1369414.2340472871,1622095.870930881,1648485.4684333103,1225862.2565253747,1408947.5132210166,1369414.2340472871
20,2654931.13581922,2654931.13581922,2642156.2950173793,2642156.2950173793,2528153.394674275,2528153.394674275,2225897.822533827,2225897.822533827,2369473.8221092485,2369473.8221092485,1603352.666427459,1650160.6922575755,1254603.1015126586,1549215.4482828942,1447745.48688059,1603352.666427459,1650160.6922575755,1254603.1015126586,1549215.4482828942,1447745.48688059
21,2646348.317988752,2646348.317988752,2646178.3520562276,2646178.3520562276,2568704.6761730043,2568704.6761730043,2240956.0308743143,2240956.0308743143,2371180.8250232246,2371180.8250232246,1616810.7819477532,1634875.0075165017,1399200.7112252202,1477689.7539888073,1452947.2733779321,1616810.7819477532,1634875.0075165017,1399200.7112252202,1477689.7539888073,1452947.2733779321
22,2647421.0008499576,2647421.0008499576,2643719.7426379095,2643719.7426379095,2560800.921939256,2560800.921939256,2256805.242415198,2256805.242415198,2375022.795985359,2375022.795985359,1627414.399130763,1659149.3810096746,1288518.5132053099,1516467.684873411,1422257.3341398959,1627414.399130763,1659149.3810096746,1288518.5132053099,1516467.684873411,1422257.3341398959
23,2638518.1463533733,2638518.1463533733,2646812.934671554,2646812.934671554,2530865.578728455,2530865.578728455,2117621.177768056,2117621.177768056,2367543.0522194393,2367543.0522194393,1637603.5224520299,1635895.3957253133,1402890.6725361876,1606505.0641611028,1459581.7442247823,1637603.5224520299,1635895.3957253133,1402890.6725361876,1606505.0641611028,1459581.7442247823
24,2644019.694896889,2644019.694896889,2644788.5532697504,2644788.5532697504,2578275.180476033,2578275.180476033,2069987.4524499085,2069987.4524499085,2402020.3630945967,2402020.3630945967,1624491.6136677433,1648196.7013457299,1402296.6341962488,1412513.9021936296,1371823.4106139143,1624491.6136677433,1648196.7013457299,1402296.6341962488,1412513.9021936296,1371823.4106139143
25,2651958.9759938093,2651958.9759938093,2646585.451903555,2646585.451903555,2563872.424806512,2563872.424806512,2177660.221491697,2177660.221491697,2393420.0611323826,2393420.0611323826,1618264.7122117572,1647166.6098172315,1275026.1146803533,1469091.6460254653,1426310.2414345478,1618264.7122117572,1647166.6098172315,1275026.1146803533,1469091.6460254653,1426310.2414345478
26,2649852.6487614783,2649852.6487614783,2647886.8178590033,2647886.8178590033,2553256.3308308655,2553256.3308308655,2229275.164608705,2229275.164608705,2399919.901289464,2399919.901289464,1621879.942092457,1637600.9736215747,1314328.8958673873,1501756.326693763,1397436.1278389278,1621879.942092457,1637600.9736215747,1314328.8958673873,1501756.326693763,1397436.1278389278
27,2644360.662987496,2644360.662987496,2650968.270119847,2650968.270119847,2575152.7044307673,2575152.7044307673,2236491.7697579255,2236491.7697579255,2347598.1372628505,2347598.1372628505,1633963.7578950943,1629701.0690223307,1175625.9431878738,1489589.3138213966,1497426.0562150571,1633963.7578950943,1629701.0690223307,1175625.9431878738,1489589.3138213966,1497426.0562150571
28,2652301.750807802,2652301.750807802,2642357.0028336365,2642357.0028336365,2561431.757795782,2561431.757795782,2131900.843489227,2131900.843489227,2414755.4514506096,2414755.4514506096,1616377.5125369132,1658022.4354693105,1357021.8308140682,1501337.2418061995,1380423.8003210519,1616377.5125369132,1658022.4354693105,1357021.8308140682,1501337.2418061995,1380423.8003210519
