,EF_YEAR,Solved_Avg,Solved_Min
74,2026_12,125822.11038026142,128717.31151005896
75,2031_12,34245.091751470914,35390.00565066753
76,2036_12,127693.19239878196,125057.91859613828
77,2041_12,135930.5259361738,151533.6325512736
78,2016_13,520387.61695113184,511369.73904278106
79,2021_13,197193.5221155743,200937.27712473145
80,2026_13,129689.5736836354,132384.76988159725
81,2031_13,35945.87566045125,37090.88882173024
82,2036_13,127606.05019274968,125160.54507162826
83,2041_13,136228.97962782328,151808.99905650958
84,2016_14,513211.8501181461,503239.8212840234
85,2021_14,212485.30141977704,217341.53082369617
86,2026_14,119733.7158903065,122944.36975684254
87,2031_14,41018.50093871342,42049.37076297487
88,2036_14,131326.04083770956,128810.50339037963
89,2041_14,137707.31425634137,150519.22830031038
90,2016_15,519855.47925221,510837.6013438591
91,2021_15,207079.0752418477,211123.6069365592
92,2026_15,121284.44104038096,124260.5182131019
93,2031_15,36488.567803084865,37633.48170228147
94,2036_15,128636.00948111853,125979.77515841616
95,2041_15,137344.39931261595,152482.3529700556
96,2016_16,512679.71241922415,502707.68358510145
97,2021_16,215492.71628761667,220348.94569153583
98,2026_16,122398.89259538337,125269.42573457147
99,2031_16,35862.08226038148,37103.90844304597
100,2036_16,127210.58105696787,124186.06353030713
101,2041_16,137076.1357538214,152900.1879964454
102,2016_17,523507.1892639476,514489.3113555968
103,2021_17,200584.16747308965,204628.69916780118
104,2026_17,120447.5377852793,123423.61495800025
105,2031_17,36774.83060266923,37850.82537677081
106,2036_17,130529.6814032684,128140.02588125932
107,2041_17,138131.66307015304,151111.03544209106
108,2016_18,523507.18926394754,514489.31135559664
109,2021_18,199767.93503732097,203812.4667320325
110,2026_18,122643.54969459817,125538.75082439571
111,2031_18,34251.21899415108,35396.13289334769
112,2036_18,127394.55776146628,124491.0602970608
113,2041_18,144838.816482544,159963.84567798016
114,2016_19,523507.1892639476,514489.3113555968
115,2021_19,200584.16747308965,204628.69916780118
116,2026_19,120447.5377852793,123423.61495800025
117,2031_19,35730.316507847856,36806.311281949434
118,2036_19,135370.95840709686,132097.37216211628
119,2041_19,139821.85235237234,151323.42070750048
120,2016_20,523507.1892639476,514489.3113555968
121,2021_20,198009.75455134298,201753.50956050013
122,2026_20,125233.3294787843,128009.40171966956
123,2031_20,36348.73592722362,37493.749088502605
124,2036_20,126894.33345687915,124196.46771336002
125,2041_20,136994.97170733238,152352.59102170085
126,2016_21,513211.8501181461,503239.8212840234
127,2021_21,199739.28448195575,203889.05875133522
128,2026_21,135708.54401143698,138875.91084675444
129,2031_21,40204.94288109488,41110.16735948709
130,2036_21,129867.28398083274,127496.51839190313
131,2041_21,136011.6019586243,149334.4157720384
132,2016_22,519855.47925221,510837.6013438591
133,2021_22,204348.55131406538,208092.30632322255
134,2026_22,124167.14234143037,126943.21458231563
135,2031_22,36847.57621261908,37923.67024880302
136,2036_22,130009.35218170648,127933.43443655291
137,2041_22,144709.74511301363,154701.04693707594
138,2016_23,509560.1401064084,499588.1112722857
139,2021_23,216789.02675646413,221645.25616038326
140,2026_23,123515.38943121195,126466.79861332348
141,2031_23,38313.17393662016,39486.08099418961
142,2036_23,130386.0736669629,127999.36717803177
143,2041_23,136718.30421125088,149918.62221071313
144,2016_24,522975.05156502576,513957.17365667486
145,2021_24,197853.64354530734,201597.39855446448
146,2026_24,122329.89213645058,122520.56910564718
147,2031_24,43590.72054817668,46769.14785814762
148,2036_24,138405.90067219254,135344.88072316724
149,2041_24,137211.87452344588,148818.62936222515
150,2016_25,510092.27780533035,500120.24897120765
151,2021_25,204043.0098186428,208192.78408802225
152,2026_25,136842.53764811595,140000.38553625037
153,2031_25,36447.12489661007,37620.82271147751
154,2036_25,127644.39513982786,124980.34931802296
155,2041_25,143524.0049158082,154869.8111542875
156,2016_26,513211.8501181461,503239.8212840234
157,2021_26,213457.64486158133,218313.87426550046
158,2026_26,120126.96254817897,123078.3717302905
159,2031_26,34648.00067302632,35723.9954471279
160,2036_26,135806.76148451382,132426.45158697787
161,2041_26,145041.33810054458,156606.42951699338
162,2016_27,523507.1892639476,514489.3113555968
163,2021_27,199924.04604335662,203968.57773806815
164,2026_27,122495.24088252353,125390.44201232107
165,2031_27,34244.619706051904,35389.53360524851
166,2036_27,127452.35214335624,124548.8546789508
167,2041_27,138264.85284434506,153867.95945944486
168,2016_28,520387.6169511317,511369.7390427808
169,2021_28,204227.77138004373,208272.3030747552
170,2026_28,121360.13414584061,124336.21131856157
171,2031_28,34244.619706051904,35389.533605248515
172,2036_28,127396.03310538473,124663.58897305578
173,2041_28,138145.33686440406,153748.44347950383
174,2016_29,512679.71241922415,502707.68358510145
175,2021_29,215492.71628761667,220348.94569153583
176,2026_29,122398.89259538337,125269.42573457147
177,2031_29,32702.59155970885,33847.505458905456
178,2036_29,126414.70411121496,123480.69280388068
179,2041_29,151628.70693242268,164642.00820070723
180,2016_30,523507.1892639476,514489.3113555968
181,2021_30,197037.4111095387,200781.16611869584
182,2026_30,118820.29865122701,119145.35743622738
183,2031_30,48134.66775280955,51142.29934043639
184,2036_30,133776.22115434057,131670.4575962667
185,2041_30,136758.8947138989,149766.70456732114
186,2016_31,523507.1892639476,514489.3113555968
187,2021_31,199924.04604335662,203968.57773806815
188,2026_31,118559.60065656801,121454.8228410525
189,2031_31,34244.619706051904,38243.842088946825
190,2036_31,139737.78715869368,135412.31989236985
191,2041_31,138427.01846179613,154196.80363601356
192,2016_32,519855.47925221,510837.6013438591
193,2021_32,202775.34990516063,206819.88159987214
194,2026_32,121886.4701543059,124781.69233879038
195,2031_32,38738.203292006525,39883.090513957744
196,2036_32,130650.43098177422,128135.74273602769
197,2041_32,145284.49739653023,157949.3231774458
198,2016_33,519855.47925221,510837.6013438591
199,2021_33,204348.55131406538,208092.30632322255
200,2026_33,125228.04751406632,128004.11975495155
201,2031_33,34244.57105126888,35389.484950465485
202,2036_33,127086.30842426242,124507.4919444788
203,2041_33,143188.634112037,158413.0005159703
204,2016_34,513211.8501181461,503239.8212840234
205,2021_34,213301.53385554568,218157.76325946482
206,2026_34,121493.06974095272,124444.47892306425
207,2031_34,34139.40841020317,35381.234592867666
208,2036_34,126538.50692876101,123529.85244146432
209,2041_34,146788.41078179382,159425.07954863776
210,2016_35,523507.18926394754,514489.31135559664
211,2021_35,199767.93503732097,203812.4667320325
212,2026_35,122643.54969459817,125538.75082439571
213,2031_35,34070.524635532805,35215.438534729416
214,2036_35,127368.26098204864,124475.17964984708
215,2041_35,145494.76638891807,156885.5351414145
216,2016_36,520387.61695113184,511369.73904278106
217,2021_36,199924.04604335662,203968.57773806815
218,2026_36,121886.24512188006,124781.46730636452
219,2031_36,38738.203292006525,39883.090513957744
220,2036_36,126626.32701030659,123985.67213910267
221,2041_36,146129.19771382018,158815.5527320607
222,2016_37,523507.1892639476,514489.3113555968
223,2021_37,197853.64354530734,201597.39855446448
224,2026_37,124315.22612107913,127091.2983619644
225,2031_37,36774.83060266923,37850.82537677081
226,2036_37,126832.16524189472,124220.34831637781
227,2041_37,144262.2273231794,159264.19361279486
228,2016_38,523507.1892639476,514489.3113555968
229,2021_38,199924.04604335662,203968.57773806815
230,2026_38,122495.24088252353,125390.44201232107
231,2031_38,32702.59155970885,33847.505458905456
232,2036_38,126863.20739585375,123959.7099314483
233,2041_38,138264.85284434506,154654.82106802036
234,2016_39,523507.1892639476,514489.3113555968
235,2021_39,200740.2784791253,204784.8101738368
236,2026_39,120223.53586774501,123199.61304046596
237,2031_39,32521.897201090575,33666.811100483916
238,2036_39,139900.62105229107,136483.8946698478
239,2041_39,139593.67212487067,148206.99128204174
240,2016_40,513211.8501181461,503239.8212840234
241,2021_40,199895.3954879914,204045.16975737084
242,2026_40,135560.23519936236,138727.60203467982
243,2031_40,40198.34359299571,41103.56807138792
244,2036_40,129925.07836272269,127554.31277379308
245,2041_40,136010.9810016935,149333.7948151076
246,2016_41,522975.05156502576,513957.17365667486
247,2021_41,202775.34990516063,206819.88159987214
248,2026_41,116018.6452599501,119129.12530316178
249,2031_41,38608.018231927024,42367.52576738282
250,2036_41,142877.7760886883,139061.2666231142
251,2041_41,136827.81512556857,149973.86605662422
252,2016_42,519855.47925221,510837.6013438591
253,2021_42,202775.34990516063,206819.88159987214
254,2026_42,121810.55201642039,124705.77420090487
255,2031_42,34829.296630971854,38828.519013866775
256,2036_42,141011.87159206922,136954.62798750718
257,2041_42,136092.6915536249,151474.07277234909
258,2016_43,522975.05156502576,513957.17365667486
259,2021_43,203591.58234092928,207636.1140356408
260,2026_43,120299.45400563053,123275.53117835148
261,2031_43,36768.182659787024,37844.1774338886
262,2036_43,127199.684304907,124434.23972684474
263,2041_43,143456.3726847942,158359.00176591252
264,2016_44,522975.0515650257,513957.1736566748
265,2021_44,200584.16747308968,204628.69916780115
266,2026_44,119676.32252482246,122652.42075223036
267,2031_44,40105.810002272,41181.77809912819
268,2036_44,138710.6095398076,135481.39904209762
269,2041_44,138801.31205781738,150406.33194239042
270,2016_45,513211.8501181461,503239.8212840234
271,2021_45,212485.30141977704,217341.53082369617
272,2026_45,122546.97637503213,125417.50951422026
273,2031_45,32702.59155970885,33847.505458905456
274,2036_45,126356.90972932498,123422.8984219907
275,2041_45,152796.99229674987,165810.29356503446
276,2016_46,523507.1892639476,514489.3113555968
277,2021_46,200740.2784791253,204784.8101738368
278,2026_46,117505.69402248858,120481.79224989649
279,2031_46,38556.98823318621,39701.87545513743
280,2036_46,126360.35175606645,123467.33626246481
281,2041_46,147000.32549341273,159464.28039733542
282,2016_47,522975.05156502576,513957.17365667486
283,2021_47,202775.34990516063,206819.88159987214
284,2026_47,122495.4659149494,125390.66704474694
285,2031_47,34063.87669265061,35208.79059184721
286,2036_47,127426.05536393859,124532.97403173706
287,2041_47,144326.50587444243,155717.2746269389
288,2016_48,519855.47925221,510837.6013438591
289,2021_48,200044.8259773783,203788.58098653547
290,2026_48,124540.03976593404,124649.84069220719
291,2031_48,43765.09332947124,47012.439764537216
292,2036_48,130934.86686166165,128588.36916459979
293,2041_48,134855.51062747964,150487.05472406367
294,2016_49,523507.1892639476,514489.3113555968
295,2021_49,200584.16747308965,204628.69916780118
296,2026_49,116239.8175036419,119340.77859967054
297,2031_49,40891.93922242004,41996.66580831232
298,2036_49,135719.770800977,132364.61595639068
299,2041_49,139541.11010853114,150779.25527493592
300,2016_50,522975.05156502576,513957.17365667486
301,2021_50,203591.58234092928,207636.1140356408
302,2026_50,120299.45400563053,123275.53117835148
303,2031_50,36885.99504054205,37961.989814643624
304,2036_50,126817.27175518849,124128.03698675285
305,2041_50,146089.28124396192,158428.25538111475
306,2016_51,520387.61695113184,511369.73904278106
307,2021_51,204227.77138004368,208272.3030747552
308,2026_51,121284.44104038096,124260.5182131019
309,2031_51,34828.695031644595,35973.6089308412
310,2036_51,128429.27728333455,125696.83315100559
311,2041_51,138040.20116432055,153254.90382392707
312,2016_52,523507.1892639476,514489.3113555968
313,2021_52,200740.2784791253,204784.8101738368
314,2026_52,116287.89564178948,119263.99386919738
315,2031_52,40683.09170512196,41759.05980197813
316,2036_52,135777.54412817978,132422.3670050124
317,2041_52,139540.87168478966,150779.0168511944
318,2016_53,510092.2778053303,500120.2489712076
319,2021_53,204043.00981864284,208192.78408802228
320,2026_53,137114.61770379785,140147.60272331155
321,2031_53,34112.17390737623,35257.11323320758
322,2036_53,126021.98515968835,123357.9170593024
323,2041_53,152469.09723361177,161238.3240661221
324,2016_54,523507.1892639476,514489.3113555968
325,2021_54,200740.2784791253,204784.8101738368
326,2026_54,121441.33424844412,124417.41142116506
327,2031_54,34181.68907340563,35326.60297260224
328,2036_54,127044.8045948233,124233.3799794085
329,2041_54,146026.15359266862,158127.03495157367
330,2016_55,513211.8501181461,503239.8212840234
331,2021_55,212641.41242581268,217497.64182973182
332,2026_55,122322.97445749785,125193.50759668596
333,2031_55,34320.102768821445,35630.84807677771
334,2036_55,131889.18151805614,128797.73366355924
335,2041_55,138382.91804655202,151241.97208905203
336,2016_56,510092.27780533035,500120.24897120765
337,2021_56,204043.0098186428,208192.78408802225
338,2026_56,136842.53764811595,140000.38553625037
339,2031_56,36447.12489661007,37620.82271147751
340,2036_56,127644.39513982786,124980.34931802296
341,2041_56,143524.0049158082,154869.8111542875
342,2016_57,519855.47925221,510837.6013438591
343,2021_57,197037.4111095387,200781.16611869584
344,2026_57,127852.54851108148,127962.34943735466
345,2031_57,43771.93560699699,47019.28204206298
346,2036_57,130877.07247977167,128530.57478270981
347,2041_57,134855.51062747964,150487.05472406367
348,2016_58,523507.1892639476,514489.3113555968
349,2021_58,198009.75455134298,201753.50956050013
350,2026_58,125309.02258424395,128085.09482512921
351,2031_58,35764.66060163093,36909.673762909915
352,2036_58,127340.07493850954,124642.20919499041
353,2041_58,137100.10740741584,152457.7267217843
354,2016_59,520387.61695113184,511369.73904278106
355,2021_59,199924.04604335662,203968.57773806815
356,2026_59,125821.88534783557,128717.08647763311
357,2031_59,34362.90413222594,35507.818031422554
358,2036_59,127310.77984906344,124751.71585604636
359,2041_59,137464.86749947528,153778.08672098367
360,2016_60,523507.1892639476,514489.3113555968
361,2021_60,198009.75455134298,201753.50956050013
362,2026_60,120159.26363411671,120349.94060331331
363,2031_60,42222.59313770916,45469.93957277515
364,2036_60,130105.4071405818,127496.13268891828
365,2041_60,146194.6969593628,158861.25769448464
366,2016_61,523507.1892639476,514489.3113555968
367,2021_61,197193.5221155743,200937.27712473145
368,2026_61,123746.05568381997,126656.50974050899
369,2031_61,39192.14221230274,40097.34126406021
370,2036_61,131315.86057017834,129074.94855906803
371,2041_61,143939.09017075654,156151.31837603485
372,2016_62,522975.05156502576,513957.17365667486
373,2021_62,200861.05841314694,204604.8134223041
374,2026_62,125309.24761666982,128085.31985755508
375,2031_62,34222.63245528788,35367.645616566864
376,2036_62,126750.93019100705,124053.06444748792
377,2041_62,144772.01708455023,157164.65303745645
378,2016_63,510092.27780533035,500120.24897120765
379,2021_63,216945.13776249974,221801.3671664189
380,2026_63,120126.96254817897,123078.3717302905
381,2031_63,38890.45563947011,40063.36269703957
382,2036_63,131477.11222680268,129090.40573787157
383,2041_63,137780.80806871218,150592.7221126812
384,2016_64,513211.8501181461,503239.8212840234
385,2021_64,212485.30141977704,217341.53082369617
386,2026_64,122546.97637503213,125417.50951422026
387,2031_64,34139.40841020317,35381.234592867666
388,2036_64,126537.34514815778,123523.24375370095
389,2041_64,154313.2629404699,162959.99395902833
390,2016_65,523507.1892639476,514489.3113555968
391,2021_65,200584.16747308965,204628.69916780118
392,2026_65,121317.56300483686,124418.50304617855
393,2031_65,35037.54254894268,36211.214937175384
394,2036_65,128428.34827595169,125530.31999728733
395,2041_65,138325.26076680172,153539.96342640827
396,2016_66,520387.61695113184,511369.73904278106
397,2021_66,204227.77138004368,208272.3030747552
398,2026_66,120223.53586774501,123199.61304046596
399,2031_66,37272.94443035752,38348.9392044591
400,2036_66,130239.89765361085,127974.21122693502
401,2041_66,144375.2282829592,156876.5232352336
402,2016_67,519855.47925221,510837.6013438591
403,2021_67,197037.4111095387,200781.16611869584
404,2026_67,127852.54851108148,127962.34943735466
405,2031_67,43771.93560699699,47019.28204206298
406,2036_67,130877.07247977167,128530.57478270981
407,2041_67,134855.51062747964,150487.05472406367
408,2016_68,523507.1892639476,514489.3113555968
409,2021_68,199924.04604335662,203968.57773806815
410,2026_68,122495.24088252353,125390.44201232107
411,2031_68,32702.59155970885,33847.505458905456
412,2036_68,126863.20739585375,123959.7099314483
413,2041_68,153677.74975052648,165837.79558450042
414,2016_69,519855.47925221,510837.6013438591
415,2021_69,204348.55131406538,208092.30632322255
416,2026_69,124167.14234143037,126943.21458231563
417,2031_69,38389.55570417911,39465.64974036306
418,2036_69,130598.49692920894,128522.57918405537
419,2041_69,135870.1958783345,148826.481063859
420,2016_70,513211.8501181461,503239.8212840234
421,2021_70,213457.64486158133,218313.87426550046
422,2026_70,120202.65565363865,123154.06483575018
423,2031_70,36843.71437733959,38016.621434909044
424,2036_70,129756.55995126753,127245.88436700318
425,2041_70,146949.5188051566,157184.85344315664
426,2016_71,520387.61695113184,511369.73904278106
427,2021_71,197193.5221155743,200937.27712473145
428,2026_71,129689.5736836354,132384.76988159725
429,2031_71,34403.8475141082,35548.86067538718
430,2036_71,127016.90544524722,124571.40032412577
431,2041_71,136228.97962782328,152595.86066508509
432,2016_72,512679.71241922415,502707.68358510145
433,2021_72,213301.53385554568,218157.76325946482
434,2026_72,123515.38943121195,126466.79861332348
435,2031_72,35688.230179288956,36861.13723685842
436,2036_72,134922.45512292453,131451.6390060621
437,2041_72,138265.81229916116,150065.0752839804
438,2016_73,510092.27780533035,500120.24897120765
439,2021_73,216945.13776249974,221801.3671664189
440,2026_73,120126.96254817897,123078.3717302905
441,2031_73,38890.45563947011,40063.36269703957
442,2036_73,131477.11222680268,129090.40573787157
443,2041_73,137780.80806871218,150592.7221126812
444,2016_74,523507.1892639476,514489.3113555968
445,2021_74,197037.4111095387,200781.16611869584
446,2026_74,126239.15797471614,129059.2170412987
447,2031_74,36738.277803139994,37912.04945345507
448,2036_74,128340.68078807104,125626.97428376885
449,2041_74,137290.7697021078,152482.38517530085
450,2016_75,519855.47925221,510837.6013438591
451,2021_75,204348.55131406538,208092.30632322255
452,2026_75,125228.04751406632,128004.11975495155
453,2031_75,34063.87669265061,35208.79059184721
454,2036_75,127026.46231858664,124492.24779601996
455,2041_75,150494.50750375196,161506.53604508194
456,2016_76,513211.8501181461,503239.8212840234
457,2021_76,213457.64486158133,218313.87426550046
458,2026_76,117430.00091702894,120406.09914443683
459,2031_76,41132.39948090608,42249.21543817417
460,2036_76,131962.126944799,129055.39858382252
461,2041_76,138118.36160745198,153322.20754073892
462,2016_77,522975.05156502576,513957.17365667486
463,2021_77,203591.58234092928,207636.1140356408
464,2026_77,116287.89564178948,119263.99386919738
465,2031_77,43387.47857138359,44463.446668239776
466,2036_77,131142.9993221353,128747.96273156602
467,2041_77,137154.88055086575,149794.0807319135
468,2016_78,523507.1892639476,514489.3113555968
469,2021_78,199924.04604335662,203968.57773806815
470,2026_78,118483.90755110835,121379.12973559284
471,2031_78,34648.00067302632,38647.22305592124
472,2036_78,140744.7345572259,136429.68342310598
473,2041_78,145551.17534935483,156720.21870547565
474,2016_79,509560.1401064084,499588.1112722857
475,2021_79,199739.28448195572,203889.0587513352
476,2026_79,144740.79387129145,147692.90284788175
477,2031_79,35842.210735282344,36987.150061113694
478,2036_79,126968.13530626381,124356.6355783462
479,2041_79,134108.21787220502,150054.7659287809
480,2016_80,523507.1892639476,514489.3113555968
481,2021_80,199767.935037321,203812.4667320325
482,2026_80,122643.54969459817,125538.75082439571
483,2031_80,34251.21899415107,35396.13289334769
484,2036_80,127394.55776146626,124491.06029706082
485,2041_80,138265.47380127586,153868.58041637565
486,2016_81,520387.61695113184,511369.73904278106
487,2021_81,197193.5221155743,200937.27712473145
488,2026_81,129689.5736836354,132384.76988159725
489,2031_81,34403.8475141082,35548.86067538718
490,2036_81,127016.90544524722,124571.40032412577
491,2041_81,136228.97962782328,152595.86066508509
492,2016_82,523507.1892639476,514489.3113555968
493,2021_82,199924.04604335662,203968.57773806815
494,2026_82,115942.72712206459,119053.20716527627
495,2031_82,45227.233244398376,46132.40561891046
496,2036_82,135171.9685817954,132898.01447503688
497,2041_82,138242.57559125609,150860.24653497885
498,2016_83,523507.1892639476,514489.3113555968
499,2021_83,200740.2784791253,204784.8101738368
500,2026_83,120223.53586774501,123199.61304046596
501,2031_83,39012.098512477794,40088.09328657937
502,2036_83,128439.66068064081,125750.42591220513
503,2041_83,138312.23586674407,153227.7894098659
504,2016_84,520387.61695113184,511369.73904278106
505,2021_84,201497.24745226136,205241.00246141854
506,2026_84,119017.15835887726,119207.83532807387
507,2031_84,44666.8425364221,47845.269846393036
508,2036_84,133338.16885061844,131361.25852952444
509,2041_84,136832.00599308038,150626.67745507817
510,2016_85,520387.61695113184,511369.73904278106
511,2021_85,201497.24745226136,205241.00246141854
512,2026_85,120078.06353151322,120268.7405007098
513,2031_85,43583.92692543394,46831.27336049993
514,2036_85,130577.86146258864,128178.79539305843
515,2041_85,144376.1949474248,155795.4011814055
516,2016_86,512679.71241922415,502707.68358510145
517,2021_86,215492.71628761667,220348.94569153583
518,2026_86,122398.89259538337,125269.42573457147
519,2031_86,34320.102768821445,35561.92895148594
520,2036_86,126621.43630946538,123596.91878280467
521,2041_86,145915.68498850055,158774.75386966232
522,2016_87,513211.8501181461,503239.8212840234
523,2021_87,213301.5338555457,218157.76325946487
524,2026_87,116511.89755932377,119487.99578673167
525,2031_87,43259.22941054899,44307.12624272204
526,2036_87,130643.55554532445,127859.01703132708
527,2041_87,138305.49455222592,153897.74444100613
528,2016_88,512679.71241922415,502707.68358510145
529,2021_88,215492.71628761667,220348.94569153583
530,2026_88,122398.89259538337,125269.42573457147
531,2031_88,32521.897201090575,33666.81110028718
532,2036_88,126388.40733179731,123464.81215666694
533,2041_88,158857.9995200648,167658.96292574605
534,2016_89,523507.1892639476,514489.3113555968
535,2021_89,200740.2784791253,204784.8101738368
536,2026_89,116287.89564178948,119263.99386919738
537,2031_89,34648.00067302632,38578.3039308262
538,2036_89,147061.71412490986,142289.94826838435
539,2041_89,139511.55930705243,151256.5552234651
540,2016_90,523507.1892639476,514489.3113555968
541,2021_90,197193.5221155743,200937.27712473145
542,2026_90,126362.92921832336,129058.12541628523
543,2031_90,34403.326813906155,35548.33997518514
544,2036_90,126776.06518982147,124062.3364069383
545,2041_90,137395.66697844976,153762.54801571157
546,2016_91,520387.61695113184,511369.73904278106
547,2021_91,204227.77138004368,208272.3030747552
548,2026_91,120223.53586774501,123199.61304046596
549,2031_91,35146.84095842177,36291.754857815125
550,2036_91,135364.23959632948,133031.62284181747
551,2041_91,138046.1640369604,148060.53820877444
552,2016_92,519855.47925221,510837.6013438591
553,2021_92,202775.34990516063,206819.88159987214
554,2026_92,125822.11038026142,128717.31151005896
555,2031_92,34245.091751470914,35390.00565066753
556,2036_92,127693.19239878196,125057.91859613828
557,2041_92,142503.8686174419,157628.89781287807
558,2016_93,523507.1892639476,514489.3113555968
559,2021_93,197853.64354530734,201597.39855446448
560,2026_93,124315.22612107913,127091.2983619644
561,2031_93,35226.203168226995,36302.197942328574
562,2036_93,129630.81197464361,127394.78410517986
563,2041_93,153182.17395986157,162817.82275917087
564,2016_94,520387.61695113184,511369.73904278106
565,2021_94,201341.13644622575,205084.8914553829
566,2026_94,125376.13129371508,128152.20353460031
567,2031_94,32521.897201090575,33666.81110028718
568,2036_94,126379.5231891942,123845.30866662752
569,2041_94,160502.3421027583,168549.38728262606
570,2016_95,523507.1892639476,514489.3113555968
571,2021_95,200740.2784791253,204784.8101738368
572,2026_95,121441.33424844412,124417.41142116506
573,2031_95,34063.92534743363,35208.83924663023
574,2036_95,127427.21714454182,124539.58271950042
575,2041_95,144542.63595457925,159445.26503569758
576,2016_96,523507.18926394754,514489.31135559664
577,2021_96,199924.04604335662,203968.57773806815
578,2026_96,122419.54777706388,125314.74890686142
579,2031_96,34648.00067302632,35792.91457222293
580,2036_96,126980.31388230823,124087.23255010667
581,2041_96,145389.0097319038,156779.77848440022
582,2016_97,523507.1892639476,514489.3113555968
583,2021_97,197853.64354530734,201597.39855446448
584,2026_97,124043.14606539726,126944.08117490324
585,2031_97,36557.58344452172,37662.43596974175
586,2036_97,136110.34923591767,132950.34414141375
587,2041_97,138480.44624744754,149647.27246283586
588,2016_98,522975.05156502576,513957.17365667486
589,2021_98,200044.8259773783,203788.58098653547
590,2026_98,126363.15425074923,129058.35044871109
591,2031_98,34403.326813906155,35548.33997518514
592,2036_98,126776.06518982147,124062.3364069383
593,2041_98,145067.57665558413,157682.61272280823
594,2016_99,520387.61695113184,511369.73904278106
595,2021_99,197193.5221155743,200937.27712473145
596,2026_99,129689.5736836354,132384.76988159725
597,2031_99,34403.8475141082,35548.86067538718
598,2036_99,127016.90544524722,124571.40032412577
599,2041_99,136228.97962782328,152595.86066508509
