,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
32,2615195.0185332373,2617988.864783572,2630252.1797576584,2631881.0046883496,2536315.424269418,2537170.0774856983,2254882.836839649,2260396.001927982,2412352.6663633822,2408842.976123942,1394885.3901366594,1426165.5842808397,1080448.626434051,1258594.223360148,1155276.180834598,1392379.7398964255,1419449.382165721,1065490.0000449645,1250643.8785600427,1151788.669741577
33,2616094.8146319594,2616629.50932914,2620123.104900531,2621962.9072312205,2533252.475004795,2535908.723913364,2134733.475518871,2142932.4899028195,2395506.201523589,2391537.6781611834,1418399.2122115823,1411463.984102204,1203561.0805254718,1260771.7775155157,1197864.5661569717,1406516.753722049,1405968.333774188,1201124.4662690028,1253640.9225026164,1197450.1915000137
34,2613460.9581288835,2615938.5101436055,2629760.142976518,2631043.756917226,2524067.1007246478,2525465.892164837,2090551.6549592246,2094047.8843767047,2400203.8403297625,2399153.5023487643,1415724.4327353158,1426885.3843223155,1329811.732599164,1288824.8213850514,1214930.1747799031,1408213.7028799236,1419423.2242524545,1315934.5381826637,1280677.4673335918,1216243.5965256055
35,2610322.1769904923,2609449.68707492,2618817.6650021565,2622087.0631022844,2527742.012912332,2533160.256405556,1998879.9987455234,2001755.5944619454,2387801.146006706,2384076.627949854,1416896.8242329268,1408781.331540225,1290614.5471064372,1286305.2647288057,1224179.3508924088,1411067.039070041,1409469.4303476117,1281814.6759948644,1290308.1252913272,1221298.5445308303
36,2609466.641573712,2607354.610916054,2628388.803538871,2632477.931094069,2582633.826234325,2590659.790861426,2121132.464802483,2119779.61246737,2389641.5522387167,2386553.405772214,1427383.365159639,1407577.1018743757,1328150.647924398,1223633.4040846943,1204931.9907142075,1417134.005483969,1409899.580719119,1312708.5318104958,1231919.6954890494,1207051.7048514101
37,2602947.393632803,2602698.6817196095,2620430.5762455612,2620715.2436447116,2547003.5859788395,2552975.6986604296,2265467.2280539395,2271768.149190852,2351430.5565736005,2345976.3598990156,1421643.2337151116,1421541.4363390333,1173860.7632911834,1248818.5743268237,1271757.6247431096,1411262.876924899,1410562.825558073,1171564.9771919686,1247982.5933853341,1264641.3109689746
38,2614629.4410126954,2615170.435342757,2623272.88625488,2627231.0770416795,2524569.82319499,2527329.3956308253,2204098.6056698165,2207842.978907859,2413460.8178549623,2411382.119576767,1401270.577349812,1390499.3117299262,1075526.2711502896,1287022.1980946711,1137579.8755150805,1396900.1648195756,1394575.7781091495,1069715.8154426198,1282846.2094504337,1141813.1663966589
39,2618748.1438945113,2619176.5508315493,2625151.725651793,2628654.6001156867,2542992.24719005,2547751.836871928,2151067.9210011913,2158234.953843692,2355646.634125255,2349980.3646478304,1415860.2902499884,1418498.2877470748,1152325.8918293766,1234791.7827917929,1275810.2964971391,1409355.7808457161,1415663.8851146756,1145544.660573203,1237810.9872661831,1268629.9738845916
40,2611074.910984649,2610456.220417577,2628802.750325692,2631126.6437148955,2535771.7019186113,2538520.1421214924,2235217.5471004774,2237155.7123025465,2380097.707117445,2378379.6242565857,1414547.1946544661,1419584.0660223945,1059215.7656558726,1297485.0724839622,1253228.6093780957,1405593.2643652742,1417407.2324099168,1046596.4612368504,1292986.9723414155,1251058.1098398098
41,2609956.2368087554,2614622.839685872,2621343.534325177,2623482.1867781184,2507524.673101314,2510828.327741933,2099323.494692076,2101046.8222599463,2339383.5651032394,2329350.772741678,1390284.5679445188,1404882.0161757106,1245291.6027652717,1307483.7875726745,1302440.5912710507,1393268.3801804867,1401035.7420111392,1231330.4159932737,1306638.5801044984,1294771.4792663187
42,2611738.8396009486,2615466.304329965,2618784.6923908796,2619340.6005616407,2510030.0624110056,2515815.4136297912,2131534.4280727296,2132767.8072985983,2391798.1602460444,2387910.5420975843,1395154.3866936844,1416255.938290556,1320053.132710153,1305400.844620569,1158795.481734013,1396036.272504629,1409282.9664616308,1305676.5322582938,1304002.8738801833,1165554.909032671
43,2620718.820408388,2621000.5009912625,2624593.019547265,2625484.885996706,2517623.551207076,2520960.5075232377,2179865.0480956407,2193307.1160744843,2395016.8739233054,2392536.101130522,1425989.478453196,1426327.1781514294,1130918.6898006124,1308841.3902251783,1159786.3440486344,1415173.8807168184,1416739.793106071,1132965.9392451376,1305783.1660759037,1159085.4640379844
44,2604370.1709121447,2605404.007080218,2623450.1896517724,2628289.905443677,2533594.503927671,2537999.850940569,2298545.3652686374,2311553.0720852814,2393089.495835546,2391342.3580185752,1412241.1480004587,1390781.8408395012,1113630.7851988673,1249900.8610802623,1173627.3112365888,1409089.8705018524,1394249.1339748062,1123719.8349985045,1250427.7104304612,1173627.5964616206
45,2613306.506461429,2612569.261308507,2625203.3689190634,2629483.397100555,2519948.9260813026,2525675.055865693,2130128.0943255657,2133222.8369515864,2320877.371032413,2313562.6189418994,1421856.3278649105,1411108.0703797205,1160260.1611051841,1327873.3882540262,1307311.2418832243,1414050.2238210868,1408539.9848534274,1153625.939818891,1323489.4645552686,1299054.4838537327
46,2608636.3980774055,2608661.3537998376,2619853.9206998115,2619567.7066562916,2528551.8935317104,2531941.8843995165,2251676.6042543543,2257515.492077453,2314889.9475449664,2309786.028605348,1418699.4459708696,1426529.204687293,1102778.773693791,1267795.5645982733,1329901.2098840135,1412592.5107428548,1420328.4879618774,1102833.9693865413,1260940.1639621616,1325754.9877364466
47,2613537.811838355,2617918.0795703684,2630801.497272934,2630535.9459941536,2513209.9604366953,2515152.232452757,2027811.2330216398,2026036.1770993713,2346029.386270716,2338711.803010927,1386347.3164616844,1437827.0072391203,1279751.212098355,1328684.5177978678,1317954.7589889937,1392475.6156734282,1424916.4890791338,1263496.4553907712,1326267.3701889152,1309626.8984401561
48,2602713.776174838,2600640.8731702464,2622922.840521423,2622819.6946405526,2560632.809136331,2563211.7334854556,2200534.634843661,2202783.1585353906,2396354.400839329,2389354.7058385657,1439011.2113234738,1428503.2729028545,1106638.1550991207,1233266.1634759845,1201436.2848575364,1430501.678483209,1417364.6009145945,1099272.4413505618,1230847.2895919832,1193213.3938128864
49,2605547.8059646836,2607149.116163346,2629740.1727838134,2631508.597229643,2490647.438768064,2492576.673484386,2168423.0160670774,2168615.139827963,2361854.802675442,2356588.403953503,1405576.8261557843,1424994.9924468074,1126827.680546849,1399965.20965661,1262366.712796615,1403696.8900293827,1421374.5193379484,1113837.691304935,1390402.2501254496,1263546.6129141888
50,2604886.0180248697,2604445.1315221367,2627202.3969328008,2627547.1697893534,2539860.118456184,2545639.811769184,2139888.054449857,2147492.063462019,2389858.141963183,2385212.357480607,1423721.237516358,1429013.5184771256,1186146.464648647,1237968.9265413715,1195035.4095725291,1418255.6171052796,1416731.0953778299,1187138.7442729878,1244654.1493214776,1192782.4510081161
51,2609868.7190018888,2609939.624652653,2620238.1527724857,2625476.28837446,2519150.5619733627,2523129.1447081044,2204145.0447054943,2210926.219202156,2403815.7991248416,2399283.944623464,1413413.956873568,1393851.6600564395,1165005.2324289472,1314228.922595309,1150751.9189548332,1404673.9551834145,1398236.199758983,1161893.146998513,1309184.6297854886,1148357.4206636215
52,2617321.624474587,2618111.5651696045,2626914.87958562,2632145.1611580234,2520589.279659022,2524466.5429656585,2133085.3348388635,2135006.4185185246,2368907.142165526,2365933.6938780174,1412112.8300315584,1407231.3935414709,1324377.335853528,1278333.5531922872,1205628.3225233124,1405712.33101803,1408961.7960742954,1313985.0465037683,1277390.1176022633,1207920.5256037177
53,2616082.8251684234,2615713.1952551343,2621447.272099351,2624135.1215514317,2533232.6112405416,2537059.877821616,2194572.761278807,2201545.7001934946,2343073.36571588,2335589.545825774,1433785.3300858375,1413153.666106844,1082628.733033372,1258865.8752415755,1295538.312818201,1425244.2434927062,1409436.1862885,1082896.3841607247,1248712.275829109,1286002.9308525426
54,2619888.230164732,2620815.141026595,2626386.099623996,2629177.347749565,2560456.9526661644,2568314.0988829136,2299063.747031246,2316325.952105625,2329950.1172719616,2324654.562629124,1420754.741068137,1418383.5938662216,980532.9327037907,1233473.969615427,1315057.4073829786,1415354.2098970732,1411468.0755806426,984601.1598752884,1243746.0893795425,1307284.6709151443
55,2613913.424874011,2614536.383540483,2622682.719353135,2626384.417934225,2531085.8514815494,2536865.6133802184,2268499.67268876,2273937.3766211933,2344391.1612150357,2341664.6028849226,1404676.8134126063,1394433.0361505416,1075274.9167005788,1257769.5926604604,1270607.65093703,1400236.0152281437,1395031.007476916,1072161.2957736254,1256728.3840402325,1266666.585814231
56,2612905.258277422,2613389.8020826997,2617110.0432191323,2617678.4900620505,2515680.872358304,2520795.4113835655,2295604.1030455134,2304960.7739973585,2369297.0272389115,2363097.4722063933,1417804.790503569,1419064.1692213367,989410.4703000635,1288229.342826923,1220485.7855798516,1410586.7544359867,1415221.9985013553,976354.4579642975,1284863.6322285908,1215531.1868999097
57,2615178.097705803,2616584.4748036657,2624790.057291864,2626460.6342592593,2512846.8021261077,2519469.648065203,2169025.7334039183,2175591.3880548533,2369892.6981214397,2360846.1440605354,1402330.543215605,1417501.603417356,1164649.7017371117,1315184.133627709,1244504.3907228422,1399725.3252507164,1408627.6450109207,1162179.9964063356,1317459.1179236586,1234040.5126411393
58,2616482.919141126,2616424.8443663423,2629060.6190180667,2628428.4040121557,2494110.3918221733,2497149.3970360155,2211351.091672451,2218219.4946998106,2404643.9530452546,2402462.8805035856,1429755.25350064,1434300.0723544036,1065105.5025192734,1358524.253060874,1161088.9144862497,1420019.0382698313,1424067.2921607557,1056564.0478519239,1353045.1925741532,1158292.7843356293
59,2615263.76093046,2616081.139080785,2616652.624268225,2616413.270386379,2509215.3349572606,2511863.0009196145,2279798.9386984487,2289239.538230963,2376346.509392471,2372403.328435287,1413024.336079922,1423447.1156289172,1018474.4479438412,1316590.754202997,1192800.160098695,1406147.335430759,1411144.5003607618,1010449.0420978467,1312627.4993226854,1189783.6108237694
60,2610224.235219624,2612909.161308837,2627051.63976261,2628989.4566566795,2500612.776115464,2504013.7701132735,2131885.422009646,2135725.0815926422,2326093.082609224,2320867.079525178,1403469.3048195804,1432991.712772441,1121899.635402397,1337993.6897254267,1339962.6916052431,1402672.38854255,1426091.1384811434,1120283.5395070538,1329704.9260600875,1334232.066471556
61,2610857.9795820415,2607867.129757623,2625428.872793219,2625106.9571185457,2527345.757610607,2528775.1447509974,2226255.903052399,2230662.821143587,2365954.4626879636,2362870.6675569164,1413028.0589597153,1435446.0225356854,1064953.323169617,1299220.0352445196,1211214.529809654,1404088.206331989,1424785.7450834585,1056119.5544149983,1291555.958235738,1212423.4751184864
62,2604992.296587659,2607052.1198815787,2623763.04843349,2628208.344947444,2534842.385767319,2538750.2849875996,2024099.8498731297,2028051.266780469,2354786.614752272,2348177.357574299,1409012.6090613233,1402046.9511999397,1264341.4931941212,1264235.697198073,1292781.859200768,1405016.800271174,1403493.9315578805,1258578.0423340385,1259937.8027078484,1289392.7028041927
63,2616420.483409009,2614437.026206159,2626807.721511364,2628227.830473995,2503153.167418055,2507837.651130154,2253600.5581090567,2258820.737284588,2361368.6936578564,2353788.967240248,1422688.4974966208,1432684.28362294,1098458.8037667088,1298807.1014793802,1274327.633772492,1412277.1275771353,1423994.2112733873,1098262.0147436082,1299561.0776393423,1264406.7681365781
64,2608071.6089654253,2609377.8194086663,2622880.4049969167,2622596.291000607,2588284.574193433,2593424.8744582054,2099547.637682938,2103759.836065006,2379450.7407212686,2375139.977653474,1421500.6357754378,1422868.325237054,1155762.4203794412,1166240.7090308666,1230495.4203009524,1417379.0809390824,1410586.1826587876,1147506.7698482538,1162730.5497675797,1235328.6416361
65,2617631.603343444,2616630.4453730313,2627560.592664318,2631468.187295206,2495277.6525776787,2496608.3520438913,2209377.543598989,2211288.903748741,2384382.971688103,2380464.5186806773,1434582.683311344,1406572.0837879987,1096207.8935064187,1360883.9632536673,1245544.3631275035,1424275.6079114326,1409365.639788281,1087529.1231093465,1352854.4689838125,1246658.9847192096
66,2607660.519572284,2609477.6767846528,2620451.7481592447,2620221.500021197,2534577.36531119,2537040.581357085,2162345.4803381152,2162294.617232195,2404794.3343949215,2401172.6511527523,1409900.551708939,1422876.6402039847,1126183.9578772692,1249331.811496081,1135780.885764961,1403794.8579328319,1411662.9601493948,1114248.6994961456,1246636.7310138699,1138589.4099460468
67,2608178.239111219,2607246.0953009417,2624694.8148725983,2624780.2271793922,2545048.8342434103,2546481.6882197964,2159443.460912031,2162671.840897484,2375884.213398642,2372501.6321742567,1420944.3133884356,1436613.641287764,1168466.6873679426,1248497.961360891,1228830.1176756746,1413857.1947650032,1426853.0687289517,1159227.4707230916,1240163.0067633362,1227914.641371251
68,2617866.7969653243,2617950.3720623273,2629340.7986820145,2628672.279250712,2580465.2697539935,2585102.068470733,2110706.3490814185,2115265.0071213124,2341743.4650668493,2338039.005352019,1422468.1957368366,1440073.2536877147,1158649.7523460377,1161766.8500986472,1282365.857337816,1410055.907907031,1427263.1370656914,1158662.1824668327,1159944.490516402,1281472.5181007164
69,2616943.660864109,2619704.791431387,2628104.0588425845,2632971.455862521,2537431.2638446093,2540110.437658064,2337236.610040796,2350609.433308615,2374665.985655603,2370084.2807374788,1419455.4217680942,1410956.6095659211,978558.4117269495,1253187.7811946743,1230802.2517270434,1412394.022819117,1409183.2991227945,980213.5779139458,1250780.2165938993,1234939.6493110764
70,2615065.085163948,2618685.2657873225,2618326.7695692284,2620423.2775981254,2497859.6515884837,2497146.579029424,2090356.8473017619,2094101.5583989061,2346019.783433756,2340706.8309984,1402054.9428986104,1413542.9760239222,1198968.932194773,1394045.2266078966,1242979.789785901,1404568.581665209,1408208.270541726,1189387.947625844,1381189.7701255474,1236051.8917544254
71,2610615.078078502,2613982.8982064906,2627594.6302398536,2628051.916146639,2511110.334188192,2510864.883225509,2138646.1595797883,2138713.474754226,2375411.852760682,2371824.917721599,1403270.0758681921,1434128.6118845881,1142712.6568816495,1310011.9770651786,1249131.9908385428,1398655.4228945093,1424031.1777633557,1140811.2890347994,1302170.1514615496,1251327.568622624
72,2610833.657226657,2610345.915007281,2627323.9461792065,2627131.576987506,2508400.3231681287,2514331.612790107,2195474.6699218177,2198842.4095921293,2397903.985639719,2395056.022303828,1415865.0763862845,1429307.3950230381,1144814.6970338007,1311238.3363023633,1162567.1469616683,1405179.6375930868,1416094.4457688709,1137417.546167573,1308377.9994800526,1169059.0443929557
73,2618352.9760518316,2617818.8821060667,2625817.176755418,2625733.3710940788,2551018.0298146578,2557575.161225476,2222555.537877828,2230922.1180147002,2405409.54250013,2402679.1974113714,1438324.36992005,1426471.2152724667,1071486.9075517212,1217023.8767289107,1133247.225696345,1426271.5699530349,1415063.8973384593,1065257.5766758823,1216283.8056162028,1138806.8342802918
74,2603200.3380845375,2603337.744708711,2626478.3018749086,2628344.5294394903,2526471.147635936,2532223.1394221475,2097481.2282428383,2101288.0282760016,2361291.803944499,2356404.054940617,1426752.3811999327,1424697.3199046922,1146210.3533881083,1266270.8342166326,1275519.6387788004,1416096.2736681902,1421883.7190336944,1138882.5183490147,1263850.0126149368,1267579.0296398494
