,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
10,2599370.4517261623,2602207.1491647596,2617780.4440590544,2623123.8074923884,2499253.1977284746,2501392.878091301,2055145.8844021955,2051762.752797812,2311782.5319819706,2305636.2302010264,1398438.2691287221,1414251.9611413036,1184540.5464414132,1280695.0304913546,1339703.8677552298,1396403.3944806238,1412326.9871913602,1186194.41548958,1274485.478279273,1332613.846873661
11,2598428.1193543607,2598740.0916276355,2605661.0777054895,2606243.444113092,2492843.724128044,2502369.495427709,2191614.8188154986,2184046.4807849033,2336423.533754017,2333844.8680838887,1421102.743038031,1424037.2315530255,1041738.4230731978,1282102.812581758,1192189.7472787786,1412676.9237552837,1413566.5406203812,1042937.5935091854,1288071.4584604823,1191970.607028965
12,2600305.8956649783,2599968.532910392,2614218.042189114,2617226.3808633545,2457856.4247277305,2459986.1202976815,2198110.8803166132,2201238.706007815,2330241.7332926523,2329042.1771304854,1418276.4085028775,1421769.2638645077,1059703.4029199388,1342904.9609500952,1211799.8355165836,1409713.9782496213,1416102.1669420681,1072738.5927261664,1337768.6153261396,1216832.90191245
13,2607210.269111665,2610640.329004364,2613057.8219686784,2615160.1962859263,2486451.2595101884,2492988.682385631,2145879.359625076,2150439.3291319837,2330174.784877963,2327267.9871159345,1400687.219344634,1422850.6636478398,1024988.2671739236,1278979.0307719498,1206186.225558592,1402661.2630712106,1411068.450603242,1024364.1046341115,1280282.6447121082,1210827.2853473804
14,2604314.9357753545,2604467.8690632745,2610356.8313314863,2613984.7004629,2505604.1199235413,2506322.810098858,2083442.580500879,2080453.0690395813,2349151.4433304765,2347522.584952634,1397115.7685617716,1396103.0148453172,1151581.4190540344,1369893.8948149055,1190347.1259740596,1394280.2616556557,1398589.0512825614,1156507.4936472178,1360436.4848573632,1191993.5042907095
15,2603839.0732159056,2606636.0125880307,2608042.8389823893,2608621.786135087,2476876.6921438472,2481466.5978003256,2072316.1960980166,2064825.30293587,2291014.5496875457,2286101.063015083,1423274.6900064177,1424741.8958842289,1144701.6409853208,1283477.7197350238,1299391.5469580814,1415273.313436283,1414250.3129373093,1141736.5461339843,1286522.6843259835,1294644.822564128
16,2609936.376667424,2610743.9410337117,2617602.525674415,2620199.292470691,2452947.535823375,2461134.5247073034,1971447.3804534785,1971821.071212118,2331034.371134671,2328544.169408177,1423099.8096546046,1428898.52473257,1198348.0865479533,1334695.914012173,1237119.3670113909,1418095.633415126,1424351.5438379566,1197636.9956457887,1335115.2034289427,1238492.2906280556
17,2596699.2031703694,2595698.583126512,2614294.243130397,2616508.6166570075,2488724.8972955216,2489279.1616708767,2036039.1053403276,2030389.3999729014,2348886.2373194173,2344123.5158457877,1415905.7503744995,1425650.6768074124,1216668.4278832714,1251964.1986960154,1188360.3441359478,1409619.0684914377,1420468.4049807503,1207669.3656243517,1254997.1870891352,1185314.3540291407
18,2604630.218122201,2606611.7298190715,2610179.5225685006,2608265.093960651,2473571.8448912203,2476098.508042164,2050715.6336620064,2049279.2574942082,2337552.8967290353,2332349.23707195,1414677.4407523836,1438093.1341455688,1179657.8500363769,1328621.0923111301,1231387.716080891,1410509.4048343487,1426288.580584754,1170717.854805188,1316840.6741142236,1233072.2448149496
19,2598117.2241532546,2599398.0223658355,2620728.897898563,2623096.5500219986,2526656.76403321,2530598.4075598316,2149581.0164020145,2143723.1554826186,2344540.882369577,2340017.954795045,1413060.7655065246,1428572.226122628,1078238.679396869,1210223.5678042376,1186540.0966137862,1407854.3141303377,1420326.6082989413,1081654.5082827245,1204545.5154327538,1191634.5779083718
20,2602590.7224467937,2604383.4825401423,2616430.730541382,2617175.698630712,2469611.488073365,2471841.3506881576,2134517.920352881,2133719.9568442674,2323249.4610238504,2319138.4297360256,1391912.9368903027,1426480.7972760356,1117115.9685956964,1344898.7044698305,1247960.9671149303,1396185.0632032696,1421886.9067980086,1124373.7144555417,1339125.4235783722,1249759.3378523677
21,2600527.7464823294,2602729.340640838,2617058.999635538,2619035.0519955168,2503947.96927434,2504521.254104726,2209759.279384339,2213400.6538917506,2322295.6112989243,2317499.1047060965,1406380.3365147214,1414634.4880940993,1211705.5557499898,1273461.8607434083,1257527.565779191,1403238.5417934086,1410862.461491827,1213910.8122549052,1271088.2484833577,1253244.6083516509
22,2608892.257654174,2610328.04688677,2622483.2986789923,2623097.266886131,2515166.166993629,2521294.63866036,2183260.761901987,2189083.9285190077,2322958.9018339766,2316876.624045849,1410991.9254427592,1438834.3557518665,1132683.775911336,1310510.2125995283,1235646.92861603,1406763.803072127,1425768.5361514396,1136715.789195867,1305896.1068870295,1229692.1274167523
23,2598686.395135698,2596101.7521332195,2614851.866193574,2618522.8443482313,2501081.6941062426,2502989.102593709,2013214.947749764,2007591.7729611758,2321774.0825882507,2323885.3170537963,1427402.9198565457,1419169.2777522672,1245199.1072349867,1397701.9094915257,1260603.1734294589,1416542.999815152,1413377.4691907954,1238097.823543548,1387308.2532038756,1262501.1884331617
24,2601518.953300833,2601212.244453172,2618519.7535785213,2620238.6099456297,2498842.6521901865,2503970.332264336,1956463.1508720894,1949069.111441529,2334150.739239288,2333003.6423913445,1408154.011877881,1428413.1508122443,1257949.7566653108,1221954.29942352,1182142.82771114,1406387.4874402776,1420661.8728312058,1242374.0756978493,1220381.6449905627,1186045.9565425178
25,2611338.655886053,2613856.984076035,2619526.1814740924,2622340.4364505475,2502279.362485811,2505896.642342958,2055972.6863092403,2059157.5589368274,2342985.7042039605,2343619.631836758,1407839.6497450105,1428257.449360029,1124402.1819100187,1276016.0035851677,1230430.425928888,1405743.3706524025,1422127.3095093896,1129152.5615147187,1272798.418623737,1229982.037418484
26,2606522.302318885,2608937.394623002,2619619.827658348,2624514.941527565,2499366.862303134,2505414.9535714774,2146487.4137233435,2142657.1139546996,2352987.765839627,2348794.4137184164,1408361.0790892418,1422045.503051037,1155983.1103600378,1300050.1402324163,1196719.9590192314,1409280.5853514264,1413504.3710516884,1155720.9072338669,1294976.5244524393,1193801.3249370009
27,2605991.2320396323,2605018.548233443,2614277.350704459,2617309.4513060045,2509662.738209733,2516099.762063373,2131754.953112372,2130163.0739312368,2298332.2495047674,2295212.514931132,1419680.726055599,1417109.7050011226,1027036.3291826632,1288727.1512798597,1299468.5289357544,1413310.1769398076,1410204.2571665964,1040558.4690127745,1292825.0191349322,1296922.1403019442
28,2611594.754312453,2612712.9533640156,2610057.698519254,2608237.5128337154,2506861.616635585,2508498.3605442466,2031118.5927776105,2028154.1655802662,2358256.662235673,2355813.668004564,1399656.6366558762,1443668.644367233,1209052.495455627,1292082.4778406844,1183022.793872079,1401941.7231407538,1429410.3889794264,1205732.9285635555,1294553.606985373,1183176.975705791
29,2601861.9768509283,2602876.6959760776,2617086.724247218,2618247.390504089,2500916.2092214804,2509559.0458399914,2205352.4226173693,2210780.7489500307,2315077.217403043,2310293.2571329167,1402730.1030666807,1425904.9480811874,1238964.367603092,1274507.2584622675,1243064.4152208362,1399519.470120493,1420217.3471083217,1247713.3278291414,1275116.5138174987,1245463.0074586868
30,2600501.7476753118,2604909.9448937457,2616491.297913952,2616793.949360024,2513216.0455230167,2520317.268451199,2222692.136329413,2226777.861757528,2346447.2446409445,2343363.643884469,1399004.1111881926,1439468.9570446168,965072.7697311896,1245603.9269525558,1174945.5312539989,1395739.0040154674,1426080.8064936607,972633.8274274133,1244638.6961594885,1174214.7728247668
31,2596969.06963444,2598600.9337914363,2621782.6696591172,2623663.5730762044,2480288.163210465,2481900.4414403476,2140044.1256189225,2148417.4425108684,2313393.671021386,2307827.8951506363,1409873.9435776842,1423886.4869356754,1131468.184994086,1351589.274973479,1287105.3291205124,1406745.4015465917,1415169.3644315037,1139348.555834052,1346955.0268613193,1290414.6853515722
32,2603531.7285400615,2608008.0184902227,2619768.55309013,2623988.1747997003,2498427.9109162604,2499260.1187103363,2170119.0289711864,2169853.620983267,2359070.6125623365,2357643.700187005,1396397.2024595542,1427784.2141449992,1076251.7688739446,1260785.796562937,1154920.8543520647,1393443.0986087027,1420242.9746139087,1075090.8067309163,1250428.9836263591,1154044.6132132523
33,2606592.4327466483,2606921.480855235,2609733.359147322,2612448.0178361353,2502071.8359392714,2505426.8042826736,2041889.4496602123,2048722.8025451305,2349933.08159719,2343496.7440186674,1420937.2130458201,1413589.6750275064,1202180.8992314402,1261590.447403639,1196641.6019429066,1409006.660030955,1407961.703319261,1200051.160547558,1255952.458514292,1205433.6153597902
34,2604518.346387489,2606112.8621325837,2621568.12063097,2623606.755906379,2490361.2833092357,2492012.6705586743,2025970.8094030672,2023786.315119578,2357289.169350243,2358121.188583793,1418484.1931320878,1428844.7270455328,1330433.0273056286,1290129.453792423,1216189.4862831687,1412363.9322789165,1421174.8900016204,1312071.9164831394,1283887.4527254985,1220587.0868612102
35,2602352.71566375,2604776.6809451277,2609695.37528292,2612640.878017045,2492250.5157845826,2498395.798244848,1900384.1279728771,1897497.1938596289,2343574.7225964935,2342165.0518149263,1415864.0088589527,1411706.4940048766,1291450.163137212,1287351.0386054043,1224788.7241463354,1411025.670769282,1411382.0985655081,1283616.3299890873,1295900.976825011,1224337.8056863511
36,2600654.057806341,2598313.538339559,2619664.3736829497,2622227.350297709,2547325.696082521,2553226.5995961046,2061500.5395169267,2056373.398447027,2344895.322369995,2341713.62151441,1430079.9558771176,1409492.2849731175,1328746.8991365952,1223982.7955107056,1205514.3352795427,1419420.8385137697,1408655.768020172,1315656.0950425228,1233225.646620539,1212491.06579091
37,2595008.2014566083,2595295.3390689855,2610990.4689480923,2612229.882961492,2509441.727888946,2515240.2733284524,2203743.5806957167,2196306.5622068457,2307843.659143767,2306724.472057675,1422555.6089217234,1423635.1338034635,1174460.0173557112,1249109.0251298998,1271865.1872344154,1414041.3756974644,1412493.268217068,1174625.4150539825,1249600.2116508042,1268001.6145416817
38,2603765.866078563,2605810.0773941353,2613083.6923445654,2616616.300658688,2486781.380156466,2492481.028254943,2103464.5451273345,2096449.7736670068,2356599.656305735,2357053.0650571072,1402137.4424425378,1391943.7120237318,1075624.538509256,1287474.815510511,1138357.0501090158,1399431.5225475894,1394193.8154467405,1075557.950329965,1286521.9252044226,1144356.7341823902
39,2609262.167446634,2608942.5603720564,2615680.645866066,2619456.9024123102,2504489.06755473,2507912.7558601275,2055820.2502575172,2057245.7063885946,2312120.8042754214,2311015.8593209144,1417261.1016063176,1419955.2892615385,1151807.437013475,1236965.258215276,1275921.6716419964,1412860.6037531532,1418882.709524181,1152458.5446710384,1237812.013800483,1272841.182419918
40,2601793.349752722,2604383.7321920204,2620020.9525291,2622909.1082617687,2497796.1911970978,2503148.257886856,2144228.523982277,2138720.7546139276,2341382.340242328,2342842.5974356495,1414485.5925617798,1423298.8887823147,1057831.4629838446,1299815.538421925,1254214.5916314619,1407040.7228881847,1417688.2399404803,1051315.4794113922,1298779.9041270488,1257009.4997496167
41,2599514.882537738,2603620.0906908605,2611104.659288223,2614222.727893423,2472126.163240903,2475220.0509414678,2011123.7358347918,2009933.4111677797,2301683.215573391,2296556.832983259,1391702.7187364965,1406565.4230952929,1244368.587916165,1309878.7877338235,1301305.1546700038,1396226.9510615144,1403187.7185439332,1222408.308628535,1309858.4309251872,1298097.1109780825
42,2600888.461654524,2602884.783323138,2610069.761155946,2610546.929324622,2482819.003137931,2488336.060321306,2075328.3506319597,2073732.686853311,2338690.2837888934,2337273.987973016,1396450.431187433,1419198.9060807272,1321699.5305252085,1306602.715040187,1160163.0714886375,1396151.0476480294,1411077.5552079894,1305181.893613904,1308683.1306170016,1162256.929075411
43,2611184.090832277,2613051.2614452206,2617133.5672060978,2617465.6762680393,2486651.8048436507,2489823.576612192,2084756.453375326,2095022.1867719232,2346223.748324887,2343817.994217423,1428626.135477492,1430187.5728435435,1128579.8944431532,1310866.4961200375,1160156.6533612395,1416096.1251812945,1418537.6420438986,1134127.306158602,1306484.5064130006,1163886.7982466444
44,2596373.455664546,2596036.1750372406,2611891.3220582516,2618643.175480695,2491747.4001599476,2494360.429572217,2211361.43049228,2220881.548022407,2339645.5508781658,2342166.754839451,1413504.1472558717,1392549.1916394404,1115700.7068056224,1251392.056161528,1173955.9202839036,1411939.0755842305,1394962.6465612894,1124150.6204345794,1255563.3677486205,1176791.7558556602
45,2604874.068120801,2603209.2399245836,2615301.8802009886,2620063.760084098,2498512.182611946,2503516.309582419,2038053.8880749312,2033979.2516079862,2281383.95360843,2274492.5035257963,1424634.8135446655,1412491.8339010477,1160859.5596720274,1330635.7478462332,1308503.5890321464,1415814.9323120546,1411365.2927999138,1159934.5348411165,1326036.1557905683,1303144.4107520108
46,2600860.617187638,2600300.0083814594,2612242.9831336495,2611625.6882480886,2490728.2764774947,2494079.5570214363,2167442.1926882123,2164824.714969624,2277325.5782229193,2271116.5723039964,1421949.41959462,1428655.9365050087,1103086.5174059595,1268457.4184867295,1331436.3495585786,1413112.8953003064,1422856.0452691764,1108864.3993153493,1262260.2898395527,1332087.2744364354
47,2603980.0827235486,2606794.7423080504,2622879.2711222805,2624318.666794949,2487429.4692263715,2488057.539029933,1933185.6063880038,1928916.583943393,2311686.612653602,2309995.341846021,1387416.9315451903,1439743.438023146,1278401.2477736534,1330907.1405761475,1315821.3663716288,1392801.4302684988,1425598.3708188967,1266491.369274557,1330100.7889127973,1311477.6404146247
48,2599189.8447416816,2597869.5722336164,2614451.80474074,2614635.8040712783,2519784.307180919,2522976.552278783,2107156.529948324,2098339.8818359934,2350922.0124720307,2346659.822202009,1438657.7231148435,1431158.4817151905,1106782.9358915368,1234493.5223869116,1203586.300692288,1430994.861573134,1420154.792567714,1097903.89949981,1229698.2878084178,1198345.0724221265
49,2596749.553617658,2597084.074589702,2620817.284995459,2623130.5443528723,2468721.9808089286,2469612.787493215,2073858.2461097925,2067320.4986845513,2319949.411672837,2316387.5776642114,1407541.9983810014,1427432.8862662865,1124692.2650358193,1401774.343210762,1264215.5479396186,1406726.630929342,1421892.3074734027,1115552.330017202,1395333.5068267712,1270067.361646541
50,2598578.723040797,2595919.1451809257,2618493.161026564,2619552.7437830707,2500584.3209947506,2504611.284661702,2049099.8619454438,2046791.2045398282,2335528.307932797,2332484.4765678216,1425751.1546009846,1431597.6649881424,1186379.1964629816,1239547.8407283733,1194342.1968575232,1421356.8496180433,1418949.6637535768,1188926.227502567,1244612.7396004992,1195165.0122343125
51,2602418.3921786034,2603404.3900265074,2609767.0128712477,2614418.108268356,2483699.0474026054,2492319.8643814493,2114152.032782869,2117864.949453805,2352131.8581034234,2348932.3691559425,1414334.1086971483,1396108.7646356192,1166001.8419703224,1316397.9143152772,1149900.8421017304,1408094.6329240932,1400442.075056613,1164339.9279241064,1312815.021891058,1154345.8556818361
52,2609238.553329063,2610138.4566011643,2617933.4850389576,2622383.662702713,2481111.253159562,2489647.5149216047,2076950.8749621408,2076555.3594130713,2317720.17232618,2318070.2757353345,1412941.7352853022,1409682.024493286,1325363.0735029827,1280020.7703729777,1205967.6551903882,1407704.2378289965,1410525.5376098147,1314083.0836256552,1281762.5439601967,1209526.2048958645
53,2609659.133821329,2612025.7299997257,2611895.589427559,2614931.10928401,2496837.4897878384,2499351.8059911886,2101200.4836910106,2099534.3546308754,2307907.96922479,2298193.099463433,1431296.7321971296,1416405.0406699192,1081811.1686173147,1261184.2052245818,1296819.8042552373,1424745.1211034148,1409520.484849668,1076026.9731891812,1251673.9707983267,1294642.7572905223
54,2611385.0723023703,2611479.5772555135,2616502.775727663,2620135.5309479255,2521045.8482808513,2527930.778610859,2199758.631422785,2213326.9834989645,2288425.6741168927,2283966.581909331,1423269.4113234316,1419962.178076983,976545.871731597,1234645.3021359164,1314680.2093280125,1416432.726203272,1414136.321157929,987139.0868550087,1245493.7784243042,1312249.7401312434
55,2604265.4990895633,2605051.5745333703,2612278.565266713,2616542.26203405,2490004.985705655,2496040.959480879,2175937.94709834,2174400.172061253,2307164.9658481064,2303446.9870534576,1405747.0013099383,1395277.1191714848,1075184.5845886094,1258189.0857563925,1270481.424780084,1401837.4319597764,1397173.585884089,1073396.7464261593,1258045.8197016797,1276400.0843563112
56,2604460.491906062,2604397.725610936,2609038.9553521182,2608806.610490273,2482314.8472217135,2485980.6800850024,2200817.9120913893,2202940.0153023945,2322095.080155338,2317883.0720108477,1418825.72452984,1421908.1737651527,984902.6413504573,1289029.0711961053,1221154.3808640447,1415045.4037259829,1417368.5127152419,984132.1464452058,1294745.8481291337,1219808.2750548846
57,2605660.446833831,2606572.370406601,2615869.035470857,2617891.6783576207,2477493.607847727,2487134.6303059347,2082728.7176975126,2084920.4868652588,2331667.9445229964,2324948.451166789,1404662.3699323644,1419357.378953691,1161605.7089352503,1316403.6048164484,1242412.0797482852,1397925.6055655417,1412621.983442996,1169446.523391048,1323700.4187409983,1235208.780992107
58,2609634.3232689593,2610434.2556383237,2619785.6742321774,2621121.409736613,2466082.334809251,2473412.715728689,2114695.7807717826,2115511.112069307,2354083.788466863,2355625.402608811,1430864.0366751435,1438290.2812199658,1064380.7841118188,1360194.215068615,1161851.4691892646,1421794.745919226,1424294.5454384286,1061450.5117289424,1356063.4981578386,1162935.650042515
59,2606253.2229743768,2605807.5561856916,2608042.8389823893,2608621.786135087,2475561.9979434363,2478933.6511652824,2182891.685053372,2184398.6230174256,2323385.2681555543,2320549.9391942783,1414928.513722956,1424741.8958842289,1013347.559866803,1317782.8450339437,1193734.4460319637,1410257.132505167,1414250.3129373093,1016047.9400432036,1314329.6729993215,1196710.6487743414
60,2601333.5668626726,2602688.5904953717,2619273.092687726,2621262.0788966594,2472803.8442242565,2475250.46498165,2028874.9231239683,2021003.519526091,2290423.252011871,2283764.534859745,1405630.8398890023,1435466.435876957,1122791.274757851,1340918.1239859299,1341151.280816015,1400646.252627907,1426059.212992878,1120591.4144278015,1332845.8412977688,1339030.1856446422
61,2599740.0092951963,2599339.413779727,2618005.499202066,2618123.1524139475,2493109.289162682,2495309.8413575003,2129011.649624587,2124742.630480634,2314600.5074564633,2310615.9810410524,1413889.5011538835,1437626.4762734326,1061686.3092818605,1299935.7435932343,1211469.2860906355,1406763.7018666125,1426522.166851801,1058865.5600357032,1293334.2972383327,1216944.1713367633
62,2596190.684941174,2596479.3160891095,2614537.4238713626,2617854.8645004407,2494696.568065074,2498812.8459343873,1927113.131885358,1923164.4039663712,2316031.8658264284,2310622.7090227576,1410983.256866294,1404406.9543599945,1265312.8697645024,1266454.104223942,1294142.1571722112,1407581.9426039213,1406099.6496806827,1252153.9951449079,1262888.1676993847,1291617.85259438
63,2609918.6895091115,2611696.2272677897,2618882.137413268,2620382.7700109286,2467342.737765518,2472366.7877129028,2168660.629633423,2167655.052949515,2323449.679609541,2321143.3088260717,1419757.0667378241,1434522.2619892636,1098593.1456796578,1300956.8382063704,1270562.730089092,1412795.2170129642,1425670.9394902086,1104361.52378655,1302961.543673323,1271443.0647051425
64,2601495.7374970317,2602084.5624389616,2613818.5356842806,2615016.30750838,2539742.764719634,2545647.6147922166,1996036.377544696,1991605.3832263215,2333782.1676551676,2329743.1059939107,1423842.928354053,1424151.8603189625,1155406.0524880225,1166899.1569969174,1232662.9796816877,1418831.3688456428,1412955.0543607096,1148441.7074506718,1163675.1535359388,1239671.8111502347
65,2608497.840758359,2609944.4051205693,2618854.779149863,2621581.996864666,2470662.787990663,2473593.1422512135,2124886.5583497686,2116171.242986894,2342447.1597729055,2336640.1643018564,1436986.7747078165,1408685.8166816563,1091998.9164606135,1362964.5299527447,1245956.7226330247,1424616.9495974446,1408611.1581469204,1087370.0721403107,1355123.98474013,1250307.758947509
66,2597196.1506699524,2599483.6223716773,2611414.3551845425,2612445.4225090304,2496962.253182823,2499630.565447799,2067443.82636514,2058940.237370551,2344115.8041882897,2343407.2632742934,1410871.2965118645,1424822.2397972066,1126033.3770407361,1248702.0111069002,1135199.8249577465,1407117.1105157805,1413613.5636256079,1119013.2735841994,1246716.1971964517,1139812.663686405
67,2601044.093037641,2603244.6144419233,2617328.3736168435,2616554.812010207,2503109.1060561095,2505973.044841949,2068268.4799057168,2065943.2667121096,2328803.0910760965,2328551.0381584875,1419995.4715125496,1440627.4874850882,1165784.7669373779,1249221.0294783402,1229549.10214958,1414640.7027416935,1428127.4858375215,1162973.0123919449,1241129.2250946392,1228690.6063224748
68,2609935.354214617,2609311.118511388,2622075.027070551,2622114.098902434,2533882.950339534,2538092.480002744,2013435.0588011337,2011204.4740421155,2300048.9002596335,2295099.0999776614,1424170.4568085372,1441987.5150954179,1158359.0471771567,1163055.280855879,1283449.8726918153,1413776.9811578218,1428991.7655439416,1155901.0761974007,1163299.3199069793,1286117.9357595514
69,2607659.8270230396,2610083.961058504,2617502.479362935,2623609.8553025555,2499694.132251392,2500358.02429399,2239801.552944207,2246897.532604318,2332562.39323066,2328855.5249798223,1421748.3226327356,1412409.3952888506,974361.4664800415,1255245.3393017335,1233189.9137568728,1415457.9996415968,1410299.424545248,981664.893560751,1252801.373820349,1235112.7222982605
70,2605645.733837137,2607199.9939015163,2609490.1675529988,2611173.0986539475,2473947.719463505,2475948.083736955,2004027.4752441836,2000641.8283878313,2297907.2617032584,2294806.588755334,1404345.180909601,1415948.4784304628,1197009.305156301,1396343.8181100725,1243066.1562162817,1404319.8765554458,1410042.8549709828,1189870.2027830314,1385728.2341903795,1237938.8450323462
71,2600641.9804089917,2604089.662103325,2620101.5374020925,2620718.9248641366,2473862.8573768465,2480529.659893026,2047176.699794406,2034838.393735658,2333240.4486629157,2331276.7087794077,1405161.2732005578,1438129.6914206634,1143189.0067937477,1308169.9994974546,1250279.0807802507,1398787.08999571,1425084.7638345114,1143473.80733312,1302058.7798764303,1250268.3516687497
72,2601216.136124899,2602815.596615801,2618901.6581466105,2619647.1079068333,2478572.1245829426,2485380.573830724,2114739.9099493725,2106166.7964510145,2343991.048932202,2341947.438775603,1416739.350788657,1431172.909483153,1144192.7700437808,1313194.935371052,1163705.6964783908,1408143.2591332672,1418871.6642993772,1139924.8057944805,1313168.2086926906,1172842.0133959968
73,2611030.4866559496,2610239.5918582743,2617744.9719877206,2618569.5967755625,2509079.8431169973,2513660.5990007804,2134110.2834652658,2138346.4499755874,2344797.6632895176,2343265.6384743294,1440606.7554226834,1428962.630540751,1067561.7755892158,1217161.3896803453,1133762.4465860103,1427048.0753435888,1417155.2258744524,1067598.671712918,1219418.3749685576,1144351.0665218744
74,2595536.994510037,2596146.907457494,2618249.2947902987,2619252.21640474,2485519.4338661768,2490085.743848199,1994642.025365672,1989338.1831049977,2322191.35664243,2321933.815834593,1427673.1530555969,1428446.1369914338,1147520.2982767392,1267574.9529767132,1275622.8466570354,1418589.4572075051,1423444.8248896585,1137945.766107275,1266075.646922872,1272523.7505209637
