,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
23,2643232.2284323266,2642459.023753003,2648474.83223682,2652405.0601272467,2541557.015839289,2542448.9005067064,2131048.474256079,2132166.5585052418,2381187.0586798503,2389891.4333775286,1632460.0031146435,1635390.728274642,1406275.8649810092,1610703.8988117918,1466260.8725794335,1621610.3388655742,1625425.6126736186,1400657.4535346155,1596255.0263642545,1459034.371928291
24,2647031.596003113,2647401.8408729294,2647818.534844171,2649697.5752210985,2583209.1444120104,2588982.3454885827,2084656.6890801974,2087174.0570295812,2410333.665437486,2418635.4413821883,1618960.0572666456,1647862.4119482033,1411742.598743209,1418617.2411973155,1374818.1054880114,1612738.8928803126,1636390.6962916723,1402270.6920809846,1409077.6349984063,1372240.1704628433
25,2652917.153379295,2655804.231590539,2649074.5743125416,2652559.743689608,2573234.706000666,2577064.641216401,2188575.6509499224,2188651.275755183,2406732.5052639996,2415436.879961678,1621650.9041032817,1647553.471123489,1287014.893454197,1477220.9128958078,1434683.7998302174,1613096.3436331928,1638216.2908852962,1275931.0941056064,1467563.0661543745,1427479.8130504289
26,2647797.242843152,2651662.2447384084,2651135.2340661427,2653982.3810222973,2561874.758577264,2565135.769193709,2239542.890269,2241417.473030704,2415099.0770389135,2423401.523282001,1619388.4210146677,1641210.562127215,1321261.0852340038,1508331.1199497306,1403884.6327815976,1616015.0165134966,1630160.5985400332,1313027.1054887068,1495595.9381349275,1396530.2668059086
27,2646304.8809700436,2646325.2772693434,2653778.8634077,2656555.5996039202,2585655.9928663536,2588550.827482681,2249193.99463226,2247737.5680383826,2362613.021565914,2368802.83535709,1630538.0942692505,1630354.1306668683,1180326.95054812,1494759.5685314937,1503278.9045603469,1621117.9213897893,1618860.7673425158,1177715.3252312848,1485587.30101756,1492791.853192206
28,2652365.8111074064,2654520.3296011775,2645926.168938201,2645911.90960804,2568119.311220143,2571191.150855962,2147349.708451087,2147299.7584079215,2432502.096748485,2439111.5238247504,1611940.3569181054,1658223.5833700176,1368403.1129792982,1494723.8461116292,1382629.101013714,1608226.5758433468,1641777.2424182533,1346052.5249207185,1492854.5085529883,1378745.8294119423
29,2647881.82081135,2651433.056310477,2648216.313522785,2648903.0759263537,2575419.6420581085,2578704.7030268833,2254665.183954754,2257380.330009984,2380152.772268869,2383135.9838333013,1615687.776193759,1641895.0844040138,1423727.945333367,1480016.7436716207,1440609.105426405,1608954.756234382,1632515.2111320987,1423697.6626765286,1465939.1452613994,1427882.799331621
30,2650678.1379056447,2654368.3802952967,2646513.1928380625,2647117.8799947575,2583889.9948382713,2586587.497459625,2347850.4957719785,2353924.165991985,2414313.150446645,2421727.185132649,1603041.5760207435,1657849.444917218,1098181.014351382,1444754.4106656609,1371209.4525847912,1596182.6383215613,1642402.5584503177,1092238.014033352,1438312.0431340707,1358590.2266382503
31,2646612.383293783,2651222.1465651463,2651392.5592040755,2652653.2285248535,2540377.5672995336,2538874.9377761427,2260454.954872621,2263225.439129439,2376213.556464036,2381363.587105979,1616189.7890024334,1644111.7543022549,1282238.208881438,1554792.9956963854,1481926.7508260752,1609360.2861401443,1632871.224639033,1274531.703000916,1540090.6685941517,1474419.432702168
32,2651703.789805969,2654664.6754676155,2649819.753178366,2653456.8390112175,2581650.6732900143,2584406.4355310192,2282844.424612319,2285202.1445717113,2434663.487249935,2442498.5387137122,1606554.2371655987,1647357.805866597,1225943.2145850905,1452550.1132329544,1349914.7657820312,1599773.4929550055,1637869.6197277466,1214244.4500619846,1443520.4151982178,1337733.8310801256
33,2645849.8303842554,2647022.567606344,2648669.9543698207,2652712.2846365813,2575914.130025845,2578112.9375170534,2145889.560999155,2148008.6629219875,2410308.3850675616,2417435.293893547,1636107.1513503843,1628089.3824526633,1352651.7403258157,1459850.1945619509,1391861.024095564,1620715.3235057094,1619256.246900341,1342159.6799712018,1443611.8836068946,1393230.5576560313
34,2644320.587971637,2646303.550555337,2650215.6123313904,2652208.8346354966,2565443.7468522293,2566008.8460815307,2115532.0484701665,2117902.4534431603,2418164.941832234,2426304.6441791067,1633157.1256179258,1648537.0983008922,1487549.6853449114,1483451.995368098,1423727.4882412548,1622099.8272928665,1637622.9255650055,1476471.0318828619,1472924.954700233,1411930.5934484517
35,2645221.57927233,2646197.0916604474,2649837.1479378054,2652143.3537553884,2557524.694775364,2563409.8811421013,2023398.450025502,2021027.568533037,2403383.932332446,2409917.4012364303,1629892.8826956546,1624294.5824852244,1442516.4554256324,1492449.9179182085,1432130.3712351536,1621592.9323182816,1617191.5589569774,1429105.6978066305,1491504.223160687,1419889.807758885
36,2642119.348637212,2641685.2198356073,2651640.521402768,2653161.0638121823,2617274.368703818,2622060.969037898,2125010.8825194966,2119963.0002599107,2404991.9165350376,2413081.164228365,1642452.5353875416,1626080.0446514548,1499059.1182839312,1427736.9047010867,1399266.4998466708,1631106.518440932,1620581.7599186935,1485270.5616316367,1424698.223291774,1394313.5407690508
