,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
30,2016_5,348915.86776855995,313987.3779846834,349027.5751672645,348944.1219488857,348268.2416676766,350235.16305119003,321442.5032438504,350346.87045141135,349814.28055972775,346219.00664685626
31,2021_5,200029.53141505102,170952.7485186662,211394.94568165913,203407.34808958223,216742.93894803006,201700.30223143692,168214.29109201825,213608.88999475708,204106.6627398088,218700.393012475
32,2026_5,205412.24295211956,190628.28528716616,201883.30829416114,203863.7638442957,196203.9454634425,202200.69559686395,182433.88454507908,201432.42969366163,203868.35086340545,198744.10124279145
33,2031_5,201668.8072552301,247601.61875524532,199956.17035818033,217032.06858397354,217515.26938209217,206167.7409603124,250415.77463212176,199602.14508569334,214889.76064308966,216700.0451803419
34,2036_5,215329.30311149723,133591.00304398863,255809.27982194236,203148.73893505151,207494.41134287955,213214.7176334971,128719.13726840647,255279.20201222683,202895.4975909981,206225.45233434526
35,2041_5,210011.86129042477,95150.41665392811,168344.26083412848,207761.11260992844,173213.00106234982,205094.4204146571,96888.81913192545,167471.04100418056,208942.04430537036,169256.83740075448
36,2016_6,348915.86776855995,334271.24496260966,348832.4145501811,349027.5751672645,361129.63126584096,350235.16305119003,325234.9776413765,349702.5731595065,350346.87045141135,363013.8572308751
37,2021_6,207212.50481004972,185425.28848268403,200453.48866460726,204831.7461064928,206907.88698325853,208002.88550918314,193940.597285405,200299.36694879798,205622.66429998205,207187.21324581653
38,2026_6,202711.0964110893,199869.0052260386,222851.86285352506,204055.71780355132,195943.79610871608,202100.95121472434,196475.35972838858,223955.30395717954,203387.17396234133,191639.46385364165
39,2031_6,200555.8064983327,98967.64846536213,198672.29976296535,213796.34701253832,189796.95548106745,199992.785527982,105421.8640513472,196980.06873761053,211561.55486797998,191877.78935864632
40,2036_6,207567.5584446876,138536.7996187209,197917.30601041214,201941.14629471017,213346.48120246085,207128.27648873132,133284.04804168784,197187.1372114467,201677.52441062476,212541.16748106357
41,2041_6,204936.80073839682,101931.74671511515,231457.15904499358,211150.62283185648,230840.56658503154,204671.71365371946,105778.62509337388,231950.77172412278,207790.51033692577,226585.22643233562
42,2016_7,348885.2338799412,313934.5586549233,339755.99526255106,348944.1219488857,361129.63126584096,347600.462321404,323544.61408195284,344511.82480594615,349814.28055972775,363013.8572308751
43,2021_7,204941.18847098897,170923.2171053217,198784.56068429226,201817.22229881052,208655.21254261557,205577.4474432632,166513.98887227525,198780.12291922438,201663.1005830196,209025.2405111399
44,2026_7,203415.4370243326,224763.5580522228,213564.02770252037,204856.20869245534,197866.86184821065,202973.49769526316,215938.80624401124,207973.74787038445,205750.52110507325,193834.10753653164
45,2031_7,201577.61025025463,173207.33007542236,192721.2413899556,219351.12548265507,189455.97767246302,205650.1030175997,173918.03076229035,194945.6008568339,216939.53054121943,190832.35354494295
46,2036_7,209716.5674559586,134332.79169909444,198356.18266583874,204232.98591971464,194238.8641509038,209253.62095519342,129321.48977257551,197291.1590549077,204213.28109889137,193835.85146397405
47,2041_7,205729.37848974482,95421.27277915919,179741.6199348484,203849.24194542496,211054.3735468512,205500.26715296184,97285.1535966792,178191.28097406914,204789.3006802242,211476.11393341282
48,2016_8,348944.1219488857,299373.3890673518,348832.4145501811,348863.04843879986,348885.2338799412,349814.28055972775,299077.0185638229,349702.5731595065,352337.27388929244,347600.462321404
49,2021_8,200453.48866460726,153020.13283939115,206596.75775215327,203190.46344724906,206626.28916549776,200299.36694879798,157912.4171794013,207827.59088607313,203191.0009537357,209527.8931058161
50,2026_8,203647.89793567275,160318.25499983455,198408.94282020305,201744.40904806394,216226.36139609423,203183.6977286584,154443.97779572368,192429.91566748376,201041.55883514398,208391.5168326773
51,2031_8,218765.2280133379,131190.10247265338,225924.88489946755,219972.699001559,212680.42460200554,220707.46096540533,137800.80308771558,224859.3996171197,217171.13616378704,214037.05933464403
52,2036_8,207034.10652084128,212850.3088646264,196656.17004763582,207048.20068223268,194606.18882219773,206360.98106420034,207873.3349883759,195865.0501933868,205447.3087981296,193340.65788773104
53,2041_8,204326.55584110934,124399.3323117734,197439.2441255817,206203.622064063,203864.3581703607,203677.34559569313,120608.87257915996,196642.7767458877,206125.2638982191,200831.1944837052
54,2016_9,348885.2338799412,376080.7400128571,348885.2338799412,348944.1219488857,348268.2416676766,347600.462321404,383485.5950893958,347600.462321404,349814.28055972775,346219.00664685626
55,2021_9,203207.82507991322,168802.63629190004,216227.571148268,204527.85743343245,199369.39367367982,204724.47417156497,164799.665746852,219140.83010288005,205227.17208364067,201648.50663934465
56,2026_9,202479.70565925137,157088.40113359937,201650.26204180846,202022.40910623642,218679.52390314074,204976.78962576375,149914.8887356782,196619.15184588276,202004.73524738185,221860.91738168278
57,2031_9,200264.65377129678,161734.4216833926,224132.58013376838,216618.1871566433,191198.10510464627,203848.88185856384,170898.63713088265,226933.13319782016,214859.20075676875,193456.7460641197
58,2036_9,212159.7408867726,209383.4576703314,196582.117354446,204037.82363528208,250324.73728077213,211429.82627075678,201067.44876855265,194621.1132096234,202544.402402569,247478.45477416637
59,2041_9,211733.45324618366,88951.11162461118,179736.48213447718,208890.29862790514,176798.57642328227,207149.50395237512,94312.21917426871,174113.35725690232,207282.53116599037,173705.2143206531
60,2016_10,348944.1219488857,314046.2660536279,348944.1219488857,348915.86776855995,348885.2338799412,349814.28055972775,323656.32148217416,349814.28055972775,350235.16305119003,347600.462321404
61,2021_10,203407.34808958223,198141.94736361058,214651.1502110138,207212.50481004972,206626.28916549776,204106.6627398088,193002.33776923572,215893.6383579341,208002.88550918314,209527.8931058161
62,2026_10,203011.8643317001,157166.93445523092,198761.4041217986,202386.88898465794,232775.33540110392,200261.15879556863,146696.14073059263,198749.10646247832,201737.7294300745,228038.12030130005
63,2031_10,204107.88847176882,153622.7162825345,244622.22956918646,215141.52824170399,189991.34089976642,204407.19249398407,162760.383442821,245132.0819385631,213069.2591089271,191249.4574276881
64,2036_10,205115.73341174537,165502.47324898283,195473.77885066887,205407.41566282764,193426.26373504556,203726.87916770723,162333.05652004492,193907.85069028503,203476.35999764389,192186.6390695169
65,2041_10,210894.7459768902,174370.78309062123,171009.19462315895,208380.88601078672,167982.42529842537,210523.51832541014,175789.83004677587,169540.41335407004,206369.03604601763,170553.20678662768
66,2016_11,349027.5751672645,376080.7400128571,348885.2338799412,348974.7558375044,348268.2416676766,350346.87045141135,383485.5950893958,347600.462321404,352448.98128951376,346219.00664685626
67,2021_11,205729.821297115,164593.62306663045,206626.28916549776,200344.04630011105,216742.93894803006,206520.2019951859,162956.56106042195,209527.8931058161,200344.58380551683,218700.393012475
68,2026_11,202751.8045006455,173046.3500326758,199902.63626640025,203963.97128846016,195785.0380615158,202141.65930428053,168842.75185549978,194134.18773908066,203234.15221108674,191643.5306668447
69,2031_11,200485.79205262393,171293.92979386644,255699.153405466,201203.75666596738,190939.87812727143,199884.59086064325,176976.86791311853,255505.98104672358,200257.6771478916,195417.2106472096
70,2036_11,207735.90584701224,186149.24019878422,196290.58147742643,207439.46110284672,219306.81785017182,207332.47445921024,189026.02726230587,194139.85710008274,206881.41679168498,217343.177205575
71,2041_11,204944.74868203112,250013.50723123483,167741.3437516042,205922.33603921864,208212.3752033258,204679.66159735376,245674.76143562465,165374.85083824897,205776.7169832125,204738.41282642487
72,2016_12,348832.4145501811,348885.2338799412,339755.99526255106,348974.7558375044,348885.2338799412,349702.5731595065,347600.462321404,344511.82480594615,352448.98128951376,347600.462321404
73,2021_12,203178.29366656873,203315.26735775018,211240.40142722594,201586.1677891378,206626.28916549776,203024.17195182198,205685.3528143569,211779.1371601634,201586.7052945436,209527.8931058161
74,2026_12,206438.1923837548,226918.26374799016,209797.70071976955,202742.97321408035,213698.1956953644,207310.2439184278,221327.5085588361,204278.2693097178,202013.15413670693,208161.1367370263
75,2031_12,204366.64505214704,197897.50870793095,191057.79754344324,213738.89773491697,194396.04254467314,203935.3192237321,207939.07356159476,192388.59988134832,211504.1055903586,195856.11991947636
76,2036_12,201776.1826040025,281946.4254015338,196420.84575686496,203898.16274034572,255344.78727421505,201345.6389181618,273246.5653597622,195372.2109516943,203254.2571477989,255104.46047952436
77,2041_12,207620.52164162952,67631.00106826352,177875.52828003615,210139.23516235113,150960.45689947176,208057.65966978442,64447.00584223037,177238.56861765555,208317.8902807922,146682.8168226516
78,2016_13,348832.4145501811,348885.2338799412,348885.2338799412,348996.94127864577,360512.63905357633,349702.5731595065,347600.462321404,347600.462321404,347712.16972162534,361632.40155632736
79,2021_13,203407.34808958223,234516.26900477812,200483.02007795175,209015.5572398142,199025.22587601485,204106.6627398088,235447.1853212168,201999.66916854098,210505.2525781059,200908.7973653722
80,2026_13,203011.8643317001,171361.2177566137,225165.7173417031,202609.37754699588,184841.32821157898,200261.15879556863,166472.68161138517,221293.39007440017,202652.97892432412,178862.30105884024
81,2031_13,219373.5668438688,186290.31169505275,223652.1870991676,204192.89631168864,209287.04811963928,218302.09947700796,183427.02631473631,225878.43784563552,203775.34520246775,213171.37999350872
82,2036_13,203647.62082977325,149577.3895440483,194231.90393930383,203410.3200503116,218697.46735136717,203402.87874523277,152225.89336426175,191918.22871631722,203185.06716484824,217103.48286240906
83,2041_13,206805.5834295142,179214.95867668398,171137.85489466463,209541.58681221667,198560.94950725907,205965.9532214223,177416.6197460556,169687.5290946189,209852.0882356715,193944.35309286046
84,2016_14,348915.86776855995,313987.3779846834,348996.94127864577,348974.7558375044,348885.2338799412,350235.16305119003,321442.5032438504,347712.16972162534,352448.98128951376,347600.462321404
85,2021_14,200373.57771345554,173677.55352062767,214680.6816243583,201363.7336359098,200483.02007795175,202044.88602525982,170939.09609504224,217593.94057767707,201363.73364591555,201999.66916854098
86,2026_14,208952.69341410216,226208.4802673095,204653.45593200056,202668.16824607342,242808.35390227896,205911.51340810565,220546.19100860544,205080.50289218416,202015.502312807,239620.33614700567
87,2031_14,201821.8491462677,152455.27081229293,217491.41279791604,207536.4479078466,189990.63292672904,205283.37499254817,160348.50608528688,217808.35740797856,206041.39175624837,191249.4574276881
88,2036_14,208500.32608998095,169015.71541121346,196493.4647706902,207362.16029431208,192899.41762794062,207893.90635952118,165483.12555981614,195618.86954082924,205860.09538355042,191534.03536799477
89,2041_14,209675.8515289385,159459.6789173081,199444.08209757798,209446.21410546216,219454.26075539642,207092.87980752802,156368.71085225372,199544.8448004603,206806.2404486046,216108.53592796886
90,2016_15,349027.5751672645,348915.86776855995,339755.99526255106,348863.04843879986,339191.82238004665,350346.87045141135,350235.16305119003,344511.82480594615,352337.27388929244,341028.2582932959
91,2021_15,204487.69980808825,274091.27058027993,198449.70978188465,203068.85130207252,214617.54792013092,205278.08050615914,280225.80137479084,198445.2720168351,203069.38880854083,216724.68593531725
92,2026_15,205641.09806238834,136768.08253049568,211531.79377757624,202702.26512452416,192385.09612442728,202276.74093921337,133957.87662013806,203272.16998751808,201972.4460471508,186697.11484155784
93,2031_15,205495.81310693047,166531.5616372584,193766.44297518357,201284.01897452722,189736.6621360758,208509.97157607824,172544.93280080584,199917.76130013305,200376.11967808148,190679.89181141907
94,2036_15,202266.1894419429,129473.75726207286,232600.35574640136,208321.32621183063,209025.0491566808,202015.19349667133,120943.03456171272,230458.57840091802,207727.43133251462,208314.71519947064
95,2041_15,213701.57262424484,101443.63691639171,178693.42295894658,206316.99262035225,175757.82777740288,209213.15276114602,105331.28679578235,174490.05066491343,206171.3735643461,174569.7999937001
96,2016_16,349027.5751672645,341294.5915163037,348268.2416676766,348974.7558375044,339808.8145923112,350346.87045141135,357439.3434120635,346219.00664685626,352448.98128951376,342409.7139678437
97,2021_16,204487.69980808825,131939.3122555699,222886.2080355761,201707.77993431434,211269.93284057043,205278.08050615914,125193.70736612607,226228.6169497501,201708.31743973846,213479.43937990637
98,2026_16,205279.3971899687,159143.24559512085,182331.90655859336,203492.23556693076,194097.05023897978,204626.73125670227,149458.82517344956,176375.1402838189,202789.3853540108,188308.14797319597
99,2031_16,217353.11928761387,176419.182829639,192867.44908413134,216695.04260156088,244313.5047545558,214824.29623595774,177283.55560447794,194470.417078707,214372.0276449836,246137.1836775814
100,2036_16,202515.70941646557,138215.187274749,199879.58792549357,203504.7555174274,213186.26478921747,202544.1399219159,132275.1182839814,198095.22786096603,203164.5978021863,211152.45563466876
101,2041_16,206162.2371164346,116307.73036355156,180511.68027707154,210177.613754502,168204.8911139149,206970.3462508916,117504.76458224795,178197.35833080325,208644.27705473488,163261.1957510694
102,2016_17,348863.04843879986,348996.94127864577,360543.272942195,348974.7558375044,348885.2338799412,352337.27388929244,347712.16972162534,364267.10228611337,352448.98128951376,347600.462321404
103,2021_17,202724.805003668,272895.90033623384,192967.61228592278,201707.77993431434,230768.8691428198,202724.80501471792,278876.3094031698,193620.3506513671,201708.31743973846,232507.03283019445
104,2026_17,200761.4418576355,162178.08895108424,192680.87786559958,202523.67563547517,190510.329212327,200090.02142508776,157902.72988048143,192031.71831101616,201816.1174360467,192979.5858270818
105,2031_17,203418.34368246474,98363.99858906645,190871.2040851446,213980.61916669735,190409.25656612034,202338.59460928937,104462.29837066308,192960.350630236,211837.74051304223,189963.62330208012
106,2036_17,207099.69442206097,128809.59430018012,198059.50708330798,202942.72549151123,246089.38772662467,207054.14293384802,123928.86586923714,197800.70148735645,202866.01745646997,243712.16665687293
107,2041_17,204563.71282294422,104021.41580190999,230382.04653252714,210038.93746817522,182381.66785739706,204448.81613094686,106786.99320211206,225678.68781961882,208537.9410868063,179264.16299702495
108,2016_18,348863.04843879986,314099.085383388,348268.2416676766,348863.04843879986,361129.63126584096,352337.27388929244,321554.21064407175,346219.00664685626,352337.27388929244,363013.8572308751
109,2021_18,200000.00000170653,175410.91691170342,199781.4989980258,200465.65844528758,200138.85228028678,200000.00001169392,171792.06936674047,202060.6119636906,200466.1959507117,201259.95989456854
110,2026_18,203918.54950592236,226126.03005402544,210603.01211566527,206069.63851818067,190380.53539604772,200496.42352526702,221198.56989748092,206728.06127348501,205366.7883052607,181766.33704168655
111,2031_18,221012.76742231112,128934.71881068774,218701.18228946408,205875.28693228046,196813.3969640836,219361.14061858787,129876.0567672823,221546.295541865,204817.92350354843,203146.19976700834
112,2036_18,202919.97061032153,209242.24979409878,195032.47077812595,203222.40403318065,230044.50974004032,202101.90015800277,204769.30201985274,194054.54715615124,202807.90769203528,228910.15510272275
113,2041_18,203528.81196127163,100014.68232008637,172113.44823577543,205402.41372487068,198513.32129709906,204130.3240549438,103770.42971464066,173901.77310432377,208480.16139399403,196738.10613342357
114,2016_19,348863.04843879986,348996.94127864577,348915.86776855995,348832.4145501811,348885.2338799412,352337.27388929244,347712.16972162534,350235.16305119003,349702.5731595065,347600.462321404
115,2021_19,203068.85130207252,241694.89868920593,217403.07668940126,206132.1530915437,200483.02007795175,203069.38880854083,249114.4768963099,218752.1886045673,206831.46774283279,201999.66916854098
116,2026_19,201339.57901182983,169861.0685601347,196263.50466863738,201239.37156766537,237898.69880229176,200609.75993445647,172334.93677997,195608.99600269058,201243.95858677512,241311.48184981523
117,2031_19,203513.93629588097,201779.09232970967,201077.78472475457,219286.58955020158,218000.1879793168,202288.80345579155,206774.8269240071,200401.04767040783,216865.22828730405,217298.13864934427
118,2036_19,209471.6158157515,205533.58860839848,200589.02153677001,205618.94665880987,191459.92457772428,208697.5928012489,197831.4938910145,200122.2472747342,205059.4928980325,189520.70520871918
119,2041_19,205737.9819880955,87304.27886811383,251709.01726127084,206301.49164275563,185860.57552923792,203616.996130078,84935.02439225854,248066.14406347452,207074.08262549786,181425.5892383599
120,2016_20,348863.04843879986,313934.5586549233,348974.7558375044,348974.7558375044,361129.63126584096,352337.27388929244,323544.61408195284,352448.98128951376,352448.98128951376,363013.8572308751
121,2021_20,202846.4171488445,173199.1926448955,218852.6660142119,201242.1214907333,213051.15607080457,202846.4171599128,168789.96441291156,219607.2140306282,201242.12150072068,214715.43718309165
122,2026_20,201037.36620469866,185879.7709606356,198460.4563138697,204290.860026929,185910.7776075411,200388.20665011523,180275.25251525705,192716.60165173776,203615.9332157177,180057.24800793602
123,2031_20,200622.02183982823,187692.6609871683,199264.18627552528,216730.7472876867,189797.6634541048,202897.02861405862,194082.366559865,199288.00144167023,214401.41879521156,191877.78935864632
124,2036_20,205781.27397371273,241534.74626364085,196682.33608038534,202199.03018536424,233023.9448635212,204125.13435280215,237478.90836041837,195933.60973990004,201782.92788446214,231835.19090910867
125,2041_20,219987.8649282816,161821.02561765333,176173.55694383004,207176.29703587637,175196.7320888894,214161.57996082053,157267.56322732684,178174.2109553881,208132.61264958032,172871.95125054676
126,2016_21,348915.86776855995,348885.2338799412,348863.04843879986,348832.4145501811,348268.2416676766,350235.16305119003,347600.462321404,352337.27388929244,349702.5731595065,346219.00664685626
127,2021_21,207212.50481004972,200483.02007795175,216541.22625532167,206010.54094636717,199369.39367367982,208002.88550918314,201999.66916854098,216927.50165931266,206709.8555976379,201648.50663934465
128,2026_21,201024.20287196364,230822.24937270815,193596.73114594998,201931.962300381,223589.17900312794,200375.04331738022,226145.5488572073,192944.06521268355,201909.70143443163,220169.77167887316
129,2031_21,203418.34368246474,202600.26662755516,200637.97464261553,214351.27431047862,196129.4750305732,202338.59460928937,209124.7424771806,199860.7224727026,212335.54364967186,200804.34933523426
130,2036_21,210642.2769756014,218095.8063600251,200776.65584151706,204043.49540793223,218920.55435191817,208947.73606358876,207557.79715595764,200648.95074335174,203541.0236310045,216820.61785527365
131,2041_21,204235.35526826087,144457.06889306757,221928.5242801293,207413.4906098634,170314.75573247054,203416.7968258278,146395.02678483436,220877.96450241675,208224.14336498623,168450.88198178445
132,2016_22,348915.86776855995,348944.1219488857,348915.86776855995,348885.2338799412,339808.8145923112,350235.16305119003,349814.28055972775,350235.16305119003,347600.462321404,342409.7139678437
133,2021_22,200029.53141505102,200453.48866460726,207212.50481004972,206040.07235971166,198357.6290500526,201700.30223143692,200299.36694879798,208002.88550918314,208410.1578173809,200023.96209138323
134,2026_22,205412.24295211956,207242.1700680108,215612.90832264096,207428.15162200225,213681.2788873324,202200.69559686395,205363.51605453735,215195.13833538513,207849.82238267097,208113.80298390097
135,2031_22,220851.9348063129,223050.0071869747,208919.23932228913,217006.03797846314,219931.87485531167,220184.2455853806,218274.17451505427,206098.00381391804,214906.9451850873,222223.6359575338
136,2036_22,209306.0671278175,222969.09626961264,220906.17503673935,203138.55444066215,218773.70671692234,207405.20472875037,224917.49547365666,219531.6613559569,202942.95427166476,217332.25241299285
137,2041_22,200042.6838591064,112112.19323741719,199432.03980619242,204288.13628061477,166943.98982200873,201893.23988551233,106567.56708938445,196643.88576382346,206868.62807968978,165988.99866165273
138,2016_23,348885.2338799412,348832.4145501811,348915.86776855995,348944.1219488857,348268.2416676766,347600.462321404,349702.5731595065,350235.16305119003,349814.28055972775,346219.00664685626
139,2021_23,203315.26735775018,277866.0089181418,204487.69980808825,204527.85743343245,199369.39367367982,205685.3528143569,281371.9627864558,205278.08050615914,205227.17208364067,201648.50663934465
140,2026_23,209501.30202084084,119337.87801210163,218800.5594544282,201972.67038993715,223589.17900312794,209918.38577439528,114104.00704001503,218382.78946882623,201950.40952398776,220169.77167887316
141,2031_23,201100.60604135157,109178.8329151809,209447.18295252224,213430.35810837196,232151.23630830323,200798.9904623055,111470.67106239915,206114.0086228056,211667.85527601943,230466.61782565567
142,2036_23,201918.66074697967,130257.25633868502,198502.87698989973,203737.24199196367,193513.5106381741,201546.316951041,126340.99662522925,197861.89526305025,203086.80979823778,192061.91274265907
143,2041_23,202203.681498139,104463.4680654525,197952.06464431164,209697.85149465047,165623.54779221042,205602.6874258359,111753.75700293119,200508.0339000008,208155.91509364478,161021.2604722328
144,2016_24,348832.4145501811,313987.3779846834,348974.7558375044,348863.04843879986,361129.63126584096,349702.5731595065,321442.5032438504,352448.98128951376,352337.27388929244,363013.8572308751
145,2021_24,206010.54094636717,244565.65822150736,200344.04630011105,202724.805003668,200138.85228028678,206709.8555976379,246290.96077298446,200344.58380551683,202724.80501471792,201259.95989456854
146,2026_24,200619.0149039859,122862.57110230003,217281.07739814548,202887.46582467854,204060.50311072994,200601.34104513135,115126.77097775752,216782.64788788624,202212.53901346723,198312.86552697272
147,2031_24,204435.97632249718,94532.24662443053,219226.98161418183,219766.68225590442,189995.52326623801,206846.17702864812,99086.1210563915,218556.7167551652,216866.89239133144,190624.2525431136
148,2036_24,209625.64799059616,136773.70497456857,220876.59444663033,204531.67897681048,213690.64930113356,207250.13012117645,131755.7900160358,218831.96739871567,203902.70880575306,212684.71317471744
149,2041_24,204229.22367313542,118078.9326328314,171668.7327142133,205361.4099399886,208210.91797891402,203523.0233195634,122989.21547054082,166818.48977360706,205891.19238726993,203940.29179496306
150,2016_25,349027.5751672645,376192.44741156156,348996.94127864577,349027.5751672645,348885.2338799412,350346.87045141135,383597.3024896171,347712.16972162534,350346.87045141135,347600.462321404
151,2021_25,200373.57771345554,161761.37578683204,211848.43434455985,201271.65290407778,200483.02007795175,202044.88602525982,159270.87741460605,213908.25693186113,202942.42372046367,201999.66916854098
152,2026_25,205495.15818064558,199143.74404888146,218314.4701539391,209242.08870658276,242808.35390227896,202225.21218054494,192825.8331448813,221505.8268391103,209006.50651487533,239620.33614700567
153,2031_25,219949.89378270882,180089.51400915746,208413.31753746423,216624.4543736164,214455.25834907588,221851.47016963063,183136.21486821488,206222.32121622073,214300.16080701933,214371.9859367172
154,2036_25,203321.27108489728,125111.4345930612,222301.7463996082,202188.06097755505,193278.5972662792,201552.09779584443,119112.22629712436,220196.01037366636,201890.77259745987,191466.869028897
155,2041_25,211309.4705812255,113267.74772940765,169382.75303228156,208243.4999764154,186900.2288129764,208827.4451622662,110528.20634581735,167568.98751109958,206563.6462036813,182531.16712500688
156,2016_26,349027.5751672645,348885.2338799412,348885.2338799412,348996.94127864577,348885.2338799412,350346.87045141135,347600.462321404,347600.462321404,347712.16972162534,347600.462321404
