,EF_YEAR,Solved_Avg,Solved_Min
45,2031_7,299766.80958337325,301589.3276995448
46,2036_7,284006.30951162847,282282.80454500817
47,2041_7,181116.59533376715,183217.96035865505
48,2016_8,166627.7506206064,166627.75071616686
49,2021_8,310124.5613342603,310124.56147379323
50,2026_8,390389.0962206878,388243.5938014012
51,2031_8,315434.2768019543,317867.12527281157
52,2036_8,186833.95376483464,179936.8650594133
53,2041_8,199697.8167704789,205053.31589035015
54,2016_9,177003.6656013558,177003.6656969163
55,2021_9,351333.1061957014,351333.1062028875
56,2026_9,237225.81730688037,235080.3148983608
57,2031_9,303178.9443534064,305001.46275367134
58,2036_9,301165.1154234144,301010.0163074652
59,2041_9,168801.54445881245,168801.54483627615
60,2016_10,268206.8617949201,268206.8615968745
61,2021_10,289030.00772466866,289030.00792100385
62,2026_10,213030.90192317855,210885.39964163394
63,2031_10,192609.98265378544,194432.5007398939
64,2036_10,217780.56088541393,203828.5035899839
65,2041_10,320769.91691740666,325343.2292118617
66,2016_11,268206.8617949201,268206.8615968745
67,2021_11,318101.04764799617,318101.0477875291
68,2026_11,198781.193184828,198781.19319261124
69,2031_11,277879.0645776869,277879.06498437957
70,2036_11,186784.61112754856,186784.61126440714
71,2041_11,180938.7740889121,181087.6051123551
72,2016_12,225385.53444646334,225385.53480908845
73,2021_12,380323.90510882135,380323.905174009
74,2026_12,222758.07014954268,222758.06995259607
75,2031_12,204379.53830368127,205623.8657774576
76,2036_12,303502.49086740403,295140.5510722515
77,2041_12,204288.08637149402,210742.9533706073
78,2016_13,268206.86179492,268206.8615968744
79,2021_13,210277.89152821034,210277.8916677433
80,2026_13,332721.12747763656,332721.12748541974
81,2031_13,291219.77440559247,291219.77474806615
82,2036_13,176679.2580122692,176679.25813832434
83,2041_13,185386.49838241914,183498.06715747094
84,2016_14,166627.7506206064,166627.75071616686
85,2021_14,314428.28667094733,314428.28681048035
86,2026_14,385440.0884113628,383294.5859920762
87,2031_14,212457.09680220362,216684.22165352156
88,2036_14,313089.74960456695,304071.13970914297
89,2041_14,313005.212070736,316444.3375681814
90,2016_15,254691.28743962818,254691.28753518872
91,2021_15,303095.2297707578,303095.22991029074
92,2026_15,250063.06414361505,250063.06380727259
93,2031_15,305661.4832354706,305477.4318290214
94,2036_15,216239.53500259703,188786.09121502016
95,2041_15,285198.50707855116,298257.8958061379
96,2016_16,268206.86179492,268206.8615968744
97,2021_16,210366.711638792,210366.711778329
98,2026_16,243885.09467330517,241739.59225885593
99,2031_16,209150.2304533581,210062.87700261187
100,2036_16,353611.42165344954,347827.78807651874
101,2041_16,293570.35846479883,295882.5684253684
102,2016_17,166627.7506206064,166627.75071616686
103,2021_17,310124.5613342603,310124.56147379323
104,2026_17,390389.0962206878,388243.5938014012
105,2031_17,213687.84082569784,217914.96578533942
106,2036_17,255675.24865642382,244080.45006853534
107,2041_17,322875.41309671866,324680.1427347136
108,2016_18,275463.2044628536,275463.20426480804
109,2021_18,210366.711638792,210366.711778329
110,2026_18,407233.3455105807,407233.3458576522
111,2031_18,169126.25270135837,169126.25275716055
112,2036_18,171654.17811217383,171654.17828313392
113,2041_18,187012.97763296004,187346.61514022324
114,2016_19,326964.645620777,326964.6456897959
115,2021_19,172654.07918298565,172654.07924817334
116,2026_19,217288.6940439943,215143.19176894092
117,2031_19,320638.66701455833,321817.8052593813
118,2036_19,187171.7310678752,179479.1290283231
119,2041_19,224473.9131503996,224455.89596001504
120,2016_20,251571.71512681246,251571.7152223729
121,2021_20,303095.2297707578,303095.22991029074
122,2026_20,309853.6130322319,309853.6129485785
123,2031_20,175729.30367700363,173659.15284114977
124,2036_20,237484.14822476314,209835.10751218416
125,2041_20,275140.49873194576,290291.9398882953
126,2016_21,173884.09328854003,173884.09338410047
127,2021_21,310124.5613342603,310124.56147379323
128,2026_21,305327.00156086683,303181.498802292
129,2031_21,233179.29338424496,231943.95777423307
130,2036_21,364434.0866088636,332838.5936603132
131,2041_21,403242.4856338777,419888.66207521455
132,2016_22,251571.71512681246,251571.7152223729
133,2021_22,303095.2297707578,303095.22991029074
134,2026_22,254951.06348383398,254951.06314820037
135,2031_22,221725.20038058882,220829.6404255435
136,2036_22,325496.39695335843,322034.1124221788
137,2041_22,216341.97875346622,216643.03381580507
138,2016_23,251571.7151268125,251571.7152223729
139,2021_23,306112.75889390975,306112.75903396925
140,2026_23,301834.84402124083,301834.8439369715
141,2031_23,180842.53598583644,180023.34528649264
142,2036_23,228023.8835091176,200469.0800899909
143,2041_23,290984.88326467166,304928.6701040748
144,2016_24,271326.4341077358,271326.43390969024
145,2021_24,210277.89152821034,210277.8916677433
146,2026_24,328870.2127746903,328870.21278267185
147,2031_24,289566.3547188622,289566.35504660395
148,2036_24,172333.62889176197,172333.62901279057
149,2041_24,181867.2870216863,182016.1181173951
150,2016_25,174437.86647992,174437.86657571723
151,2021_25,310103.4079365381,310103.40807607106
152,2026_25,299459.1766665111,297313.6739079362
153,2031_25,327640.4172337671,327392.78450279497
154,2036_25,304303.15447569103,299123.33345876663
155,2041_25,293601.0835151588,296926.83663926006
156,2016_26,278582.7767756694,278582.77657762385
157,2021_26,308558.1513976491,308558.1515371819
158,2026_26,280124.6340622293,280124.63440930087
159,2031_26,166627.75053367272,166627.7506100958
160,2036_26,186824.2256464965,186824.2258329591
161,2041_26,193689.63517829028,191984.46724300258
162,2016_27,353150.8263011262,353150.8261030806
163,2021_27,267743.1253243357,267743.12552067084
164,2026_27,171868.70992147882,171868.71006216668
165,2031_27,181936.3356918143,181936.33587010295
166,2036_27,181278.91279479183,180234.04678440365
167,2041_27,216794.52566482773,216943.35697977638
168,2016_28,166627.7506206064,166627.75071616686
169,2021_28,310124.5613342603,310124.56147379323
170,2026_28,371019.1383684976,368873.63586261176
171,2031_28,391071.75996922166,392250.8985284408
172,2036_28,169952.55595881917,169952.55603296985
173,2041_28,168084.36843308975,168084.3687325713
174,2016_29,177003.6656013558,177003.6656969163
175,2021_29,310124.5613342603,310124.56147379323
176,2026_29,441947.19725852256,439801.69509192486
177,2031_29,276973.0083147222,278152.1465998602
178,2036_29,166627.75073533802,166627.75085735397
179,2041_29,166843.94201746295,166843.94224686176
180,2016_30,173884.09328854003,173884.09338410047
181,2021_30,374619.1266938881,374619.1268902232
182,2026_30,271931.08288028283,269785.5802546126
183,2031_30,304266.3015527249,306088.8196684016
184,2036_30,189759.63540086005,182928.3334891893
185,2041_30,310792.34199672437,314118.09560529346
186,2016_31,225385.53444646334,225385.53480908845
187,2021_31,289775.82894901774,289775.8290147321
188,2026_31,338310.98091407353,338310.98071712686
189,2031_31,202517.9436586386,203682.89089807417
190,2036_31,304972.61527787574,295247.2811525208
191,2041_31,199828.3134810734,201426.5527847889
192,2016_32,268206.86179492,268206.8615968744
193,2021_32,274772.45688783826,274772.45708417334
194,2026_32,217438.00876107902,215292.50647953447
195,2031_32,195273.8305349147,198256.62805959888
196,2036_32,320137.9879481753,319391.27027428505
197,2041_32,194528.6803446616,194677.5117212677
198,2016_33,166627.7506206064,166627.75071616686
199,2021_33,374619.1266938881,374619.1268902232
200,2026_33,271537.0969975512,269391.594371881
201,2031_33,337811.80627451435,338003.24172803777
202,2036_33,287540.56847130234,288067.5961359352
203,2041_33,180957.60818097394,180957.70663659138
204,2016_34,167181.5238119864,167181.52390778364
205,2021_34,349479.44463924214,349479.4446461294
206,2026_34,328155.73686105706,326010.2347918259
207,2031_34,180635.819966761,183618.61750096956
208,2036_34,312570.88789415767,311824.1702375444
209,2041_34,170270.55357582544,170270.49485508606
210,2016_35,251571.7151268125,251571.7152223729
211,2021_35,348607.4999688859,348607.499976072
212,2026_35,192654.3233723691,192654.32338608196
213,2031_35,187209.20795219453,185545.54099845918
214,2036_35,223383.6482175095,197283.55914671044
215,2041_35,300174.2684440884,312787.0339813604
216,2016_36,326964.645620777,326964.6456897959
217,2021_36,173405.80655900127,173405.806624189
218,2026_36,217599.47695781276,215453.97468275938
219,2031_36,200668.0626541074,203650.86014756968
220,2036_36,222203.25792024596,206161.38368743533
221,2041_36,359941.19836082816,361491.8924898512
222,2016_37,251571.71512681246,251571.7152223729
223,2021_37,303095.2297707578,303095.22991029074
224,2026_37,250063.06414361505,250063.06380727259
225,2031_37,212497.34604776907,209439.49240271514
226,2036_37,275911.0845849809,245511.20126076342
227,2041_37,393768.16323175066,410869.36811119673
228,2016_38,166627.75062060644,166627.7507161668
229,2021_38,313142.09045741224,313142.0905974718
230,2026_38,433805.17857138085,433805.17848711147
231,2031_38,191202.4380524999,189132.2872620665
232,2036_38,282821.2431443287,284472.7242104299
233,2041_38,166627.75062703516,166627.75072824385
234,2016_39,167181.5238119864,167181.52390778364
235,2021_39,413974.0099988699,413974.0100625593
236,2026_39,209303.7376379205,207158.2353623056
237,2031_39,318232.7466825479,319411.88503998984
238,2036_39,166627.75073651623,166627.75084524127
239,2041_39,185265.65087196208,185265.65154195693
240,2016_40,411908.6101269829,411908.61019600194
241,2021_40,166627.75059724544,166627.75066243313
242,2026_40,169798.78281468636,169798.78296186542
243,2031_40,177336.2085262875,177336.20867199244
244,2036_40,194028.8877052523,185277.27353817236
245,2041_40,235711.72223552334,242975.1249705544
246,2016_41,268206.86179492,268206.8615968744
247,2021_41,210277.89152821034,210277.8916677433
248,2026_41,326853.3025832807,326853.302591064
249,2031_41,195152.3918799919,193082.24097296447
250,2036_41,217845.76039350903,192680.91759964492
251,2041_41,307357.15922311344,320790.0721777002
252,2016_42,169747.32293342223,169747.32302898268
253,2021_42,417947.71745404607,417947.71759357903
254,2026_42,305686.3710391204,305686.37095546693
255,2031_42,172096.67697297162,170661.66541350618
256,2036_42,298208.14739876357,299040.23245496524
257,2041_42,166863.14209627372,166863.14206602686
258,2016_43,166627.7506206064,166627.75071616686
259,2021_43,310124.5613342603,310124.56147379323
260,2026_43,320630.42449466605,318484.92173679994
261,2031_43,229638.39527503122,230633.16726145125
262,2036_43,275382.5007605269,240041.36248455392
263,2041_43,441406.8065581006,461332.6001447588
264,2016_44,225385.53444646334,225385.53480908845
265,2021_44,272500.74898903555,272500.74905422324
266,2026_44,410713.71127849503,410713.7113342372
267,2031_44,166627.75052502993,166627.7506063083
268,2036_44,178249.8757784618,170557.2737431162
269,2041_44,205657.0625415281,207527.47687585952
270,2016_45,169747.32293342223,169747.32302898268
271,2021_45,351333.1061957014,351333.1062028875
272,2026_45,236831.83142414875,234686.3290156292
273,2031_45,325886.4449710253,325630.57157645066
274,2036_45,216954.20277412044,191890.71955934126
275,2041_45,282663.9010312196,295063.58528014907
276,2016_46,225385.53444646334,225385.53480908845
277,2021_46,272500.74898903555,272500.74905422324
278,2026_46,277356.7894946877,275211.28687621746
279,2031_46,300236.4133570241,303219.21090393676
280,2036_46,318815.26832195424,308964.2937458828
281,2041_46,200191.86172176534,201790.04207466598
282,2016_47,166627.7506206064,166627.75071616686
283,2021_47,310124.5613342603,310124.56147379323
284,2026_47,299065.1907837794,296919.6880252046
285,2031_47,243417.82623821366,243342.77009411162
286,2036_47,388663.7391478734,356561.0564185336
287,2041_47,328775.5358620689,342651.9101593729
288,2016_48,251571.71512681246,251571.7152223729
289,2021_48,367589.79513038567,367589.7953267206
290,2026_48,227422.9696976058,227422.9694948768
291,2031_48,278991.0734492444,278991.0735645821
292,2036_48,172334.92220089727,171520.11340442018
293,2041_48,193649.73627765218,194309.44142534948
294,2016_49,251571.71512681246,251571.7152223729
295,2021_49,307398.95510744484,307398.95524697786
296,2026_49,250373.84705743348,250373.84672109105
297,2031_49,309560.4204251676,310804.7481432258
298,2036_49,218175.3330304831,213200.8402177025
299,2041_49,214504.92702277403,214805.9822768491
300,2016_50,310329.49895266944,310329.4993152945
301,2021_50,265471.41742553306,265471.41749072075
302,2026_50,223466.6635143042,223466.6633173576
303,2031_50,285977.6647106158,285977.66485104273
304,2036_50,185534.27326689562,177026.86226560228
305,2041_50,211889.7799507244,214419.8988471321
306,2016_51,166627.7506206064,166627.75071616686
307,2021_51,351333.1061957014,351333.1062028875
308,2026_51,253509.0657948163,251363.56338629674
309,2031_51,204897.84875715929,204718.0299574892
310,2036_51,257443.57100488656,224717.85443982334
311,2041_51,307394.35878387804,327754.60331765463
312,2016_52,353150.8263011262,353150.8261030806
313,2021_52,203337.3800752895,203337.38021482647
314,2026_52,194882.96803314076,194882.96804092394
315,2031_52,206005.25178223074,205186.06115594422
316,2036_52,301809.16629041365,301070.6867736405
317,2041_52,189892.4937722595,190701.02934481422
318,2016_53,225385.5344464634,225385.53480908848
319,2021_53,313709.2938504766,313709.2937833175
320,2026_53,293203.63870481355,293203.6388579223
321,2031_53,178514.13868319138,178514.13876361772
322,2036_53,191362.71366220978,182258.45690665513
323,2041_53,203480.7754461615,205079.0150254937
324,2016_54,225385.53444646334,225385.53480908845
325,2021_54,272500.74898903555,272500.74905422324
326,2026_54,355436.9980644442,355436.9978674976
327,2031_54,211650.95870561342,210663.25607176937
328,2036_54,299282.22043661703,292380.9117038961
329,2041_54,198332.96722690505,199931.2065325217
330,2016_55,225385.53444646334,225385.53480908845
331,2021_55,272500.74898903555,272500.74905422324
332,2026_55,327745.50336851925,325600.0010020291
333,2031_55,208944.7905060334,211377.6390652118
334,2036_55,209727.50879074345,195402.08367250403
335,2041_55,233801.44226862455,240755.18078160685
336,2016_56,251571.71512681246,251571.7152223729
337,2021_56,303095.2297707578,303095.22991029074
338,2026_56,255930.88903797083,255930.88870162837
339,2031_56,225941.5746771272,226366.71132838595
340,2036_56,257695.98323960204,225855.12031885172
341,2041_56,266009.8473900223,278023.8977046608
342,2016_57,310329.49895266956,310329.4993152946
343,2021_57,265471.4174255331,265471.41749072075
344,2026_57,223466.66351430424,223466.6633173576
345,2031_57,205546.7863576689,204559.08377397482
346,2036_57,317597.396224228,309881.2785162567
347,2041_57,210452.96951039063,212711.01156385604
348,2016_58,173884.09328854003,173884.09338410047
349,2021_58,310124.5613342603,310124.56147379323
350,2026_58,446059.7953174699,443914.2931508722
351,2031_58,169226.64364805783,171049.16177732334
352,2036_58,299931.70714090625,299776.6080552551
353,2041_58,168907.00419680958,168907.00443289534
354,2016_59,166627.7506206064,166627.75071616686
355,2021_59,351333.1061957014,351333.1062028875
356,2026_59,238644.13532832282,236498.63291980335
357,2031_59,208023.79927918556,208936.44585020602
358,2036_59,372657.5970589353,345306.70469019335
359,2041_59,272503.6759652626,287655.058273315
360,2016_60,251571.71512681246,251571.7152223729
361,2021_60,307398.95510744484,307398.95524697786
362,2026_60,336437.9617711986,336437.96177414444
363,2031_60,273960.1152310307,273960.1153689619
364,2036_60,167734.57507370354,166675.56302862236
365,2041_60,178610.9171160323,179270.62190945374
366,2016_61,173884.09328854003,173884.09338410047
367,2021_61,351333.1061957014,351333.1062028875
368,2026_61,330362.0266479628,328216.5245787316
369,2031_61,181155.8098791659,182978.32800879554
370,2036_61,300445.7968384003,300290.6977659006
371,2041_61,177815.48211203297,177815.48267821065
372,2016_62,268206.86179492,268206.8615968744
373,2021_62,210366.711638792,210366.711778329
374,2026_62,335209.00011021347,333063.4980350527
375,2031_62,183235.0705256484,186217.86803894234
376,2036_62,206775.5545421222,198426.28249207363
377,2041_62,323363.1079554536,326951.06443957996
378,2016_63,166627.7506206064,166627.75071616686
379,2021_63,388876.67753071856,388876.6777270535
380,2026_63,393737.0088452088,393737.00889445975
381,2031_63,166627.75050745046,166627.7505975409
382,2036_63,166627.750721053,166627.75084853932
383,2041_63,194791.44541425977,194791.44600015116
384,2016_64,167181.52381198644,167181.5239077836
385,2021_64,324360.95877336856,324360.9589129016
386,2026_64,295739.0918198809,293593.58906130603
387,2031_64,229684.62085584938,229848.37512195183
388,2036_64,442782.5995108145,437389.37973859353
389,2041_64,288963.02416576614,293387.5047772983
390,2016_65,166627.7506206064,166627.75071616686
391,2021_65,351333.1061957014,351333.1062028875
392,2026_65,236831.83142414875,234686.3290156292
393,2031_65,326521.58425492153,325630.57157645066
394,2036_65,292098.4952454802,293749.976385788
395,2041_65,166627.7506293795,166627.75074369003
396,2016_66,166627.7506206064,166627.75071616686
397,2021_66,388876.67753071856,388876.6777270535
398,2026_66,337379.287757156,337379.28755371826
399,2031_66,209322.4990448285,210566.82641683109
400,2036_66,277920.6374487342,277251.29984314955
401,2041_66,187741.54363934812,187741.54402989883
402,2016_67,268206.86179492,268206.8615968744
403,2021_67,210277.89152821034,210277.8916677433
404,2026_67,243885.09467330517,241739.59225885593
405,2031_67,306384.8152598481,309367.6130460067
406,2036_67,228534.99147642305,221099.87684910974
407,2041_67,303542.01468437415,305854.2249093322
408,2016_68,166627.7506206064,166627.75071616686
409,2021_68,314428.28667094733,314428.28681048035
410,2026_68,299375.9736975979,297230.470939023
411,2031_68,237965.77284694274,240529.23061719112
412,2036_68,467684.76969758107,441213.4911641968
413,2041_68,279575.8360456409,292188.54235425533
414,2016_69,166627.7506206064,166627.75071616686
415,2021_69,351333.1061957014,351333.1062028875
416,2026_69,344832.97123172454,342687.46916249336
417,2031_69,178982.68882944956,180873.02099381963
418,2036_69,201289.21083376996,195167.66896877615
419,2041_69,293759.69530648075,297838.72474472044
420,2016_70,225385.5344464634,225385.53480908848
421,2021_70,313709.2938504766,313709.2937833175
422,2026_70,293203.63870481355,293203.6388579223
423,2031_70,178514.13868319138,178514.13876361772
424,2036_70,191362.71366220978,182258.45690665513
425,2041_70,203480.7754461615,205079.0150254937
426,2016_71,166627.7506206064,166627.75071616686
427,2021_71,314428.28667094733,314428.28681048035
428,2026_71,320941.2074084845,318795.70465061837
429,2031_71,321069.96208138467,324134.88530471304
430,2036_71,229588.00076507244,219411.7054060584
431,2041_71,243591.8300866117,248441.98388957806
432,2016_72,169747.32293342223,169747.32302898268
433,2021_72,351333.1061957014,351333.1062028875
434,2026_72,253509.0657948163,251363.56338629674
435,2031_72,208975.93240007674,209431.25288292224
436,2036_72,319182.73370378657,313893.2767444179
437,2041_72,289854.68710372,293933.71634784056
438,2016_73,167181.5238119864,167181.52390778364
439,2021_73,374597.97329616593,374597.973492501
440,2026_73,271537.0969975512,269391.594371881
441,2031_73,336406.6093963986,337997.13475918095
442,2036_73,285958.2180668608,285721.77627752145
443,2041_73,176992.30800875032,176992.3083990153
444,2016_74,326964.645620777,326964.6456897959
445,2021_74,172742.8992935673,172742.899358759
446,2026_74,217288.6940439943,215143.19176894092
447,2031_74,315223.22436568426,316402.3626328345
448,2036_74,182581.0853293347,174888.48328743302
449,2041_74,211624.41717142327,213371.48746518887
450,2016_75,169747.32293342223,169747.32302898268
451,2021_75,417947.71745404607,417947.71759357903
452,2026_75,248093.46440094654,248093.4640646041
453,2031_75,390911.5204619495,390911.5208644941
454,2036_75,166627.75073123252,166627.75085558882
455,2041_75,166627.75061291215,166627.75072394844
456,2016_76,271326.4341077359,271326.4339096903
457,2021_76,285347.97257330845,285347.9727696476
458,2026_76,213030.90192317855,210885.39964163394
459,2031_76,192599.75178364996,194422.26986976204
460,2036_76,204342.49618056312,197534.23738155107
461,2041_76,321145.08467270277,325718.3968191239
462,2016_77,173884.09328854003,173884.09338410047
463,2021_77,314428.28667094733,314428.28681048035
464,2026_77,299769.95958032954,297624.4568217547
465,2031_77,323219.48649291194,324054.3020854632
466,2036_77,320926.5887849798,314622.3143155809
467,2041_77,297947.55857214436,301273.40988527663
468,2016_78,174437.86647992,174437.86657571723
469,2021_78,374597.97329616593,374597.973492501
470,2026_78,271931.08288028283,269785.5802546126
471,2031_78,215483.17556363775,217717.08076962832
472,2036_78,419276.87125186285,418885.3302542995
473,2041_78,177418.22624523577,177418.2266369517
474,2016_79,166627.7506206064,166627.75071616686
475,2021_79,310124.5613342603,310124.56147379323
476,2026_79,315742.425154447,313596.9223958721
477,2031_79,348232.1481058166,348585.4628392089
478,2036_79,314426.93334746687,311918.7304463869
479,2041_79,206387.4661223228,206028.81649539905
480,2016_80,166627.7506206064,166627.75071616686
481,2021_80,417947.71745404607,417947.71759357903
482,2026_80,248093.46440094654,248093.4640646041
483,2031_80,210666.02034654643,207608.1666932378
484,2036_80,422699.8759598746,424878.38464633946
485,2041_80,172223.02788676214,172223.12572671182
486,2016_81,166627.7506206064,166627.75071616686
487,2021_81,324382.11217109073,324382.1123106237
488,2026_81,301606.91671423684,299461.41395566193
489,2031_81,321883.1498004804,322717.96542914904
490,2036_81,415051.8410772667,413855.36355352955
491,2041_81,167595.16384460183,169696.626574053
492,2016_82,166627.7506206064,166627.75071616686
493,2021_82,388876.67753071856,388876.6777270535
494,2026_82,268210.99803365284,266065.4954079826
495,2031_82,221821.77806020525,224888.62348434134
496,2036_82,404838.3553340159,402445.5125811542
497,2041_82,185602.11916958832,187703.48411973944
498,2016_83,167181.52381198644,167181.5239077836
499,2021_83,310103.4079365382,310103.4080760712
500,2026_83,390389.09622068756,388243.5938014011
501,2031_83,205420.3923530429,208814.57698741596
502,2036_83,344170.31910644256,340367.2275679504
503,2041_83,285358.2066804684,286674.6667204268
504,2016_84,251571.71512681246,251571.7152223729
505,2021_84,367589.79513038567,367589.7953267206
506,2026_84,231936.80537217215,231936.80516944316
507,2031_84,197456.69110823222,198631.28199870512
508,2036_84,209713.18057414636,204613.56115284484
509,2041_84,312931.8784043414,314364.7871159133
510,2016_85,166627.75062060644,166627.7507161668
511,2021_85,374619.12669388804,374619.1268902231
512,2026_85,293102.3307084376,290956.8280834762
513,2031_85,214738.8480302264,217803.77095773516
514,2036_85,229175.28673519212,218998.99144563166
515,2041_85,340964.09151865233,344684.47150976415
516,2016_86,166627.75062060644,166627.7507161668
517,2021_86,377636.65581703983,377636.6560139016
518,2026_86,323308.87687517673,321163.3745015796
519,2031_86,299735.64885195525,300914.78711542516
520,2036_86,167188.62151926066,167188.62166286507
521,2041_86,180591.4235225815,180591.42410805856
522,2016_87,310883.2721440494,310883.27250691125
523,2021_87,265450.2640278109,265450.2640929986
524,2026_87,229241.5055667775,229241.50536983088
525,2031_87,200482.27460753667,200893.6618718763
526,2036_87,307619.9996598331,298646.0895432404
527,2041_87,206681.09845714987,213135.96545110946
528,2016_88,170301.0961248022,170301.09622059943
529,2021_88,370827.1180342239,370827.118230559
530,2026_88,271537.0969975512,269391.594371881
531,2031_88,336406.6093963986,337997.13475918095
532,2036_88,286296.35152582964,286059.9097364903
533,2041_88,176992.30800875032,176992.3083990153
534,2016_89,167181.5238119864,167181.52390778364
535,2021_89,324360.95877336856,324360.9589129015
536,2026_89,364907.3815433842,364907.3812070418
537,2031_89,314409.69577682717,314821.08322770434
538,2036_89,202661.09318241637,199604.71941821295
539,2041_89,290872.68652343657,292189.1466363928
540,2016_90,225385.5344464634,225385.53480908848
541,2021_90,272500.7489890356,272500.7490542233
542,2026_90,272468.7901544685,270323.2875352895
543,2031_90,345760.79382921907,345952.22940301354
544,2036_90,210566.4046626801,202023.35276471893
545,2041_90,320986.2153513732,323746.2067204287
546,2016_91,167181.52381198644,167181.5239077836
547,2021_91,310103.4079365382,310103.4080760712
548,2026_91,304933.015678135,302787.5129195601
549,2031_91,253957.6844382635,254731.76906973985
550,2036_91,365084.6119685401,334725.95244184
551,2041_91,390856.3093152124,405493.09455602523
552,2016_92,173884.09328854003,173884.09338410047
553,2021_92,310124.5613342603,310124.56147379323
554,2026_92,299459.1766665111,297313.6739079362
555,2031_92,334643.7811939581,337710.62691271317
556,2036_92,410568.9547369046,409744.51782589237
557,2041_92,166627.75062398237,166627.75072964595
558,2016_93,166627.7506206064,166627.75071616686
559,2021_93,417947.71745404607,417947.71759357903
560,2026_93,303370.17761499714,303370.1775313436
561,2031_93,269814.21686034184,269814.2172538881
562,2036_93,177596.12101182668,177596.12112688043
563,2041_93,168549.73531497768,168549.73554643398
564,2016_94,251571.71512681246,251571.7152223729
565,2021_94,408798.3399918265,408798.34005581477
566,2026_94,166627.75057649647,166627.75072311403
567,2031_94,174188.96397507508,174188.96408030996
568,2036_94,178645.83783003257,177600.97186281273
569,2041_94,198526.49412692874,198526.4947431856
570,2016_95,167181.52381198644,167181.5239077836
571,2021_95,349479.4446392422,349479.44464612944
572,2026_95,411123.9447710327,411123.94512403395
573,2031_95,166627.75052325925,166627.75060119017
574,2036_95,167380.0456419393,167380.04580747994
575,2041_95,173175.88124572058,173175.8815504458
576,2016_96,233195.65030577692,233195.65066863882
577,2021_96,311855.63229401736,311855.63222655933
578,2026_96,283520.782573112,283520.7827262206
579,2031_96,180524.17245627046,180524.17256982814
580,2036_96,178600.1231573624,170907.5211417706
581,2041_96,204686.86035701586,211326.53395030336
582,2016_97,166627.7506206064,166627.75071616686
583,2021_97,327399.6412942425,327399.6414343021
584,2026_97,422546.98631536606,422546.9862310967
585,2031_97,181905.75499371585,179835.60414271755
586,2036_97,211666.93085801904,186375.71248076836
587,2041_97,221464.27689216426,233177.27225551062
588,2016_98,326964.645620777,326964.6456897959
589,2021_98,281317.78278936876,281317.7828545604
590,2026_98,166627.75057497981,166627.75072215887
591,2031_98,173177.8911929116,173177.89129431866
592,2036_98,197650.88602095144,189958.2840199529
593,2041_98,216182.38047505406,216331.2113883926
594,2016_99,252125.48831819242,252125.48841398972
595,2021_99,307377.80170972267,307377.8018492557
596,2026_99,303639.08974190714,303639.08965791814
597,2031_99,180436.0521028659,180023.34528649267
598,2036_99,300776.4957173781,299482.5167503272
599,2041_99,174282.41985125796,174942.12456861482
