,EF_YEAR,Solved_Avg,Solved_Min
105,2031_17,76511.4289727248,99497.56337874403
106,2036_17,103410.10473304216,44941.51829351322
107,2041_17,41005.00231802947,52680.4066066505
108,2016_18,463605.5047757211,424090.2000511603
109,2021_18,227725.7905812612,196129.7832026577
110,2026_18,51645.114873538274,115809.7084577409
111,2031_18,99611.90032739946,90288.86462706026
112,2036_18,87162.37940315164,47440.21367939476
113,2041_18,54539.5983642551,78064.76392693968
114,2016_19,567193.3400691345,486358.95071516937
115,2021_19,244045.31479295957,232544.5601351962
116,2026_19,47493.5481708765,125471.90369111195
117,2031_19,99001.72420695564,107657.4319735977
118,2036_19,140051.60901720115,93999.47857428605
119,2041_19,77985.82819345943,82903.92384079585
120,2016_20,566743.4445733498,489219.4482795087
121,2021_20,230340.8841959341,219161.9009002274
122,2026_20,49964.349623575596,112062.53437200174
123,2031_20,58772.88906193612,51367.96125991545
124,2036_20,75508.48182570493,39244.44354146632
125,2041_20,30878.77830559558,53726.96920622091
126,2016_21,567193.3400691345,486358.95071516937
127,2021_21,242587.581540251,230714.24922757075
128,2026_21,60148.33508139287,133230.75352938913
129,2031_21,90985.67698672232,84250.78270487349
130,2036_21,77732.59458006811,39163.3883470975
131,2041_21,29949.853808345604,54235.671864204414
132,2016_22,567193.3400691345,486358.95071516937
133,2021_22,242587.581540251,230714.24922757075
134,2026_22,61615.291304981816,134385.8098726093
135,2031_22,83232.17045783438,61988.29290164093
136,2036_22,118669.62005037311,57187.44032648025
137,2041_22,60651.927392194884,87990.01812088049
138,2016_23,567193.3400691345,486358.95071516937
139,2021_23,241835.72782329112,229483.2940499532
140,2026_23,51645.114873538274,134685.5054917398
141,2031_23,77760.92972335381,83487.94027445023
142,2036_23,161454.38960038536,138430.52152951778
143,2041_23,32966.08495735312,31683.016680098557
144,2016_24,567193.3400691345,486358.95071516937
145,2021_24,241835.72782329112,229483.2940499532
146,2026_24,74602.51592451241,139951.01169420726
147,2031_24,52529.52071095185,72085.60840705573
148,2036_24,138846.72407523103,85402.26964923252
149,2041_24,66611.26059994068,78589.09417415659
150,2016_25,567193.3400691345,486358.95071516937
151,2021_25,247099.4480934123,218730.8686775137
152,2026_25,60148.33508139287,111001.03420769406
153,2031_25,66263.22582055052,57395.02337605163
154,2036_25,73670.16361139683,41323.2847814458
155,2041_25,41687.2152381779,70418.45484615442
156,2016_26,534791.2452055366,466223.5628307044
157,2021_26,210461.45207993762,197485.99727679466
158,2026_26,39847.4965695417,112950.75485082217
159,2031_26,84208.88308606032,66678.08048646287
160,2036_26,111465.25328855724,62954.07319921174
161,2041_26,78382.89356899387,100143.12176840889
162,2016_27,449145.0082534752,392934.5146699517
163,2021_27,180827.98321446596,183989.00046034728
164,2026_27,55271.0183657722,115213.12302383325
165,2031_27,59641.423978251005,30953.262590460676
166,2036_27,127934.10714741271,57401.93341498392
167,2041_27,82479.43573772717,106998.98579144508
168,2016_28,534791.2452055366,466223.5628307044
169,2021_28,211289.77319774998,198057.1249786946
170,2026_28,48910.48881694179,112215.00417935479
171,2031_28,52986.53325883673,31179.43888984702
172,2036_28,122840.6210927085,61058.75113564814
173,2041_28,63577.904344475784,90595.52827563425
174,2016_29,416742.9133898776,372799.1267854866
175,2021_29,147748.36400204437,149899.81086811726
176,2026_29,32668.25422437875,90722.16361111139
177,2031_29,59811.18527895387,30233.96295129573
178,2036_29,136745.92259926692,68042.93185873692
179,2041_29,68288.3935028317,88472.57813186086
180,2016_30,534791.2452055366,466223.5628307044
181,2021_30,210965.6955805381,198455.3705429662
182,2026_30,62488.43632569856,114531.02348155505
183,2031_30,48744.59499997439,71029.96025885327
184,2036_30,105415.66217761765,51272.76288032118
185,2041_30,68945.88748708022,80773.78001152365
186,2016_31,565201.2353347611,487178.7293667484
187,2021_31,243293.4610759997,231313.6049575787
188,2026_31,47493.5481708765,125471.90369111195
189,2031_31,104664.93571133724,127155.52242245879
190,2036_31,97388.52270796956,74972.29197550821
191,2041_31,34842.264706463735,35058.64125926518
192,2016_32,463605.50477572123,424090.20005116035
193,2021_32,226973.93686430124,194898.82802504016
194,2026_32,61339.820010232375,119844.65564976684
195,2031_32,48080.29058301866,32998.93915788982
196,2036_32,131382.89115821672,78002.53803656425
197,2041_32,51955.39206107112,80992.43849183051
198,2016_33,567193.3400691345,486358.95071516937
199,2021_33,246347.59437645235,217499.9134998962
200,2026_33,64737.12216433416,118447.46702359254
201,2031_33,64264.740738355256,59387.18254569606
202,2036_33,63209.41868480782,40175.034327956026
203,2041_33,47924.257759156564,68689.99539021068
204,2016_34,567193.3400691345,486358.95071516937
205,2021_34,246347.59437645235,217499.9134998962
206,2026_34,51645.114873538274,112455.78617004465
207,2031_34,56536.65580914531,74183.19554047489
208,2036_34,135508.20462793563,85912.55225217143
209,2041_34,78291.3756132421,93033.59457711707
210,2016_35,566609.2091648192,485774.8198108539
211,2021_35,241835.72782329115,229240.07232912743
212,2026_35,52577.21229010064,132321.84715358727
213,2031_35,79232.01769733732,61731.058851283145
214,2036_35,132478.1181175412,85809.89862847753
215,2041_35,69344.21555770717,87700.7699327471
216,2016_36,564617.1044304458,486594.5984624332
217,2021_36,241835.72782329112,229240.07232912738
218,2026_36,73613.7080740175,139184.68394526673
219,2031_36,51447.20006405584,29595.941364461723
220,2036_36,118960.63104689986,57242.85741203606
221,2041_36,63423.695016581565,89329.58435419545
222,2016_37,565201.235334761,487178.7293667481
223,2021_37,246347.59437645238,217499.91349989627
224,2026_37,51645.114873538274,109021.21244596594
225,2031_37,94509.9873670385,90551.25374623692
226,2036_37,61493.07867273804,39302.787312775916
227,2041_37,44415.44361023706,66470.31672191032
228,2016_38,567193.3400691345,486358.95071516937
229,2021_38,232112.21641394778,221913.76471394458
230,2026_38,40584.89608135821,112543.03647404205
231,2031_38,79858.65354402998,99989.52078556734
232,2036_38,103146.94614087354,47929.239534896675
233,2041_38,68156.69897245285,77110.73518457293
234,2016_39,313155.0780964642,310530.37612147775
235,2021_39,132886.57304305444,115315.34484320416
236,2026_39,32668.25422437875,75280.94030119118
237,2031_39,57385.99985857425,28416.448759948402
238,2036_39,112019.21152579553,50932.4988782283
239,2041_39,63572.157308085174,89938.63599144972
240,2016_40,449145.00825347507,392934.5146699516
241,2021_40,179370.2499617573,182158.68955272186
242,2026_40,45289.15105279656,112301.33704562389
243,2031_40,67322.60707753377,31065.625336926947
244,2036_40,142600.63348591665,79523.05637776063
245,2041_40,77632.31775517834,99657.089858755
246,2016_41,534791.2452055366,466223.5628307044
247,2021_41,210213.8418635782,197224.41536534872
248,2026_41,49978.14497273959,113686.0868546431
249,2031_41,52581.572894162506,29609.013512064583
250,2036_41,125438.44337163247,64602.669932411205
251,2041_41,60639.42770883729,87587.98464113634
252,2016_42,431203.4099121236,403954.8121666954
253,2021_42,195539.98274859224,162827.88118443952
254,2026_42,40598.69143052221,98321.10387329894
255,2031_42,59655.34917692849,74604.13923103796
256,2036_42,121913.52299493557,84900.61758134929
257,2041_42,54678.220621356326,59997.4135267019
258,2016_43,567193.3400691345,486358.95071516937
259,2021_43,244045.31479295957,232544.5601351962
260,2026_43,47493.5481708765,125471.90369111195
261,2031_43,106745.43125503906,89445.83542194145
262,2036_43,111323.09203609903,60324.44039018319
263,2041_43,65393.21634985421,86516.86983850948
264,2016_44,449145.0082534752,392934.5146699517
265,2021_44,180827.98321446596,183989.00046034728
266,2026_44,40760.894744518904,107058.67764712378
267,2031_44,60172.68479384636,30581.281655423023
268,2036_44,142793.02504992025,84225.7551060263
269,2041_44,79256.03986026795,102079.8647148055
270,2016_45,463605.50477572123,424090.20005116035
271,2021_45,217250.42545495796,187329.29868903154
272,2026_45,40584.896081358216,97101.81316412188
273,2031_45,61583.83438007826,74336.68211619278
274,2036_45,116621.44642461598,84210.14314402807
275,2041_45,57032.537390804086,62122.85436778625
276,2016_46,449145.00825347507,392934.5146699516
277,2021_46,179370.2499617573,182158.68955272186
278,2026_46,46249.29004678156,113862.63444290501
279,2031_46,67461.36413413263,52999.45266697138
280,2036_46,112075.39577318507,57420.8613760611
281,2041_46,81619.27276766261,100465.99707701468
282,2016_47,567193.3400691345,486358.95071516937
283,2021_47,233188.14774811952,222746.4743272905
284,2026_47,40584.89608135821,112134.1899788065
285,2031_47,71014.8537370063,77043.22158716967
286,2036_47,146064.46437819285,65242.89784174576
287,2041_47,99477.62619801747,111941.27083453636
288,2016_48,534791.2452055366,466223.5628307044
289,2021_48,210965.6955805381,198455.3705429662
290,2026_48,62488.43632569856,114531.02348155505
291,2031_48,48792.62603993652,71077.9908811103
292,2036_48,104086.36702040615,83428.72020387484
293,2041_48,33590.55428949813,36441.39818011235
294,2016_49,567193.3400691345,486358.95071516937
295,2021_49,236624.08296710902,209930.38416388753
296,2026_49,40584.89608135821,90313.31715234692
297,2031_49,55136.20237785814,73133.76145674546
298,2036_49,97756.48618443987,82105.42836951795
299,2041_49,43861.44794457791,51364.12035838427
300,2016_50,567193.3400691345,486358.95071516937
301,2021_50,244045.31479295957,232544.5601351962
302,2026_50,47493.5481708765,125471.90369111195
303,2031_50,109575.35273951181,92904.24703151785
304,2036_50,108384.70034458658,56822.2903820479
305,2041_50,79468.74835636855,101171.20017592801
306,2016_51,449145.0082534752,392934.5146699517
307,2021_51,179370.24996175733,182158.6895527218
308,2026_51,44782.33382319262,112707.57809968486
309,2031_51,98215.28937151372,84924.29453570732
310,2036_51,85938.94106641991,39676.37783577896
311,2041_51,36882.21616687873,53168.73510769607
312,2016_52,534791.2452055366,466223.5628307044
313,2021_52,210213.8418635782,197224.41536534872
314,2026_52,63420.533742260915,116035.14011981484
315,2031_52,57820.32768173457,54678.56629927721
316,2036_52,76368.45775271932,46392.43592161193
317,2041_52,36742.26618205448,56119.32864632617
318,2016_53,448560.87734916,392350.38376563636
319,2021_53,182939.402699433,169232.59518717928
320,2026_53,44782.33382319262,90477.85877798974
321,2031_53,51655.02389229008,27672.436487872124
322,2036_53,116335.98214815385,59021.12437236877
323,2041_53,83619.51187047725,112317.589876848
324,2016_54,448560.8773491598,392350.3837656363
325,2021_54,180827.98321446593,183745.77873952145
326,2026_54,53934.1897661713,113754.99305226754
327,2031_54,66702.68476065765,52357.70362678637
328,2036_54,88176.53527023716,39062.04880521524
329,2041_54,39389.024840886574,60876.99900767907
330,2016_55,567193.3400691344,486358.9507151692
331,2021_55,243293.46107599977,231313.60495757873
332,2026_55,79830.40276406806,134095.74328908208
333,2031_55,31483.762897944456,23979.088028630074
334,2036_55,110726.81440720406,74274.20151823104
335,2041_55,33022.9307702261,59462.52863634036
336,2016_56,463155.6092799364,426950.6976154998
337,2021_56,215155.01561973238,184975.68043958594
338,2026_56,40584.896081358216,93671.82416181438
339,2031_56,61697.19143025112,76156.05477481608
340,2036_56,122556.91961418836,53605.223720399874
341,2041_56,91475.740238452,106902.2009527488
342,2016_57,567193.3400691345,486358.95071516937
343,2021_57,232112.21641394778,221913.76471394458
344,2026_57,42043.498813314036,111142.85659184602
345,2031_57,77818.46388855323,99741.04871531439
346,2036_57,103596.96702388868,44579.30239464843
347,2041_57,38349.74123076415,47767.61671630805
348,2016_58,532799.1404711634,467043.34148228343
349,2021_58,167825.14369261506,175626.77881183597
350,2026_58,29397.997738454775,87971.32218557343
351,2031_58,55593.26076114131,29950.645051254338
352,2036_58,110090.06149336752,74548.39358627601
353,2041_58,35724.30158942713,57889.69340557166
354,2016_59,567193.3400691345,486358.95071516937
355,2021_59,199655.04825691524,208546.21482383495
356,2026_59,54287.62333324725,115697.75368003898
357,2031_59,55557.81028953442,29986.135295254164
358,2036_59,107427.25364349708,68204.88803034638
359,2041_59,33188.66316018434,54606.053006596616
360,2016_60,567193.3400691345,486358.95071516937
361,2021_60,236624.08296710902,209930.38416388753
362,2026_60,40584.89608135821,90313.31715234692
363,2031_60,56082.20107617075,74166.21232533902
364,2036_60,93780.7762079247,78596.74463088982
365,2041_60,47065.29438865352,51271.896685123385
366,2016_61,449145.0082534752,392934.5146699517
367,2021_61,179370.24996175733,182158.6895527218
368,2026_61,57874.3411139885,118699.25895323277
369,2031_61,67394.93050713897,53215.752393693256
370,2036_61,85699.19494229,38385.73950435047
371,2041_61,38895.563660184744,54969.61948507611
372,2016_62,566609.2091648192,485774.81981085415
373,2021_62,242587.581540251,230471.02750674487
374,2026_62,51645.114873538274,130817.73051532751
375,2031_62,99540.97159881578,108781.03990871052
376,2036_62,127134.19498857501,104482.75929204244
377,2041_62,33279.04993415903,32092.31584641729
378,2016_63,567193.3400691345,486358.95071516937
379,2021_63,241835.72782329112,229483.2940499532
380,2026_63,65669.21958089652,138746.72925946876
381,2031_63,70164.0493389123,76787.71908971775
382,2036_63,134363.87601305396,74221.46273463164
383,2041_63,39754.851586498815,46921.71566793835
384,2016_64,463605.50477572123,424090.20005116035
385,2021_64,228431.6701170098,196729.1389326656
386,2026_64,47493.5481708765,113465.25410527049
387,2031_64,69741.88896750835,59858.33208707053
388,2036_64,110469.97973200341,60794.41553041399
389,2041_64,98219.54198171044,122610.34410313914
390,2016_65,565201.2353347611,487178.7293667484
391,2021_65,242911.65915746288,230316.00366329914
392,2026_65,64737.12216433416,136833.76612597346
393,2031_65,69468.86827477152,77082.7006267363
394,2036_65,132229.230120278,73591.28314788188
395,2041_65,69985.27132031905,77382.48026270425
396,2016_66,345557.17296006175,330665.76400594256
397,2021_66,164508.45900276743,147574.22352780873
398,2026_66,45097.585417669354,97942.96858628791
399,2031_66,79844.09434430901,58618.233261605616
400,2036_66,104933.25033939494,44779.73640548749
401,2041_66,58804.49365773364,85905.18130787402
402,2016_67,567193.3400691345,486358.95071516937
403,2021_67,241835.72782329112,229483.2940499532
404,2026_67,51645.114873538274,134685.5054917398
405,2031_67,102041.87973216869,110038.5995650196
406,2036_67,140546.8937918655,94340.79941015386
407,2041_67,64692.740999876914,68068.18046319963
408,2016_68,567193.3400691345,486358.95071516937
409,2021_68,242587.581540251,230714.24922757075
410,2026_68,52151.9321031422,130844.69071360012
411,2031_68,106227.34080548966,88656.81878560552
412,2036_68,108451.93470712625,58573.94787535387
413,2041_68,67975.82214325789,88401.94639545135
414,2016_69,567193.3400691345,486358.95071516937
415,2021_69,242587.581540251,230714.24922757075
416,2026_69,64737.12216433416,137242.612621209
417,2031_69,77438.7307927328,100018.79696509411
418,2036_69,99173.09685406921,75784.26022483279
419,2041_69,31565.472474800532,30749.28026561992
420,2016_70,566743.4445733498,489219.4482795087
421,2021_70,191596.13984854767,185408.73151070622
422,2026_70,30135.397250271282,65338.46920886941
423,2031_70,38489.773673003554,26037.196125263334
424,2036_70,78998.1108993015,42359.807405303814
425,2041_70,46243.80184238676,72443.92387714624
426,2016_71,567193.3400691345,486358.95071516937
427,2021_71,241835.72782329112,229483.2940499532
428,2026_71,53618.88832673116,135434.320780899
429,2031_71,77471.47791344344,100543.78561331198
430,2036_71,127982.23967692276,53607.965598444076
431,2041_71,56524.808051381704,77466.62473375005
432,2016_72,416742.9133898776,372799.1267854866
433,2021_72,147748.36400204437,149899.81086811726
434,2026_72,32668.25422437875,90722.16361111139
435,2031_72,59811.18527895387,30233.96295129573
436,2036_72,133044.53725032066,66478.62375487368
437,2041_72,70324.13407569483,94892.6770973096
438,2016_73,564167.208934661,489455.0960267723
439,2021_73,196782.92078548882,205118.47693948564
440,2026_73,40182.181152995196,104871.68102821618
441,2031_73,55116.47033484584,30340.311773345806
442,2036_73,131825.40155211376,83912.94352580131
443,2041_73,74673.79270641042,98591.92452968544
444,2016_74,448110.9818533753,395210.88132997573
445,2021_74,176975.93051943032,179726.89952697346
446,2026_74,43768.89893373646,107873.18630140995
447,2031_74,86757.87998156052,59183.44770240299
448,2036_74,126542.20400018389,56621.28457929585
449,2041_74,68885.70821267336,92894.55027546067
450,2016_75,566743.4445733498,489219.4482795087
451,2021_75,233776.81941492358,206345.81073682447
452,2026_75,40584.89608135821,90317.90187411814
453,2031_75,55136.20237785814,73133.76145674546
454,2036_75,95888.99545479525,81004.46483534713
455,2041_75,43861.44794457791,51364.12035838427
456,2016_76,567193.3400691345,486358.95071516937
457,2021_76,242911.65915746288,230316.00366329914
458,2026_76,86416.61521375293,144768.15967511386
459,2031_76,51093.84842981571,71075.65336289296
460,2036_76,98959.15312021128,77826.33713722265
461,2041_76,32316.484727488387,33832.6122914717
462,2016_77,566609.2091648192,485774.81981085415
463,2021_77,243293.4610759997,231070.38323675285
464,2026_77,47493.5481708765,128473.2761628571
465,2031_77,80244.58877148092,63597.32242664096
466,2036_77,120757.0248365192,82437.9415600344
467,2041_77,75460.32177477641,92764.36709428902
468,2016_78,567193.3400691345,486358.95071516937
469,2021_78,199655.04825691524,208546.21482383495
470,2026_78,41195.616042451366,109706.07282649107
471,2031_78,59823.404055143335,34454.50194899335
472,2036_78,136613.8418466735,82862.69064187378
473,2041_78,69483.48180561182,91325.41883376658
474,2016_79,565201.2353347611,487178.7293667484
475,2021_79,241835.72782329112,229483.2940499532
476,2026_79,73613.7080740175,139617.8851976003
477,2031_79,60165.3181223476,52542.24056285943
478,2036_79,78438.03270300139,39218.80543265332
479,2041_79,30663.18191712328,53571.055746678365
480,2016_80,567193.3400691345,486358.95071516937
481,2021_80,241835.72782329112,229483.2940499532
482,2026_80,62491.524639344614,135764.32150638395
483,2031_80,57968.50232242441,36684.990407340745
484,2036_80,151525.22929498,89226.01807385584
485,2041_80,74662.04563450221,99285.91007359857
486,2016_81,534207.1143012213,465639.43192638905
487,2021_81,210213.8418635782,196981.19364452286
488,2026_81,39531.03527472441,112266.88975083275
489,2031_81,80280.03924308778,63219.66887688647
490,2036_81,110502.27254938986,62451.94703071279
491,2041_81,67776.7411353347,88161.31094037896
492,2016_82,567193.3400691345,486358.95071516937
493,2021_82,247099.4480934123,218730.8686775137
494,2026_82,60655.1523109968,110594.79315363306
495,2031_82,61277.04413616844,52023.9871950264
496,2036_82,73771.79706286562,40962.92350556065
497,2041_82,43487.37621864975,72262.69299319164
498,2016_83,463605.5047757211,424090.2000511603
499,2021_83,226973.93686430127,194898.82802504022
500,2026_83,61024.56841575567,119168.04185324357
501,2031_83,75208.91877439173,60427.519554162085
502,2036_83,96833.38969717074,46847.69372171277
503,2041_83,56188.56296542391,82773.66558424653
504,2016_84,566743.4445733498,489219.4482795087
505,2021_84,240495.16050698308,228053.626738616
506,2026_84,63015.654505189494,134902.83326308505
507,2031_84,76355.59712844383,98599.21802473806
508,2036_84,104271.75055591407,43992.89595806839
509,2041_84,66512.07283417595,75015.32584130368
510,2016_85,534791.2452055368,466223.5628307044
511,2021_85,210213.84186357819,197224.4153653487
512,2026_85,62488.43632569858,117965.59720563373
513,2031_85,60268.571037014255,57212.62161304312
514,2036_85,68854.78575315866,45676.74479107667
515,2041_85,36742.266182054474,56119.32864632619
516,2016_86,566609.2091648192,485774.8198108539
517,2021_86,241835.72782329115,229240.07232912743
518,2026_86,51645.114873538274,134252.30423940622
519,2031_86,85801.27950044564,69660.3987686002
520,2036_86,119996.7801654258,76773.05708119328
521,2041_86,52183.54107693788,79626.82255857615
522,2016_87,567193.3400691345,486358.95071516937
523,2021_87,247099.4480934123,218730.8686775137
524,2026_87,51645.114873538274,109021.21244596594
525,2031_87,54151.951907697105,74172.99268043503
526,2036_87,124291.85913333857,99023.36661959969
527,2041_87,86026.54301211069,96100.58128194703
528,2016_88,463605.50477572123,424090.20005116035
529,2021_88,228431.6701170098,196729.1389326656
530,2026_88,47493.5481708765,113465.25410527049
531,2031_88,73185.94861744202,62720.358474327244
532,2036_88,112247.06100496405,62093.6336574587
533,2041_88,97372.75438423731,122576.60240211742
534,2016_89,566609.2091648192,485774.81981085415
535,2021_89,241835.72782329112,229240.07232912738
536,2026_89,73574.36640977554,139026.23730838444
537,2031_89,61668.79284654352,58258.06690120571
538,2036_89,102550.5350101505,77383.50222722089
539,2041_89,32061.568305142566,51257.19007156047
540,2016_90,463155.6092799364,426950.6976154998
541,2021_90,172222.48233639656,162807.6460358502
542,2026_90,30450.648844748015,72803.5790171676
543,2031_90,44841.02981197067,26586.894179983487
544,2036_90,96065.16710894152,45797.510263883465
545,2041_90,54047.235265458454,83247.95771770457
546,2016_91,534791.2452055366,466223.5628307044
547,2021_91,214725.7084167394,185241.03481529167
548,2026_91,40598.69143052221,91532.60786152398
549,2031_91,55136.43399961606,73186.31264391496
550,2036_91,102523.30104032563,52222.07794083643
551,2041_91,83725.18201666007,97456.59497768371
552,2016_92,567193.3400691344,486358.9507151692
553,2021_92,236624.082967109,209930.38416388753
554,2026_92,40852.12909324017,90580.55016422889
555,2031_92,55484.800843998,73482.35992288531
556,2036_92,93722.51628502346,78740.58861381238
557,2041_92,43861.4479445779,48298.340937627916
558,2016_93,567193.3400691345,486358.95071516937
559,2021_93,236624.08296710902,209930.38416388753
560,2026_93,41111.40139675168,90843.59435596982
561,2031_93,64275.47451344981,59352.72941766109
562,2036_93,61713.38987442161,40376.00633082188
563,2041_93,45464.53162847072,66723.66009434314
564,2016_94,463605.50477572123,424090.20005116035
565,2021_94,217438.35729896187,187517.23053303547
566,2026_94,41516.99349792057,95171.35607830295
567,2031_94,58597.64602628892,73009.24971058067
568,2036_94,123309.27784102804,52704.93849099533
569,2041_94,88932.20305797135,103813.28954881575
570,2016_95,566609.2091648192,485774.81981085415
571,2021_95,246156.73427792676,217788.15486202823
572,2026_95,51645.114873538274,109021.21244596594
573,2031_95,83536.63849093573,104871.57977828631
574,2036_95,98849.62013860223,45694.27910568672
575,2041_95,78287.85664491,93103.03182158252
576,2016_96,567193.3400691345,486358.95071516937
577,2021_96,200730.979591087,209378.92443718083
578,2026_96,41789.54707740393,108978.17004198978
579,2031_96,54048.42750532403,30195.040381068873
580,2036_96,131630.6563759925,77038.79121024586
581,2041_96,70475.97243633616,95130.3657505257
582,2016_97,567193.3400691345,486358.95071516937
583,2021_97,232112.21641394778,221913.76471394458
584,2026_97,41111.40139675168,113073.31367766495
585,2031_97,78875.93541743488,101283.38704860219
586,2036_97,98164.10532349182,74043.9206157464
587,2041_97,32244.250035729274,31444.988305496463
588,2016_98,463605.50477572123,424090.20005116035
589,2021_98,226973.93686430124,194898.82802504016
590,2026_98,51645.114873538274,119244.28218181961
591,2031_98,65482.34876298651,77215.69171858535
592,2036_98,163405.11656945987,92837.40798915375
593,2041_98,87345.95986203648,103396.94987690618
594,2016_99,566609.2091648192,485774.81981085415
595,2021_99,199655.04825691524,208302.99310300912
596,2026_99,76216.87486948448,120038.48549668361
597,2031_99,34447.41972496112,23979.08803141082
598,2036_99,76876.78754094582,39583.86429987105
599,2041_99,30866.56909752567,55976.855250195964
