,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
10,2036_1,201354.91663352848,162040.45599968973,197738.93824416597,204695.4677054396,277353.12755042454,201600.96037658295,166042.38772211364,196076.93910067255,204647.18192250273,275231.1901233806
11,2041_1,206213.22856696948,198600.71881857674,179696.7710257445,202586.00270773284,167643.77026949386,205230.75211904847,196438.16273761605,180295.54351409464,202582.74159063835,165335.90867242467
12,2016_2,351610.890000968,416858.54083652794,351610.890000968,351610.890000968,351610.890000968,343864.87587067764,416009.01940121735,343864.87587067764,343864.87587067764,343864.87587067764
13,2021_2,207702.17062419304,240766.25549125005,215614.49501504021,215925.76021763938,251857.34238217922,208061.32538729723,238872.44480985598,217549.71274413535,217592.05276307598,252935.96399129817
14,2026_2,206551.15946899986,130142.8888807134,225170.03088881512,203100.3945943971,197759.16289379064,208738.86074620223,137202.72270635358,220747.67307959878,203055.35394613372,195308.95850306016
15,2031_2,200198.28198253305,131285.17189406246,204840.5620902492,216378.16150463218,213339.08355182587,199393.3174734655,127390.71885585082,204121.16433368422,213662.14438650064,213197.0557693389
16,2036_2,200659.07069816897,170697.1389802284,200059.86860262524,204559.3120918688,195936.9883225372,200958.47660558482,162206.12179453674,198043.40268491075,202860.07511223652,194348.85852748159
17,2041_2,222733.7050425354,122494.06676418743,186643.43482879008,207795.68788800013,226472.7086625453,220447.755819091,128379.03870541736,193641.18793574732,205769.06972206998,225954.94324754595
18,2016_3,353151.5953488138,441174.7192993018,380311.0503201568,355900.4167510566,377159.17065706156,345405.5812185234,438661.4552109944,376838.9011103446,351414.2001861654,371082.9546060806
19,2021_3,205411.98441384823,162590.8761582003,194512.4432224539,204961.55528669467,194509.5924153281,206460.95632636617,163778.7734163743,194513.2494177677,204962.36148200856,194251.42654551368
20,2026_3,213084.98299719393,122703.57489432451,223219.23867709105,201476.25419674348,204259.00651707215,213694.60490422518,121383.82685143371,218795.3313682057,200607.8000479831,199493.77957210055
21,2031_3,203477.99117309437,104267.4645912622,190558.7533034935,204122.0733636681,274810.54159777035,201975.55373555087,107440.97156423822,191270.40623058117,203791.98747670342,275139.9506975751
22,2036_3,199711.00787236125,142873.43779095492,195742.56915781237,211533.74953943797,193548.24060766367,199566.33798026099,137756.89775657674,193798.17470281394,211215.1385110282,191318.71999469606
23,2041_3,210823.91279660407,116437.84803188726,173590.63910064677,201223.02855475666,162806.30808333663,208807.30905651505,121359.21491641452,180651.55699487543,200587.35402867937,162859.96208762474
24,2016_4,353222.0643162175,353222.0643162175,354289.24243580713,353222.0643162175,385254.65305906377,348080.1170270959,348080.1170270959,347198.9590297471,348080.1170270959,379178.43700808275
25,2021_4,201409.84514205434,200439.49654143376,215584.96360169572,204808.51458780214,192818.31562490974,201410.65133736824,200439.49649362004,217520.18133079086,204809.32078311604,192560.1497550953
26,2026_4,212222.21538674805,258421.976889748,193054.9397957149,211106.38151008333,200369.56033649435,209473.7653189395,254359.0514561209,188372.36333020922,210847.62728287754,198123.07781818445
27,2031_4,204249.72924273793,241840.05236764433,232256.2578588492,213889.91006512212,210997.34125571488,206404.02044377508,246329.87473021244,232488.63657247115,211127.32147757398,215454.92538389444
28,2036_4,211450.86897828418,145120.54411480276,200268.9174499197,202426.30850521303,232275.77296907213,210712.71574323947,139558.02271922742,198161.99150373528,202099.21455835982,229821.0955999715
29,2041_4,200351.2742524443,202554.03494745732,190869.77625211995,207511.2217626023,216969.08113270815,200771.80168351263,200155.99530678694,193181.02836002636,206013.70929821194,215048.9598108932
30,2016_5,353222.0643162175,345057.9450311713,354762.76966406323,355829.94778365287,359706.37240297004,348080.1170270959,344296.550455129,349620.82237494166,348739.6643775929,351960.35827267973
31,2021_5,200439.49654143376,168113.89758422636,217858.74747222045,205565.02511274075,230257.4526305067,200439.49649362004,167730.7794809237,217826.57473976898,206613.9970252587,231368.24692426343
32,2026_5,205016.68176877446,192094.06006368375,202561.2077452056,205721.80720820674,200964.43480424793,200419.59350830215,180543.79045972117,200279.1380055011,205676.76655994324,202804.5299203517
33,2031_5,199795.69942974084,324489.267430204,201269.93833070045,216892.21536451243,227222.67285358554,204804.42154448177,334471.34901785426,201264.69280321043,214889.75830805043,225897.7842697304
34,2036_5,220693.46257017204,139119.7518995958,287462.07751284126,201688.08264975174,218109.30500827543,220500.5721477379,134779.6205680682,287242.278786372,201733.88506906023,216356.33215050868
35,2041_5,211027.42635197856,88492.41135523516,161604.53360617033,206499.13609714538,162584.6327872437,207096.62986921263,90515.67586343455,164107.94878122662,205507.20890420815,165225.60269906628
36,2016_6,353222.0643162175,375856.59949633817,354289.24243580713,354762.76966406323,377159.17065706156,348080.1170270959,363842.77587188204,347198.9590297471,349620.82237494166,371082.9546060806
37,2021_6,210543.3073108355,204978.61072362468,200967.49788719462,207705.02143131883,214418.20537658222,211160.62789594042,208037.19625074862,200709.33201738022,208323.1482595513,214127.86682213008
38,2026_6,203619.42876814277,232066.49210334368,236477.5672525514,205791.3114509142,200246.32366881194,202820.23390958636,233610.1143513834,237538.62283262258,204936.35125584112,197796.11927808146
39,2031_6,199607.7788822534,98967.63842317733,197260.62107758207,213757.54993730466,189457.5546045865,198408.05371348816,101694.67582984074,195868.0428581897,210987.41075561615,190826.41778116746
40,2036_6,208706.3450828006,142972.24764664052,198792.16489088838,200652.09302612548,224449.65698239466,208780.2263491634,138983.1284304533,197352.8797039415,200529.13879445803,222957.23481482544
41,2041_6,200095.93400566993,95809.35965207462,260335.23635534215,211859.91693357573,252022.10161987974,201566.95196225878,99016.64911375445,267076.7122872615,207629.06596827248,251565.13017788948
42,2016_7,351610.890000968,347736.29746601044,352155.2362606797,355829.94778365287,377159.17065706156,343864.87587067764,347630.63361419854,348917.75336606277,348739.6643775929,371082.9546060806
43,2021_7,207702.17062419304,168084.36617088187,199932.99730864112,202257.05474486866,218222.84607473636,208061.32538729723,167701.2480675792,200018.7945811507,201998.88887505425,218072.29073792734
44,2026_7,202830.0278743009,259523.89811444058,227382.88469962563,206713.93237910618,205391.58796962776,202527.24409584346,250770.2705582178,223317.88769037707,208169.28718869088,202953.1398536889
45,2031_7,200140.5512630482,212879.3634473215,193434.14102615367,220640.56948755734,189401.3554729608,203299.47057994668,217435.7085111395,194796.83033677933,218585.5950729132,190138.97682215495
46,2036_7,212508.50758187415,139822.2898209588,197063.66444339408,203490.23243038598,195214.18289276137,212336.23456876227,135398.40196254858,196655.21880270346,203764.96571993656,193818.4345980624
47,2041_7,203670.4884329888,88666.27005720728,179030.92433732128,201576.90780039883,217423.14718324205,202030.4711617609,90787.63180048527,175666.4507223276,201173.45632492233,223386.19793301026
48,2016_8,355829.94778365287,369303.6545265415,354289.24243580713,355900.4167510566,351610.890000968,348739.6643775929,364274.4504563336,347198.9590297471,351414.2001861654,343864.87587067764
49,2021_8,200557.53285280516,156130.11782543728,212186.29415594792,204961.55528669467,212215.8255692924,200299.3669829908,156521.34593516312,214121.511885043,204962.36148200856,214151.0432983875
50,2026_8,203288.40972319452,155143.70314390288,199226.14159694972,201895.76321536864,229616.7763159228,202985.6259447371,152830.52077760224,194498.45782821218,201028.0982816652,223856.71707467322
51,2031_8,220165.4973268637,130888.65321791999,239025.7331658685,221277.59107214486,227125.68303425642,222462.9021160061,135560.4413944468,238337.68529267612,218913.96294542932,228498.68721398813
52,2036_8,209258.4938484517,253533.24078239154,197762.8346897769,207486.41886551437,195543.00751276463,209020.56187774907,250212.08271216688,195979.25087082238,205633.19261138953,193365.4071645149
53,2041_8,203255.70379953113,123124.72561019333,189775.04069853053,203452.23688904633,212803.6970579879,200402.37543493015,121595.52417059315,192105.27350779064,202766.96160867304,214277.76009430524
54,2016_9,351610.890000968,415317.83548868215,351610.890000968,355829.94778365287,359706.37240297004,343864.87587067764,414468.31405337155,343864.87587067764,348739.6643775929,351960.35827267973
55,2021_9,204395.69874628691,184506.6292929425,225730.5624094918,206899.4027803302,199305.75251012074,204137.53287647254,186853.41317427068,226747.361637372,207948.37469284816,199047.58664030637
