,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
10,2036_1,201124.995815119,161978.08728908247,196960.2746544034,205613.6720321285,304624.50119227375,201279.03254007627,159692.93931189014,196352.46403275058,205288.83006515095,299513.35619652783
11,2041_1,207805.01317596214,244219.32778548496,183341.15205525924,202864.95717690018,167110.31834295543,208447.44115882798,240367.64156533248,182564.59772604617,202832.4046640732,165302.84501037377
12,2016_2,347014.8604786491,450630.719420445,347014.8604786491,347014.8604786491,347014.8604786491,343876.2467384759,453473.08999085095,343876.2467384759,343876.2467384759,343876.2467384759
13,2021_2,210472.87064413744,268477.9286397209,224904.55087311997,223364.90761612088,273289.11931340187,211200.45570353884,264853.04383127054,227051.6453825592,224349.52282042766,275050.31820662203
14,2026_2,210386.09250679903,140238.26136123543,231745.74736604764,204209.77871237835,202347.72740710792,210941.3393737005,143910.82372521082,231262.83239889026,204435.76519549917,207594.48152620805
15,2031_2,200213.04992872966,134300.8906318361,206974.36726940578,216706.6802068463,218580.0172099107,200318.9570444428,136088.64939702686,205099.64462685268,214805.87649588432,216673.93136260196
16,2036_2,199769.08598079378,160024.17868512095,199442.0149061375,205300.51320380176,195186.70092858915,200859.41718551944,160423.9354567347,198457.4200973024,201512.5182758588,193405.04440704858
17,2041_2,231421.9480965059,130264.88507225724,192760.94042795105,209584.88423470952,253107.83878987998,229520.22275676925,128748.77111735087,194336.96355554755,208060.0272166052,246459.40343938954
18,2016_3,349756.60385370225,513766.01808196685,394581.7231981133,358397.3400962108,386522.75512916717,346617.990113529,512706.536755433,394451.61338031566,357253.16292333417,385914.088422215
19,2021_3,209166.63758632366,179643.7069185711,194840.83606007378,206781.3195041514,194210.225327431,211111.05908269278,181117.31901488427,194669.53295772802,206781.51694650666,194038.7246709125
20,2026_3,217603.5738006793,124293.29152271448,233261.60791614163,200977.601921961,209286.31649685584,217813.99770665215,124992.87848126756,235202.10691315177,200977.60201767957,209261.0539122973
21,2031_3,202959.2129791499,106754.69136041963,191961.27720276397,204737.726105182,299658.51652283716,202045.4889232323,111271.10701170542,191622.6189268465,204438.89231933455,300574.72892948013
22,2036_3,199205.0518244497,133863.43648007975,194808.4319360322,214401.78605944692,193083.91567682917,199265.5266272961,133711.0853715434,193711.07920041025,214056.1203983622,189767.17330723561
23,2041_3,215295.0988837741,121408.2629485389,177639.2107171188,201708.94692913254,164081.3203518928,213136.1901659077,126717.17647536061,181626.6528191053,201352.33713594044,162647.55948418067
24,2016_4,352332.08517254214,352332.08517254214,353080.11540231784,352332.08517254214,403265.91723042814,349672.02832152345,349672.02832152345,351457.3813402867,349672.02832152345,402419.56925922673
25,2021_4,202554.22227428597,201255.48068525246,224059.03516516375,207383.3031328101,192273.61966729793,204241.81117992252,202942.87203671617,224518.73821132167,209070.89203844665,192347.44788049415
26,2026_4,214689.3054204196,278755.0409464226,189144.30554314234,213899.10562645795,205181.61245755086,212218.97340011445,277927.41272055765,188813.05847048256,213898.1883700353,207776.08696051582
27,2031_4,203431.80345597438,279731.6516199677,245408.30011705728,214167.88238699097,219121.90395459157,206570.3039971593,280973.481530643,244470.22974388138,212591.49701328797,222540.86236093607
28,2036_4,214683.56784946512,138990.55654052316,200150.42812625528,202297.9477576341,244786.12131974407,215135.9684424045,136044.39371291155,198890.04187585865,202576.34504775086,240033.87208538523
29,2041_4,200919.28919524935,246999.69817037942,192564.6285284464,209521.81880663816,232407.75423338113,200367.30344415986,239084.84207346276,193081.85449467623,207501.89578455666,230186.5066954587
30,2016_5,352332.08517254214,369877.4452655228,355073.82854759524,355821.858777371,363758.02257991006,349672.02832152345,372821.6139140049,352413.77169657656,354199.1247153398,360381.72757548763
31,2021_5,201255.48068525246,173227.41030536816,225107.73843330235,208564.6539576649,244181.10653126234,202942.87203671617,174005.19276616495,226695.3490729757,208821.6839907528,246287.41500598757
32,2026_5,203973.33616898934,185570.36333304728,201695.4811688741,207801.96701034217,205832.61016945084,201406.3409579031,177903.00943591364,201569.22131128027,208013.3082684563,211317.32652597938
33,2031_5,198976.25588098587,404486.68750807055,203608.6378597687,217076.17093922998,238330.2559286686,202821.56018314415,411591.99745086004,203728.57721328133,214770.62632670742,236665.8473852057
34,2036_5,228060.52598167583,130649.51696743493,318003.1506232707,201489.02756055273,227088.02609413452,223980.1233544187,129871.80902924319,317427.8272589111,201111.13683077032,221833.73481562937
35,2041_5,215519.7006465585,92837.570236865,162361.15702265422,207733.18067503357,166862.3213322724,213460.50963140256,92245.43601119335,164472.0369030645,208983.47026551695,166203.16481568248
36,2016_6,352332.08517254214,407574.677821331,353080.11540231784,355073.82854759524,386522.75512916717,349672.02832152345,400055.65529506357,351457.3813402867,352413.77169657656,385914.088422215
37,2021_6,215043.78568066028,225497.5763461608,200668.13079929753,211103.4813767802,221381.63244943743,215771.37074006163,231662.1881463667,200668.13068748004,211831.2639903544,221110.3510811286
38,2026_6,204097.09594006758,270580.6357513266,250277.6511896401,207011.99935494296,204834.88818212922,204110.5767967651,271585.887780787,250610.40224770433,207023.7716458653,207250.36095106305
39,2031_6,198788.33533349843,100067.36867801679,196620.9208000348,213912.71208303107,190598.1225487578,198489.501547651,104162.76557087501,195707.19674411722,212024.13478183257,190259.0801566344
40,2036_6,210876.4052110361,133977.0977346931,196908.47940477048,200079.92232771605,233586.9715593218,211260.19412401706,133003.63102498048,196691.60866349304,200539.14091781827,231909.40830577063
41,2041_6,200478.1506304176,101536.56919179317,305793.2215051138,215458.2495028163,280122.3998452296,201714.62523431936,102515.2612172449,308095.77108164085,212074.85999729487,273846.8879318524
42,2016_7,347014.8604786491,375942.7001891915,361799.09913571895,355821.858777371,386522.75512916717,343876.2467384759,380402.7485158157,360891.07725054165,354199.1247153398,385914.088422215
43,2021_7,210472.87064413744,172381.89459741194,200868.06458530558,202685.16413670476,227243.58828638875,211200.45570353884,171472.28559492747,200865.93156699062,202685.1640248873,227154.7972052338
44,2026_7,204625.64484152896,289585.1795969686,238585.75635957613,210488.58293264886,212156.10705056408,202712.95875999963,284805.51968820085,243895.38052792774,210973.18793706977,217294.29448946845
45,2031_7,200155.31920924474,253874.4743872206,194476.4929952375,222155.15633163252,190541.9234171321,204313.45092206038,258530.7642592838,194118.48536790418,220254.70168667502,190206.39127458987
46,2036_7,215446.7013123256,131392.7660227792,197564.02385083775,204572.18094095986,194198.12293629308,216456.47581782946,130503.01495548771,195032.12471305908,204055.275431981,193006.27364002538
47,2041_7,205208.90807584955,93011.42893883711,180658.25440375053,201562.73889518413,237487.8154551853,202800.85957835426,92698.67343403754,176258.03239840997,202004.85892887655,240152.734440672
48,2016_8,355821.858777371,430437.2626082046,353080.11540231784,358397.3400962108,347014.8604786491,354199.1247153398,429001.0224705925,351457.3813402867,357253.16292333417,343876.2467384759
49,2021_8,200258.16576490807,159033.09253007846,219229.9543066396,206781.3195041514,220075.47001459583,200258.16565309057,160653.77645418415,219689.6573527976,206781.51694650666,222222.56452403506
50,2026_8,205332.20850594036,155438.3897399165,197571.6303099457,201536.94818707864,240773.06963403273,203288.33998916062,151430.48463647932,197240.05399183082,201536.94835961726,243613.282089504
51,2031_8,222998.87035884103,131987.13498996894,251773.08047120916,222668.2299737224,240866.41956386072,225162.517654745,135623.18428160594,249433.04357332693,220767.77532876492,242120.37101000466
52,2036_8,211924.1079940774,282386.3126905289,196843.46935299452,209115.13819032544,194707.13138898092,211311.87248289268,278762.28176023765,195631.66339248265,205500.3661734636,191799.87417120053
53,2041_8,204694.5852080508,135980.4149921295,191513.4512982243,203843.11405236716,233154.80417121865,204016.58741773592,132717.30411972967,192013.33206776096,203212.06814441885,231723.55230239013
54,2016_9,347014.8604786491,447888.9760453918,347014.8604786491,355821.858777371,363758.02257991006,343876.2467384759,450731.3466157978,343876.2467384759,354199.1247153398,360381.72757548763
55,2021_9,206342.7273657779,208523.6246724872,236748.00974271953,210504.5881708666,199577.04084712066,208030.11871724162,208516.96766486907,238592.65052729833,210761.61820395454,201509.76106829915
56,2026_9,203024.37886647217,154696.8549113203,204438.61148334396,203903.5540101828,250189.39145599236,203470.1375019153,151847.9966324304,204216.52867415085,204115.2601634466,256523.02555951383
57,2031_9,198767.92347003828,162388.8625348268,259098.3797272178,217022.1898013258,189033.1253566982,201415.3116587924,169590.8367605809,263314.6834907109,215121.94503429535,191264.79869269108
58,2036_9,220486.0594168553,287446.7698817559,198288.0883032093,204628.09224102023,309661.10700465506,218687.48830139465,286218.9023660465,192617.54911095297,200782.8627719628,304680.08108800784
59,2041_9,214680.84567332518,87267.33230451857,183489.9068806578,209897.37037585428,177498.927821131,213169.20159976,90975.44380263261,181885.99151578106,208372.8028406729,176567.94838395098
60,2016_10,355821.858777371,378684.44356424455,355821.858777371,352332.08517254214,347014.8604786491,354199.1247153398,383144.49189086875,354199.1247153398,349672.02832152345,343876.2467384759
61,2021_10,208564.6539576649,264788.6853581567,232583.34466080676,215043.78568066028,220075.47001459583,208821.6839907528,264044.3470846013,232740.59398210427,215771.37074006163,222222.56452403506
62,2026_10,202675.0491207844,154563.86780189388,198917.0211377341,203370.72761296883,280298.58931050845,200300.41958142567,148091.9105449577,199101.19547087347,203384.1175406205,285478.0562550359
63,2031_10,206808.31133602088,154151.52491438488,291596.5540229345,217183.38280062095,191111.26444174966,208710.52471448292,161582.6021228345,294434.5228410797,215699.5464009831,190526.298383367
64,2036_10,206268.84237690712,159865.32774731662,195704.13535535746,206535.85010388464,193630.15894420614,202992.01149833846,159026.03194326328,191817.24026635595,203210.73648781312,190769.4377981757
65,2041_10,213292.60200883335,256589.6266136961,164747.72932852898,209709.05179163592,163173.1470860825,214551.47271104742,260883.2935733014,166635.0619142776,207571.69295842954,166557.45245415615
66,2016_11,355073.82854759524,447888.9760453918,347014.8604786491,361139.08347126393,363758.02257991006,352413.77169657656,450731.3466157978,343876.2467384759,359994.9062983873,360381.72757548763
67,2021_11,211988.20608024587,170038.97403498166,220075.47001459583,201298.7415319403,244181.10653126234,212715.79113964728,167614.834478898,222222.56452403506,201298.93897429557,246287.41500598757
68,2026_11,204075.89313016456,174092.25841926652,197925.6863930961,206992.1946922556,206677.8418267926,204089.37398686208,174093.0859508304,197496.27848858834,206990.73742964223,212103.80234288424
69,2031_11,198672.505614726,169074.15438763547,315710.0887142571,200211.44162957542,191730.84233492194,198373.67182887855,175422.59034290243,318112.14779676474,200225.77937043877,193688.61048781016
70,2036_11,211087.77236335917,182210.348737128,197923.14764868186,210450.93386648467,245993.60557356026,211404.67201982767,185203.40368113163,193216.8333927899,210113.1673052848,241244.8012351301
71,2041_11,200486.09857405195,411801.7946102622,161988.51693265926,201147.620237168,233887.85587065318,201722.57317795372,414020.3479687265,160730.5101161854,203103.66300115822,232341.64828773713
72,2016_12,353080.11540231784,347014.8604786491,361799.09913571895,361139.08347126393,347014.8604786491,351457.3813402867,343876.2467384759,360891.07725054165,359994.9062983873,343876.2467384759
73,2021_12,205497.21165782167,209576.60262071312,227117.51240757573,203482.20782443948,220075.47001459583,205497.21154600417,211521.02411708224,227015.5986774704,203482.40526679475,222222.56452403506
74,2026_12,214301.88017848507,260492.06719917277,232853.28893818482,204080.83163750896,228599.02093052238,214786.50989115113,257168.2627376115,238135.71551159804,204080.85635432,228019.21635083715
75,2031_12,202930.90383219646,204630.0012015757,191992.4929064586,214149.7530880893,200516.2816376745,202017.17977627888,212052.61612017313,191019.59500905525,212574.34731360158,199994.31109599603
76,2036_12,200005.51019071016,434454.452400479,196834.61615274154,202958.33700354476,317371.8897734234,199715.2239431972,429370.36559546384,194045.6616836449,202779.7589186154,318336.2505366201
77,2041_12,207200.7807611543,67169.2052583621,176152.98012149706,210772.24294931357,149680.2825613095,209257.96877225718,64814.77725317303,178559.7889602677,209229.7020765056,146473.50501885975
78,2016_13,353080.11540231784,347014.8604786491,347014.8604786491,349756.60385370225,403265.91723042814,351457.3813402867,343876.2467384759,343876.2467384759,346617.990113529,402419.56925922673
79,2021_13,208974.61899205437,310481.5568054515,201513.64650725375,220309.3280157065,210835.44317464,209231.64902514225,311939.0254530119,203201.03785871755,221293.9432200133,211368.97454581168
80,2026_13,202675.0491207844,172763.96786250363,254714.51755217536,204914.944229574,179066.11583589786,200418.4633921862,171723.01570671573,254647.23621417576,205141.02164174075,181148.06709717715
81,2031_13,225678.43256706686,264095.01873821905,258900.8725808864,203194.36434580298,221372.8150044,225821.62531969685,267772.67045479437,263117.17634437943,202593.32875050136,222449.26592408094
82,2036_13,202580.20608021412,148031.65726592805,195875.38734142252,201796.3256892103,245115.34697386457,202784.3087392694,154551.39470217182,190434.27586530396,201610.0994395082,242510.85817329513
83,2041_13,207788.03678609186,254965.04661979582,168478.87093284135,208773.99101956576,214651.724467517,206750.94616713809,254990.35005736246,170585.32166016783,210865.19672272625,208881.8223232754
84,2016_14,352332.08517254214,369877.4452655228,349756.60385370225,361139.08347126393,347014.8604786491,349672.02832152345,372821.6139140049,346617.990113529,359994.9062983873,343876.2467384759
85,2021_14,202554.22227428597,178056.4911638923,233428.86036876298,202426.99831470347,201513.64650725375,204241.81117992252,178834.27362468906,235273.50115334173,202426.99820288597,203201.03785871755
86,2026_14,213441.09443491674,295011.41762043454,210887.66563139152,203552.15193001358,303322.3484583821,210970.76225063883,292639.05930393806,211070.89799129716,203552.33238160302,308992.62042879243
87,2031_14,199133.58381538166,153738.23420712512,233828.85917610285,208453.82069267862,191076.5786713981,202886.97462663666,159863.72811251564,232331.91208069495,207632.01012766425,190491.61261301543
88,2036_14,214541.31952019822,163047.8248874225,196794.5329083096,210668.71161866884,193037.8741439446,215333.3074164023,160613.974668115,194928.84636492323,207449.08048115895,189764.2484292258
89,2041_14,212168.97571479544,242451.9295234704,192957.1692468066,210060.64760546628,264848.4009107696,211022.31205907394,238728.14383673563,196522.64416769912,208523.76022607455,263726.22029818845
90,2016_15,355073.82854759524,352332.08517254214,361799.09913571895,358397.3400962108,372477.0063133113,352413.77169657656,349672.02832152345,360891.07725054165,357253.16292333417,369815.42348574265
91,2021_15,209804.7397877467,412187.95383069315,200189.63736486682,206537.7874248539,243459.0810175341,210532.32484714806,412444.6772258868,200187.50434655184,206537.98486720913,245563.25658576188
92,2026_15,206927.2426469959,137197.04238437113,231327.80284176543,204102.03444741198,197945.0748775361,204353.21862175048,139284.4861423206,234169.4940616862,204102.05916422303,202536.44971323726
93,2031_15,203031.72693577543,227648.80970114318,194422.8246820785,200347.86630622522,190665.09115773044,206482.9159375763,233948.93467015855,198117.04165184774,200362.2040470885,190284.02942027422
94,2036_15,201225.54893443116,127288.31608150969,269890.6077954605,211289.77922547015,224781.01865215236,200322.4423463785,122609.51042348502,266477.8051903407,211013.01555080348,219908.99799868595
95,2041_15,213689.0717728147,98960.85065968633,178751.15815799826,201542.27681830156,173098.15603699328,210304.2002810203,106485.86392897661,177073.22120608663,203498.31958229176,171118.02110772606
96,2016_16,355073.82854759524,473493.3042073186,363758.02257991006,361139.08347126393,355733.8442120502,352413.77169657656,482418.4571663799,360381.72757548763,359994.9062983873,353309.9426487308
97,2021_16,209804.7397877467,132689.95168513173,262742.9300386045,203725.73990373698,227963.02811553195,210532.32484714806,129099.17309347565,265308.9416713051,203725.93734609228,229548.5058487079
98,2026_16,209549.04575628196,156284.7725573991,176578.95506087653,205324.50701172068,187708.098106021,209560.90756118204,150854.59498781463,181492.18767232215,205324.507271412,187210.06188413242
99,2031_16,216934.43921165995,255090.75800418598,196591.34092472115,215718.18831704662,291956.51741032436,214720.8080900406,260034.70312818486,196475.17804946788,213412.64370452406,294998.63352229557
100,2036_16,200047.52705295384,139065.61707320876,204280.53171516588,201703.52319243728,233585.61375038972,200904.90220388895,138914.96873259544,199263.128017162,201824.96273730186,229943.47706649822
101,2041_16,207679.12978191528,112099.13782606702,181401.90770591542,211447.49317413312,162923.32790849812,207743.3892058786,114661.27260268554,181779.21032903678,209636.82669372862,159005.23515645813
102,2016_17,358397.3400962108,349756.60385370225,408583.14192432124,361139.08347126393,347014.8604786491,357253.16292333417,346617.990113529,408215.3508422742,359994.9062983873,343876.2467384759
103,2021_17,205239.04583582035,408920.5114101906,193102.79970492361,203725.73990373698,273289.11931340187,205239.04572400285,409177.23480538436,193176.6279181198,203725.93734609228,275050.31820662203
104,2026_17,199965.80880651652,203233.10660021385,191907.50569244492,203387.43130583258,193736.64679098266,199964.9184043111,204837.28996473522,194155.59342448655,203387.43131439848,199344.76689188404
105,2031_17,204580.39817078627,99183.12848874462,188160.90765668196,214794.0285676483,188254.4796782122,204373.47787584199,105807.41764530847,190638.50465893408,213310.54123401493,187849.52529882354
106,2036_17,209679.49195125897,123851.56617286587,196312.1097506689,201110.7883315488,299225.1653281383,210117.2632019746,124710.76921418347,197289.2848669295,201577.3130555546,295224.01664987864
107,2041_17,200252.8282381268,104143.81355511643,278678.1595446397,211313.03083205502,183027.83304591294,202234.47432237276,107692.71616489727,274060.5031382855,209568.58567607688,182140.96021151345
108,2016_18,358397.3400962108,372619.18864057586,363758.02257991006,358397.3400962108,386522.75512916717,357253.16292333417,375563.35728905804,360381.72757548763,357253.16292333417,385914.088422215
109,2021_18,200409.96497729624,181776.66940786236,200401.2514958126,201952.23864562728,212772.04883477307,200409.9648654787,181594.6455765968,202333.9717169911,201952.43608798255,213060.25133623005
110,2026_18,203619.28008583895,295219.8748952759,226004.7222462162,210648.1462953525,186262.55734898226,201150.11646114558,290496.2726894147,226171.80254671024,210646.66457561945,185746.48973854075
111,2031_18,227846.17510418352,129601.23667158374,247572.73770228375,204795.2909353067,197666.2868833066,227897.45436591018,129038.60389912545,251638.92811427452,203881.56687938917,201379.46908828567
112,2036_18,202469.4639246655,278598.01452127215,195317.53003262702,201280.03857018176,267204.1415079598,202331.78502010307,275782.3440497954,191668.22267245626,201420.58154731613,265388.0540821605
113,2041_18,201647.4736265738,97860.25642641296,168837.67188104033,203589.558671427,218351.2275003003,201434.8664303898,99127.04659390857,171236.7833667387,205604.5243207881,212926.63962749986
114,2016_19,358397.3400962108,349756.60385370225,352332.08517254214,353080.11540231784,347014.8604786491,357253.16292333417,346617.990113529,349672.02832152345,351457.3813402867,343876.2467384759
115,2021_19,206537.7874248539,308015.5572254524,245859.5463693941,213803.6998505785,201513.64650725375,206537.98486720913,308759.2334694549,247720.52597440462,214060.72988366638,203201.03785871755
116,2026_19,200982.13753325216,169868.50847758006,201633.9124342611,201791.9098513387,290727.8776979936,200982.1622500632,171185.8507032457,206725.72150142665,202004.73308887723,296759.31098724494
117,2031_19,204974.7671102402,263311.3190373777,199625.64174313747,222080.11865282443,238815.17452589324,204989.10485110356,267111.97644524445,198764.7346836742,220087.7505169638,236946.86166150388
118,2036_19,214092.94086072536,282336.14493736456,198792.20415122577,205731.2275011598,195515.4403453466,213497.41005504693,276727.7265468618,199088.16295662607,204843.19887800302,192387.94422903156
119,2041_19,200748.72846570954,84908.05967556544,322225.59078986285,203510.3193095116,216139.3446888206,200447.0617568459,85076.97806695098,320239.8890540388,204084.7192056896,211857.51866671877
120,2016_20,358397.3400962108,375942.7001891915,361139.08347126393,361139.08347126393,386522.75512916717,357253.16292333417,380402.7485158157,359994.9062983873,359994.9062983873,385914.088422215
121,2021_20,205482.57791511784,176307.0354749983,251378.99204378205,202183.46623540597,239943.45595677954,205482.57780330034,175397.42647251376,252329.72949754464,202183.46612358844,240131.87774644615
122,2026_20,200263.994031544,181514.87811252862,210789.6972434613,207344.24636594675,181811.12903425563,200264.22062646065,176413.62902427575,215394.30654099773,207344.45152578136,183735.7967773065
123,2031_20,198569.7719980153,188979.6972127132,202011.28025763683,215789.87213626452,190632.80831910935,201217.16018676935,192713.3907466101,200189.3746036211,213484.32752374196,190293.76592698594
124,2036_20,206638.7547084742,311823.3135660051,196885.05997637715,200423.70926337046,272551.2472094464,203883.07809026868,307282.6013176499,196088.83655923608,200522.30194262395,268338.19396141695
125,2041_20,231034.9742264788,245207.2287738754,172938.11960525214,207557.29979708535,169883.7512055413,226177.91302407454,239597.19291346974,174365.02266142378,208199.72777995124,168415.8336714256
126,2016_21,352332.08517254214,347014.8604786491,358397.3400962108,353080.11540231784,363758.02257991006,349672.02832152345,343876.2467384759,357253.16292333417,351457.3813402867,360381.72757548763
127,2021_21,215043.78568066028,201513.64650725375,242624.43604696353,213560.16777128098,199577.04084712066,215771.37074006163,203201.03785871755,243432.50081835914,213817.19780436886,201509.76106829915
128,2026_21,200250.83069880898,270009.4003848321,196237.9256313557,203826.46064400204,262783.8622163807,200264.22062646065,266959.1447803178,201331.1355816581,204039.31455150418,268756.3350010612
129,2031_21,204580.39817078627,215764.1552537729,198874.89315187643,215682.38828853605,201950.07231468987,204373.47787584199,221074.40213819296,198105.89957539944,213793.81098733755,204142.60364957835
130,2036_21,217080.44327786355,289787.80461992795,198718.66514086828,203021.03616385677,245723.4198721549,213977.41030186627,287216.6495661107,199624.0815082659,202929.70676558046,240722.2418848287
131,2041_21,199901.45630886985,143848.19565473025,258753.4129543423,207083.98595100234,165704.92613676944,200574.83177786085,147270.30663236094,258525.07900291725,208167.42556466514,164378.62389387336
132,2016_22,352332.08517254214,355821.858777371,352332.08517254214,347014.8604786491,355733.8442120502,349672.02832152345,354199.1247153398,349672.02832152345,343876.2467384759,353309.9426487308
133,2021_22,201255.48068525246,200258.16576490807,215043.78568066028,214405.6834792372,200791.62099352552,202942.87203671617,200258.16565309057,215771.37074006163,216350.10497560637,202476.8794384918
134,2026_22,203973.33616898934,212852.28343023994,233050.20996375353,214713.41355583572,228593.308623444,201406.3409579031,210748.31269892305,232911.72123617213,214925.31944123295,227972.07332131636
135,2031_22,227685.3424881853,298714.02623904735,210303.04729455648,217351.93620106718,255018.0299220166,227828.53524081517,299453.6440947245,208819.21089491856,215358.58351604018,259461.2921165591
136,2036_22,216348.8130291465,296948.84201581066,246260.12526048094,201570.00562722897,245814.71209118367,213454.32849727725,298997.430042536,244456.9721552669,201393.33875791988,240190.50527826257
137,2041_22,198082.35205591447,109154.45218142054,195864.62126954086,201521.52355653673,160097.01429803192,198918.41725074683,101240.04773320718,196488.88008036377,203707.2794026653,162429.89768125713
138,2016_23,347014.8604786491,353080.11540231784,352332.08517254214,355821.858777371,363758.02257991006,343876.2467384759,351457.3813402867,349672.02832152345,354199.1247153398,360381.72757548763
139,2021_23,209576.60262071312,450649.8773062146,210214.70482213615,210504.5881708666,199577.04084712066,211521.02411708224,452545.9455092359,210942.28988153752,210761.61820395454,201509.76106829915
140,2026_23,218925.96829677682,116170.83055159955,239346.49862412387,203805.25783409897,262783.8622163807,219136.39825162085,115621.19110343567,239208.00989717373,204018.11174160117,268756.3350010612
141,2031_23,200489.0994338274,114252.39765995966,210873.3997684593,214477.60492555075,261897.7289290372,200190.26564797995,116892.3182796546,209389.56336882143,212902.19915106305,259583.84945915002
142,2036_23,199693.4591346574,125530.80702274613,197376.55608345175,202919.82607089911,193938.55641358724,199957.61028226596,127061.92395062381,197994.00498669155,202520.67897802306,190354.09414903473
143,2041_23,200758.02593912798,102586.62300041475,195052.55238786817,210188.2933682598,158104.35489796725,202502.35121023972,108398.6839693546,197144.15108953882,209067.7268893582,156640.07647708655
144,2016_24,353080.11540231784,369877.4452655228,361139.08347126393,358397.3400962108,386522.75512916717,351457.3813402867,372821.6139140049,359994.9062983873,357253.16292333417,385914.088422215
145,2021_24,213560.16777128098,383255.94346987107,201298.7415319403,205239.04583582035,212772.04883477307,213817.19780436886,382603.0579743977,201298.93897429557,205239.04572400285,213060.25133623005
146,2026_24,200804.859905926,121005.26562580367,236522.12783037653,204245.55226168994,219604.60207789918,201016.5660591898,117992.43191658653,236370.2738925857,204245.75742152455,221384.35252490835
147,2031_24,202856.47936243913,95628.36064610076,245648.77399490922,222095.63831338123,196115.76235923936,204888.97728112317,100041.99471305957,249997.0480501104,220103.26522756947,195688.62815143104
148,2036_24,216878.08597986266,132546.75508236146,248861.89613710958,204528.23390916508,232833.1809079617,212167.0540160845,133197.94197617262,245093.1067734822,204111.1298542147,229379.63162679857
149,2041_24,203342.2085251062,120884.66470685226,167815.8076449326,203179.26710293657,237458.87985273142,201597.7038477535,127101.14823677146,166624.2008304217,203145.8093514579,235429.15431471143
150,2016_25,355073.82854759524,450630.719420445,349756.60385370225,355073.82854759524,347014.8604786491,352413.77169657656,453473.08999085095,346617.990113529,352413.77169657656,343876.2467384759
151,2021_25,202144.2572398965,161566.05288713286,225365.90425530364,203028.9819433622,201513.64650725375,203831.84614553305,158884.88318614382,226953.51489497704,204716.37329482593,203201.03785871755
152,2026_25,203998.07933902115,240379.15326848743,249842.66718057072,217141.31754499275,303322.3484583821,201312.81373082357,239566.0739915223,255997.29955006106,217140.5807315936,308992.62042879243
153,2031_25,225147.05310866423,258768.88373869107,212781.0232260872,215929.21272145197,228764.4238953845,227729.47354392835,265876.9744855294,210833.2673419673,213935.8600364249,226842.25015709424
154,2036_25,204230.34214280054,120493.65716419157,251512.61857734327,200574.76362857377,193664.56528189027,199705.07794225265,120917.81412793243,247560.77937132976,200811.06877746494,190181.17696242567
155,2041_25,217434.71495867625,117968.72651553241,163347.88824980572,209666.8493844127,199302.88532399124,215248.7145695991,118814.26904017574,164369.78103506725,207627.8891254406,198095.55566270428
156,2016_26,355073.82854759524,347014.8604786491,347014.8604786491,349756.60385370225,347014.8604786491,352413.77169657656,343876.2467384759,343876.2467384759,346617.990113529,343876.2467384759
