,EF_YEAR,Solved_Avg,Solved_Min
199,2021_33,205108.19209785905,213003.01122422924
200,2026_33,120949.64357874542,133159.2868852486
201,2031_33,40617.800510136665,36688.386778958324
202,2036_33,143758.14084641007,155808.3232740843
203,2041_33,124947.84751715668,153895.71850310374
204,2016_34,506613.6012822507,498777.234257772
205,2021_34,208339.1334417051,215004.46070924442
206,2026_34,110073.76200918293,121665.00024770423
207,2031_34,53947.67743303115,50875.54087960556
208,2036_34,124614.33855642437,138986.42395728803
209,2041_34,144265.72835104697,152758.06845977556
210,2016_35,533179.559220957,514260.781304352
211,2021_35,208787.7880424133,213458.0971623205
212,2026_35,123565.52656418014,142165.52325635715
213,2031_35,48930.79986084541,48441.25357118124
214,2036_35,124486.02430886487,134921.18169943584
215,2041_35,116260.39716778569,148519.6879920541
216,2016_36,498800.8118197454,489987.77004097577
217,2021_36,192042.77198475134,200527.55868197102
218,2026_36,107865.99291871539,121867.07573706128
219,2031_36,53458.37357810506,51807.943385989325
220,2036_36,122638.25802931168,130828.26804628014
221,2041_36,127536.45960070295,153322.68323977393
222,2016_37,533179.559220957,514260.7813043522
223,2021_37,207973.22508327948,219953.69730384275
224,2026_37,105346.62518283776,114904.29077536582
225,2031_37,34495.0856374065,31696.91803307723
226,2036_37,142992.14220171343,156121.79197942687
227,2041_37,133764.36301777323,151400.03961881617
228,2016_38,533179.559220957,514260.7813043522
229,2021_38,212307.16417693684,220598.05097397557
230,2026_38,119941.37526312926,129457.2536194177
231,2031_38,34495.0856374065,31696.91803307723
232,2036_38,137211.9017291067,146427.0937875629
233,2041_38,126477.75483246164,145649.07106711177
234,2016_39,525366.7697584516,505471.31708755565
235,2021_39,196315.41854494077,205184.21431238187
236,2026_39,109714.27869413824,120240.69273842806
237,2031_39,42211.2272047606,39957.4634704604
238,2036_39,127831.07433436434,141792.58204375327
239,2041_39,134755.03686910798,153682.11016432795
240,2016_40,520251.53559681086,502843.6072286407
241,2021_40,209373.5745313643,217539.9850446739
242,2026_40,110260.36563286456,121421.71541589084
243,2031_40,48300.16450015681,44480.25472862281
244,2036_40,146913.03633121675,153297.891699186
245,2041_40,118403.91988324717,144564.00942613502
246,2016_41,525366.7697584516,505471.31708755565
247,2021_41,195569.41224595904,207787.19430359226
248,2026_41,106929.14864065728,116977.65653653663
249,2031_41,35655.531138536564,34001.82031942476
250,2036_41,138320.97948643847,148534.7626572728
251,2041_41,129079.17196402652,158582.58751359326
252,2016_42,533179.559220957,514260.7813043522
253,2021_42,208041.78174343155,216061.07715353093
254,2026_42,122372.68274003394,137485.5595550703
255,2031_42,33203.2776552661,33727.87610463989
256,2036_42,135244.24209457648,150432.4637975494
257,2041_42,129721.53197523898,152059.8932027596
258,2016_43,533179.559220957,514260.7813043522
259,2021_43,208719.2313822612,217350.7173126324
260,2026_43,110951.0297040143,120905.71710194625
261,2031_43,39131.707210397115,35103.76636907865
262,2036_43,127411.40710427247,141684.6481421691
263,2041_43,120190.30832151222,151496.85071547542
264,2016_44,525366.7697584516,505471.31708755565
265,2021_44,191304.0298124538,203250.22048314768
266,2026_44,112766.55003182567,124069.03348637688
267,2031_44,38310.089332148265,35627.80618700187
268,2036_44,130435.0667564673,152893.54902692532
269,2041_44,151871.57783219608,162379.67603998177
270,2016_45,506613.60128225083,498777.23425777233
271,2021_45,208034.51761674735,215941.39534356468
272,2026_45,113085.4460264063,123975.56054067457
273,2031_45,40475.31290869952,36552.456106220474
274,2036_45,146894.69255328272,158884.00158849126
275,2041_45,125205.68066594345,148528.2909272829
276,2016_46,525366.7697584517,505471.31708755577
277,2021_46,196315.41854494068,205184.21431238172
278,2026_46,110472.38906219124,121432.69461320707
279,2031_46,42211.22720476058,40026.382595555435
280,2036_46,122809.54551068257,136116.61848766883
281,2041_46,118479.94146571968,154552.37939185736
282,2016_47,533179.559220957,514260.7813043522
283,2021_47,213053.17047591854,217995.07098276517
284,2026_47,113780.27960237309,124644.13192425705
285,2031_47,52502.034006738344,50590.654257198934
286,2036_47,126318.36672523484,137223.68256020543
287,2041_47,140986.4108448524,158247.93047868152
288,2016_48,498800.8118197454,489987.77004097577
289,2021_48,191296.7656857696,203130.53867318144
290,2026_48,108098.0575784622,118778.42847103298
291,2031_48,40398.343851777165,38959.22514688651
292,2036_48,136244.55828285127,143206.38403393351
293,2041_48,128969.05659879683,148500.6554631047
294,2016_49,520251.53559681086,502843.6072286407
295,2021_49,205108.19209785905,213003.01122422924
296,2026_49,126886.7678176885,138176.63603040838
297,2031_49,35863.08680118721,33048.328083715496
298,2036_49,122945.37285628477,140265.64496143576
299,2041_49,135201.40246907616,154778.7602830817
300,2016_50,533179.559220957,514260.7813043522
301,2021_50,208787.78804241327,213458.09716232057
302,2026_50,128814.39555786223,142815.98003817006
303,2031_50,42994.58779705461,41641.50116669767
304,2036_50,122939.98742638115,131544.2130012532
305,2041_50,123667.96782724358,153742.02618792828
306,2016_51,520251.53559681086,502843.6072286407
307,2021_51,205108.19209785905,213003.01122422924
308,2026_51,117019.15456374218,129306.78524954373
309,2031_51,54227.67540002417,51091.9823993683
310,2036_51,131358.2842090644,137974.62899504745
311,2041_51,124444.07851463594,152088.15558214294
312,2016_52,485872.78819559934,478570.5959652643
313,2021_52,188363.1760401971,200072.47274387974
314,2026_52,108284.66120214383,119612.74104837081
315,2031_52,37228.94184041582,34367.21778885628
316,2036_52,144479.8953232322,151290.47730410527
317,2041_52,131079.14898528444,147100.3476676181
318,2016_53,533179.559220957,514260.7813043522
319,2021_53,212307.16417693684,220598.05097397557
320,2026_53,110073.76200918293,120587.40283855301
321,2031_53,41903.05156357776,36766.81885078622
322,2036_53,151176.82832528767,166022.68857251655
323,2041_53,134476.0409588742,146011.09209899206
324,2016_54,512438.7461343055,494054.1430118442
325,2021_54,192635.82260038654,204729.1283742906
326,2026_54,106952.4750926827,118210.27810484085
327,2031_54,47105.3643143915,44999.18826953533
328,2036_54,122929.80802942303,130825.1362717215
329,2041_54,120617.35418682676,153330.13534467266
330,2016_55,533179.559220957,514260.7813043522
331,2021_55,213053.17047591854,217995.07098276517
332,2026_55,122055.60662698465,134930.9102045172
333,2031_55,45805.67162481186,44460.5634423823
334,2036_55,123874.17297590211,133188.25285935585
335,2041_55,117526.58865813597,148831.78708521495
336,2016_56,525366.7697584516,505471.31708755565
337,2021_56,196827.75815646196,209067.34122560496
338,2026_56,106098.18641958223,115853.74329783577
339,2031_56,38408.08070400318,36831.26745791379
340,2036_56,131200.26959942572,149830.5673063659
341,2041_56,121516.98955292508,158099.0990500583
342,2016_57,506613.60128225083,498777.23425777233
343,2021_57,208780.52391572908,213338.41535235432
344,2026_57,111931.99382695027,126270.51492289026
345,2031_57,59292.89696751393,57902.5438443448
346,2036_57,125855.16487251846,130153.27044268597
347,2041_57,131735.08338921028,157842.0707507582
348,2016_58,533179.559220957,514260.7813043522
349,2021_58,212307.16417693684,220598.05097397557
350,2026_58,119941.37526312926,129457.2536194177
351,2031_58,40755.67738894602,39324.537131982746
352,2036_58,123846.56546537294,132729.453243862
353,2041_58,125250.77669958417,149118.5612663169
354,2016_59,525366.7697584516,505471.31708755565
355,2021_59,192050.03611143553,200647.24049193726
356,2026_59,109631.91240199892,128892.23328966349
357,2031_59,58092.476909064375,56986.5776855431
358,2036_59,124654.73813872157,133999.86086112706
359,2041_59,119565.31979498744,150292.03749720956
360,2016_60,506613.60128225083,498777.23425777233
361,2021_60,203700.57852309005,215297.041673432
362,2026_60,106012.01317645892,115907.43915841621
363,2031_60,33067.34698252825,31413.636163416446
364,2036_60,140633.37407733378,154145.676354067
365,2041_60,129452.6684422319,150989.4061830301
366,2016_61,533179.559220957,514260.7813043522
367,2021_61,204453.848948756,212813.7434921878
368,2026_61,111702.83927315679,126948.32827900724
369,2031_61,48223.59076124324,44753.56867923835
370,2036_61,128213.77267767015,143043.1433153469
371,2041_61,120891.17860365784,149552.3928008356
372,2016_62,520251.53559681075,502843.60722864047
373,2021_62,209373.57453136428,217539.98504467375
374,2026_62,120886.08925486391,131483.5680715345
375,2031_62,34637.76406977167,31776.04001821212
376,2036_62,132132.14295905415,140812.00028696016
377,2041_62,119162.94948428146,147929.3297689295
378,2016_63,506613.60128225083,498777.23425777233
379,2021_63,208780.52391572908,213338.41535235432
380,2026_63,121799.6070808966,135140.36570375494
381,2031_63,39840.41311731719,38724.0289432444
382,2036_63,130600.35917734377,139527.89766794484
383,2041_63,134486.4015765274,149870.1998120882
384,2016_64,493685.5776581046,487360.0601820607
385,2021_64,205100.92797117485,212883.329414263
386,2026_64,126148.76437932829,136738.53265076934
387,2031_64,36092.14791822714,34195.17771413188
388,2036_64,119717.09288018325,133760.30661521223
389,2041_64,127936.00654740277,155744.46095177167
390,2016_65,485872.78819559934,478570.5959652643
391,2021_65,188363.1760401971,200072.47274387974
392,2026_65,108284.66120214383,119612.74104837081
393,2031_65,37228.94184041582,34367.21778885628
394,2036_65,135203.50431992506,150403.3439278116
395,2041_65,147855.6741802204,153927.15401373635
396,2016_66,506613.60128225083,498777.23425777233
397,2021_66,203700.57852309005,215297.041673432
398,2026_66,107151.7897363923,116660.13452451363
399,2031_66,33067.34698252825,31413.636163416446
400,2036_66,133911.45003871835,152497.11595565203
401,2041_66,129444.98978562222,155645.00691985755
402,2016_67,506613.60128225083,498777.23425777233
403,2021_67,204446.5848220718,212694.06168222154
404,2026_67,108344.63356053847,121340.09822580048
405,2031_67,37557.32617307368,32335.527049615797
406,2036_67,140059.800143838,151141.41401680888
407,2041_67,140758.16897457995,158493.27302808609
408,2016_68,506613.60128225083,498777.23425777233
409,2021_68,208780.52391572908,213338.41535235432
410,2026_68,121799.6070808966,135140.36570375494
411,2031_68,44296.69652988606,43262.619271627445
412,2036_68,124381.84224006323,134632.3627873125
413,2041_68,134624.95372548385,152112.03757248356
414,2016_69,533179.559220957,514260.7813043522
415,2021_69,207973.22508327948,219953.69730384275
416,2026_69,105346.62518283776,114904.29077536582
417,2031_69,43624.45107236682,40387.87556426567
418,2036_69,131924.42606828426,141170.91228341043
419,2041_69,120272.36728337931,146908.71681022106
420,2016_70,498800.8118197454,489987.77004097577
421,2021_70,192042.77198475134,200527.55868197102
422,2026_70,107865.99291871539,121867.07573706128
423,2031_70,46886.37749321229,45852.30023495368
424,2036_70,131803.67963392398,147382.63585993537
425,2041_70,144757.17333232987,161676.25263698862
426,2016_71,533179.559220957,514260.7813043522
427,2021_71,208787.78804241327,213458.09716232057
428,2026_71,115290.19953956858,131878.74497609702
429,2031_71,58721.618540649615,56529.09889362538
430,2036_71,134900.97530942498,143384.6682156865
431,2041_71,120279.94085115995,147212.81695733732
432,2016_72,520251.53559681075,502843.60722864047
433,2021_72,200774.2530042017,212358.65755409643
434,2026_72,110973.63775871816,126825.71804024852
435,2031_72,33209.83458396541,33727.87610463989
436,2036_72,141988.18790198548,156316.347032456
437,2041_72,126241.85056732761,151373.49453179378
438,2016_73,485872.78819559934,478570.5959652643
439,2021_73,188667.79186515478,199135.5381095595
440,2026_73,106194.3647246297,118095.8736392131
441,2031_73,37227.55297852581,34296.90980187123
442,2036_73,131327.0223882072,152620.43645592924
443,2041_73,164214.5225423565,166425.9504760071
444,2016_74,512438.7461343055,494054.1430118442
445,2021_74,192635.82260038654,204729.1283742906
446,2026_74,106952.4750926827,118210.27810484085
447,2031_74,37227.4450330979,34365.720981538354
448,2036_74,135325.74390256286,150290.87330811436
449,2041_74,139376.61261065837,151531.82055189478
450,2016_75,485872.78819559934,478570.5959652643
451,2021_75,188363.1760401971,200072.47274387974
452,2026_75,105938.36517854166,117227.73172929963
453,2031_75,48257.221337877454,44792.53214317995
454,2036_75,131058.05720267969,138949.03321133944
455,2041_75,129732.69465507907,152008.5181121759
456,2016_76,533179.559220957,514260.7813043522
457,2021_76,208787.78804241327,213458.09716232057
458,2026_76,115290.19953956858,131878.74497609702
459,2031_76,55631.55668741452,49823.46949694736
460,2036_76,147236.77862111625,155148.55962534985
461,2041_76,115636.88045072622,141102.41130694628
462,2016_77,520251.53559681086,502843.6072286407
463,2021_77,205039.63543770698,216895.63137454106
464,2026_77,109463.71782152264,119591.10498840855
465,2031_77,33072.40710390963,31412.139356098523
466,2036_77,135550.71572747407,149787.1506468862
467,2041_77,122948.39014005923,151783.04606192096
468,2016_78,506613.60128225083,498777.23425777233
469,2021_78,204446.5848220718,212694.06168222154
470,2026_78,107204.85700060509,120587.4028597031
471,2031_78,46021.2672444645,44389.577593597394
472,2036_78,126370.69773104123,133643.49658196853
473,2041_78,135888.40453241474,160415.78902806476
474,2016_79,525366.7697584517,505471.31708755577
475,2021_79,192050.03611143547,200647.24049193718
476,2026_79,116473.06762501586,128125.76257208092
477,2031_79,48430.81173867185,43786.5179634963
478,2036_79,123328.81633041162,132559.1355234758
479,2041_79,125148.20482369738,157498.12223739794
480,2016_80,533179.559220957,514260.7813043522
481,2021_80,212307.16417693684,220598.05097397557
482,2026_80,110995.14954889214,121381.09572236564
483,2031_80,52518.33402540707,50590.654257198934
484,2036_80,129448.0669758213,143141.89699309447
485,2041_80,118384.16613161113,150117.298171134
486,2016_81,525366.7697584516,505471.31708755565
487,2021_81,192562.37572295673,204530.3674051604
488,2026_81,111935.58781075064,122945.12024767602
489,2031_81,37026.23233844209,34296.98385920785
490,2036_81,130346.25791078481,151638.8341494417
491,2041_81,144895.5612387091,164107.16838965644
492,2016_82,533179.559220957,514260.7813043522
493,2021_82,213053.17047591854,217995.07098276517
494,2026_82,123647.89285631946,133513.98270512174
495,2031_82,33049.550156541605,31412.139356098523
496,2036_82,128632.85204992122,143719.56413124525
497,2041_82,141505.72885221915,151474.3976142062
498,2016_83,533179.559220957,514260.7813043522
499,2021_83,213053.17047591854,217995.07098276517
500,2026_83,122055.60662698465,134930.9102045172
501,2031_83,42787.42761781228,41747.9410167619
502,2036_83,123662.1033323859,132692.78134897441
503,2041_83,125164.63403169562,149032.41859842837
504,2016_84,520251.53559681086,502843.6072286407
505,2021_84,200846.17398887634,212425.07363927487
506,2026_84,112264.44724571788,123773.49192944035
507,2031_84,34653.3330152723,31903.264638228033
508,2036_84,132849.73864140443,149150.1757579875
509,2041_84,128796.60966704274,158245.4584137803
510,2016_85,520251.53559681086,502843.6072286407
511,2021_85,209373.5745313643,217539.9850446739
512,2026_85,120127.97888681089,130291.56619675552
513,2031_85,37586.275377584694,34732.529773952534
514,2036_85,132081.90250575388,140813.54651403378
515,2041_85,127360.86908607175,147718.25347083033
516,2016_86,506613.60128225083,498777.23425777233
517,2021_86,203700.57852309005,215297.041673432
518,2026_86,107151.7897363923,116660.13452451363
519,2031_86,33067.34698252825,31413.636163416446
520,2036_86,133911.45003871835,152497.11595565203
521,2041_86,129444.98978562222,155645.00691985755
522,2016_87,506613.6012822507,498777.234257772
523,2021_87,209085.13974068683,212401.48071803403
524,2026_87,112187.99337303829,127138.65683280372
525,2031_87,47246.990181598456,43792.54089906339
526,2036_87,147993.46786382273,153180.75870743964
527,2041_87,126258.12172209524,144789.9782050337
528,2016_88,525366.7697584516,505471.31708755565
529,2021_88,192050.03611143553,200647.24049193726
530,2026_88,111224.19863133373,127475.305790268
531,2031_88,44731.11467071397,43720.541754679514
532,2036_88,136883.68074645297,149768.1021457865
533,2041_88,121058.01673803959,147387.67228157423
534,2016_89,493685.5776581046,487360.0601820607
535,2021_89,200838.90986219214,212305.39182930862
536,2026_89,106389.43532868559,116850.57296112264
537,2031_89,38973.685755103324,36237.00516877822
538,2036_89,125898.1260695979,147331.01134893246
539,2041_89,131432.26725177417,159076.30525628678
540,2016_90,498800.8118197454,489987.77004097577
541,2021_90,192042.77198475134,200527.55868197102
542,2026_90,113297.52256826697,123613.14047978887
543,2031_90,43589.48743028391,39574.93437968445
544,2036_90,123968.6534748212,137927.96961815638
545,2041_90,129656.85782855234,155743.12369141297
546,2016_91,512438.7461343055,494054.1430118442
547,2021_91,188442.3611515559,200258.57063902434
548,2026_91,112925.58316382818,125053.16480679854
549,2031_91,43815.01006349129,40448.58875258992
550,2036_91,122087.84333655465,138141.48371836776
551,2041_91,119988.16106181339,157105.36571264756
552,2016_92,525366.7697584516,505471.31708755565
553,2021_92,191304.0298124538,203250.22048314768
554,2026_92,111356.9244583603,126581.56894668707
555,2031_92,46899.049631979135,46017.84968640191
556,2036_92,124766.91945411458,137698.85820779492
557,2041_92,121178.97708472007,151450.86863060266
558,2016_93,493685.5776581046,487360.0601820607
559,2021_93,205172.84895584945,212949.74549944137
560,2026_93,109976.7955950974,121780.9896582124
561,2031_93,41925.368268705715,36768.31565810415
562,2036_93,149037.99192847073,160912.09953145654
563,2041_93,134766.86247238694,158667.24357040066
564,2016_94,506613.60128225083,498777.23425777233
565,2021_94,208780.52391572908,213338.41535235432
566,2026_94,123391.89331023142,133723.4382043595
567,2031_94,37507.330376428414,35952.22649179951
568,2036_94,123339.01518542187,138107.61558703208
569,2041_94,149665.50959426403,153780.28104546483
570,2016_95,493685.5776581046,487360.0601820607
571,2021_95,200766.98887751758,212238.97574413024
572,2026_95,112693.79085897015,122938.26517281488
573,2031_95,33073.90391122756,31482.55528851148
574,2036_95,123685.02328253911,142575.09731208405
575,2041_95,130569.74156552556,159056.60898109264
576,2016_96,533179.559220957,514260.781304352
577,2021_96,213053.17047591854,217995.0709827651
578,2026_96,122055.60662698465,134930.9102045172
579,2031_96,40574.073372755345,35046.65266791829
580,2036_96,135283.55585552583,141734.05008865753
581,2041_96,130645.33693579581,153736.4170583965
582,2016_97,493685.5776581046,487360.0601820607
583,2021_97,200838.90986219214,212305.39182930862
584,2026_97,108735.73135228777,119235.58228019382
585,2031_97,34517.40234253445,31767.333965490187
586,2036_97,126048.19452777768,147379.46695675838
587,2041_97,130901.5165918053,159388.3840073724
588,2016_98,533179.559220957,514260.7813043522
589,2021_98,208787.78804241327,213458.09716232057
590,2026_98,130406.68178719704,141399.05253877462
591,2031_98,39269.13469045288,35241.19384913442
592,2036_98,124130.59404596852,134486.11761096772
593,2041_98,116196.08141981554,149613.2322501018
594,2016_99,525366.7697584516,505471.31708755565
595,2021_99,192050.03611143553,200647.24049193726
596,2026_99,116473.06762501587,128125.76257208093
597,2031_99,36864.553851283374,35343.02751002317
598,2036_99,131122.78152063803,151134.65169855292
599,2041_99,150049.84476143788,161283.86556724776
