,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
17,2041_2,232499.0553030178,164108.04515555597,219773.81331304755,231301.87813800122,218638.9168504261,237151.81142963638,179634.54712943683,226051.11591089566,232484.6879854676,221935.07964870174
18,2016_3,349432.83178929164,269610.40537805494,330249.63157716335,350126.68445265794,330284.80190251087,358082.94996888656,284665.34015998186,353412.0532259171,359096.46817768406,353447.22355126456
19,2021_3,218579.17113837035,133126.84841337602,213445.9577008991,216482.19182651682,215560.79171099368,217898.7948234655,137858.09180707784,213146.4443541945,215629.9680609155,215261.27836428906
20,2026_3,213792.0499443228,134151.1900546745,210399.04382214753,210143.409720226,207205.70258762874,222631.52442068842,133995.92034418127,216586.58443100977,218947.1545628003,211788.30005193123
21,2031_3,210852.74779609064,123846.67006002582,205585.26691964697,208071.62929979037,235532.63057914705,219276.9521149705,118852.75305818512,205816.71634014384,218430.20623499496,232888.71400142333
22,2036_3,211368.97398146006,139273.8132452599,205584.74094749344,217125.4366935189,199898.2714642222,220659.08012123362,154506.15808433678,210243.4692350085,223095.09800794514,194694.07517044683
23,2041_3,230036.7786764959,159105.7621712668,216319.0254849302,228125.31735983046,207467.10299494927,234565.9542588894,172070.3692498663,216502.6790136842,236872.18149669917,204269.08430345956
24,2016_4,351576.3227209496,351576.3227209496,349072.52414950274,351576.3227209496,319887.44977441087,360226.4409005445,360226.4409005445,358042.3078745288,360226.4409005445,343784.6132911827
25,2021_4,216776.1108847937,216474.4462444085,209130.1147062117,218138.51338577442,214324.60283061984,216095.7345698889,215794.06992950366,207982.30423260143,217458.13707086956,214583.73949017972
26,2026_4,212654.6542220341,213389.07971588778,208707.53898650585,213252.64419578094,204661.35217591963,221060.92744606614,226726.11368968184,217535.9600757501,221900.58419446892,210472.12017827274
27,2031_4,216233.85264685145,174006.91329237208,215330.03761049215,218772.60312387446,213059.54049932593,225974.00523371028,177383.50497170739,218913.23625621691,226748.43387396095,213635.6189541339
28,2036_4,214470.43684488078,147803.58662535468,207876.90664075725,213723.81773613417,207809.00215987625,223102.7993699128,154545.40900762743,210695.86684402343,220996.21081481283,206185.49399451955
29,2041_4,227728.18284967457,142736.23254410498,222355.10659723333,231782.93456608918,226350.91924353666,229681.4295058035,125631.55052071417,225141.84930325736,233503.00324400698,219993.71346675098
30,2016_5,351576.3227209496,295983.6877875415,350486.9920924469,347983.193521,340124.81028969435,360226.4409005445,304633.80597403715,359137.1102720418,356952.9772460261,349509.6703373073
31,2021_5,216474.4462444085,180925.909161956,220666.0274794615,216922.84957911275,224239.0205242359,215794.06992950366,174712.2740680311,220583.2970669525,216070.62581351146,225635.33586036644
32,2026_5,209523.93292370302,189768.50048284783,206882.12510962057,211510.1008476494,204486.4195742738,218045.57388891134,204009.19889545994,216884.0181107914,220505.38016790137,204346.0840762991
33,2031_5,213647.6288517895,178813.54092493752,207378.57641464449,223487.4914461212,219878.35231065348,225844.18566374824,167037.14310965076,212386.52489472445,231494.7938916539,218092.13628421706
34,2036_5,218168.79362566007,134684.98513702382,226803.90413496515,213471.72076821563,203104.59332439763,220378.13873139126,140673.05932123397,224749.1291868143,222043.5217255817,199860.7874201124
35,2041_5,228648.68243457493,113300.77505415265,199584.875573266,231966.4804380918,198493.65111719427,234933.12078486974,114547.90775735442,206412.55446985268,236946.08708922128,207686.91684344618
36,2016_6,351576.3227209496,308377.6959271818,349072.52414950274,350486.9920924469,330284.80190251087,360226.4409005445,307113.37712116673,358042.3078745288,359137.1102720418,353447.22355126456
37,2021_6,218537.19343773194,155587.94706364739,217174.02201826227,217476.45557713642,220525.81770800162,217733.6234374785,162334.66130146032,216321.74739191335,216672.885576883,220823.9502636928
38,2026_6,210865.02327682835,166354.8755937313,217892.74181609746,211227.5418532176,203947.54088573775,219659.6987820405,167318.87024331136,227921.53505282052,220213.7518361074,210010.39038600284
39,2031_6,206333.07161150678,120519.64868166797,210165.39918395435,218652.79941106614,204796.26247439918,216380.21894754673,111283.06636532026,214458.69126034988,227018.19211849125,205189.23711220798
40,2036_6,215334.43756493612,140248.76599517817,207813.4880421158,212218.87213855286,210707.31367069008,222429.87063747106,150469.99546050632,214627.709630003,221046.99874432452,210755.98282046037
41,2041_6,226470.76897996818,129944.62276500052,232227.03136579873,234110.28540140865,235005.8523685357,237758.19055763085,146667.66591831547,235604.52109261972,235384.34740971305,231850.11017387972
42,2016_7,350522.1624177944,294534.04951924994,335351.1216442273,347983.193521,330284.80190251087,359172.28059738927,303503.83325117675,344320.9053692625,356952.9772460261,353447.22355126456
43,2021_7,219591.28958723097,179208.98628533003,203021.89588343567,217855.68408014407,221903.89375597972,218787.71958697756,172823.45287996106,201910.4846179004,217003.46031454275,220574.27112193292
44,2026_7,210099.17732440427,189526.23078364847,214887.19766176553,211874.39219181583,206435.56675278262,218648.09214674032,187215.2889661629,212979.96438635595,220917.74973736805,209518.47557698123
45,2031_7,211806.87260851916,144875.93012267037,203523.54490820185,224282.9301706465,203336.5844338885,222656.41950672708,133679.37414330582,209875.41141605374,231497.96106188244,203298.35421954808
46,2036_7,216095.64217160395,135441.5663120793,205981.1249098256,214056.17051916957,204386.1135189519,224978.76974517197,141304.26524747856,214379.62698421176,222335.0941839237,207227.25110708873
47,2041_7,230426.26446884486,112387.33069469048,210786.57981533327,227956.21760320553,226996.1137278986,230552.3059663733,123368.4630431616,217624.68576450006,230591.9376914783,227540.97298741518
48,2016_8,347983.193521,253839.22129692906,349072.52414950274,350126.68445265794,350522.1624177944,356952.9772460261,252574.90249781468,358042.3078745288,359096.46817768406,359172.28059738927
49,2021_8,217174.02201826227,136687.46708940784,207767.71220523093,216482.19182651682,209484.6350818569,216321.74739191335,144970.7618009793,206619.90173162066,215629.9680609155,208508.7229196907
50,2026_8,209645.1977430493,164711.26171317685,210914.64940115935,210283.24555288127,214678.41951336354,218502.24908754608,181303.49544000093,219500.3027237282,219086.99048260823,212844.87752240742
51,2031_8,226916.06530714894,148199.36416762904,222606.79762058123,224287.3384905309,210582.73639330763,234436.9394493969,149512.97406840802,226085.14735365537,232481.14130593537,210758.07158341154
52,2036_8,214398.1248988123,173484.05166425448,206724.03113009498,215734.4390832675,202157.8568633983,221014.6456634671,182124.37622436744,208538.04024415187,221749.07141867458,203750.78599323405
53,2041_8,228320.96724070422,140279.84268449552,219816.22374318188,230031.83104591514,213315.7691198358,231810.73675011843,145586.66022973895,222443.99663502976,232681.17831300342,218160.97950342047
54,2016_9,350522.1624177944,310700.7115655122,350522.1624177944,347983.193521,340124.81028969435,359172.28059738927,335670.083333049,359172.28059738927,356952.9772460261,349509.6703373073
55,2021_9,220253.34739586903,179603.88141815455,223544.1971353783,217483.30900625774,217654.75601451442,219572.97108096414,169715.0013210114,223461.46672286926,216631.03437990882,217533.02970587407
56,2026_9,209913.01452261794,159882.4559266586,207718.57462109876,210582.77260117925,213586.19843728028,218676.32226248216,157647.4131852108,217840.99483652777,219489.00307584307,212819.0237539692
57,2031_9,211186.7955619856,178040.31896530674,219511.21154752327,223461.50634061187,205280.65127823973,223040.69896364555,182341.9166431398,219544.7269507312,230896.66077466274,207602.581640841
58,2036_9,217831.98800525704,165738.3009257185,201778.57742608947,213652.9496450601,222422.66432164487,222520.26452485434,174218.13987040924,204903.13830682114,220116.4712015059,217705.28699097395
59,2041_9,229184.09981895107,118462.34825472944,206143.99323259108,231380.2323230894,202732.7317291443,237321.40313861726,126507.25787055404,209451.34776610186,232592.35898687772,212466.72579224076
60,2016_10,347983.193521,293444.7188907472,347983.193521,351576.3227209496,350522.1624177944,356952.9772460261,302414.502622674,356952.9772460261,360226.4409005445,359172.28059738927
61,2021_10,216922.84957911275,188171.03766932944,221053.82949679738,218537.19343773194,209484.6350818569,216070.62581351146,180633.94078432085,220799.2007728443,217733.6234374785,208508.7229196907
62,2026_10,209455.23563660294,157461.3055600668,206609.496858024,210702.89436318103,221000.71040110348,218450.5150440075,154518.13176779723,216513.59898614988,219493.47596017297,220777.51029056864
63,2031_10,208926.25573397332,173553.60769188995,232065.5552369382,219374.63413737537,203798.2734379729,218840.44403419466,174235.8032109539,230699.7697636056,227646.9303284447,203276.25634214046
64,2036_10,213541.01195374303,165625.41579911122,201503.99400013025,214471.15732215275,200874.60553465257,220326.222884214,176334.05372518813,201418.66567587046,219429.084045038,204559.3477608585
65,2041_10,228347.3239278012,150461.93693728268,202208.85045801694,231140.2097526679,200000.7887905046,236827.47007584973,161892.77737997627,205901.06932924766,233115.05906366976,207111.42735018872
66,2016_11,350486.9920924469,310700.7115655122,350522.1624177944,349037.35382415523,340124.81028969435,359137.1102720418,335670.083333049,359172.28059738927,358007.13754918135,349509.6703373073
67,2021_11,217795.85168126458,197800.6444499344,209484.6350818569,215059.18800816772,224239.0205242359,216992.28168101117,195104.7972909184,208508.7229196907,214206.91338181883,225635.33586036644
68,2026_11,210645.7647057812,179794.51706037126,210666.5082989894,211044.63461054882,205265.87184395368,219680.0528268186,171267.02105859405,219349.95249460332,219901.68595504563,203483.94519725294
69,2031_11,206337.30533409372,185510.12585891446,234759.06324484549,207349.0938121913,207337.77215098898,216268.62295136123,189610.64365155675,233754.17306317098,217718.67771780145,208226.03183262935
70,2036_11,215545.8047172592,190995.08488376546,202723.9432673432,215845.88437136397,210944.76261852906,222441.44553986474,200591.69596118366,200963.0130567059,222615.3471440325,209998.6158040495
71,2041_11,226478.71692360254,188884.84146093426,198974.13145208234,227769.62331031598,216794.64006619452,237766.1385012652,177783.3332010352,199723.39454118995,238994.08502580813,221279.05303715833
72,2016_12,349072.52414950274,350522.1624177944,335351.1216442273,349037.35382415523,350522.1624177944,358042.3078745288,359172.28059738927,344320.9053692625,358007.13754918135,359172.28059738927
73,2021_12,218536.42451924304,218579.17113837035,207781.0969121109,215680.2487526811,209484.6350818569,217684.1498928941,217898.7948234655,207267.33154897147,214827.9741263322,208508.7229196907
74,2026_12,212920.51185750123,207727.7877452721,210442.2801796629,210558.44199715453,214260.40052446988,221586.0287243204,221180.1894602423,210015.29894021596,219463.57147979888,224548.7878646436
75,2031_12,211765.81470512948,207879.77763879372,206068.90643860644,219666.93503064214,205612.52694933055,220880.88421709207,220588.41865976248,206217.42142379,228121.9308045377,211942.72317514088
76,2036_12,212158.78010070624,198048.21118853544,202864.1090265508,214363.73637500237,228551.28892395785,221195.1433270617,196991.10599207776,210286.998511976,221035.04414003502,221225.2161103081
77,2041_12,226758.8203240713,87833.29367221551,206302.63795337136,233007.04979572364,195381.16956353313,235101.207423545,78923.80327077319,216564.23907929484,234727.11847364143,201521.89461622393
78,2016_13,349072.52414950274,350522.1624177944,350522.1624177944,349432.83178929164,319887.44977441087,358042.3078745288,359172.28059738927,359172.28059738927,358082.94996888656,343784.6132911827
79,2021_13,216922.84957911275,228051.17710839008,218890.94489488826,219900.57657522644,204918.29301758847,216070.62581351146,226131.18556746235,218210.5685799834,219097.00657497303,204881.89382988703
80,2026_13,209888.43688893647,177843.23701934415,218725.2290581828,211013.82094601792,200196.5236422067,218450.5150440075,168747.80452733726,228972.34038220902,220048.1090670553,206048.5676607073
81,2031_13,222113.44048350112,157432.54028426931,217993.8942903055,210976.50745621652,219835.68474212615,230701.129684758,144886.70078031323,217683.25834072224,219321.2000472586,219776.89428409035
82,2036_13,212235.96880733562,155211.57795676248,200385.06743902157,214254.29309172646,211600.76287458345,221163.73523003023,166236.86934591035,201253.20621820146,223770.59460497383,207058.6119292761
83,2041_13,230299.56440251702,153628.63744315278,198223.50082906566,228602.12289164867,218896.52948090946,233629.22245974213,152225.12976877234,206061.63188695416,237096.35807092342,218617.9032961407
84,2016_14,351576.3227209496,295983.6877875415,349432.83178929164,349037.35382415523,350522.1624177944,360226.4409005445,304633.80597403715,358082.94996888656,358007.13754918135,359172.28059738927
85,2021_14,216776.1108847937,182288.31166293676,222770.75237342337,215439.18542966427,218890.94489488826,216095.7345698889,176074.67656901185,222688.0219609144,214586.96166406298,218210.5685799834
86,2026_14,212342.6021874943,191610.05669655759,209700.79437341183,210458.29486044726,225025.52001395935,220748.87541152642,189570.97884454072,219587.31963340647,219501.65240599946,224755.64515141555
87,2031_14,211594.55050017947,169094.8880921987,221193.66998094792,212405.79893612204,203794.06199920186,221915.05567512222,169835.29319161703,223597.09392169173,221592.20232894746,203268.14723530572
88,2036_14,214777.10295617205,169734.61584283898,205290.21925293742,215058.03704254018,200194.5483091064,223409.46548120407,175578.54770095294,209288.85917051267,221197.2734532612,203879.2905353124
89,2041_14,227564.23429938094,131536.52812053048,220947.58643509774,229667.72888485502,220948.14408427107,234150.42737423987,138379.70399229447,228554.9631952888,236949.4522419888,224598.52970174898
90,2016_15,350486.9920924469,351576.3227209496,335351.1216442273,350126.68445265794,326403.4077844189,359137.1102720418,360226.4409005445,344320.9053692625,359096.46817768406,335788.267832041
91,2021_15,217174.79093675123,209033.68950487988,202876.67223247138,216421.59050914843,209881.06942107657,216371.22093649776,220497.69370798144,201765.31182768373,215569.3158827995,211018.24811802086
92,2026_15,210344.0785081812,146725.45560710915,212294.20574450167,210777.70056820163,204006.81376315208,219330.288491071,139322.90699476318,210417.3178879194,219443.21743502084,203985.97713943187
93,2031_15,216051.1914949849,154155.65507273035,208909.2726596559,207408.2428720879,203184.7596151985,224149.72729274438,144483.37793760037,215342.86499242508,217893.65649647053,202974.0514906985
94,2036_15,212982.23020922006,126439.71240565945,216857.9550176719,216846.83638455876,206943.30879871585,221450.52607501383,134270.9843198366,217694.3419816949,223729.66348251278,208506.74322436532
95,2041_15,228567.87168989072,127349.59045354676,203954.67332814648,227807.42641533024,203822.7767377228,237166.092589944,143870.7414209476,213271.72547696147,239031.8881308224,208669.47673778026
96,2016_16,350486.9920924469,255072.9063067566,340124.81028969435,349037.35382415523,336800.75991251896,359137.1102720418,280042.2780811943,349509.6703373073,358007.13754918135,345450.87809212296
97,2021_16,217174.79093675123,160003.05675157232,214832.71071120448,215740.8500700495,209498.01978873686,216371.22093649776,151773.95081353624,215933.4902000738,214888.6263044482,209156.15273704153
98,2026_16,211792.12689750126,159666.75563867527,200510.26142639344,211063.48856260022,204923.44324254943,220774.24297217085,157537.82377484854,199618.0258816999,220106.84602099974,215039.4260564411
99,2031_16,222464.740649376,147483.1377601438,204611.92111993165,223359.54893476292,233096.2362856207,230414.33063355158,139572.80917294207,206770.71805410364,231762.10405867547,231595.9369387695
100,2036_16,212146.04542121766,136957.31466669997,206921.3156914816,213974.80378575306,206556.2588319826,221607.12856680425,144687.55385628704,211626.25894633963,222346.88737923992,201375.9239786373
101,2041_16,229960.54757303293,141465.0241779297,204204.35854105628,233486.25260949114,198390.48460702164,235651.91752419906,155833.7924631956,213974.98408888734,234077.78702799111,199015.41396456157
102,2016_17,350126.68445265794,349432.83178929164,320941.6100775661,349037.35382415523,350522.1624177944,359096.46817768406,358082.94996888656,344838.77359433786,358007.13754918135,359172.28059738927
103,2021_17,216119.92586876324,210625.75870188625,212173.14749085854,215740.8500700495,230440.23540161765,215267.6512424143,222089.76290498782,212432.28415041848,214888.6263044482,231875.5466338795
104,2026_17,209606.68955310807,146832.29243249953,202297.67911244626,210579.22032617594,201539.36135568476,218273.3074119467,144360.50456991539,208173.72248885373,219622.57787172816,199888.98899263784
105,2031_17,207859.7579012319,117263.89336574812,204675.09364832408,219574.96353527176,202934.26626335527,218495.03674765606,109591.04488339653,206806.15488134584,228157.25580525887,204204.59841806875
106,2036_17,214251.3119292145,129838.36600293507,208592.89954276805,213654.13439593426,224451.21275310044,221631.70186217132,141035.69908610923,213444.0006016577,222579.20575154698,218376.824798524
107,2041_17,226116.05431670384,128820.50524805061,238037.76061920638,232576.37626957108,205023.01660971856,237322.23174892226,140273.12562823118,239256.31874346035,233559.61813113556,214284.82627944858
108,2016_18,350126.68445265794,294894.3571590388,340124.81028969435,350126.68445265794,330284.80190251087,359096.46817768406,303544.4753455344,349509.6703373073,359096.46817768406,353447.22355126456
109,2021_18,214757.5233677825,181626.25385429873,217860.80867668742,215119.7893255361,206154.4818979623,213905.24874143358,175289.42507502524,217739.08236804706,214267.56555993485,205559.43270399637
110,2026_18,209772.07402587295,191999.8476094367,214022.1833836173,212661.08486676315,203180.8929747729,218195.92411803623,209155.13787470164,223674.1107701614,221223.16293468155,207810.16519108432
111,2031_18,222903.49495726498,137885.8455483592,216030.0529120891,211889.47629865538,212239.96107532814,232040.0700595774,139598.60880740156,217474.487027744,222531.0101972795,218118.1083157678
112,2036_18,212069.4784638613,171433.55285787722,201755.25793473827,213344.0307856281,218031.28073203974,220008.8923482085,175766.901407788,206918.45096015508,222747.61313782193,217086.31658703877
113,2041_18,228602.36870201805,115714.17902004317,206530.2708577092,230639.05540146885,224623.18346563046,230754.77304084308,120201.79400178899,207668.84325456846,234038.37594160013,222656.51857830602
114,2016_19,350126.68445265794,349432.83178929164,351576.3227209496,349072.52414950274,350522.1624177944,359096.46817768406,358082.94996888656,360226.4409005445,358042.3078745288,359172.28059738927
115,2021_19,216421.59050914843,201153.75273186658,223058.71075412995,218285.2520800935,218890.94489488826,215569.3158827995,213857.372160991,223896.37608399603,217433.02831449217,218210.5685799834
116,2026_19,209950.41518932008,178808.06101502004,207335.44542667439,210415.88142642064,222012.8208158723,218615.93205613922,189022.58585988922,205053.03784478767,219219.62626899497,221622.4187390704
117,2031_19,208161.6652259519,183692.5750058088,209678.6626032768,224391.17843596046,220523.21395151466,218190.2531818016,186018.99233687253,214656.65441169846,231762.5694545956,218445.63098091705
118,2036_19,217098.9656990529,160354.81695860758,210669.18325808205,215573.51552582506,196452.74110792193,223146.53251231692,161527.7883407517,219150.8510200197,223600.2797978271,195330.2430041932
119,2041_19,227401.9839182831,105871.16917605433,232520.70974618432,230820.9647672479,210522.9527923316,233307.26383073526,109390.15357927454,236726.42581433037,233108.39127416888,216333.46153446325
120,2016_20,350126.68445265794,294534.04951924994,349037.35382415523,349037.35382415523,330284.80190251087,359096.46817768406,303503.83325117675,358007.13754918135,358007.13754918135,353447.22355126456
121,2021_20,216180.52718613163,180348.5443191575,212790.11297456434,215378.58411229588,211119.50789497021,215328.30342053028,173963.01091378852,213253.18420134194,214526.309485947,211122.10460340016
122,2026_20,209875.60898429944,189753.54388020636,207471.8052441737,211285.1559550855,199922.73127288185,218679.35391402643,204139.21918644878,207023.71514837063,220190.2854377299,206032.25552515587
123,2031_20,209707.57801315634,199288.87126066966,212394.03264158618,223374.09505290003,204800.47391317022,219873.99733315085,210643.47538462497,211130.62754129196,231278.41626909675,205197.34621904272
124,2036_20,214312.7565932915,200081.25317015848,206269.75923948627,212624.6474320664,217017.6369139525,220346.39270862183,204038.98358447786,209362.1709653041,220897.66067542645,214121.89642679496
125,2041_20,233520.31577166845,132715.97095936077,205024.10129013364,230921.399391173,212113.83902947782,239030.67075843838,130491.49602621514,212906.08589506874,236336.39926551108,206460.36969478367
126,2016_21,351576.3227209496,350522.1624177944,350126.68445265794,349072.52414950274,340124.81028969435,360226.4409005445,359172.28059738927,359096.46817768406,358042.3078745288,349509.6703373073
127,2021_21,218537.19343773194,218890.94489488826,222397.07477790173,218224.6507627251,217654.75601451442,217733.6234374785,218210.5685799834,223155.68185194072,217372.37613637617,217533.02970587407
128,2026_21,209875.60898429944,209630.7697490934,205932.75670447835,210777.70056820163,216598.89763536732,218666.19058129142,223083.1714640636,203892.21416598442,219443.21743502084,215952.25016631436
129,2031_21,207106.19784307227,205311.4550250482,209564.180762378,219832.80624561786,209352.43770598,217126.32911942955,217811.39682782767,214387.69659322902,228335.76887809072,210426.64926646053
130,2036_21,216527.80611315498,184266.28041457504,210691.94615516704,214070.5610761789,208603.41526952272,220989.8738518477,189445.41912151827,218966.11750137518,220877.97468141155,206867.63641299793
131,2041_21,225442.29257337595,158748.6593071619,227352.59695100135,230963.87884111356,202689.13730699176,236885.19929717708,146957.43693053434,236025.09250400926,236840.30404665225,204407.92588019065
132,2016_22,351576.3227209496,347983.193521,351576.3227209496,350522.1624177944,336800.75991251896,360226.4409005445,356952.9772460261,360226.4409005445,359172.28059738927,345450.87809212296
133,2021_22,216474.4462444085,217174.02201826227,218537.19343773194,219941.5736393511,204532.99379172895,215794.06992950366,216321.74739191335,217733.6234374785,219261.19732444623,203593.48083763776
134,2026_22,209523.93292370302,211329.1274947111,214175.61210773696,213525.1159019756,214063.8769113233,218045.57388891134,220187.27983122738,224396.84291701423,222173.05590066357,224304.55083381222
135,2031_22,224029.63680916157,189162.19788497014,215811.3414509065,222746.57824799858,214152.30053138387,234461.15080021042,186040.0662206154,218751.5049117601,229944.72669036736,214680.0836629652
136,2036_22,214645.27573886004,187533.52608088896,217209.07180368647,214017.65030039925,211580.75498467017,220471.19043533402,191451.6459342184,216775.8502606631,223182.0141456053,206979.07935748913
137,2041_22,224396.85605550872,125494.65534032963,221960.69224855598,228616.16685410345,197015.7316868414,229003.2298652543,127517.11268106611,227434.978982752,233151.83627084884,204078.05021380977
138,2016_23,350522.1624177944,349072.52414950274,351576.3227209496,347983.193521,340124.81028969435,359172.28059738927,358042.3078745288,360226.4409005445,356952.9772460261,349509.6703373073
139,2021_23,218579.17113837035,190859.0996263634,217174.79093675123,217483.30900625774,217654.75601451442,217898.7948234655,195046.22432627692,216371.22093649776,216631.03437990882,217533.02970587407
140,2026_23,214630.98192889677,126406.15810427029,215675.12432177726,210558.44199715453,216598.89763536732,223037.25515292882,125051.57432612404,225828.9822886731,219463.57147979888,215952.25016631436
141,2031_23,206380.14951658974,126246.51877157138,217774.21861620023,219746.72374361582,228181.53349472978,216656.3945692581,114309.92077982471,221224.73737170245,227503.98275839962,226272.88222465006
142,2036_23,212093.8542044702,132270.83607475023,208599.35459772413,214202.83122081612,200467.6254737509,221799.65927025376,145876.57301762782,215502.07656479793,220874.13898584878,196866.0529617261
143,2041_23,227334.02501431957,132207.0365246102,221324.57256680625,232565.66612802292,194489.25822163222,230929.40160289683,150891.84473397583,227190.59794161876,234285.7348059407,199891.95470204143
144,2016_24,349072.52414950274,295983.6877875415,349037.35382415523,350126.68445265794,330284.80190251087,358042.3078745288,304633.80597403715,358007.13754918135,359096.46817768406,353447.22355126456
145,2021_24,218224.6507627251,173262.3079552741,215059.18800816772,216119.92586876324,206154.4818979623,217372.37613637617,179193.05337935564,214206.91338181883,215267.6512424143,205559.43270399637
146,2026_24,209974.7457933448,127506.35179852776,214832.50142872342,210677.12914725105,208623.14602079868,218641.3636521834,125823.64681834169,224861.29466544645,219342.64601407023,214851.9626458085
147,2031_24,214301.55881461137,113413.95893973314,213027.7524131228,224394.04044698764,201923.7016485742,223361.57570016655,104821.4727099108,213759.5035122072,231997.36406353887,202858.54211633198
148,2036_24,215066.11634127956,137790.34859095162,213419.51915456826,214441.7004327904,211406.5850267453,221111.86091962588,151822.44986836347,208840.99096824706,222369.51092958983,209882.83835393554
149,2041_24,229567.1885302338,139160.2033572036,203824.4018855475,230028.39991574796,223962.011226686,231043.39807055335,163377.04437434673,205377.4912136451,232461.18663903818,219294.91998240814
150,2016_25,350486.9920924469,309611.3809370094,349432.83178929164,350486.9920924469,350522.1624177944,359137.1102720418,334580.75270454626,358082.94996888656,359137.1102720418,359172.28059738927
151,2021_25,216776.1108847937,198112.41820645228,223082.5261299413,217095.50698892187,218890.94489488826,216095.7345698889,195416.57104743633,222999.7957174323,216415.13067401704,218210.5685799834
152,2026_25,209186.31620541154,179372.56809938594,212872.3871470984,213760.09958266478,225025.52001395935,218141.1584229534,176209.0340997042,212357.29396169932,222647.65219717802,224755.64515141555
153,2031_25,226759.0296080325,151171.65140104134,217699.20014920316,222574.21713783013,221129.12829061522,234229.001632326,145092.03926111988,216139.03061173536,229588.6058370445,218921.38116850308
154,2036_25,212894.83602905707,126222.31774722983,213259.34072388217,213044.69286095476,200271.78714472757,218310.3030726038,134608.32529170497,214215.693790083,221895.97501699618,197219.81933157536
155,2041_25,231623.039877493,134971.4547661488,202048.12125195138,231599.397832364,205689.94386046007,232860.27887588725,143737.78646714136,210455.93272332838,232565.64713603232,210262.449488186
156,2016_26,350486.9920924469,350522.1624177944,350522.1624177944,349432.83178929164,350522.1624177944,359137.1102720418,359172.28059738927,359172.28059738927,358082.94996888656,359172.28059738927
