,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
22,2036_3,131520.35735730728,77861.41164265163,130636.38528143388,142480.45148101452,122595.9021063605,139193.07339965407,85005.31522875285,133353.35958889686,147852.09886931218,123203.44291077649
23,2041_3,158025.6838821481,78038.33159594829,129821.93331427718,146938.20458277882,126494.9039751364,188980.42149167444,109043.81136997332,153565.37038483436,179680.1999212633,147732.35090329306
24,2016_4,530606.455571475,530606.455571475,530378.476813273,530606.455571475,536781.5868143566,515023.52705097606,515023.52705097606,515451.27901700453,515023.52705097606,532183.0340138443
25,2021_4,202140.05494338463,201188.92073139627,206272.692391092,206227.26244632684,200282.12482574815,229377.7739210716,228706.36319275884,232589.31791311002,233464.98142401373,227670.6656275708
26,2026_4,132193.2109683963,174995.93151003405,119880.95058220513,130983.98252172301,125106.17712052676,122339.48073679209,169524.28497900593,112526.65824469495,123860.52552381688,119264.32444287265
27,2031_4,38410.286879879255,114355.55923273267,64896.29262454485,40182.899553762785,57331.38720742408,47027.28177815174,116406.27845285102,66817.72087791348,44096.00974689336,58431.31498165518
28,2036_4,142584.99038287278,77612.73970337465,133569.36366156273,133621.44000306953,149303.49349835038,149577.66080119633,80666.93355803873,136491.37598260786,138018.77591786883,152341.16446459873
29,2041_4,142448.1108832581,160908.01454556157,135478.51290856014,151728.06497089862,178343.385434277,173214.1790692527,165067.5141849606,163889.21148510027,182164.22496793396,188574.8257784863
30,2016_5,530606.455571475,504462.1020036918,531919.2009973868,531691.2222391849,530726.633861403,515023.52705097606,491399.7362532211,516336.2724768879,516764.0244429164,515143.70534090407
31,2021_5,201188.92073139627,166146.4274616387,216980.92798606397,206077.8132104477,231602.9088439588,228706.36319275884,189499.9705828455,244498.37044778958,233315.5321881346,262463.2879470833
32,2026_5,122842.76108017493,115144.68309256558,119389.1470639055,126380.08283645807,125347.4331863447,113143.1788609295,107931.34896088831,113727.21552451639,118856.34575982875,117246.7633206676
33,2031_5,39162.49510507248,221918.92745749137,46484.98768224132,39466.88717872245,59984.433502392116,47779.49000334497,224439.78815274866,48477.67241588718,43263.8168199792,60536.18470296501
34,2036_5,153040.25569286937,69874.53886237826,211566.24231868325,133399.20643498484,146022.05431562444,154935.6950392005,73587.27717100874,208540.15085600025,141613.76517733253,142261.94620750684
35,2041_5,159159.41283549747,48660.72379985293,119699.40793360572,150981.8653848828,122111.36580514925,191052.04515953024,69759.11773303132,147377.1658082152,178607.36500850745,149740.4088791025
36,2016_6,530606.455571475,517079.8439467647,530378.476813273,531919.2009973868,532446.1673680118,515023.52705097606,501496.9154290883,515451.27901700453,516336.2724768879,527847.6145674994
37,2021_6,210839.09432760373,187343.13347059416,201763.9061927979,207703.02103664988,218850.57951109664,238973.85742188487,209945.87492511555,229281.34865416048,235558.06064725545,246239.12031328236
38,2026_6,123359.18317300515,139234.35337186122,153027.2358578468,125532.4042693003,124328.48347410947,115658.21251064716,137195.998311757,146871.92450279123,118067.08743320497,119165.47762823362
39,2031_6,37079.30282161568,29474.12679795316,37790.282900461396,39986.02658838046,34209.2406969412,40813.74448826032,29887.9808356103,39221.81563266007,43720.51157068388,34907.87341157704
40,2036_6,139336.44413297967,93271.14059628946,131702.83673954566,131527.8211371969,150990.62356150107,145758.81595905073,100054.97004717868,138366.55293605317,140201.1377811585,150668.99146737374
41,2041_6,146169.22793311602,59658.05075555016,225815.33462549563,158917.83347258222,213272.8977371945,179147.76610608192,83152.1197729832,237818.3078835799,186764.63753101268,218934.2814189129
42,2016_7,526391.2144150581,508449.36440190655,531599.2608871368,531691.2222391849,532446.1673680118,510808.28589455923,496042.7293756662,517867.02462654933,516764.0244429164,527847.6145674994
43,2021_7,209014.26374934462,164459.03599835723,188488.39269036852,203809.57143452606,225086.9182293112,237149.02684362582,187812.57911956403,214959.46793107621,231327.01389588858,250097.6576450841
44,2026_7,123503.70218769567,177396.96195810396,152681.6874206982,127152.99681940122,130619.23203000498,112870.27193132644,169379.91417631376,144102.08086499476,119542.13773484637,124924.14597799255
45,2031_7,38946.49122332171,121305.16119444337,34850.75409862947,43381.62548532714,33061.746681867204,47807.03336489821,124803.59124681808,37567.519544667426,47349.644364013635,33475.600719524344
46,2036_7,143177.52538414177,71147.40161998263,126231.55880487432,135461.8054597198,129774.60097170947,151026.0457748205,74538.18159195386,132520.1607285128,142270.35551205173,132504.1094008882
47,2041_7,146690.50596040383,48003.816487064476,130726.60382779667,143734.86340711897,177392.2825333819,176602.42816688278,71856.98647163433,162216.5955780899,172717.91993565208,190046.22514403771
48,2016_8,531691.2222391849,495150.7315353981,530378.476813273,534593.7179696898,526391.2144150581,516764.0244429164,482088.36578775005,515451.27901700453,519666.52017342113,510808.28589455923
49,2021_8,201763.9061927979,144632.11332716845,202185.4848881498,204722.35399123337,203872.87635143127,229281.34865416048,168235.4747653626,228502.11041016784,231960.07296892023,230189.5018734493
50,2026_8,124270.13557230271,79616.94921897748,126612.07536274404,121289.97592844056,154897.42537712833,113455.38146900042,76618.87868415269,119330.77319700159,113693.21656906622,144031.8239388392
51,2031_8,47121.9885219327,32332.569628216876,64595.062287382854,43389.775814198554,67124.23194047778,55867.27316240996,35758.76711911585,66154.34242159023,47357.78007214219,69302.72436140894
52,2036_8,141148.7612902589,188811.1350624076,131499.39722823253,139695.13110774028,124570.841061722,147988.1021100758,191010.5649085462,134942.69931257755,142027.84785747027,127886.19364338864
53,2041_8,148337.19790611434,95510.6278860725,132939.2642425759,145540.69142979773,167440.6661246848,175975.6448759974,113708.26498828144,161407.08054037872,174904.8970392083,189294.67844226974
54,2016_9,526391.2144150581,540389.0305222183,526391.2144150581,531691.2222391849,530726.633861403,510808.28589455923,538940.7143384487,510808.28589455923,516764.0244429164,515143.70534090407
55,2021_9,207538.5051590216,192273.31998598043,225695.06320607348,207758.51243579984,202995.1845112632,235055.94762038413,205285.90881250016,252932.7821841235,234996.23141348673,230512.62697262582
56,2026_9,120653.26257683519,96989.5753284713,123914.48237295583,123528.71284535753,151884.7207704956,113377.6649686714,86809.785967428,118599.9664106944,115913.26118256777,143810.43464957888
57,2031_9,37745.810849631096,32484.104375339237,82039.26695149373,39880.408445953246,36133.21469155722,44619.33967695275,40118.87352461192,82693.96112814732,43785.924729284765,40474.61028022712
58,2036_9,148465.37314282803,174674.80992416467,125760.02000446703,136971.5467410049,194958.2183362784,154334.62045137398,177626.28699976506,131184.33903930133,138531.53396878944,191493.6345659242
59,2041_9,159355.37151453795,57652.21234156819,137235.14752889125,151375.9819072828,130269.81039702239,188030.27298623382,90695.32839347658,166517.5350046853,180609.58660491186,159119.6397994009
60,2016_10,531691.2222391849,509762.1098278184,531691.2222391849,530606.455571475,526391.2144150581,516764.0244429164,497355.47480157804,516764.0244429164,515023.52705097606,510808.28589455923
61,2021_10,206077.8132104477,219430.03419101832,221687.3374569274,210839.09432760373,203872.87635143127,233315.5321881346,238338.57676937585,248925.05643497742,238973.85742188487,230189.5018734493
62,2026_10,123063.781700395,93047.90399559113,118527.54343878027,122710.16647240776,178545.4557533114,112736.67641353562,83945.96140616655,112056.7649848442,115113.37076613992,172142.07002603827
63,2031_10,42804.48459122582,31974.42021640612,97202.86695636898,42482.45854527042,33191.18907536841,48282.90595593023,39427.94779607172,96849.3613236919,46449.259854075994,33605.04311302555
64,2036_10,137825.0042961435,108713.50460299761,124380.44810998542,137159.75694969003,123757.02925537952,141709.5937764695,116110.1968480089,127271.96699184993,138607.15976509877,129791.09661544889
65,2041_10,154971.60429960367,178438.93488859024,121190.27893270488,152664.31971841463,114777.15018809206,185699.01854300572,208619.10822401167,148732.35408145475,181967.08438551635,148200.41882892654
66,2016_11,531919.2009973868,540389.0305222183,526391.2144150581,535906.4633956016,530726.633861403,516336.2724768879,538940.7143384487,510808.28589455923,520979.2655993331,515143.70534090407
67,2021_11,208615.06905820165,185874.8861751975,203872.87635143127,200452.66348010316,231602.9088439588,236749.83215248282,203154.95020895146,230189.5018734493,227690.38245779014,262463.2879470833
68,2026_11,123420.24530733946,104257.34350342971,125705.1662280427,125649.82095330991,127701.25621193503,115719.27464498146,91010.40967055487,119232.7109768472,118107.3552263717,118107.17006349824
69,2031_11,37083.53654420267,34908.22630786991,111662.24852001674,38031.57011737955,34302.61597252372,40817.97821084731,42542.99545714259,112159.9138956352,41999.57437532318,38644.01156119362
70,2036_11,139336.44413297967,114851.648194635,126594.10308635765,140984.52747567152,152840.76602439498,145958.60820898012,123158.16485575515,127744.1246162344,145019.09944941022,153377.8691703969
71,2041_11,146177.17587675035,295059.32070826367,115393.11759561428,145125.23390219163,168306.27882639357,179158.40568170356,296330.60088702705,145649.66617765196,178774.88635777307,188344.7674164199
72,2016_12,530378.476813273,526391.2144150581,531599.2608871368,535906.4633956016,526391.2144150581,515451.27901700453,510808.28589455923,517867.02462654933,520979.2655993331,510808.28589455923
73,2021_12,205851.11369574012,207582.72166554118,205933.92961269998,202315.8457136433,203872.87635143127,233368.55615710266,234820.4406432281,232406.43030387865,229553.56469133025,230189.5018734493
74,2026_12,130356.32370691288,160652.29853240866,147035.879172963,123618.20686147478,144248.79483750206,122564.14077542502,152568.28362604458,139527.08510525376,115840.08730827391,139177.5573364762
75,2031_12,37348.15040559117,45101.76953026527,35057.465483613574,40260.40315410727,41434.865935710666,41082.59207223581,54279.918903919795,35471.319521270714,44165.962753097556,42866.40564700993
76,2036_12,132625.07377073856,280510.9929919265,126239.7785687643,134740.0470835731,212987.69114727352,139484.492760873,276342.81162308645,132725.30276543513,138810.84898393563,208179.51126309816
77,2041_12,150093.16260293976,41267.48455298273,128704.38120021812,152357.06976827412,115991.95342054658,179916.60302501888,54977.0040046307,161152.97996815733,182174.86454494603,146671.8390729658
78,2016_13,530378.476813273,526391.2144150581,526391.2144150581,527703.95984097,536781.5868143566,515451.27901700453,510808.28589455923,510808.28589455923,512121.0313204711,532183.0340138443
79,2021_13,206077.8132104477,267533.3330866269,203451.29765607938,215008.86999234656,200703.70352110008,233315.5321881346,291003.9220993878,230968.74011744195,242863.90960295207,226891.42738357815
80,2026_13,123063.78170039497,100909.20042145638,157584.40322905418,124318.20529604926,111770.56872897473,112736.67641353562,89321.00974446365,152551.18958390097,116617.27098058474,105890.69219544798
81,2031_13,48087.54690877037,123495.55410662558,80881.07321841207,37555.55827222564,49486.00607638728,53566.011589133566,127029.20300884926,81250.98871808694,41533.75874572765,53664.08183287651
82,2036_13,134781.6567434046,75599.99209681763,125044.94894350204,132398.67442870946,155810.73439536156,142103.2319981985,80377.56581971525,129251.00035245458,140984.32920129917,150985.72641060175
83,2041_13,151906.16505311753,168410.31604180337,122188.27951579684,152049.43483646068,164735.91744207876,179378.81783516728,173938.55015308832,153053.0641006673,182005.24379720673,182125.5430902662
84,2016_14,530606.455571475,504462.1020036918,527703.95984097,535906.4633956016,526391.2144150581,515023.52705097606,491399.7362532211,512121.0313204711,520979.2655993331,510808.28589455923
85,2021_14,202140.05494338463,170233.6349645809,223374.72892020887,201547.19450984293,203451.29765607938,229377.7739210716,193587.1780857877,250612.4478982589,229064.63697120544,230968.74011744195
86,2026_14,131257.05287958455,180691.9060655787,127803.43886331511,122740.1684454222,190630.87556175276,121403.28630108686,176068.03881438842,121987.32296467375,115129.30936086737,184170.4791363601
87,2031_14,38069.20474411243,31164.938393400054,55762.27388734138,41145.85125311901,33186.977636597374,46686.19964238492,37020.79100011502,57237.38944228955,44942.78089437577,33600.831674254514
88,2036_14,142578.37913236974,109569.40674029206,130284.44127126837,140529.55298090848,123551.99056339412,149577.65823845658,116157.5630554668,133739.36292319593,143784.19277530973,129439.4554927857
89,2041_14,153772.33947790513,165945.98380988115,136865.9735557315,152988.87054931468,185494.54406215617,185209.9077863735,184686.59880641557,164493.3308356445,184433.76462578124,205177.87407377793
90,2016_15,531919.2009973868,530606.455571475,531599.2608871368,534593.7179696898,531947.4179352666,516336.2724768879,515023.52705097606,517867.02462654933,519666.52017342113,517559.450950449
91,2021_15,206751.88682466152,304260.4984801342,188004.0710803557,204539.87098304537,217660.5907233286,234886.64991894268,327948.5405699455,214476.5717711713,231777.58996073226,247476.0280559061
92,2026_15,126099.14900678578,64170.77431589301,147544.1322086441,123557.14472714046,126834.57248752231,115653.80538554925,56772.6552895754,135922.50350622652,115779.02517393962,119380.19152697014
93,2031_15,37894.882270214606,107555.2473614554,35910.38086977195,38046.443025991604,33072.40710390963,46574.626027495295,104441.96008372454,43509.69954743775,42014.44728393523,33486.26114156677
94,2036_15,131668.88150876574,69741.66284761262,168831.7622940681,141185.99029002446,142704.07686362436,141083.43404899788,71603.93860079555,172185.33901370023,145010.05039974302,143979.05529031894
95,2041_15,156589.57580198022,57818.785433270845,131032.3913250938,145788.54731720168,123082.68954287883,181767.69959417745,84577.12976049923,163489.0253973433,179035.54621231233,151690.2805476558
96,2016_16,531919.2009973868,519772.6635367638,530726.633861403,535906.4633956016,527611.9984889219,516336.2724768879,520844.91012302245,515143.70534090407,520979.2655993331,513224.03150410415
97,2021_16,206751.88682466152,143999.33374928948,232024.48753931068,202498.3287218313,207621.32107598145,234886.64991894268,157395.2219265633,261684.04970309063,229736.0476995182,234093.82176716012
98,2026_16,127269.73817449629,96629.83480425156,111879.26404771357,124467.21171485064,116335.47304745573,119894.53291620412,85977.0103359971,103337.70540379627,116707.82081195863,110912.45774353926
99,2031_16,39476.41960705154,118220.8991323084,38265.0081585227,38687.169273333275,99235.38454640994,43273.36386905114,121754.77965629002,39784.22922145993,42421.61093997791,99505.61243247079
100,2036_16,131807.25458732317,76921.76066363983,135469.79867348296,132897.65458781426,144147.57455451819,140407.74461420835,77683.5930442975,137457.7905107575,141085.8750096566,143434.94674277017
101,2041_16,151741.2906785,69327.71405130232,133195.32191274906,152939.25431045305,118232.33373271266,179464.46971229505,100746.35183095388,166814.57994167972,181788.72910919946,147781.35612549438
102,2016_17,534593.7179696898,527703.95984097,540996.8279707733,535906.4633956016,526391.2144150581,519666.52017342113,512121.0313204711,536398.2751702612,520979.2655993331,510808.28589455923
103,2021_17,203588.73677105698,304049.58704439714,198831.96861246222,202498.3287218313,250171.36352930721,231106.17923241956,327737.62913420843,226220.50941428487,229736.0476995182,281031.7426327949
104,2026_17,120132.79721940878,108059.98452579978,113589.2841877465,122851.77347686778,115100.22756713738,112517.30920972556,102078.02214009756,106780.50472350723,115254.97777059993,105579.4758639006
105,2031_17,40911.65112687443,24993.40330569943,35862.52201682834,40864.23438416147,35900.915128601,44708.580768131185,25727.254870184246,40193.71474545838,44769.793983151765,36599.54784323685
106,2036_17,140042.56969706313,67166.17524081432,131320.30377039922,133002.7797500071,192713.5997573877,144290.81323646606,73470.82134218974,134878.61268838207,140615.60288880064,188934.12024088475
107,2041_17,146552.16733046618,59471.48094906176,211185.0083892272,152753.44010292628,132003.10428379284,179424.58456231453,81982.47665705634,219802.11646987498,181660.1796967705,159857.93105463218
108,2016_18,534593.7179696898,505774.84742960363,530726.633861403,534593.7179696898,532446.1673680118,519666.52017342113,492712.48167913296,515143.70534090407,519666.52017342113,527847.6145674994
109,2021_18,199501.5292681148,171709.39355490395,203613.3424977822,200635.14648829115,201159.8166659162,227018.97172947737,195680.2573090294,231130.78495914474,227872.8654659781,227347.54052839428
110,2026_18,123749.67021487627,162020.028746497,143991.47841865584,128533.43312199086,117545.73531188974,113241.24108108389,158776.6650156699,137539.7035592165,121009.69604536155,108402.08948427711
111,2031_18,49580.60025758614,28417.934945622528,72717.77088239588,38093.25193187785,35738.49507557576,55047.834021147464,29849.465203886357,73584.52506139985,41890.181573134614,43337.81375324156
112,2036_18,135186.3700636419,186666.95787473445,121240.73374473974,133427.928643923,173507.41300765672,140746.5380925652,185808.69952072404,127913.34928597604,141933.1680624575,172114.83420332673
113,2041_18,143490.7430824922,54442.124451698386,122701.81349364112,144238.0105537861,168297.87331694431,173237.88771253524,73861.960768171,151368.6191027408,174257.93184990963,186812.01503711092
114,2016_19,534593.7179696898,527703.95984097,530606.455571475,530378.476813273,526391.2144150581,519666.52017342113,512121.0313204711,515023.52705097606,515451.27901700453,510808.28589455923
115,2021_19,204539.87098304537,244098.97562331136,229796.64506409186,210165.02071338988,203451.29765607938,231777.58996073226,271554.1476780487,260657.02416721635,237402.73969107677,230968.74011744195
116,2026_19,121120.2512242358,86705.34520216372,123952.84333274674,121850.51310738399,178807.54056337237,113342.13167103496,80889.50966408353,114577.75478866573,114091.122204492,171741.63175140144
117,2031_19,41121.05085404223,111424.46902045832,36633.02713814308,42829.71464362116,60106.03543920415,45089.055111985865,109900.63189507944,39437.455399206694,46797.7189015648,60657.786639777034
118,2036_19,143106.34823905924,185368.88876207973,131486.47278910718,136213.5054240098,126945.87605281397,146236.78321778573,182338.73967679532,136066.87936400366,142926.6768870523,127804.01795694215
119,2041_19,145101.482998298,50075.36350913542,219510.44804638744,145138.85531784638,157307.9375446569,175196.27154596962,61743.18866464114,238832.5486805757,174454.67364102235,186473.48905829486
120,2016_20,534593.7179696898,508449.36440190655,535906.4633956016,535906.4633956016,532446.1673680118,519666.52017342113,496042.7293756662,520979.2655993331,520979.2655993331,527847.6145674994
121,2021_20,203771.21977924497,167871.42904367726,222741.22265629016,201364.71150165494,219272.1582064485,231288.6622406075,191224.97216488406,251733.13856082136,228882.15396301748,245459.88206928966
122,2026_20,120273.2729695031,112352.04566366924,134057.48060949642,126004.55746726817,112243.06366566803,112676.47726323527,107222.80574155417,126105.66818491924,118212.37453578028,107137.0685179117
123,2031_20,36653.95233702543,34439.85867850132,35919.449812626495,38737.785761042454,34213.452135712236,43527.48116434709,41313.387505822975,36509.48199261696,42472.24204842995,34912.084850348074
124,2036_20,137436.7913850676,220106.72699236945,129670.80062190897,132767.90849199673,176184.07192492043,141926.14986658221,219831.65158934132,133655.45877743157,139267.57889535706,173597.97704726353
125,2041_20,171371.54627225056,171758.33139783872,119193.41009327164,151105.83745684914,129338.55150304153,197965.49197192583,186291.80950225907,151456.9652934995,178118.5839954618,153491.48711166615
126,2016_21,530606.455571475,526391.2144150581,534593.7179696898,530378.476813273,530726.633861403,515023.52705097606,510808.28589455923,519666.52017342113,515451.27901700453,515143.70534090407
127,2021_21,210839.09432760373,203451.29765607938,227820.5432938352,209982.5377052019,202995.1845112632,238973.85742188487,230968.74011744195,258013.27613771101,237220.2566828888,230512.62697262582
128,2026_21,120273.2729695031,166731.97129008183,119589.87520132083,123557.14472714046,163708.05576887602,112676.47726323527,158448.54571145173,110144.59535043426,115779.02517393962,156239.28203453755
129,2031_21,40911.65112687443,51904.94464473333,36591.57972568608,40990.94934804216,42309.25944944196,44708.580768131185,57944.52048481979,39308.34517172404,44787.9223049577,47122.6168937921
130,2036_21,144472.08531351498,182021.6813486228,130773.3960438888,134750.7091524632,149841.9927135955,146084.74111534262,185255.73525367636,135785.3589228421,139234.47121867965,151678.58767623708
131,2041_21,146314.80604563162,87850.41112572078,188544.92709285906,151176.64491263992,118132.33427324283,179570.47008925639,110888.65326409283,209917.42980644174,179208.70334734887,149864.89512722153
132,2016_22,530606.455571475,531691.2222391849,530606.455571475,526391.2144150581,527611.9984889219,515023.52705097606,516764.0244429164,515023.52705097606,510808.28589455923,513224.03150410415
133,2021_22,201188.92073139627,201763.9061927979,210839.09432760373,211669.92916848336,189508.97953544918,228706.36319275884,229281.34865416048,238973.85742188487,238907.64814617028,215981.48022626477
134,2026_22,122842.76108017493,129722.48493007306,140370.54288904462,131801.3976403071,144035.98648674978,113143.1788609295,119362.62396151132,134154.6192131211,124677.97698929443,138942.50166000088
135,2031_22,50612.62961757467,123860.65401734822,40856.42907986959,39679.15093771632,80921.23977864145,56079.86338113599,128376.76029032965,42520.31898029434,43654.70578980024,81291.15527831635
136,2036_22,145915.53005992694,184722.18087385414,163394.27348244967,133107.95892687893,160175.1302277396,148032.78532997248,182227.20164612285,165347.76216020275,139397.11966000142,158507.62319014734
137,2041_22,141042.3638458886,63448.50085086345,142419.57946213943,143368.1411985281,116247.60412169294,173036.1143067851,82568.82855110866,168233.99929581853,173661.42083161496,144841.79892439698
138,2016_23,526391.2144150581,530378.476813273,530606.455571475,531691.2222391849,530726.633861403,510808.28589455923,515451.27901700453,515023.52705097606,516764.0244429164,515143.70534090407
139,2021_23,207582.72166554118,310824.9867553614,206751.88682466152,207758.51243579984,202995.1845112632,234820.4406432281,329287.9595763396,234886.64991894268,234996.23141348673,230512.62697262582
140,2026_23,135111.26606319757,56009.261723862895,145381.07862334166,123618.20686147478,163708.05576887602,128223.46289155408,51570.39371302605,139421.15449350612,115840.08730827391,156239.28203453755
141,2031_23,37748.00500240873,32069.672088410272,42924.59104014064,40508.103321560346,70411.44373585988,41544.93464366549,32702.562708554375,44588.48341450025,44413.66292055064,71091.40254045739
142,2036_23,132239.23738401805,69292.94376219025,130976.46764892832,134715.98528329094,123118.45929167136,139633.33305447962,75481.90341601719,138506.65406497836,138786.7871836535,122401.63054295898
143,2041_23,141881.94314845215,59288.01421740291,135557.3521705553,151915.68610057345,115848.4818233746,173074.51753545715,92823.44806856825,163479.54935754507,181733.48087724534,147512.3487009989
144,2016_24,530378.476813273,504462.1020036918,535906.4633956016,534593.7179696898,532446.1673680118,515451.27901700453,491399.7362532211,520979.2655993331,519666.52017342113,527847.6145674994
145,2021_24,209982.5377052019,268543.19075275445,200452.66348010316,203588.73677105698,201159.8166659162,237220.2566828888,288067.33350240986,227690.38245779014,231106.17923241956,227347.54052839428
146,2026_24,121030.75720811855,58342.28608780804,143475.76958385095,123506.60183002919,138693.3885218515,113415.30554532883,53391.46100782586,137334.5216070824,115714.41889854133,133821.88929727057
147,2031_24,36929.414639840325,25214.989821692336,74376.17556516785,42836.561071853524,39639.9965538035,43802.94346716198,25664.062709198446,74095.22187202149,46804.57995054003,40053.86004449608
148,2036_24,146000.07087902492,77447.77737647547,161038.3986443653,136107.7137334822,155799.44171692274,146327.72102388868,83558.65607867451,161729.06564477252,141132.451752967,154020.64420122752
149,2041_24,145142.91196278716,79755.20598361222,125889.6949393299,144662.20244000878,179423.74429770323,175842.16369162346,112128.31189764664,152650.3690639069,173989.45412448506,192305.27106478382
150,2016_25,531919.2009973868,541701.7759481303,527703.95984097,531919.2009973868,526391.2144150581,516336.2724768879,540253.4597643606,512121.0313204711,516336.2724768879,510808.28589455923
151,2021_25,202140.05494338463,181743.46216573566,219243.30491074707,203052.1029649364,203451.29765607938,229377.7739210716,199303.2496831653,246760.74737247272,230569.54542629895,230968.74011744195
152,2026_25,122923.30595030067,148066.0088432108,151107.02712407827,133431.39526185073,190630.87556175276,113223.72373105522,136235.23165095126,143711.5878349398,126293.87488565754,184170.4791363601
153,2031_25,49734.89895316318,117999.3126163155,45737.90042243834,38935.17661142427,52776.59776802903,58732.08169462731,121533.19314029711,46753.64019166392,42848.25810963893,53061.770608139
154,2036_25,135349.2391424515,60885.41519759901,163537.55743503003,132341.66312313237,122936.06217929411,138241.35341957002,63265.80121180283,163627.35114179872,138770.52608149013,125151.52929598927
155,2041_25,156990.05399975268,68349.47436512413,120323.5334433947,151292.68225660306,137215.73854047613,187420.10773395555,93056.004771743,150974.89544934142,180923.2463708473,167027.35411065182
156,2016_26,531919.2009973868,526391.2144150581,526391.2144150581,527703.95984097,526391.2144150581,516336.2724768879,510808.28589455923,510808.28589455923,512121.0313204711,510808.28589455923
