,EF_YEAR,Solved_Avg,Solved_Min
59,2041_9,207199.87283217823,204288.98067624454
60,2016_10,348388.30661428353,352517.90170192556
61,2021_10,200955.91183525094,201378.48311270072
62,2026_10,201131.10467913334,200387.9611165062
63,2031_10,205951.07464501366,205224.98977411524
64,2036_10,206155.07606106816,204701.4370069996
65,2041_10,202313.59167287505,204118.32822672866
66,2016_11,351819.4301407842,353546.76870672806
67,2021_11,204239.16223501868,204741.07132355223
68,2026_11,200952.75271614757,200952.6087244851
69,2031_11,214475.4906825159,212513.23438983323
70,2036_11,200840.02282889624,201051.39491905816
71,2041_11,203915.77653619333,205624.55544724307
72,2016_12,351819.4301407842,353546.76870672806
73,2021_12,202310.8051367257,202579.25468837886
74,2026_12,201343.7626816212,203262.83368466693
75,2031_12,217655.66174414105,215984.33869687442
76,2036_12,201840.6153316841,201896.51243089963
77,2041_12,202048.1993416215,203217.57688889137
78,2016_13,351819.4301407842,353546.76870672806
79,2021_13,203487.30851805877,203566.64642442006
80,2026_13,201862.00876679728,202366.0254758375
81,2031_13,218381.99296117216,216141.64254200849
82,2036_13,203663.23869472547,201814.47416935666
83,2041_13,204499.2649483459,206582.66173622996
84,2016_14,351235.29923646897,352962.63780241285
85,2021_14,200687.0781945362,200532.9565640171
86,2026_14,205768.1759397417,206568.5855046821
87,2031_14,200000.00001044982,200314.23833234952
88,2036_14,203232.10642857422,203149.07366347234
89,2041_14,202470.5675069652,201045.74826923516
90,2016_15,351819.4301407842,353546.76870672806
91,2021_15,200726.2418064199,200328.89845507493
92,2026_15,202389.0935043809,206153.8929871684
93,2031_15,205592.79663201858,206416.78243964148
94,2036_15,209954.0994226256,210152.31857197234
95,2041_15,200912.66085006171,200220.60110497044
96,2016_16,348972.43751859874,353102.03260624077
97,2021_16,202263.87960252288,202686.6988002524
98,2026_16,201527.97254280103,200767.70080141115
99,2031_16,207486.61028730063,206239.98817469305
100,2036_16,204090.13838821618,203254.1611377883
101,2041_16,204968.2083550651,205763.93333037602
102,2016_17,351235.29923646897,352962.63780241285
103,2021_17,204199.99862313498,204945.1294324944
104,2026_17,200203.62097395395,200138.26114312987
105,2031_17,202853.33883225897,202932.2578375958
106,2036_17,202578.2166544251,202809.732632547
107,2041_17,205052.9791277146,206133.22055192795
108,2016_18,349827.32540641073,354034.7667983856
109,2021_18,200726.2418064199,200328.89845507493
110,2026_18,205843.38890853422,206267.64749592057
111,2031_18,205788.8271208527,205155.825497535
112,2036_18,200623.83299597434,201710.69364350874
113,2041_18,204704.85975875752,201263.28305207525
114,2016_19,349827.3254064109,354034.7667983856
115,2021_19,200726.24180641994,200328.89845507496
116,2026_19,202361.93770297125,204376.27084682934
117,2031_19,211357.51717756863,210057.22260303373
118,2036_19,201236.36333146566,200115.34814575172
119,2041_19,204815.49708348978,201473.0955995921
120,2016_20,348388.30661428353,352517.90170192556
121,2021_20,200000.00000934885,200000.00010462638
122,2026_20,203865.23356034435,204962.0492595864
123,2031_20,214144.9518022408,212247.597799706
124,2036_20,201996.58531426397,201133.54370048796
125,2041_20,205479.80925550035,204444.7874904406
126,2016_21,349827.32540641073,354034.7667983856
127,2021_21,200726.2418064199,200328.89845507493
128,2026_21,202361.93770297116,204376.2708468293
129,2031_21,221367.91282649076,219410.98894717672
130,2036_21,207565.74780647567,206586.64321940564
131,2041_21,200826.89223111633,202502.40247379118
132,2016_22,349243.1945020955,353450.6358940703
133,2021_22,200483.02008559406,200328.89845507493
134,2026_22,204772.4864209965,205165.5212010839
135,2031_22,213056.43222408852,211400.4803749892
136,2036_22,200573.5243463651,201206.17063029026
137,2041_22,203209.34384503652,203624.77947332265
138,2016_23,351819.4301407842,353546.76870672806
139,2021_23,205071.87184836456,205817.002657724
140,2026_23,201308.2294633992,201241.34585753802
141,2031_23,200121.14877195493,200120.9757824936
142,2036_23,201687.55869912048,201643.14684239923
143,2041_23,206160.87965644847,206321.8325087643
144,2016_24,349827.32540641073,354034.7667983856
145,2021_24,203487.30851805877,203566.64642442006
146,2026_24,200000.00003788495,199999.9999404305
147,2031_24,216386.96713395888,214540.93064750134
148,2036_24,201744.1287836324,202173.75755251848
149,2041_24,204573.390669321,204944.8221307548
150,2016_25,348388.30661428353,352517.90170192556
151,2021_25,200751.85372630876,201174.42500375854
152,2026_25,200775.62793188164,200099.22398345327
153,2031_25,218115.94106924755,215800.72875341796
154,2036_25,204391.3214216832,202274.82108699766
155,2041_25,202614.4092035931,204498.8313131445
156,2016_26,351235.29923646897,352962.63780241285
157,2021_26,201438.93191149615,201707.38146314927
158,2026_26,201829.2229497614,203746.91407197795
159,2031_26,210018.2258073479,209621.19192784224
160,2036_26,209360.25876490623,208149.65654661777
161,2041_26,201102.21309067993,201985.23448569924
162,2016_27,346980.33278422535,353590.0306978981
163,2021_27,201075.9313435206,201075.93143879814
164,2026_27,201083.02654098574,200339.88297835857
165,2031_27,216954.9872247433,214891.0604821468
166,2036_27,206249.38790415652,204754.8149611422
167,2041_27,204158.50530349312,203104.5384117172
168,2016_28,351235.29923646897,352962.63780241285
169,2021_28,203244.0867972329,203566.64642442006
170,2026_28,202031.66421222594,202438.89500541647
171,2031_28,205269.1543308325,204806.53702363177
172,2036_28,201209.36547135547,201150.40852633686
173,2041_28,207309.47768742003,202982.38004276383
174,2016_29,346980.3327842253,353590.0306978983
175,2021_29,200679.31627221708,200436.34256694844
176,2026_29,203035.48493504903,202371.8559057001
177,2031_29,206044.02230990145,204647.87502609886
178,2036_29,201696.5209402216,201724.63666729126
179,2041_29,204887.72228429222,206803.10730067868
180,2016_30,349827.32540641073,354034.7667983856
181,2021_30,204320.01813140468,204642.57775859185
182,2026_30,200355.47678513665,200288.73707348344
183,2031_30,203973.56002258946,203553.90167330074
184,2036_30,202948.88913736166,203210.7036927097
185,2041_30,204696.31911766133,205196.53243378646
186,2016_31,349827.32540641073,354034.7667983856
187,2021_31,201558.9514197658,201404.82978924672
188,2026_31,205393.18946140716,205719.4846272958
189,2031_31,204247.09248609308,203716.92101269905
190,2036_31,201005.31367765242,201774.93745030768
191,2041_31,206435.35559248627,201875.91214500746
192,2016_32,349243.19450209563,353450.6358940703
193,2021_32,203244.08679723283,203566.64642442003
194,2026_32,200486.7769006175,200420.03718896428
195,2031_32,205256.93085503182,204547.48967049504
196,2036_32,200122.33618467915,200617.95711401475
197,2041_32,207828.25985968235,202860.16872925035
198,2016_33,349827.32540641073,354034.7667983856
199,2021_33,200765.2695579288,200367.92620658383
200,2026_33,206042.36051656297,206465.29770409322
201,2031_33,216368.0080494432,213981.84886390812
202,2036_33,200503.40822434987,201499.5879741277
203,2041_33,202643.1737580558,204327.2995951554
204,2016_34,351235.29923646897,352962.63780241285
205,2021_34,203995.9405141928,204741.07132355223
206,2026_34,200534.85503876503,200468.11532711185
207,2031_34,206196.20099733607,205131.19819923386
208,2036_34,200826.42653095836,200720.97469338702
209,2041_34,205078.4520479883,205712.46490249326
210,2016_35,351235.299236469,352962.6378024128
211,2021_35,203995.94051419277,204741.0713235522
212,2026_35,200952.75271614763,200952.6087244851
213,2031_35,212057.3597952632,210585.57398942835
214,2036_35,200301.18909621064,200141.97535071176
215,2041_35,207275.6059428649,207582.7345058979
216,2016_36,348388.30661428353,352517.90170192556
217,2021_36,200204.058118291,200204.05821356855
218,2026_36,204220.71030759605,205250.7863926393
219,2031_36,200298.9286676828,200275.1853997895
220,2036_36,202041.52017166137,203935.48569508884
221,2041_36,205714.50445421124,205868.7860986598
222,2016_37,349243.1945020955,353450.6358940703
223,2021_37,200483.02008559406,200328.89845507493
224,2026_37,204772.4864209965,205165.5212010839
225,2031_37,201001.42624724668,200824.74139568652
226,2036_37,200261.94997498172,200894.59625890685
227,2041_37,207042.9534018766,202064.0866652686
228,2016_38,348388.30661428353,352517.90170192556
229,2021_38,200436.09455139123,200436.34256694844
230,2026_38,201986.18099846874,201700.02365613065
231,2031_38,207480.87943601073,206494.705755083
232,2036_38,203501.047490826,201255.17331143972
233,2041_38,205452.86458061027,206952.096729359
234,2016_39,351235.29923646897,352962.63780241285
235,2021_39,204199.99862313498,204945.1294324944
236,2026_39,201308.2294633992,201241.34585753802
237,2031_39,211633.79163809743,210171.78075391354
238,2036_39,203785.472656759,204122.2041690485
239,2041_39,203418.33876934482,203545.6335256858
240,2016_40,351819.4301407842,353546.76870672806
241,2021_40,204239.16223501868,204741.07132355223
242,2026_40,201269.8741334514,201299.77644343983
243,2031_40,207496.712330833,206433.39987612522
244,2036_40,200275.23635362624,200113.83017235438
245,2041_40,206958.86583305697,208488.35625465517
246,2016_41,349827.32540641073,354034.7667983856
247,2021_41,204359.04588291355,204681.60551010075
248,2026_41,201308.2294633992,201241.34585753802
249,2031_41,200121.14877195493,200207.494994357
250,2036_41,203900.28685707742,204383.82810864135
251,2041_41,205450.1705755211,203009.57642070067
252,2016_42,348972.43751859874,353102.03260624077
253,2021_42,202263.87960252288,202686.6988002524
254,2026_42,201527.97254280103,200767.70080141115
255,2031_42,207486.61028730063,206239.98817469305
256,2036_42,204090.13838821618,203254.1611377883
257,2041_42,204968.2083550651,205763.93333037602
258,2016_43,351235.29923646897,352962.63780241285
259,2021_43,203995.9405141928,204741.07132355223
260,2026_43,200048.07817603255,200048.0780785781
261,2031_43,214908.10638901038,213196.97877583528
262,2036_43,200481.93836084,200000.0001021816
263,2041_43,207079.6208516269,207367.5656072335
264,2016_44,349827.32540641073,354034.7667983856
265,2021_44,203487.30851805877,203566.64642442006
266,2026_44,202126.47053541883,202156.2289511992
267,2031_44,205647.63039397312,204643.51619411845
268,2036_44,201175.06826260875,201965.33751972512
269,2041_44,206025.85277956323,206742.81630980322
270,2016_45,348972.43751859874,353102.03260624077
271,2021_45,200243.22173017467,200000.00010462638
272,2026_45,203198.29750998155,204332.1647153682
273,2031_45,209765.27686876597,208618.5231471861
274,2036_45,200605.322246202,202077.5471868793
275,2041_45,206790.07624646017,203850.4281667209
276,2016_46,346980.33278422535,353590.0306978981
277,2021_46,200679.31627221702,200436.34256694835
278,2026_46,202080.98732166176,201417.35760191342
279,2031_46,217860.99560931182,214843.89690665994
280,2036_46,201614.10689397136,202059.51629503208
281,2041_46,205000.8610268471,207155.26249460844
282,2016_47,351235.299236469,352962.6378024128
283,2021_47,201234.87380255404,201503.32335420712
284,2026_47,201475.06279710212,203394.13380014774
285,2031_47,209943.63778642082,209292.8425838891
286,2036_47,199999.9999482796,200000.00010244234
287,2041_47,202122.6693037485,203303.61444388292
288,2016_48,351819.4301407842,353546.76870672806
289,2021_48,204320.01813140468,204642.57775859185
290,2026_48,201604.42854396524,203318.05757868427
291,2031_48,204663.254936066,204393.25294868616
292,2036_48,202741.6522465177,202382.1952458724
293,2041_48,210495.59263608218,205882.4336504434
294,2016_49,351819.4301407842,353546.76870672806
295,2021_49,200726.2418064199,200328.89845507493
296,2026_49,206021.4381798251,208194.84170628473
297,2031_49,213533.86673363656,212084.77266680726
298,2036_49,202697.34888548098,202945.07835568945
299,2041_49,200000.00003060323,200302.60597135004
300,2016_50,351819.4301407843,353546.76870672806
301,2021_50,201558.95141976586,201404.82978924672
302,2026_50,206033.40223290067,206833.81179784107
303,2031_50,215122.04884126506,213325.91636657718
304,2036_50,201766.3619489252,201892.0783366143
305,2041_50,203615.26464075642,204929.12449668776
306,2016_51,351235.29923646897,352962.63780241285
307,2021_51,201234.87380255398,201503.3233542071
308,2026_51,204620.6306098138,205015.04527073033
309,2031_51,201143.79163795456,201238.2863069755
310,2036_51,200946.40459936834,200825.65484752718
311,2041_51,203934.03905735703,204622.8563358465
312,2016_52,351819.4301407842,353546.76870672806
313,2021_52,201558.9514197658,201404.82978924672
314,2026_52,202401.0575574564,204792.86307872474
315,2031_52,209294.68139125878,209305.68476388513
316,2036_52,208776.20239709257,206915.80122518065
317,2041_52,201624.07082492422,202704.25055235182
318,2016_53,346396.2018799101,353005.899793583
319,2021_53,200640.1526603334,200640.40067589062
320,2026_53,201063.77464161327,200304.82430007952
321,2031_53,203249.7206716972,203038.56566579157
322,2036_53,205174.45235894268,204918.20512373195
323,2041_53,206065.59916425415,204957.13869424356
324,2016_54,348972.43751859874,353102.03260624077
325,2021_54,202263.87960252288,202686.6988002524
326,2026_54,201262.74624964208,200502.47450825217
327,2031_54,202508.80522678114,201606.95753590853
328,2036_54,202907.73388580745,202514.68132008545
329,2041_54,204917.81363493204,206355.66424525584
330,2016_55,349827.3254064109,354034.7667983856
331,2021_55,201558.95141976586,201404.82978924672
332,2026_55,205127.96316824824,205454.25833413683
333,2031_55,200128.75940393284,200213.4782006089
334,2036_55,202890.98384246457,203566.66035110658
335,2041_55,204644.22786252218,202063.63476284785
336,2016_56,348388.30661428353,352517.90170192556
337,2021_56,200955.91183525094,201378.48311270072
338,2026_56,201131.10467913334,200387.9611165062
339,2031_56,214466.36168796924,212356.3506440587
340,2036_56,203256.72750968236,203504.51403967207
341,2041_56,200776.79269769698,202249.3523265095
342,2016_57,351235.29923646897,352962.63780241285
343,2021_57,200687.0781945362,200532.9565640171
344,2026_57,203030.09657044243,206728.15643903118
345,2031_57,209078.9556650437,209202.56522132055
346,2036_57,203711.92151521143,205006.36296819607
347,2041_57,205883.13389619914,207687.98456054562
348,2016_58,348972.43751859874,353102.0326062407
349,2021_58,201075.9313435206,201075.93143879814
350,2026_58,203877.1976134198,203601.01935114272
351,2031_58,215520.87350594078,213333.68251590864
352,2036_58,202855.86417214328,202147.31795519852
353,2041_58,204466.6631866917,206303.38017972826
354,2016_59,346980.33278422535,353590.0306978981
355,2021_59,201075.9313435206,201075.93143879814
356,2026_59,201083.02654098574,200339.88297835857
357,2031_59,206231.92170048264,205474.82598518996
358,2036_59,207783.22473479348,206320.31080304607
359,2041_59,203862.48467982755,202024.58387343213
360,2016_60,348972.43751859874,353102.03260624077
361,2021_60,201827.7850604805,202250.3563379303
362,2026_60,201131.10467913334,200387.9611165062
363,2031_60,215624.64953878775,213130.4765296688
364,2036_60,202562.64576819542,202318.570726498
365,2041_60,203093.10371964274,204977.80153834392
366,2016_61,349827.32540641073,354034.7667983856
367,2021_61,201597.9791712747,201443.85754075562
368,2026_61,205441.26759955476,205767.5627654434
369,2031_61,204236.88962605325,203704.32308760783
370,2036_61,201206.37076880786,201946.76838858044
371,2041_61,203290.84507721622,203581.71015344196
372,2016_62,351235.29923646897,352962.63780241285
373,2021_62,204199.99862313498,204945.1294324944
374,2026_62,200403.55492328425,200336.81521163104
375,2031_62,212749.93710423785,211048.56842660918
376,2036_62,201971.55308847612,202473.83844074202
377,2041_62,205870.0588658493,206483.42768860582
378,2016_63,348388.30661428353,352517.90170192556
379,2021_63,200000.00000934885,200000.00010462638
380,2026_63,203743.27143574168,203467.09317346456
381,2031_63,205665.38676744627,204807.68845412385
382,2036_63,201490.62177111613,200760.31132565907
383,2041_63,203659.24541424896,205224.32817016175
384,2016_64,348388.30661428353,352517.90170192556
385,2021_64,201187.94826835115,201610.7674660806
386,2026_64,201394.04636512286,200633.77462373298
387,2031_64,208320.25357087227,206866.5133797133
388,2036_64,201716.40224679423,200934.56048268508
389,2041_64,204508.67139862454,206502.82771380126
390,2016_65,351819.4301407842,353546.76870672806
391,2021_65,202310.8051367257,202579.25468837886
392,2026_65,201543.6966309515,203461.3877531681
393,2031_65,205066.249441616,205491.2239107318
394,2036_65,204905.28797968532,203471.1149352607
395,2041_65,206108.01854567765,206921.26490141105
396,2016_66,349243.1945020955,353450.6358940703
397,2021_66,200522.04783710296,200367.92620658383
398,2026_66,201674.99674643233,203592.6878686489
399,2031_66,219843.81315273308,218421.97992378176
400,2036_66,207084.02337971673,205782.40649483542
401,2041_66,201672.42657008278,202213.16372514423
402,2016_67,351819.4301407842,353546.76870672806
403,2021_67,204239.16223501868,204741.07132355223
404,2026_67,201069.9401841211,201101.22237493866
405,2031_67,218381.99296117216,216141.64254200849
406,2036_67,201276.65014492662,201112.00230859863
407,2041_67,207161.93490743087,208915.26269143765
408,2016_68,349827.32540641073,354034.7667983856
409,2021_68,203487.30851805877,203566.64642442006
410,2026_68,201221.7959953038,201251.69830529223
411,2031_68,217545.88801647894,214920.99521856834
412,2036_68,201107.93106282744,201896.83813709157
413,2041_68,204925.48371607225,206264.47983515015
414,2016_69,348388.30661428353,352517.90170192556
415,2021_69,200000.00000934885,200000.00010462638
416,2026_69,201976.50155256267,203080.4663505065
417,2031_69,205121.66495010152,204806.36306759354
418,2036_69,205363.7805557403,203369.96686865317
419,2041_69,204276.57440908655,200988.74271141645
420,2016_70,346396.2018799101,353005.89979358285
421,2021_70,200000.00000934885,200000.00010462638
422,2026_70,203103.0586642482,202352.76600291932
423,2031_70,204530.08743199633,203668.38670135735
424,2036_70,200400.12172785948,200279.5859508281
425,2041_70,205161.56338540753,206041.96152257134
426,2016_71,348972.43751859874,353102.0326062407
427,2021_71,200679.31627221702,200436.34256694835
428,2026_71,202721.20009315523,202531.68477245866
429,2031_71,206194.24805705043,204936.1692185029
430,2036_71,201111.92722515887,200881.77022998652
431,2041_71,206816.9380377265,204686.05791800917
432,2016_72,351819.4301407842,353546.76870672806
433,2021_72,201478.0955233798,201503.3233542071
434,2026_72,201188.21988369987,203172.65062011516
435,2031_72,206347.3798859131,206196.04176114683
436,2036_72,200522.02109449846,200000.00009978624
437,2041_72,206520.36190818704,203695.25142604305
438,2016_73,351819.4301407842,353546.76870672806
439,2021_73,200726.2418064199,200328.89845507493
440,2026_73,203610.8894617998,207405.59135203014
441,2031_73,220376.4510296433,218853.6668019483
442,2036_73,202286.8560755935,203126.22877040345
443,2041_73,209944.4382918701,210748.75226519117
444,2016_74,346396.2018799101,353005.899793583
445,2021_74,200436.09455139123,200436.34256694844
446,2026_74,200708.29789436163,200016.0871670266
447,2031_74,204394.93586343562,203965.84971689107
448,2036_74,202220.6530276784,202092.4857730215
449,2041_74,208628.50119881556,208577.25070931995
450,2016_75,351235.29923646897,352962.63780241285
451,2021_75,203244.0867972329,203566.64642442006
452,2026_75,200640.21280937843,201114.32711097578
453,2031_75,215018.20525649292,213507.99681689846
454,2036_75,204481.40665165163,202218.16278488302
455,2041_75,204263.29303174067,202750.0868733791
456,2016_76,348972.43751859874,353102.03260624077
457,2021_76,200243.22173017467,200000.00010462638
458,2026_76,202589.55852264637,202417.17138071265
459,2031_76,218370.74681080563,215718.2743726809
460,2036_76,201931.86480501157,200021.0215614479
461,2041_76,203245.4607540847,206627.89534147023
462,2016_77,349827.32540641073,354034.7667983856
463,2021_77,203487.30851805877,203566.64642442006
464,2026_77,200000.00003788495,199999.9999404305
465,2031_77,202762.23361885417,202484.11085626157
466,2036_77,201175.02627726685,203191.87846776153
467,2041_77,207066.47062057798,205485.34125302915
468,2016_78,346396.2018799101,353005.899793583
469,2021_78,200000.00000934885,200000.00010462638
470,2026_78,202465.38833163452,201783.15668436053
471,2031_78,212591.33660889772,211024.06268034934
472,2036_78,202744.60540674446,202453.35537425152
473,2041_78,205767.07160878656,204433.99392046517
474,2016_79,348388.30661428353,352517.90170192556
475,2021_79,200751.85372630876,201174.42500375854
476,2026_79,201262.4047946141,200519.261231987
477,2031_79,209232.7604069831,208100.4472322067
478,2036_79,204881.6014692989,202713.9736469666
479,2041_79,200528.7642149562,202597.23119920507
480,2016_80,348388.30661428353,352517.90170192556
481,2021_80,201187.94826835115,201610.7674660806
482,2026_80,200707.33555306008,200015.18330669808
483,2031_80,203359.5811190893,202936.42263129808
484,2036_80,205551.38035698904,203135.16218990003
485,2041_80,205197.78900760665,203338.6935812329
486,2016_81,348972.43751859874,353102.03260624077
487,2021_81,200243.22173017467,200000.00010462638
488,2026_81,203256.49457300917,203047.0559249308
489,2031_81,201143.82440641397,201094.5048237868
490,2036_81,200880.0241952729,201658.9878943869
491,2041_81,204841.31417824412,204766.6794158128
492,2016_82,351819.4301407842,353546.76870672806
493,2021_82,200726.2418064199,200328.89845507493
494,2026_82,201780.35451704572,204238.89965251283
495,2031_82,219616.62054532266,218439.07574209914
496,2036_82,208595.63751930333,206881.19705281543
497,2041_82,200000.00002604516,200000.00000439692
498,2016_83,351235.29923646897,352962.63780241285
499,2021_83,200483.02008559406,200328.89845507493
500,2026_83,205899.4760552225,206699.8856201629
501,2031_83,204231.39719625018,203869.30115846955
502,2036_83,200285.59578179635,200200.07905241064
503,2041_83,206569.78766284298,202797.19891648088
504,2016_84,346980.33278422535,353590.0306978981
505,2021_84,200243.2217301747,200000.00010462638
506,2026_84,201949.345751153,201302.84421016742
507,2031_84,207495.66904050633,206109.14884375225
508,2036_84,199999.99995209338,200562.72786591173
509,2041_84,203510.4003062856,206000.46243901417
510,2016_85,346980.3327842253,353590.0306978983
511,2021_85,200282.2494816836,200039.02785613528
512,2026_85,201997.42388930052,201350.92234831498
513,2031_85,219210.10072088582,216176.5001998268
514,2036_85,201210.72875822033,201794.28246055238
515,2041_85,203014.4195361299,205626.71045160614
516,2016_86,346396.2018799101,353005.899793583
517,2021_86,200436.09455139123,200436.34256694844
518,2026_86,200708.29789436163,200016.0871670266
519,2031_86,203359.5811190893,203038.56566579157
520,2036_86,201631.5082801759,201469.20830897856
521,2041_86,212854.53589483254,207913.10911088833
522,2016_87,349243.1945020955,353450.6358940703
523,2021_87,203244.0867972329,203566.64642442006
524,2026_87,200000.00003788495,199999.9999404305
525,2031_87,202127.09433495786,201711.6105141557
526,2036_87,203052.33545111306,203365.89758806457
527,2041_87,206294.42346078946,203030.47520926932
528,2016_88,351235.29923646897,352962.63780241285
529,2021_88,203448.1449061751,203770.70453336224
530,2026_88,202509.10308408027,204222.58822459125
531,2031_88,201590.78333490193,201674.17411684548
532,2036_88,202996.36136095817,203400.75091558028
533,2041_88,205422.5298576468,205931.80639194456
534,2016_89,348972.43751859874,353102.03260624077
535,2021_89,200995.0754471346,201174.42500375854
536,2026_89,200775.62793188164,200099.22398345327
537,2031_89,206696.07437630207,205997.4901162211
538,2036_89,207887.62411156436,205890.09363838247
539,2041_89,201744.36672641663,202010.47345519045
540,2016_90,348388.30661428353,352517.90170192556
541,2021_90,200436.09455139123,200436.34256694844
542,2026_90,202940.67861185613,202654.52195991733
543,2031_90,204630.14291875367,203883.49500695418
544,2036_90,201511.4250800327,200602.34727720762
545,2041_90,208064.61431532583,204726.46846335684
546,2016_91,351235.29923646897,352962.63780241285
547,2021_91,203244.0867972329,203566.64642442006
548,2026_91,201126.9896721109,201534.36435950952
549,2031_91,207084.4975965725,206490.54096138073
550,2036_91,203382.03505893878,201271.6433999083
551,2041_91,207535.290818341,203333.02405755536
552,2016_92,351235.29923646897,352962.63780241285
553,2021_92,203244.0867972329,203566.64642442006
554,2026_92,200640.21280937843,201114.32711097578
555,2031_92,213290.53452239494,211776.8464301213
556,2036_92,203084.71127663707,200702.83244496063
557,2041_92,205098.88817451926,203672.7005667163
558,2016_93,351819.4301407842,353546.76870672806
559,2021_93,201558.9514197658,201404.82978924672
560,2026_93,203009.79654479158,206707.8564133803
561,2031_93,221651.0024418694,220052.63355237714
562,2036_93,209401.4461069415,207541.50516404994
563,2041_93,200792.77481170656,202111.4278056997
564,2016_94,348388.30661428353,352517.90170192556
565,2021_94,200000.00000934885,200000.00010462638
566,2026_94,202463.27841529512,203500.50359904024
567,2031_94,217748.41578649255,215417.44815993131
568,2036_94,202308.87725046527,202131.5919113135
569,2041_94,200875.53874908976,203286.57424888873
570,2016_95,351819.4301407842,353546.76870672806
571,2021_95,203487.30851805877,203566.64642442006
572,2026_95,201248.95179671355,203029.32044563134
573,2031_95,218068.12384428288,216102.68589033227
574,2036_95,203394.83881139458,201600.32804198543
575,2041_95,203579.27157639322,205294.82247885296
576,2016_96,351235.29923646897,352962.63780241285
577,2021_96,203995.9405141928,204741.07132355223
578,2026_96,200534.85503876503,200468.11532711185
579,2031_96,207923.87173143405,206862.348586011
580,2036_96,201003.7050390073,200630.72548234803
581,2041_96,207466.5726208304,207647.26911210624
582,2016_97,349827.32540641073,354034.7667983856
583,2021_97,200726.2418064199,200328.89845507493
584,2026_97,204621.59295111534,205015.94913105885
585,2031_97,213633.76274107926,212233.7347831921
586,2036_97,200543.31637080942,201440.70812978133
587,2041_97,204098.08039436318,205652.98089657328
588,2016_98,351235.29923646897,352962.63780241285
589,2021_98,203244.0867972329,203566.64642442006
590,2026_98,201248.95179671355,203029.32044563134
591,2031_98,202863.30327220837,202885.43875570438
592,2036_98,202816.4956111132,202647.8167456714
593,2041_98,209007.8855185743,204285.7195561526
594,2016_99,348388.30661428353,352517.90170192556
595,2021_99,200751.85372630876,201174.42500375854
596,2026_99,202664.35993966332,201980.80689253318
597,2031_99,200426.23176457328,200035.16262549005
598,2036_99,202752.64307660467,201725.86156450727
599,2041_99,205115.01091723534,204130.63234163114
