,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
28,2455310.412690302,2459654.0686845807,2453717.367585721,2457407.9377874364,2380150.3285792246,2399660.757529312,1973092.4000336267,1992983.2031202945,2305577.968484736,2318121.5111344727,1103732.8290902716,1127615.450693877,1001907.7126876339,1046592.3414319378,954243.2767970487,1112567.8717634308,1139049.8339392457,1000693.4021219237,1042724.6933068673,954679.2697058999
29,2448052.9463117053,2454252.9352686936,2461198.460989588,2463046.2170258905,2389548.4344336735,2399439.033499291,2159948.3791823317,2191634.5487933974,2258817.7500318564,2265546.2048080964,1101076.3808785602,1122432.3792349864,1002897.4523485798,1041298.2982557144,1014392.3686749545,1108815.3548242487,1132943.5598758182,984522.1138972336,1045084.0253018526,1016254.3573266987
30,2445184.6213654587,2449230.766415015,2461185.8353624693,2464570.9119197964,2383870.3436964983,2397580.6377720437,2215250.2586623384,2235525.762820005,2284035.4024660913,2294050.799785254,1106465.4965436507,1125408.4056260297,826077.1153119346,1024024.4801779471,962541.3055771231,1118161.7533294645,1136375.86697417,824451.6418824991,1031756.3784466118,966252.1558723659
31,2444711.54823205,2450093.8960187305,2463782.1526724407,2469137.10300245,2373633.2995588104,2390445.939792788,2117441.1188768847,2142019.952024969,2254705.6217314415,2263591.054843079,1105988.388391543,1117086.0542353028,939236.4814471588,1079278.222914375,1033929.5209060352,1114310.3815113495,1126952.6234554248,930562.4968081691,1085643.8486292814,1030324.0789745272
32,2451929.3459761706,2454534.464528269,2465620.110683415,2468456.2058666605,2394243.5208426006,2408113.8944488037,2153972.168859672,2170296.378045649,2295202.935380961,2304048.5268582734,1097134.1394834497,1122130.7601235835,886684.6241534543,990429.7992242781,953062.3474491488,1107212.6913671545,1129655.2772925696,866878.6748077472,995626.2153745452,948680.7035425851
33,2453354.9147061533,2457104.9162594303,2454902.922672187,2459609.063647599,2384401.8907011673,2403662.5675803022,2008628.555565483,2040572.837188879,2290920.1640753574,2299967.65142082,1113308.1502986166,1105417.0988204596,970258.4620487384,1013129.6546637495,999591.0501352922,1125394.1131443097,1119308.1320966296,969439.6600870031,1022351.958902928,997322.040037615
34,2450253.109126305,2455718.095620893,2463275.830910595,2467606.584963197,2391235.594664932,2402217.574421412,2022098.541531812,2047799.1448215074,2294723.7749059666,2304315.21238324,1109995.9711588242,1120701.9441856951,1071504.5375073776,1028303.4975123259,1009691.6713981975,1124001.871549396,1134228.1572719226,1075404.905340983,1026992.1986812504,1005861.9859380225
35,2445005.2712068455,2451380.1553231375,2455575.2877378855,2457968.531807433,2376573.764779142,2388308.1607381366,1922685.151927976,1945664.9563791524,2278502.3973270003,2288623.761396147,1114384.3667010642,1109496.831686416,1031835.5693137196,1042817.7773105683,1014350.3489413321,1125861.5351964165,1123404.2511788227,1035848.2614793753,1046847.4206034873,1018890.9019100904
36,2445196.7127639162,2449859.1183167826,2460919.1360548455,2465592.303835679,2421905.70919104,2444018.61167758,2011472.034234431,2041159.8912717449,2286751.238235807,2291782.530848793,1123757.2239508005,1111268.5870537963,1049162.5075396094,992305.5899143278,987364.9172563445,1135539.341832256,1121989.5084999958,1055829.9489286733,991817.6630981521,992664.5192477821
37,2439923.932631067,2445408.198735566,2455067.6606656634,2458724.008883101,2395039.7321054274,2408094.2092225985,2146987.8051305525,2175846.1543890177,2243047.7515842207,2250724.1155373505,1115491.0086128307,1112883.699074672,931420.6598365672,1006523.4592298099,1033694.4902210957,1127415.7669301948,1123889.8602596913,944345.8754097773,1012628.5626083687,1035208.0519309717
