,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
76,2036_12,214957.6788146339,274238.9419853077,204329.43569451835,217972.09021351574,260408.42794756294,209160.57285805265,259994.99418545482,205300.09942605183,212033.0766449198,250296.66940286686
77,2041_12,230510.30978950832,90721.74903832233,213512.22070991067,233379.2629096376,202568.82401591315,230997.33594766862,92972.14527007453,215874.2841575054,232139.4261788117,206125.04494045672
78,2016_13,341032.0678022723,341266.4139841069,341266.4139841069,341378.1213828115,342040.9036908479,359788.5366985932,357669.7456259807,357669.7456259807,357781.4530246853,359975.0160021876
79,2021_13,221173.19796913123,256207.90914928386,219248.45469522083,226770.7976416562,205543.75523675294,219292.5767340845,257160.72825700938,219716.4253724736,225676.12555853845,207713.54210135923
80,2026_13,207271.73855718985,175813.596934156,233375.82722531547,210112.52412441673,199259.4454719237,219492.07960409552,179749.55122491423,240471.56308562096,219693.46866521414,203347.3681009625
81,2031_13,225609.78367148945,189297.35674181287,229867.44959968387,209854.77920130925,221894.19624765887,224501.3312086378,186870.0819801371,228108.80335259042,209872.10040792968,218921.1604944655
82,2036_13,216001.6191368981,154211.64811190797,201225.62434951,215794.1012540139,221900.61909797316,210653.47891693414,147884.83176414567,200674.5563972118,210847.24746187683,215782.097058096
83,2041_13,230414.8135641875,200994.76549791222,207588.21996010822,233334.11057373547,233953.37527191517,229679.4290893118,190508.0132775501,210012.89034007821,231902.71343453944,230100.51746603515
84,2016_14,343901.1147138929,314301.7620371641,341378.1213828115,343778.4759307629,341266.4139841069,360304.44635711715,331942.5597134913,357781.4530246853,362534.94482843427,357669.7456259807
85,2021_14,217458.35547092784,187945.15092206036,230493.65971412353,218166.05654410456,219248.45469522083,218081.00827049572,179261.2548458971,232580.5680367392,216284.8749107561,219716.4253724736
86,2026_14,212478.14632946186,220563.28961918704,212545.15441192526,209097.09627300722,252274.83631109088,224501.18809430412,230339.8921058902,219309.78590837534,218664.56528445394,252615.65499258458
87,2031_14,211416.75353637774,168961.5364602302,224744.906725484,212068.7065567494,199812.19630901128,206730.01110043237,164652.70390947736,224403.55870761932,212216.58615070826,199684.80864070586
88,2036_14,220900.86337268227,172988.31486572695,207193.3001041895,221075.901222968,199948.3027595139,215725.1907196271,171478.7281866062,205989.44719222575,211470.2572072077,200399.4655991762
89,2041_14,233182.7288484779,170207.3809656076,223687.90397182357,232736.1406948737,250474.21456510303,232652.10908953386,179413.62423064827,220919.7025452708,234361.97184924548,246429.46648604845
90,2016_15,344012.8221125975,343901.1147138929,335029.03143550706,343666.7685320582,334579.17658921017,360416.15375582175,360304.44635711715,353785.500333238,362423.23742972966,350509.05109165225
91,2021_15,221279.41323857597,271429.1192930291,205116.96731629534,220153.6290595448,213668.48583870477,220184.1807571565,284473.4048822852,202929.95460720066,218272.90610121947,219836.026530071
92,2026_15,209144.96904869858,148450.89867140804,220397.59602739706,209450.9413395142,208078.75304264118,221478.29637360282,142461.73558038264,225480.83970805648,218846.93764879263,207731.75503201043
93,2031_15,214645.3322143725,175293.86819463532,209647.19981960463,206503.10554662783,199524.2134158843,210201.7056719211,176248.41805198864,204088.85506837937,206860.84956538337,199372.44097172222
94,2036_15,214021.95698414787,131581.28142184124,231268.8129670881,222603.4796978902,214909.86484192702,209436.65676598993,125967.95235392769,229179.85237447734,216204.4968877549,212678.0823933395
95,2041_15,232922.6122259573,137479.4555520291,214085.25588249415,228583.19519826112,213094.95287106142,231960.69728067366,140345.83988148833,217117.52011878515,231434.59577532936,208291.06009942677
96,2016_16,344012.8221125975,319495.62591834296,340582.21295597544,343778.4759307629,335263.37761734164,360416.15375582175,340432.5488235278,356512.08745700726,362534.94482843427,351666.70926062565
97,2021_16,221279.41323857597,157045.36561122924,223601.5056233069,218792.45597029137,215984.31858519735,220184.1807571565,148367.0064935621,229704.6989953416,216911.83473346132,217764.83543376505
98,2026_16,212041.10561302863,154659.00224793114,199552.25927061125,210211.89914327124,204974.35374924558,221547.33315359274,166537.01453321357,198935.08029843186,219767.00802391782,211483.9152130157
99,2031_16,222407.46678327536,179146.41097848632,203372.438226067,221696.6243329895,251279.4264902478,222161.02338260025,175698.63808037253,203058.14914527364,222556.93925285325,248951.7423860948
100,2036_16,214150.8059580092,141224.34893110357,211460.31242720928,216997.1537163122,214584.88143093657,210341.0655721966,137800.31876124366,207053.5347456215,211594.14582249077,211472.33592126853
101,2041_16,230862.84160202453,147862.95939315294,219686.95466368363,233556.609391152,204621.6847241872,229248.3669249482,159176.81797889862,219448.63264272705,231501.21302293995,203173.05249093205
102,2016_17,343666.7685320582,341378.1213828115,344675.6044206339,343778.4759307629,341266.4139841069,362423.23742972966,357781.4530246853,362609.7167333241,362534.94482843427,357669.7456259807
103,2021_17,219527.229633358,272196.7590365622,207956.847351288,218792.45597029137,241642.93502538893,217645.94627851422,285086.92290002154,210496.81261097197,216911.83473346132,247409.23231281663
104,2026_17,207204.50384336908,167466.2528582422,201466.13234006776,209243.36267042256,201645.766406103,216613.92179790832,166894.1874606975,205522.9653051011,218761.07630734876,200530.51925151888
105,2031_17,207925.01711866655,108713.08512831156,200307.332865303,219125.54884676845,198283.45317205237,207916.16020948152,111926.27357242601,198824.45998447316,219631.60929535062,198964.85271786063
106,2036_17,219948.03990427614,129900.17178247626,210964.33619084983,216549.4011694334,249061.3729091336,215400.2447346707,126777.90557709987,207027.47097575487,211497.95057530873,241622.79555249773
107,2041_17,227030.17945817244,134736.19934743666,263886.68698956067,232779.1221659478,221537.6803887537,229360.55510950586,140335.05103995727,262939.1686007984,230815.15204310493,220179.49103139478
108,2016_18,343666.7685320582,314413.4694358687,340582.21295597544,343666.7685320582,342725.10471897945,362423.23742972966,332054.2671121959,356512.08745700726,362423.23742972966,361132.67417116096
109,2021_18,216802.4246313965,189667.80311393386,216868.90750138377,217550.3344812646,208335.40775493596,214921.14127655278,179266.58215330172,219354.08645378903,215669.71324443456,208487.9863443898
110,2026_18,207424.44078179554,223464.58090379988,221170.33267407006,212817.03451284344,201268.55333151537,219572.81987505418,235639.93165734623,228379.32088795913,222324.06525534237,210639.25512727347
111,2031_18,226770.8737353172,131736.09154996535,225446.63297591082,211052.5816254242,212998.32822388507,225767.48176015695,135020.56123048757,224228.18343649287,211653.29474484368,207440.67723022233
112,2036_18,216364.7593096411,209379.1140846131,202411.98020848545,216717.3142591885,232783.2885388365,210696.4111373967,199505.73558013525,203332.77380347045,210890.9737474154,227514.92727784236
113,2041_18,226096.26730267878,118192.03985377448,209166.98934729228,227635.88389104686,238299.84798442762,225177.72313263163,126836.85216938569,209180.61284853605,226460.6500301588,234990.900651742
114,2016_19,343666.7685320582,341378.1213828115,343901.1147138929,341032.0678022723,341266.4139841069,362423.23742972966,357781.4530246853,360304.44635711715,359788.5366985932,357669.7456259807
115,2021_19,220153.6290595448,237070.06884607274,228267.10609567031,223898.0029710927,219248.45469522083,218272.90610121947,249630.06640315783,232723.26958763023,222017.38173604597,219716.4253724736
116,2026_19,207796.37058175102,180610.64355027096,207853.7357692397,208437.45963926156,244476.93249618742,217192.36689102947,182415.37269593627,209495.7698211861,217992.5671968398,244731.5921092757
117,2031_19,208268.65212534647,202648.4849107628,209007.41183606623,224713.20146990436,225945.45384498674,208287.15405714154,205277.7605384278,209101.79399341467,224948.48350446278,225282.76304593316
118,2036_19,223733.96332690245,203860.71857645115,212886.7262607305,219441.93904992065,199510.9059896524,216731.15209316832,193458.83350879277,208207.59448996253,212460.3589438345,196970.29920906379
119,2041_19,227698.64553358924,111397.69271187462,279271.66782305256,228512.67417532028,231343.99660861905,227097.40006545908,115298.21287639663,270741.5077242732,226818.50926108105,230344.0410527414
120,2016_20,343666.7685320582,314067.4158553294,343778.4759307629,343778.4759307629,342725.10471897945,362423.23742972966,334061.3507861038,362534.94482843427,362534.94482843427,361132.67417116096
121,2021_20,219648.74005703928,187466.79004632818,220405.44486011722,218044.54612042327,219294.73803417478,217767.55842369076,176278.95781573997,223455.52443043323,216163.26276557957,220911.572144893
122,2026_20,207452.49928906115,183760.3099218057,214825.4675866758,211040.66187897435,200102.85363836176,217019.96829998802,201372.53229667057,214755.2168741631,220486.41356277335,204215.14516572762
123,2031_20,207885.62871900602,198423.4113934929,209306.9134189723,221731.42864432465,201041.01212673524,205202.02437544995,194783.3176229633,209192.62480681186,222589.428282497,200852.19411384637
124,2036_20,218846.19428728826,241804.88713195117,207387.5247653527,215662.6122468114,234995.0311209972,210281.88231067068,235478.2142782972,207257.11373261057,210019.69348366593,228597.0638996407
125,2041_20,242809.49386269454,171884.07863941888,213708.84482513132,230708.54867652457,211272.59345582305,244176.14550259692,179778.2431794554,210932.56227414455,229876.77713329997,211966.28378956302
126,2016_21,343901.1147138929,341266.4139841069,343666.7685320582,341032.0678022723,340582.21295597544,360304.44635711715,357669.7456259807,362423.23742972966,359788.5366985932,356512.08745700726
127,2021_21,224004.21824053745,219248.45469522083,227469.60626348053,223776.4925474114,216456.8021770378,222908.98575911796,219716.4253724736,230889.86423057725,221895.76959086943,218941.98112944304
128,2026_21,207452.49928906115,226586.78649630107,205159.23088009466,209450.9413395142,233815.47132731465,217006.804967253,243569.34570331487,206813.7947800618,218846.93764879263,233714.12859893453
129,2031_21,207925.01711866655,212407.44792473348,208435.16131649556,219863.8778906362,208489.52102324035,207162.60015132188,209720.44677021913,208526.88305232185,220241.54431801813,206005.1287379391
130,2036_21,223363.43810629717,221174.2632278109,212778.57506625404,217814.21321468515,217117.37285581089,215951.31714860364,210793.70317225598,208282.49985998418,211151.37210502697,216111.48337070635
131,2041_21,227287.36351193176,158039.5678195605,258480.16924255184,231086.0572333139,205927.26982312207,229824.0140751498,154502.87988580306,251712.418976654,230476.94211411045,206574.0930326118
132,2016_22,343901.1147138929,341143.7752009769,343901.1147138929,341266.4139841069,335263.37761734164,360304.44635711715,359900.2440972978,360304.44635711715,357669.7456259807,351666.70926062565
133,2021_22,216831.95604474103,219218.9232818763,224004.21824053745,223806.02396075593,205024.98830595857,217454.04844779047,217183.5182012359,222908.98575911796,224428.67676210715,205341.24963326185
134,2026_22,207571.43230946694,211404.95022413903,221621.29618041436,214954.00576552787,223840.2195738344,219136.89382300002,223626.6865110066,229175.5770014175,224274.42012078373,230838.16619644716
135,2031_22,226610.04111931898,218930.95501061776,212741.6253007441,222897.02113579612,226025.8558407623,226914.75735822422,217306.16844859906,213523.06066241782,222605.67611771869,224267.20959366878
136,2036_22,222369.8745648613,224337.3680906707,230751.16139434295,215943.6244437844,226040.98870369553,215171.4703785997,210909.58144317265,227170.68340502583,211046.8863922273,221899.9614532857
137,2041_22,223036.5255956095,131953.61843177254,226758.3306883551,227660.59436528935,203236.4519174309,221976.87055790375,140300.9324835896,224212.66978470143,224846.6867225428,204000.30967193673
138,2016_23,341266.4139841069,341032.0678022723,343901.1147138929,341143.7752009769,340582.21295597544,357669.7456259807,359788.5366985932,360304.44635711715,359900.2440972978,356512.08745700726
139,2021_23,221081.21895879446,274906.2632088144,221279.41323857597,222293.80903447673,216456.8021770378,221703.87176014567,276617.4590214896,220184.1807571565,220413.0860779347,218941.98112944304
140,2026_23,217054.90581226678,124694.72518078766,224876.320154583,209491.64942907033,233815.47132731465,226327.2420289819,127026.03479122336,232363.22813320474,218887.64573834883,233714.12859893453
141,2031_23,206631.66217737857,120078.16876708512,215231.38644684173,219050.34401489602,238100.7921828813,206143.9679627781,123574.24291332395,215499.29663378224,219664.91267747237,235723.24485235303
142,2036_23,213981.30530781645,133085.2086219526,209808.03051807155,217715.88080414676,200958.19458446896,209537.9218698105,131405.13065890473,208701.3335149696,211080.8719773111,197950.22845830763
143,2041_23,225887.21954002485,138432.22943478537,221379.67222860517,233217.28772249017,200594.213516169,223492.42344537523,148339.09445630305,219966.76794870393,231824.3808295026,202030.37328426907
144,2016_24,341032.0678022723,314301.7620371641,343778.4759307629,343666.7685320582,342725.10471897945,359788.5366985932,331942.5597134913,362534.94482843427,362423.23742972966,361132.67417116096
145,2021_24,223776.4925474114,239368.67970599927,217428.82405758332,219527.229633358,208335.40775493596,221895.76959086943,243106.4164195109,215548.10109925803,217645.94627851422,208487.9863443898
146,2026_24,207845.03178980053,126274.74786904482,223385.33325112393,209345.383031655,217718.81045569995,217204.6943707323,128507.41935867489,230713.93186083232,218791.13471545398,222248.89449461253
147,2031_24,212283.0395860922,104863.15070229657,221355.67961021423,224717.38827739022,200337.21327250183,209796.005176905,109034.8360639768,220350.30069480382,224953.2454912442,198753.45867037476
148,2036_24,222566.5607731896,139340.56108323394,227715.2032374255,218675.26267086747,221889.5482818973,213588.14118232104,138404.6639548235,224133.31447721287,211863.18594938444,215732.1682369346
149,2041_24,227701.4677281375,151933.58431293067,211578.53228302137,227456.2494400434,244038.42881394646,227397.42804751996,162897.79795222706,211229.88996769712,226209.5018304834,241157.9917427438
150,2016_25,344012.8221125975,346460.27786528575,341378.1213828115,344012.8221125975,341266.4139841069,360416.15375582175,366159.7347360173,357781.4530246853,360416.15375582175,357669.7456259807
151,2021_25,217458.35547092784,191365.26635832767,228660.89545054993,218074.0775337678,219248.45469522083,218081.00827049572,191839.3343906084,230593.12164906712,218696.16993681726,219716.4253724736
152,2026_25,207667.01684350902,196959.7238842735,225611.06667159856,215998.78289259863,252274.83631109088,219182.72298304143,205710.38043897157,225377.34112584422,225368.95262198188,252615.65499258458
153,2031_25,229424.66300905225,182834.92461938385,216265.87998821717,221886.02509217427,223667.6005556714,224846.55196858398,179387.15172127006,216965.217443552,221855.3408826178,222931.52461364298
154,2036_25,215561.4376385726,127403.56531590743,229058.10297642017,215035.35836009987,200986.66957491543,208240.4440876638,122325.3681971891,226005.19800749345,210615.60362713202,199626.20986280678
155,2041_25,235065.86814991984,145684.82197692216,207385.65823625616,232848.81287758268,218877.9630999961,233616.48381746473,155030.67344061367,209010.39133204514,230031.86188491798,218937.33362207998
156,2016_26,344012.8221125975,341266.4139841069,341266.4139841069,341378.1213828115,341266.4139841069,360416.15375582175,357669.7456259807,357669.7456259807,357781.4530246853,357669.7456259807
