,EF_YEAR,Solved_Avg,Solved_Min
225,2031_37,211585.70861306498,211645.56304373758
226,2036_37,204435.19521554516,206330.4535296488
227,2041_37,224711.33364918397,221365.37198576174
228,2016_38,348265.77590999467,348430.34001273435
229,2021_38,204204.90176570506,205324.4516837891
230,2026_38,201734.25712697193,201672.10723570714
231,2031_38,211656.42726371615,214853.63165283852
232,2036_38,208185.76894748976,218005.78068001338
233,2041_38,222830.31913089976,221024.7065184349
234,2016_39,354682.75357056066,353299.45418556436
235,2021_39,217500.86714732365,216617.2944074363
236,2026_39,220659.0225868301,220813.7751428159
237,2031_39,207313.60204825574,207662.0784809245
238,2036_39,200234.7163882864,200612.41129393526
239,2041_39,209243.3085007596,206858.87607448807
240,2016_40,348265.77590999496,348430.34001273464
241,2021_40,202053.00591852912,201287.6581686317
242,2026_40,201840.3701746269,203970.6814500508
243,2031_40,224033.63422794035,227272.25078887437
244,2036_40,206828.04015721253,211021.54082954625
245,2041_40,209295.13611116513,203938.50318302118
246,2016_41,329435.0811719012,329994.34364071203
247,2021_41,216668.46692890683,216581.84069293426
248,2026_41,209265.3630874861,208689.35342534876
249,2031_41,225797.45091234628,226304.41712708437
250,2036_41,201199.1115663716,200712.5631710847
251,2041_41,211196.1377155788,209431.38668482
252,2016_42,343750.98523218586,342609.76190490316
253,2021_42,219629.38699831336,219795.18916708714
254,2026_42,216388.42667484566,217328.68338506483
255,2031_42,204548.04034444163,204594.18424813543
256,2036_42,208195.9072224932,207664.2182247836
257,2041_42,214191.98711651133,213050.73599372717
258,2016_43,343750.9852321858,342609.761904903
259,2021_43,219629.38699831325,219795.18916708702
260,2026_43,209114.08988587288,208565.37622306318
261,2031_43,222724.3432869601,222983.14332463176
262,2036_43,201373.67367802435,200887.89673692212
263,2041_43,212174.97663835774,210645.0884233636
264,2016_44,343750.98523218586,342609.76190490316
265,2021_44,218068.165906755,219911.28854062367
266,2026_44,210718.34129958245,209013.55483688528
267,2031_44,225092.18878493703,225599.2018328143
268,2036_44,200843.03421233594,200000.00004428887
269,2041_44,211691.93332620856,212879.99740436874
270,2016_45,348265.77590999467,348430.34001273435
271,2021_45,200832.4001791811,200035.45365394093
272,2026_45,207372.3069501317,207686.85595296448
273,2031_45,215135.52166559466,216031.0624778177
274,2036_45,200233.30711455108,200482.40281680835
275,2041_45,202200.64245268118,201703.77824812717
276,2016_46,368998.65763084515,365914.87244975526
277,2021_46,218900.5661251717,219946.74225512557
278,2026_46,219121.45115087536,220992.35872268217
279,2031_46,220003.81138766682,220700.3508609318
280,2036_46,200338.61206952113,203961.98135646788
281,2041_46,217388.85300914192,213966.76545339255
282,2016_47,329435.0811719012,329994.34364071203
283,2021_47,216773.03904591274,216963.0017342707
284,2026_47,207218.6960083545,207027.01660199702
285,2031_47,219505.52538073616,219843.59506108952
286,2036_47,202936.46247537908,207826.2251138827
287,2041_47,229135.77522859693,227019.59220332926
288,2016_48,348265.77590999467,348430.34001273435
289,2021_48,204204.90176570506,205324.4516837891
290,2026_48,203733.2117271227,203545.79850485228
291,2031_48,200408.28519506735,201342.58181879454
292,2036_48,203876.5292900859,211486.64126939006
293,2041_48,237131.87388350937,230845.12162571217
294,2016_49,337334.00757162,337740.647732073
295,2021_49,201399.6989386124,203329.4477871283
296,2026_49,206996.17650409948,207778.63364036425
297,2031_49,205173.40171595136,205705.19624763494
298,2036_49,207110.54409203184,208768.66146097667
299,2041_49,219970.8386006563,217294.76058075513
300,2016_50,348265.77590999496,348430.34001273464
301,2021_50,200832.40017918107,200035.4536539409
302,2026_50,210222.84483325738,210322.5803148972
303,2031_50,201675.99910669343,202610.29573042068
304,2036_50,199999.99996476326,206722.29139277944
305,2041_50,224567.6437699394,219859.6341572935
306,2016_51,354682.7535705605,353299.45418556436
307,2021_51,217500.86714732362,216617.29440743625
308,2026_51,213384.68579785735,212050.4679808144
309,2031_51,220706.0519349677,221342.65897521077
310,2036_51,208557.7143329269,208099.4626795106
311,2041_51,214321.50801132308,211315.34406113054
312,2016_52,354682.7535705605,353299.45418556436
313,2021_52,217500.86714732362,216617.29440743625
314,2026_52,209435.73287209927,209766.19428441554
315,2031_52,206906.85967452038,215226.45564875772
316,2036_52,233782.85017355473,235664.41097395352
317,2041_52,210625.36732826606,209826.93695361877
318,2016_53,343750.9852321858,342609.761904903
319,2021_53,213983.10530514485,216300.12709746102
320,2026_53,201775.11031112817,201456.12350384338
321,2031_53,218505.6010950451,218879.3031256466
322,2036_53,205868.92266380557,209764.64335592368
323,2041_53,227631.5941177213,224573.617184809
324,2016_54,323018.1035113353,325125.22946788213
325,2021_54,199999.99996076434,199999.99993943895
326,2026_54,203733.21173132132,204553.7432713115
327,2031_54,213297.27899627364,214063.83529735694
328,2036_54,207837.65904627056,209404.13692420468
329,2041_54,220988.48594269058,217681.02253704992
330,2016_55,348265.77590999496,348430.34001273464
331,2021_55,202053.00591852912,201287.6581686317
332,2026_55,206640.90638335978,207016.98823923728
333,2031_55,202432.05510718664,205155.94526680757
334,2036_55,206722.1410960414,216099.75206032777
335,2041_55,237492.32704610602,229080.79858314732
336,2016_56,337334.00757162017,337740.6477320733
337,2021_56,204181.52576951883,204465.55292828253
338,2026_56,202370.31047137533,203531.8964814862
339,2031_56,204450.34645917907,206796.42961622853
340,2036_56,207606.33731899568,211982.4925232122
341,2041_56,221002.37639874654,216120.6732434332
342,2016_57,368998.65763084515,365914.8724497554
343,2021_57,219749.22820164397,221508.4794682746
344,2026_57,200170.8588932201,200000.00012356217
345,2031_57,212515.32114712114,212746.63560501928
346,2036_57,214726.85163295298,218522.78127557368
347,2041_57,218097.21519815002,214093.39679558633
348,2016_58,323018.1035113353,325125.22946788213
349,2021_58,199999.99996076434,199999.99993943895
350,2026_58,204104.56752273522,205087.7744902865
351,2031_58,201388.19689424298,204359.40083740093
352,2036_58,207004.8763681055,217006.77117832724
353,2041_58,231434.48404993315,229991.4485639341
354,2016_59,362581.6799702791,361045.7582769252
355,2021_59,203793.32024858755,203248.8021280937
356,2026_59,210071.57163164404,210198.60311261175
357,2031_59,201498.8795643778,202428.25706021753
358,2036_59,208094.00666704224,209871.53079029833
359,2041_59,218818.92724603694,214413.89308907842
360,2016_60,354682.7535705605,353299.45418556436
361,2021_60,216788.30813223755,218295.13099412184
362,2026_60,200322.1320948332,200123.97732584766
363,2031_60,201193.4834261035,201534.11816881967
364,2036_60,217197.85893068358,222034.3290346666
365,2041_60,230724.81755389797,225777.86258014175
366,2016_61,362581.6799702791,361045.7582769252
367,2021_61,208386.42757445952,209790.0046726326
368,2026_61,200000.00007561196,200116.22922690673
369,2031_61,203219.61956531878,205896.10432526332
370,2036_61,213821.73957676103,218138.6194057811
371,2041_61,213542.45499751894,208108.82771308225
372,2016_62,337334.00757162,337740.647732073
373,2021_62,201504.27105561833,203710.6088284647
374,2026_62,202659.29537272517,202987.60598568353
375,2031_62,210650.1206816689,212446.15078251046
376,2036_62,213041.1050498498,214217.3328039369
377,2041_62,222517.94251160737,222042.87589508822
378,2016_63,368998.65763084515,365914.87244975526
379,2021_63,219749.228201644,221508.47946827457
380,2026_63,200170.85889322005,200000.00012356212
381,2031_63,201016.36388378777,201352.0794986165
382,2036_63,224279.4490895244,224681.92971959495
383,2041_63,207992.66926963406,205614.67405396202
384,2016_64,368998.65763084515,365914.87244975526
385,2021_64,218900.5661251717,219946.74225512557
386,2026_64,216647.65057063548,215275.35834986705
387,2031_64,224404.53575229354,230657.07407779322
388,2036_64,223568.19335158108,220664.47322747862
389,2041_64,201550.04733251737,202486.6664731724
390,2016_65,354682.7535705605,353299.45418556436
391,2021_65,217500.86714732362,216617.29440743625
392,2026_65,208584.1495891245,209004.16119162785
393,2031_65,237179.24506057703,238129.8177247432
394,2036_65,200084.6020287253,204418.39776999477
395,2041_65,217882.61584727844,214060.38053683966
396,2016_66,323018.1035113353,325125.22946788213
397,2021_66,199999.99996076434,199999.99993943895
398,2026_66,204584.7950142961,205315.77636409926
399,2031_66,212160.33085397104,212929.08806901253
400,2036_66,200376.53070989167,206541.07247133894
401,2041_66,221574.0792298863,219518.58556162973
402,2016_67,337334.00757162,337740.647732073
403,2021_67,203065.4921471767,203594.5094549281
404,2026_67,201647.9246767554,203239.19219203707
405,2031_67,200168.1219848421,203164.06303037607
406,2036_67,216280.48451963387,220433.2556721053
407,2041_67,217945.10998914586,218044.01869167614
408,2016_68,337334.00757162,337740.647732073
409,2021_68,203065.4921471767,203594.5094549281
410,2026_68,201055.0439590157,202539.4273718615
411,2031_68,201184.48595776418,204180.4341020818
412,2036_68,215350.64531455893,220031.44729834123
413,2041_68,231619.6669311752,228547.84623581934
414,2016_69,362581.6799702791,361045.7582769252
415,2021_69,203452.70489637717,204617.106016321
416,2026_69,203293.34838672317,204294.88286158722
417,2031_69,204136.57855022312,209943.59855118196
418,2036_69,227333.16755439158,231902.19224318283
419,2041_69,225496.08125958947,218669.31893804783
420,2016_70,323018.1035113353,325125.22946788213
421,2021_70,199999.99996076434,199999.99993943895
422,2026_70,200882.6738481958,201918.0189093787
423,2031_70,207132.62026218543,210297.49839722092
424,2036_70,218724.2057736989,217450.25292875883
425,2041_70,214981.14707550855,213475.50828867717
426,2016_71,329435.0811719012,329994.34364071203
427,2021_71,216773.03904591274,216963.0017342707
428,2026_71,214493.03279732727,215790.32376399866
429,2031_71,200984.68949887986,200833.8677942688
430,2036_71,210930.87439810703,212224.68659691457
431,2041_71,224378.27634989176,221670.23373082766
432,2016_72,368998.65763084515,365914.87244975526
433,2021_72,218188.00711008566,221624.57884181116
434,2026_72,202564.6123642996,201064.04842537708
435,2031_72,209279.82118083912,209784.09246604543
436,2036_72,206132.3602238863,208788.23785216932
437,2041_72,209095.06698887944,208018.26416711806
438,2016_73,368998.65763084515,365914.87244975526
439,2021_73,222273.06771169568,225235.74028497373
440,2026_73,210158.01746450094,208498.57653982207
441,2031_73,229705.76664420924,230239.0817423874
442,2036_73,202709.67625767732,206435.64605654118
443,2041_73,204020.55638723614,203379.31689579302
444,2016_74,343750.9852321858,342609.761904903
445,2021_74,215648.8985137092,216565.1887652609
446,2026_74,201100.37981567706,202240.8795298495
447,2031_74,199999.999912121,200000.00000023734
448,2036_74,207689.47070739503,215550.88576510243
449,2041_74,219385.3853047155,218511.2658989954
450,2016_75,368998.65763084515,365914.87244975526
451,2021_75,218900.5661251717,219946.74225512557
452,2026_75,222112.00079892637,221137.97655435244
453,2031_75,206608.33992084666,206956.86318665458
454,2036_75,200570.34963342146,201105.29549806222
455,2041_75,214066.91862003127,213303.0692598528
456,2016_76,354682.7535705605,353299.45418556436
457,2021_76,213477.50196747176,213068.96828787983
458,2026_76,206792.3099518429,206899.19323767506
459,2031_76,202383.34333820487,202723.19260324413
460,2036_76,209847.59813569477,215254.11558471285
461,2041_76,217451.8958487781,215405.58710364037
462,2016_77,362581.6799702791,361045.7582769252
463,2021_77,205604.60074355316,208653.89953147844
464,2026_77,203112.15722537794,202062.3610875646
465,2031_77,209447.9432535602,212948.1554961842
466,2036_77,214385.01143925358,213176.3578090461
467,2041_77,206611.09169071773,205541.41471310987
468,2016_78,348265.77590999467,348430.34001273435
469,2021_78,204204.90176570506,205324.4516837891
470,2026_78,204584.79501009747,204307.83159764003
471,2031_78,210770.29431609818,211602.39069685296
472,2036_78,201986.86070941115,208151.40247085842
473,2041_78,212461.99263248986,210424.64153042986
474,2016_79,362581.6799702791,361045.7582769252
475,2021_79,202232.09915702918,203364.9015016303
476,2026_79,206875.2868366207,207600.47493724723
477,2031_79,203380.52254973,207397.94901479504
478,2036_79,220611.0264231134,222524.73157563445
479,2041_79,222881.64782584153,218008.5755125665
480,2016_80,348265.77590999467,348430.34001273435
481,2021_80,204266.59718746328,205387.28700739527
482,2026_80,201639.72376415678,201736.5937778105
483,2031_80,204946.96538630014,208245.58454071803
484,2036_80,213953.38393347443,217745.58805077508
485,2041_80,209177.894455415,209367.44321673387
486,2016_81,348265.77590999467,348430.34001273435
487,2021_81,205487.2029268113,206639.49152208606
488,2026_81,200131.81802810027,200238.6405309746
489,2031_81,201086.48719603574,203809.5918779798
490,2036_81,210675.0880513643,220940.51370592962
491,2041_81,225632.73605521623,220702.40559756392
492,2016_82,329435.0811719014,329994.34364071226
493,2021_82,216668.46692890688,216581.84069293432
494,2026_82,214169.38948489414,215044.93809923017
495,2031_82,206755.70426098534,206768.89341920475
496,2036_82,206313.3964236714,206627.15572032504
497,2041_82,220372.95340563077,217213.17359953516
498,2016_83,368998.65763084515,365914.87244975526
499,2021_83,214815.50552356167,216335.580811963
500,2026_83,205274.19376501307,207079.34271575883
501,2031_83,201090.68057285025,203115.7669458716
502,2036_83,221042.776760147,225995.803565986
503,2041_83,212744.0124830914,209876.9067060803
504,2016_84,368998.65763084515,365914.87244975526
505,2021_84,218900.5661251717,219946.74225512557
506,2026_84,214837.66400995365,212374.6693923509
507,2031_84,225129.175802703,225966.59045347528
508,2036_84,200997.52259084946,200512.33780129996
509,2041_84,211984.55325897897,208975.725805824
510,2016_85,362581.6799702791,361045.7582769252
511,2021_85,202232.09915702918,203364.9015016303
512,2026_85,208685.27339730255,210501.16389476348
513,2031_85,216917.66358983706,218167.035052353
514,2036_85,200435.57113785585,206368.15354576826
515,2041_85,221961.88306503117,216753.5576443743
516,2016_86,354682.75357056066,353299.45418556436
517,2021_86,220873.36873384763,221906.2924372845
518,2026_86,214169.3894806955,214036.99333277094
519,2031_86,214993.39025623046,215270.45373377617
520,2036_86,201282.79309959855,205513.9883289509
521,2041_86,221646.78856379903,218090.15601681548
522,2016_87,354682.75357056066,353299.45418556436
523,2021_87,216788.30813223752,218295.1309941218
524,2026_87,200322.13209483327,200123.97732584772
525,2031_87,206452.76862097395,206647.10271556667
526,2036_87,207084.29328405383,213033.31928019025
527,2041_87,224276.51263587043,220053.0233867356
528,2016_88,348265.77590999467,348430.34001273435
529,2021_88,200832.4001791811,200035.45365394093
530,2026_88,202571.77074139888,204640.54916377788
531,2031_88,219035.3251799208,222648.69543593866
532,2036_88,211729.87582445325,215340.20272506477
533,2041_88,220794.32007111923,217734.26071165255
534,2016_89,362581.6799702791,361045.7582769252
535,2021_89,207165.8218351115,208537.80015794185
536,2026_89,201507.90581166846,201614.18247374258
537,2031_89,204847.69984350918,208142.18534771653
538,2036_89,213954.1647477554,217747.14618024972
539,2041_89,221581.24335446747,218496.3107842661
540,2016_90,362581.6799702791,361045.7582769252
541,2021_90,206825.20648290115,209906.1040461692
542,2026_90,201604.25148932144,200564.40784072876
543,2031_90,214506.81002434407,218526.08645293277
544,2036_90,218281.7701025463,222514.58227542188
545,2041_90,219673.16498883613,214775.56192195293
546,2016_91,343750.9852321858,342609.761904903
547,2021_91,219629.38699831325,219795.18916708702
548,2026_91,216388.42667484563,217328.68338506483
549,2031_91,201971.1094930298,201783.50441752604
550,2036_91,199999.99996883734,205380.69354292544
551,2041_91,235204.3054030552,230765.80245828154
552,2016_92,337334.00757162,337740.647732073
553,2021_92,202960.9200301708,203213.3484135917
554,2026_92,200731.40064658262,201794.0417070931
555,2031_92,211504.51625293813,211816.60361364533
556,2036_92,206486.5492615888,206672.48080903548
557,2041_92,214309.12628033117,213271.77751171787
558,2016_93,368998.65763084515,365914.87244975526
559,2021_93,223834.28880325402,225119.6409114371
560,2026_93,214794.62144836684,214741.10166359425
561,2031_93,204470.78384230912,204613.5803697004
562,2036_93,201543.3553977279,206924.04897181597
563,2041_93,219708.20450908697,217140.17181679315
564,2016_94,337334.00757162,337740.647732073
565,2021_94,204181.52576951875,204465.5529282824
566,2026_94,200000.00007981065,201124.17399336596
567,2031_94,216108.61336652507,218617.3578038257
568,2036_94,207176.89989886052,211371.17202537888
569,2041_94,221510.29807710953,216247.8752291339
570,2016_95,368998.65763084515,365914.87244975526
571,2021_95,223834.28880325402,225119.6409114371
572,2026_95,207520.28465939406,205977.7945015926
573,2031_95,210468.36372843437,217097.49724538656
574,2036_95,232580.8137320167,229739.14437830873
575,2041_95,202874.21987895787,202814.2402286454
576,2016_96,348265.77590999467,348430.34001273435
577,2021_96,204204.90176570506,205324.4516837891
578,2026_96,204584.79501009747,204307.83159764003
579,2031_96,210770.29431609818,211602.39069685296
580,2036_96,201986.86070941115,208151.40247085842
581,2041_96,212461.99263248986,210424.64153042986
582,2016_97,368998.65763084515,365914.87244975526
583,2021_97,219749.228201644,221508.47946827457
584,2026_97,200763.73961095978,200699.7649437377
585,2031_97,199999.99991086565,200335.7084269108
586,2036_97,217192.4800366016,222012.46859430603
587,2041_97,208666.8563309373,207442.41669230885
588,2016_98,368998.65763084515,365914.87244975526
589,2021_98,218900.5661251717,219946.74225512557
590,2026_98,210037.1278012208,209328.3626031643
591,2031_98,226499.5006302961,234847.3063249572
592,2036_98,232519.5933540518,229477.8925136931
593,2041_98,207274.95353434203,207621.63062719622
594,2016_99,368998.65763084515,365914.87244975526
595,2021_99,223834.28880325402,225119.6409114371
596,2026_99,214794.62144836684,214741.10166359425
597,2031_99,209280.112605795,209614.1718405948
598,2036_99,202330.59254827342,201742.21509525407
599,2041_99,205583.65719064375,204141.31126381273
