,EF_YEAR,Solved_Avg,Solved_Min
147,2031_24,105298.51737857018,107925.34164491254
148,2036_24,126720.04029104741,123249.96955043332
149,2041_24,118194.61359926281,148999.1452115299
150,2016_25,517109.5639538288,510351.251402792
151,2021_25,203139.3532743948,230092.0287699992
152,2026_25,155191.7333097124,148941.02085773076
153,2031_25,43287.389152090946,44396.7360533377
154,2036_25,123894.93225457761,130426.41453309215
155,2041_25,156995.23427115593,177492.862852325
156,2016_26,526391.214415058,510808.28589455906
157,2021_26,225165.35014545874,255826.4443418872
158,2026_26,146308.19622047347,139210.25860169728
159,2031_26,50308.21880063326,50182.686907167765
160,2036_26,154911.4751637303,150319.76683540118
161,2041_26,118199.0656583026,148422.9704364577
162,2016_27,521555.3755764762,514380.5905305251
163,2021_27,203444.03352939518,230849.0583074757
164,2026_27,120338.79572146705,109356.59241237817
165,2031_27,92281.62664039498,95493.81696753467
166,2036_27,180735.74908278987,175584.20403952562
167,2041_27,136283.00114194633,157312.59754244098
168,2016_28,542448.1825108677,538628.1187511224
169,2021_28,186860.4033242141,213651.87272126556
170,2026_28,113485.38811839621,107990.56339470303
171,2031_28,54308.4026232521,57914.16086000219
172,2036_28,190672.48784628403,181998.10942849366
173,2041_28,128659.52887846946,152066.95441272607
174,2016_29,542838.2097268022,531026.4749874233
175,2021_29,210024.48236308346,235343.4493871724
176,2026_29,114147.27301790589,108355.3126745755
177,2031_29,34342.78253275311,37445.33732840863
178,2036_29,158211.1996075007,153862.11182236928
179,2041_29,127232.93872563873,153939.05667252291
180,2016_30,542448.1825108677,538628.1187511224
181,2021_30,191043.91435027853,215461.7211811141
182,2026_30,114397.54879615986,107946.54462685288
183,2031_30,81786.41887113983,80165.10995302892
184,2036_30,126667.55238545992,126325.1273593268
185,2041_30,127405.46499796625,151072.06496846443
186,2016_31,521555.3755764762,514380.5905305251
187,2021_31,210325.45167022635,237397.82007553588
188,2026_31,118224.56435761169,106857.30923868924
189,2031_31,91226.56122686117,94428.54869396104
190,2036_31,156248.00050464983,152563.04063273882
191,2041_31,154893.84042996666,174178.1570354684
192,2016_32,526391.2144150581,510808.28589455923
193,2021_32,243711.52408382794,273703.74262074195
194,2026_32,121775.3142657457,114140.8980683554
195,2031_32,51592.09898960958,48926.086746090135
196,2036_32,139877.1020458294,145949.78748659964
197,2041_32,164606.29472248667,184014.814405943
198,2016_33,547284.0213494496,535055.8141151564
199,2021_33,193749.08559172947,220320.31629929203
200,2026_33,114395.58747067513,109492.00705748195
201,2031_33,78380.12933221931,81926.08631612197
202,2036_33,133645.99359880635,131171.5769993137
203,2041_33,169896.16283656115,190839.06981612855
204,2016_34,521945.4027924108,506778.9467668261
205,2021_34,224644.7535263626,254857.97735701522
206,2026_34,119819.98266978496,114175.1562854286
207,2031_34,33673.61765856887,33978.02577128017
208,2036_34,190378.15386414493,189958.85736565353
209,2041_34,126346.81541495533,155836.1608613969
210,2016_35,547284.0213494496,535055.8141151564
211,2021_35,212295.25953009867,238197.61457814678
212,2026_35,111762.70631940657,104890.27515691057
213,2031_35,34210.3069604278,38541.49968905783
214,2036_35,193132.7269450736,186867.15446982105
215,2041_35,144003.02019277663,174228.97304470403
216,2016_36,521555.3755764762,514380.5905305251
217,2021_36,225158.08601877457,255706.76253192095
218,2026_36,112824.2522002859,106339.14682694968
219,2031_36,69453.02574089076,68079.9674877482
220,2036_36,131446.64601112218,130232.73878021554
221,2041_36,167447.28241930917,181587.1328352915
222,2016_37,547284.0213494496,535055.8141151564
223,2021_37,191998.90504381034,218434.61809318964
224,2026_37,115678.85661345547,112189.74315132802
225,2031_37,84720.06479497925,86882.88030935974
226,2036_37,133074.7687419869,129969.13451774426
227,2041_37,124288.46708531858,150166.49913305545
228,2016_38,547284.0213494496,535055.8141151564
229,2021_38,198880.32318464154,224983.37986124988
230,2026_38,135464.6260530592,130158.08861040954
231,2031_38,37752.61010605292,40844.83791376806
232,2036_38,129651.34411831656,132907.30250767432
233,2041_38,174816.1785901401,192334.37344058102
234,2016_39,526391.2144150581,510808.28589455923
235,2021_39,203451.29765607938,230968.74011744195
236,2026_39,168730.8747582937,163702.85050358964
237,2031_39,33650.76071120085,33955.16882391214
238,2036_39,162755.26931057987,168079.1552141757
239,2041_39,166128.80248056864,185947.0532054464
240,2016_40,547284.0213494496,535055.8141151564
241,2021_40,205413.8413892675,231648.85281008657
242,2026_40,125465.37547974872,118894.54293565797
243,2031_40,74245.32076478585,72525.4058583541
244,2036_40,123282.34025361425,123768.34451917025
245,2041_40,117520.87972582958,148564.03136294975
246,2016_41,526391.2144150581,510808.28589455923
247,2021_41,243711.52408382794,273703.74262074195
248,2026_41,121775.3142657457,114140.8980683554
249,2031_41,41458.901793956415,42155.38028237684
250,2036_41,128678.42874216507,133203.8721647607
251,2041_41,202999.72519203776,215049.00206870367
252,2016_42,542838.2097268022,531026.4749874233
253,2021_42,204893.24477017135,230680.3858252146
254,2026_42,111949.30994308823,105054.63145486917
255,2031_42,84172.51666664725,82984.10349042216
256,2036_42,122800.78281550523,123035.77731271702
257,2041_42,119375.12170992361,150255.256341247
258,2016_43,526391.2144150581,510808.28589455923
259,2021_43,210332.71579691055,237517.50188550213
260,2026_43,182721.70494963793,176296.8252956032
261,2031_43,42258.04314180131,43082.611366069345
262,2036_43,123007.14840557225,127686.65946452673
263,2041_43,133031.5939447154,165719.3885802691
264,2016_44,521945.4027924108,506778.9467668261
265,2021_44,243190.92746473182,272735.27563586994
266,2026_44,111288.17402497793,103403.2148871158
267,2031_44,52885.331365821075,50514.30065932019
268,2036_44,123799.90090584094,130983.98023106111
269,2041_44,195519.41654368516,215671.51811320355
270,2016_45,521555.3755764762,514380.5905305251
271,2021_45,225158.08601877457,255706.76253192095
272,2026_45,133714.46794405338,124282.5998307364
273,2031_45,33051.04696385953,33464.90100151667
274,2036_45,126599.00057835875,131412.82152556867
275,2041_45,127175.52585273111,151460.44992126827
276,2016_46,517109.5639538288,510351.251402792
277,2021_46,202923.43691029903,229880.59132260375
278,2026_46,127215.51676915148,114295.10904574991
279,2031_46,51640.998055841425,59782.072818262444
280,2036_46,196081.77196202794,191576.9787101908
281,2041_46,127160.10834849696,150814.20657393182
282,2016_47,526391.2144150581,510808.28589455923
283,2021_47,203451.29765607938,230968.74011744195
284,2026_47,145263.2272410605,133824.9478816165
285,2031_47,57800.07462505873,65790.87809635724
286,2036_47,199098.45117342658,193514.96093454328
287,2041_47,133387.9394804901,166788.8577573047
288,2016_48,521555.3755764762,514380.5905305251
289,2021_48,203444.03352939518,230849.0583074757
290,2026_48,157146.9315415653,151299.3673616126
291,2031_48,78507.79122742599,77545.44716089434
292,2036_48,125572.26517451639,124286.7125581006
293,2041_48,125357.91836346372,147988.97117471515
294,2016_49,542838.2097268022,531026.4749874233
295,2021_49,210240.39872717924,235554.88683456785
296,2026_49,111090.77723033406,105229.66474687484
297,2031_49,42640.478495652635,46015.454882031576
298,2036_49,129498.33777844127,132605.92662810438
299,2041_49,127307.71827942648,155351.36323720356
300,2016_50,547284.0213494496,535055.8141151564
301,2021_50,186867.6674508983,213771.5545312318
302,2026_50,116509.8188345305,111991.29023117089
303,2031_50,54908.116370593416,58404.42868239767
304,2036_50,203270.20182005307,197470.61968722907
305,2041_50,124714.83863796799,153782.78123067148
306,2016_51,526391.2144150581,510808.28589455923
307,2021_51,228878.88973527975,255394.80016435697
308,2026_51,158188.8229949103,151227.46476226137
309,2031_51,50529.96729916034,51637.15997419168
310,2036_51,122977.96577570318,127501.2726769117
311,2041_51,116297.43055411248,148006.88022228022
312,2016_52,517109.5639538288,510351.251402792
313,2021_52,202923.43691029903,229880.59132260375
314,2026_52,118411.16798129331,107021.66553664781
315,2031_52,37700.02066913981,46426.46149235813
316,2036_52,219090.1958745889,217590.74526096554
317,2041_52,177915.60490454634,192127.88873885165
318,2016_53,526391.2144150581,510808.28589455923
319,2021_53,243711.52408382794,273703.74262074195
320,2026_53,121775.3142657457,114140.8980683554
321,2031_53,33049.550156541605,33463.404194198745
322,2036_53,170787.39798353094,171086.22548422375
323,2041_53,119554.1744272648,150304.89913041022
324,2016_54,521945.4027924108,506778.9467668261
325,2021_54,202930.70103698323,230000.27313257
326,2026_54,143335.59950088672,131490.0210058861
327,2031_54,105435.94485862595,108062.76912496831
328,2036_54,122797.17812798491,122087.65180508778
329,2041_54,133464.0052014245,165298.285115803
330,2016_55,526391.2144150581,510808.28589455923
331,2021_55,210332.71579691055,237517.50188550213
332,2026_55,182721.70494963793,176296.8252956032
333,2031_55,33203.2776552661,33617.13169292324
334,2036_55,123725.90843353802,129682.88222705165
335,2041_55,160967.3780955921,190017.52004000588
336,2016_56,521945.4027924108,506778.9467668261
337,2021_56,243190.92746473182,272735.27563586994
338,2026_56,111288.17402497793,103403.2148871158
339,2031_56,48283.75991945472,48407.22943333311
340,2036_56,170907.66050227144,166177.86624997196
341,2041_56,121754.11666261149,151477.81824846246
342,2016_57,521945.4027924108,506778.9467668261
343,2021_57,202930.70103698323,230000.27313257
344,2026_57,180143.7353209849,173432.79595512053
345,2031_57,34480.21001280888,35189.04558748458
346,2036_57,122796.41929290164,129245.97467371912
347,2041_57,195198.23708021163,212673.3578049899
348,2016_58,526391.2144150581,510808.28589455923
349,2021_58,221997.47159444864,248846.03839629676
350,2026_58,157538.48110643105,150698.36229750904
351,2031_58,63361.67130246937,63745.58371183619
352,2036_58,142383.13417086448,141153.20822029116
353,2041_58,117198.13762141886,148331.9951335807
354,2016_59,542448.1825108677,538628.1187511224
355,2021_59,186860.4033242141,213651.87272126556
356,2026_59,122044.90061899027,116393.31970021225
357,2031_59,74246.81757210378,72526.90266567204
358,2036_59,125012.37763964008,127016.91054853585
359,2041_59,156080.17075014653,175968.2714745715
360,2016_60,521555.3755764762,514380.5905305251
361,2021_60,225158.08601877457,255706.76253192095
362,2026_60,121628.60098814408,113612.59033605177
363,2031_60,35266.86918127952,35975.704755955216
364,2036_60,188391.70480045065,181650.71642059987
365,2041_60,139614.5385309804,159535.3457213062
366,2016_61,517109.5639538288,510351.251402792
367,2021_61,224853.40576377418,254949.7329944444
368,2026_61,110869.05396843304,103980.80032306787
369,2031_61,52775.17249862372,50393.93893208297
370,2036_61,124368.53481014684,132208.15536121067
371,2041_61,159728.43104737657,179335.89028937672
372,2016_62,521555.3755764762,514380.5905305251
373,2021_62,225158.08601877457,255706.76253192095
374,2026_62,112824.2522002859,106339.14682694968
375,2031_62,72850.95145632006,69744.28339789937
376,2036_62,128027.25215725247,129263.7882443679
377,2041_62,157640.59393447044,176969.9664571619
378,2016_63,542838.2097268022,531026.4749874233
379,2021_63,186562.98719589793,213014.5249937553
380,2026_63,114554.62060267762,109632.94372728908
381,2031_63,92123.69094706058,91023.71459147443
382,2036_63,121919.15124670333,128181.24023210436
383,2041_63,118616.97937516778,148580.89574566655
384,2016_64,547284.0213494496,535055.8141151564
385,2021_64,212295.25953009867,238197.61457814678
386,2026_64,111762.70631940657,104890.27515691057
387,2031_64,70099.0637076203,69485.81373215267
388,2036_64,150598.7056430818,149100.2823656569
389,2041_64,117515.05751631051,148030.02805356376
390,2016_65,526391.2144150581,510808.28589455923
391,2021_65,221997.47159444864,248846.03839629676
392,2026_65,120730.3452863328,108755.58734827468
393,2031_65,119731.01491246451,122490.19233844767
394,2036_65,126660.86870225977,123240.25370871165
395,2041_65,115991.20146102051,146796.7880602035
396,2016_66,521555.3755764762,514380.5905305251
397,2021_66,232039.5041596057,262255.52429998113
398,2026_66,114236.37529174572,106107.11684243614
399,2031_66,49356.42688538439,48708.803124121776
400,2036_66,154433.89293269432,152471.74703857716
401,2041_66,128046.15455443357,150269.55033478167
402,2016_67,526391.2144150581,510808.28589455923
403,2021_67,203451.29765607938,230968.74011744195
404,2026_67,145263.2272410605,133824.9478816165
405,2031_67,57800.07462505873,65790.87809635724
406,2036_67,196219.83705226897,191602.19817918763
407,2041_67,133211.79803129556,165919.49509751197
408,2016_68,542838.2097268022,531026.4749874233
409,2021_68,186347.07083180215,212803.08754635986
410,2026_68,149747.74275142857,141126.32887455833
411,2031_68,51826.063065079856,51949.40845105771
412,2036_68,123828.28320277706,125620.01690015657
413,2041_68,123100.87718848945,151920.96531149308
414,2016_69,547284.0213494496,535055.8141151564
415,2021_69,186867.6674508983,213771.5545312318
416,2026_69,138409.8196379896,132458.91886394136
417,2031_69,35402.799854017365,39744.19544268726
418,2036_69,164386.11746798322,159803.99633789313
419,2041_69,180405.5340140493,201608.38545785903
420,2016_70,547284.0213494496,535055.8141151564
421,2021_70,186867.6674508983,213771.5545312318
422,2026_70,138334.88218873728,131396.3834230274
423,2031_70,63462.70913558665,63672.461243888574
424,2036_70,123464.09586293196,130525.94316365174
425,2041_70,165555.22495322826,182251.49865628025
426,2016_71,521945.4027924108,506778.9467668261
427,2021_71,202930.70103698323,230000.27313257
428,2026_71,180143.7353209849,173432.79595512053
429,2031_71,37885.08567837824,38593.7971251534
430,2036_71,122928.8751005772,129370.59586334336
431,2041_71,195485.8793444957,212964.83366504434
432,2016_72,526391.2144150581,510808.28589455923
433,2021_72,228878.88973527975,255394.80016435697
434,2026_72,118616.11392247741,106256.30417458572
435,2031_72,99634.41605695809,103119.02797482122
436,2036_72,121960.0182152047,126731.52083270812
437,2041_72,165036.94075553483,186244.39257481624
438,2016_73,542448.1825108677,538628.1187511224
439,2021_73,193741.82146504527,220200.63448932578
440,2026_73,124636.70760815352,116493.61710736142
441,2031_73,34211.80376774572,34910.43648238156
442,2036_73,124628.63449784099,133378.30464994616
443,2041_73,210705.33936766087,218626.49751306043
444,2016_74,521555.3755764762,514380.5905305251
445,2021_74,207627.54455545964,232658.90676732425
446,2026_74,129810.46889982476,117715.32995003721
447,2031_74,103780.78105955152,106158.72804645056
448,2036_74,124217.02071482189,124040.187592046
449,2041_74,124707.80315864278,147821.05422692455
450,2016_75,542838.2097268022,531026.4749874233
451,2021_75,186347.07083180215,212803.08754635986
452,2026_75,149747.74275142857,141126.32887455833
453,2031_75,51826.063065079856,51949.40845105771
454,2036_75,123828.28320277706,125620.01690015657
455,2041_75,123100.87718848945,151920.96531149308
456,2016_76,542838.2097268022,531026.4749874233
457,2021_76,186347.07083180215,212803.08754635986
458,2026_76,127847.74194796944,120658.70024178782
459,2031_76,48884.97047411397,48898.99406304651
460,2036_76,162899.10614228726,164135.09543192232
461,2041_76,129279.46282956794,156502.04049627625
462,2016_77,521945.4027924108,506778.9467668261
463,2021_77,221476.87497535246,247877.57141142475
464,2026_77,124701.64503969756,112590.86997028573
465,2031_77,44837.500070393224,53551.583807356285
466,2036_77,193047.37995121325,193302.1586733782
467,2041_77,118570.55826523993,151326.93348136486
468,2016_78,521555.3755764762,514380.5905305251
469,2021_78,203444.03352939518,230849.0583074757
470,2026_78,128898.30822206111,117759.34871788739
471,2031_78,103782.16992144153,106160.11690834057
472,2036_78,124979.59032225072,125883.39825329163
473,2041_78,153434.89085104453,173298.79189113862
474,2016_79,521555.3755764762,514380.5905305251
475,2021_79,203444.03352939518,230849.0583074757
476,2026_79,157146.9315415653,151299.3673616126
477,2031_79,50411.49229891819,49774.071397695436
478,2036_79,157643.2733431642,156631.54005170253
479,2041_79,137169.09810706828,157918.43989523844
480,2016_80,542838.2097268022,531026.4749874233
481,2021_80,186347.07083180215,212803.08754635986
482,2026_80,136482.19189781588,130123.991988211
483,2031_80,61959.61512258656,61073.943556395505
484,2036_80,121954.13165614136,127936.04251551726
485,2041_80,168487.60846145314,189798.08995782142
486,2016_81,521555.3755764762,514380.5905305251
487,2021_81,214508.96269629078,239207.6685353845
488,2026_81,155944.86085547355,148756.06542007346
489,2031_81,34210.41490585571,34909.04762049155
490,2036_81,152448.390687933,151806.04377440672
491,2041_81,125900.03322954656,149091.4807738825
492,2016_82,542448.1825108677,538628.1187511224
493,2021_82,193741.82146504527,220200.63448932578
494,2026_82,111371.15675454085,105491.2802210141
495,2031_82,47968.4671604922,51718.52607375008
496,2036_82,132080.5017247813,130780.74410862607
497,2041_82,207754.5835787324,219680.25253985892
498,2016_83,542838.2097268022,531026.4749874233
499,2021_83,205109.16113426717,230891.82327261003
500,2026_83,125187.29030502176,116033.54871306506
501,2031_83,34231.126858237825,34929.75957287367
502,2036_83,124145.12129519555,132285.77111518537
503,2041_83,148510.27350878096,178227.33345869023
504,2016_84,521945.4027924108,506778.9467668261
505,2021_84,221476.87497535246,247877.57141142475
506,2026_84,155610.85336625727,148363.4354217787
507,2031_84,56693.11155686954,57099.20552151122
508,2036_84,123643.07045226551,124345.70947091888
509,2041_84,146085.7503286821,173130.5241884155
510,2016_85,521945.4027924108,506778.9467668261
511,2021_85,221476.87497535246,247877.57141142475
512,2026_85,118802.71754615907,106420.66047254429
513,2031_85,91357.53999186857,94569.73031900827
514,2036_85,167241.03409714054,164916.06495804974
515,2041_85,117678.36549096587,147927.3460945786
516,2016_86,521945.4027924108,506778.9467668261
517,2021_86,221476.87497535246,247877.57141142475
518,2026_86,127730.57033559025,115693.09826983497
519,2031_86,36428.148432978414,44859.60771917817
520,2036_86,193087.3095807071,193292.63255580614
521,2041_86,118683.26358782753,151438.5838170366
522,2016_87,526391.2144150581,510808.28589455923
523,2021_87,203451.29765607938,230968.74011744195
524,2026_87,160171.3622576996,155300.09419808042
525,2031_87,54908.116370593416,54771.86866840348
526,2036_87,162856.28987002652,163151.5540206302
527,2041_87,149548.26226655225,175089.86662027217
528,2016_88,542448.1825108677,538628.1187511224
529,2021_88,186860.4033242141,213651.87272126556
530,2026_88,130849.24940684847,123666.76320931436
531,2031_88,33051.04696385953,37097.46101551087
532,2036_88,129896.92759716212,132425.76861671542
533,2041_88,222439.31323013062,227303.88693853436
534,2016_89,538002.37088822,534598.779623389
535,2021_89,190739.23409527814,214704.6916436376
536,2026_89,112442.35056430698,105588.19812297107
537,2031_89,34231.234803665735,38562.42753229577
538,2036_89,164265.03462514112,164898.49230097042
539,2041_89,131370.50710104665,155006.17125824705
540,2016_90,521555.3755764762,514380.5905305251
541,2021_90,214508.96269629078,239207.6685353845
542,2026_90,121901.29828770993,109841.67610928028
543,2031_90,36421.699449707026,44853.158735906785
544,2036_90,197270.949141188,197983.66856993208
545,2041_90,126660.71448715724,151510.33383185873
546,2016_91,526391.2144150581,510808.28589455923
547,2021_91,228878.88973527975,255394.80016435697
548,2026_91,158453.1750384684,151301.30742336938
549,2031_91,43265.072446963,44374.419348209754
550,2036_91,122156.26277088243,127169.21640605722
551,2041_91,166569.7704451062,187602.65888135254
552,2016_92,521555.3755764762,514380.5905305251
553,2021_92,203444.03352939518,230849.0583074757
554,2026_92,129143.14450932524,116630.03592148027
555,2031_92,92281.62664039498,95493.81696753467
556,2036_92,156851.491380996,154285.31590393596
557,2041_92,135553.00048926414,156364.2507914218
558,2016_93,526391.2144150581,510808.28589455923
559,2021_93,232046.7682862899,262375.20610994735
560,2026_93,116499.02480489941,110868.97612816979
561,2031_93,82021.55798732334,79151.44381444869
562,2036_93,123369.28194771236,129590.5885115129
563,2041_93,118099.21324913137,147030.96738739865
564,2016_94,542838.2097268022,531026.4749874233
565,2021_94,186347.07083180215,212803.08754635986
566,2026_94,120481.11858789525,115826.57285318196
567,2031_94,61153.02276834655,59862.923740191094
568,2036_94,158870.72776207968,163726.9691442339
569,2041_94,124930.55727234103,155334.54551494544
570,2016_95,542838.2097268022,531026.4749874233
571,2021_95,186347.07083180215,212803.08754635986
572,2026_95,136482.19189781588,130123.991988211
573,2031_95,61959.61512258656,61073.943556395505
574,2036_95,121954.13165614136,127936.04251551726
575,2041_95,168487.60846145314,189798.08995782142
576,2016_96,526391.2144150581,510808.28589455923
577,2021_96,228878.88973527975,255394.80016435697
578,2026_96,118616.11392247741,106256.30417458572
579,2031_96,99634.41605695809,103119.02797482122
580,2036_96,125872.13337864236,128088.75148324075
581,2041_96,166389.00722138846,187546.11069286033
582,2016_97,547284.0213494496,535055.8141151564
583,2021_97,193749.08559172947,220320.31629929203
584,2026_97,117160.16072300973,112520.39269592315
585,2031_97,33667.06072986957,37604.02885657507
586,2036_97,169431.43126402656,171353.35650066208
587,2041_97,174787.83450942603,197393.4629814446
588,2016_98,526391.2144150581,510808.28589455923
589,2021_98,232046.7682862899,262375.20610994735
590,2026_98,135634.45235602395,128308.21912249904
591,2031_98,52890.28327355153,50509.04970701079
592,2036_98,122619.11832682684,129145.87013936284
593,2041_98,168277.2527469016,188511.53418540626
594,2016_99,547284.0213494496,535055.8141151564
595,2021_99,198880.32318464154,224983.37986124988
596,2026_99,138229.19930539382,133186.47424885072
597,2031_99,33203.2776552661,36010.85091390306
598,2036_99,130380.52094495561,133105.2114713325
599,2041_99,142016.07429989052,171093.77941244113
