,EF_YEAR,Solved_Avg,Solved_Min
146,2026_24,229449.07150734664,231426.17788600217
147,2031_24,224612.3006110611,224134.6077864759
148,2036_24,218853.29956383083,216803.1678108749
149,2041_24,205229.0833863721,205476.5841820514
150,2016_25,341916.8508188353,358320.1824607091
151,2021_25,219248.45469522083,219716.4253724736
152,2026_25,219772.79069225202,229204.57320531667
153,2031_25,209631.29065109717,209618.76836110768
154,2036_25,212202.92721676145,207997.05023030005
155,2041_25,258742.2745692081,252450.97850952082
156,2016_26,341266.4139841069,357669.7456259806
157,2021_26,229701.85383308007,229260.70611137446
158,2026_26,206176.15629670495,214291.94301480445
159,2031_26,232183.77726621612,227291.8774097886
160,2036_26,242354.64712364107,239283.85627309934
161,2041_26,205169.43039368483,205886.55071233248
162,2016_27,337356.55879909947,356569.92969389574
163,2021_27,214825.78213323923,213633.90029098667
164,2026_27,205779.78318515894,214509.9761334425
165,2031_27,239137.94370862044,233804.2379969377
166,2036_27,242061.71465427027,239865.439929372
167,2041_27,204536.33976615767,203786.53393473718
168,2016_28,348589.2033366459,372626.39066398697
169,2021_28,207292.86350925136,207617.1105571705
170,2026_28,206638.39073545998,210273.24121246726
171,2031_28,202952.91765158644,203185.49856688853
172,2036_28,211073.83141953137,205087.09054007006
173,2041_28,216284.79552567913,212570.9714010942
174,2016_29,341916.8508188353,358320.1824607091
175,2021_29,221160.27834702499,221628.24902427776
176,2026_29,231902.27602520442,239674.409857027
177,2031_29,206462.65784223482,206101.3121342278
178,2036_29,209899.50935418397,205612.01226098544
179,2041_29,248902.81233669916,243141.2957006074
180,2016_30,341266.4139841069,357669.7456259806
181,2021_30,225822.96180610845,227929.94663452468
182,2026_30,214333.73114371634,223813.5917949286
183,2031_30,212084.44468981653,211879.2539054407
184,2036_30,211590.45386358208,205294.851315844
185,2041_30,223556.06782515306,218822.0624229458
186,2016_31,337356.55879909947,356569.92969389574
187,2021_31,218392.72219221428,218839.1923831115
188,2026_31,203175.67703892523,214548.279852949
189,2031_31,209877.95585314438,205167.68184239345
190,2036_31,210847.9136545001,208428.6517045566
191,2041_31,258969.67115565774,249776.14765443077
192,2016_32,337356.55879909947,356569.92969389574
193,2021_32,213321.92251524652,212129.37855498027
194,2026_32,226580.8260139924,227818.48984215292
195,2031_32,229225.84824609477,227572.40614354552
196,2036_32,199999.99998683477,201461.0038502245
197,2041_32,205653.17898899014,205579.9386491746
198,2016_33,340115.7233941652,356519.055036039
199,2021_33,221400.31736356436,221868.28804081713
200,2026_33,221889.0539651962,230163.62779492242
201,2031_33,251388.2199952206,248305.72076969867
202,2036_33,203900.3251041391,202576.35421558292
203,2041_33,206947.49224915437,207479.7641972968
204,2016_34,341266.4139841069,357669.7456259807
205,2021_34,227549.99116473657,227108.84344303093
206,2026_34,236380.67916707954,236731.59875665093
207,2031_34,213424.67856671987,212568.0723325709
208,2036_34,202334.91758517417,202600.32055661935
209,2041_34,205495.67491340812,206969.13229369547
210,2016_35,344929.1665207046,363685.6354183759
211,2021_35,224444.69797323522,224856.61524898067
212,2026_35,221606.90109328195,222244.79987294404
213,2031_35,201449.82165659103,201167.45448786436
214,2036_35,204427.28243664937,204453.2268695815
215,2041_35,220484.7372639146,219613.2547311683
216,2016_36,338006.99563382793,357220.3665286242
217,2021_36,213388.61902534674,212196.07506508045
218,2026_36,216951.7243841029,227802.59249598926
219,2031_36,245442.55882851864,241800.7106781018
220,2036_36,200703.74866204502,200592.3782116492
221,2041_36,205920.92539020334,205031.696113782
222,2016_37,347938.7665019175,371975.9538292585
223,2021_37,204106.5298978144,202791.76279457007
224,2026_37,203370.49383609346,208162.55299643928
225,2031_37,220746.26343891982,219965.30812046077
226,2036_37,234512.8401684185,224632.12568087527
227,2041_37,213036.26788101622,222572.04402639702
228,2016_38,339300.00139501796,351496.4932809731
229,2021_38,218335.79773266657,223417.75620427603
230,2026_38,201864.1948461344,202541.47757293025
231,2031_38,202139.7452898689,201815.97407234175
232,2036_38,210868.01418032873,212704.16316405192
233,2041_38,247111.41120308771,247633.3669128308
234,2016_39,348589.2033366459,372626.39066398697
235,2021_39,204642.26444567135,203328.0577389588
236,2026_39,203466.07837013554,208367.03059214482
237,2031_39,204428.18316947029,206240.62652314594
238,2036_39,215460.8854023105,211718.74485638263
239,2041_39,264279.8472473387,263477.0124662869
240,2016_40,342960.03821095935,360437.2485265842
241,2021_40,200967.97289788493,202513.36768724522
242,2026_40,205360.08318884947,209062.30650823825
243,2031_40,215037.93107698846,215324.58158028597
244,2036_40,210873.62858045645,206931.52814408366
245,2041_40,214348.47672697957,217991.6027518994
246,2016_41,340115.7233941652,356519.055036039
247,2021_41,219248.45469522083,219716.4253724736
248,2026_41,216638.00564460538,226069.78815767006
249,2031_41,233898.10347666393,232219.4028336348
250,2036_41,229484.61555396704,221701.4076773796
251,2041_41,248064.82384576433,244430.09687163553
252,2016_42,334344.24309723015,351204.476736229
253,2021_42,221184.10544627777,220778.1727577375
254,2026_42,205953.41844784017,214718.52620153636
255,2031_42,259126.057056104,256088.94699704548
256,2036_42,200889.98054893955,200879.22777394968
257,2041_42,206439.8650855444,206473.8929311739
258,2016_43,341266.4139841069,357669.7456259806
259,2021_43,235904.11574223955,240800.83199897414
260,2026_43,200517.68595619698,201243.04682114042
261,2031_43,210365.60622989415,209681.0416544217
262,2036_43,211688.14741512007,208470.33154433206
263,2041_43,215467.08542388625,213590.98165571535
264,2016_44,340115.7233941652,356519.055036039
265,2021_44,219248.45469522083,219716.4253724736
266,2026_44,236183.61034045368,238251.45054557093
267,2031_44,227599.65752175596,227142.0996628907
268,2036_44,207041.63424051262,201811.18963442786
269,2041_44,210457.55845488558,214019.98159159542
270,2016_45,341266.4139841069,357669.7456259807
271,2021_45,219248.45469522083,219716.4253724736
272,2026_45,222394.07843633817,230668.65226606434
273,2031_45,217494.35530217158,218382.88366712243
274,2036_45,213198.33476981864,205758.17364924148
275,2041_45,226517.463652992,229884.56969200724
276,2016_46,340766.1602288936,357169.4918707674
277,2021_46,229822.58511656703,231020.45154602485
278,2026_46,204993.3636465207,213185.5446012264
279,2031_46,199999.9999944574,200000.00000371938
280,2036_46,214441.84510805472,210654.86394082432
281,2041_46,259565.83930567506,250558.4513093317
282,2016_47,343778.4759307629,362534.94482843427
283,2021_47,216802.4246313965,214921.14127655278
284,2026_47,206928.1585774557,219040.2039419744
285,2031_47,222999.136437829,219122.10806053606
286,2036_47,221326.71779773827,212826.25935439282
287,2041_47,285372.09186754253,281506.97174506035
288,2016_48,334344.24309723015,351204.476736229
289,2021_48,215834.64908917106,216991.35916100125
290,2026_48,215373.69999844124,224114.1180991585
291,2031_48,228494.43847577757,226724.96618422502
292,2036_48,215190.28980956148,211283.24942640233
293,2041_48,226690.74349235298,226582.17217037414
294,2016_49,344278.72968597617,363035.19858364743
295,2021_49,223376.93174228407,223134.66253860385
296,2026_49,204439.98268508943,216600.10618775577
297,2031_49,219637.45581399318,214758.49837065974
298,2036_49,248284.3301058882,246633.18274475247
299,2041_49,240848.47341215497,238225.77250473428
300,2016_50,341266.4139841069,357669.7456259807
301,2021_50,232985.17873361532,236242.88083918637
302,2026_50,218391.31018920848,217408.9442347622
303,2031_50,199999.99999091923,200000.0000090366
304,2036_50,211538.29258859297,206453.02565644644
305,2041_50,210355.56692514985,213921.2364911803
306,2016_51,341266.4139841069,357669.7456259807
307,2021_51,220752.16212914063,221220.1328063934
308,2026_51,207877.75727897682,219705.43731857403
309,2031_51,247037.38703124912,240502.75656278082
310,2036_51,248749.87437636344,242816.49253394088
311,2041_51,200000.00001792965,199999.99997860935
312,2016_52,347438.5127467042,371475.70007404534
313,2021_52,204184.58540083223,202869.8182975879
314,2026_52,210065.36723460822,213804.45399053072
315,2031_52,211662.56977763996,212609.65874395586
316,2036_52,223451.69860433845,219979.9517164775
317,2041_52,206523.89900792539,207950.9610562719
318,2016_53,336287.68569314876,346131.04032330634
319,2021_53,214233.16236570725,217561.29493556466
320,2026_53,229961.85370734686,232029.6939124641
321,2031_53,223136.7883340427,222334.26770964352
322,2036_53,202720.5492821202,200164.99454051765
323,2041_53,209831.3586027196,213390.6196519599
324,2016_54,329365.514806272,339665.7714335546
325,2021_54,220833.81418568845,227640.41757844156
326,2026_54,200026.61150919722,199999.99997602965
327,2031_54,203317.69916957658,202820.42170055443
328,2036_54,210626.0647808461,210287.80691080124
329,2041_54,214924.6652525317,217530.88128176058
330,2016_55,347938.7665019175,371975.9538292585
331,2021_55,204642.26444567135,203328.0577389588
332,2026_55,209222.15116186827,212965.89470053904
333,2031_55,233528.3143673846,229396.1468804531
334,2036_55,207652.96382437035,204869.72813402818
335,2041_55,211858.85408297874,212378.81598624017
336,2016_56,340115.7233941652,356519.055036039
337,2021_56,231481.47129969552,234739.17340526654
338,2026_56,203509.8568403433,204187.13956713918
339,2031_56,205989.34881645578,206001.72779232188
340,2036_56,215747.61821053523,214069.59369271324
341,2041_56,231562.2268606774,228111.77969929
342,2016_57,341916.8508188353,358320.1824607091
343,2021_57,229329.608631352,232587.31073692304
344,2026_57,211063.18701123504,210618.80934522382
345,2031_57,202751.91476089094,203482.5146489378
346,2036_57,208983.102589979,204908.65421792364
347,2041_57,232049.82654899993,229877.64560848466
348,2016_58,334344.24309723015,351204.476736229
349,2021_58,223269.27160452108,222863.33891598083
350,2026_58,206283.77817693903,215000.80779248764
351,2031_58,235959.3218071547,230622.85430977616
352,2036_58,242261.16102870522,239527.1275875566
353,2041_58,203636.3915748829,203094.8837133542
354,2016_59,341916.8508188353,358320.1824607091
355,2021_59,224597.91105232754,223503.23896920987
356,2026_59,224201.55871702015,226462.97659482062
357,2031_59,202875.8849304388,204381.3846050597
358,2036_59,211740.61530812163,209940.3775295517
359,2041_59,262800.2705028587,263046.59941682685
360,2016_60,337356.55879909947,356569.92969389574
361,2021_60,213321.92251524652,212129.37855498027
362,2026_60,205663.8529312915,217036.45574531524
363,2031_60,222943.74670731506,218923.75541727417
364,2036_60,260085.6870364717,257508.73050776208
365,2041_60,203617.51124863524,203725.77638149378
366,2016_61,341266.4139841069,357669.7456259806
367,2021_61,230833.3160652718,234091.01817084293
368,2026_61,205939.7742957411,206665.13516068453
369,2031_61,208908.20898193805,208408.75407028533
370,2036_61,229787.39259922437,222357.8185800408
371,2041_61,211111.80154566426,215540.66449318366
372,2016_62,340115.7233941652,356519.055036039
373,2021_62,229668.7107292953,230213.0527973411
374,2026_62,209302.96626776757,217602.22975047256
375,2031_62,238261.48039030636,237231.67203646837
376,2036_62,205823.00918843527,202770.87738641363
377,2041_62,218332.9097020882,218454.06436788614
378,2016_63,347938.7665019175,371975.9538292585
379,2021_63,209713.06412263913,210037.87156708998
380,2026_63,202842.09731089402,207743.04953290333
381,2031_63,202925.22326329714,200170.86959026905
382,2036_63,212935.6291665225,210552.37595902436
383,2041_63,218634.37843253376,213111.80385867806
384,2016_64,344278.72968597617,363035.19858364743
385,2021_64,218954.28729974004,217073.0039448963
386,2026_64,207432.1535692358,219544.19893375455
387,2031_64,219980.39890716915,215428.34127819643
388,2036_64,239470.98638635201,228247.0026777789
389,2041_64,243591.3775707134,243307.11907535256
390,2016_65,335136.99510320707,344980.3497333646
391,2021_65,214233.16236570725,217561.29493556466
392,2026_65,213632.1438090519,223063.92632211655
393,2031_65,228805.57612308313,226791.19243889095
394,2036_65,223934.36919518138,218034.25975480862
395,2041_65,219498.5784558597,223928.12541201842
396,2016_66,337356.55879909947,356569.9296938956
397,2021_66,214892.47864333945,213700.5968010868
398,2026_66,205953.41844784026,214731.68953427143
399,2031_66,207198.50616358634,204787.6129674993
400,2036_66,233080.06891738152,228786.36432941628
401,2041_66,252704.32593347653,247771.6429302393
402,2016_67,342960.03821095935,360437.2485265842
403,2021_67,200000.00001182206,201545.9551977141
404,2026_67,203675.75337538408,208576.7055973934
405,2031_67,215321.27555024644,212468.7152405468
406,2036_67,210798.29567266046,205033.87840938
407,2041_67,217372.36205595903,220337.1030086276
408,2016_68,343128.0390960344,361884.5079937058
409,2021_68,228421.8897391479,232282.7004693162
410,2026_68,200517.6859561969,201194.96868299283
411,2031_68,200220.997576384,200172.42785011962
412,2036_68,227902.15580721217,223827.68237274393
413,2041_68,221509.00381049997,220667.6855322064
414,2016_69,336287.68569314876,346131.04032330634
415,2021_69,219582.61872281396,221348.1085323009
416,2026_69,206854.90076675464,216387.76716940448
417,2031_69,216859.83715416634,216362.68275883756
418,2036_69,210983.21459646078,203277.269994931
419,2041_69,222785.87525093733,223182.6804261921
420,2016_70,334344.24309723015,351204.476736229
421,2021_70,215767.95257907084,216924.66265090107
422,2026_70,234637.32234391416,235965.71999853634
423,2031_70,209576.3987539431,209026.95849494345
424,2036_70,204831.34558791397,203528.28798813093
425,2041_70,208287.55683361692,210747.0435528403
426,2016_71,338006.99563382793,357220.3665286242
427,2021_71,219937.2844561304,222847.82042971262
428,2026_71,213029.42765521037,212445.5331293739
429,2031_71,206415.35227785844,205241.56608918132
430,2036_71,204263.03866232664,205269.34238469775
431,2041_71,205027.24906477574,204639.59740567364
432,2016_72,344278.72968597617,363035.19858364743
433,2021_72,224825.30442077326,225236.5595785051
434,2026_72,203068.05515869113,213839.41507526577
435,2031_72,230664.35205169642,227564.749181874
436,2036_72,203116.39493390857,202720.48909169057
437,2041_72,225965.09583069556,225821.84757660207
438,2016_73,344278.72968597617,363035.19858364743
439,2021_73,218306.28424938922,216425.66301255918
440,2026_73,211842.19611162576,221311.83161040433
441,2031_73,257608.23019922597,255398.43233241525
442,2036_73,207715.1436582345,200606.1560694097
443,2041_73,211373.04585012357,214754.66926105222
444,2016_74,341916.8508188353,358320.1824607091
445,2021_74,229737.7248492363,232995.42695480736
446,2026_74,220995.8431076268,219981.65260133077
447,2031_74,200021.13373690067,200000.0000088473
448,2036_74,205758.90932098526,204933.09820150546
449,2041_74,212308.25882075835,214089.28406367314
450,2016_75,341266.4139841069,357669.7456259807
451,2021_75,226749.77372067107,225655.10163755334
452,2026_75,209412.27865622792,218868.75082227154
453,2031_75,216819.53544651097,213576.98157573506
454,2036_75,263984.0839855691,256752.47106441588
455,2041_75,211315.56512866612,210732.67764261737
456,2016_76,341916.8508188353,358320.1824607091
457,2021_76,229329.608631352,232587.31073692304
458,2026_76,220049.80609310739,219000.06729627965
459,2031_76,201706.92032504533,201763.55372371984
460,2036_76,204521.5585068824,203657.34915411362
461,2041_76,206389.90160417443,206439.05378114
462,2016_77,344278.72968597617,363035.19858364743
463,2021_77,219754.50474380553,218526.74575037387
464,2026_77,205730.06721384375,216501.42713041836
465,2031_77,209693.70579593323,209119.8491906964
466,2036_77,232640.9652012469,228508.71212670105
467,2041_77,226192.52480480116,228300.90423737752
468,2016_78,336287.68569314876,346131.04032330634
469,2021_78,224687.34419750268,230805.20819567834
470,2026_78,207721.16207978386,207276.78441377272
471,2031_78,199999.99999093893,200059.89106454313
472,2036_78,212537.08780967156,210659.0321529291
473,2041_78,213610.0630995991,217485.6597298764
474,2016_79,334344.24309723015,351204.476736229
475,2021_79,225849.10651520203,229795.54801535048
476,2026_79,201741.55620239905,201679.3963786999
477,2031_79,206368.74742600365,205940.38392425163
478,2036_79,228976.84698808173,227659.22288852412
479,2041_79,204030.81745354,205317.87566516476
480,2016_80,340766.1602288936,357169.4918707674
481,2021_80,226636.25150513003,226195.10378342433
482,2026_80,222829.63119062182,223750.36362047822
483,2031_80,199999.99999314194,200000.000003246
484,2036_80,206695.94484539336,204171.13556498656
485,2041_80,238527.10430486235,241338.07946783619
486,2016_81,341916.8508188353,358320.1824607091
487,2021_81,231241.43228315614,234499.13438872717
488,2026_81,214209.10815947683,214364.65618413533
489,2031_81,214087.88404909344,212887.42448969488
490,2036_81,206422.65901100813,203549.72053178487
491,2041_81,206200.59538191202,205510.54400308055
492,2016_82,341916.8508188354,358320.18246070907
493,2021_82,222200.53480762983,223322.02984629472
494,2026_82,215266.0781182071,223357.17518332764
495,2031_82,215607.74389799958,215827.28166588815
496,2036_82,214967.6939052464,207746.8930238736
497,2041_82,254555.8468551429,252739.13291228554
498,2016_83,340766.1602288936,357169.4918707674
499,2021_83,219656.57091310516,220124.54159035793
500,2026_83,219081.0035898904,230290.7926510551
501,2031_83,220329.51842703862,215071.71241668815
502,2036_83,250908.640512259,244950.7066421292
503,2041_83,201464.86399125052,200426.86731495356
504,2016_84,334994.67993195873,351854.9135709573
505,2021_84,216176.06879695522,217332.7788687854
506,2026_84,218076.95292966094,228547.29944033068
507,2031_84,240679.07660969585,237607.01714329864
508,2036_84,203739.37930977577,202708.54284657197
509,2041_84,206178.66193001828,205108.05689017454
510,2016_85,337356.55879909947,356569.9296938956
511,2021_85,222022.4506143737,224932.98658795597
512,2026_85,202245.55119417922,202183.39137048
513,2031_85,225617.1383054094,223644.88165441115
514,2036_85,213178.78751300386,209493.5473751709
515,2041_85,207465.87336602632,208672.15480941947
516,2016_86,344278.72968597617,363035.19858364743
517,2021_86,216802.4246313965,214921.14127655278
518,2026_86,216492.89259851194,224733.35746082483
519,2031_86,206298.5048277717,206687.73174727938
520,2036_86,214040.67650609458,206077.4103168705
521,2041_86,278017.96308501816,271535.29246277217
522,2016_87,335136.99510320707,344980.3497333646
523,2021_87,224314.3163018384,230432.1803000141
524,2026_87,200000.00001300967,200677.28273980552
525,2031_87,203367.1410353195,203227.06094726373
526,2036_87,207831.25863130268,208335.77524339297
527,2041_87,216669.8247285891,218129.16502404766
528,2016_88,340766.1602288936,357169.4918707674
529,2021_88,224597.91105232754,223503.23896920987
530,2026_88,208596.66139622038,218053.13356226395
531,2031_88,245200.98839699716,239948.18281123607
532,2036_88,214695.4365104778,205189.39823495082
533,2041_88,243718.39100471206,241988.2011863728
534,2016_89,336287.68569314876,346131.04032330634
535,2021_89,215736.86979962705,219065.0023694845
536,2026_89,205879.19098044623,217706.87102004347
537,2031_89,227014.4780077003,225335.876417305
538,2036_89,239504.85318768435,232088.03130292177
539,2041_89,215426.41752479263,218040.63749354644
540,2016_90,344278.72968597617,363035.19858364743
541,2021_90,218306.1320653163,216424.84871047258
542,2026_90,224471.769174714,233347.7080182281
543,2031_90,217843.0326771072,217083.92671160708
544,2036_90,208641.4376565216,207098.27939549385
545,2041_90,219270.31190762052,215502.0076367081
546,2016_91,334344.24309723015,351204.476736229
547,2021_91,221184.10544627777,220778.1727577375
548,2026_91,210523.07386629895,219364.57585660138
549,2031_91,218118.01525539797,218337.59766627965
550,2036_91,216328.19526003092,208600.61201488826
551,2041_91,256664.82707381214,254246.2240811942
552,2016_92,342960.03821095935,360437.2485265842
553,2021_92,200594.94500222066,202140.33979158095
554,2026_92,201371.92753756288,206212.06483605632
555,2031_92,206365.32861611331,203295.07067516327
556,2036_92,233564.13675595782,223953.15869675836
557,2041_92,217831.70599581697,223039.35395178085
558,2016_93,340115.7233941652,356519.0550360389
559,2021_93,224675.9665553454,223581.29447222766
560,2026_93,214618.09889917716,222984.73522426357
561,2031_93,208538.4483071113,206392.32966068757
562,2036_93,245434.61969474706,238600.20721312103
563,2041_93,226841.52760368204,226067.63803536686
564,2016_94,342960.03821095935,360437.2485265842
565,2021_94,200000.00001182206,201545.9551977141
566,2026_94,204927.2736621074,209865.62116188533
567,2031_94,212796.91350703957,212507.02266228432
568,2036_94,211167.74486465435,204687.98611099576
569,2041_94,214005.5171718858,218015.83751113512
570,2016_95,341266.4139841069,357669.7456259807
571,2021_95,229668.7107292953,230213.0527973411
572,2026_95,204555.91293895684,214012.38510500043
573,2031_95,242380.96661838438,242185.7834447158
574,2036_95,226414.18044340555,220798.00319970679
575,2041_95,213214.6639872425,217411.4860284484
576,2016_96,343128.0390960344,361884.5079937058
577,2021_96,221873.22430836427,221630.95510468402
578,2026_96,212995.69724322355,221236.16210553647
579,2031_96,211079.20033881124,211716.19066371606
580,2036_96,213150.24321728182,208042.9814145222
581,2041_96,225228.39582796014,220737.48028720915
582,2016_97,340115.7233941652,356519.0550360389
583,2021_97,221400.3173635644,221868.2880408172
584,2026_97,233471.71053468058,235539.5507397977
585,2031_97,224086.39658459363,223451.8569495733
586,2036_97,207761.69436603168,202686.84953016366
587,2041_97,210690.91536234668,212749.77340261638
588,2016_98,343128.0390960344,361884.5079937058
589,2021_98,218840.76508419897,217613.00609076727
590,2026_98,229146.86159500157,229783.282525713
591,2031_98,204478.86861830382,204430.45390052523
592,2036_98,208542.55144366794,206004.01270271224
593,2041_98,216522.36146612716,221824.25062052612
594,2016_99,337356.55879909947,356569.92969389574
595,2021_99,219870.5879460302,222781.12391961244
596,2026_99,205884.83087925104,205860.0663864249
597,2031_99,221461.00445125552,221132.59104144428
598,2036_99,210433.5894757943,208021.86463576992
599,2041_99,211941.42589074295,214461.83751244357
