,min_MAX_NPV_unsolved_LL,MAX_AVG_NPV_unsolved_LL,min_MAX_NPV_unsolved_HL,MAX_AVG_NPV_unsolved_HL,min_MAX_NPV_unsolved_ML,MAX_AVG_NPV_unsolved_ML,min_MAX_NPV_unsolved_LH,MAX_AVG_NPV_unsolved_LH,min_MAX_NPV_unsolved_MM,MAX_AVG_NPV_unsolved_MM,MAX_AVG_PV_unsolved_LL,MAX_AVG_PV_unsolved_HL,MAX_AVG_PV_unsolved_LH,MAX_AVG_PV_unsolved_ML,MAX_AVG_PV_unsolved_MM,min_MAX_PV_unsolved_LL,min_MAX_PV_unsolved_HL,min_MAX_PV_unsolved_LH,min_MAX_PV_unsolved_ML,min_MAX_PV_unsolved_MM
16,2596062.2868791595,2630237.0928686834,2602189.4466480906,2633574.7457336886,2514914.066625991,2529305.142610904,2024503.6875300712,2018961.0491578556,2377885.554728248,2377133.4782754984,1616707.1989702547,1620563.1268826928,1362720.0561941229,1519889.9161357628,1450996.423337792,1516424.383406773,1522863.9005278444,1309101.3657718892,1426577.413069626,1403367.7492615713
17,2596673.7353040297,2629471.464835268,2602114.930947228,2633858.2651155666,2537350.3273905143,2550580.9032668825,2117332.093235761,2122085.4272018317,2406650.598910239,2407290.5472090985,1599038.8107996688,1616481.9722418145,1384016.4936503598,1435289.307450887,1389071.0032893606,1501420.825373794,1516377.3142231696,1303906.2933928214,1371565.2564275414,1338940.1807560755
18,2596422.5849281116,2629289.6260190434,2600432.5321028586,2631551.878114584,2529501.8540727445,2543837.672367733,2103053.746244579,2100682.591893132,2393687.1219493337,2382354.6976047843,1604021.937624671,1627651.419020028,1344251.4488454724,1527977.5756840205,1437211.746126787,1508152.2146967056,1524530.2127249925,1287067.3407558266,1438305.740607185,1384624.0499317737
19,2596393.4575439515,2632283.339776627,2602680.2305897484,2635284.0611196654,2572054.0729563553,2595024.5151583636,2189819.2229641024,2193082.4979110123,2406045.380668481,2408408.381160345,1597925.4561099412,1625274.0954392466,1241987.355442474,1417983.6365370655,1399566.9984712107,1504462.1487623602,1526288.656393327,1214004.4288871808,1351333.8297824166,1350901.217643333
20,2603006.625254508,2639950.598481269,2599281.4263861235,2631318.4167026607,2515308.9867690434,2534666.548697709,2181560.994776382,2175140.5087743755,2376435.839889639,2368174.223678219,1570720.080239029,1617941.272815747,1282203.6711716487,1539867.0873469142,1459325.1955016267,1483425.9309921358,1521133.8603956855,1247309.653352192,1445576.7266157495,1396772.3991709864
21,2598670.900289505,2634813.2480339273,2602601.3281010054,2635918.371873647,2555298.141153154,2572977.3865909036,2229322.3358299565,2229316.5324749216,2381143.2996420898,2379585.7269381634,1588315.471717261,1605967.3549011063,1396203.6246657255,1458303.2610734398,1469058.657792216,1503151.8722185574,1512800.1466772272,1339394.2200584877,1387234.2505076888,1402159.8243505608
22,2598701.84545121,2633344.190436507,2603432.0975276437,2636388.3369613593,2551435.019046752,2569706.3136627977,2233792.529117215,2231190.1224710857,2383241.730760203,2380335.280147665,1600412.9348084924,1637069.3307161073,1309690.5012691817,1509836.9950459572,1425916.7465758927,1511807.04154494,1533857.2745277383,1271162.8882998258,1435398.107600775,1375025.0673081486
23,2594684.7244605767,2629222.618516833,2602342.397278346,2635231.0827104864,2536467.6716600894,2550754.15858756,2086498.8185327654,2087409.447046335,2378944.372115008,2379240.784801647,1610873.1984568504,1609682.9892019855,1420202.6384436353,1595382.8944272925,1472656.755449031,1509635.2856564946,1515266.0667573812,1330722.2810842383,1501381.809746787,1408330.8940482968
24,2593860.7207623725,2632805.4529751837,2601416.2746264366,2634317.6046734126,2549781.5534804305,2573533.7776166135,2029374.6126345233,2029100.6356357401,2395241.1181824147,2390029.484657865,1591623.3236400725,1624243.110294459,1416512.8081620794,1416685.714599729,1382808.7983337673,1504075.7940762658,1525085.3223767274,1324913.87469555,1356913.0547195165,1334528.4579541567
25,2600959.9076300547,2638930.86358226,2604104.466485665,2636797.3256150438,2542115.555611237,2566846.2930594026,2123024.284909072,2120609.1227604668,2398918.1642691754,2398988.902784721,1596915.9531883989,1622447.4082006472,1293966.1852459717,1477083.9842277477,1445653.473399133,1509525.7286978706,1522792.8956937175,1246961.622291868,1407233.886199372,1386331.3384699458
26,2598006.6716977754,2634155.4285940784,2604963.4731179667,2636585.115370989,2542542.744582005,2560746.735953153,2192862.7624762906,2194395.9346664324,2408454.1751992535,2409266.538066127,1593791.8823325455,1617846.7250917363,1319862.185944576,1501829.8712202746,1412760.0196739798,1506193.9115297585,1518289.247899496,1272314.0954785696,1423829.2366528863,1359964.9148399257
27,2594094.09156139,2630836.298912312,2606091.5479951305,2640116.8812899617,2549752.709144095,2576050.992340207,2161297.9612790584,2166775.489677026,2361086.5420720517,2359477.2461169744,1609310.8317610815,1607536.9063424205,1190767.429275671,1507917.1374878078,1504863.355773999,1515985.7355777798,1514008.1288124598,1156624.5388848484,1437257.1205471132,1427131.7152395148
28,2601103.7425900274,2638685.3851395054,2600167.933784291,2631364.813861817,2540046.2676852113,2556509.6504426566,2101006.9592902767,2102629.838701056,2421091.946996231,2419607.816311516,1585717.1749008077,1635823.9119006211,1377975.1847567912,1500897.080610092,1393791.6437214855,1500709.8419710633,1530158.2167971923,1303486.365453257,1430553.318750677,1347907.610449817
29,2600926.0634739036,2634850.821688056,2598738.985809699,2632993.5315353377,2549034.2692825166,2566273.5325082885,2241597.8990560817,2232832.2593862135,2374151.050290811,2373742.4244714607,1590946.8848467271,1617223.2360147897,1419290.1968550468,1487343.744120981,1455755.0923872206,1489311.2416778612,1525343.9351860667,1367332.1879456905,1419710.4793597667,1394125.2359376214
30,2598464.867182172,2635305.8903096155,2600066.34712489,2632052.946999616,2549553.1417805636,2569518.1849829843,2261333.5046895845,2279276.9232484503,2405408.8186544185,2402230.4583448297,1580798.8733099867,1635942.2005665116,1122192.3660797703,1453349.1262911235,1379608.5883327462,1496629.863163572,1530651.7276698414,1119264.3387722296,1396948.4443379128,1336134.4707241163
31,2601124.7092890996,2633573.936478668,2602823.622024933,2638419.625405453,2535539.8294741,2547135.5346729034,2211567.0191981234,2212752.455562855,2371378.816413273,2366314.1790346797,1591109.2711799783,1615679.4907343404,1292553.9221293447,1540178.1255804643,1492090.9148260502,1489472.785026187,1519601.628304218,1255630.3953411041,1464844.4065139242,1421058.1732662877
32,2601840.402946343,2635628.1788660134,2604606.874533717,2637080.366408081,2550826.7927778615,2571253.83585364,2223938.411775226,2231566.072006924,2415904.374473636,2413538.7437329646,1584076.7189193564,1621377.61302242,1245549.2546481588,1443954.921464531,1363290.115515266,1493242.9879408313,1521962.5384636077,1200625.0305981433,1371402.6655835048,1326875.9138320272
33,2596357.7811289327,2629734.595154898,2604153.4294386497,2635480.71989121,2557404.440493329,2571800.578583736,2103191.179351165,2085445.5378469764,2411336.95063055,2404594.4609129718,1614398.9194132425,1604455.9167470597,1353171.7877727556,1451672.6422638276,1413704.7659568193,1517461.9999842336,1504395.74157244,1282134.561130505,1382919.587586091,1367411.4245192856
34,2596437.3326145345,2629309.833328892,2603641.0449722265,2637567.362105886,2554785.6839950597,2570779.0029914887,2103781.734430257,2087349.9273007386,2410826.7723408863,2408433.545961934,1610663.7813355047,1625758.6835141552,1489136.5148913967,1475572.3559062062,1438174.0293549956,1510424.7998321825,1526700.6428666778,1384975.477860613,1404567.0812283682,1387664.2654457428
35,2601942.039618147,2633101.0420057965,2604115.1174380383,2634238.891793656,2525892.5658680107,2548132.98400445,1964182.9635059596,1948548.9986305677,2392565.529779774,2392114.1844428247,1605086.2424839402,1600362.891549907,1452103.2366896044,1500590.7875393056,1446327.360051889,1503793.9693037623,1504532.60140895,1356058.149137352,1435848.3070021684,1399934.2309399983
36,2593512.278724192,2627100.676279079,2600877.9270763164,2637845.5650018603,2587337.776069088,2606420.327106596,2113941.713829861,2085641.7000607764,2401298.2869735453,2392679.4391887453,1619738.331316441,1598571.5444708965,1490750.372891969,1423977.6467668582,1414186.9598811807,1519545.3045946644,1511490.6923451629,1394629.0520196543,1378115.489536423,1367638.6121918927
37,2594698.465108012,2627953.12492107,2604125.552572673,2634496.5837453413,2543526.389706432,2572120.0350498315,2209488.018923389,2213344.284814906,2361062.84457558,2350132.939715051,1606942.6087721952,1615755.8389330662,1345573.0398517086,1463900.3397238252,1479762.3030399818,1506416.216656318,1511514.8237517702,1299415.5311094285,1407285.7402534767,1407129.5965186926
38,2601070.041488227,2635700.6022712924,2607192.267193365,2640433.6765533667,2535135.6619723593,2549998.1811321746,2129326.1065655258,2140382.8684767107,2421200.6943834866,2421883.8219546825,1590506.7787786615,1576513.7301732972,1242270.5333204225,1503660.5855919714,1348653.6990090858,1493268.1767996487,1484182.0158600828,1206706.1737450208,1422868.6663137611,1306569.054997156
39,2598483.7226692033,2633854.364894064,2602812.3559028464,2637315.7005579225,2554876.4088773737,2576160.3915878683,2110856.30935367,2108665.211217379,2370703.0710961036,2360028.9779716306,1608167.643236462,1610008.0885685687,1328054.9486040662,1425415.9720914175,1487280.3936631675,1509352.111790526,1519842.64558254,1277009.1237882785,1357737.2431847728,1413830.4376710723
40,2599123.5187089127,2630539.8118522,2602464.1221314752,2635202.491258921,2547183.179905686,2570397.2977795703,2205206.4049537005,2214088.3201961676,2398646.1933627855,2398088.621347454,1601927.6941648694,1617604.0525058096,1231555.0344975754,1511950.0766868964,1469184.513346598,1500042.6120072408,1517155.2376706474,1191538.6705279637,1436972.6874423742,1414475.2413558508
41,2601560.813432375,2637341.6730511677,2604639.859445556,2635881.8511299873,2546432.7150474796,2557673.782453726,2064837.8324808776,2046974.7323038564,2362729.823448237,2344496.1313373153,1571367.0831969543,1595252.7709453828,1411587.5479413504,1497600.2992631414,1502756.0669362086,1481205.913670306,1497459.715945744,1322024.9063077238,1421029.2660371962,1418392.0872618475
42,2601404.5881505245,2639551.7305367487,2603663.838541483,2634116.532160654,2544220.695855534,2555034.775037828,2162298.652794417,2145743.5138132162,2400797.5137696024,2411758.4187954115,1576655.9772505758,1608153.7898331464,1480686.1156892602,1486646.7466800597,1362970.880145303,1490846.5717003683,1504676.1899912516,1377777.5993309312,1413869.6004057683,1322511.1308392985
43,2598437.957262576,2631246.0370140495,2601589.715851968,2635774.6512011318,2530821.047883273,2555128.1882721474,2148611.150611,2149420.288107105,2409772.9528675834,2401165.8226120933,1625035.7576002579,1624650.9843260753,1283428.4323232789,1507262.533772299,1363242.0030037607,1523184.399930987,1524771.4288737949,1249846.0261003417,1427574.284900526,1316012.7809697452
44,2594991.3758667535,2629904.0092915557,2609119.940715335,2639306.433022983,2539036.4866496343,2560747.074568157,2265696.18633476,2262418.2601707997,2405884.9765452677,2404885.9792567305,1593891.2077710798,1580761.1392052735,1279738.2751743586,1454795.6584178845,1371540.3472525517,1500725.7834695722,1485120.9019919075,1246829.1954476319,1403850.624243047,1327861.680184423
45,2596987.388987926,2634484.844364975,2602146.0530307293,2638003.6547989496,2545972.869297254,2558043.2797541628,2100470.7273910483,2095840.2280605298,2343824.364006242,2328349.226218094,1612215.4125443925,1602377.2877574463,1334239.9860060713,1526435.40920212,1506242.4047456936,1515670.0961880155,1515590.004782756,1269269.0541178668,1443109.86423608,1423418.8287985083
46,2598201.9382013804,2634134.650449481,2602905.3154466483,2634203.696657759,2541987.248358087,2569055.2206124277,2240385.5137377055,2244380.4135636627,2339379.7776238685,2326311.6995450617,1601437.5834509337,1618772.4241135533,1278430.4701572924,1456706.9300147837,1529099.0427770575,1506644.6114710015,1519660.9166843658,1231756.1228124402,1386274.341538835,1446515.2748262177
47,2609064.876888321,2642166.1543638287,2603295.6312940978,2635954.1074559465,2536882.715589665,2554278.5205844557,1976119.2496122534,1949531.8019272296,2366872.0369048044,2358503.5860664635,1566672.1551119818,1637397.5625653723,1441475.8331134554,1524057.659289376,1516903.5912994174,1476494.0043328188,1534400.806874973,1348649.488809713,1434102.7411866335,1438535.7699488262
48,2595635.2736482206,2626383.615924758,2599178.9308857727,2631688.6648818953,2587973.9942989545,2603691.1750285095,2157328.4635301856,2175130.1148692737,2415057.581261694,2412024.4302137485,1627424.2330262891,1625090.6885743043,1270234.0346271016,1406843.655910452,1404232.5006574623,1523718.976673852,1524820.7358435537,1208299.3624240682,1357939.1897561522,1355023.4439516976
49,2593215.4297128264,2630242.815308268,2602776.8567609014,2635359.228257078,2509308.792308769,2523144.68507688,2113726.125650525,2106645.0908816364,2386877.220104626,2379157.113531147,1588931.433271337,1622271.1785400948,1297728.8081096576,1597263.420057958,1465958.483937324,1500203.782491424,1523561.0899517809,1240006.6927221934,1504244.2049556416,1405235.4723093514
50,2595307.2877484397,2628474.107218787,2601854.529049227,2635704.439366811,2548254.7485779366,2561119.103088728,2102124.0654290346,2099096.3171552895,2390339.350917207,2385284.999778504,1610169.713437636,1625496.794796551,1336584.260924611,1433824.8405866132,1401069.121674958,1510647.707081152,1527733.267630082,1282357.45140442,1365530.614657786,1355952.6206420222
51,2603301.809000419,2635052.3491920955,2608006.504847534,2638178.405273472,2537428.5924419807,2556107.7304061987,2201036.8641051883,2198554.8634106773,2419774.0840123943,2415228.5319749145,1597814.6941619192,1581498.030304295,1334440.0921589504,1532273.425302586,1356712.8055403004,1499399.0572657194,1484448.402340713,1265401.5934074195,1435111.3674879351,1326017.3948517276
52,2597998.400872929,2633669.6089864685,2604457.7780112326,2635054.753559953,2546761.873751593,2562833.0720736547,2161657.41883474,2145825.9017460216,2383772.6999070602,2397116.8262660992,1600870.8309759037,1603166.9145055797,1484856.5251747312,1472366.2168767834,1401879.7019010475,1514453.6507709362,1507993.981752826,1388863.9857722998,1408435.9765074868,1350257.3726972817
53,2594958.442889222,2629754.007870622,2604461.5727629564,2638491.0058477605,2537611.994148737,2555960.236431987,2166229.592479317,2177427.507759017,2379121.4521439467,2367195.933417286,1627449.746483858,1606159.7846921848,1234444.8713510258,1462165.4688687758,1495376.1598275756,1533175.462728365,1510625.6029654292,1191513.128652493,1390612.5238578352,1427648.3936722295
54,2597359.0694755735,2633290.230883955,2603425.51879254,2636076.0816374347,2554356.311747056,2584668.3570804475,2267959.8059672443,2278815.531855781,2339441.5325621283,2329754.74142326,1615884.9683476994,1610970.6964642757,1126315.7117159183,1446912.948845451,1516217.0356795248,1523067.351074232,1516860.046651264,1126863.7713432193,1393182.3155176055,1448933.7111711581
55,2600593.985335102,2635153.1307428284,2605582.5599917816,2639320.327204289,2540101.7996149594,2559002.3084042575,2246243.6497290283,2251551.211468762,2385967.020202572,2372460.1437352262,1590902.529234759,1583240.8986397586,1250269.8100345687,1459800.39745964,1472282.2898754,1500884.8403316305,1492997.8852328744,1203303.610974183,1390291.9890385834,1410257.9683915179
56,2593642.1024042284,2628830.7156462837,2599965.0293214377,2631851.1334830155,2530326.0327898897,2543060.8281449755,2247664.8355043363,2260810.2875552094,2383855.2816125695,2376760.458324508,1608429.871918082,1611314.7862027786,1143563.9625137753,1487505.2939890993,1414109.0982295796,1511013.232434046,1513339.190657134,1122346.655837231,1413815.1825129343,1355091.6512432832
57,2601604.593801995,2636738.908315367,2601323.368327046,2635481.505162107,2525262.0938454997,2537859.531164556,2148966.65110426,2158277.3086432936,2394484.7300453726,2385733.0092100375,1590669.5987944393,1611959.2077719145,1335727.8858101438,1528643.5104389912,1435282.6939853323,1493916.4117516575,1518169.9998768792,1268546.5652895623,1446002.9751441192,1367863.4025784007
58,2595724.455927334,2628794.2732111276,2602123.6958944025,2634924.0447928905,2532323.467161294,2543403.7861587927,2187485.252647315,2201494.317611926,2417095.034000944,2411423.249126969,1624449.509479855,1634879.1360051464,1230270.6263195788,1547916.0585782304,1370922.5708444053,1522720.92357593,1530035.0373278807,1191632.1081176389,1436140.1156266793,1331331.3963474918
59,2594288.9306804324,2631624.32667646,2605244.2522491864,2635565.533537745,2526914.4009500574,2543945.5934837367,2223650.1013450683,2246659.6594058378,2380819.1440229593,2379183.1327083623,1600284.5894000751,1611098.0879964537,1167994.6954875446,1510378.331306855,1397597.9982482577,1508187.77813962,1511943.692816087,1128923.898258047,1421102.793415474,1355084.4022546886
60,2602950.5001927204,2638203.5628775246,2599214.8662005495,2634613.472337163,2526556.284960313,2533751.076508748,2040424.6555068293,2034838.7779207109,2351030.060510232,2339854.0721550286,1585826.973204849,1628359.099249716,1279351.1128699577,1535777.5185647286,1541147.6575376675,1493697.5091159183,1537139.4571271073,1229312.8834665539,1451455.6557349802,1457054.2914160488
61,2600692.1542238146,2632133.8199201734,2598597.966428195,2630360.4561693617,2530640.277458927,2558551.663955408,2149338.5781506943,2146253.623462499,2375549.7515094904,2371417.5070145414,1595124.8417680408,1630096.3822731753,1214258.5797245605,1496578.8848233845,1401862.04152412,1492312.4483641307,1530799.3982756468,1177564.9722984554,1428390.696212618,1359151.2523576901
62,2593932.692415612,2631530.433985513,2601237.115864653,2635267.7737233704,2542164.9875131976,2557204.1204812555,1978692.464293248,1965855.4682563697,2366197.508149257,2363821.271028132,1593183.855397931,1594630.915460548,1429178.2282570817,1469538.8850975034,1506379.7335487339,1503613.561443794,1505060.0232244243,1336879.8115152349,1402861.9940150992,1437146.129887354
63,2597764.95024377,2632328.3205411993,2599899.879830974,2634587.856496506,2537343.6775336144,2549376.50963545,2242110.8380157067,2246409.904256977,2397573.837285897,2382656.8873419547,1611186.4402470647,1631282.7565018882,1274597.6931374646,1485375.2214204425,1478597.855679735,1517512.5482828692,1535234.738797864,1229803.764786642,1411635.0087468051,1412269.2927791318
64,2596192.0405845875,2634131.1058673547,2606376.035583228,2636633.6937308144,2582977.3159117685,2607205.862413005,2031852.5745918825,2018497.2825708725,2388189.276508281,2378520.908753127,1607462.7419571315,1616917.1335591353,1311521.7628558243,1369567.558883371,1441223.3804927256,1519675.9755564881,1513251.6662679787,1258148.003833179,1326932.4493604815,1384428.500044303
65,2595352.723638271,2628354.961563937,2602059.2419343386,2636887.7204676326,2537045.2254819362,2549909.4190574307,2175086.5928122923,2182828.5608257907,2390275.3767699804,2390337.19789406,1631721.7419931265,1597891.5542443616,1265583.4776802505,1553081.3257800946,1459528.5921996867,1527782.4954224452,1505906.7279774372,1224304.8156174428,1446728.3174123578,1400378.74284136
66,2597725.614827959,2632732.270812562,2603487.8796640853,2633772.8229539585,2550746.9631369673,2571671.309740746,2109152.013564464,2109404.289981706,2410964.480723869,2423150.2803009637,1593298.05040337,1614735.3360644842,1299955.5959795013,1433184.9333034097,1344387.5896104912,1497367.340499267,1512898.3283609059,1248541.6952146166,1372468.9238189175,1305702.4014403382
67,2601383.633119853,2631192.485975842,2599648.377086973,2631462.538531643,2551432.938956276,2575776.661018273,2118042.1761020334,2117770.258536566,2381444.1440209495,2384831.7362455344,1608526.2432860583,1637605.8947425294,1342421.4870982694,1441480.716480234,1451432.513712735,1507154.4032168963,1530350.593036357,1293446.3171988649,1370510.3232238633,1393430.8592153247
68,2596342.3896431495,2632858.712622147,2603282.2184212566,2636211.3095758404,2571586.325528467,2600812.588871524,2072138.9240813553,2069103.888366566,2359655.011808798,2350269.884395795,1618757.8878505495,1640232.9224639358,1323455.47064573,1371506.2683686013,1487949.9624069715,1522656.3926311038,1537023.463584167,1257518.171363538,1336434.8704291023,1417189.6975636922
69,2598760.203031389,2633118.762090583,2603387.971322572,2639743.873681139,2543325.589500718,2560458.7371328142,2281636.9910497987,2300001.047902179,2397910.1382929757,2393895.5748422276,1611380.9328068472,1601506.536702113,1126402.7541731368,1442344.8632694636,1443590.1273243881,1512822.6993893096,1517350.7186973453,1123894.8127962123,1381319.308136876,1382050.8203308368
70,2595189.2006864464,2634030.999406798,2603177.476035129,2636376.807607111,2515737.0540268864,2522480.6842070236,2070296.1937960815,2061196.553433147,2362179.018447297,2359702.2985311556,1588536.6745422962,1606456.028307816,1361303.3102624738,1595028.5240193128,1437964.5133727356,1503186.2449620944,1508588.929462292,1280796.2368664448,1491777.3667904926,1373277.172102829
71,2598026.0696893204,2635160.6326416624,2601802.1222954695,2634762.4615191584,2550398.678009107,2558754.1110485224,2081058.011024185,2082250.2742660274,2381119.3677049866,2374117.552602552,1590393.5068353564,1635692.2090658715,1305441.2008907574,1496202.8593990474,1464423.3105255626,1503805.3344907344,1530474.7486807075,1256057.817002558,1416072.6973756321,1410235.680990829
72,2601942.7989623942,2633949.221999523,2602572.3153853994,2635545.6354644448,2535860.5057128617,2543558.2623343775,2166942.5444097025,2168933.084711642,2400243.1868054243,2395140.2987875096,1601700.7136489013,1625849.3410972378,1304601.9406332872,1505735.6123059061,1366965.4454941824,1499220.5870912292,1528315.0713625678,1257604.3224649776,1425903.7062969455,1327721.4339478677
73,2594595.9489313886,2629230.552575282,2600794.8529551225,2635145.0930593284,2558469.436979091,2584086.1217199797,2215616.806417455,2223342.6668157694,2414029.29066604,2415829.366687366,1634577.54056708,1620988.5399296663,1244493.2196431898,1414839.4413709026,1346719.9670795635,1533887.1479891944,1525207.5308724174,1204585.4060956314,1357641.1517550617,1305282.9736515775
74,2595287.9081245577,2628454.0145515,2601648.9561304003,2633338.1131156404,2542147.394587142,2558831.06822348,2028382.1187306163,2014244.3233329933,2376874.71053706,2368978.9088642374,1611521.5250658335,1623106.1950493164,1299276.2881945565,1469547.8654508968,1483045.1410192512,1513305.7428972733,1522515.3143603567,1243241.3206581452,1412481.1634501324,1416184.899441437
