,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
155,2041_25,212144.72361527226,108539.40826175711,163735.79515358145,206959.21320411612,186044.52735172104,212750.70062884083,113447.15798887063,166888.91277038166,208400.88894617034,191689.42865251724
156,2016_26,350825.6886827603,347673.809019665,347673.809019665,349214.5143675108,347673.809019665,343848.72531851125,339581.1414411509,339581.1414411509,340926.1451815474,339581.1414411509
157,2021_26,200029.53155425697,282069.44854168687,207702.1706714057,207292.20563701628,231886.2894349106,205691.90658051532,286779.31544604956,209950.53309639066,209892.5194732291,235040.7632185691
158,2026_26,206847.2936679118,210220.86067852273,236258.80271037747,207337.88334606244,190028.67879528168,204258.95040819095,214882.36813024842,236462.8353060634,207941.38527938197,190927.94226543253
159,2031_26,215802.12859284593,142503.2727480137,247901.6517221724,223782.40856189973,252332.14098964812,214221.13721921886,144411.44605332153,246679.84508023798,221877.40654613508,251150.1355119338
160,2036_26,212109.8856762894,168325.72054687553,195891.5052102915,203058.73331219528,248342.0647534036,212004.52311178631,159421.54563211536,195381.84145486253,202709.15848160433,247753.1476893182
161,2041_26,204261.26868745507,198629.1479398781,164472.26336794562,200116.07996190756,164539.9056935801,204905.52825349735,205568.20239387272,168686.49889375013,202663.7465517001,165326.56526579757
162,2016_27,350352.1614545041,411380.7545073792,347673.809019665,349284.9833349145,345545.6499555683,347242.98766431515,414806.2771837583,339581.1414411509,342503.7215781148,340059.98555653956
163,2021_27,200967.4979344073,161230.10285615476,204395.69879349959,210543.30735804816,230163.5002331263,200615.54646608647,159208.19746906342,210297.22633346496,213382.773707968,232916.82495816323
164,2026_27,206421.19606717073,171770.541059999,246986.1740597149,205520.98095812398,218422.7376621287,207407.52552305,169943.65853818154,247337.5170957611,204860.50855185537,216715.6025101634
165,2031_27,221907.99796257733,175377.52580666787,209674.3540831418,205820.84792952257,209501.96342032863,220327.01059044458,176334.36111581718,207804.16068586,205278.8058824219,208120.00346471247
166,2036_27,203735.66760821827,356155.3326777328,196459.2874133128,205093.98557622012,193726.77823044962,202652.05457713336,354479.4145962648,195823.29615946693,203700.07629217303,193256.6679016944
167,2041_27,199349.8771019162,82085.06772676106,227531.0813966181,206170.20411374676,162313.79977372653,203126.1509851522,87363.25168234929,229257.63027224457,210097.51215270863,167891.41882124112
168,2016_28,349284.9833349145,349214.5143675108,373222.0896757586,353504.0411175994,347673.809019665,342503.7215781148,340926.1451815474,371126.98324064864,351510.5715416755,339581.1414411509
169,2021_28,203838.16603439423,305232.6866756956,197823.95650349485,201152.9208537701,200997.02934775178,209739.69357435958,310855.1815434133,197993.23395247702,200924.47098471998,206307.45296278223
170,2026_28,202488.74138098536,222456.75082769376,192604.65939581138,206645.08704829594,246897.3542342065,200006.83619561687,225941.3240935391,193503.92286596226,205955.43891496467,247248.69727025265
171,2031_28,218999.31475281052,95439.53544339877,219184.42528727246,205367.91786215635,198954.9067867432,217418.32337918345,95797.61616135771,217642.05775945718,204753.09145516626,198609.48376979202
172,2036_28,213154.0303199533,134393.35812159476,209093.78602486133,202390.96380207324,246473.6296114447,212684.00262962162,131469.45137241486,207600.2349235353,202273.77975188082,246072.34290833925
173,2041_28,207498.6091979961,85403.53252060249,228532.33235107595,204206.3493698761,211828.03975271224,208002.11549149832,92701.28727980414,229616.25229010917,209105.944260414,214638.55312597
174,2016_29,351892.8668023499,347673.809019665,350825.6886827603,351892.8668023499,355769.29142166715,348587.9914047116,339581.1414411509,343848.72531851125,348587.9914047116,347155.02702719794
175,2021_29,202074.4826798443,230203.1431093862,200029.53155425697,202257.05479208133,210529.87885088605,202371.7201685799,236870.5671516793,205691.90658051532,202554.2922808169,216914.5902118057
176,2026_29,206655.36446079836,192414.95181941206,210092.49610367167,209204.59910275118,230632.06219437733,207200.1512150203,190836.4807198436,207269.79359574686,209749.37230052412,229921.85781778579
177,2031_29,207364.98650153854,187831.0814841677,251638.47986978194,215794.961708548,191078.48646855215,206750.07780734307,188956.1938829581,249191.42996665914,213797.16140659922,190733.0634787268
178,2036_29,200098.87426006125,179599.74781493444,241677.68450981396,204923.86558694433,230562.39428975075,199787.99665605873,179288.92014321804,242259.10772624394,203774.04114262,230030.35710343844
179,2041_29,213709.04832438295,262211.88130811235,160075.4573326934,200988.46074939775,174855.35479520724,214813.07766238312,269691.35075772484,163605.23899287192,205048.96607658503,177030.33860923556
180,2016_30,347673.809019665,351892.8668023499,347673.809019665,351892.8668023499,355769.29142166715,339581.1414411509,348587.9914047116,339581.1414411509,348587.9914047116,347155.02702719794
181,2021_30,212527.09081910428,200557.53290001786,218926.29696495834,200557.53290001786,199305.75255733344,215074.8587858933,200557.5328429249,221482.68803564092,200557.5328429249,205382.43527255542
182,2026_30,200116.90636811758,200164.61678307192,195210.54398109368,211757.3204889109,200799.53366375942,200109.8464132856,201063.8802532228,193950.62799017553,212195.6691687805,199806.57164307043
183,2031_30,209568.88524509268,258431.75054012792,213101.43671608536,217089.86752640372,265655.7145738491,209676.25165587862,258059.0263144222,211672.73520715424,215092.1311361798,265865.36417952593
184,2036_30,211632.7050519291,268926.59957482485,298612.5778246137,200611.36199445184,242826.68127895,210164.72655707406,266081.74827477924,300595.46387055196,200481.8731577008,242008.69801632667
185,2041_30,197541.62878523843,203321.54626986847,162501.64597738447,201120.42633403811,167251.19144333334,201445.7973887033,208068.7125745358,164438.3612365404,205688.85048108042,170925.0666692981
186,2016_31,351963.3357697536,347673.809019665,345545.6499555683,350825.6886827603,345545.6499555683,350165.56780127896,339581.1414411509,340059.98555653956,343848.72531851125,340059.98555653956
187,2021_31,200409.96517530194,226804.4736636384,202672.9095917153,208251.62265773737,220353.79898935262,200058.0137069811,232880.79378099658,208173.2880730591,211149.17403977874,225307.09621670865
188,2026_31,206667.58546771025,193134.1186778627,207237.87753419837,203740.3462522514,228190.1033744511,206164.97175891,189632.11459653388,205920.87789179775,203204.67571272314,227164.95971121264
189,2031_31,201276.10335938452,238178.62961731973,211528.76371099518,219593.4594057666,184099.94334173904,201276.10360927624,238546.51193081966,209495.38856325802,217668.3617622221,183870.57508147188
190,2036_31,199494.27932839905,146582.38054328074,198813.1578764995,208670.20703779362,195859.45940284617,199541.05913037722,139955.85211599842,198829.86655493217,208245.938088985,195024.93410044306
191,2041_31,216725.07531419306,211006.16103728797,217884.6257464864,202784.5759808582,211103.45488675951,217664.1700949001,214565.74876722015,223152.25257983193,203447.69024367636,214927.0753463873
192,2016_32,347673.809019665,347673.809019665,349214.5143675108,349214.5143675108,347673.809019665,339581.1414411509,339581.1414411509,340926.1451815474,340926.1451815474,339581.1414411509
193,2021_32,207702.1706714057,200997.02934775178,254130.4828370361,208809.15541684272,212221.15564130442,209950.53309639066,206307.45296278223,258146.68081688078,211706.7067988841,217839.6079020325
194,2026_32,206851.56652758238,249838.289292639,189775.92015386582,209677.75258849622,226321.67364346184,207396.35328180433,248197.49160454705,189569.76461988213,210281.24096536674,222828.77800316777
195,2031_32,213862.89665613516,277439.9850150548,188641.20325922492,215971.4887692904,234021.9516850858,213355.3726769651,285117.3954570279,188551.79717748368,214046.372757419,235127.9525448577
196,2036_32,203639.52590709747,241851.92977679742,204987.85710395122,201302.62551767236,196073.17825971398,202271.3437866874,239986.48356512928,204776.12132563884,201104.03774514145,195695.1392502242
197,2041_32,203116.19966194534,61128.365226508045,221750.85462965549,206611.31505640325,240142.96559006194,207020.8011502845,66423.46824884028,227800.0789545814,208050.1448409286,246503.25187668923
198,2016_33,351892.8668023499,372042.4982150115,351963.3357697536,353504.0411175994,355769.29142166715,348587.9914047116,358509.288762753,350165.56780127896,351510.5715416755,347155.02702719794
199,2021_33,200557.53290001786,208659.89763813477,200409.96517530194,202487.29852135957,199305.75255733344,200557.5328429249,215984.17339648685,200058.0137069811,202556.08619813796,205382.43527255542
200,2026_33,200908.020524258,162105.04526744867,206667.58546771025,202215.10475902728,200799.53366375942,201807.28399440888,166871.63058349825,206164.97175891,201631.8947000484,199806.57164307043
201,2031_33,228402.68749368106,127945.50383520499,241467.04676276018,208583.03430763414,233453.08132126086,226841.7944954653,129125.74193694575,242616.53321219626,207968.12681228213,232091.87002326277
202,2036_33,201569.8027431051,157430.74843539105,239771.6493307653,204585.9880456896,251474.23911686812,200959.20468208718,149177.83803425738,238098.71234764825,204188.790665539,253607.04806777384
203,2041_33,199831.3748065257,221246.1868752086,167979.10998169234,206979.07295070126,199555.8705554285,204547.9080113862,226247.62547989294,171061.3477077727,209596.13367510526,199794.181322017
204,2016_34,351963.3357697536,344693.61550547456,350352.1614545041,349284.9833349145,347673.809019665,350165.56780127896,339462.0756917298,347242.98766431515,342503.7215781148,339581.1414411509
205,2021_34,200409.96517530194,234601.35632213135,204366.1673801551,204808.51463501484,220905.66463264613,200058.0137069811,237473.20357070878,204605.3198367692,210481.59236302302,226633.29805554874
206,2026_34,200411.00618361146,154593.3561053391,231332.40741992465,209649.71055035669,212617.6288022549,199821.32648908283,149146.99209681302,231277.35636380818,209187.11290450013,210330.26723876718
207,2031_34,227210.97648056288,162454.32511816468,196660.74646816694,221207.33954071734,261939.13197306424,225737.36982196118,164551.0072232626,195273.48471638726,219134.22693480307,262008.65296049888
208,2036_34,201773.07699007526,166259.16460237038,202305.92104890212,203963.30667831635,196313.70425942156,201610.92979370136,170975.93394897727,200692.84155218748,203600.69456775542,195527.440264751
209,2041_34,200904.74665528038,120272.63313521903,205835.39939537673,201585.5909079434,206174.49784340963,203272.61125854115,124842.29465489608,218268.9611306161,204364.89483126055,207660.9165039817
210,2016_35,349214.5143675108,369062.3047008209,373222.0896757586,353504.0411175994,355769.29142166715,340926.1451815474,358390.2230133319,371126.98324064864,351510.5715416755,347155.02702719794
211,2021_35,200587.06431336235,216456.78029662772,197823.95650349485,201152.9208537701,199305.75255733344,206249.43933962067,220576.583186199,197993.23395247702,200924.47098471998,205382.43527255542
212,2026_35,214744.55416780539,121692.19074404878,199006.5872480294,202197.71493586106,212740.86546993733,215409.95333514968,122579.42061706241,199551.37400225134,201614.5048768822,210652.57218014004
213,2031_35,207762.7346039401,98864.2766287429,258096.9584390863,212042.07853200467,265157.66541475867,207147.8259097447,100844.26675680511,254529.06624962052,211447.3022093964,265338.0935718556
214,2036_35,199300.88553801604,149525.8092738224,197864.5338802491,203787.55881332108,232271.7867417705,199675.64972480063,145228.27639519807,195848.5586079127,203668.63999811021,231794.61955095406
215,2041_35,202846.6697757377,117876.82113265092,170467.23077365514,206771.08534016812,162867.35717424232,207407.96498080067,129313.64385838802,174372.92641612038,206864.004009095,163674.47406578134
216,2016_36,351892.8668023499,411380.7545073792,347673.809019665,351892.8668023499,373222.0896757586,348587.9914047116,414806.2771837583,339581.1414411509,348587.9914047116,371126.98324064864
217,2021_36,202257.05479208133,187037.54717204138,205821.94949545036,207081.9749397799,194425.28705774705,202554.2922808169,185781.5382872778,211431.77865228488,207678.61797031958,194003.4605817943
218,2026_36,207470.19820432662,162010.626022414,208009.89400834058,201036.30845935846,192515.83957030295,208014.98495854856,157672.46250348323,208123.44646663094,201036.30290113282,193415.10304045383
219,2031_36,207848.16457597766,157607.67444703972,204103.86247679393,218767.92095809386,268009.88511480036,207233.2387051451,159689.63559764254,204103.84417255444,216775.04737887782,265125.8901340279
220,2036_36,201546.54620287285,156612.54877545536,207817.29413081572,212015.6813132611,198466.10635936668,201243.44461986973,160339.88184227166,208333.44602436392,210634.20350365064,197689.22736166863
221,2041_36,202086.74531084113,132545.906594379,311891.5014187123,203130.96249275192,198628.49891180915,206705.84381654236,138470.69142875288,311932.77056580933,203209.9344136354,202030.11155461113
222,2016_37,351963.3357697536,347673.809019665,349214.5143675108,351892.8668023499,381317.5720777608,350165.56780127896,339581.1414411509,340926.1451815474,348587.9914047116,378700.8688266957
223,2021_37,201380.31377592255,282069.44854168687,200587.06431336235,206899.4028275429,203958.1365608813,200799.91249564453,286779.31544604956,206249.43933962067,207496.04585808254,204610.5978308178
224,2026_37,206703.30227103154,168725.19770147122,234956.02242802855,203732.57639244245,198367.55937546177,206200.06792382512,176047.3787245621,236402.69673318308,203732.55727776777,196666.4249241562
225,2031_37,201265.6244192454,140748.09420429674,240652.17883374216,204739.83187312694,231925.1189075184,201265.62437063555,139405.99242288043,239192.78397498498,204124.92329831835,230513.06398885173
226,2036_37,206268.77917549494,199088.4853181752,238892.5012079551,202150.26994253893,191970.46651603156,206215.7626030282,190609.35866420186,238169.3923915144,201976.1202839462,191401.26044337937
227,2041_37,198657.75267232154,266030.1140978405,160297.39468349953,207098.96170519548,163364.46010478892,203279.50798372435,277954.7507485392,162320.95870106074,211733.95663952295,171174.52481344942
228,2016_38,347673.809019665,412921.459855225,374762.7950236044,351892.8668023499,347673.809019665,339581.1414411509,416151.2809241548,372471.9869810451,348587.9914047116,339581.1414411509
229,2021_38,204395.69879349959,165645.05796946384,194015.32202335758,207081.9749397799,251794.92471980499,210297.22633346496,164274.5095354045,193945.44695863273,207678.61797031958,255366.60831133567
230,2026_38,214833.37399331384,243629.69709880833,204904.66753416217,201552.95697785928,200492.77544259917,215498.7731606581,245827.7239534752,204708.59973520474,201552.9514196336,200097.6393699513
231,2031_38,208221.23130181566,111321.95936894167,197949.35511956704,206558.8067208131,187515.13420583462,207526.00881185764,110685.86473188459,197760.86912598886,205943.89814600445,187198.62096824747
232,2036_38,202420.6960526215,168130.6659926437,244990.82832508275,208274.28951226384,217174.51157330125,202301.43719671274,163105.2885694971,244328.84370441365,208080.67657883532,216740.9864653114
233,2041_38,203387.97386131235,214973.6903615952,179945.58860322964,211623.79898790058,257758.312454909,205743.84315046747,228365.2183039033,182796.94904952243,209564.7369767082,259793.30176011467
234,2016_39,351963.3357697536,344693.61550547456,349284.9833349145,351963.3357697536,381317.5720777608,350165.56780127896,339462.0756917298,342503.7215781148,350165.56780127896,378700.8688266957
235,2021_39,204961.55533390737,173055.91437285117,251237.39196069964,204961.55533390737,192734.01026732867,204972.25797856427,178192.36733343443,254809.07555223032,204972.25797856427,193078.4428915675
236,2026_39,200833.72803746865,257135.22194204995,191340.00829214175,203100.6795618213,215547.9858759104,200243.42770453385,258289.5302073331,190543.99702444134,202444.29254124372,214910.69961656554
237,2031_39,217933.54342980767,134634.479506414,193925.51148679358,214852.18698861552,230991.41497789248,216361.74033495586,135081.06400806835,193221.23338323194,213280.3838937637,229082.41314212966
238,2036_39,201531.6578756043,252673.25598309963,203813.82825517852,204531.2264297189,191765.85165749612,201202.80689476072,248050.46350822033,203002.07584022768,203050.27902067124,191196.6455848439
239,2041_39,212025.0269277463,95473.6676606752,233017.49161875158,208798.4048381903,163468.48297829926,213372.22729883064,103440.92085514426,234292.0187478777,209816.02795275598,170894.55878617687
240,2016_40,347673.809019665,347673.809019665,347673.809019665,349214.5143675108,347673.809019665,339581.1414411509,339581.1414411509,339581.1414411509,340926.1451815474,339581.1414411509
241,2021_40,212527.09081910428,200997.02934775178,209220.61894119816,212117.12578471482,220905.66463264613,215074.8587858933,206307.45296278223,215421.5520229676,215016.84516273174,226633.29805554874
242,2026_40,207190.9045852138,277002.6816138467,243350.5901187789,205868.01423202996,212617.6288022549,207277.96501271654,281014.3783589062,243098.81843097223,205820.2857785495,210330.26723876718
243,2031_40,203951.75694751897,307879.29445402964,194309.79642553336,217004.50015319223,278817.78518724005,203336.84837271037,314371.2437421957,193964.38497915684,215011.69048570108,277313.0634383012
244,2036_40,199091.95058215226,127949.03580518067,196594.38562868908,200903.09381505343,195829.37272049347,199477.0640707394,125366.15411824625,196329.17808448922,200992.04967233186,195068.77872550362
245,2041_40,204422.25066887168,77078.38122097928,222628.04504970709,205117.9612722942,156070.71479556948,209042.4500203158,85809.47697194124,224748.4916632505,207259.08033439354,160930.97305950156
246,2016_41,347673.809019665,372042.4982150115,357380.4657369167,351892.8668023499,381317.5720777608,339581.1414411509,358509.288762753,350077.6071641618,348587.9914047116,378700.8688266957
247,2021_41,205821.94949545036,215365.0389617887,198748.21979822806,207081.9749397799,207245.37655495343,211431.77865228488,219627.25353009527,204824.90251345007,207678.61797031958,207845.7948485128
248,2026_41,214266.4732924394,151610.0758635519,217375.10020847962,201552.95697785928,188954.27481007105,214467.09173645807,156256.04876647916,216565.23560451705,201552.9514196336,187497.5913247854
249,2031_41,199814.3870621578,211964.68094215865,192215.7999334058,207852.35566629464,189073.80857409464,199814.3687579183,215359.96298602148,191988.6750787955,207237.4299148489,188774.41543798023
250,2036_41,206434.051912195,139620.8597955908,194458.98678843994,204453.17499879093,222173.33660500532,206365.08324880886,137182.90101623515,194012.97704567315,204280.39450167833,221847.5607115683
251,2041_41,206980.88723465,96748.57166796921,221000.8718017276,207181.164518964,172728.94031605797,205605.96155493276,104956.73672273455,223357.0133972027,209616.07575850716,177237.86754945834
252,2016_42,351892.8668023499,347673.809019665,351963.3357697536,353504.0411175994,347673.809019665,348587.9914047116,339581.1414411509,350165.56780127896,351510.5715416755,339581.1414411509
253,2021_42,200557.53290001786,291748.58505866636,207988.5489526306,200182.5722531495,243110.41572846324,200557.5328429249,296151.4033889536,207293.04903312065,200182.57219605657,246572.91815781937
254,2026_42,200164.61678307192,154422.7009820794,201204.5770035719,208142.39357193362,184789.58410101093,201063.8802532228,148958.7469895414,200014.12657349394,207441.56977895543,183529.6681100928
255,2031_42,204449.76039842312,161504.02331129144,194455.5861796296,205275.17823285586,194702.30860033413,204449.74695576006,163639.6846911202,194455.41980682604,204660.35181852084,194723.66100779793
256,2036_42,217383.32389395233,151160.47168360697,254951.78224745445,201550.42961808134,281023.8239046326,216150.31154928007,156932.91360186125,256947.71844336166,201661.23831158198,281421.9563795388
257,2041_42,209682.29730847533,115991.17982604363,174549.41542961396,206841.67663376027,182550.54810225026,209707.008235435,120863.95358236569,174484.12442231292,211208.84108476233,184344.21323016816
258,2016_43,347673.809019665,344693.61550547456,349214.5143675108,350825.6886827603,373222.0896757586,339581.1414411509,339462.0756917298,340926.1451815474,343848.72531851125,371126.98324064864
259,2021_43,207702.1706714057,176362.3862507573,254130.4828370361,200999.88015487758,194425.28705774705,209950.53309639066,177845.67409636016,258146.68081688078,206433.80536917874,194003.4605817943
260,2026_43,206851.56652758238,184525.7026057786,188218.71132917446,213072.10463188312,192515.83957030295,207396.35328180433,182832.74654302135,188012.58310065203,212495.97863771828,193415.10304045383
261,2031_43,226807.8324847088,247530.76281738092,222246.8713441549,215264.370697639,230793.12740917315,224990.26515748826,248331.2815691112,220836.4874167233,213692.68802748274,229270.3302837357
262,2036_43,199586.75667236096,154301.4475998893,198248.13150044208,202452.57125264793,268926.64480951865,199287.67977026277,146104.97597633896,196295.63598230545,202201.96096658142,268498.9233992971
263,2041_43,199401.39688992975,210512.16540814735,170896.91458373374,200991.0068035273,174201.97404636187,203931.7056513779,214281.3437954014,175467.77079432266,205878.13004558723,177587.94096774794
264,2016_44,351963.3357697536,347673.809019665,348224.00239040743,350825.6886827603,347673.809019665,350165.56780127896,339581.1414411509,347721.8317797038,343848.72531851125,339581.1414411509
265,2021_44,203808.63462104974,236908.28443304013,202643.3781783708,207705.0214785315,243110.41572846324,204047.78707766382,240513.64728528773,202481.38157636335,210076.88550278716,246572.91815781937
266,2026_44,202766.77753347254,184521.96417918903,194996.8468356345,202154.2199031053,184789.58410101093,202111.01115130112,182822.8806664982,193623.36041852762,201629.725023224,183529.6681100928
267,2031_44,199898.4159893733,202021.27957723732,213536.68400519932,212042.07853200467,225735.63990827565,199898.416239265,201441.02056361415,211923.3943667148,211447.3022093964,224195.56916645783
268,2036_44,207253.66163250117,173159.68984137126,245792.04845120068,203363.12644797022,217410.34990503226,207537.02497946285,172851.50012158966,245370.33950777442,203244.20763275938,217002.49479672316
269,2041_44,203958.64712610326,308096.48749377945,212935.62824863094,208807.5472137669,215044.98484519366,205558.13040155615,309530.81187613163,216546.92665706552,208772.1099315016,218931.49615724324
270,2016_45,349284.9833349145,411380.7545073792,350352.1614545041,350352.1614545041,379189.4130136641,342503.7215781148,414806.2771837583,347242.98766431515,347242.98766431515,379179.71294208424
271,2021_45,204808.51463501484,164628.77230190253,205974.99019434288,209191.08752785367,192182.14462403517,210481.59236302302,163197.97083974615,205922.44426782613,209729.64552627184,191752.2410527274
272,2026_45,209649.71055035669,290360.9240543988,200130.0697008526,202187.6558256862,198317.97017501548,209187.11290450013,292625.69568405865,200123.0097460206,202114.5091832114,196503.2654900763
273,2031_45,207444.87530840494,101154.779413991,264490.18723887875,214740.7695882023,203704.29767542126,206830.04150266072,103768.9811314115,264175.236802967,213168.94823772085,203493.225050875
274,2036_45,207563.51448581656,133922.37571639175,201148.18919002544,204797.27743940215,193766.47462493248,207047.77997874774,130543.09003576224,200919.68202811634,203195.20858103904,193274.10348887552
275,2041_45,202915.03261064057,108166.02207318175,172752.67650271006,207498.12913456946,168007.0136057842,203917.87263345567,116691.04583371579,173772.61163208965,208613.0590966565,176599.14953691966
276,2016_46,349284.9833349145,350825.6886827603,347673.809019665,351963.3357697536,379189.4130136641,342503.7215781148,343848.72531851125,339581.1414411509,350165.56780127896,379179.71294208424
277,2021_46,207144.63791230036,200029.53155425697,231886.2894349106,204961.55533390737,195984.87440425705,209393.00033728528,205691.90658051532,235040.7632185691,204972.25797856427,195693.1702208791
278,2026_46,200696.02807590392,321528.09924425447,219435.91497807676,204553.48628572212,183906.9633356165,200106.34838137528,319953.16845117084,219994.4242896916,203904.18953910045,182533.47711106483
279,2031_46,205169.6016624646,159115.53633846223,189065.2733396934,205406.71201471478,209175.8147594652,205242.45017205915,163212.61809165785,188314.43576348465,204791.82171525617,207546.86303057434
280,2036_46,211923.87541686458,153231.95290205057,245019.57762523688,202664.76142625633,194054.6672283381,211869.40657376611,159269.19969553896,243341.08288805248,202764.80581339585,193659.85595367695
281,2041_46,202414.30593519562,187447.8511404158,162499.625140854,207757.7211209778,170920.29768327568,203431.06741820168,191462.34956914018,170852.95957803406,209894.90525985343,176497.1807857471
282,2016_47,349284.9833349145,435749.44370272564,351963.3357697536,347673.809019665,355769.29142166715,342503.7215781148,433734.4245053604,350165.56780127896,339581.1414411509,347155.02702719794
283,2021_47,200439.49658864643,169362.0453150095,226918.77947409378,215925.76026485208,213817.11884495817,205749.92020367685,169353.9920712398,226987.93980765383,219064.63215657603,220149.7872295007
284,2026_47,208589.01571612692,123485.15301372818,196567.36428324127,203776.41346945617,229125.32471599913,208119.94843472063,125404.97992468708,196064.12993603488,203769.0364026853,228213.7512863942
285,2031_47,204755.2079029783,101957.11625597514,227779.96654084788,217151.47053511682,214211.11437172643,204755.20815287,104094.20310952826,226480.61221897698,215231.28126523452,212780.763817339
286,2036_47,208166.61054678384,141756.79410309723,195473.21032314553,202315.29814650337,193160.30255262094,208672.43837080046,137076.39782338333,195832.41760469347,202178.71432925438,192248.94231362254
287,2041_47,215328.78840828425,122572.89331658171,180115.8267975581,202464.45133576076,164620.69426001664,213577.27840377064,134554.43518539547,181230.7625591745,207281.61648802555,169823.81735101072
288,2016_48,351963.3357697536,347673.809019665,347673.809019665,353504.0411175994,347673.809019665,350165.56780127896,339581.1414411509,339581.1414411509,351510.5715416755,339581.1414411509
289,2021_48,200409.96517530194,351838.4800844135,207702.1706714057,202487.29852135957,220905.66463264613,200058.0137069811,355174.2507435093,209950.53309639066,202556.08619813796,226633.29805554874
290,2026_48,202880.18771597045,130489.03438240018,206706.2179594632,201278.94655362726,219729.08695186212,202285.80199734462,133019.4090875386,207692.54741534244,200688.64622069246,217402.33072770177
291,2031_48,208881.85729509778,109888.3526301092,199824.2207806426,218555.4385186938,238082.71308316354,208266.96696903792,109449.30503659899,199824.20733797952,216983.6182472049,238991.94982041084
292,2036_48,199789.60513922048,159713.26423855452,204935.06661265952,202092.53984283638,195631.65708783953,200766.4478725052,157617.59003352022,203896.86054911205,201549.14072958156,195253.61807834977
293,2041_48,202096.09371888248,210690.3460199773,284089.98015973717,202481.38149719714,208082.378926767,206604.10718315822,224055.02536401676,287543.6716926747,207399.82904033654,215468.16297040728
294,2016_49,350352.1614545041,372042.4982150115,349764.70773825323,350825.6886827603,373222.0896757586,347242.98766431515,358509.288762753,349066.83552010026,343848.72531851125,371126.98324064864
295,2021_49,209191.08752785367,182852.45332224818,198834.74369823353,209221.97125835798,214333.92234264137,209729.64552627184,189410.8325782725,198433.59458251906,211891.07282844215,214329.3056745608
296,2026_49,199920.70430133355,175732.39151702673,224187.97835466012,204494.0891455391,202979.93621762047,199913.64434650153,180730.0091960269,222402.27286396245,203969.58070920876,202584.8001449726
297,2031_49,203766.3872747749,309401.4064468513,192543.33951673622,217615.4227489481,204061.1597289262,203686.0551747728,317480.5058707183,191155.94070020632,215622.56742582578,202187.52382931235
298,2036_49,207417.6438283527,135427.33869430234,196701.09739492016,202608.7285434423,192911.96612324665,206128.68070932888,130808.40745422168,196257.72216132065,202643.75161942866,192525.47865853485
299,2041_49,202132.87636444916,91072.3012834328,190894.85611542605,205674.3266049276,200329.28260385213,204208.79576065647,98772.2297278434,200830.57240316592,207815.42810643264,206543.24540975987
300,2016_50,351963.3357697536,344693.61550547456,374762.7950236044,350825.6886827603,373222.0896757586,350165.56780127896,339462.0756917298,372471.9869810451,343848.72531851125,371126.98324064864
301,2021_50,203991.20673328676,250729.66412103843,211844.56031217394,208251.62265773737,205649.41335129968,204230.35918990083,254674.45644601915,211985.0524906033,211149.17403977874,205535.6155210446
302,2026_50,203064.9627585,148144.27614879378,197888.02842134182,203522.21413681778,225240.47678066845,202409.1963763286,150861.37911149603,198233.74690187335,202991.2360649377,224241.06559179508
303,2031_50,200958.1395459203,126300.57636486643,192948.0677724497,217038.4157012226,182943.57890719414,200958.13981506834,126044.62115017277,192260.8913750994,215530.10861767296,182052.32152524113
304,2036_50,201733.4510684694,158018.11684061596,197611.5048789654,204249.21230048686,193258.6816303681,202198.082144056,150502.2181107435,196838.45294928123,203947.71614628792,192757.00468189231
305,2041_50,208016.7862381838,226570.2659049539,245434.97775263165,201812.33010421973,244896.69076479654,210242.8371954966,233050.80126840994,244782.04474111015,206397.3285128542,252422.7351047769
306,2016_51,347673.809019665,347673.809019665,347673.809019665,353504.0411175994,347673.809019665,339581.1414411509,339581.1414411509,339581.1414411509,351510.5715416755,339581.1414411509
307,2021_51,205821.94949545036,295147.2545044142,235284.9588806584,200182.5722531495,232129.7909261988,211431.77865228488,300141.1767596363,239030.53658925183,200182.57219605657,238165.452994799
308,2026_51,201820.7998476906,154511.52080758783,202131.82414979,208142.39357193362,195437.20230180628,199921.51440201874,149047.56681504982,201933.19907544836,207441.56977895543,192085.99254635788
309,2031_51,209568.88524509268,154499.92350524283,236762.60898111865,204230.90089471685,187627.67498195748,209676.25165587862,156603.2384511178,233228.4174431869,203616.010568657,187516.60082759883
310,2036_51,199367.32966582602,153312.58758008262,197510.36436528634,200702.5526026325,282712.97156911663,200161.90868163653,158598.83944715318,196631.98202627347,200741.21176851986,284773.263198528
311,2041_51,210354.83286929256,209161.42258794047,167944.23807786958,216714.9315455807,203777.00720667784,216507.4917844291,217306.2633232727,173072.40100455834,215346.0425386144,206564.2290697499
312,2016_52,347673.809019665,347673.809019665,349214.5143675108,353504.0411175994,347673.809019665,339581.1414411509,339581.1414411509,340926.1451815474,351510.5715416755,339581.1414411509
313,2021_52,200997.02934775178,291748.58505866636,218516.33193056888,200182.5722531495,243110.41572846324,206307.45296278223,296151.4033889536,221424.6744124794,200182.57219605657,246572.91815781937
