,EF_YEAR,EF_AVG_NPV_unsolved_LL,EF_AVG_NPV_unsolved_LH,EF_AVG_NPV_unsolved_ML,EF_AVG_NPV_unsolved_HL,EF_AVG_NPV_unsolved_MM,EF_min_NPV_unsolved_LL,EF_min_NPV_unsolved_LH,EF_min_NPV_unsolved_ML,EF_min_NPV_unsolved_HL,EF_min_NPV_unsolved_MM
22,2036_3,272834.1770984844,186182.52793076038,259933.98680460136,283648.26096455695,250382.1539124658,234534.46847060524,178640.18512291802,231150.02283125758,242616.85780864494,226881.34310101825
23,2041_3,306041.5022705633,219092.29322423087,284276.85751943395,301889.5666772534,270399.0954657415,331516.0809209173,222732.83298502455,308515.1930632451,327039.68004580203,287934.82508613775
24,2016_4,164714.1429898273,164714.1429898273,164445.35554953467,164714.1429898273,159738.35119371055,163585.09578830717,163585.09578830717,164445.3634340747,163585.09578830717,159738.3590789896
25,2021_4,304276.8197963324,303627.8877201476,313339.63743643067,307001.62479829387,296988.15795813384,305095.52996378473,304446.59788759996,314158.3475986315,307820.3349657462,297806.87183085305
26,2026_4,287901.7526047317,285787.6791646309,269378.85787707556,288847.77975590626,275680.735350533,285483.5959238736,282015.91661164357,266404.0272875267,286384.6350424949,275124.41073156486
27,2031_4,246676.19785209533,255594.40174706903,261970.73144203352,256095.67701119772,250233.68776623823,246099.82661300956,255172.60895151022,260118.87717132634,255044.15220685725,248916.7138465758
28,2036_4,283292.27663142415,194249.79438529327,265978.87451450765,276540.06209153676,265276.27442980703,243695.1874361089,185266.1287330111,234504.87605546266,237380.0194273322,241307.38751749918
29,2041_4,299138.6434512261,225245.54539724343,295384.84558703494,305390.78296776535,294906.0214555439,323933.3114250793,227547.60641177316,318118.6193174046,331907.043048222,315124.3220363575
30,2016_5,164714.1429898273,174916.99219072342,164825.8503885319,164557.06294823927,166587.33099479557,163585.09578830717,173787.9371046633,163696.80318701177,164557.0708327793,165458.28379327548
31,2021_5,303627.8877201476,264272.2216292058,312896.98691675474,307318.09618372173,317324.2646620425,304446.59788759996,265090.93179665814,313715.70089462434,308136.8063511741,318517.6142425569
32,2026_5,282236.11468405946,230034.34616273912,278549.95458681503,284527.1455050887,280162.6528228351,278699.22268343373,225188.84046959606,276518.18864648713,281678.5152690274,280942.78634171124
33,2031_5,245204.97084937105,291174.21064423764,244386.2638694602,260831.74675227093,263647.5524365991,243681.18858431827,292691.3045836511,243343.23858353755,258756.6630508382,261635.29123813714
34,2036_5,291609.1652433202,173406.13758529822,309307.7539201735,275180.5474637989,258082.30257411985,253226.07111170632,172369.15870894905,281837.4374950293,235475.8783182583,234207.5189168668
35,2041_5,303600.8732649688,174143.17059034712,259649.4055765357,305344.31914196844,260226.15783902106,329290.7511426338,171760.82939410952,279216.6761871284,330308.1215520746,278725.2852733812
36,2016_6,164714.1429898273,196604.82349387786,164445.35554953467,164825.8503885319,157834.52930012354,163585.09578830717,195475.7762909261,164445.3634340747,163696.80318701177,157834.5371854026
37,2021_6,310816.9824040267,228008.14820773058,303606.73432242544,308741.1094782501,311733.98288213636,312020.4396371623,228826.94296131204,304425.4444898778,309944.5667113856,312552.6968600059
38,2026_6,283812.5432519027,231036.97231596574,300614.85507830855,285029.0482687727,274235.37674914865,280918.9782296611,231178.60818467342,299294.47619115305,282135.4832465311,274613.8985080468
39,2031_6,242703.5536205354,172355.3004736018,243227.71435667778,256531.66283257795,238815.8792805305,241469.61895074378,171439.3318613975,240790.40837119237,255365.88729443497,236542.2856753608
40,2036_6,279929.5898968849,180348.97955563408,264677.4996444891,273703.6048762748,272637.21738149616,240941.94038999366,173977.05718919713,233881.23400637772,235048.71498148094,243295.06176377795
41,2041_6,300613.6048316243,190492.02299033047,316837.0089977514,307806.2106398779,308250.48005768086,326669.0436512603,198184.14480248385,337669.16803602874,334173.2666602888,331158.62159903883
42,2016_7,164683.50910120856,174678.83863904956,158822.52620852456,164557.06294823927,157834.52930012354,163554.46189968847,174678.83863904956,158822.53408234922,164557.0708327793,157834.5371854026
43,2021_7,308092.17740206525,264251.06823148363,300494.9097078507,304970.4562727863,314647.3025091345,309295.63463520084,265069.778398936,301313.61987530306,305789.16644023865,315466.0164870124
44,2026_7,281357.6815413718,254781.49767301496,291799.7344775014,285262.7623987794,278188.4625723161,278464.0632727574,252480.76466098122,290912.73488739005,282414.13216271816,278590.1076161935
45,2031_7,242314.65247398874,224598.26833482034,239391.9365332031,260570.6515462165,237715.30517891838,241897.3638533759,225191.79454394474,237413.1902961638,259048.29170989356,235645.23327789456
46,2036_7,284077.91465950053,172818.44936149384,261311.25289437044,277984.34049091296,258498.40469790375,244071.28522214948,171781.4695335143,230424.994187239,237432.6571319404,230331.77583007186
47,2041_7,302050.13808195357,177363.43177252435,279087.9344856032,302210.0380484502,304198.37942272524,328897.3897101657,174822.90882906885,298210.5264346996,326282.6721490807,328885.92545230157
48,2016_8,164557.06294823927,206838.30658339272,164445.35554953467,164475.98943815342,164683.50910120856,164557.0708327793,205709.25149590097,164445.3634340747,164475.99732269344,163554.46189968847
49,2021_8,303606.73432242544,187234.76709902065,310614.83243446925,307102.0718619058,310635.9858321914,304425.4444898778,188438.31082750324,311433.5425966701,307920.7820293581,311454.69599439227
50,2026_8,281274.56860389345,201421.10466805843,273931.982747419,282570.9188601027,290799.1198661606,278380.950335279,199275.62036685654,270912.1641253169,279722.2886240414,290297.74406206334
51,2031_8,260042.1025701089,198850.33382421528,270135.45232173166,261871.15700837786,256331.11545997474,258098.46870035157,197033.6311935778,268425.41399760026,260351.06735770733,254463.03029705124
52,2036_8,281096.3128171987,245435.810767339,263592.50888588896,281498.260528633,251539.06603842645,241246.11201905293,236636.02300858597,232695.43934958024,240382.83184088403,228445.5682437273
53,2041_8,303208.90900540136,199568.3661878007,294154.7747728469,302364.7740576645,292361.77127845824,326274.626609054,206868.1810168617,315069.63724462065,328103.747052257,310190.1195198055
54,2016_9,164683.50910120856,168988.1581842358,164683.50910120856,164557.06294823927,166587.33099479557,163554.46189968847,168988.16607026776,163554.46189968847,164557.0708327793,165458.28379327548
55,2021_9,306352.6927221091,289998.8792247939,318033.6378406267,308438.6172114144,299698.05151666194,307171.4028895614,289998.79853442236,318852.35181849624,309257.3273788668,300516.7653893812
56,2026_9,281820.8423264081,192451.63292609266,273756.26783643913,282658.3833061162,299678.15718629654,278283.9503257824,190394.89204012108,271346.0134410937,279809.753070055,299873.26141811826
57,2031_9,245451.19644833158,210164.03301722763,267855.08378393936,259599.1762248515,234725.89951234072,243342.11497020326,210578.01992262565,266646.21087547037,257768.04881133628,233392.12403833953
58,2036_9,287539.0001203586,248809.01655952065,259525.67278114645,277509.52792717103,291626.653246107,248521.89066009468,249374.69392878097,232905.57417126183,237937.0722588999,267671.67671133915
59,2041_9,306299.4864889432,194913.60968568324,278975.9109816907,305995.95933012076,266920.5561203217,329940.9432296597,192420.34005854352,298111.76577406423,331848.4511727869,287337.36987280706
60,2016_10,164557.06294823927,174790.54603775416,164557.06294823927,164714.1429898273,164683.50910120856,164557.0708327793,174790.54603775416,164557.0708327793,163585.09578830717,163554.46189968847
61,2021_10,307318.09618372173,297764.40568319923,316465.5949189948,310816.9824040267,310635.9858321914,308136.8063511741,297764.32690373965,317284.3088968644,312020.4396371623,311454.69599439227
62,2026_10,280160.24767356,193838.08660207104,275934.02453474945,283475.5965400848,307249.71812934877,277266.62940494553,191781.34982456846,274545.5323264327,280581.97827147035,308024.3055779747
63,2031_10,247627.1526536727,206084.21839070917,287667.1185116156,256522.3985246536,236582.15729543925,245971.9212573875,206860.6870230709,286320.0802612755,255470.88495361822,234521.44491578155
64,2036_10,275670.0877501494,223845.41991004656,254333.31914351348,278924.24421851157,250471.11414560463,236830.42355249703,195695.60689134695,227604.99351850644,239191.26005481876,227507.50838689177
65,2041_10,303046.98010054615,255156.82008760402,268440.79576312937,304875.06175735185,272878.4626998808,327712.44348974864,260813.58795063003,288702.6632655951,331637.02072009526,289164.4230921264
66,2016_11,164825.8503885319,168988.1581842358,164683.50910120856,164587.696836858,166587.33099479557,163696.80318701177,168988.16607026776,163554.46189968847,164587.704721398,165458.28379327548
67,2021_11,309334.29889109207,288001.6257895485,310635.9858321914,304255.6663986102,317324.2646620425,310537.75612422766,288001.54700839485,311454.69599439227,305074.37656606256,318517.6142425569
68,2026_11,283613.6387256336,245058.76559878953,274066.3416925197,285042.18987181,276976.97838900145,280720.07370339206,244310.64097127502,270403.2493384065,282148.5716031955,276408.0130425174
69,2031_11,242760.95716669582,214922.99343638477,294883.897855565,245581.2849946241,236987.1364651393,241525.88713939107,214429.57544198693,294477.3463776955,243596.72900784417,235737.60781568565
70,2036_11,280399.1143903655,258682.63061582786,257039.63223252483,280670.67340732005,266355.07943954243,240941.94038999366,229057.53812653155,232305.22500369788,240702.80401809915,240297.9830153012
71,2041_11,300893.1837619074,306357.5568878016,267497.468660816,302376.18512430147,293251.6097309531,326949.9980424671,313493.2770287326,285042.4303039771,327199.3471213618,317864.7559412435
72,2016_12,164445.35554953467,164683.50910120856,158822.52620852456,164587.696836858,164683.50910120856,164445.3634340747,163554.46189968847,158822.53408234922,164587.704721398,163554.46189968847
73,2021_12,306331.5393243869,307217.6491201098,310849.9187784994,305497.787887637,310635.9858321914,307150.2494918392,308036.35928756214,311668.63275636896,306316.4980550894,311454.69599439227
74,2026_12,287597.678920361,274763.2587061149,284704.78810785967,283689.4162747832,284140.0426505058,284749.0486842997,269917.7488659132,285367.90261059924,280795.7980061687,282005.20164529845
75,2031_12,247525.84737026133,241354.1909570384,240656.32408088402,257821.39045086695,244350.78829446016,245381.2776691266,242476.68684185727,238140.32040935208,255902.99268216264,241681.0201197614
76,2036_12,273947.6553485951,307667.4622883686,256678.52470718318,277412.02331418655,306009.23964890756,235333.72768452342,307974.3500992773,230775.05844369504,237401.63282418932,282673.63468391943
77,2041_12,302466.6804730722,153378.8497346512,280517.4011774697,306913.7818285951,252316.67502571957,325770.93757163733,153380.2231840932,298989.298673465,332778.83726075076,270263.05053495726
78,2016_13,164445.35554953467,164683.50910120856,164683.50910120856,164795.21649991313,159738.35119371055,164445.3634340747,163554.46189968847,163554.46189968847,163666.16929839304,159738.3590789896
79,2021_13,307318.09618372173,344654.7005381466,303627.8877201476,312924.06029105425,303996.25607017765,308136.8063511741,345029.25746559753,304446.59788759996,314127.51752418984,304814.96993764536
80,2026_13,280593.4489258936,245393.66297659048,297730.4291490557,283154.1564899894,262090.34885198306,277699.8306572791,244645.53989160524,295343.30004231835,280305.57950030104,261786.312334545
81,2031_13,261876.20224154618,233305.74268140984,266126.2672445186,247228.8202419296,257333.3311776925,260297.18276143025,232991.86510252097,265126.0641227907,246062.8404433611,256274.11229761725
82,2036_13,276772.1111981763,192138.9537238528,253684.7954401281,275407.31020643096,269468.99053141155,236895.85571099204,190066.22968851784,229600.57187632643,235821.37590595652,240668.03806042668
83,2041_13,302462.1107023295,235870.90469696466,269843.96382369404,304341.55161019455,282872.8369751362,327200.7103963467,236156.1498932729,286816.5874360984,330397.3449120942,303595.043511217
84,2016_14,164714.1429898273,174916.99219072342,164795.21649991313,164587.696836858,164683.50910120856,163585.09578830717,173787.9371046633,163666.16929839304,164587.704721398,163554.46189968847
85,2021_14,304276.8197963324,266997.0266311672,316486.748316717,304970.4562727863,303627.8877201476,305095.52996378473,267815.73679861956,317305.4622945866,305789.16644023865,304446.59788759996
86,2026_14,287123.85063992493,258794.5398447143,282216.83609835844,283280.3115588299,319130.61163863953,284660.7059265136,256879.43061943163,281258.81744524493,280431.6813227687,319905.19908191793
87,2031_14,242394.94212111624,204340.2529017373,265086.0488783282,248697.26462020923,235974.60152875772,241863.53041463162,205146.26588665595,263552.10719964356,246992.18715912878,233909.67771032898
88,2036_14,283496.24964318913,227198.93690747055,263296.46840215306,279941.90121884877,249473.16985067868,243991.9916540387,199457.0711548723,230013.0738606956,239663.382851808,226594.4025456001
89,2041_14,302243.05777028925,233261.6216404922,292481.1181024674,302924.7133696194,303737.64470693877,327037.7845837962,237466.20221224902,316756.2370204479,328040.43135486956,326043.153007901
90,2016_15,164825.8503885319,164714.1429898273,158822.52620852456,164475.98943815342,160964.50165378544,163696.80318701177,163585.09578830717,158822.53408234922,164475.99732269344,159835.45444154995
91,2021_15,308092.17740206525,329047.28357642377,300155.5305193166,306980.4714005717,313751.46039759956,309295.63463520084,329421.9278915388,300974.24068676896,307799.18156802404,314944.80997811403
92,2026_15,283444.9561090593,218241.02290883794,286345.9505499959,283888.3208010522,271145.104553754,280596.3791193709,219549.6471939787,285458.9509588859,280994.7025324377,271546.7496237311
93,2031_15,246091.2446204597,230445.30857472678,238118.25607162868,245535.33230151876,236655.3643628922,245014.0784652962,230073.6011198596,236839.76304761166,243550.9101009225,234592.9069469231
94,2036_15,280239.93638557865,165431.82307879213,282955.93707597064,281787.4005819618,262262.36120631587,240999.35686354674,165372.98858910718,257084.80565881103,241781.5385273103,238698.99247020565
95,2041_15,304779.81153173005,186114.96384280708,275011.71240561246,302398.8992482961,267972.6931339081,330241.613496662,188825.9498334669,295799.2739085573,327578.69648960995,287253.65496011614
96,2016_16,164825.8503885319,179333.3486724553,166587.33099479557,164587.696836858,159060.67976019843,163696.80318701177,179333.34867394727,165458.28379327548,164587.704721398,157931.63254796294
97,2021_16,308092.17740206525,244761.20843416633,324332.36277408624,305619.3883489711,310871.0721762216,309295.63463520084,244761.1296530127,325525.71234934917,306438.09851642343,311689.7861540911
98,2026_16,286419.0088363141,193662.0156963253,262218.0878687898,284474.3920546251,264644.11718083755,283570.3786002528,191605.2773762934,261914.05135135175,281625.7618185638,262486.15088775905
99,2031_16,258263.76911713622,225839.90304252377,238460.85523452997,260785.60261211515,287143.566276842,257054.54525739478,225456.10395905183,237399.81958650495,258708.37911587342,286170.2801038593
100,2036_16,275057.69488460314,181159.4455467925,264867.78663626604,275924.7770657458,265096.75723766594,236118.48798742305,180122.4536492785,233349.60937479118,236238.03194017327,240097.79444938217
101,2041_16,302893.5949643218,206975.15731261217,280186.5676559756,307634.2892193579,258923.67726424642,328204.2020228597,206342.62571487518,302589.8734021082,333528.26010716,279677.77141548647
102,2016_17,164475.98943815342,164795.21649991313,159768.98508232925,164587.696836858,164683.50910120856,164475.99732269344,163666.16929839304,159768.99296760833,164587.704721398,163554.46189968847
103,2021_17,306331.5393243869,327398.424669477,297529.58200552,305619.3883489711,332070.08958604495,307150.2494918392,327773.06898459204,298348.2958782392,306438.09851642343,333263.43927170977
104,2026_17,281571.55447712843,214973.2074000948,275238.3090732841,283339.32795992796,274384.4247138181,278677.936208514,214973.21384565957,275060.4729093335,280445.7096913135,275128.79420021793
105,2031_17,244693.94389602315,166534.39202817273,235797.57452830713,257540.21262903092,234759.45753136184,243015.7976654613,166534.38122689855,234483.76853642208,255754.230763588,232401.61710164463
106,2036_17,280239.9668328744,159322.43588660052,267225.30230094783,275639.8937419777,297125.29519410094,241636.7282596177,159322.41227414933,234854.6235820776,236258.45368014651,270144.29438382306
107,2041_17,298680.18785786413,193255.08339052033,320695.92314050137,306360.43757415214,270366.17434114486,323286.11302140076,194818.2388534397,347039.300127032,332628.61485590826,295260.96002203686
108,2016_18,164475.98943815342,175028.69958942803,166587.33099479557,164475.98943815342,157834.52930012354,164475.99732269344,173899.6445033679,165458.28379327548,164475.99732269344,157834.5371854026
109,2021_18,303606.73432242544,268736.5113111235,300110.15684100793,304377.2668599443,307926.09227366326,304425.4444898778,269939.968544259,300928.87071372714,305195.9770273966,308744.8024358641
110,2026_18,282101.75573895866,266095.3588548486,285629.24592521,287616.7717808556,267363.99594585726,279208.13747034414,263949.89188685734,283357.89243921265,284768.1415447944,266237.3916498052
111,2031_18,263460.1332238454,190200.85415437617,262348.82886124164,249907.08097458593,242989.44254814423,261748.69981541217,189185.54299977998,261551.5262128289,247765.73304616043,241919.57975579737
112,2036_18,276845.5112896348,238236.57046659337,254362.0098755503,275429.4710367201,287272.2309456327,236715.96582308496,235808.75487180366,225991.99929194569,235867.76683522566,258114.93125655802
113,2041_18,300433.9150551882,173725.97681027107,274451.33454473014,302847.0309611554,290762.14272222127,324386.69227242394,173287.07310856922,295324.593505271,327696.07103275135,314386.5017306257
114,2016_19,164475.98943815342,164795.21649991313,164714.1429898273,164445.35554953467,164683.50910120856,164475.99732269344,163666.16929839304,163585.09578830717,164445.3634340747,163554.46189968847
115,2021_19,306980.4714005717,289961.3732514401,321254.1008655281,310042.9011856832,303627.8877201476,307799.18156802404,290780.1708065566,322447.44674077566,310861.6113531355,304446.59788759996
116,2026_19,282143.1052101511,253531.27023536552,285137.7580312351,281628.06084342976,317983.4165648405,279249.4869415366,252051.12560486572,284434.6872020767,278779.43060736853,319136.49246313656
117,2031_19,246310.8816022784,262746.7201877146,244178.39415069803,261743.57351242588,262962.97827134974,244634.6696755921,260367.32205781358,242274.86035421424,260090.88361554465,260955.28207455252
118,2036_19,283909.12735807465,233369.94613414345,267875.8927607094,279083.6783530238,246173.29659780147,242817.40860408137,234568.22353331005,233609.87675538767,237794.07808099457,222877.87902553938
119,2041_19,298796.6232629718,161460.20038325692,325180.5306930128,304174.9513073345,278100.4293362282,323834.27546855976,163021.97823767754,353726.12837555486,329511.4404002953,297466.8780252692
120,2016_20,164475.98943815342,174678.83863904956,164587.696836858,164587.696836858,157834.52930012354,164475.99732269344,174678.83863904956,164587.704721398,164587.704721398,157834.5371854026
121,2021_20,306453.139785721,266523.9032429761,323172.16197228135,304848.8558114522,318742.08099418017,307271.8499531733,267342.6134104285,323990.87213536684,305667.56597890455,319560.7949667982
122,2026_20,281730.38094918366,229290.96085673277,277290.50595042994,285416.32355414244,262354.4832398579,278836.7626805692,225088.72889560097,277944.44109946623,282567.69331808115,262733.0050041036
123,2031_20,242273.18415264803,235403.88768020022,249374.19578280713,259462.96917786173,239423.43504721203,240423.21166266306,234441.02160227616,247194.5334428665,257385.93002456936,237154.05288081337
124,2036_20,280126.276330708,292539.2804121659,258258.36768656355,275154.81864193664,285768.5650528782,241688.37741421539,265364.0140335813,232067.33036030634,235943.6335534591,260690.87948982583
125,2041_20,310377.95443584275,225512.42110440598,277342.96420327085,303827.27401510923,267845.14934751374,336489.02567266324,231315.21298336636,298675.75403997966,328602.7271478025,287684.0241444872
126,2016_21,164714.1429898273,164683.50910120856,164475.98943815342,164445.35554953467,166587.33099479557,163585.09578830717,163554.46189968847,164475.99732269344,164445.3634340747,165458.28379327548
127,2021_21,310816.9824040267,303627.8877201476,320447.62896658713,309921.3007243491,299698.05151666194,312020.4396371623,304446.59788759996,321266.3391349242,310740.01089180144,300516.7653893812
128,2026_21,281730.38094918366,278968.2991753164,282132.8916223402,282667.46635673015,300825.3522600956,278836.7626805692,274122.78933511476,281429.7638085114,279773.8480881156,300641.9680368997
129,2031_21,243399.47604249674,245727.31883262232,243523.18175795552,257811.25711667433,243000.28423549395,242474.8898700945,246467.1705013501,241617.37820638198,255781.0831845046,241695.52641861013
130,2036_21,282400.3308221176,262831.5063441493,267508.92160108814,277431.5948403678,262771.75799222314,243141.49541981495,253957.1666204571,233721.3314151742,237826.36939977435,239204.0391331511
131,2041_21,298079.27936495753,233995.11754876358,304773.1201561072,303415.54616193427,267292.0144112295,323973.7982369579,242425.78612750888,332541.05340331345,328275.1331753318,286009.254470271
132,2016_22,164714.1429898273,164557.06294823927,164714.1429898273,164683.50910120856,159060.67976019843,163585.09578830717,164557.0708327793,163585.09578830717,163554.46189968847,157931.63254796294
133,2021_22,303627.8877201476,303606.73432242544,310816.9824040267,309942.45412207127,300055.0834557047,304446.59788759996,304425.4444898778,312020.4396371623,310761.1642895236,300873.793623157
134,2026_22,282236.11468405946,284931.6337651356,293133.7056195389,288325.6615741498,284394.7351607658,278699.22268343373,282083.0035290743,291768.33869983023,285907.5048932917,282259.8941562954
135,2031_22,265436.6480398181,264350.05361630744,251933.74249508508,259008.58209395694,263144.4745572221,263598.51957155875,262222.3363301921,250592.28140420385,257913.60387296576,261939.85264259504
136,2036_22,279612.15652837633,261049.85133468837,283703.035457553,276155.7043027893,275791.7071375777,242137.58840939243,259532.05071059594,252682.896433981,236733.5502260487,251374.3992975473
137,2041_22,295267.60780751245,189184.8598000526,292656.3395834243,302203.94690471084,262385.2302922189,319786.3580860361,183346.06133454092,318382.3196955857,327798.9857172623,280832.60327560455
138,2016_23,164683.50910120856,164445.35554953467,164714.1429898273,164557.06294823927,166587.33099479557,163554.46189968847,164445.3634340747,163585.09578830717,164557.0708327793,165458.28379327548
139,2021_23,307217.6491201098,330984.42091206624,308092.17740206525,308438.6172114144,299698.05151666194,308036.35928756214,330984.4276110529,309295.63463520084,309257.3273788668,300516.7653893812
140,2026_23,290570.40051154565,163554.45388661302,296492.7726980323,282468.5618304611,300825.3522600956,288107.2557981343,163554.46191329672,295127.40577832377,279574.94356184656,300641.9680368997
141,2031_23,243401.49105926338,181685.48783186052,252224.26551107006,257291.5833652868,272047.15548665466,242170.96250513036,181685.47703310545,250880.015655684,255373.1855965824,270663.3668805356
142,2036_23,274183.52871931595,163664.72116956674,265611.2923732325,277177.02042198373,244537.05658377643,235469.16158046815,163664.7466058188,234552.09221374863,237166.6299319865,221177.49773758303
143,2041_23,299328.33150352776,197422.54643023724,296877.4720543305,306864.616513934,263440.99200961797,324116.1535393129,197327.03832687787,319379.7481103465,332567.69675894233,282072.09397893393
144,2016_24,164445.35554953467,174916.99219072342,164587.696836858,164475.98943815342,157834.52930012354,164445.3634340747,173787.9371046633,164587.704721398,164475.99732269344,157834.5371854026
145,2021_24,309921.3007243491,289239.64749501314,304255.6663986102,306331.5393243869,307926.09227366326,310740.01089180144,289614.2918101282,305074.37656606256,307150.2494918392,308744.8024358641
146,2026_24,281112.0722414842,167391.9877053836,295070.6387628508,283870.0124895104,280395.60823052697,278263.44200542296,167392.0552826775,293705.2718431422,281021.3822534491,281049.54337956326
147,2031_24,246633.12170308412,169098.12396136153,260538.1031012182,261119.01470531174,238711.46936002592,244717.89119276314,169098.11316008738,258848.0947894636,259466.5091513798,236407.1623947145
148,2036_24,281573.692789845,164812.6736400922,276348.4099885777,278860.24082340964,272178.6221142555,242070.6933258678,163491.0369979031,251586.24178527572,238046.200615389,248022.57566649435
149,2041_24,300969.8017531773,208880.78745803982,268175.24645513674,302810.2549794919,291393.5690297263,325440.5357791885,210390.9451178093,290427.41342017555,327599.24661200977,311109.9321703206
150,2016_25,164825.8503885319,169099.86558294037,164795.21649991313,164825.8503885319,164683.50910120856,163696.80318701177,169099.87346897234,163666.16929839304,163696.80318701177,163554.46189968847
151,2021_25,304276.8197963324,284411.86438958626,312896.98691675474,304870.0092091744,303627.8877201476,305095.52996378473,284411.78560843266,313715.70089462434,305688.7193766267,304446.59788759996
152,2026_25,281865.5493778381,242515.96733592273,298232.79858491215,290375.7825089965,319130.61163863953,278328.65737721237,240459.2248688322,299362.7491946002,287957.6258281384,319905.19908191793
153,2031_25,260528.78484310082,225240.96894635627,252610.73820914136,257975.07052200433,260570.70257208406,260197.32916359315,224857.16986288433,250319.0272844759,256877.81872002062,258684.51911716207
154,2036_25,282602.3958373571,171888.45647328006,280484.36509560165,275416.9424062555,247943.02932981076,243348.97753720058,172173.1084942502,253098.58597128114,236125.49891528752,225025.3700985708
155,2041_25,308807.3941916091,202278.39699153072,267745.45472369075,306214.9713237329,277476.6668604402,334709.4926267122,202430.14185635568,287191.2845252516,332483.97323305,298327.3546457345
156,2016_26,164825.8503885319,164683.50910120856,164683.50910120856,164795.21649991313,164683.50910120856,163696.80318701177,163554.46189968847,163554.46189968847,163666.16929839304,163554.46189968847
